TokenID,FullText,Target,run_id,provider,model_name,feature_name_x,annotation,confidence,explanation,feature_name_y
42008030,Jesus asked him : » What is your name ? « He answered : » Legion « for many demons had entered into him .,had entered into (him),20260225T235243Z_c7273c49,gemini,gemini-2.0-flash-001,AktAch,0,high,"The verb 'entered into' entails a transition into a new physical location, and the subject remains at that location at the reference time, thus the annotation is 0.",AktAch
42008035,"They went out to see what happened . They came to Jesus and found the man who had been demon possessed . He was clothed , in his right mind and sitting at the feet of Jesus . They were afraid .",had been (demon) possessed,20260225T235243Z_c7273c49,gemini,gemini-2.0-flash-001,AktAch,0,high,"The verb entails a change of state (being possessed) that remains in effect at the reference time, thus it is not experiential.",AktAch
42008039a,» Return to your house and declare the great things God has done for you . « He went throughout the whole city telling the great things Jesus had done for him .,(God) has done (for you),20260225T235243Z_c7273c49,gemini,gemini-2.0-flash-001,AktAch,1,medium,"The verb 'has done' denotes a bounded activity or process where the focus is on having undergone the experience, not on a persisting result, thus instantiating AktAch.",AktAch
42008039b,» Return to your house and declare the great things God has done for you . « He went throughout the whole city telling the great things Jesus had done for him .,(Jesus) had done (for him),20260225T235243Z_c7273c49,gemini,gemini-2.0-flash-001,AktAch,1,high,"The verb 'had done' denotes a bounded activity or process where the focus is on having undergone the experience, not on a persisting result.",AktAch
42008048,"He said to her : » Daughter , your faith has made you whole ; go in peace . «",has made (you) whole,20260225T235243Z_c7273c49,gemini,gemini-2.0-flash-001,AktAch,0,high,"The verb entails a change of state that remains in effect at the reference time (being whole), so the annotation is 0.",AktAch
42008056,Her parents were amazed . He charged them to tell no man what had been done .,had been done,20260225T235243Z_c7273c49,gemini,gemini-2.0-flash-001,AktAch,0,high,"The verb phrase 'had been done' entails a change of state, and the resulting state holds at the reference time, thus the AktAch feature is not instantiated.",AktAch
42009008a,Others said that Elijah had appeared and others and that one of the old prophets had risen again .,had appeared,20260225T235243Z_c7273c49,gemini,gemini-2.0-flash-001,AktAch,1,high,"The verb 'had appeared' denotes perception where the focus is on the occurrence of an experience at least once, rather than on a resulting state or transfer.",AktAch
42009008b,Others said that Elijah had appeared and others and that one of the old prophets had risen again .,had risen,20260225T235243Z_c7273c49,gemini,gemini-2.0-flash-001,AktAch,0,high,"The verb 'had risen' entails a transition into a new physical location, and the subject remains at that location at the reference time, thus the feature AktAch is not instantiated.",AktAch
42009010,When the apostles returned they told Jesus about the things they had done . They traveled to the city of Bethsaida .,had done,20260225T235243Z_c7273c49,gemini,gemini-2.0-flash-001,AktAch,1,high,"The verb 'had done' denotes a bounded activity or process where the focus is on having undergone the experience, not on a persisting result.",AktAch
42009019,They said : » John the Baptist . Others say Elijah and still others say one of the old prophets has risen again . «,has risen,20260225T235243Z_c7273c49,gemini,gemini-2.0-flash-001,AktAch,0,high,"The verb 'has risen' entails a transition into a new physical location, and the subject remains at that location at the reference time.",AktAch
42009036,When the voice came Jesus was found alone . They kept quiet and told no man what they had seen .,had seen,20260225T235243Z_c7273c49,gemini,gemini-2.0-flash-001,AktAch,1,high,"The verb 'had seen' denotes perception where the focus is on the occurrence of an experience at least once, rather than on a resulting state or transfer.",AktAch
42010013a,"» Woe to you Chorazin ! Woe to you Bethsaida ! If the mighty works had been done in Tyre and Sidon , which were done in you , they would have repented long ago , sitting in sackcloth and ashes .",(mighty works) had been done,20260225T235243Z_c7273c49,gemini,gemini-2.0-flash-001,AktAch,0,high,"The verb phrase 'had been done' entails a change of state, and the resulting state is relevant for subsequent discourse, thus it is classified as non-experiential.",AktAch
42010013b,"» Woe to you Chorazin ! Woe to you Bethsaida ! If the mighty works had been done in Tyre and Sidon , which were done in you , they would have repented long ago , sitting in sackcloth and ashes .",would have repented,20260225T235243Z_c7273c49,gemini,gemini-2.0-flash-001,AktAch,0,high,"The verb entails a change of state, and that resulting state holds at the reference time.",AktAch
42010019,"» Behold , I have given you authority to tread upon serpents and scorpions , and over all the power of the enemy : and nothing shall in any way hurt you .",have given (you) authority,20260225T235243Z_c7273c49,gemini,gemini-2.0-flash-001,AktAch,0,high,"The verb 'have given' entails a change of possession or social/legal status (authority) that remains in effect at the reference time, thus the AktAch feature is not instantiated.",AktAch
42010022,» All things have been delivered to me from my Father . No one knows who the Son is except the Father . And no one knows who the Father is except the Son and those to whom the Son is willing to reveal him . «,have been delivered,20260225T235243Z_c7273c49,gemini,gemini-2.0-flash-001,AktAch,0,high,The verb entails a change of possession or social/legal status that remains in effect at the reference time.,AktAch
42010042,» However one thing is needed . Mary has chosen the proper way and it shall not be taken away from her . «,has chosen,20260225T235243Z_c7273c49,gemini,gemini-2.0-flash-001,AktAch,0,high,"The verb 'has chosen' entails a change of possession or social/legal status that remains in effect at the reference time, so the annotation is 0.",AktAch
42011020,"» If I use the finger power Spirit of God to cast out demons , then the kingdom of God has come upon you ?",has come (upon you),20260225T235243Z_c7273c49,gemini,gemini-2.0-flash-001,AktAch,0,high,"The verb 'has come' entails a change of state or location, and that resulting state holds at the reference time, thus the AktAch feature is not instantiated.",AktAch
42011042,"» Woe to you Pharisees ! You tithe mint and rue and every herb , and pass over justice and the love of God . You should have done these but you leave them undone .",should have done (these),20260225T235243Z_c7273c49,gemini,gemini-2.0-flash-001,AktAch,1,high,"The gram is a negative Perfect ('should have done'), which functions as a claim about the absence of the event in the subject's history.",AktAch
42012003a,» That which you have said in the darkness will be heard in the light . That which you have spoken in the inner chambers will be proclaimed on the housetops .,have said,20260225T235243Z_c7273c49,gemini,gemini-2.0-flash-001,AktAch,0,high,"The verb 'have said' entails a communication event where the focus is on the resulting state of the information being known, rather than the experience of saying it.",AktAch
42012003b,» That which you have said in the darkness will be heard in the light . That which you have spoken in the inner chambers will be proclaimed on the housetops .,have spoken,20260225T235243Z_c7273c49,gemini,gemini-2.0-flash-001,AktAch,0,high,"The verb 'have spoken' entails a communication event where the focus is on the resulting message being proclaimed, not merely the act of speaking itself, thus indicating a state change.",AktAch
42012005,"» I will show you the one to fear . Fear the one who , after he has killed , has power to destroy you throw into the ever-burning trash fires of the valley of Hinnom Greek : Gehenna . This is one you should fear .",has killed,20260225T235243Z_c7273c49,gemini,gemini-2.0-flash-001,AktAch,0,high,"The verb 'has killed' entails a change of state (death) that remains in effect at the reference time, thus it is not experiential.",AktAch
42012039a,"» Know this , that if the master of the house had known in what hour the thief was coming he would have watched . He would not have allowed his house to be broken into .",(if) had known,20260225T235243Z_c7273c49,gemini,gemini-2.0-flash-001,AktAch,0,high,"The verb 'had known' entails a change of state (knowing) that would have persisted at the reference time, thus the AktAch feature is not instantiated.",AktAch
42012039b,"» Know this , that if the master of the house had known in what hour the thief was coming he would have watched . He would not have allowed his house to be broken into .",would have watched,20260225T235243Z_c7273c49,gemini,gemini-2.0-flash-001,AktAch,0,high,"The verb 'watched' entails a change of state or location, and that resulting state holds at the reference time, as the watching would prevent the house from being broken into, thus the resulting state is relevant for subsequent discourse.",AktAch
42012039c,"» Know this , that if the master of the house had known in what hour the thief was coming he would have watched . He would not have allowed his house to be broken into .",would not have allowed,20260225T235243Z_c7273c49,gemini,gemini-2.0-flash-001,AktAch,0,high,"The verb 'allowed' entails a change of state (house being broken into) that would have been prevented, and the negative perfect 'would not have allowed' does not function as a claim about the absence of the event in the subject's history.",AktAch
42012051,"» Do you think I have come to give peace in the earth ? I tell you , No , instead division .",have come,20260225T235243Z_c7273c49,gemini,gemini-2.0-flash-001,AktAch,0,high,"The verb 'come' entails a transition into a new physical location, and the subject remains at that location at the reference time, thus the feature AktAch is not instantiated.",AktAch
42013007a,"» So he told his gardener , I have been coming here looking for figs on this tree for three years . I have not found any . So cut it down ! Why should it continue using the soil ?",have been coming here,20260225T235243Z_c7273c49,gemini,gemini-2.0-flash-001,AktAch,0,high,"The clause contains a duration adverbial ('for three years'), indicating a continuing situation rather than a completed life experience, thus the AktAch feature is not instantiated.",AktAch
42013007c,"» So he told his gardener , I have been coming here looking for figs on this tree for three years . I have not found any . So cut it down ! Why should it continue using the soil ?",have not found,20260225T235243Z_c7273c49,gemini,gemini-2.0-flash-001,AktAch,1,high,"The gram is a negative Perfect ('have not found'), which functions as a claim about the absence of the event in the subject's history.",AktAch
42013016,» Here is a descendant of Abraham whom Satan has kept in bonds for eighteen years . Should she be released on the Sabbath ? «,has kept (in bonds),20260225T235243Z_c7273c49,gemini,gemini-2.0-flash-001,AktAch,0,high,"The verb 'has kept' entails a change of state (being in bonds) that remains in effect at the reference time, thus the AktAch feature is not instantiated.",AktAch
42013034,"» O Jerusalem , Jerusalem , you who kill the prophets ! You stone those sent to you . How often I would have gathered your children together , even as a hen gathers her own brood under her wings . But you would not have it !",would have gathered (together),20260225T235243Z_c7273c49,gemini,gemini-2.0-flash-001,AktAch,1,high,"The clause contains the explicit frequency adverb 'often', indicating repetition or distinct instances.",AktAch
42014022,"» The servant soon told his master , ‘ Your order has been carried out but there is still more room . ’",has been carried out,20260225T235243Z_c7273c49,gemini,gemini-2.0-flash-001,AktAch,0,high,"The verb entails a change of state, and that resulting state holds at the reference time.",AktAch
42015018,» I will go to my father and say : ‘ Father I have sinned against God and against you .,have sinned,20260225T235243Z_c7273c49,gemini,gemini-2.0-flash-001,AktAch,1,high,"The gram is a negative Perfect ('have sinned'), which functions as a claim about the absence of the event in the subject's history.",AktAch
42015021,"» Father , the son said : ‘ I have sinned against God and against you . I am not fit to be called your son . ’",have sinned,20260225T235243Z_c7273c49,gemini,gemini-2.0-flash-001,AktAch,1,high,"The gram is a negative Perfect ('have sinned'), which functions as a claim about the absence of the event in the subject's history.",AktAch
42015024,» ‘ My son was dead . Now he is alive . He was lost . Now he has been found . The feasting began . ’,has been found,20260225T235243Z_c7273c49,gemini,gemini-2.0-flash-001,AktAch,0,high,"The verb 'has been found' entails a change of state or location, and that resulting state holds at the reference time, thus the annotation is 0.",AktAch
42015027,"» Your brother returned home , the servant answered . Your father killed the prize calf because he has returned safely .",has returned,20260225T235243Z_c7273c49,gemini,gemini-2.0-flash-001,AktAch,0,high,"The verb 'has returned' entails a transition into a new physical location, and the subject remains at that location at the reference time, so the annotation is 0.",AktAch
42015029a,» He spoke to his father in anger . All these years I have worked like a slave for you . I have never disobeyed you . What have you given me ? Not even a goat for me to have a feast with my friends !,have worked,20260225T235243Z_c7273c49,gemini,gemini-2.0-flash-001,AktAch,0,medium,"The clause contains a duration adverbial ('all these years'), indicating a continuing situation rather than a completed life experience, thus the AktAch feature is not instantiated.",AktAch
42015029b,» He spoke to his father in anger . All these years I have worked like a slave for you . I have never disobeyed you . What have you given me ? Not even a goat for me to have a feast with my friends !,have never disobeyed,20260225T235243Z_c7273c49,gemini,gemini-2.0-flash-001,AktAch,1,high,"The gram is a negative Perfect ('have never disobeyed') and contains the frequency adverb 'never', which functions as a claim about the absence of the event in the subject's history.",AktAch
42015029c,» He spoke to his father in anger . All these years I have worked like a slave for you . I have never disobeyed you . What have you given me ? Not even a goat for me to have a feast with my friends !,have given,20260225T235243Z_c7273c49,gemini,gemini-2.0-flash-001,AktAch,0,high,"The verb 'have given' entails a change of possession, and the resulting state of not possessing something remains in effect at the reference time, thus the annotation is 0.",AktAch
42015032,» ‘ We had to celebrate and be happy . Your brother was dead . Now he is alive ! He was lost and now he has been found ! ’ «,has been found,20260225T235243Z_c7273c49,gemini,gemini-2.0-flash-001,AktAch,0,high,"The verb 'has been found' entails a change of state or location, and that resulting state holds at the reference time, thus the AktAch feature is not instantiated.",AktAch
42016011,"» If you have not been faithful in handling worldly wealth , how can you be trusted with true wealth ?",have not been faithful,20260225T235243Z_c7273c49,gemini,gemini-2.0-flash-001,AktAch,0,high,"The verb phrase 'have not been faithful' entails a change of social/legal status that remains in effect at the reference time, thus the AktAch feature is 0.",AktAch
42016012,"» If you have not been faithful with what belongs to someone else , who will give you what belongs to you ?",have not been faithful,20260225T235243Z_c7273c49,gemini,gemini-2.0-flash-001,AktAch,0,high,"The verb phrase 'have not been faithful' entails a change of social/legal status that remains in effect at the reference time, thus the AktAch feature is 0.",AktAch
42017010a,"The same applies to you . When you have done all you have been told to do , you say , we are unworthy servants . We have done what we ought to have done . «",(you) have done,20260225T235243Z_c7273c49,gemini,gemini-2.0-flash-001,AktAch,1,high,"The verb 'have done' denotes a bounded activity or process where the focus is on having undergone the experience, not on a persisting result.",AktAch
42017010b,"The same applies to you . When you have done all you have been told to do , you say , we are unworthy servants . We have done what we ought to have done . «",have been told to do,20260225T235243Z_c7273c49,gemini,gemini-2.0-flash-001,AktAch,0,high,"The verb 'have been told' entails a change of social/legal status that remains in effect at the reference time, thus the AktAch feature is not instantiated.",AktAch
42017010c,"The same applies to you . When you have done all you have been told to do , you say , we are unworthy servants . We have done what we ought to have done . «",(we) have done,20260225T235243Z_c7273c49,gemini,gemini-2.0-flash-001,AktAch,1,high,"The verb denotes a bounded activity or process where the focus is on having undergone the experience, not on a persisting result.",AktAch
42017010d,"The same applies to you . When you have done all you have been told to do , you say , we are unworthy servants . We have done what we ought to have done . «",ought to have done,20260225T235243Z_c7273c49,gemini,gemini-2.0-flash-001,AktAch,1,high,"The verb denotes a bounded activity or process where the focus is on having undergone the experience, not on a persisting result.",AktAch
42017019,He said : » Arise and go your way . Your faith has made you whole . «,has made (you) whole,20260225T235243Z_c7273c49,gemini,gemini-2.0-flash-001,AktAch,0,high,"The verb 'has made' entails a change of state, and that resulting state holds at the reference time, thus the annotation is 0.",AktAch
42018021,The man replied : » I have observed all these things from my youth . «,have observed,20260225T235243Z_c7273c49,gemini,gemini-2.0-flash-001,AktAch,1,high,"The verb 'have observed' denotes perception where the focus is on the occurrence of an experience at least once, rather than on a resulting state or transfer.",AktAch
42018028,Peter said : » Indeed we have left our own to follow you . «,have left,20260225T235243Z_c7273c49,gemini,gemini-2.0-flash-001,AktAch,0,high,"The verb 'have left' entails a transition into a new physical location, and the subject remains at that location at the reference time, thus the annotation is 0.",AktAch
42018029,"Jesus said : » Truly I tell you , no man has left house , or wife , or brother , or parents , or children , for the sake of the kingdom of God ,",has left,20260225T235243Z_c7273c49,gemini,gemini-2.0-flash-001,AktAch,0,high,"The verb 'has left' entails a transition into a new physical location, and the subject remains at that location at the reference time, thus the annotation is 0.",AktAch
42018042,And Jesus said to him : » Receive your sight ! Your faith has made you whole . «,has made (you) whole,20260225T235243Z_c7273c49,gemini,gemini-2.0-flash-001,AktAch,0,high,"The verb 'has made' entails a change of state (being whole) that remains in effect at the reference time, thus the AktAch feature is not instantiated.",AktAch
42019008,"Zacchaeus stood before Jesus and said : » Lord , I now give half of all my possessions to the poor . If I have defrauded any one I will give back four times the amount taken . «",have defrauded,20260225T235243Z_c7273c49,gemini,gemini-2.0-flash-001,AktAch,1,high,"The verb 'have defrauded' denotes a bounded activity or process where the focus is on having undergone the experience, not on a persisting result.",AktAch
42019009,Jesus said to him : » Salvation has come to this house today . He is also a son of Abraham .,has come,20260225T235243Z_c7273c49,gemini,gemini-2.0-flash-001,AktAch,0,high,"The verb 'has come' entails a change of state or location, and that resulting state holds at the reference time, thus the annotation is 0.",AktAch
42019015,» He received the kingdom and went back to check on his servants . He wanted to know what they had gained by trading with the money he gave them .,had gained,20260225T235243Z_c7273c49,gemini,gemini-2.0-flash-001,AktAch,0,high,"The verb 'gained' entails a change of possession, and the resulting state of having gained something remains in effect at the reference time, thus the AktAch feature is not instantiated.",AktAch
42019016,» The first reported : Your pound has made ten pounds more .,has made (ten pounds more),20260225T235243Z_c7273c49,gemini,gemini-2.0-flash-001,AktAch,0,high,"The verb entails a change of possession or social/legal status that remains in effect at the reference time, as the pound now possesses ten pounds more.",AktAch
42019018,"» The second said : Your pound , Lord , has made five pounds .",has made (five pounds),20260225T235243Z_c7273c49,gemini,gemini-2.0-flash-001,AktAch,0,high,"The verb 'has made' entails a change of possession or social/legal status that remains in effect at the reference time, so the annotation is 0.",AktAch
42019030,"He told them , » Go into the nearby village . You will find a colt tied . No man has ever sat on him . Untie him and bring him to me .",has sat,20260225T235243Z_c7273c49,gemini,gemini-2.0-flash-001,AktAch,1,high,"The gram is a negative Perfect ('has ever sat'), which functions as a claim about the absence of the event in the subject's history.",AktAch
42019037,He was near the descent of the Mount of Olives . The entire crowd of disciples rejoiced and praised God with a loud voice for all the mighty works they had seen .,they had seen,20260225T235243Z_c7273c49,gemini,gemini-2.0-flash-001,AktAch,1,high,"The verb 'see' denotes perception where the focus is on the occurrence of an experience at least once, rather than on a resulting state or transfer.",AktAch
42019046,He said : » It is written my house shall be a house of prayer . You have made it a den of robbers . «,have made it (a den of robbers),20260225T235243Z_c7273c49,gemini,gemini-2.0-flash-001,AktAch,0,high,"The verb entails a change of state or location, and that resulting state holds at the reference time.",AktAch
42020039,"Some of the scribes answered , » Teacher you have said well . «",have said (well),20260225T235243Z_c7273c49,gemini,gemini-2.0-flash-001,AktAch,1,high,"The verb 'have said' denotes communication where the focus is on the occurrence of an experience at least once, rather than on a resulting state or transfer.",AktAch
42022015,He said to them : » I have earnestly wanted to eat this Passover with you before I die .,have (earnestly) wanted,20260225T235243Z_c7273c49,gemini,gemini-2.0-flash-001,AktAch,1,high,"The verb 'want' denotes a bounded activity or process where the focus is on having undergone the experience, not on a persisting result.",AktAch
42022017,"He received a cup , and when he had given thanks , he said : » Take this , and share it among yourselves .",had given thanks,20260225T235243Z_c7273c49,gemini,gemini-2.0-flash-001,AktAch,0,high,"The verb 'had given thanks' entails a change of social/legal status (being thankful) that remains in effect at the reference time, thus the AktAch feature is not instantiated.",AktAch
42022022,"» The Son of man indeed goes , as it has been determined . But woe to that man through whom he is betrayed ! «",has been determined,20260225T235243Z_c7273c49,gemini,gemini-2.0-flash-001,AktAch,0,high,"The verb entails a change of state or location, and that resulting state holds at the reference time.",AktAch
42022028,» You have continued with me in my temptations .,have continued (in my temptations),20260225T235243Z_c7273c49,gemini,gemini-2.0-flash-001,AktAch,0,high,"The verb 'have continued' implies a continuing situation rather than a completed life experience, thus the AktAch feature is not instantiated.",AktAch
42022032,» I prayed for you that your faith would not fail . Once you have turned again strengthen your brothers . «,have turned,20260225T235243Z_c7273c49,gemini,gemini-2.0-flash-001,AktAch,0,high,"The verb 'have turned' entails a change of state, and that resulting state holds at the reference time, thus the annotation is 0.",AktAch
42022071,They responded : » What further need do we have for witnesses ? We have heard this from his mouth . «,have heard,20260225T235243Z_c7273c49,gemini,gemini-2.0-flash-001,AktAch,1,high,"The verb 'have heard' denotes perception or communication where the focus is on the occurrence of an experience at least once, rather than on a resulting state or transfer.",AktAch
42023008,Herod was very happy to see Jesus . He had wanted to see him for a long time . He hoped to see him perform a miracle .,had wanted,20260225T235243Z_c7273c49,gemini,gemini-2.0-flash-001,AktAch,1,high,"The verb 'had wanted' denotes a bounded activity or process where the focus is on having undergone the experience, not on a persisting result.",AktAch
42023014,He said : » You brought this man to me as one who perverted the people . I examined him before you and find no fault in this man . He has not done the things you accuse him of .,has not done (the things you accuse him of),20260225T235243Z_c7273c49,gemini,gemini-2.0-flash-001,AktAch,1,high,"The gram is a negative Perfect ('has not done'), which functions as a claim about the absence of the event in the subject's history.",AktAch
42023015,» Herod found no fault and sent him back to us . He has done nothing worthy of death .,has done nothing,20260225T235243Z_c7273c49,gemini,gemini-2.0-flash-001,AktAch,0,high,"The verb 'has done' implies a state of having done nothing, which is a result state, and the negative perfect 'has done nothing' does not function as a claim about the absence of the event in the subject's history.",AktAch
42023022a,"A third time he said to them : » Why , what evil has this man done ? I have found no reason to put him to death . I will therefore chastise him and release him . «",has done (evil),20260225T235243Z_c7273c49,gemini,gemini-2.0-flash-001,AktAch,1,high,"The gram is a negative Perfect ('has done'), which functions as a claim about the absence of the event in the subject's history.",AktAch
42023022b,"A third time he said to them : » Why , what evil has this man done ? I have found no reason to put him to death . I will therefore chastise him and release him . «",have found (no reason),20260225T235243Z_c7273c49,gemini,gemini-2.0-flash-001,AktAch,1,high,"The gram is a negative Perfect ('have found no reason'), which functions as a claim about the absence of the event in the subject's history.",AktAch
42023041,» We are indeed justly condemned for we receive the due reward of our deeds . But this man has done nothing wrong . «,has done nothing wrong,20260225T235243Z_c7273c49,gemini,gemini-2.0-flash-001,AktAch,1,high,"The gram is a negative Perfect ('has done nothing wrong'), which functions as a claim about the absence of the event in the subject's history.",AktAch
42024001,It was early in the morning on the first day of the week . They went to the tomb with the spices that they had prepared .,had prepared,20260225T235243Z_c7273c49,gemini,gemini-2.0-flash-001,AktAch,0,high,"The verb 'had prepared' entails a change of state (the spices are now prepared) that remains in effect at the reference time, thus the AktAch feature is not instantiated.",AktAch
42024004,They were perplexed about what had happened . Two men stood by them in dazzling apparel .,had happened,20260225T235243Z_c7273c49,gemini,gemini-2.0-flash-001,AktAch,0,high,"The verb 'had happened' entails a change of state, and that resulting state holds at the reference time, thus the AktAch feature is not instantiated.",AktAch
42024006,» He is not here . He has arisen ! Remember how he spoke to you when he was yet in Galilee .,has arisen,20260225T235243Z_c7273c49,gemini,gemini-2.0-flash-001,AktAch,0,high,"The verb 'has arisen' entails a change of location, and the subject remains at that location at the reference time, thus the annotation is 0.",AktAch
42024018,The one named Cleopas answered him : » Do you travel alone in Jerusalem and not know the things that have happened there these days ? «,have happened,20260225T235243Z_c7273c49,gemini,gemini-2.0-flash-001,AktAch,0,high,"The verb 'have happened' entails a change of state, and that resulting state holds at the reference time, thus the AktAch feature is not instantiated.",AktAch
42024023,"» They did not find his body . They said that they had also seen a vision of angels , who said that he was alive .",had seen (a vision),20260225T235243Z_c7273c49,gemini,gemini-2.0-flash-001,AktAch,1,high,"The verb 'had seen' denotes perception where the focus is on the occurrence of an experience at least once, rather than on a resulting state or transfer.",AktAch
42024025,He said to them : » You are foolish men . You are slow of heart to believe in all that the prophets have spoken !,have spoken,20260225T235243Z_c7273c49,gemini,gemini-2.0-flash-001,AktAch,0,high,"The verb 'have spoken' entails a communication event where the focus is on the resulting state of the message being conveyed, rather than the experience of speaking itself, and the resulting state is relevant for subsequent discourse.",AktAch
42024030,When he had sat down with them to eat he took the bread and blessed ; and breaking it he gave to them .,had sat down,20260225T235243Z_c7273c49,gemini,gemini-2.0-flash-001,AktAch,0,high,"The verb 'had sat down' entails a transition into a new physical location (sitting) and the subject remains at that location at the reference time, thus the AktAch feature is 0.",AktAch
42024034,"» The Lord has risen indeed , « they said , » and he appeared to Simon . «",has risen,20260225T235243Z_c7273c49,gemini,gemini-2.0-flash-001,AktAch,0,high,"The verb 'has risen' entails a change of location, and the subject remains at that location at the reference time.",AktAch
43001018,No man has ever seen God . The only begotten God-like one who is closest to the Father in the bosom of the Father tells us about him .,has seen,20260225T235243Z_c7273c49,gemini,gemini-2.0-flash-001,AktAch,1,high,"The clause contains the word 'ever', which is an explicit frequency adverb indicating repetition or distinct instances.",AktAch
43001034a,"» I have seen , and have borne witness that this is the Son of God . «",have seen,20260225T235243Z_c7273c49,gemini,gemini-2.0-flash-001,AktAch,1,high,"The verb 'have seen' denotes perception where the focus is on the occurrence of an experience at least once, rather than on a resulting state.",AktAch
43001034b,"» I have seen , and have borne witness that this is the Son of God . «",have borne witness,20260225T235243Z_c7273c49,gemini,gemini-2.0-flash-001,AktAch,1,high,"The verb 'have borne witness' denotes perception or communication where the focus is on the occurrence of an experience at least once, rather than on a resulting state or transfer.",AktAch
43001041,He found his brother Simon first . He said to him : » We have found the Messiah Christ . «,have found,20260225T235243Z_c7273c49,gemini,gemini-2.0-flash-001,AktAch,1,high,"The verb denotes perception or communication where the focus is on the occurrence of an experience at least once, rather than on a resulting state or transfer.",AktAch
43001045,"Philip found Nathanael , and said to him : » We have found the person Moses and the prophets wrote about in the Law and God’s word . It is Jesus of Nazareth , the son of Joseph . «",have found,20260225T235243Z_c7273c49,gemini,gemini-2.0-flash-001,AktAch,1,high,"The verb 'found' denotes perception or communication where the focus is on the occurrence of an experience at least once, rather than on a resulting state or transfer.",AktAch
43002004,Jesus said to her : » Woman what have I to do with you ? My hour has not arrived . «,has not arrived,20260225T235243Z_c7273c49,gemini,gemini-2.0-flash-001,AktAch,0,high,"The verb 'arrive' entails a transition into a new physical location, and the subject remains at that location at the reference time, thus the AktAch feature is not instantiated.",AktAch
43002010a,He said to him : » Every man sets out the good wine first . When the men have drunk freely the lower quality wine is served . You have kept the good wine until now . «,have drunk,20260225T235243Z_c7273c49,gemini,gemini-2.0-flash-001,AktAch,1,high,"The verb 'have drunk' denotes a bounded activity or process where the focus is on having undergone the experience, not on a persisting result.",AktAch
43002010b,He said to him : » Every man sets out the good wine first . When the men have drunk freely the lower quality wine is served . You have kept the good wine until now . «,have kept,20260225T235243Z_c7273c49,gemini,gemini-2.0-flash-001,AktAch,0,high,"The verb 'kept' entails a change of possession or social/legal status that remains in effect at the reference time, so the annotation is 0.",AktAch
43003011,» This is the truth . We speak what we know and witness about what we have seen . But you do not receive our testimony .,have seen,20260225T235243Z_c7273c49,gemini,gemini-2.0-flash-001,AktAch,1,high,"The verb 'have seen' denotes perception where the focus is on the occurrence of an experience at least once, rather than on a resulting state.",AktAch
43003013,» No one has ever ascended into heaven but the Son of man who descended from heaven .,has ascended (into heaven),20260225T235243Z_c7273c49,gemini,gemini-2.0-flash-001,AktAch,1,high,"The clause contains explicit frequency adverbs indicating repetition or distinct instances (e.g., 'once', 'twice', 'often', 'ever', 'never', 'three times').",AktAch
43003018a,» He who has an active faith in him is not judged . He who does not have an active faith has been judged already for he has not had faith in the name of the only begotten Son of God .,has been judged,20260225T235243Z_c7273c49,gemini,gemini-2.0-flash-001,AktAch,0,high,The verb entails a change of social/legal status that remains in effect at the reference time.,AktAch
43003018b,» He who has an active faith in him is not judged . He who does not have an active faith has been judged already for he has not had faith in the name of the only begotten Son of God .,has not had faith (in),20260225T235243Z_c7273c49,gemini,gemini-2.0-flash-001,AktAch,1,high,"The gram is a negative Perfect ('has not had faith'), which functions as a claim about the absence of the event in the subject's history.",AktAch
43003019,"» This is the judgment , that the light has come into the world . People loved the darkness rather than the light for their works were evil .",has come,20260225T235243Z_c7273c49,gemini,gemini-2.0-flash-001,AktAch,0,high,"The verb 'has come' entails a change of state or location, and that resulting state holds at the reference time, thus the annotation is 0.",AktAch
43003024,John had not yet been thrown into prison .,had not been thrown (into prison),20260225T235243Z_c7273c49,gemini,gemini-2.0-flash-001,AktAch,0,high,"The verb entails a change of location, and the subject remains at that location at the reference time, so the annotation is 0.",AktAch
43003028,» You bear witness that I said I am not the Christ . I have been sent before him .,have been sent,20260225T235243Z_c7273c49,gemini,gemini-2.0-flash-001,AktAch,0,high,The verb entails a transition into a new social/legal status (being sent) that remains in effect at the reference time.,AktAch
43003032a,"» He testifies about what he has seen and heard , but no man accepts his testimony .",has seen,20260225T235243Z_c7273c49,gemini,gemini-2.0-flash-001,AktAch,1,high,"The verb 'has seen' denotes perception where the focus is on the occurrence of an experience at least once, rather than on a resulting state or transfer.",AktAch
43003032b,"» He testifies about what he has seen and heard , but no man accepts his testimony .",[have] heard,20260225T235243Z_c7273c49,gemini,gemini-2.0-flash-001,AktAch,1,high,"The verb 'heard' denotes perception or communication where the focus is on the occurrence of an experience at least once, rather than on a resulting state or transfer, so the gram instantiates AktAch.",AktAch
43003034,» For he whom God has sent speaks the words of God . God does not give the spirit by measure .,has sent,20260225T235243Z_c7273c49,gemini,gemini-2.0-flash-001,AktAch,0,high,"The verb 'has sent' entails a change of location, and the subject remains at that location at the reference time.",AktAch
43003035,» The Father loves the Son and has given all things into his hand .,has given,20260225T235243Z_c7273c49,gemini,gemini-2.0-flash-001,AktAch,0,high,"The verb 'has given' entails a change of possession that remains in effect at the reference time, so the annotation is 0.",AktAch
43004001,The Lord was aware that the Pharisees had heard that Jesus made and baptized more disciples than John .,had heard,20260225T235243Z_c7273c49,gemini,gemini-2.0-flash-001,AktAch,1,high,"The verb 'had heard' denotes perception where the focus is on the occurrence of an experience at least once, rather than on a resulting state or transfer.",AktAch
