TokenID,FullText,Target,ASTrns,ASTrns_conf,ASTrns_explanation,ASUncc,ASUncc_conf,ASUncc_explanation,ASUnrg,ASUnrg_conf,ASUnrg_explanation,AktAcc,AktAcc_conf,AktAcc_explanation,AktAch,AktAch_conf,AktAch_explanation,AktAct,AktAct_conf,AktAct_explanation,AktSemel,AktSemel_conf,AktSemel_explanation,AktState,AktState_conf,AktState_explanation,ClCntfcl,ClCntfcl_conf,ClCntfcl_explanation,ClNegPol,ClNegPol_conf,ClNegPol_explanation,DtDTAM,DtDTAM_conf,DtDTAM_explanation,DtExp,DtExp_conf,DtExp_explanation,DtRes,DtRes_conf,DtRes_explanation,DtUniv,DtUniv_conf,DtUniv_explanation,TLAspPfv,TLAspPfv_conf,TLAspPfv_explanation,TLMdIrr,TLMdIrr_conf,TLMdIrr_explanation,TLTS,TLTS_conf,TLTS_explanation,VcPass,VcPass_conf,VcPass_explanation
43002010a,He said to him : » Every man sets out the good wine first . When the men have drunk freely the lower quality wine is served . You have kept the good wine until now . «,have drunk,0,high,"The target verb 'have drunk' does not introduce an overt grammatical subject and an overt direct object, is not in a passive construction, and does not license two internal arguments.",0.0,high,"The target verb 'have drunk' licenses an external argument 'men', so it is not unaccusative.",0,high,"The target verb 'have drunk' licenses an internal argument ('freely' modifies the manner of drinking, but does not negate the existence of an internal argument).",0,high,"The target 'have drunk' does not meet any of the conditions for AktAcc, as it does not involve a durative process with a defined goal, modification by 'in X time', a gradual change-of-state, or directed motion toward a goal.",0.0,high,"The verb 'have drunk' does not denote a punctual transition, a perceptual/cognitive transition, or lack measurable internal duration; it describes a state resulting from a process.",0,high,"The verb 'have drunk' does not denote a dynamic, durative situation involving ongoing action or natural activity, but rather a completed action.",0,high,The event 'have drunk' does not represent a single punctual dynamic occurrence without a resulting change of state.,0,high,"The verb 'have drunk' describes an action that has been completed, not a state that holds over time, lacks internal dynamic development, or does not require active effort.",0,high,"The target gram does not occur in a counterfactual conditional, express regret, or appear with contrastive markers indicating a contrary-to-fact situation.",0,high,"The target gram 'have drunk' does not contain any explicit negative markers such as 'not', 'never', negative quantifiers, or appear in a 'neither...nor' construction.",0.0,high,The target 'have drunk' does not contain any past time adverbs or temporal conjunctions.,1,high,The verb 'have drunk' denotes a bounded activity where the focus is on having undergone the experience.,1,high,The clause indicates that the resulting state of having drunk freely is currently in effect.,0,high,"The clause does not contain duration adverbials, nor does the predicate denote a non-terminating situation or a repeated series of events characterizing the entire time span, and 'since' is not present.",1,high,"The clause has the form 'have' + past participle, and the context suggests a completed action of drinking freely, fitting the criteria for a bounded event.",0.0,high,"The target gram 'have drunk' does not contain a modal auxiliary, appear in a conditional or counterfactual construction, occur in a clause expressing desire, obligation, or hypothetical evaluation, or is marked as future.",0,high,The target gram 'have drunk' does not meet any of the conditions to set the annotation to 1.,0,high,The target 'have drunk' does not have the form 'have been + past participle' and the subject is not the semantic patient.
43002010b,He said to him : » Every man sets out the good wine first . When the men have drunk freely the lower quality wine is served . You have kept the good wine until now . «,have kept,1,high,The target verb 'have kept' introduces an overt grammatical subject ('You') and an overt direct object ('the good wine').,0.0,high,"The verb 'have kept' licenses an external argument 'You', so it is not unaccusative.",1,high,"The target verb 'have kept' introduces an overt grammatical subject 'You' but does not license or realise an internal argument (direct or indirect object), with the subject functioning as an external argument engaged in an activity that does not involve an internal argument.",1,high,"The event 'have kept the good wine' involves a durative process directed toward a defined goal, endpoint, or result state, satisfying the first condition for AktAcc.",0.0,high,"The verb 'have kept' does not denote a punctual transition into a new state, nor does it lack measurable internal duration.",0,high,"The verb 'have kept' does not denote a dynamic, durative situation involving ongoing action or natural activity; it implies a state resulting from a completed action.",0,high,The event 'have kept' does not represent a single punctual dynamic occurrence without a resulting change of state; it implies a duration and a state of preservation.,1,high,"The verb 'have kept' denotes a state of possession or a stable relational configuration that holds over time, as the good wine has been in a state of being kept until now.",0,high,"The target gram does not occur in a counterfactual conditional, express regret, or appear in an inverted conditional protasis.",0,high,"The target gram 'have kept' does not contain any explicit negative markers such as 'not', 'never', negative quantifiers, or appear in a 'neither...nor' construction.",0.0,high,The target does not contain any past time adverbs or temporal conjunctions.,1,high,"The verb denotes a bounded activity or process where the focus is on having undergone the experience, not on a persisting result.",1,high,The clause indicates that the resulting state of keeping the good wine is currently in effect until now.,0,high,"The clause does not contain duration adverbials, nor does the predicate denote a non-terminating situation or a repeated series of events characterizing the entire time span, and 'since' is not present.",1,high,"The clause presents the situation as a single bounded occurrence with a construed endpoint, rather than as ongoing or habitual.",0.0,high,"The target gram 'have kept' does not contain a modal auxiliary, appear in a conditional or counterfactual construction, occur in a clause expressing desire, obligation, or hypothetical evaluation, or is marked as future.",0,high,The target gram 'have kept' does not meet any of the conditions for TLTS.,0,high,"The target 'have kept' does not have the form 'have been + past participle' and the subject 'You' is the agent, not the patient."
43003011,» This is the truth . We speak what we know and witness about what we have seen . But you do not receive our testimony .,have seen,1,high,The target verb 'have seen' introduces an overt grammatical subject ('we') and an overt direct object ('what').,0.0,high,"The target verb 'have seen' licenses an external argument ('we'), so it is not unaccusative.",1,high,The target verb 'have seen' introduces an overt grammatical subject ('we') and licenses an internal argument ('what we have seen').,0,high,"The target 'have seen' does not involve a durative process directed toward a defined goal, can't be modified by an 'in X time' adverbial, does not denote a gradual change-of-state, and does not involve directed motion toward a goal.",1.0,high,The verb 'have seen' denotes a punctual perceptual or cognitive transition into awareness or recognition.,0,high,"The verb 'have seen' denotes a completed action, not a dynamic, durative situation involving ongoing action or natural activity.",0,high,The event 'have seen' does not represent a single punctual dynamic occurrence without a resulting change of state.,1,high,"The verb 'have seen' denotes a static perception that holds over time, fitting the criteria for AktState.",0,high,"The target gram 'have seen' does not occur in a counterfactual conditional, express regret, or is marked as contrary to fact in the surrounding discourse.",0,high,"The target gram 'have seen' does not contain any explicit negative markers such as 'not', 'never', negative quantifiers, or appear in a 'neither...nor' construction.",0.0,high,The target 'have seen' does not contain any past time adverbs or temporal conjunctions.,1,high,The verb 'have seen' denotes perception where the focus is on the occurrence of an experience at least once.,1,high,"The verb 'have seen' describes a change of state (from not seeing to seeing), and the context implies that the state of having seen is currently in effect.",0,low,"The clause does not contain duration adverbials, the predicate does not denote a non-terminating situation, the clause does not describe repeated events, and 'since' is not present.",1,high,The gram 'have seen' + past participle (passive) asserts a bounded event rather than an ongoing process.,0.0,high,"The target 'have seen' does not contain a modal auxiliary, appear in a conditional or counterfactual construction, occur in a clause expressing desire, obligation, or hypothetical evaluation, or is marked as future.",0,high,The target gram 'have seen' does not meet any of the conditions to set the annotation to 1.,0,high,"The target 'have seen' does not have the form auxiliary 'have' + 'been' + past participle of a transitive verb, and the grammatical subject corresponds to the semantic agent, not the patient."
43003013,» No one has ever ascended into heaven but the Son of man who descended from heaven .,has ascended (into heaven),0,high,"The target verb 'has ascended' does not introduce an overt grammatical subject and an overt direct object, is not morphologically passive, and does not license two internal arguments.",1.0,high,The verb 'ascended' denotes directed motion or change-of-location where the sole argument undergoes displacement and no external argument is licensed.,1,high,"The target verb 'has ascended' introduces an overt grammatical subject ('No one') but does not license or realise an internal argument, and the subject functions as an external argument engaged in an activity that does not involve an internal argument.",1,high,The event involves directed motion toward a spatial goal that defines completion ('ascended into heaven').,1.0,high,"The verb 'has ascended' denotes a punctual transition into a new state, fitting the criterion for AktAch.",0,high,"The verb 'has ascended' denotes a punctual event of reaching a destination, not a durative activity.",1,high,The event 'has ascended' is construed as a single punctual dynamic occurrence that does not entail a resulting change of state.,0,high,"The verb 'has ascended' describes a change of state and an eventive unfolding, not a static state or condition.",0,high,"The target gram 'has ascended' does not occur in a counterfactual conditional, express regret, or is marked as contrary to fact in the provided text.",0,high,"The target gram 'has ascended' does not meet any of the conditions for ClNegPol, as it is not negated, does not contain a negative quantifier, is not modified by 'never', and does not appear in a 'neither…nor' construction.",0.0,high,"The target does not contain any lexical, phrasal, or clausal past time adverbs.",1,high,"The gram 'has ascended' contains the adverb 'ever', which is an explicit frequency adverb indicating repetition or distinct instances.",1,high,The verb 'has ascended' is a motion verb where the mover has moved to a destination and remains there at the reference time.,0,high,"The target does not contain duration adverbials, denote a non-terminating situation, describe repeated events, or contain 'since'.",1,high,"The gram has the form 'have been' + past participle (passive), and the clause asserts a bounded event rather than an ongoing process.",0.0,high,"The target gram 'has ascended' does not contain a modal auxiliary, appear in a conditional or counterfactual construction, occur in a clause expressing desire, obligation, or hypothetical evaluation, or is marked as future.",0,high,"The target gram 'has ascended' does not meet any of the conditions for TLTS, as it does not include a past auxiliary, future marking, a modal auxiliary, or 'been' followed by a progressive participle.",0,high,"The target 'has ascended' does not have the form 'have' + 'been' + past participle of a transitive verb, nor does the grammatical subject correspond to the semantic patient, nor does the clause contain a 'by'-phrase."
43003018a,» He who has an active faith in him is not judged . He who does not have an active faith has been judged already for he has not had faith in the name of the only begotten Son of God .,has been judged,1,high,"The clause is morphologically passive, and the lexical verb licenses both an external argument (agent) and an internal argument (patient).",0.0,high,"The target 'has been judged' is a passive construction, and thus licenses an external argument (the implicit agent of judging), so it is not unaccusative.",1,high,The target verb 'has been judged' introduces an overt grammatical subject ('He') but does not license or realise an internal argument.,0,high,"The target 'has been judged' does not describe a durative process directed toward a defined goal, a bounded event measurable by 'in X time', a gradual change-of-state culminating in a defined result, or directed motion toward a spatial or abstract goal.",1.0,high,The verb 'has been judged' denotes a transition into a new state and lacks measurable internal duration.,0,high,"The verb 'has been judged' does not denote a dynamic, durative situation involving ongoing action or natural activity; it describes a state resulting from a completed action.",0,high,The event 'has been judged' does not represent a single punctual dynamic occurrence that does not entail a resulting change of state.,1,high,"The verb 'has been judged' denotes a state of being in a particular condition (judged) that holds over time, fitting the criteria for AktState.",0,high,"The target gram 'has been judged' does not occur in a counterfactual conditional, express regret, or is explicitly marked as contrary to fact in the surrounding discourse.",0,high,The target gram 'has been judged' does not contain negation based on the provided criteria.,0.0,high,The target 'has been judged' does not contain any past time adverbs or temporal conjunctions.,0,medium,"The target gram 'has been judged' is not a negative Perfect, does not contain explicit frequency adverbs, and does not denote perception/communication or a bounded activity focusing on experience.",1,high,"The verb 'judge' describes a change of social/legal status, and the context indicates that the resulting state is currently in effect ('has been judged already').",1,high,The predicate 'has been judged' denotes a non-terminating situation that holds throughout the entire time span.,1,high,"The gram has the form 'have been' + past participle (passive), and the clause asserts a bounded event rather than an ongoing process.",0.0,high,"The target gram 'has been judged' does not contain a modal auxiliary, appear in a conditional or counterfactual construction, express desire/obligation/hypothetical evaluation, or is marked as future.",1,high,The target gram 'has been judged' includes 'been' followed by a passive participle 'judged'.,1,high,"The target 'has been judged' has the form auxiliary 'have' + 'been' + past participle of a transitive verb, and the grammatical subject corresponds to the semantic patient."
43003018b,» He who has an active faith in him is not judged . He who does not have an active faith has been judged already for he has not had faith in the name of the only begotten Son of God .,has not had faith (in),0,high,"The target verb 'has not had faith (in)' does not introduce an overt grammatical subject and an overt direct object, is not morphologically passive, and does not license two internal arguments.",0.0,high,The target verb 'has not had faith (in)' licenses an external argument 'He' and does not fall under any of the unaccusative criteria.,0,high,"The target verb phrase 'has not had faith (in)' licenses an internal argument 'in the name of the only begotten Son of God', so the condition 'The target verb introduces an overt grammatical subject but does not license or realise an internal argument (direct or indirect object)' is not met.",0,high,"The target 'has not had faith (in)' does not involve a durative process directed toward a defined goal, endpoint, or result state, nor can it be modified by an 'in X time' adverbial, denote a gradual change-of-state that culminates in a defined result condition, or involve directed motion or action toward a spatial or abstract goal that defines completion.",0.0,high,"The verb phrase 'has not had faith' does not denote a punctual transition into a new state, a punctual perceptual or cognitive transition, or an event lacking measurable internal duration.",0,high,"The verb phrase 'has not had faith' does not denote a dynamic, durative situation involving ongoing action or natural activity, but rather a state of lacking faith, thus not instantiating the AktAct feature.",0,high,The event 'has not had faith' is not construed as a single punctual dynamic occurrence that does not entail a resulting change of state.,1,high,"The verb phrase 'has not had faith (in)' denotes a mental state that holds over time, fitting the criteria for AktState.",0,high,"The target gram does not occur in a counterfactual conditional, express regret, or is explicitly marked as contrary to fact.",1,high,The auxiliary 'has' in the target gram is negated with 'not'.,0.0,high,The target does not contain any past time adverbs or temporal conjunctions.,1,high,"The gram is a negative Perfect ('has not had faith'), which functions as a claim about the absence of the event in the subject's history.",0,high,"The target 'has not had faith (in)' does not describe a change of state, possession, social/legal status, or motion to a destination, nor does the context indicate a resulting state is currently in effect.",0,high,"The clause does not contain duration adverbials, the predicate does not denote a non-terminating situation, the clause does not describe a repeated or habitual series of events, and 'since' is not present.",0,medium,"The target 'has not had faith (in)' does not present the situation as a single bounded occurrence with a construed endpoint, nor does it contain a completion-measure adverbial, function as a discrete step in a narrative sequence, or have the form 'have been' + past participle (passive).",0.0,high,"The target gram 'has not had faith (in)' does not contain a modal auxiliary, appear in a conditional or counterfactual construction, occur in a clause expressing desire, obligation, or hypothetical evaluation, or is marked as future.",1,high,"The auxiliary 'has' is not morphologically past, there is no future marking, there is no modal auxiliary preceding 'have', but the gram includes 'had' which is the past participle of 'have', and thus can be considered as 'been' in the context of perfect aspect, followed by a past participle 'had', which is similar to 'been sleeping'.",0,high,"The target does not have the form 'have' + 'been' + past participle of a transitive verb, and the subject is not the semantic patient."
43003019,"» This is the judgment , that the light has come into the world . People loved the darkness rather than the light for their works were evil .",has come,0,high,"The target verb 'has come' does not introduce an overt grammatical subject and an overt direct object, is not morphologically passive, and does not license two internal arguments.",1.0,high,The target verb 'has come' denotes directed motion or change-of-location where the sole argument undergoes displacement and no external argument is licensed.,1,high,The verb 'has come' denotes manner of motion with the subject functioning as the external argument and no internal argument licensed.,1,high,"The event 'has come into the world' involves directed motion toward a spatial goal that defines completion, satisfying the fourth condition for AktAcc.",1.0,high,"The verb 'has come' denotes a punctual transition into a new state and can be modified by a specific time-point adverbial (e.g., 'has come at that moment').",0,high,"The verb 'has come' denotes a punctual event of arrival, not a durative activity, and cannot be modified by a 'for X time' adverbial without implying completion.",0,high,The event 'has come' does not represent a single punctual dynamic occurrence that does not entail a resulting change of state; it implies a change of state (arrival).,0,high,"The verb 'has come' denotes a change of state, not a static condition, existence, or possession, and implies an eventive unfolding.",0,high,"The target gram 'has come' does not occur in a counterfactual conditional, express regret, or appear in a context explicitly marked as contrary to fact.",0,high,"The target gram 'has come' does not contain any explicit negative markers such as 'not', negative quantifiers, 'never', or appear in a 'neither...nor' construction.",0.0,high,"The target 'has come' does not contain any lexical, phrasal, or clausal past time adverbs.",1,high,"The gram 'has come' is a Perfect form where the focus is on having undergone the experience of coming into the world, not on a persisting result.",1,high,The verb 'has come' is a motion verb where the mover has moved to a destination and remains there at the reference time.,0,high,"The clause does not contain duration adverbials, the predicate does not denote a non-terminating situation, the clause does not describe repeated events, and 'since' is not present.",1,high,"The predicate 'has come' is construed as a transition event, where the transition itself is asserted as a completed whole.",0.0,high,"The target 'has come' does not contain a modal auxiliary, appear in a conditional or counterfactual construction, express desire/obligation/hypothetical evaluation, or marked as future.",0,high,The target gram 'has come' does not meet any of the conditions for TLTS.,0,high,"The target 'has come' does not have the form 'have' + 'been' + past participle of a transitive verb, nor does the subject correspond to the semantic patient."
43003024,John had not yet been thrown into prison .,had not been thrown (into prison),1,high,"The clause is morphologically passive, and the lexical verb licenses both an external argument (agent) and an internal argument (patient).",0.0,high,The target verb 'had not been thrown' licenses an external argument ('John') and does not fall under any of the specified conditions for unaccusativity.,0,high,The target verb 'had not been thrown' licenses an internal argument ('into prison').,0,high,"The target 'had not been thrown (into prison)' does not involve a durative process directed toward a defined goal, can't be modified by an 'in X time' adverbial, does not denote a gradual change-of-state, and does not involve directed motion toward a goal.",1.0,high,The verb 'thrown' denotes a punctual transition into a new state (being in prison).,0,high,"The verb 'had not been thrown' does not denote a dynamic, durative situation involving ongoing action or natural activity; it describes a state resulting from a completed action.",0,high,The event 'had not been thrown into prison' does not represent a single punctual dynamic occurrence without a resulting change of state; it implies a change of state (imprisonment).,0,high,"The target 'had not been thrown' describes an event (being thrown) rather than a state, and it implies a change of state, thus not fulfilling any of the conditions for AktState.",0,high,"The target gram does not occur in a counterfactual conditional, express regret, or is explicitly marked as contrary to fact in the provided text.",1,high,The auxiliary 'had' is negated with 'not' in the target gram 'had not been thrown'.,0.0,high,"The target does not contain any lexical, phrasal, or clausal past time adverbs.",1,high,"The gram is a negative Perfect ('had not been thrown'), which functions as a claim about the absence of the event in the subject's history.",1,high,"The verb describes a change of social/legal status (thrown into prison), and that status is currently held.",0,high,"The target does not contain duration adverbials, denote a non-terminating situation, describe repeated events, or contain 'since'.",1,high,"The gram has the form 'have been' + past participle (passive), and the clause asserts a bounded event rather than an ongoing process.",0.0,high,"The target gram 'had not been thrown' does not contain a modal auxiliary, appear in a conditional/counterfactual construction, express desire/obligation/hypothetical evaluation, or is marked as future.",1,high,The auxiliary 'had' is morphologically past and 'been' is followed by a progressive participle ('thrown').,1,high,"The target gram 'had not been thrown' has the form auxiliary 'have' + 'been' + past participle of a transitive verb, and the grammatical subject 'John' corresponds to the semantic patient."
43003028,» You bear witness that I said I am not the Christ . I have been sent before him .,have been sent,1,high,"The clause is morphologically passive ('have been sent'), and the lexical verb 'send' licenses both an external argument (agent) and an internal argument (patient).",0.0,high,"The target verb 'have been sent' licenses an external argument ('I'), so it is not unaccusative.",0,high,The target verb 'have been sent' does not meet any of the conditions for ASUnrg because it is a passive construction that licenses an implicit internal argument.,1,high,"The event 'have been sent' involves directed motion toward a spatial or abstract goal that defines completion, as indicated by being sent 'before him'.",0.0,high,"The verb 'have been sent' does not denote a punctual or near-instantaneous transition into a new state, nor does it fit any of the other criteria for AktAch.",0,high,"The verb 'have been sent' does not denote a dynamic, durative situation involving ongoing action or natural activity; it describes a state of being sent, which is not an activity.",0,high,The event 'have been sent' does not represent a single punctual dynamic occurrence that does not entail a resulting change of state.,1,high,"The verb 'have been sent' denotes a state of existence resulting from a prior action, fitting the criterion of a stable relational configuration.",0,high,"The target gram does not occur in a counterfactual conditional, express regret, or is marked as contrary to fact.",0,high,The target gram 'have been sent' does not contain any of the specified negative elements.,0.0,high,"The target does not contain any lexical, phrasal, or clausal past time adverbs.",1,high,The verb 'have been sent' denotes a bounded activity where the focus is on having undergone the experience.,1,high,"The verb 'have been sent' describes a change of location, and the context indicates that the resulting state (being sent) is currently in effect.",0,high,"The target does not contain duration adverbials, denote a non-terminating situation, describe repeated events, or contain 'since'.",1,high,"The gram has the form 'have been' + past participle (passive), and the clause asserts a bounded event rather than an ongoing process.",0.0,high,"The target gram 'have been sent' does not contain a modal auxiliary, appear in a conditional or counterfactual construction, express desire/obligation/hypothetical evaluation, or is marked as future.",1,high,The gram 'have been sent' includes 'been' followed by a passive participle 'sent'.,1,high,"The target 'have been sent' has the form auxiliary 'have' + 'been' + past participle, and the grammatical subject 'I' corresponds to the semantic patient."
43003032a,"» He testifies about what he has seen and heard , but no man accepts his testimony .",has seen,1,high,The target verb 'has seen' introduces an overt grammatical subject ('he') and an overt direct object ('what he has seen and heard').,0.0,high,"The target verb 'has seen' licenses an external argument 'He', so it is not unaccusative.",0,high,The verb 'has seen' licenses an internal argument ('what he has seen').,0,high,"The target 'has seen' does not involve a durative process directed toward a defined goal, can't be modified by an 'in X time' adverbial, does not denote a gradual change-of-state, and does not involve directed motion toward a goal.",1.0,high,The verb 'has seen' denotes a punctual perceptual or cognitive transition into awareness or recognition.,0,high,"The verb 'has seen' does not denote a dynamic, durative situation involving ongoing action or natural activity; it describes a completed event of seeing.",0,high,The event 'has seen' is not a single punctual dynamic occurrence that does not entail a resulting change of state.,1,high,"The verb 'has seen' denotes a static perception that holds over time, fitting the criteria for AktState.",0,high,"The target gram 'has seen' does not occur in a counterfactual conditional, express regret, or is marked as contrary to fact.",0,high,The target gram 'has seen' does not contain negation based on the provided rules.,0.0,high,The target 'has seen' does not contain any past time adverbs or temporal conjunctions.,1,high,The verb 'has seen' denotes perception where the focus is on the occurrence of an experience at least once.,0,high,"The verb 'has seen' does not describe a change of state, possession, or social/legal status, nor is it a motion verb where the mover remains at the destination; the resulting state is not explicitly stated to be currently in effect.",0,low,"The clause does not contain duration adverbials, the predicate does not denote a non-terminating situation, the clause does not describe repeated events, and 'since' is not present.",0,low,"The clause does not present the situation as a single bounded occurrence with a construed endpoint, nor does it contain a completion-measure adverbial, function as a discrete step in a narrative sequence, or assert a transition event as a completed whole; it also does not have the form 'have been' + past participle (passive).",0.0,high,"The target 'has seen' does not contain a modal auxiliary, appear in a conditional/counterfactual construction, express desire/obligation/hypothetical evaluation, or marked as future.",0,high,The target gram 'has seen' does not meet any of the conditions for TLTS.,0,high,"The target 'has seen' does not have the form 'have' + 'been' + past participle, and the grammatical subject 'he' corresponds to the agent, not the patient."
43003032b,"» He testifies about what he has seen and heard , but no man accepts his testimony .",[have] heard,0,high,"The verb 'have heard' does not introduce an overt grammatical subject and direct object, is not in a passive construction, and does not license two internal arguments.",0.0,high,"The target verb 'have heard' licenses an external argument 'He', so it is not unaccusative.",0,high,The target verb 'have heard' licenses an internal argument ('what he has seen').,0,high,"The target 'have heard' does not involve a durative process directed toward a defined goal, can't be modified by an 'in X time' adverbial, does not denote a gradual change-of-state, and does not involve directed motion toward a goal.",1.0,high,The verb 'hear' denotes a punctual perceptual or cognitive transition into awareness or recognition.,0,high,"The verb 'have heard' does not denote a dynamic, durative situation involving ongoing action or natural activity, nor can it be naturally modified by a durative 'for X time' adverbial without implying completion of a goal.",0,high,The event 'have heard' is not construed as a single punctual dynamic occurrence that does not entail a resulting change of state.,1,high,The verb 'have heard' denotes a mental state (knowledge) that holds over time.,0,high,"The target gram does not occur in a counterfactual conditional, express regret, or is marked as contrary to fact.",0,high,"The target gram 'have heard' does not contain any of the specified negative elements (negated auxiliary, negative quantifier, 'never', or 'neither...nor' construction).",0.0,high,The target does not contain any past time adverbs or temporal conjunctions.,1,high,"The verb denotes perception or communication where the focus is on the occurrence of an experience at least once, rather than on a resulting state or transfer.",1,high,"The verb 'hear' describes a change of state (from not knowing to knowing), and the resulting state of having heard something is currently held.",0,low,"The clause does not contain duration adverbials, nor does the predicate denote a non-terminating situation or a repeated series of events characterizing the entire time span, and 'since' is not present.",0,medium,"The clause does not present the situation as a single bounded occurrence with a construed endpoint, nor does it contain a completion-measure adverbial, function as a discrete step in a narrative sequence, or have the form 'have been' + past participle (passive).",0.0,high,"The target gram 'have heard' does not contain a modal auxiliary, appear in a conditional or counterfactual construction, occur in a clause expressing desire, obligation, or hypothetical evaluation, or is marked as future.",0,high,The target gram 'have heard' does not meet any of the conditions to set the annotation to 1.,0,high,"The target does not have the form 'have' + 'been' + past participle of a transitive verb, and the grammatical subject corresponds to the semantic agent, not the patient."
43003034,» For he whom God has sent speaks the words of God . God does not give the spirit by measure .,has sent,0,high,"The target verb 'has sent' does not introduce an overt grammatical subject and an overt direct object, is not morphologically passive, and does not license two internal arguments.",0.0,high,"The target verb 'has sent' licenses an external argument ('God'), so it is not unaccusative.",0,high,The target verb 'has sent' licenses an internal argument ('the words of God').,1,high,"The event 'has sent' involves a directed action toward a goal, fitting the criterion for AktAcc.",0.0,medium,"The verb 'has sent' does not denote a punctual transition into a new state, a punctual perceptual or cognitive transition, or lack measurable internal duration; it also permits interruption (e.g., 'He has been sending').",0,high,"The verb 'has sent' denotes a completed action, not a dynamic, durative situation.",0,high,The event 'has sent' does not represent a single punctual dynamic occurrence that does not entail a resulting change of state.,0,high,"The verb 'has sent' describes an action of sending, which is not a mental state, emotion, static perception, cognitive condition, existence, possession, inclusion, or a stable relational configuration, and it involves an eventive unfolding and active effort.",0,high,"The target gram 'has sent' does not occur in a counterfactual conditional, express regret, or is marked as contrary to fact in the provided text.",0,high,"The target gram 'has sent' does not contain any explicit negative markers such as 'not', 'never', negative quantifiers, or appear in a 'neither...nor' construction.",0.0,high,The target 'has sent' does not contain any past time adverbs or temporal conjunctions.,1,high,"The verb denotes communication where the focus is on the occurrence of an experience at least once, rather than on a resulting state or transfer.",0,high,"The verb 'has sent' describes a change of location, but the context does not indicate that the destination is currently being occupied.",0,high,"The clause does not contain duration adverbials, the predicate does not denote a non-terminating situation, the clause does not describe repeated events, and 'since' is not present.",1,high,"The gram 'has sent' has the form 'have been' + past participle (passive), and the clause asserts a bounded event rather than an ongoing process.",0.0,high,"The target gram 'has sent' does not contain a modal auxiliary, appear in a conditional or counterfactual construction, occur in a clause expressing desire, obligation, or hypothetical evaluation, or is marked as future.",0,high,"The target gram 'has sent' does not meet any of the conditions for TLTS, as it does not include a past auxiliary, future marking, a modal auxiliary, or 'been' followed by a progressive participle.",0,high,"The target 'has sent' does not have the form 'have' + 'been' + past participle, and the subject 'he' is the agent, not the patient."
43003035,» The Father loves the Son and has given all things into his hand .,has given,1,high,"The verb 'has given' licenses two internal arguments ('all things' and 'his hand'), indicating a ditransitive pattern.",0.0,high,The target verb 'has given' licenses an external argument ('The Father') and does not fit any of the unaccusative criteria.,0,high,"The target verb 'has given' licenses an internal argument ('all things'), so the condition 'The target verb introduces an overt grammatical subject but does not license or realise an internal argument' is not met.",1,high,"The event 'has given all things' involves a durative process directed toward a defined goal, endpoint, or result state.",0.0,medium,"The verb 'has given' does not denote a punctual transition into a new state, a punctual perceptual or cognitive transition, or lack measurable internal duration.",0,high,"The verb 'has given' denotes a completed transfer of possession, not a dynamic, durative situation involving ongoing action or natural activity.",0,high,The event 'has given' does not represent a single punctual dynamic occurrence without a resulting change of state; it implies a transfer and a change in possession.,0,high,"The verb 'has given' describes a completed action of transferring something, indicating a change of state rather than a static condition.",0,high,"The target gram 'has given' does not occur in a counterfactual conditional, express regret, or is marked as contrary to fact in the surrounding discourse.",0,high,"The target gram 'has given' does not contain any explicit negative markers such as 'not', 'never', negative quantifiers, or appear in a 'neither...nor' construction.",0.0,high,The target 'has given' does not contain any past time adverbs or temporal conjunctions.,0,high,"The target 'has given' does not contain explicit frequency adverbs, is not a negative Perfect, and does not denote perception/communication or a bounded activity focusing on experience.",1,high,"The verb 'has given' describes a change of possession, and that status is currently held.",0,high,"The clause does not contain duration adverbials, the predicate does not denote a non-terminating situation, the clause does not describe repeated events, and 'since' is not present.",1,high,"The clause presents the situation as a single bounded occurrence with a construed endpoint, rather than as ongoing or habitual.",0.0,high,"The target gram 'has given' does not contain a modal auxiliary, appear in a conditional or counterfactual construction, express desire/obligation/hypothetical evaluation, or is marked as future.",0,high,"The target gram 'has given' does not meet any of the conditions for TLTS, as it does not include a past auxiliary, future marking, a modal auxiliary, or 'been' followed by a progressive participle.",0,high,"The target 'has given' does not have the form auxiliary 'have' + 'been' + past participle of a transitive verb, nor does the grammatical subject correspond to the semantic patient, nor does the clause contain a 'by'-phrase expressing the external argument of the target verb."
