TokenID,FullText,Target,ASTrns,ASTrns_conf,ASTrns_explanation,ASUncc,ASUncc_conf,ASUncc_explanation,ASUnrg,ASUnrg_conf,ASUnrg_explanation,AktAcc,AktAcc_conf,AktAcc_explanation,AktAch,AktAch_conf,AktAch_explanation,AktAct,AktAct_conf,AktAct_explanation,AktSemel,AktSemel_conf,AktSemel_explanation,AktState,AktState_conf,AktState_explanation,ClCntfcl,ClCntfcl_conf,ClCntfcl_explanation,ClNegPol,ClNegPol_conf,ClNegPol_explanation,DtDTAM,DtDTAM_conf,DtDTAM_explanation,DtExp,DtExp_conf,DtExp_explanation,DtRes,DtRes_conf,DtRes_explanation,DtUniv,DtUniv_conf,DtUniv_explanation,TLAspPfv,TLAspPfv_conf,TLAspPfv_explanation,TLMdIrr,TLMdIrr_conf,TLMdIrr_explanation,TLTS,TLTS_conf,TLTS_explanation,VcPass,VcPass_conf,VcPass_explanation
43003011,» This is the truth . We speak what we know and witness about what we have seen . But you do not receive our testimony .,have seen,1,high,"The target verb 'have seen' introduces an overt internal argument ('what') functioning as a direct object, satisfying the condition for ASTrns marking.",0,high,"The verb 'have seen' licenses an external argument (the implicit subject 'we') as the agent/experiencer, and takes a direct object ('what'), making it a transitive verb that does not meet unaccusative criteria.",0,high,"The verb 'have seen' licenses an internal argument ('what' as the direct object), thus failing the requirement for ASUnrg which demands no internal argument be licensed or realized.",0,high,"The verb 'have seen' denotes a punctual perceptual transition into awareness without a durative process phase; seeing is construed as an instantaneous or near-instantaneous event of coming into visual contact, not a gradual process culminating in a defined result state.",1,high,"The verb 'have seen' denotes a punctual perceptual transition into awareness or recognition of something observed, which is a classic achievement verb that marks the boundary moment of perception rather than an unfolding process.",0,high,The verb 'have seen' denotes a bounded perceptual event marking the onset of awareness; the completion of the seeing event is treated as a single occurrence rather than a dynamic durative situation unfolding over time.,0,high,"The perfect aspect 'have seen' entails a resulting state of knowledge/experience that persists to the present moment, not a single punctual occurrence without consequent result.",0,high,"The phrase 'have seen' denotes a bounded perceptual event marking the completion of a visual experience, which encodes eventive change rather than a static condition, triggering the set_to_0_if criterion for bounded perceptual events.",0,high,"The clause 'what we have seen' presents a situation that has actually occurred in the actual world (the speakers have witnessed something), with no indication of counterfactuality, unfulfilled wishes, or conditional reasoning.",,,,,,,1,high,"The verb 'have seen' denotes perception where the focus is on the occurrence of an experience (witnessing) at least once in the subject's life history, rather than on a resulting state, matching the set_to_1_if criterion for perception verbs.",0,high,The verb 'have seen' is a perception verb that does not entail a resulting state persisting at the reference time; it reports a past experiential event without indicating that a change of state currently holds.,0,high,"The clause 'what we have seen' describes discrete past events (witnessing) rather than a continuous state or habitual series extending to the reference time, and lacks duration adverbials indicating continuous extension.",1,high,"The gram 'have seen' presents the act of witnessing as a bounded, completed experience that grounds the speaker's knowledge and testimony, construing the perceptual event as a whole rather than as ongoing or habitual.",0,high,"The gram 'have seen' is in the present perfect tense asserting a realized experiential state in the actual world ('we have seen'), not a projected, hypothetical, or non-actual situation.",0,high,"The gram 'have seen' is formed with present-tense 'have' followed by past participle 'seen' with no modal, future, or progressive marking, matching the canonical present perfect form.",0,high,The target 'have seen' lacks the required passive morphology (auxiliary 'have' + 'been' + past participle); it is a present perfect active construction where the grammatical subject 'we' is the semantic agent performing the action of seeing.
43003013,» No one has ever ascended into heaven but the Son of man who descended from heaven .,has ascended (into heaven),0,high,"The verb 'ascended' lacks an overt direct or indirect object; the prepositional phrase 'into heaven' is a locative adjunct, not an internal argument, making this an activity reading without an affected patient.",1,high,"The verb 'ascended' denotes directed motion/change-of-location where the sole argument (the Son of man) undergoes displacement, and no external argument is licensed.",0,high,The verb 'ascended' denotes a change-of-location event where the sole argument (the Son of man) functions as an internal argument (theme/patient) undergoing movement rather than as an external argument (agent/initiator) controlling the action.,0,high,"The verb 'ascend' denotes a punctual boundary transition (crossing from earthly to heavenly realm) without a durative process phase; it marks entry into a state rather than a gradual change-of-state culminating in a result, and does not naturally accept 'in X time' modification to measure bounded completion.",1,high,"The verb 'ascended' denotes a punctual transition into a new state (crossing the boundary from earthly to heavenly realm), lacks measurable internal duration, and naturally permits time-point modification, satisfying the criteria for achievement aspect.",0,high,"The verb 'ascended' denotes a bounded change of state with an inherent endpoint (reaching heaven), not a dynamic durative activity; it cannot be naturally modified by 'for X time' without semantic oddity, and the situation is not homogeneous across subintervals.",0,high,"The event 'ascended into heaven' entails a transition into a new resulting state (moving from earth to heaven), which disqualifies it from semelfactive status despite its punctual construal.",0,high,"The verb 'ascended' denotes a dynamic change-of-state event involving directional movement and internal progression from one location to another, which is incompatible with stative readings.",0,high,"The clause presents 'has ascended' as an actual occurrence in the world (the Son of man has ascended), not as a counterfactual or contrary-to-fact situation; it is a simple statement of fact without conditional morphology or markers of unfulfilled wishes.",,,,,,,1,high,"The clause contains the explicit frequency adverb 'ever' indicating a claim about the absence of this event in anyone's life history, making it a negative experiential perfect that answers whether ascension into heaven has occurred at least once.",1,high,"The verb 'ascended' describes a motion verb where the mover (the Son of man) has moved to a destination (heaven) and the resulting state of being in heaven persists at the reference time, satisfying the set_to_1_if criterion for motion verbs.",0,high,"The clause describes a discrete bounded event (ascension into heaven) rather than a continuous situation holding over time, and the focus is on the transition/accomplishment itself, not on a state persisting from past to present.",1,high,"The predicate 'ascended' is a transition event (movement from one location to another), and 'has ascended' presents this transition as a completed whole bounded event, matching the set_to_1_if criterion for transition events construed as completed wholes.",0,high,"The gram 'has ascended' is in present perfect aspect asserting a realized state of affairs in the actual world (no one has ascended except the Son of man), with no modal, conditional, future, or wish context present.",0,high,"The gram 'has ascended' is formed with present-tense 'has' followed by the past participle 'ascended', with no modal, future, or progressive marking, matching the set_to_0_if condition.",0,high,"The construction 'has ascended' lacks the required passive morphology (auxiliary 'have' + 'been' + past participle); 'ascended' is a past participle used in active perfect aspect with 'has', and the grammatical subject 'one' functions as the semantic agent (the entity performing the ascension), not the patient."
43003018a,» He who has an active faith in him is not judged . He who does not have an active faith has been judged already for he has not had faith in the name of the only begotten Son of God .,has been judged,1,high,"The target verb 'has been judged' is a passive construction that licenses both an external argument (implicit agent) and an internal argument (the implicit patient 'he'), satisfying the passive condition in set_to_1_if.",0,high,"The clause 'has been judged' is morphologically passive with an implicit external argument (an agent performing the judgment), which licenses an external argument despite suppression, thus failing the unaccusative criteria.",0,high,"The verb 'judged' licenses an internal argument (the implicit patient/theme 'he/one'), making it a transitive verb that does not meet the ASUnrg criteria of a one-participant event with only an external argument.",0,high,"The verb 'judged' denotes a punctual boundary transition (entering a state of being judged) without a durative process phase, and cannot naturally be modified by 'in X time' to measure completion of a bounded event.",1,high,"The verb 'has been judged' denotes a punctual transition into a result state (being judged/condemned) that occurs at a definable temporal boundary, can be modified by time-point adverbials (e.g., 'has been judged already'), and does not permit interruption of an ongoing process phase.",0,high,"The verb 'has been judged' denotes a bounded, completed state resulting from a judgment event, not a dynamic durative activity; it entails a specific result state and cannot be naturally modified by 'for X time' without semantic oddity.",0,high,"The event 'has been judged' entails a resulting change of state (transition from unjudged to judged condition) and is not a punctual occurrence without consequent result, thus it does not instantiate AktSemel.",0,high,"The gram 'has been judged' is morphologically marked as progressive perfect aspect, which entails dynamic eventive unfolding (the act of judging as a change-of-state event), incompatible with stative readings.",0,high,"The clause 'has been judged already' presents a situation as actually occurring in the actual world (a state of judgment that exists in present time), not as contrary to fact, and contains no counterfactual markers, conditional structure, or unfulfilled wish.",,,,,,,0,high,"The verb 'has been judged' entails a change of state (being judged/condemned) that persists at the reference time, making it resultative rather than experiential.",0,high,The verb 'has been judged' is a stative copular construction describing a state of judgment rather than encoding a transition to a resulting state that persists at reference time; the clause reports a past judgment without indicating that a changed state currently holds.,0,high,"The clause 'has been judged already' describes a completed state resulting from a discrete event (the act of judgment) rather than a situation holding continuously across a time span, and the adverb 'already' emphasizes the transition into that state rather than duration.",1,high,The gram 'has been judged' is a passive form asserting a bounded transition event (judgment as a completed whole) with an adverbial 'already' that profiles the situation as a bounded occurrence at a reference point in time.,0,high,"The gram 'has been judged' is a present perfect asserting a realized state of affairs in the actual world without modal, conditional, future, or wish contexts.",1,high,"The gram 'has been judged' includes 'been' followed by a progressive/passive participle, matching the set_to_1_if criterion for progressive perfect forms.",1,high,"The target 'has been judged' instantiates VcPass: it has the form auxiliary 'have' + 'been' + past participle of transitive verb 'judged', the grammatical subject 'He' corresponds to the semantic patient (the one being judged), and the agent is omitted."
43003018b,» He who has an active faith in him is not judged . He who does not have an active faith has been judged already for he has not had faith in the name of the only begotten Son of God .,has not had faith (in),1,high,"The verb 'had' introduces an overt internal argument 'faith' (direct object), satisfying the criterion for a two-participant transitive construction with external argument (he) and internal argument (faith).",0,high,"The verb 'have' licenses an external argument (the subject 'he') and introduces an internal argument (the object 'faith'), making it transitive and not unaccusative.",0,high,"The verb 'have' licenses an internal argument ('faith'), making it a transitive verb that does not instantiate ASUnrg, which requires no internal argument.",0,high,The verb 'have faith' denotes a stative condition or punctual transition into a state of belief rather than a durative process directed toward a defined endpoint; it lacks the inherent process phase and measurable duration leading to completion characteristic of accomplishments.,0,high,"The verb 'have faith' denotes a state or condition maintained over time rather than a punctual transition into a new state, and does not permit modification by specific time-point adverbials in the same way achievements do (one cannot meaningfully say 'he has not had faith at noon' to indicate a boundary transition).",0,high,"The target 'has not had faith' denotes a bounded, completed state of non-possession of faith with an inherent endpoint, not a dynamic durative activity that unfolds over time.",0,high,The target 'has not had faith (in)' describes a state or condition (lack of faith) rather than a single punctual dynamic occurrence; it entails a resulting state of not possessing faith and unfolds over time as a durative condition.,1,high,"The target 'has not had faith (in)' denotes a mental/cognitive state (faith/belief) that holds over a duration without dynamic change or internal progression, matching the stative feature criteria.",0,high,"The clause 'he has not had faith in the name of the only begotten Son of God' presents a situation as actually occurring in the actual world (a state of not having faith), not as contrary to fact, and contains no counterfactual markers, conditional structure, or indication that the situation is unfulfilled.",,,,,,,1,high,"This is a negative Perfect ('has not had faith') that functions as a claim about the absence of an event in the subject's life history, matching the set_to_1_if criterion for negative Perfects.",0,high,"The verb 'have faith' is a stative verb describing a persistent condition or belief state, not a change of state; the clause reports a past lack of faith without entailing a resulting state that holds at the reference time.",0,high,"The clause 'has not had faith' describes a state of lacking faith presented as a reason for judgment, not a continuous situation extending to the reference time; it denotes a condition rather than a duration or habitual series.",0,high,"The clause 'has not had faith' is negated with 'not', indicating the situation remains open and incomplete rather than presenting a bounded transition as a completed whole.",0,high,"The gram 'has not had faith' is a present perfect assertion of a realized state of affairs in the actual world; negation alone does not trigger irrealis, and no modal, conditional, future, or wish context applies.",0,high,"The gram 'has not had faith' is formed with present-tense 'has' followed by past participle 'had', with no modal, future, or progressive marking, matching the canonical present perfect form.",0,high,"The target 'has not had faith' is a perfect tense construction with 'have' + past participle 'had', but 'had' is the lexical verb (meaning 'possessed/maintained') not a passive auxiliary; there is no 'been' element and no passive morphology present."
43003019,"» This is the judgment , that the light has come into the world . People loved the darkness rather than the light for their works were evil .",has come,1,high,"The verb 'has come' introduces an overt internal argument ('into the world'), satisfying the requirement for a two-participant event with an affected internal argument.",1,high,"The verb 'come' denotes directed motion/change-of-location where the sole argument 'the light' undergoes displacement into the world, with no external argument licensed.",0,high,"The verb 'come' denotes a change-of-location event where the sole argument 'light' functions as an internal argument (theme/patient) undergoing movement into the world, rather than as an external argument (agent/initiator).",0,high,"The verb 'come' denotes a punctual boundary transition (arrival into the world) without a durative process phase, matching the achievement category rather than accomplishment.",1,high,"The verb 'has come' denotes a punctual transition into a new state (the light entering the world), can be modified by specific time-point adverbials ('the light came at that moment'), and represents a boundary crossing rather than an unfolding process.",0,high,"The verb 'has come' denotes a punctual event with an inherent endpoint (arrival at the world) and a defined result state (light being present), not a dynamic durative situation without inherent completion.",0,high,"The event 'has come' entails a resulting change of state (light transitioning from not being in the world to being in the world), which disqualifies it from semelfactive status.",0,high,"The verb 'has come' denotes a change-of-state event (arrival/onset of light into the world) with a clear boundary marking the transition from absence to presence, which is incompatible with stative aspect.",0,high,"The clause 'the light has come into the world' presents a situation as having actually occurred in the actual world without any counterfactual marking, conditional structure, or indication of unfulfilled wishes.",,,,,,,0,high,"The verb 'has come' entails a change of location (light entering the world) where the resulting state—that light is now present in the world—holds at the reference time, satisfying the set_to_0_if condition.",1,high,"The motion verb 'come' describes a change of location (light entering the world), and the resulting state (light being present in the world) holds at the reference time as indicated by the present-tense judgment context.",0,high,"The clause 'the light has come into the world' describes a discrete bounded event (the arrival/transition of light) rather than a situation holding continuously across a time span, and contains no duration adverbials indicating continuous extension to the reference time.",1,high,"The predicate 'has come' is a transition event (arrival/appearance) construed as a completed whole, presenting the situation as a single bounded occurrence with a construed endpoint rather than as ongoing or habitual.",0,high,"The gram 'has come' is a present perfect that asserts a realized fact in the actual world (the light has entered the world as an established reality), with no modal, conditional, future, or hypothetical context present.",0,high,"The gram 'has come' is formed with present-tense 'has' followed by the past participle 'come', with no modal, future, or progressive marking, matching the canonical present perfect form.",0,high,"The target 'has come' lacks the passive morphology required (auxiliary 'have' + 'been' + past participle); 'come' is an intransitive verb, and the grammatical subject 'the light' is the semantic agent/experiencer, not the patient."
43003024,John had not yet been thrown into prison .,had not been thrown (into prison),1,high,"The clause is morphologically passive with the lexical verb 'throw' licensing both an external argument (agent, unexpressed) and an internal argument (patient: John), satisfying the passive condition in set_to_1_if.",0,high,"The clause is morphologically passive with 'been thrown', and the lexical verb 'throw' licenses an external argument (an implicit agent performing the action of throwing), which triggers the set_to_0_if condition for passive clauses with licensed external arguments.",0,high,"The verb 'throw' in passive voice licenses an internal argument (John functions as the theme/patient being thrown), and the sole argument functions as an internal argument rather than an external argument, matching the set_to_0_if criterion for change-of-state events.",0,high,"The verb 'throw into prison' denotes a punctual boundary transition (the moment of being placed in prison) without a durative process phase, matching the achievement category rather than accomplishment.",1,high,"The verb 'thrown into prison' denotes a punctual transition into a new state (confinement), can be modified by specific time-point adverbials ('at noon'), does not permit interruption ('one cannot be halfway thrown into prison'), and lacks measurable internal duration, satisfying multiple set_to_1 criteria.",0,high,"The verb 'throw into prison' denotes a bounded, punctual event with an inherent endpoint (the state of being imprisoned), not a dynamic durative activity; it cannot be naturally modified by 'for X time' without implying incompletion, and it lacks the homogeneous property required for activities.",0,high,"The event 'thrown into prison' entails a transition into a new resulting state (being imprisoned), which violates the semelfactive requirement of no resulting change of state.",0,high,"The gram 'had not been thrown' is morphologically marked as progressive/perfective aspect with a change-of-state verb ('throw') denoting a bounded eventive action with an internal endpoint, which violates the stative requirement of AktState.",0,high,"The clause presents a situation that actually occurred in the narrative world (John was not yet thrown into prison), using past perfect for temporal anteriority within a narrative, not expressing a counterfactual condition.",,,,,,,1,high,"This is a negative Perfect ('had not been thrown') which functions as a claim about the absence of the event in the subject's life history, matching the set_to_1_if criterion for negative Perfects.",0,high,"The clause is negated ('had not been thrown'), so no transition to a resulting state is entailed; the event did not occur, therefore no change of state holds at the reference time.",0,high,"The clause describes a discrete bounded event (being thrown into prison) that has not occurred, focusing on the transition into a new state rather than a situation holding continuously over time.",0,high,"The clause is negated with 'not yet', indicating the transition has not occurred at the reference time and the situation remains open, which sets it to 0 per the CRIs.",0,high,"The gram 'had not been thrown' is in past perfect tense asserting a realized state of affairs in the actual world (John was not in prison at a past time), with no modal auxiliary, conditional, counterfactual, or hypothetical context present.",1,high,"The auxiliary 'had' is morphologically past, and the gram includes 'been' followed by a progressive participle 'thrown', matching the past perfect progressive form which instantiates TLTS.",1,high,"The target 'had not been thrown' instantiates the passive voice auxiliary sequence 'had' + 'been' + past participle 'thrown' of a transitive verb, with the grammatical subject 'John' functioning as the semantic patient (entity affected by the action of throwing)."
43003028,» You bear witness that I said I am not the Christ . I have been sent before him .,have been sent,1,high,"The target verb 'have been sent' is a passive construction that licenses both an external argument (agent, implied 'by someone/God') and an internal argument (patient, the grammatical subject 'I'), satisfying the set_to_1_if condition for passive morphology with two-participant event structure.",0,high,"The clause is morphologically passive ('have been sent'), and the lexical verb 'send' licenses an external argument (an implicit agent who sent the subject), which triggers the set_to_0_if condition for passive clauses with licensed external arguments.",0,high,"The verb 'have been sent' is passive voice where the subject 'I' functions as an internal argument (theme/patient) receiving the action rather than as an external argument (agent/initiator), thus licensing an internal argument relation.",0,high,The verb 'have been sent' denotes a punctual boundary transition (the moment of being sent) without a durative process phase leading to completion; it describes entry into a state rather than a gradual change culminating in a result state.,1,high,"The verb 'have been sent' denotes a punctual transition into the state of being sent (a change from not-sent to sent), which is a definable threshold transition that can be modified by specific time-point adverbials and does not permit interruption as an ongoing process.",0,high,"The verb 'have been sent' denotes a completed action with an inherent endpoint (the act of being sent), lacks dynamic durative unfolding, and cannot naturally take 'for X time' adverbials without semantic oddity, making it a perfective/telic situation rather than an activity.",0,high,The event 'have been sent' entails a resulting change of state (transition from not-sent to sent condition) and does not constitute a single punctual occurrence without consequent result.,0,high,"The gram 'have been sent' is morphologically marked as progressive perfect aspect, which entails dynamic eventive unfolding (the change-of-state of being sent) and is incompatible with stative readings per the set_to_0_if criteria.",0,high,"The clause 'I have been sent before him' presents a situation as actually occurring in the actual world (a statement of fact about the speaker's mission), with no indication of counterfactuality, unfulfilled wishes, or conditional reasoning.",,,,,,,0,high,"The verb 'have been sent' entails a change of status/role (being sent as a messenger/precursor) that results in a persisting state relevant to the current discourse context, rather than marking a mere life experience.",1,high,"The verb 'have been sent' describes a change of status (being sent/commissioned) where the resulting state of being sent persists at the reference time, indicating the speaker currently holds the status of having been sent before him.",0,high,"The clause describes a discrete bounded event (being sent) with focus on the transition into that state, rather than a situation holding continuously across a time span, and lacks duration adverbials or habitual iteration markers.",1,high,"The gram 'have been sent' is a passive form asserting a bounded transition event (being sent) as a completed whole, matching the set_to_1_if criterion for passive bounded transitions.",0,high,"The gram 'have been sent' is in present perfect tense asserting a realized fact in the actual world (the speaker has been sent before him), with no modal auxiliary, conditional, counterfactual, or future construction present.",1,high,"The gram 'have been sent' includes 'been' followed by a progressive/passive participle, matching the set_to_1_if criterion for progressive perfect forms.",1,high,"The target 'have been sent' instantiates the passive voice: it has the form auxiliary 'have' + 'been' + past participle 'sent' of a transitive verb, the grammatical subject 'I' corresponds to the semantic patient (the entity sent), and the agent is omitted."
43003032a,"» He testifies about what he has seen and heard , but no man accepts his testimony .",has seen,1,high,"The verb 'has seen' introduces an overt grammatical subject 'he' and an overt internal argument (direct object) 'what', satisfying the first set_to_1_if condition.",0,high,"The verb 'seen' licenses an external argument (the implicit agent 'he' who performs the action of seeing), and the clause contains an overt direct object ('what'), making it transitive rather than unaccusative.",0,high,"The verb 'has seen' licenses an internal argument (the understood object 'what'), making it a transitive verb that does not instantiate ASUnrg.",0,high,"The verb 'see' denotes a punctual or near-instantaneous perceptual transition into awareness without a durative process phase; it cannot be naturally modified by 'in X time' to indicate completion of a bounded event, and lacks an inherent endpoint or result state defining the event itself.",1,high,"The verb 'has seen' denotes a punctual perceptual transition into awareness or recognition, meeting the criterion for achievement: it represents the instantaneous moment of perceiving/becoming aware of something rather than an unfolding visual process.",0,high,"The verb 'has seen' denotes a bounded perceptual event marking the onset of awareness; even though the stimulus may be extended, the awareness event itself is treated as a single completed occurrence, not a dynamic durative situation.",0,high,"The event 'has seen' entails a resulting change of state (transition from not having seen to having seen something) and does not constitute a single punctual occurrence without consequent result, thus failing the semelfactive criteria.",0,high,"The verb 'has seen' denotes a bounded perceptual event marking the onset of awareness (seeing something), which involves a change-of-state from not having perceived to having perceived, thus encoding eventive change rather than a static stative condition.",0,high,"The clause presents 'has seen' as an actual occurrence in the real world without any counterfactual marking, temporal anteriority narrative function, or conditional structure.",,,,,,,1,high,"The verb 'has seen' denotes perception where the focus is on the occurrence of an experience (what he has witnessed) as part of his life history, matching the set_to_1_if criterion for perception verbs.",0,high,The verb 'has seen' describes a perception event (bare perception) without entailing a resulting state that persists at the reference time; the clause reports past perceptual experience rather than a transition to a new state currently in effect.,0,high,"The clause describes discrete perceptual events (what he has seen and heard) rather than a continuous situation holding over time, with no duration adverbials or habitual framing indicating extension to the reference time.",1,high,"The predicate 'has seen' is a transition event (perception/discovery) construed as a completed whole bounded in the past, presenting a single occurrence rather than ongoing or habitual activity.",0,high,"The gram 'has seen' is in the present perfect tense asserting a realized state of affairs (what he has actually witnessed), not a projected, hypothetical, or non-actual situation.",0,high,"The gram 'has seen' is formed with present-tense 'has' followed by the past participle 'seen', with no modal, future, or progressive marking, matching the canonical present perfect form.",0,high,"The form 'has seen' is active voice (subject 'he' is the semantic agent/doer), not passive voice; passive voice requires the auxiliary sequence 'have' + 'been' + past participle."
43003032b,"» He testifies about what he has seen and heard , but no man accepts his testimony .",[have] heard,1,high,"The verb 'heard' introduces an overt internal argument (the implied object 'what'), satisfying the condition for a two-participant transitive event with an external argument (he) and internal argument (what he heard).",0,high,"The verb 'heard' licenses an external argument (the implicit agent 'he' who performs the hearing), and the clause contains an implicit direct object (what is heard), making it transitive rather than unaccusative.",0,high,"The verb 'heard' licenses an internal argument (the thing heard, functioning as a direct object in the underlying structure), making it a two-participant event rather than a one-participant unergative construction.",0,high,"The verb 'heard' denotes a punctual perceptual event—a near-instantaneous transition into awareness—without a durative process phase leading to a defined endpoint, and cannot be naturally modified by 'in X time' to indicate bounded completion.",1,high,"The verb 'heard' denotes a punctual perceptual transition into awareness (hearing news/information), which is a near-instantaneous crossing of a threshold from not-hearing to hearing, meeting the criterion for achievement aspect.",0,high,"The verb 'heard' denotes a bounded perceptual event marking the onset of awareness, which is treated as a single completed occurrence rather than a dynamic durative situation, matching the set_to_0_if criterion for perceptual events.",0,high,"The event 'heard' entails a resulting state of having knowledge/awareness and is construed as a durative experience rather than a single punctual occurrence, thus not meeting the semelfactive criteria.",0,high,"The verb phrase 'has heard' denotes a bounded perceptual event marking the onset of awareness (hearing something), which encodes eventive change rather than a static condition, triggering the set_to_0_if criterion for bounded perceptual events.",0,high,"The clause presents the situation as having actually occurred in the actual world ('he has seen and heard'), without any counterfactual marking, conditional structure, or indication that the event did not occur.",,,,,,,1,high,"The verb 'has heard' denotes perception where the focus is on the occurrence of an experience (what he has experienced through hearing) as part of his life history, rather than on a resulting state, matching the set_to_1_if criterion for perception verbs.",0,high,"The verb 'heard' describes a perception event without entailing a resulting state that persists at the reference time; the clause reports past perceptual experiences that serve as the basis for testimony, not a change of state currently in effect.",0,high,"The clause describes discrete bounded events (what he has seen and heard) rather than a continuous situation holding over time, with no duration adverbials or habitual framing indicating extension to the reference time.",1,high,"The gram 'has heard' presents the act of hearing as a bounded, completed transition event (a perceptual accomplishment) rather than as ongoing or habitual, fitting the perfective construal of a single whole occurrence.",0,high,"The gram 'has heard' asserts a realized state of affairs in the actual world (what he has actually seen and heard), with no modal, conditional, future, or wish context present.",0,high,"The gram 'has heard' is formed with present-tense 'has' followed by past participle 'heard' with no modal, future, or progressive marking, matching the canonical present perfect form.",0,high,"The construction 'has seen and heard' lacks the required passive morphology (auxiliary 'have' + 'been' + past participle); instead, it is a coordinated active construction where the grammatical subject 'he' is the semantic agent performing the actions of seeing and hearing."
43003034,» For he whom God has sent speaks the words of God . God does not give the spirit by measure .,has sent,1,high,"The verb 'has sent' introduces an overt grammatical subject ('he whom God') and an overt direct object ('him'), satisfying the first condition for ASTrns.",0,high,"The verb 'sent' licenses an external argument (God as the agent/initiator who performs the sending action), and the clause contains an overt direct object ('him'), so it does not instantiate the unaccusative feature.",0,high,"The verb 'has sent' licenses an internal argument ('him'/'whom'), making it a two-participant event that does not instantiate ASUnrg.",0,high,"The verb 'send' denotes a punctual boundary transition (the moment of dispatch) without a durative process phase leading to a defined endpoint, making it an achievement rather than an accomplishment.",1,high,"The verb 'has sent' denotes a punctual transition into a new state (the act of sending is completed at a definable boundary moment), naturally permits time-point modification (e.g., 'has sent at dawn'), and lacks measurable internal duration, satisfying the criteria for achievement aspect.",0,high,"The verb 'has sent' denotes a completed action with an inherent endpoint (the act of sending is finished), not a dynamic durative situation; it cannot be naturally modified by 'for X time' without changing meaning, and it lacks the homogeneous property required for activities.",0,high,The event 'has sent' entails a resulting change of state (the person is now in a sent/commissioned condition) and does not constitute a single punctual occurrence without consequent result.,0,high,"The verb 'has sent' denotes a change-of-state event (the action of sending) with a clear boundary and completion, involving dynamic activity and eventive unfolding, which is incompatible with AktState.",0,high,"The clause 'whom God has sent' presents the situation as actually having occurred in the actual world, describing a real state of affairs without any counterfactual marking, conditional structure, or indication that the event did not occur.",,,,,,,0,high,"The verb 'has sent' entails a change of status (God appointing/commissioning someone as an envoy), and this resulting state of being 'sent by God' is relevant to the subsequent clause describing what 'he' does ('speaks the words of God'), making it non-experiential.",1,high,"The verb 'has sent' describes a change of status (God has sent someone as an agent/messenger), and the resulting state (being sent/commissioned) persists at the reference time, as evidenced by the present-tense clause 'speaks the words of God' which describes the current effect of that sending.",0,high,"The clause 'whom God has sent' describes a discrete bounded event (the act of sending) with focus on the transition into the state of being sent, rather than a situation holding continuously across a time span.",1,high,"The predicate 'has sent' is a transition event (send = causing someone to go) construed as a completed whole, presenting a bounded occurrence rather than an ongoing or habitual situation.",0,high,"The gram 'has sent' asserts a realized fact in the actual world (God has sent someone who speaks God's words), with no modal auxiliary, conditional, counterfactual, or hypothetical context present.",0,high,"The gram 'has sent' is formed with present-tense 'has' followed by the past participle 'sent', with no modal, future, or progressive marking, matching the canonical present perfect form.",0,high,"The form 'has sent' is active voice (auxiliary 'has' + past participle 'sent'), with the grammatical subject 'he' functioning as the semantic agent (the one doing the sending), not the patient; passive voice requires 'have been' + past participle."
43003035,» The Father loves the Son and has given all things into his hand .,has given,1,high,"The verb 'has given' introduces an overt grammatical subject (The Father) and overt internal arguments (all things, into his hand), satisfying the two-participant transitive pattern with an external argument affecting an internal argument.",0,high,"The verb 'has given' licenses an external argument (the Father as agent) and introduces a direct object ('all things'), satisfying the set_to_0_if conditions.",0,high,"The verb 'has given' licenses an internal argument ('all things'), which is the direct object receiving the action, thus failing the requirement for ASUnrg that no internal argument be licensed.",0,high,"The verb 'give' denotes a punctual transfer of possession that occurs at a single moment without a durative process phase leading to completion, matching the 'set_to_0_if' criterion for boundary transitions without inherent process duration.",1,high,"The verb 'has given' denotes a punctual transition into a new state (transfer of possession/control), lacks measurable internal duration, and represents a boundary point of transition rather than an unfolding process.",0,high,"The verb 'has given' denotes a completed transfer of possession with an inherent endpoint and result state (all things are now in his hand), not a dynamic durative situation without a defined goal.",0,high,"The event 'has given all things into his hand' entails a resulting change of state (a transfer of possession/control), which disqualifies it from being a semelfactive; semelfactives require no resulting state change.",0,high,"The verb 'has given' denotes a change-of-state event (transfer of possession) with a clear boundary and completion, involving dynamic progression from a prior state to a new state, which is incompatible with AktState.",0,high,"The clause presents 'has given' as an actual occurrence in the world (the Father has actually given all things into the Son's hand), with no counterfactual marking, conditional structure, or indication that the situation is contrary to fact.",,,,,,,0,high,"The verb 'has given' entails a change of possession (all things into the Son's hand) that results in a state of possession holding at the reference time, satisfying the set_to_0_if condition.",1,high,"The verb 'has given' describes a change of possession (transfer of all things into the Son's hand), and the context indicates this resulting state of possession is currently in effect at the reference time.",0,high,"The verb 'has given' describes a discrete bounded event (the act of giving) resulting in a new state, with no duration adverbials or indication of a continuous situation extending to the reference time.",1,high,"The predicate 'has given' is a transition event (giving is a completed action with a construed endpoint) presented as a bounded whole in a narrative context, matching the set_to_1_if criteria for transition events and bounded occurrences.",0,high,"The gram 'has given' is a present perfect that asserts a realized action in the actual world with no modal, conditional, future, or hypothetical marking.",0,high,"The gram 'has given' is formed with present-tense 'has' followed by past participle 'given' with no modal, future, or progressive marking, matching the canonical present perfect form.",0,high,"The target 'has given' is active voice (subject 'The Father' is the semantic agent/doer), not passive voice; passive voice requires the form 'have + been + past participle' (e.g., 'has been given'), which is absent here."
