TokenID,FullText,Target,ASTrns,ASTrns_conf,ASTrns_explanation,ASUncc,ASUncc_conf,ASUncc_explanation,ASUnrg,ASUnrg_conf,ASUnrg_explanation,AktAcc,AktAcc_conf,AktAcc_explanation,AktAch,AktAch_conf,AktAch_explanation,AktAct,AktAct_conf,AktAct_explanation,AktSemel,AktSemel_conf,AktSemel_explanation,AktState,AktState_conf,AktState_explanation,ClCntfcl,ClCntfcl_conf,ClCntfcl_explanation,ClNegPol,ClNegPol_conf,ClNegPol_explanation,DtDTAM,DtDTAM_conf,DtDTAM_explanation,DtExp,DtExp_conf,DtExp_explanation,DtRes,DtRes_conf,DtRes_explanation,DtUniv,DtUniv_conf,DtUniv_explanation,TLAspPfv,TLAspPfv_conf,TLAspPfv_explanation,TLMdIrr,TLMdIrr_conf,TLMdIrr_explanation,TLTS,TLTS_conf,TLTS_explanation,VcPass,VcPass_conf,VcPass_explanation
43004039,Many Samaritans of that city put faith believed in him because of what the woman said : » He told me everything I have ever done . «,have done,0,high,"The target verb 'have done' does not have an overt direct object, nor is it in a passive or ditransitive construction.",0,high,"The verb 'have done' licenses an external argument ('I') and does not denote a change-of-state, directed motion, existence, or copular 'be' clause.",1,high,The target verb 'have done' introduces an overt grammatical subject ('I') but does not license or realise an internal argument.,0.0,high,"The event 'have done' does not involve a durative process directed toward a defined goal, endpoint, or result state, nor can it be naturally modified by an 'in X time' adverbial, nor does it denote a gradual change-of-state that culminates in a defined result condition, nor does it involve directed motion or action toward a spatial or abstract goal that defines completion.",0.0,high,"The verb 'have done' does not denote a punctual or near-instantaneous transition into a new state, nor does it represent a boundary point of transition itself; it describes a completed action without a specific endpoint or transition into a new state.",1,high,"The verb phrase 'have done' denotes a dynamic, durative situation involving ongoing action or natural activity, as it describes the woman's actions over time.",0,high,"The target 'have done' refers to a collection of past actions, not a single punctual occurrence, and thus does not fit the definition of AktSemel.",0,high,"The verb phrase 'have done' describes a completed action, not a state that holds over time without dynamic change.",0,high,"The target gram 'have done' occurs in a direct quote where the woman is stating what Jesus told her, indicating a factual past event rather than a counterfactual situation.",0,high,"The target gram 'have done' is not negated by 'not', does not contain a negative quantifier, is not modified by 'never', and does not appear in a 'neither…nor' construction.",0,high,"The clause 'He told me everything I have ever done' does not contain a lexical, phrasal, or clausal adverbial that explicitly anchors the event to a specific past time interval.",1,high,"The clause contains the explicit frequency adverb 'ever', indicating repetition or distinct instances, thus instantiating the DtExp feature.",0,high,"The verb 'done' does not describe a change of state with a resulting state currently in effect; it refers to past actions without implying a current, persisting state resulting from those actions.",0.0,high,"The clause describes discrete events occurring in the past, not a continuous state or activity extending to the reference time.",0,medium,"The clause does not present the situation as a single bounded occurrence with a construed endpoint, nor does it contain a completion-measure adverbial, nor is the predicate construed as a transition event, nor does the clause function as a discrete step in a narrative sequence, nor does the gram have the form 'have been' + past participle (passive).",0,high,"The target gram 'have done' is presented as a statement of fact about past actions, not as a hypothetical or unrealized situation.",0,high,"The target 'have done' is a simple present perfect construction, so the feature TLTS is not present.",0,high,"The target 'have done' does not have the form 'have been + past participle' and the subject 'I' is the agent, not the patient, therefore it is not passive."
43005006,Jesus saw him lying there . He knew that he had been sick for a long time . So he asked him : » Do you want to get well ? «,had been sick,0,high,"The verb 'had been sick' is intransitive and does not have an overt object, so it does not meet the criteria for ASTrns.",1,high,"The target 'had been sick' is a copular clause with 'be' where the verb does not license an external argument, and the sole overt argument functions as the syntactic subject linked to a predicative complement, thus satisfying the criteria for ASUncc.",1,high,The target verb phrase 'had been sick' describes a state of being with the subject functioning as the external argument and no internal argument licensed.,1.0,high,"The event 'had been sick' denotes a gradual change-of-state that culminates in a defined result condition (recovering from sickness), fitting the criteria for AktAcc.",0.0,high,"The phrase 'had been sick' describes a state of being over a period of time, not a punctual transition into a new state, and thus does not fit the criteria for AktAch.",1,high,"The verb phrase 'had been sick' denotes a dynamic, durative situation involving ongoing action or natural activity, as it describes a state of being ill that unfolds over time.",0,high,"The target 'had been sick' describes a state of being ill over a period of time, not a single punctual occurrence, and thus does not instantiate AktSemel.",1,high,"The verb phrase 'had been sick' denotes a state of being ill that holds over a period of time, fitting the criteria for AktState as it lacks internal dynamic development and does not require active effort to be maintained.",0,high,"The target gram 'had been sick' describes a state that is presented as a factual past event, not contrary to fact.",0,high,The target gram 'had been sick' does not contain any explicit negation.,1,high,The clause 'he had been sick for a long time' contains the phrasal past time adverb 'for a long time'.,1,high,"The gram 'had been sick' describes a state that the subject experienced in their life history, indicating the occurrence of an experience at least once.",0,high,"The target is a stative copula ('had been sick') which describes a state rather than the change into that state, so it does not instantiate DtRes.",1.0,high,The clause 'he had been sick for a long time' contains a duration adverbial ('for a long time') indicating a situation that extends to the reference time.,0,high,"The clause 'he had been sick for a long time' describes a state that lasted for a long time, rather than a single bounded occurrence or transition event.",0,high,"The gram 'had been sick' describes a past state asserted as a realized fact, not a hypothetical or projected situation.",1,high,"The auxiliary 'had' is morphologically past, indicating past perfect, so the feature is present.",0,high,"The target 'had been sick' is a copular construction, not a passive construction, because 'sick' is an adjective, not the past participle of a transitive verb."
43005022,» The Father does not judge any man for he has given all judgment to the Son .,has given (all judgment),1,high,"The verb 'has given' licenses two internal arguments ('all judgment' as direct object and 'to the Son' as indirect object), fitting the ditransitive pattern.",0,high,"The verb 'has given' licenses an external argument ('The Father') and an internal argument ('all judgment'), so it is not unaccusative.",0,high,"The target verb 'has given' licenses an internal argument 'all judgment', so it does not fit the criteria for ASUnrg.",0.0,high,"The event 'has given all judgment' is a punctual event requiring preparation but without a process phase, similar to 'He has paid the server', and does not involve a durative process directed toward a defined goal, endpoint, or result state.",1.0,high,"The verb 'has given' denotes a punctual or near-instantaneous transition into a new state, where the judgment is transferred to the Son.",0,high,"The verb 'has given' implies a completed transfer of judgment, indicating a defined result state rather than a dynamic, durative activity.",0,high,"The event 'has given' entails a resulting change of state (transfer of judgment), thus it is not a semelfactive event.",0,high,"The verb phrase 'has given' describes a completed action of transferring judgment, which is a bounded event and not a state that holds over time.",0,high,"The target gram 'has given' does not occur in a counterfactual conditional, express regret, or is explicitly marked as contrary to fact; it expresses a factual past event.",0,high,The target gram 'has given' is not negated.,0,high,"The clause 'he has given all judgment to the Son' does not contain a lexical, phrasal, or clausal adverbial that explicitly anchors the event to a specific past time interval.",0,high,"The gram 'has given' introduces a result state where the Son now possesses all judgment, rather than focusing on the experience of giving at least once.",1,high,"The verb 'has given' describes a change of possession, and the resulting state (the Son possessing all judgment) is currently held.",1.0,high,"The clause describes a state ('has given all judgment') that has held continuously from a past starting point up to the reference time, indicating DtUniv.",1,high,"The clause has the form 'have been' + past participle (passive), and the clause asserts a bounded event rather than an ongoing process, as 'has given' presents the completed transfer of judgment.",0,high,"The gram 'has given' asserts a realized state of affairs in the actual world, not a hypothetical or projected one.",0,high,"The target gram 'has given' is a simple present perfect construction, so the feature TLTS is not present.",0,high,"The target 'has given' is in the active voice, not the passive voice, because it does not include 'been' and the subject 'he' is the agent, not the patient."
43005024,"» Truly , Truly I say to you , he who hears my word , and believes him that sent me , has everlasting life . He will not receive judgment for he has passed out of death into life .",has passed out (of death),0,high,"The target verb 'has passed out' does not introduce an overt grammatical subject and an overt direct object, is not in a passive construction, and does not license two internal arguments; therefore, it does not instantiate the ASTrns feature.",1,high,The verb 'has passed out' denotes directed motion or change-of-location where the sole argument undergoes displacement and no external argument is licensed.,1,high,"The target verb 'has passed out' introduces an overt grammatical subject ('he') and does not license or realise an internal argument, with the subject functioning as an external argument engaged in an activity.",1.0,high,The event 'has passed out of death into life' involves a gradual change-of-state culminating in a defined result condition (from death to life).,1.0,high,The verb phrase 'has passed out (of death)' denotes a punctual or near-instantaneous transition into a new state (from death into life).,0,high,"The target 'has passed out (of death)' describes a transition from one state to another, implying a defined result state, which is not consistent with the AktAct feature.",0,high,"The event 'has passed out of death into life' entails a change of state, thus it is not AktSemel.",0,high,"The verb 'has passed out' describes a change of state from death to life, indicating a dynamic event rather than a static state.",0,high,"The target gram does not occur in a counterfactual conditional, express regret, or indicate an unfulfilled wish; it describes a state that is presented as a factual occurrence.",0,high,"The target gram 'has passed out (of death)' does not contain any explicit negation, negative quantifiers, or 'never', and is not part of a 'neither...nor' construction.",0,high,"The clause 'he has passed out of death into life' does not contain a lexical, phrasal, or clausal adverbial that explicitly anchors the event to a specific past time interval.",0,high,"The phrase 'has passed out of death into life' describes a change of state, specifically a transition from death to life, rather than an event in the subject's life history.",1,high,"The verb phrase 'has passed out of death into life' describes a change of state, and the context indicates that the resulting state (being in life) is currently in effect.",0.0,high,"The target describes a transition from one state to another rather than a continuous state, activity, or habitual series holding up to the reference time.",1,high,"The predicate 'has passed out' is construed as a transition event, where the transition itself is asserted as a completed whole.",0,high,"The gram 'has passed out' describes a completed action, asserted as a realized fact, not a hypothetical or projected situation.",0,high,"The target gram 'has passed out' is a simple present perfect construction, so it does not instantiate the TLTS feature.",0,high,The target 'has passed out' is not in passive voice; it is an active perfect construction with the phrasal verb 'pass out'.
43005033,» You sent people to John the Baptist and he has witnessed about the truth .,has witnessed,1,high,The target verb 'has witnessed' introduces an overt grammatical subject ('he') and an overt direct object ('the truth').,0,high,"The verb 'witnessed' licenses an external argument ('he') and does not denote a change-of-state, directed motion, existence, or copular 'be' clause.",0,high,"The verb 'has witnessed' licenses an internal argument 'about the truth', so it is not an unergative verb.",0.0,high,"The verb 'has witnessed' describes a punctual event of attesting to something, rather than a durative process leading to a defined endpoint.",0.0,medium,"The verb 'has witnessed' does not denote a punctual perceptual or cognitive transition into awareness or recognition, nor does it denote a punctual or near-instantaneous transition into a new state; it implies a durative activity of bearing witness.",0,high,"The verb 'has witnessed' does not denote a dynamic, durative situation involving ongoing action or natural activity, but rather a bounded perceptual event, thus not an activity.",0,high,"The event 'has witnessed' does not represent a single punctual dynamic occurrence without a resulting change of state; rather, it implies a state of having seen or experienced something, thus not fitting the definition of AktSemel.",0,high,"The verb 'has witnessed' describes a bounded perceptual event, not a state that holds over time without dynamic change.",0,high,"The target gram 'has witnessed' does not occur in a counterfactual conditional, express regret, or indicate an unfulfilled past wish; it simply describes a past event.",0,high,The target gram 'has witnessed' does not contain any explicit negation.,0,high,"The clause does not contain a lexical, phrasal, or clausal adverbial that explicitly anchors the event to a specific past time interval.",1,high,"The verb 'has witnessed' denotes perception or communication where the focus is on the occurrence of an experience at least once, rather than on a resulting state or transfer.",0,high,"The verb 'witness' is a communication verb, and the clause merely reports a past interaction without a persisting state, so it is not resultative.",0.0,medium,"The clause does not contain duration adverbials, the predicate does not denote a non-terminating situation, and it does not describe a repeated or habitual series of events.",1,high,"The gram 'has witnessed' presents the situation as a single bounded occurrence with a construed endpoint, and the predicate 'witness' can be construed as a transition event.",0,high,"The gram 'has witnessed' asserts a realized fact in the actual world, not a projected or hypothetical situation.",0,high,"The target gram 'has witnessed' is a simple present perfect construction, so the feature TLTS is not present.",0,high,"The gram 'has witnessed' is in the active voice, not the passive voice, as it does not have the form 'have' + 'been' + past participle."
43005036,» The testimony I have is greater than that of John . The works I do are the works the Father gave me to accomplish . They testify that the Father has sent me .,has sent,1,high,The target verb 'has sent' introduces an overt grammatical subject ('the Father') and an overt direct object ('me').,0,high,"The verb 'has sent' licenses an external argument ('the Father') and an internal argument ('me'), so it is not unaccusative.",0,high,"The verb 'has sent' licenses an internal argument 'me', so it is not an unergative verb.",1.0,high,"The event involves directed motion or action toward a spatial or abstract goal that defines completion (e.g., 'walk to the store', 'run home').",0.0,medium,"The verb 'has sent' does not denote a punctual or near-instantaneous transition into a new state, nor does it fit any of the other criteria for AktAch.",0,high,"The verb 'has sent' implies a completed action with a defined result state, not a dynamic, durative situation without an inherent endpoint.",0,high,"The event 'has sent' entails a resulting change of state (being sent), thus it is not a single punctual dynamic occurrence without a consequent result condition.",0,high,"The verb 'has sent' describes a completed action, not a state that holds over time, and thus does not fit the criteria for AktState.",0,high,"The target gram 'has sent' does not occur in a counterfactual conditional, express regret, or is explicitly marked as contrary to fact.",0,high,The target gram 'has sent' is not negated.,0,high,"The clause 'They testify that the Father has sent me' does not contain a lexical, phrasal, or clausal adverbial that explicitly anchors the event to a specific past time interval.",0,high,"The sentence describes a state of affairs resulting from the Father sending the speaker, rather than focusing on the experience of being sent as a life history event.",0,high,"The verb 'has sent' is a communication verb, and the clause does not entail that the information or directive is currently in effect, but merely reports a past interaction.",0.0,medium,"The clause does not contain duration adverbials, nor does it describe a non-terminating situation or a repeated series of events characterizing the entire time span; it describes a completed action.",1,high,"The gram 'has sent' presents the situation as a single bounded occurrence with a construed endpoint, rather than as ongoing or habitual, and the predicate 'send' can be construed as a transition event.",0,high,"The gram 'has sent' asserts a realized fact in the actual world, not a hypothetical or projected situation.",0,high,"The target gram 'has sent' is a simple present perfect construction, which does not meet any of the conditions to set the TLTS feature to 1.",0,high,"The target 'has sent' is in the active voice, not the passive voice, as it does not include 'been' and the subject 'Father' is the agent, not the patient."
43005037a,» The Father who sent me testifies about me . You have not heard his voice nor seen him at any time .,have not heard,1,high,The target verb 'have not heard' introduces an overt grammatical subject ('You') and an overt direct object ('his voice').,0,high,"The verb 'hear' licenses an external argument (experiencer), so it is not unaccusative.",1,high,"The target verb 'have not heard' introduces an overt grammatical subject ('You') and does not license or realise an internal argument, with the subject functioning as an external argument engaged in an activity that does not involve an internal argument.",0.0,high,"The event 'have not heard' does not involve a durative process directed toward a defined goal, endpoint, or result state, nor does it involve a gradual change-of-state that culminates in a defined result condition, nor does it involve directed motion or action toward a spatial or abstract goal that defines completion; it is more of a state.",1.0,high,"The verb 'have not heard' denotes a punctual perceptual transition into awareness, as indicated by the rule 'The verb denotes a punctual perceptual or cognitive transition into awareness or recognition (e.g., 'hear the news', 'see the truth', 'realize', 'recognize').'",0,high,"The situation 'have not heard his voice' is a bounded perceptual event, not a dynamic, durative situation that unfolds over time without an inherent endpoint or result state.",0,high,"The event 'have not heard' does not represent a single punctual dynamic occurrence without a resulting change of state; it describes a state of not having heard, not a punctual event.",1,high,"The verb denotes a static perception ('hear') that holds over time, fitting the criteria for AktState.",0,high,"The target gram does not occur in a counterfactual conditional, express regret, or indicate an unfulfilled past wish; it simply states a fact.",1,high,The auxiliary of the target gram is negated with 'not'.,0,high,"The clause does not contain a lexical, phrasal, or clausal adverbial that explicitly anchors the event to a specific past time interval.",1,high,"The gram 'have not heard' is a negative Perfect, which functions as a claim about the absence of the event in the subject's history, and the verb 'hear' denotes perception where the focus is on the occurrence of an experience at least once.",0,high,"The verb 'hear' is a communication verb, and the clause does not entail that the information or directive is currently in effect, but merely reports a past interaction without a persisting state.",1.0,high,"The clause describes a state ('heard his voice') that has not held continuously from a past starting point up to the reference time ('any time'), indicating a universal negative state.",0,high,"The clause does not present the situation as a single bounded occurrence with a construed endpoint, nor does it contain a completion-measure adverbial, nor is the predicate construed as a transition event, nor does the clause function as a discrete step in a narrative sequence, nor does the gram have the form 'have been' + past participle (passive).",0,high,"The gram 'have not heard' asserts a realized state of affairs (lack of hearing) in the actual world, not a hypothetical or projected one.",0,high,"The target gram 'have not heard' is a simple present perfect construction, so the feature TLTS is not present.",0,high,"The target 'have not heard' is in the active voice, not the passive voice, as it does not follow the 'have' + 'been' + past participle structure."
43005037b,» The Father who sent me testifies about me . You have not heard his voice nor seen him at any time .,(nor) [have] seen,1,high,The target verb 'seen' introduces an overt grammatical subject 'You' and an overt direct object 'him'.,0,high,"The verb 'see' licenses an external argument (experiencer), so it is not unaccusative.",1,high,The target verb 'seen' introduces an overt grammatical subject ('You') but does not license or realise an internal argument.,0.0,high,"The verb 'see' in this context does not involve a durative process directed toward a defined goal, endpoint, or result state, nor does it denote a gradual change-of-state that culminates in a defined result condition; it is more akin to a punctual transition into awareness.",1.0,high,"The verb 'seen' denotes a punctual perceptual transition into awareness or recognition, fitting the criteria for AktAch.",0,high,"The situation 'seen him' is a bounded perceptual event, not a dynamic, durative situation that unfolds over time without an inherent endpoint or result state.",0,high,The event 'seen' does not represent a single punctual dynamic occurrence without a resulting change of state; it is not construed as a single bounded occurrence.,1,high,"The verb 'seen' in this context denotes a static perception that holds over time, fitting the criteria for AktState.",0,high,"The target gram does not occur in a counterfactual conditional, a clause expressing regret, or a situation explicitly marked as contrary to fact; it simply states a fact about the past.",1,high,The target gram appears in a 'neither…nor' construction expressing negation.,0,high,"The clause 'You have not heard his voice nor seen him at any time' does not contain a lexical, phrasal, or clausal adverbial that explicitly anchors the event to a specific past time interval; 'at any time' is not a specific past time anchor.",1,high,"The gram is a negative Perfect ('have not seen'), which functions as a claim about the absence of the event in the subject's history.",0,high,The verb 'seen' does not indicate a change of state with a resulting state currently in effect; it describes a past experience without a persisting change of state.,1.0,high,"The clause 'You have not heard his voice nor seen him at any time' describes a state that has held continuously from the starting point to the reference time, indicating DtUniv.",0,high,"The gram 'have seen' does not present the situation as a single bounded occurrence with a construed endpoint, nor does it contain a completion-measure adverbial, nor is the predicate construed as a transition event, nor does the clause function as a discrete step in a narrative sequence, nor does the gram have the form 'have been' + past participle (passive) asserting a bounded event.",0,high,"The gram 'have seen' is presented as a realized fact in the actual world, specifically that 'You have not heard his voice nor seen him at any time', thus it is not irrealis.",0,high,"The target gram 'have seen' is a simple present perfect construction, so the feature TLTS is not present.",0,high,"The target does not have the form auxiliary 'have' + 'been' + past participle of a transitive verb, and the subject is not the semantic patient."
43005038,» You do not have his word dwelling in you . This is because you do not believe in the person he has sent .,has sent,1,high,The target verb 'has sent' introduces an overt grammatical subject ('he') and an overt direct object ('the person').,0,high,"The verb 'has sent' licenses an external argument ('he'), so it is not unaccusative.",0,high,"The target verb 'has sent' licenses an internal argument ('the person'), so it is not an unergative verb.",1.0,high,"The event involves a durative process directed toward a defined goal, endpoint, or result state (e.g., 'send a letter').",1.0,high,"The verb 'has sent' denotes a punctual transition into a new state, as it represents the act of sending someone, which can be considered a near-instantaneous transition.",0,high,"The verb 'has sent' implies a completed action with a defined result state, not a dynamic, durative situation without an inherent endpoint.",0,high,"The event 'has sent' entails a resulting change of state (someone being sent), thus it is not a single punctual dynamic occurrence without a consequent result condition.",0,high,"The verb 'has sent' describes a completed action, not a state that holds over time, and thus does not instantiate AktState.",0,high,"The target gram 'has sent' does not occur in a counterfactual conditional, express regret, or is explicitly marked as contrary to fact in the surrounding discourse.",0,high,The target gram 'has sent' is not negated; the negation 'not' applies to the matrix clause 'You do not have'.,0,high,"The clause 'he has sent' does not contain a lexical, phrasal, or clausal past time adverb.",0,high,"The verb 'has sent' introduces a result state where the person is sent, and the focus is not on the experience of sending but on the person who was sent.",0,high,"The verb 'has sent' is a communication verb, and the clause does not entail that the information or directive is currently in effect, so it is classified as non-resultative.",0.0,medium,"The clause does not contain duration adverbials, nor does it describe a non-terminating situation or a repeated series of events; it describes a completed action of sending.",1,high,"The clause presents the situation as a single bounded occurrence with a construed endpoint, rather than as ongoing or habitual.",0,high,"The gram 'has sent' asserts a realized fact in the actual world, not a hypothetical or projected situation.",0,high,"The target gram 'has sent' is a simple present perfect construction, so the feature TLTS is not present.",0,high,"The target 'has sent' is in the active voice, not the passive voice, as it does not include 'been' and a past participle."
43005045,» Do not think that I will accuse you before the Father . Moses on whom you have set your hope is a plaintiff against you .,have set your hope,1,high,The target verb 'have set' introduces an overt grammatical subject ('you') and an overt direct object ('your hope').,0,high,"The verb 'set' licenses an external argument ('you') and does not denote a change-of-state, directed motion, existence, appearance, or occurrence without an external argument, nor is it a copular 'be' clause.",0,high,"The verb 'set' licenses an internal argument 'your hope', so it is not an unergative verb.",0.0,high,"The event 'have set your hope' does not involve a durative process directed toward a defined goal, endpoint, or result state, nor can it be modified by an 'in X time' adverbial, denote a gradual change-of-state, or involve directed motion toward a spatial or abstract goal.",0.0,medium,"The phrase 'have set your hope' does not denote a punctual transition into a new state, a perceptual/cognitive transition, or an event that can be modified by a specific time-point adverbial; it implies a state of expectation or reliance, not a boundary transition.",0,high,"The phrase 'have set your hope' does not denote a dynamic, durative situation involving ongoing action or natural activity, but rather a state of having placed hope, which does not fit the criteria for an activity.",0,high,"The phrase 'have set your hope' does not describe a single, punctual dynamic occurrence without a resulting change of state; it describes a state of mind or belief, not a punctual event.",1,high,"The verb phrase 'have set your hope' denotes a mental state that holds over time, fitting the criteria for AktState.",0,high,"The target gram does not occur in a counterfactual conditional, express regret, or indicate an unfulfilled past wish; it simply describes a past action.",0,high,"The target gram 'have set your hope' does not contain any explicit negation such as 'not', a negative quantifier, 'never', or appear in a 'neither...nor' construction.",0,high,"The clause 'Moses on whom you have set your hope is a plaintiff against you' does not contain a lexical, phrasal, or clausal adverbial that explicitly anchors the event to a specific past time interval.",1,high,"The gram 'have set your hope' focuses on the occurrence of having the experience of setting hope on Moses, which functions as an entry in the subject's life history.",0,high,"The verb 'set' does not describe a change of state where the resulting state is currently in effect; it describes a state of mind or belief, not a transition to a new state that persists.",0.0,medium,"The clause does not contain duration adverbials, nor does it describe a non-terminating situation or a repeated series of events that characterizes the entire time span; it does not denote a situation that has held continuously from a starting point to the reference time, so the feature DtUniv is not instantiated.",0,high,"The clause does not present the situation as a single bounded occurrence with a construed endpoint, nor does it contain a completion-measure adverbial, nor is the predicate construed as a transition event, nor does the clause function as a discrete step in a narrative sequence, nor does the gram have the form 'have been' + past participle (passive).",0,high,"The target gram 'have set your hope' does not contain a modal auxiliary, conditional/counterfactual construction, or express desire/obligation/hypothetical evaluation; it describes a past action, not a projected or unrealized situation.",0,high,"The target gram 'have set your hope' is a simple present perfect construction, so it does not instantiate the TLTS feature.",0,high,"The target 'have set your hope' is not in passive voice because it does not have the form 'have been + past participle' and the subject 'you' is the agent, not the patient."
43006013,They gathered twelve baskets of leftovers after everyone had eaten .,had eaten,0,high,"The verb 'had eaten' does not have an overt object, so it does not meet the criteria for ASTrns.",0,high,"The verb 'had eaten' licenses an external argument ('they'), so it is not unaccusative.",1,high,The target verb 'had eaten' introduces an overt grammatical subject ('everyone') but does not license or realise an internal argument.,1.0,high,"The event 'had eaten' involves a durative process directed toward a defined goal, endpoint, or result state (being full), thus satisfying the first 'set_to_1_if' condition.",0.0,high,"The verb 'had eaten' does not denote a punctual or near-instantaneous transition into a new state, but rather an activity with a duration, therefore it does not satisfy the criteria for AktAch.",0,high,"The verb 'had eaten' in the context 'had eaten' implies a completed action, not a dynamic, durative situation without an inherent endpoint.",0,high,"The event 'had eaten' entails a resulting change of state (being full), so it is not a semelfactive event.",0,high,"The verb 'had eaten' describes a completed action, not a state that holds over time without dynamic change.",0,high,"The target gram 'had eaten' does not occur in a counterfactual conditional, express regret, or indicate an unfulfilled past wish; it simply describes a past action.",0,high,The target gram 'had eaten' is not negated.,0,high,"The clause 'after everyone had eaten' does not contain a lexical or phrasal past time adverb, and 'after' introduces the temporal clause, not a past time anchor within the target clause.",1,high,"The verb 'had eaten' denotes a bounded activity where the focus is on having undergone the experience, not on a persisting result.",0,high,"The sentence indicates a completed action in the past, but does not explicitly state that the state of having eaten persists at a reference time; it simply describes a past event without implying a current, resulting state.",0.0,high,"The clause describes a completed action ('had eaten') rather than a state, activity, or habitual series holding continuously up to the reference time, and there are no duration adverbials present.",1,high,"The clause presents the situation as a single bounded occurrence with a construed endpoint, rather than as ongoing or habitual.",0,high,"The gram 'had eaten' does not contain a modal auxiliary, appear in a conditional or counterfactual construction, express desire/obligation/hypothetical evaluation, or marked as future; it asserts a realized fact in the actual world.",1,high,"The auxiliary 'had' is morphologically past, indicating a past perfect construction, so the feature TLTS is present.",0,high,"The target 'had eaten' is in the active voice, not the passive voice, as it does not include 'been' and the subject 'everyone' is the agent, not the patient."
43006017,They boarded a boat to travel over the sea to Capernaum . It was dark and Jesus had not yet come to them .,had not yet come,0,high,"The verb 'come' in the target sentence does not have an overt direct object, is not in passive voice, and does not license two internal arguments.",1,high,The verb 'come' denotes directed motion or change-of-location where the sole argument undergoes displacement and no external argument is licensed.,0,high,"The verb 'come' does not denote an activity performed by an agent, but rather a change of location or state, thus not instantiating the ASUnrg feature.",0.0,high,"The event 'come' is a punctual boundary transition, not a durative process directed toward a defined goal.",1.0,high,"The verb 'come' denotes a punctual or near-instantaneous transition into a new state, and the sentence implies a transition into the presence of Jesus.",0,high,"The verb 'come' implies a change of location and a potential endpoint, not a dynamic, durative situation unfolding over time without an inherent endpoint.",0,high,The event 'had not yet come' does not represent a single punctual dynamic occurrence without a resulting change of state; it describes a state of absence rather than a punctual event.,0,high,"The verb phrase 'had not yet come' describes a dynamic event of arrival, not a static state, and thus does not fit the criteria for AktState.",0,high,"The target gram does not occur in a counterfactual conditional, express regret, or indicate an unfulfilled wish; it simply describes a past event that had not yet occurred.",1,high,The auxiliary of the target gram is negated with 'not'.,0,high,"The clause does not contain a lexical, phrasal, or clausal adverbial that explicitly anchors the event to a specific past time interval.",1,high,"The gram is a negative Perfect ('had not yet come'), which functions as a claim about the absence of the event in the subject's history.",0,high,"The target 'had not yet come' describes a situation where Jesus had not arrived at a destination, but it does not indicate that he remains there at the reference time, so it does not meet the criteria for DtRes.",0.0,medium,"The clause does not contain duration adverbials, nor does it describe a non-terminating situation or a repeated series of events; it describes an event that has not yet occurred at the reference time.",0,high,"The clause does not present the situation as a single bounded occurrence with a construed endpoint, nor does it contain a completion-measure adverbial; it describes a state of not having arrived yet.",0,high,"The gram 'had not yet come' describes a state of affairs that is presented as a realized fact in the past, not a hypothetical or projected situation.",1,high,"The auxiliary 'had' is morphologically past, indicating past perfect tense.",0,high,"The target does not have the form 'have' + 'been' + past participle of a transitive verb, nor does it contain a 'by'-phrase; it is an active construction."
