TokenID,FullText,Target,ASTrns,ASTrns_conf,ASTrns_explanation,ASUncc,ASUncc_conf,ASUncc_explanation,ASUnrg,ASUnrg_conf,ASUnrg_explanation,AktAcc,AktAcc_conf,AktAcc_explanation,AktAch,AktAch_conf,AktAch_explanation,AktAct,AktAct_conf,AktAct_explanation,AktSemel,AktSemel_conf,AktSemel_explanation,AktState,AktState_conf,AktState_explanation,ClCntfcl,ClCntfcl_conf,ClCntfcl_explanation,ClNegPol,ClNegPol_conf,ClNegPol_explanation,DtDTAM,DtDTAM_conf,DtDTAM_explanation,DtExp,DtExp_conf,DtExp_explanation,DtRes,DtRes_conf,DtRes_explanation,DtUniv,DtUniv_conf,DtUniv_explanation,TLAspPfv,TLAspPfv_conf,TLAspPfv_explanation,TLMdIrr,TLMdIrr_conf,TLMdIrr_explanation,TLTS,TLTS_conf,TLTS_explanation,VcPass,VcPass_conf,VcPass_explanation
43006045,» It is written in the prophets : Jehovah shall teach them all . Every one who hears the Father and has learned comes to me .,has learned,0.0,high,"The verb 'has learned' does not introduce an overt internal argument (direct or indirect object) in the clause, thus it does not instantiate the ASTrns feature.",0,high,"The verb 'has learned' licenses an external argument (the subject who learns) and the clause does not lack an external argument, so it is not unaccusative.",0,high,"'has learned' licenses an internal argument (the thing learned), so it does not instantiate ASUnrg.",0,high,'has learned' denotes a completed state or punctual change of state without a durative process phase leading to a defined endpoint.,1,high,"'has learned' denotes a punctual cognitive transition into a new state of knowledge, fitting the criteria for AktAch.",0,high,"'has learned' denotes a completed cognitive state with a defined result, not a dynamic durative activity.",0,high,"'has learned' entails a resulting change of state (acquisition of knowledge), so it does not instantiate AktSemel.",0,high,"'has learned' denotes a completed dynamic change-of-state event (acquisition of knowledge), which involves eventive unfolding and is not a static state.",0,high,The clause 'has learned' presents a factual situation without any indication of counterfactuality or unfulfilled condition.,0,high,The target gram 'has learned' is not negated; there is no negator directly negating it in the sentence.,0,high,"The clause containing 'has learned' does not contain any overt lexical, phrasal, or clausal past time adverbial anchoring the event to a specific past time interval.",1,high,"The verb 'has learned' denotes a bounded activity focusing on having undergone the experience, fitting the life-history interpretation without asserting a resulting state.",1,high,"The verb 'has learned' describes a change of state (acquiring knowledge) and the resulting state (having learned) holds at the reference time, as indicated by 'Every one who ... has learned comes to me.'",0,high,'has learned' describes a completed acquisition event without duration adverbials or indication of continuous or habitual state holding up to the reference time.,1,high,"'has learned' presents the situation as a completed, bounded event (a transition into the state of having learned), not ongoing or habitual.",0,high,"'has learned' asserts a realized fact in the actual world with no modal, conditional, future, or hypothetical context.",0,high,"The gram 'has learned' is formed with present-tense 'has' followed by a past participle with no modal, future, or progressive marking, matching simple present perfect.",0,high,"'has learned' is active voice with the grammatical subject as the semantic agent, no passive morphology or by-phrase present."
43006046a,"» No one has seen the Father . Only he who is from God , He has seen the Father .",(no one) has seen,1.0,high,"The target verb 'has seen' introduces an overt grammatical subject ('No one') and an overt direct object ('the Father'), satisfying the condition for ASTrns.",0,high,"The verb 'has seen' licenses an external argument (the subject who sees) and the clause contains a direct object 'the Father', so it does not meet unaccusative criteria.",0,high,"The verb 'has seen' licenses an internal argument ('the Father'), so it does not instantiate ASUnrg.",0,high,The verb 'has seen' denotes a punctual event of perception without a durative process or inherent endpoint; it is a near-instantaneous change-of-state without a process phase.,1,high,"The verb 'has seen' denotes a punctual perceptual transition into awareness, fitting the criteria for AktAch as a near-instantaneous cognitive event.",0,high,"The verb 'has seen' denotes a bounded perceptual event with a defined result state (having seen), not a dynamic durative activity.",1,high,The event 'has seen' is construed as a single punctual dynamic occurrence without a resulting change of state.,0,high,"The verb 'has seen' denotes a bounded perceptual event marking the completion of awareness, which involves dynamic change and eventive unfolding, thus not instantiating AktState.",0,high,The clause states a factual situation in the actual world without any indication of counterfactuality or contrary-to-fact conditions.,1,high,"The subject 'No one' is a negative quantifier directly negating the event of 'has seen', indicating the event does not occur.",0,high,"The clause 'No one has seen the Father' contains no overt lexical, phrasal, or clausal past time adverbial anchoring the event to a specific past time interval.",1,high,"The phrase 'has seen' is a negative Perfect ('No one has seen'), indicating a claim about the absence of the event in the subject's life history, matching the set_to_1_if condition.",0,high,"The verb 'has seen' is a perception event without a resulting state that holds at the reference time, and no change of state or possession is indicated.",0,high,The clause describes a discrete event of seeing rather than a continuous or habitual state holding over time.,1,high,"The predicate 'has seen' denotes a transition event (perceiving/coming to see) asserted as a completed whole, and the clause presents the situation as a single bounded occurrence with a construed endpoint.",0,high,"The phrase 'no one has seen' asserts a realized fact in the actual world without modal, conditional, future, or hypothetical context.",0,high,"The gram uses present-tense 'has' followed by a past participle 'seen' with no modal, future, or progressive marking, indicating simple present perfect.",0,high,"The target 'has seen' is active voice with the grammatical subject 'No one' as the agent, not a passive construction with auxiliary 'have been' + past participle."
43006046b,"» No one has seen the Father . Only he who is from God , He has seen the Father .",(he) has seen,1.0,high,"The target verb 'has seen' introduces an overt subject 'He' and an overt direct object 'the Father', matching the two-participant event with external and internal arguments.",0,high,"The verb 'has seen' licenses an external argument (the subject 'he') and takes a direct object ('the Father'), so it is not unaccusative.",0,high,"The verb 'has seen' licenses an internal argument ('the Father'), so it does not instantiate ASUnrg.",0,high,The verb 'has seen' denotes a punctual or near-instantaneous change-of-state (perception event) without a durative process phase or inherent endpoint.,1,high,"'has seen' denotes a punctual perceptual transition into awareness or recognition, fitting the criteria for AktAch.",0,high,"The verb 'has seen' denotes a bounded perceptual event marking the onset of awareness, which is a single completed occurrence without durative unfolding.",0,high,"The event 'has seen' entails a resulting state of having perceived or known, thus involving a change of state rather than a punctual occurrence without result.",0,high,"The verb 'has seen' denotes a bounded perceptual event marking the completion of awareness, which involves dynamic change and eventive unfolding, thus not instantiating AktState.",0,high,"The clause presents the situation as factual and actual ('Only he who is from God, He has seen the Father'), with no indication of counterfactuality or contrary-to-fact conditions.",0,high,"The target gram 'he has seen' is affirmed in the second sentence without negation, while the negation applies only to 'No one has seen' in the first sentence, not to the target gram.",0,high,"The clause containing 'has seen' does not include any lexical, phrasal, or clausal past time adverbial anchoring the event to a specific past time interval.",1,high,"The verb 'has seen' denotes perception focusing on the occurrence of an experience at least once, fitting the set_to_1_if condition for DtExp.",0,high,"The verb 'has seen' is a perception event that does not entail a resulting state holding at the reference time, and no context indicates a persisting change of state.",0,high,The phrase 'he has seen the Father' describes a discrete bounded event rather than a continuous or habitual state holding over time.,1,high,"The predicate 'has seen' denotes a transition event (perceiving/coming to see) asserted as a completed whole, presenting the situation as a bounded occurrence with a construed endpoint.",0,high,"The gram 'has seen' asserts a realized fact in the actual world with no modal, conditional, future, or hypothetical context.",0,high,"The gram uses present-tense 'has' followed by a past participle 'seen' with no modal, future, or progressive marking, indicating simple present perfect.",0,high,"The target 'has seen' is active voice with the grammatical subject as the semantic agent and the object as the patient, no passive morphology or 'been' auxiliary present."
43007008,» You go to this feast . I will not go to this feast for my time has not yet come . «,(time) has not yet come,0.0,high,The verb phrase 'has not yet come' does not introduce an overt internal argument and functions intransitively without an affected patient.,1,high,"The verb phrase 'has not yet come' denotes a change-of-state or change-of-location event with the sole argument 'time' functioning as an internal argument, and it does not license an external argument.",0,high,"The verb phrase 'has not yet come' denotes a coming-into-being event without an external argument, and the sole argument 'time' functions as an internal argument (theme), thus it does not instantiate ASUnrg.",0,high,"The phrase 'time has not yet come' denotes a punctual or near-instantaneous boundary transition without a durative process phase or inherent endpoint, thus not instantiating AktAcc.",0,high,"The phrase 'time has not yet come' refers to a state or condition rather than a punctual, near-instantaneous transition event at a temporal boundary.",0,high,"The phrase 'time has not yet come' denotes a defined result state or inherent endpoint (the arrival of a specific time), not a dynamic, durative situation unfolding over time.",0,high,"The phrase '(time) has not yet come' is not a punctual dynamic event but a stative temporal condition, thus it does not instantiate AktSemel.",1,high,The phrase 'time has not yet come' denotes a stable relational configuration about existence or temporal state without dynamic change or eventive unfolding.,0,high,"The clause 'my time has not yet come' presents the situation as factual and ongoing, with no indication it is contrary to fact or counterfactual.",1,high,"The auxiliary 'has' in the target gram is negated with 'not', directly negating the eventuality expressed by 'has come'.",0,high,"The phrase 'has not yet come' contains the vague adverb 'yet', which does not explicitly anchor the event to a specific past time interval.",0,high,"The phrase 'time has not yet come' indicates a current state of affairs rather than an event in the subject's life history, thus it does not instantiate DtExp.",0,high,"The phrase 'has not yet come' negates the occurrence of the event, so no resulting state holds at the reference time.",0,high,"The phrase 'time has not yet come' refers to a discrete future event that has not occurred, not a continuous or habitual situation holding over a time span.",0,high,"The clause contains 'has not yet come', indicating the transition has not occurred and the situation remains open, which vetoes TLAspPfv.",1,high,"The phrase 'has not yet come' indicates a future or not-yet-realized situation, matching the future/non-actual condition in the CRIs.",0,high,"The gram uses present-tense 'has' followed by a noun phrase 'not yet come' without modal, future, or progressive marking, matching simple present perfect negation.",0,high,"The phrase 'has not yet come' uses 'come' as an intransitive verb with the grammatical subject 'time' as the agent/initiator, not a semantic patient, and there is no passive morphology or by-phrase."
43007015,The Jews wondered saying : » How does this man know letters ? He has had no formal education . «,has had no formal education,0.0,high,The target verb phrase 'has had no formal education' lacks an overt internal argument (direct or indirect object) and does not encode a two-participant event with an agent affecting a patient.,0,high,"The verb phrase 'has had' licenses an external argument (the subject 'he'), and the clause contains a direct object 'no formal education', so it does not meet the unaccusative criteria.",0,high,"The verb phrase 'has had' licenses an internal argument 'no formal education', so it does not meet the criteria for ASUnrg.",0,high,"The phrase 'has had no formal education' denotes a stative condition without a durative process leading to a defined endpoint or result state, thus it does not instantiate AktAcc.",0,high,'has had no formal education' describes a state or condition without a punctual change-of-state event or transition at a temporal boundary.,0,high,"The phrase 'has had no formal education' denotes a stative, non-dynamic situation without durative unfolding or ongoing action, thus it does not instantiate AktAct.",0,high,The phrase 'has had no formal education' describes a state or condition rather than a single punctual dynamic event without change of state.,1,high,"The phrase 'has had no formal education' denotes a stable, ongoing state of lacking education, which is a static condition without dynamic change or eventive unfolding.",0,high,The clause states a factual situation without any indication of being contrary to fact or counterfactual; it is a straightforward assertion.,1,high,"The phrase 'has had no formal education' contains a negative quantifier 'no' in object position, directly negating the event of having formal education.",0,high,"The clause contains no overt lexical, phrasal, or clausal past time adverbial anchoring the event to a specific past time interval.",1,high,"The negative perfect 'has had no formal education' functions as a claim about the absence of the event in the subject's life history, matching the set_to_1_if condition.",0,high,The phrase 'has had no formal education' describes a durative negative state without indicating a change of state or resulting state currently holding; it is a stative description rather than a transition.,0,high,The phrase 'has had no formal education' describes a state but lacks any duration adverbials or indication of continuous holding from a past point to the reference time; it simply states a fact without explicit continuous duration or habitual series.,0,high,"The predicate denotes a stative situation without a construed boundary, and the clause does not introduce a transition; it describes a state of lacking formal education rather than a bounded event.",0,high,"The phrase 'has had no formal education' asserts a realized fact about the subject's past and present state without any modal, conditional, future, or hypothetical context.",1,high,"The auxiliary 'had' is morphologically past, indicating past perfect rather than simple present perfect.",0,high,"The target 'has had no formal education' uses 'has had' as a perfect active construction with 'had' as a main verb meaning possession or experience, not a passive formed with 'have been' + past participle; the subject is the agent, and there is no passive morphology or by-phrase."
43007030,They looked for a way to capture him . But no man laid his hand on him . This is because his hour had not yet arrived .,had not yet arrived,0.0,high,The verb phrase 'had not yet arrived' is intransitive with no overt internal argument and does not encode a directed event affecting a patient.,1,high,'arrive' denotes directed motion/change-of-location with the sole argument undergoing displacement and no external argument licensed.,0,high,"The verb phrase 'had not yet arrived' denotes a change-of-state or change-of-location event where the sole argument functions as an internal argument (theme/patient), not an external agent.",0,high,The phrase 'had not yet arrived' denotes a punctual boundary transition without a durative process phase or inherent endpoint unfolding over time.,1,high,"'arrive' denotes a punctual transition into a new state and can be modified by a specific time-point adverbial ('his hour had not yet arrived'), indicating a defined temporal boundary.",0,high,"The phrase 'had not yet arrived' denotes a specific, inherent endpoint or defined result state (the arrival), which is not a dynamic, durative situation unfolding over time.",0,high,"'had not yet arrived' entails a transition into a new resulting state (arrival), so it does not instantiate AktSemel.",0,high,"The phrase 'had not yet arrived' denotes a dynamic change or event boundary indicating the non-occurrence of an event at a specific time, thus involving eventive unfolding rather than a static state.",0,high,The clause presents a factual situation about the timing of an event without any indication that it is contrary to fact or counterfactual.,1,high,"The auxiliary 'had' is negated with 'not' directly negating the target gram 'had arrived', indicating the event did not occur.",0,high,The clause contains 'had not yet arrived' but 'yet' here is vague and does not explicitly anchor the event to a specific past time interval.,0,high,"The phrase 'had not yet arrived' entails a change of state or location that is expected to hold at the reference time, indicating a current state rather than a life-history event.",0,high,"The phrase 'had not yet arrived' negates the occurrence of the event, so no resulting state holds at the reference time.",0,high,"The phrase 'had not yet arrived' refers to a discrete event (an arrival) that has not occurred, not a continuous or habitual state holding over time.",0,high,"The clause is negated with 'not yet', indicating the transition has not occurred and the situation remains open.",1,high,"The phrase 'had not yet arrived' is marked as future or not yet realized, indicating a projected or non-actual situation.",1,high,"'had not yet arrived' uses the morphologically past auxiliary 'had', indicating past perfect, which meets the set_to_1_if condition.",0,high,"'had not yet arrived' is active intransitive with no passive morphology or by-phrase; 'arrived' is not a past participle of a transitive verb and the subject is agent, so it does not instantiate VcPass."
43007031,Many in the crowd believed in him . They asked : » When the Christ comes will he do more signs than those this man has done ? «,(this man) has done,0.0,high,"The target verb 'has done' does not introduce an overt internal argument (direct or indirect object) in the given clause, thus it does not instantiate the ASTrns feature.",0,high,"The verb 'has done' licenses an external argument (agent) performing an action, and the clause contains an overt direct object ('more signs'), so it is not unaccusative.",0,high,"The verb 'has done' licenses an internal argument (the implied object 'signs' or 'more signs'), so it is not a one-participant event with only an external argument.",0,high,The phrase 'has done' refers to completed actions (signs) without indicating a durative process leading to a defined endpoint or result state; it denotes punctual completed acts rather than a gradual or durative event with inherent culmination.,0,high,"'has done' refers to completed actions or deeds without indicating a punctual, near-instantaneous transition into a new state, thus it does not instantiate AktAch.",0,high,"The phrase 'has done' refers to completed actions with inherent endpoints (signs performed), not a dynamic, durative activity unfolding over time.",0,high,"The phrase 'has done' refers to multiple signs performed by the man, implying a series of events rather than a single punctual occurrence without change of state.",0,high,"The phrase 'has done' denotes a completed dynamic event (a bounded activity) rather than a static state, thus it does not instantiate AktState.",0,high,"The clause 'this man has done' occurs in a question about a future event and presents the situation as factual and actual, with no indication of counterfactuality or contrary-to-fact conditions.",0,high,The target gram 'has done' is not negated; there is no negator directly negating 'has done' and no negative quantifier or adverb modifying it.,0,high,"The clause containing 'this man has done' does not contain any overt lexical, phrasal, or clausal past time adverbial anchoring the event to a specific past time interval.",1,high,"The phrase 'this man has done' uses the Present Perfect to indicate that the man has performed signs at least once in his life history, focusing on the occurrence of the event rather than a resulting state.",0,high,The verb 'has done' here refers to completed actions (signs performed) without indicating a resulting state that currently holds; it is an experiential perfect without a persisting change of state.,0,high,The phrase 'this man has done' refers to discrete completed events (signs done) rather than a continuous or habitual state extending to the reference time.,0,high,The phrase 'this man has done' is a perfect form indicating completed actions but does not present the situation as a single bounded event or transition; it refers to multiple completed actions without a single construed endpoint or transition event.,0,high,"The phrase 'this man has done' asserts a realized fact about past actions, with no modal, conditional, future, or hypothetical context present.",0,high,"The gram uses present-tense 'has' followed by a past participle 'done' with no modal, future, or progressive marking, matching simple present perfect.",0,high,The target 'has done' is active voice with the grammatical subject as the agent; it lacks passive morphology (no 'been' + past participle) and no by-phrase expressing an external argument.
43007046,"» No man has ever spoken the way he speaks , « they replied .",has spoken,1.0,high,"The target verb 'has spoken' introduces an overt subject ('No man') and an overt direct object ('the way he speaks'), fulfilling the condition for ASTrns.",0,high,'has spoken' licenses an external argument (agent) as the subject performs the action of speaking,1,high,The verb 'has spoken' introduces an overt subject functioning as an external argument engaged in an activity without licensing an internal argument.,0,high,'has spoken' denotes a punctual or near-instantaneous event of producing speech without an inherent durative process leading to a defined endpoint or result state.,0,high,'has spoken' denotes a durative or ongoing activity (speaking) rather than a punctual transition into a new state.,0,high,"'has spoken' denotes a bounded event with an inherent endpoint (the act of speaking once), not a durative ongoing activity.",0,high,"'has spoken' entails a completed action with a resulting state (having spoken), not a single punctual event without change of state.",0,high,"'has spoken' denotes a bounded dynamic event (perfective past action) involving eventive unfolding, not a static state.",0,high,"The clause presents a factual statement about a man who has spoken in a certain way, with no indication of counterfactuality or unfulfilled wish.",0,high,"The target gram 'has spoken' is not negated; 'No man' is a negative quantifier but it modifies 'ever spoken' which is positive in meaning, and 'ever' is not a negator; thus, the event is presented as occurring.",0,high,"The clause contains no overt lexical, phrasal, or clausal past time adverbial anchoring the event to a specific past time interval.",1,high,"The clause contains the frequency adverb 'ever', indicating the event has occurred at least once in the subject's life history.",0,high,"The verb 'has spoken' is a bare past/perfect of a speech act without indication that the resulting state (e.g., a change of state or possession) currently holds; it describes an event without a persisting changed state.",0,high,The clause describes a discrete bounded event ('has ever spoken') rather than a continuous or habitual situation holding over time.,1,high,"The predicate 'has spoken' denotes a completed event with a construed endpoint, presenting the situation as a single bounded occurrence rather than ongoing or habitual.",0,high,"'has spoken' asserts a realized past event with no modal, conditional, or hypothetical context present.",0,high,"'has spoken' is formed with present-tense 'has' followed by a past participle with no modal, future, or progressive marking.",0,high,"'has spoken' is active voice with the grammatical subject as the agent performing the action, no passive morphology or by-phrase present."
43007051,» Does our law convict a man without first hearing from him to find out what he has done ? «,has done,1.0,high,"The target verb 'has done' introduces an overt grammatical subject ('he') and an overt direct object ('what'), indicating a two-participant event with an external argument affecting an internal argument.",0,high,"'has done' licenses an external argument ('a man' who performs the action), and the clause contains an overt direct object ('what he has done'), so it does not meet unaccusative criteria.",0,high,"The verb phrase 'has done' licenses an internal argument (an action or deed done by the subject), so it is not a one-participant event with only an external argument.",0,high,"'has done' here refers to a completed action without indicating a durative process leading to a defined endpoint; it is a punctual event describing what someone did, not a durative event with inherent culmination.",0,high,"'has done' refers to a completed action with inherent process and result, not a punctual instantaneous transition or boundary event.",1,high,"'has done' denotes a dynamic, durative situation involving ongoing action without an inherent endpoint, as in 'what he has done' referring to actions performed over time, fitting the activity criteria.",0,high,"'has done' entails a completed action with a resulting state or consequence, not a single punctual event without change of state.",0,high,"'has done' denotes a completed action (a bounded dynamic event) rather than a static state, thus it does not instantiate AktState.",0,high,"The clause 'what he has done' is part of an indirect question and presents a factual inquiry, not a counterfactual or contrary-to-fact situation.",0,high,"The target gram 'has done' is not negated; the sentence questions whether the law convicts without hearing what he has done, but 'has done' itself is positive and not negated.",0,high,"The clause containing 'has done' does not include any overt lexical, phrasal, or clausal past time adverbial anchoring the event to a specific past time interval.",1,high,"The phrase 'what he has done' refers to an event in the subject's life history without asserting a resulting state, matching the intuition and set_to_1_if conditions for DtExp.",0,high,"The phrase 'has done' refers to past actions without indicating a resulting state currently holding; it describes completed activities, not a change of state persisting at the reference time.",0,high,"The clause describes a discrete bounded event ('what he has done'), not a continuous or habitual situation holding over time.",1,high,"The predicate 'has done' denotes a completed action with a clear endpoint, presenting the situation as a bounded whole rather than ongoing or habitual.",0,high,"'has done' asserts a realized action in the actual world without modal, conditional, or future marking, so it does not instantiate TLMdIrr.",0,high,"The gram 'has done' is formed with present-tense 'has' followed by a past participle with no modal, future, or progressive marking, matching simple present perfect.",0,high,"The target 'has done' is active voice with the agent as the grammatical subject; it is not in passive form with auxiliary 'have been' plus past participle, nor is there a 'by'-phrase indicating a passive agent."
43008020,He spoke these words at the treasury as he taught in the temple . No one tried to arrest him because his hour had not yet arrived .,has not yet arrived,0.0,high,The verb phrase 'has not yet arrived' is intransitive with no overt internal argument and does not encode an event directed from an external argument to an internal argument.,1,high,The verb 'arrive' denotes directed motion/change of location with the sole argument undergoing displacement and does not license an external argument.,0,high,"The verb phrase 'has not yet arrived' denotes a change-of-state or change-of-location event where the sole argument functions as an internal argument (theme/patient), not an external argument.",0,high,"The phrase 'has not yet arrived' denotes a punctual boundary transition without a durative process phase, matching the set_to_0_if condition for punctual events.",1,high,'arrive' denotes a punctual transition into a new state and the phrase 'his hour had not yet arrived' implies a specific temporal boundary event.,0,high,"The phrase 'has not yet arrived' denotes a bounded, completed event with a specific inherent endpoint (arrival), not a dynamic durative activity.",0,high,"'has not yet arrived' entails a state or condition related to arrival, not a single punctual dynamic event without change of state.",0,high,"The phrase 'has not yet arrived' denotes a bounded event state indicating the non-occurrence of an event that is expected to happen, involving dynamic change and event boundary, thus not a static state.",0,high,"The clause presents the situation as factual and ongoing ('has not yet arrived'), with no indication it is contrary to fact or counterfactual.",1,high,"The auxiliary 'has' is negated with 'not' in the target gram 'has not yet arrived', directly negating the eventuality expressed.",0,high,The clause contains 'not yet' which is a vague temporal adverbial and does not explicitly anchor the event to a specific past time interval.,0,high,"The phrase 'has not yet arrived' indicates a change of state (arrival) that has not occurred but is expected, not a completed life-history event; it does not present the event as part of the subject's life history.",0,high,"The phrase 'has not yet arrived' negates the occurrence of the event, so no resulting state holds at the reference time.",0,high,"The phrase 'has not yet arrived' describes a discrete event (the arrival) that has not occurred, focusing on the transition rather than a continuous state or habitual series.",0,high,"The clause is negated with 'not yet', indicating the transition has not occurred and the situation remains open, which vetoes TLAspPfv.",1,high,"The phrase 'has not yet arrived' is marked as future/not yet realized, indicating a projected or non-actual situation.",0,high,"The gram 'has not yet arrived' uses present-tense 'has' followed by a past participle with no modal, future, or progressive marking, matching simple present perfect.",0,high,"'has not yet arrived' is active intransitive with no passive morphology or by-phrase; 'arrived' is not a past participle of a transitive verb and the subject is agent, so it does not instantiate VcPass."
43008025,"» Who are you , « they asked . Jesus replied : » What have I been telling you from the beginning ?",have been telling,1.0,high,"The target verb phrase 'have been telling' includes an overt subject 'I' and an overt direct object 'you', indicating a two-participant event with an external agent affecting an internal patient.",0,high,"'have been telling' licenses an external argument (agent/initiator) and has an overt direct object 'you', so it does not meet unaccusative criteria.",0,high,"The verb 'have been telling' licenses an internal argument (the indirect object 'you'), so it does not instantiate ASUnrg.",0,high,"The verb phrase 'have been telling' describes a durative, ongoing communicative action without a defined terminal point or result state, thus lacking an inherent endpoint required for AktAcc.",0,high,"'have been telling' denotes a durative, ongoing process rather than a punctual transition into a new state.",1,high,"'have been telling' denotes a dynamic, durative situation unfolding over time without an inherent endpoint, consistent with ongoing action.",0,high,"The phrase 'have been telling' is a durative, iterative event unfolding over time, not a single punctual occurrence without change of state.",0,high,"'have been telling' is morphologically progressive and denotes dynamic eventive unfolding, thus not instantiating AktState.",0,high,"The clause 'What have I been telling you from the beginning?' is a factual statement about ongoing communication, not a counterfactual or contrary-to-fact situation.",0,high,"The target gram 'have been telling' is not negated; the sentence is a question without negation, so the event is presented as occurring.",0,high,"The clause contains no overt lexical, phrasal, or clausal past time adverbial explicitly anchoring the event to a specific past time interval.",0,high,"The progressive perfect 'have been telling' indicates an ongoing or continuous action rather than a completed life-history event, and no frequency adverbs or negative perfect forms are present.",0,high,"'have been telling' is a durative activity (telling) without a resulting state holding at the reference time, thus it does not instantiate DtRes.",1,high,"'have been telling' indicates a continuous or habitual action from the past up to the reference time, matching the intuition and set_to_1_if conditions.",0,high,"'have been telling' is a progressive form ('have been' + -ing) profiling ongoing internal temporal development, not a bounded whole.",0,high,"The phrase 'have been telling' is used in a question about what has been told from the beginning, asserting a realized situation rather than a hypothetical or projected one.",1,high,"The gram includes 'have been' followed by a progressive participle 'telling', indicating progressive perfect form.",0,high,'have been telling' is active progressive with the agent as subject 'I' and no passive morphology or by-phrase present.
43008028,Jesus said : » When you have lifted up impaled the Son of man you will know that I am that person . I do nothing by myself ! I speak what the Father taught me !,have lifted up (impaled),1.0,high,"The verb phrase 'have lifted up impaled' includes an overt grammatical subject ('you') and an overt direct object ('the Son of man'), indicating a two-participant event with an external agent affecting an internal patient.",0,high,"The verb phrase 'have lifted up impaled' licenses an external argument (agent/initiator), as it involves an agent performing the action, thus it is not unaccusative.",0,high,"The verb phrase 'have lifted up impaled' licenses an internal argument (the Son of man), so it does not instantiate ASUnrg.",0,high,"The verb phrase 'have lifted up impaled' denotes a punctual, near-instantaneous boundary transition without a durative process phase or inherent endpoint unfolding over time.",1,high,"'have lifted up impaled' denotes a punctual, near-instantaneous transition event marking the boundary point of the Son of man being impaled, fitting the criteria for AktAch.",0,high,"The phrase 'have lifted up impaled' denotes a bounded event with a specific inherent endpoint (the completion of lifting up the Son of man impaled), not a dynamic durative activity.",0,high,"The event 'have lifted up (impaled)' entails a resulting change of state (being impaled), thus it does not meet the criteria for AktSemel.",0,high,"The phrase 'have lifted up impaled' denotes a bounded dynamic event involving change-of-state and eventive unfolding, thus not a static state.",0,high,"The clause 'When you have lifted up impaled the Son of man' is a temporal clause indicating a future event, not a counterfactual or contrary-to-fact situation.",0,high,The target gram 'have lifted up impaled' is not negated; no negator or negative quantifier modifies it in the sentence.,0,high,"The clause contains no overt lexical, phrasal, or clausal past time adverbial explicitly anchoring the event to a past time interval; 'when' here introduces a future conditional event, not a past temporal anchor.",0,high,"The phrase 'have lifted up impaled' entails a change of state (being impaled) that holds at the reference time, not a life-history event without current result.",0,high,The phrase 'have lifted up impaled' describes a completed action without explicit indication that the resulting state (being impaled) currently holds at the reference time.,0,high,The clause describes a discrete bounded event (lifting up/impaling) rather than a continuous or habitual situation holding over time.,1,high,"The phrase 'have lifted up impaled' presents a single bounded occurrence with a construed endpoint, profiling the transition event of lifting up as a completed whole.",1,high,"The phrase 'When you have lifted up impaled the Son of man you will know...' contains a future clause ('you will know'), indicating a projected, not yet realized situation.",0,high,"The gram 'have lifted up' uses present-tense 'have' followed by a past participle with no modal, future, or progressive marking, indicating simple present perfect.",0,high,"The phrase 'have lifted up impaled' is active with the grammatical subject as the agent performing the action, no passive morphology or 'been' auxiliary is present."
43008029,» He sent me and is with me . He has not left me alone . I always do the things that are pleasing to him ! «,has not left (me alone),1.0,high,"The target verb 'has not left' introduces an overt subject and an overt direct object 'me', indicating a two-participant event directed from the subject to the object.",0,high,"The verb 'has not left' licenses an external argument (agent 'He') and has a direct object 'me', so it does not meet unaccusative criteria.",0,high,"The verb 'has not left' licenses an internal argument 'me', so it does not instantiate ASUnrg.",0,high,"'has not left' denotes a punctual or near-instantaneous boundary transition without a durative process phase, thus it does not instantiate AktAcc.",1,high,"'has not left' denotes a punctual transition (the boundary of leaving) into a new state (being alone), fitting the criteria for AktAch.",0,high,"'has not left' denotes a bounded event with a defined result state (the act of leaving), not a dynamic durative activity.",0,high,"The event 'has not left' entails a change of state (from being with to not being with), thus it is not a punctual event without resulting change of state.",1,high,"The phrase 'has not left me alone' denotes a stable relational configuration (continuing presence), lacks dynamic change or eventive unfolding, and does not require active effort to maintain, fitting the AktState feature.",0,high,The clause 'He has not left me alone' presents a factual situation in the actual world without any indication of counterfactuality or regret.,1,high,"The target gram 'has not left' contains the auxiliary 'has' negated with 'not', directly negating the eventuality expressed by the target gram.",0,high,"The clause 'has not left me alone' contains no overt lexical, phrasal, or clausal past time adverbial anchoring the event to a specific past time interval.",1,high,"The negative Perfect 'has not left' functions as a claim about the absence of the event in the subject's life history, matching the set_to_1_if condition.",0,high,"The phrase 'has not left me alone' negates the occurrence of the event, so no transition to a resulting state is entailed.",1,high,"The phrase 'has not left me alone' implies a continuous state holding from a past point up to the reference time, indicating a non-terminating situation without discrete bounded events.",0,high,"The clause is negated with 'not yet' (has not left), indicating the transition has not occurred and the situation remains open, which vetoes TLAspPfv.",0,high,"The phrase 'has not left me alone' asserts a realized fact in the actual world with no modal, conditional, future, or hypothetical context.",0,high,"The gram 'has not left' uses present-tense 'has' followed by a past participle with no modal, future, or progressive marking, indicating simple present perfect.",0,high,The target 'has not left' is active voice with the grammatical subject as agent and object as patient; it lacks passive morphology and no 'by'-phrase is present.
