TokenID,FullText,Target,ASTrns,ASTrns_conf,ASTrns_explanation,ASUncc,ASUncc_conf,ASUncc_explanation,ASUnrg,ASUnrg_conf,ASUnrg_explanation,AktAcc,AktAcc_conf,AktAcc_explanation,AktAch,AktAch_conf,AktAch_explanation,AktAct,AktAct_conf,AktAct_explanation,AktSemel,AktSemel_conf,AktSemel_explanation,AktState,AktState_conf,AktState_explanation,ClCntfcl,ClCntfcl_conf,ClCntfcl_explanation,ClNegPol,ClNegPol_conf,ClNegPol_explanation,DtDTAM,DtDTAM_conf,DtDTAM_explanation,DtExp,DtExp_conf,DtExp_explanation,DtRes,DtRes_conf,DtRes_explanation,DtUniv,DtUniv_conf,DtUniv_explanation,TLAspPfv,TLAspPfv_conf,TLAspPfv_explanation,TLMdIrr,TLMdIrr_conf,TLMdIrr_explanation,TLTS,TLTS_conf,TLTS_explanation,VcPass,VcPass_conf,VcPass_explanation
43004018,"» For you have had five husbands . The one you have now is not your husband , this is true . «",have had (five husbands),0,high,"The target 'have had' does not involve an overt object, passive voice, or ditransitive construction as shown in the examples.",0.0,high,"The target 'have had' does not instantiate any of the examples provided, as it is not an intransitive change of state, change of location, appearance, or copular 'be' clause.",0,high,"The target does not instantiate any of the positive examples, so it is not ASUnrg.",1,high,"The target 'have had (five husbands)' implies a durative process leading to a defined goal (having five husbands), which aligns with the positive example 'We have built the house. (Durative process elading to defined goal -> 1)'.",0.0,high,"The target does not express a punctual transition or instantaneous discovery, nor does it contain a specific time point adverbial, or a punctual perceptual transition, so it does not instantiate AktAch.",0,high,"The target 'have had' does not describe a dynamic durative situation, 'for' adverbial, homogeneous situation, or iterative series of punctual events, so it does not instantiate AktAct.",0.0,high,"The target 'have had' describes a state of affairs (having five husbands) that is not a single, instantaneous event; therefore, it does not instantiate AktSemel.",1,high,"The target 'have had' indicates a past state of having husbands, which is a durative state according to the examples.",0,high,The target does not match any of the examples provided for ClCntfcl.,0,high,"The target gram 'have had' does not contain any direct syntactic negation, negative subject, or negative object, so it does not instantiate the ClNegPol feature.",1,high,"The target 'have had' indicates a past perfect tense, aligning with the examples provided where 'had visited' and 'had left' are annotated as 1 for DtDTAM.",1.0,high,"The target 'have had' indicates an entry in the subject's life history, which instantiates the feature DtExp.",1.0,high,"The target 'have had' implies a past action with a result state persisting to the reference time (the woman has experienced having five husbands, and that experience is part of her history).",0.0,high,"The target does not express activity with duration, iterative series over time, or state with 'since'.",1,high,"The target 'have had' indicates a completed transition event, aligning with the positive examples provided for TLAspPfv.",1,high,"The target 'have had' expresses a past state relevant to the present, similar to the examples of conditional/hypothetical, counterfactual, future/prediction, speculative, and optative moods.",1,high,"The target 'have had' is an instance of the perfect aspect, similar to the examples provided.",0,high,The target 'have had' does not exhibit passive morphology as it does not include 'be' + past participle.
43004029,» Come see a man who told me everything I have ever done . Could this be the Christ ? «,have done,0,high,"The target 'have done' does not involve an overt object, passive voice, or ditransitive construction as shown in the examples, so it does not instantiate the ASTrns feature.",0.0,high,"The target 'have done' does not match any of the positive examples, as it is not an intransitive change of state, change of location without external argument, appearance/coming-into-being, or a copular 'be' clause.",0,high,"The target 'have done' does not fit any of the positive examples, as it has an internal argument/object ('everything').",0,high,"The target 'have done' does not fit any of the positive examples, as it does not describe a durative process leading to a defined goal, include an 'in' adverbial, describe a gradual change of state, or involve directed motion toward a goal.",0.0,low,"The target 'have done' does not fit any of the positive examples, as it does not represent a punctual transition, instantaneous discovery, specific time point, or punctual perceptual transition; the 'done' implies a process rather than a punctual event.",1,high,"The target 'have done' describes a dynamic durative situation, similar to the example 'He has run.', thus instantiating AktAct.",0.0,high,"The target 'have done' refers to multiple actions over time, not a single instantaneous event, thus not AktSemel.",0,high,"The target 'have done' does not express a durative mental state, durative attribute, existence, static/persistent relation, or durative location, so it does not instantiate AktState.",0,high,The target 'have done' does not match any of the examples for counterfactuals.,0,high,"The target 'have done' does not contain any direct syntactic negation, negative subject, or negative object as shown in the examples_positive, so it is not ClNegPol.",1,high,"The target 'have done' instantiates the feature DtDTAM because it expresses a completed action in the past, similar to the examples provided.",1.0,high,"The target 'have done' instantiates the feature DtExp because it is an entry in the subject's life history, as in 'everything I have ever done'.",0.0,high,"The target 'have done' does not imply a result state persisting at the reference time, a change of possession, that orders are currently binding, that he was done/ready for the next step, or a change of location persisting at the reference time.",0.0,high,"The target 'have done' does not fit any of the positive examples, as it does not express activity with duration, iterative series over time, or state with 'since'.",0,low,"The target 'have done' does not clearly indicate a passive bounded transition, transition event, or passive transition as required by the examples, so I cannot confidently annotate it as 1.",0,high,"The target 'have done' does not express conditional/hypothetical, counterfactual, future/prediction, speculative, or optative meaning, so it does not instantiate TLMdIrr.",1,high,"The target 'have done' is an instance of the perfect aspect, similar to the examples provided.",0,high,"The target 'have done' does not exhibit passive morphology as seen in the positive examples, therefore it is not passive."
43004039,Many Samaritans of that city put faith believed in him because of what the woman said : » He told me everything I have ever done . «,have done,0,high,"The target 'have done' does not involve an overt object, passive voice, or ditransitive construction, so it does not instantiate the ASTrns feature.",0.0,high,"The target 'have done' does not instantiate any of the positive examples, as it is not an intransitive change of state, change of location without external argument, appearance/coming-into-being, or a copular 'be' clause.",0,high,"The target 'have done' does not fit any of the positive examples, as it involves an object, 'everything'.",1,high,"The target 'have done' instantiates the AktAcc feature because it describes a durative process leading to a defined goal, as indicated by the example 'We have built the house. (Durative process elading to defined goal -> 1)'.",0.0,low,"The target 'have done' does not fit any of the positive examples, as it does not represent a punctual transition, instantaneous discovery, or a specific time point.",0,low,"The target 'have done' does not fit any of the positive examples, as it does not explicitly indicate a dynamic durative situation, a 'for' adverbial, a homogeneous situation, or an iterative series of punctual events.",0.0,high,"The target 'have done' refers to multiple events over a period of time, not a single instantaneous event, so it does not instantiate AktSemel.",0,high,"The target 'have done' does not express a durative mental state, durative attribute, existence, static/persistent relation, or durative location, so it does not instantiate AktState.",0,high,The target 'have done' does not match any of the examples provided for counterfactuals.,0,high,"The target gram 'have done' does not contain any explicit negative markers like 'not', 'no', or 'nothing', and the sentence does not have a negative subject, so it does not instantiate the ClNegPol feature.",1,high,"The target 'have done' instantiates the feature DtDTAM because it is an instance of the perfect aspect, similar to the examples provided.",1.0,high,"The target 'have done' instantiates the feature DtExp because it is an entry in the subject's life history, as shown in the example 'Have you ever tried sushi? (Entry in subject's life history -> 1)'.",1.0,high,"The target 'have done' implies that the actions are completed and the result of those actions persists at the reference time, aligning with the examples provided.",0.0,high,"The target 'have done' does not fit any of the positive examples, as it does not express activity with duration, iterative series over time, or state with 'since'.",1,high,"The target 'have done' indicates a completed action, similar to the examples provided, suggesting a bounded transition and thus instantiating the TLAspPfv feature.",0,high,"The target 'have done' does not express conditional/hypothetical, counterfactual, future/prediction, speculative, or optative meaning as shown in the examples.",1,high,"The target 'have done' is an instance of the perfect aspect, as shown in the examples 'I had known him' and 'He will have arrived'.",0,high,"The target 'have done' does not exhibit passive morphology as shown in the examples, therefore it is not VcPass."
43005006,Jesus saw him lying there . He knew that he had been sick for a long time . So he asked him : » Do you want to get well ? «,had been sick,0,high,"The target 'had been sick' is not an overt object, passive, or ditransitive.",1.0,high,"The target 'had been sick' is a copular 'be' clause, matching the example 'She has been queen for ten years. (Copular 'be' clause -> 1)'.",0,high,"The target 'had been sick' does not fit any of the positive examples, as it does not involve a subject-only action, manner of motion, bodily process, or volitional agent without an internal argument.",0,high,"The target 'had been sick' does not instantiate any of the features in the examples_positive, as it does not describe a durative process leading to a defined goal, include an 'in' adverbial, describe a gradual change of state culminating in a result condition, or describe directed motion toward a goal.",0.0,high,"The target 'had been sick' does not represent a punctual transition or instantaneous discovery, nor does it contain a specific time point adverbial, or a punctual perceptual transition, thus it does not instantiate AktAch.",0,medium,"The target 'had been sick' does not fit any of the positive examples, as it does not describe a dynamic durative situation, include a 'for' adverbial, describe a homogeneous situation, or involve an iterative series of punctual events.",0.0,high,"The target 'had been sick' describes a state over a period of time, not a single instantaneous event.",1,high,"The target 'had been sick' describes a durative state, similar to 'John is tall' which is a durative attribute.",0,high,"The target 'had been sick' does not match any of the examples provided for the ClCntfcl feature, which involve counterfactual conditionals or unfulfilled wishes.",0,high,"The target gram 'had been sick' does not contain any explicit negative markers or negative polarity items, so it does not instantiate the ClNegPol feature.",1,high,"The target 'had been sick' instantiates DtDTAM because it uses 'had' which is a marker of past perfect tense, as shown in the examples.",1.0,high,"The target 'had been sick' is an instance of a negative perfect, similar to 'He had not sinned', indicating DtExp.",1.0,high,"The target 'had been sick' implies a state of sickness that persisted for a period of time before the reference time, aligning with the DtRes feature.",0.0,low,"The target 'had been sick' does not fit any of the positive examples, as it does not clearly indicate activity + duration, iterative series over time, or state + 'since'.",1,high,"The target 'had been sick' describes a state resulting from a transition event, similar to the examples provided, indicating TLAspPfv.",0,high,"The target 'had been sick' does not express conditional/hypothetical, counterfactual, future/prediction, speculative, or optative meaning, so it does not instantiate TLMdIrr.",1,high,"The target 'had been sick' is an instance of the past perfect, which is a TLTS feature as shown in the examples.",0,high,The target 'had been sick' does not exhibit passive morphology as it describes a state of being rather than an action being performed on the subject.
43005022,» The Father does not judge any man for he has given all judgment to the Son .,has given (all judgment),1,high,"The target 'has given (all judgment)' is ditransitive, matching the example 'She has sent him the letter. (Ditransitive -> 1)'.",0.0,high,"The target 'has given' is not an intransitive change of state, change of location without external argument, appearance/coming-into-being, or a copular 'be' clause, so it does not instantiate the ASUncc feature.",0,high,The target 'has given' does not fit any of the positive examples provided for ASUnrg.,0,low,"The target 'has given' does not fit any of the positive examples, as it does not describe a durative process leading to a defined goal, include an 'in' adverbial, describe a gradual change of state, or involve directed motion toward a goal; therefore, it is unlikely to instantiate AktAcc.",0.0,high,"The target 'has given' does not represent a punctual transition or instantaneous discovery as in the examples, but rather a completed action of transferring judgment, thus not AktAch.",0,high,"The target 'has given' does not describe a dynamic durative situation, 'for' adverbial, homogeneous situation, or iterative series of punctual events, so it does not instantiate AktAct.",0.0,high,"The target 'has given' does not describe a single instantaneous event without change of state, but rather a completed action with a resultant state.",0,high,"The target 'has given' does not represent a durative mental state, durative attribute, existence, static/persistent relation, or durative location; it describes a completed action.",0,high,"The target does not match any of the examples provided, so it is not ClCntfcl.",0,high,"The target 'has given' does not contain any direct syntactic negation, negative subject, or negative object, so it does not instantiate the ClNegPol feature.",1,high,"The target 'has given' instantiates the feature DtDTAM because it is an instance of perfect aspect, similar to the examples provided.",1.0,high,The target 'has given' instantiates the feature DtExp because it is a perfect tense construction indicating a completed action with relevance to the present.,1.0,high,"The target 'has given all judgment' implies that the Son currently possesses all judgment, indicating a result state that persists at the reference time.",0.0,high,"The target 'has given' does not fit any of the positive examples, as it does not express activity with duration, iterative series over time, or a state with 'since'.",1,high,"The target 'has given' indicates a transition event, aligning with the positive examples provided.",0,high,"The target 'has given' does not express conditional/hypothetical, counterfactual, future/prediction, speculative, or optative meaning, so it does not instantiate TLMdIrr.",1,high,"The target 'has given' is an instance of the perfect aspect, similar to the examples provided in the positive examples.",0,high,The target 'has given' does not exhibit passive morphology as it is in the active voice.
43005024,"» Truly , Truly I say to you , he who hears my word , and believes him that sent me , has everlasting life . He will not receive judgment for he has passed out of death into life .",has passed out (of death),0,high,"The target 'has passed out (of death)' does not have an overt object, is not passive, and is not ditransitive, so it does not instantiate ASTrns.",1.0,high,"The target 'has passed out (of death)' indicates a change of state, similar to 'He has died', thus instantiating the ASUncc feature.",1,high,"The target 'has passed out (of death)' describes a change of state, similar to the examples provided where the subject is the external argument of a process.",1,high,"The target 'has passed out (of death)' describes a gradual change of state culminating in a result condition (from death into life), which aligns with the example 'The ice has melted' (Gradual change of state culminating in a result condition [melted/liquid] -> 1).",1.0,high,"The target 'has passed out (of death)' describes a punctual transition from death to life, similar to the examples provided.",0,high,"The target 'has passed out (of death)' does not describe a dynamic durative situation, 'for' adverbial, homogeneous situation, or iterative series of punctual events, so it does not instantiate AktAct.",0.0,high,"The target 'has passed out (of death)' describes a transition from death to life, indicating a change of state, not a single instantaneous event.",0,high,"The target 'has passed out (of death)' does not describe a durative mental state, durative attribute, existence, static/persistent relation, or durative location, so it does not instantiate AktState.",0,high,The target does not match any of the examples provided for counterfactuals.,0,high,"The target 'has passed out (of death)' does not contain any direct syntactic negation, negative subject, or negative object, so it does not instantiate the feature ClNegPol.",1,high,"The target 'has passed out (of death)' describes a completed action in the past, similar to the examples provided, indicating the instantiation of DtDTAM.",1.0,high,"The target 'has passed out (of death)' describes an entry in the subject's life history, indicating the instantiation of the DtExp feature.",1.0,high,The target 'has passed out (of death)' implies a change of state (from death to life) that persists at the reference time.,0.0,high,"The target does not match any of the positive examples, and does not indicate activity with duration, iterative series over time, or state with 'since'.",1,high,"The target 'has passed out (of death)' describes a transition event, aligning with the positive examples provided for TLAspPfv.",0,high,"The target 'has passed out (of death)' does not express conditional/hypothetical, counterfactual, future/prediction, speculative, or optative meaning, so it does not instantiate TLMdIrr.",1,high,"The target 'has passed out' is in the perfect aspect, similar to the examples provided in the positive examples.",0,high,"The target 'has passed out (of death)' does not exhibit passive morphology as shown in the positive examples, therefore it is not passive."
43005033,» You sent people to John the Baptist and he has witnessed about the truth .,has witnessed,0,high,"The target 'has witnessed' does not have an overt object, is not passive, and is not ditransitive, so it does not instantiate ASTrns.",0.0,high,"The target 'has witnessed' does not fit any of the positive examples, as it is not an intransitive change of state, change of location without external argument, appearance/coming-into-being, or a copular 'be' clause.",0,high,"The target 'has witnessed' does not fit any of the positive examples provided, as it involves an object ('about the truth').",1,high,"The target 'has witnessed' describes a durative process leading to a defined goal, similar to the example 'We have built the house', thus instantiating AktAcc.",1.0,high,"The target 'has witnessed' indicates a punctual perceptual transition, similar to 'They have heard the news.', thus instantiating AktAch.",0,high,"The target 'has witnessed' does not describe a dynamic durative situation, a 'for' adverbial, a homogeneous situation, or an iterative series of punctual events, so it does not instantiate AktAct.",0.0,high,"The target 'has witnessed' does not describe a single instantaneous event without change of state, so it does not instantiate AktSemel.",1,high,"The target 'has witnessed' describes a durative mental state, similar to 'I have known him for ten years' in the examples_positive.",0,high,The target 'has witnessed' does not match any of the examples provided for ClCntfcl.,0,high,"The target 'has witnessed' does not contain any direct syntactic negation, negative subject, or negative object as shown in the positive examples.",1,high,"The target 'has witnessed' instantiates the feature DtDTAM because it uses 'has' as an auxiliary verb indicating perfect aspect, similar to the examples provided.",1.0,high,"The target 'has witnessed' instantiates the feature DtExp because it is an entry in the subject's life history, similar to the example 'Have you ever tried sushi?'.",1.0,high,"The target 'has witnessed' implies that the witnessing has a result state that persists at the reference time, meaning the testimony is still valid or relevant.",0.0,high,"The target 'has witnessed' does not fit any of the positive examples, as it does not express activity with duration, iterative series over time, or state with 'since'.",0,low,"The target 'has witnessed' does not clearly instantiate a passive bounded transition or a transition event as in the examples, so I cannot confidently annotate it as 1.",0,high,"The target 'has witnessed' does not express conditional/hypothetical, counterfactual, future/prediction, speculative, or optative meaning, so it does not instantiate TLMdIrr.",1,high,"The target 'has witnessed' is an example of the present perfect, which is marked as positive for the feature TLTS based on the examples provided.",0,high,"The target 'has witnessed' does not exhibit passive morphology as shown in the positive examples, therefore it is not passive."
43005036,» The testimony I have is greater than that of John . The works I do are the works the Father gave me to accomplish . They testify that the Father has sent me .,has sent,0,high,"The target 'has sent' does not have an overt object, is not passive, and is not ditransitive, so it does not instantiate the ASTrns feature.",0.0,high,"The target 'has sent' is not intransitive change of state, change of location without external argument, appearance/coming-into-being, or a copular 'be' clause, so it does not instantiate ASUncc.",0,high,"The target 'has sent' does not fit any of the positive examples provided, as it involves an agent sending something to a recipient, not just subject only, manner of motion, bodily process, or volitional agent without an object.",1,high,The example 'They have walked to Jerusalem. (Directed motion toward a goal -> 1)' matches the current target 'has sent' because it involves directed motion toward a goal.,1.0,high,The target 'has sent' instantiates a punctual transition similar to the examples provided.,1,high,The target 'has sent' describes a dynamic situation.,0.0,high,"The action 'has sent' is not a single instantaneous event without change of state, so it does not instantiate AktSemel.",1,high,"The target 'has sent' describes a completed action with continuing relevance, similar to the examples of durative states or persistent relations.",0,high,The target 'has sent' does not match any of the examples provided for counterfactuals.,0,high,"The target 'has sent' does not contain any explicit negative markers, nor does it have a negative subject or object, so it does not instantiate ClNegPol.",1,high,"The target 'has sent' instantiates the feature DtDTAM because it expresses a past action with present relevance, similar to the examples provided.",1.0,high,The target 'has sent' instantiates the feature DtExp because it is a perfect tense construction indicating an entry in the subject's life history.,1.0,high,"The target 'has sent' implies that the state of being sent persists at the reference time, aligning with the examples provided where a result state persists.",0.0,low,"The target 'has sent' does not fit any of the positive examples, as it does not clearly indicate activity with duration, iterative series over time, or a state with 'since'.",1,high,"The target 'has sent' indicates a transition event, aligning with the positive examples provided, specifically 'He has died. (Transition event -> 1)'.",0,high,"The target 'has sent' does not express conditional/hypothetical, counterfactual, future/prediction, speculative, or optative meaning, so it does not instantiate TLMdIrr.",1,high,"The target 'has sent' is an instance of the present perfect, which is marked as positive for TLTS based on the examples provided.",0,high,"The target 'has sent' does not exhibit passive morphology, and there is no 'by'-phrase indicating an agent; therefore, it is not passive."
43005037a,» The Father who sent me testifies about me . You have not heard his voice nor seen him at any time .,have not heard,0,high,"The target 'have not heard' is not an overt object, passive, or ditransitive construction, so it does not instantiate ASTrns.",0.0,high,"The target 'have not heard' does not instantiate any of the positive examples, as it is not an intransitive change of state, change of location without external argument, appearance/coming-into-being, or a copular 'be' clause.",0,high,"The target 'have not heard' does not fit any of the positive examples, as it involves perception and not a bodily process or manner of motion.",0,high,"The target 'have not heard' does not fit any of the positive examples, as it does not involve a durative process leading to a defined goal, an 'in' adverbial, a gradual change of state, or directed motion toward a goal.",1.0,high,"The target 'have not heard' instantiates AktAch because it represents a punctual perceptual transition, as indicated by the example 'They have heard the news. (Punctual perceptual transition -> 1)'.",0,high,"The target 'have not heard' does not describe a dynamic durative situation, 'for' adverbial, homogeneous situation, or iterative series of punctual events, so it does not instantiate AktAct.",0.0,high,The target 'have not heard' does not describe a single instantaneous event; it describes a state of not having heard at any time.,0,high,"The target 'have not heard' does not express a durative mental state, durative attribute, existence, static/persistent relation, or durative location, so it does not instantiate AktState.",0,high,The target 'have not heard' does not match any of the examples for counterfactuals.,1,high,"The target 'have not heard' contains direct syntactic negation, as shown in the positive examples.",1,high,The target 'have not heard' instantiates the feature DtDTAM because it is a phrasal construction indicating past tense.,1.0,high,"The target 'have not heard' is a negative perfect, which instantiates the feature DtExp.",0.0,high,"The target 'have not heard' does not imply a resultant state persisting at the reference time, a change of possession, currently binding orders, being done/ready for the next step, or a change of location persisting at the reference time.",0.0,high,"The target 'have not heard' does not fit any of the positive examples, as it does not express activity with duration, iterative series over time, or state with 'since'.",0,high,"The target 'have not heard' does not represent a passive bounded transition or a transition event as required by the examples, but rather a state of not having heard.",0,high,"The target 'have not heard' does not express conditional, hypothetical, counterfactual, future, speculative, or optative meaning, so it does not instantiate TLMdIrr.",1,high,"The target 'have not heard' is an instance of the perfect aspect, as indicated by the auxiliary verb 'have' followed by the past participle 'heard', thus instantiating TLTS.",0,high,The target 'have not heard' does not exhibit passive morphology as shown in the positive examples.
43005037b,» The Father who sent me testifies about me . You have not heard his voice nor seen him at any time .,(nor) [have] seen,0,high,"The target is not an overt object, passive, or ditransitive, so it does not instantiate ASTrns.",0.0,high,"The target is not an intransitive change of state, change of location without external argument, appearance/coming-into-being, or a copular 'be' clause, so it does not instantiate ASUncc.",0,high,"The target does not instantiate any of the positive examples, as it is not a subject only, manner of motion, bodily process, or volitional agent.",0,high,"The target does not instantiate any of the positive examples, as it does not involve a durative process leading to a defined goal, an 'in' adverbial, a gradual change of state culminating in a result condition, or directed motion toward a goal.",0.0,medium,"The target does not express a punctual transition or instantaneous discovery, nor does it contain a specific time point adverbial, or a punctual perceptual transition, so it does not fit the examples provided.",0,high,"The target does not describe a dynamic durative situation, 'for' adverbial, homogeneous situation, or iterative series of punctual events, so it does not instantiate AktAct.",0.0,high,"The target 'have seen' does not represent a single instantaneous event without change of state, so it does not instantiate AktSemel.",1,high,"The target describes a durative mental state, as in 'I have known him for ten years', so it instantiates AktState.",0,high,"The target does not match any of the positive examples, which involve counterfactuals.",1,high,"The target contains 'nor', which introduces a negative element, and the full text shows that it is used with 'have seen', indicating direct syntactic negation.",1,high,"The target '(nor) have seen' is an instance of the feature DtDTAM because it contains the auxiliary 'have' which indicates perfect aspect, similar to the examples provided.",1.0,high,"The target gram '(nor) [have] seen' is a negative perfect, which instantiates the feature DtExp.",0.0,high,"The target does not imply a result state persisting at the reference time, a change of possession, currently binding orders, being done/ready for the next step, or a change of location persisting at the reference time.",0.0,high,"The target does not fit any of the positive examples, as it does not express activity + duration, iterative series over time, or state + 'since'.",1,high,"The target 'have seen' expresses a transition event, aligning with the positive examples provided for TLAspPfv.",0,high,"The target gram does not express conditional/hypothetical, counterfactual, future/prediction, speculative, or optative meaning, so it does not instantiate TLMdIrr.",1,high,"The target gram 'have seen' is an instance of perfect aspect, as shown by the example 'John has been working a lot. (Progressive -> 1)'.",0,high,The target does not exhibit passive morphology as shown in the examples.
43005038,» You do not have his word dwelling in you . This is because you do not believe in the person he has sent .,has sent,1,high,The target 'has sent' is ditransitive as seen in the example 'She has sent him the letter.',0.0,high,"The target 'has sent' is not an intransitive change of state, change of location without external argument, appearance/coming-into-being, or a copular 'be' clause, so it does not instantiate the ASUncc feature.",0,high,"The target 'has sent' does not fit any of the positive examples, as it involves an object and is not a bodily process, manner of motion, or volitional agent without an internal argument.",0,low,"The target 'has sent' does not fit any of the positive examples, as there is no clear durative process leading to a defined goal, 'in' adverbial, gradual change of state, or directed motion toward a goal in the provided text.",1.0,high,"The target 'has sent' implies a punctual transition of sending, similar to the examples provided.",1,high,"The target 'has sent' describes a dynamic durative situation, similar to 'He has run', thus instantiating AktAct.",1.0,high,The target 'has sent' describes a single event of sending.,0,high,"The target 'has sent' does not express a durative mental state, durative attribute, existence, static/persistent relation, or durative location, so it does not instantiate AktState.",0,high,The target 'has sent' does not match any of the examples provided for the ClCntfcl feature.,0,high,"The target 'has sent' does not contain any direct syntactic negation, negative subject, or negative object, so it does not instantiate the feature ClNegPol.",1,high,"The target 'has sent' instantiates the feature DtDTAM because it is an instance of the auxiliary 'have' followed by a past participle, indicating a perfect aspect, similar to the examples provided.",1.0,high,The target 'has sent' instantiates the feature DtExp because it is an instance of the perfect aspect.,0.0,high,The target 'has sent' does not imply a resultant state persisting at the reference time; it simply indicates a past action of sending.,0.0,high,"The target 'has sent' does not fit any of the positive examples, as it does not express activity with duration, iterative series over time, or a state with 'since'.",1,high,"The target 'has sent' indicates a transition event, aligning with the positive examples provided for TLAspPfv.",0,high,"The target 'has sent' does not express conditional/hypothetical, counterfactual, future/prediction, speculative, or optative meaning, so it does not instantiate TLMdIrr.",1,high,"The target 'has sent' is an instance of the present perfect, which is a perfect tense, so it instantiates TLTS.",0,high,"The target 'has sent' does not exhibit passive morphology, and does not match any positive examples."
43005045,» Do not think that I will accuse you before the Father . Moses on whom you have set your hope is a plaintiff against you .,have set your hope,0,high,"The target 'have set your hope' does not exhibit overt object, passive, or ditransitive constructions, so it does not instantiate ASTrns.",0.0,high,"The target 'have set your hope' does not instantiate any of the positive examples, as it is not an intransitive change of state, change of location without external argument, appearance/coming-into-being, or a copular 'be' clause.",0,high,"The target does not fit any of the positive examples, as it is not a subject only, manner of motion, bodily process, or volitional agent without an internal argument.",0,low,"The target 'have set your hope' does not fit any of the positive examples, as it does not involve a durative process leading to a defined goal, an 'in' adverbial, a gradual change of state, or directed motion toward a goal.",0.0,high,"The target 'have set your hope' does not represent a punctual transition or instantaneous discovery, nor does it contain a specific time point adverbial, or a punctual perceptual transition, thus it does not instantiate AktAch.",0,high,"The target 'have set your hope' does not describe a dynamic durative situation, 'for' adverbial, homogeneous situation, or iterative series of punctual events, so it does not instantiate AktAct.",0.0,high,"The target 'have set your hope' does not describe a single instantaneous event; it describes a state of having hope, which is not AktSemel.",0,high,"The target 'have set your hope' does not express a durative mental state, durative attribute, existence, static/persistent relation, or durative location as shown in the examples.",0,high,The target does not match any of the examples provided for counterfactuals.,0,high,"The target gram 'have set your hope' does not contain any direct syntactic negation, negative subject, or negative object, so it does not instantiate the feature ClNegPol.",1,high,"The target 'have set your hope' instantiates the feature DtDTAM because it contains the auxiliary 'have' followed by the past participle 'set', indicating past before past.",1.0,high,The target 'have set your hope' instantiates the feature DtExp because it describes an entry in the subject's life history.,1.0,high,The target 'have set your hope' implies that the state of having hope set on Moses persists at the reference time.,0.0,high,"The target does not fit any of the positive examples, as it does not express activity with duration, iterative series over time, or state with 'since'.",0,high,"The target 'have set your hope' does not represent a passive bounded transition or a transition event as required by the examples, but rather a state of having hope, so it does not instantiate the feature TLAspPfv.",0,high,"The target 'have set your hope' does not express conditionality, hypotheticality, counterfactuality, future prediction, speculation, or optativeness, so it does not instantiate TLMdIrr.",1,high,"The target 'have set your hope' instantiates the feature TLTS because it is an example of the perfect tense, as shown in the examples 'He will have arrived' and 'John has been working a lot'.",0,high,"The target 'have set your hope' does not exhibit passive morphology, as it does not include 'be' + past participle and lacks an agent in a 'by'-phrase."
43006013,They gathered twelve baskets of leftovers after everyone had eaten .,had eaten,0,high,"The target 'had eaten' does not have an overt object, is not passive, and is not ditransitive.",0.0,high,"The target 'had eaten' is not an intransitive change of state, change of location without external argument, appearance/coming-into-being, or a copular 'be' clause, so it does not instantiate the ASUncc feature.",1,high,"The target 'had eaten' instantiates the feature ASUnrg because it involves a subject without an internal argument/object, similar to the example 'He has eaten.'",1,high,"The sentence implies a durative process leading to a defined goal (eating), similar to the example 'We have built the house.', thus AktAcc is present.",0.0,medium,"The target 'had eaten' does not represent a punctual transition or instantaneous event, but rather a completed action with duration, so it does not fit the AktAch feature based on the provided examples.",0,medium,"The target 'had eaten' does not explicitly indicate a dynamic durative situation, 'for' adverbial, homogeneous situation, or iterative series of punctual events as shown in the examples.",0.0,high,"The target 'had eaten' does not represent a single instantaneous event; it implies a process of eating, not a single action.",0,high,"The target 'had eaten' does not express a durative mental state, durative attribute, existence, static/persistent relation, or durative location, so it does not instantiate AktState.",0,high,The target 'had eaten' does not fit any of the examples provided for counterfactuals.,0,high,"The target gram 'had eaten' does not contain any explicit negative markers or negative polarity items, so it does not instantiate ClNegPol.",1,high,"The target 'had eaten' matches the clausal example 'When he arrived, I had left. (Clausal -> 1)' in [examples_positive], indicating the instantiation of DtDTAM.",1.0,high,The target 'had eaten' instantiates the feature DtExp because it is an instance of the perfect tense.,1.0,high,"The sentence 'They gathered twelve baskets of leftovers after everyone had eaten' implies that the eating was completed before the gathering, indicating a resultant state.",0.0,high,"The target 'had eaten' does not fit any of the positive examples, as it does not express activity with duration, iterative series over time, or a state with 'since'.",1,high,"The target 'had eaten' represents a transition event, aligning with the positive examples provided.",0,high,"The target 'had eaten' does not express conditional/hypothetical, counterfactual, future/prediction, speculative, or optative meaning, so it does not instantiate TLMdIrr.",1,high,"The target 'had eaten' is an instance of the past perfect, which is included in the examples_positive as having the TLTS feature.",0,high,"The target 'had eaten' does not exhibit passive morphology, and there is no 'by'-phrase indicating an agent, so it is not passive."
