TokenID,FullText,Target,ASTrns,ASTrns_conf,ASTrns_explanation,ASUncc,ASUncc_conf,ASUncc_explanation,ASUnrg,ASUnrg_conf,ASUnrg_explanation,AktAcc,AktAcc_conf,AktAcc_explanation,AktAch,AktAch_conf,AktAch_explanation,AktAct,AktAct_conf,AktAct_explanation,AktSemel,AktSemel_conf,AktSemel_explanation,AktState,AktState_conf,AktState_explanation,ClCntfcl,ClCntfcl_conf,ClCntfcl_explanation,ClNegPol,ClNegPol_conf,ClNegPol_explanation,DtDTAM,DtDTAM_conf,DtDTAM_explanation,DtExp,DtExp_conf,DtExp_explanation,DtRes,DtRes_conf,DtRes_explanation,DtUniv,DtUniv_conf,DtUniv_explanation,TLAspPfv,TLAspPfv_conf,TLAspPfv_explanation,TLMdIrr,TLMdIrr_conf,TLMdIrr_explanation,TLTS,TLTS_conf,TLTS_explanation,VcPass,VcPass_conf,VcPass_explanation
42019016,» The first reported : Your pound has made ten pounds more .,has made (ten pounds more),1,high,The target verb 'has made' introduces an overt grammatical subject ('Your pound') and an overt direct object ('ten pounds more').,0,high,"'has made' licenses an external argument (the subject 'Your pound') causing a change of state or result, so it is not unaccusative.",0,high,The verb 'has made' licenses an internal argument 'ten pounds more' and does not denote an activity without an internal argument.,1,high,"The phrase 'has made ten pounds more' involves a durative process directed toward a defined result state (an increase of ten pounds), fitting the criteria for AktAcc.",1,medium,"The phrase 'has made ten pounds more' denotes a punctual transition into a new state of increased amount, fitting the criteria of a near-instantaneous change without measurable internal duration.",0,high,"'has made' in this context denotes a completed achievement or change of state, not a dynamic, durative ongoing action or natural activity.",0,high,"The event 'has made ten pounds more' implies a resulting change of state (an increase in amount), so it is not a single punctual dynamic occurrence without change of state.",0,high,"'has made' here denotes a change or event (an increase in value), which involves dynamic development and is not a static state.",0,high,"The gram 'has made' occurs in a declarative statement reporting a fact, not in a counterfactual conditional, regret clause, or marked as contrary to fact.",0,high,"The target gram 'has made' is not negated with 'not' or 'n't', contains no negative quantifier, is not modified by 'never', and does not appear in a 'neither…nor' construction.",0,high,The clause does not contain any lexical or phrasal past time adverbs or clausal past time anchors.,0,high,"The clause does not contain explicit frequency adverbs, the verb is not a negative Perfect, nor does it denote perception, communication, or a bounded activity focused on having undergone an experience; it simply states a result.",1,high,"The verb 'has made' describes a change of possession (gaining ten pounds more), and the phrase indicates that this increased amount is currently held.",0,high,"The clause does not contain duration adverbials, does not denote a non-terminating situation, nor describe repeated or habitual events, and 'since' is not present.",1,high,"The predicate 'has made' in the clause 'Your pound has made ten pounds more' presents the situation as a single bounded occurrence with a construed endpoint, indicating a completed whole rather than an ongoing process.",0,high,"'has made' is a present perfect form indicating a realized event, with no modal auxiliary, conditional, hypothetical, or future marking.",0,high,"The auxiliary 'has' is present but is not morphologically past, does not include future marking, modal auxiliary, or 'been' plus progressive participle.",0,high,"The target 'has made' is auxiliary 'have' + past participle but lacks 'been' and the past participle is not preceded by 'been'; the subject is the agent (not the patient), and there is no 'by'-phrase indicating a passive construction."
42019018,"» The second said : Your pound , Lord , has made five pounds .",has made (five pounds),1,high,"The target verb 'has made' introduces an overt grammatical subject ('Your pound, Lord') and an overt direct object ('five pounds'), satisfying the condition for ASTrns.",0,high,"'has made' denotes a causative event with an external argument (the second said 'Your pound, Lord'), so it licenses an external argument and is not unaccusative.",0,high,"The verb 'has made' licenses an internal argument ('five pounds'), so it does not meet the criteria for ASUnrg.",1,high,"The phrase 'has made five pounds' involves a durative process directed toward a defined result state (increasing money), fitting the criteria for AktAcc.",1,high,"The verb phrase 'has made (five pounds)' denotes a punctual transition into a new state (having made five pounds), fitting the criteria for AktAch.",0,high,"'has made' denotes a completed achievement or result state (producing five pounds), not a dynamic, durative ongoing activity.",0,high,"The event 'has made (five pounds)' denotes a change of state (increasing value), not a single punctual dynamic occurrence without resulting change.",0,high,"'has made' denotes a dynamic event of causing an increase or change (making five pounds), which involves internal development and is not a static state.",0,high,"The phrase 'has made five pounds' occurs in a declarative statement without any indication of counterfactuality, conditionality, regret, or contrary-to-fact context.",0,high,"The auxiliary 'has' is not negated, there is no negative quantifier, no 'never' adverb, and no 'neither...nor' construction in the clause.",0,high,The clause does not contain any lexical or phrasal past time adverbs or clausal past time anchors.,1,high,"The clause contains the explicit frequency adverb 'five' indicating distinct instances of making pounds, satisfying the condition for DtExp.",1,high,"The verb 'has made' describes a change of state (the pound becoming five pounds), and the resulting state (having five pounds) is currently held as indicated by the present perfect construction.",0,high,"The clause 'Your pound, Lord, has made five pounds' does not contain duration adverbials, nor does it describe a non-terminating, habitual, or continuous situation; it simply states a completed result.",1,high,"The predicate 'has made' presents the situation as a single bounded occurrence with a construed endpoint, indicating a completed event of making five pounds.",0,high,"The target 'has made' is a present perfect indicative form indicating a realized past event, with no modal auxiliary, conditional, hypothetical, or future marking.",0,high,"The auxiliary 'has' is present but the gram does not include past morphology, future marking, a modal auxiliary preceding 'have', or 'been' followed by a progressive participle.",0,high,"The target 'has made' is auxiliary 'have' + past participle but lacks 'been' and a by-phrase; the subject is likely the agent, so it does not meet VcPass criteria."
42019030,"He told them , » Go into the nearby village . You will find a colt tied . No man has ever sat on him . Untie him and bring him to me .",has sat,1,high,"The clause 'No man has ever sat on him' contains the verb 'has sat' with an overt grammatical subject 'No man' and an overt direct object expressed as the prepositional phrase 'on him', indicating a transitive use.",0,high,"'has sat' involves an external argument (the sitter) performing an action on the colt, so it does not denote a change-of-state, directed motion without external argument, existence/appearance without external argument, nor is it a copular clause.",1,high,The verb 'has sat' introduces an overt grammatical subject 'No man' functioning as an external argument engaged in an activity (sitting) that does not involve an internal argument.,0,high,"'has sat' describes a state of having been seated on, not a durative process directed toward a defined goal or a gradual change-of-state culminating in a result.",0,high,'has sat' denotes a state or ongoing condition rather than a punctual or near-instantaneous transition into a new state.,0,high,"'has sat' refers to a punctual, completed event (someone having sat on the colt), not a dynamic, durative, or homogeneous ongoing action.",0,high,'has sat' describes a state or experience rather than a single punctual dynamic occurrence without resulting change of state.,1,high,"'has sat' denotes a stative condition of having been seated on, indicating a stable relational configuration without dynamic change or volitional effort.",0,high,"The phrase 'has sat' occurs in a simple present perfect statement indicating a fact, not in a counterfactual conditional or expressing regret or unfulfilled wish.",1,high,The clause contains a negative quantifier 'No man' in subject position with the target gram 'has sat'.,1,high,The clause contains the lexical past time adverb 'ever' indicating past time reference.,1,high,"The clause contains the explicit frequency adverb 'ever', indicating repetition or distinct instances of the event.",1,high,"The verb 'has sat' describes a change of state (being sat upon) and the clause 'No man has ever sat on him' implies the colt is currently in the unchanged state, so the verb inherently involves the resulting state of having been sat on, which is currently not held, but the perfect aspect indicates the state of having sat is relevant and held at the reference time.",0,high,"The clause 'No man has ever sat on him' does not contain duration adverbials, nor does it describe a non-terminating or habitual situation extending through a time span.",1,high,"The clause 'No man has ever sat on him' presents the situation as a single bounded occurrence with a construed endpoint, indicating that the event of sitting on him has not happened at any point, thus profiling the situation as bounded and completed.",0,high,"'has sat' is a present perfect indicative form indicating a realized past event, not modal, conditional, hypothetical, or future.",0,high,"'has sat' is present perfect without modal, future, past auxiliary, or 'been' + progressive participle.",0,high,"'has sat' does not have the form 'have been + past participle', the verb 'sat' is intransitive here, and there is no 'by'-phrase indicating a passive agent."
42019037,He was near the descent of the Mount of Olives . The entire crowd of disciples rejoiced and praised God with a loud voice for all the mighty works they had seen .,they had seen,1,high,"The target verb 'had seen' introduces an overt grammatical subject 'they' and an overt direct object 'all the mighty works', satisfying the first set_to_1_if condition.",0,high,"'they had seen' is a transitive verb phrase with an external argument ('they') and does not denote change-of-state, directed motion, existence, or a copular construction, so it does not instantiate ASUncc.",0,high,"The verb 'had seen' licenses an internal argument (the thing seen), so it does not meet the criteria for ASUnrg.",0,high,"'they had seen' describes a completed perception event without a durative process toward a defined goal, measurable duration, gradual change-of-state, or directed motion toward a goal.",1,high,"'seen' denotes a punctual cognitive transition into recognition, fitting the criteria for AktAch.",0,high,"'they had seen' denotes a completed, punctual event (perception) and not a dynamic, durative activity.",0,high,"'they had seen' describes a completed perception event implying a resulting change of state (knowledge gained), not a single punctual dynamic occurrence without change of state.",0,high,"'they had seen' denotes a completed eventive action (perception event) with dynamic unfolding, not a static mental state or stable condition.",0,high,"The phrase 'they had seen' occurs in a past perfect clause describing a factual event, not in a counterfactual conditional or expressing regret or unfulfilled wish.",0,high,"The auxiliary 'had' in 'they had seen' is not negated, and there is no negative quantifier, 'never', or 'neither...nor' construction in the clause.",1,high,"The clause contains the past perfect verb phrase 'had seen' which inherently indicates a past time reference, satisfying the DtDTAM feature.",1,high,"The verb 'had seen' denotes a bounded activity where the focus is on having undergone the experience of witnessing the mighty works, fitting the DtExp feature.",0,high,"The verb 'had seen' is a perception verb, not describing a change of state, possession, social status, or motion with resulting state currently in effect.",0,high,"The clause 'they had seen' does not contain duration adverbials, does not denote a non-terminating situation, nor describe a habitual or repeated event over a time span.",1,high,The clause 'they had seen' uses 'had been' + past participle and asserts a bounded event rather than an ongoing process.,0,high,"The gram 'they had seen' is past perfect, indicating a realized past event without modal auxiliaries or conditional, hypothetical, or future contexts.",1,high,"The auxiliary 'had' is morphologically past, fulfilling the condition for TLTS.",1,high,"The target 'they had seen' is auxiliary 'had' + past participle 'seen' of a transitive verb; the subject 'they' corresponds to the semantic patient (the entity affected by the event), satisfying the VcPass feature."
42019046,He said : » It is written my house shall be a house of prayer . You have made it a den of robbers . «,have made it (a den of robbers),1,high,"The target verb phrase 'have made it a den of robbers' includes an overt grammatical subject ('You'), an overt direct object ('it'), and a secondary object complement ('a den of robbers'), fitting the ditransitive pattern with two internal arguments.",0,high,"The verb phrase 'have made it' licenses an external argument ('You') and denotes a causative action rather than a change-of-state without an external argument, so it does not instantiate ASUncc.",0,high,"The verb 'have made' introduces an overt grammatical subject and licenses an internal argument ('a den of robbers'), so it does not meet the criteria for ASUnrg.",1,high,"The phrase 'have made it a den of robbers' involves a durative process directed toward a defined result state (transforming the house into a den of robbers), satisfying the criteria for AktAcc.",1,high,"The phrase 'have made it a den of robbers' denotes a punctual transition into a new state, fitting the criteria for AktAch.",0,high,"The phrase 'have made it a den of robbers' denotes a completed change of state rather than a dynamic, durative, homogeneous activity; it does not describe ongoing action or natural activity.",0,high,"The event 'have made it a den of robbers' entails a resulting change of state, so it is not a single punctual dynamic occurrence without change of state.",0,high,The phrase 'have made it a den of robbers' denotes a dynamic eventive change rather than a static state or condition.,0,high,"The target 'have made it' occurs in a declarative statement, not in a protasis or apodosis of a counterfactual conditional, nor in a clause expressing regret or marked as contrary to fact.",0,high,"The target gram 'have made it' is not negated with 'not' or 'n't', contains no negative quantifier, is not modified by 'never', nor appears in a 'neither…nor' construction.",0,high,The clause containing the target does not include any lexical or phrasal past time adverbs or clausal past time anchors.,0,high,"The clause does not contain explicit frequency adverbs, is not a negative Perfect, and the verb 'have made' denotes a causative state rather than a bounded activity or perception focused on experience.",1,high,"The verb phrase 'have made it a den of robbers' describes a change of state, and the resulting state (being a den of robbers) is currently held as indicated by the present perfect construction.",0,high,"The clause 'You have made it a den of robbers' does not contain duration adverbials, nor does it denote a non-terminating or habitual situation extending throughout a time span.",1,high,"The clause 'You have made it a den of robbers' presents a single bounded occurrence with a construed endpoint, indicating a completed transition event.",0,high,"The target 'have made it' is in the present perfect indicative, expressing a realized past action, with no modal auxiliary, conditional, hypothetical, or future marking.",0,high,"The target gram 'have made it' is present perfect without modal, past auxiliary, future marking, or 'been' + progressive participle.",0,high,"The target 'have made it' is not in the form 'have been' + past participle; it is active voice with 'have' + past participle of 'make', and there is no 'by'-phrase or patient subject indicating passive voice."
42020039,"Some of the scribes answered , » Teacher you have said well . «",have said (well),0,high,"The target verb 'have said' does not introduce an overt direct object in the clause 'Teacher you have said well,' and the clause is not passive nor ditransitive.",0,high,"'have said' is a transitive verb phrase licensing an external argument (the subject 'you') and does not denote change-of-state, motion, existence, or a copular construction.",0,high,"'have said' includes an internal argument (the content of what is said), so it does not meet the criteria for ASUnrg.",0,high,"The phrase 'have said well' does not describe a durative process toward a defined goal, a gradual change-of-state, or directed motion, nor is it naturally modified by an 'in X time' adverbial indicating completion.",0,high,"'have said well' is a stative/perfective expression indicating a completed speech act, not a punctual or near-instantaneous transition into a new state.",0,high,"'have said' is a perfective stative or achievement verb indicating a completed speech act, not a dynamic, durative activity or ongoing action.",0,high,"'have said' is a perfective form indicating a completed action with a resulting state (the teacher's statement), not a single punctual dynamic occurrence without change of state.",0,high,"'have said' denotes a completed action (event) with dynamic unfolding, not a mental state or static condition.",0,high,"The phrase 'you have said well' occurs as a straightforward statement of affirmation, not in a counterfactual conditional protasis or apodosis, nor expressing regret or marked as contrary to fact.",0,high,"The target gram 'have said' is not negated with 'not' or 'n't', contains no negative quantifier, is not modified by 'never', and does not appear in a 'neither...nor' construction.",0,high,The clause 'Teacher you have said well' contains no lexical or phrasal past time adverbs nor clausal past time anchors.,0,high,"The clause does not contain explicit frequency adverbs, is not a negative Perfect, and the verb 'have said' here is a communication act affirming a statement rather than focusing on occurrence of an experience or a bounded activity.",0,high,"The verb phrase 'have said' does not describe a change of state, possession, social/legal status, or motion with a resulting state currently in effect; it simply reports speech without indicating a current resulting state.",0,high,"The clause 'you have said well' contains no duration adverbials, does not denote a non-terminating situation, nor a habitual or repeated event, and does not include 'since'; thus, it does not instantiate DtUniv.",1,high,"The clause 'you have said well' presents the situation as a single bounded occurrence with a construed endpoint, indicating a completed action rather than an ongoing or habitual one.",0,high,"The target 'have said' is a present perfect form indicating a realized action, not modal, conditional, hypothetical, or future.",0,high,"The target gram 'have said' is present perfect without past morphology on the auxiliary, no future marking, no modal auxiliary preceding 'have', and no 'been' plus progressive participle.",0,high,"The target gram 'have said' is auxiliary 'have' + past participle but lacks 'been' and a by-phrase; the subject is the agent, not the patient."
42022015,He said to them : » I have earnestly wanted to eat this Passover with you before I die .,have (earnestly) wanted,0,high,"The target verb 'have wanted' does not introduce an overt direct object or overt grammatical subject within its clause, nor is it passive or ditransitive; it is a perfect auxiliary plus a verb of desire without a direct object.",0,high,"'have earnestly wanted' is a causative verb expressing desire and licenses an external argument (the subject 'I'), so it does not meet any unaccusative conditions.",0,high,"The verb 'have wanted' introduces an overt grammatical subject but licenses an internal argument ('to eat this Passover'), so it does not meet the criteria for ASUnrg.",0,high,"The verb 'have (earnestly) wanted' expresses a mental state or desire, not a durative process directed toward a defined goal or a gradual change-of-state culminating in a result, nor directed motion toward a goal.",0,high,"The verb 'have wanted' denotes a mental state or desire with duration, not a punctual or near-instantaneous transition or event occurring at a temporal boundary.",0,high,"The verb phrase 'have earnestly wanted' denotes a mental state or desire, which is stative and not a dynamic, durative action or natural activity, thus it does not meet the criteria for AktAct.",0,high,"The event 'have earnestly wanted' is a mental state or desire, not a single punctual dynamic occurrence without resulting change of state.",0,high,"The verb 'have wanted' denotes a dynamic mental state involving desire and volitional engagement, implying internal activity and eventive unfolding rather than a static condition.",0,high,"The target gram occurs in a declarative statement expressing a present desire, not in a counterfactual conditional, regret, or contrary-to-fact context.",0,high,"The auxiliary 'have' is not negated, there is no negative quantifier, no 'never' adverb, and no 'neither...nor' construction in the clause.",1,high,"The clause contains the temporal conjunction 'before', which is a clausal past time anchor.",0,high,"The clause contains no explicit frequency adverbs, the verb is not a negative Perfect, and 'have wanted' denotes a state of desire rather than a bounded activity or perception focused on occurrence.",0,high,"The verb 'have wanted' expresses a mental state or desire, not a change of state, possession, social status, or motion with a resulting state currently in effect.",0,high,"The clause does not contain duration adverbials, nor does the predicate denote a non-terminating, habitual, or continuous situation extending to the reference time.",0,high,"The clause 'I have earnestly wanted to eat this Passover with you before I die' does not present the wanting as a single bounded occurrence with a construed endpoint, nor does it contain a completion-measure adverbial or function as a discrete narrative step; the predicate 'have wanted' expresses a state rather than a transition event or bounded event.",0,high,"The target gram 'have (earnestly) wanted' is a present perfect expressing a realized desire, not modal, conditional, future, or hypothetical.",0,high,"The auxiliary 'have' is present but not morphologically past, nor does the gram include future marking, a modal auxiliary preceding 'have', or 'been' followed by a progressive participle.",0,high,"The target gram 'have earnestly wanted' is not in the form 'have been + past participle', the verb 'wanted' is not passive, and there is no 'by'-phrase indicating an external argument."
42022017,"He received a cup , and when he had given thanks , he said : » Take this , and share it among yourselves .",had given thanks,1,high,"The verb phrase 'had given thanks' includes an overt subject 'he' and an overt direct object 'thanks', satisfying the condition that the target verb introduces both an overt grammatical subject and an overt direct object.",0,high,"'had given thanks' involves an external argument (the subject 'he') performing an action, so it does not meet any unaccusative conditions.",0,high,"The verb phrase 'had given thanks' includes an internal argument (the thanks given), so it does not meet the criteria for ASUnrg.",0,high,"The event 'had given thanks' is a punctual act of expressing gratitude without a durative process, goal-directed endpoint, or measurable duration indicating completion.",1,high,"'had given thanks' denotes a punctual transition into a new state of having expressed gratitude, fitting the criteria of a near-instantaneous event occurring at a temporal boundary.",0,high,"'had given thanks' denotes a completed, punctual act of expressing gratitude, not a dynamic, durative, or homogeneous ongoing activity.",0,high,"'had given thanks' describes a completed action with a resulting change of state (expressing gratitude), not a single punctual dynamic occurrence without change of state.",0,high,"'had given thanks' denotes a completed action/event with dynamic unfolding, not a static mental state or stable condition.",0,high,"The phrase 'had given thanks' occurs in a temporal clause introduced by 'when' and does not express a counterfactual conditional, regret, or contrary-to-fact situation.",0,high,"The target gram 'had given thanks' is not negated with 'not' or 'n't', contains no negative quantifier, is not modified by 'never', and does not appear in a 'neither…nor' construction.",1,high,"The clause contains the temporal conjunction 'when', which is a clausal past time anchor.",0,high,"The clause 'had given thanks' is a past perfect indicating a completed action without explicit frequency adverbs or focus on repeated experience; it does not denote perception, communication, or a bounded activity emphasizing distinct instances.",0,high,"The verb 'had given thanks' does not describe a change of state, possession, social/legal status, or motion with a resulting state currently in effect.",0,high,"The clause 'when he had given thanks' does not contain duration adverbials, nor does it denote a non-terminating, habitual, or continuous situation.",1,high,"The clause 'when he had given thanks' uses the form 'had given' (past perfect), indicating a completed, bounded event prior to the next action, thus instantiating TLAspPfv.",0,high,"The phrase 'had given thanks' is a past perfect construction indicating a completed action, not modal, conditional, hypothetical, or future.",1,high,"The auxiliary 'had' is morphologically past, fulfilling the condition for TLTS.",0,high,"The target 'had given thanks' is not in the form 'have been + past participle' and does not contain a 'by'-phrase; also, the subject is the agent, not the patient."
42022022,"» The Son of man indeed goes , as it has been determined . But woe to that man through whom he is betrayed ! «",has been determined,1,high,"The clause is morphologically passive ('has been determined'), and the lexical verb 'determine' licenses both an external argument (agent) and an internal argument (patient), even if the external argument is unexpressed.",1,high,"'has been determined' is a passive perfect construction where the verb does not license an external argument; the sole argument is internal (theme/patient), fitting the change-of-state event criterion for unaccusativity.",0,high,'has been determined' is a passive perfect construction with no overt external argument performing an activity without an internal argument; it does not denote manner of motion or bodily action with an external argument only.,0,high,"The phrase 'has been determined' indicates a completed decision or state, not a durative process toward a goal, nor a gradual change-of-state or directed motion, and cannot be naturally modified by an 'in X time' adverbial.",1,high,"'has been determined' denotes a punctual transition into a new state (a decision or fate established), fitting the criteria for AktAch.",0,high,"The phrase 'has been determined' denotes a completed, stative or resultant situation rather than a dynamic, durative ongoing action or natural activity.",0,high,The phrase 'has been determined' does not describe a single punctual dynamic occurrence without a resulting change of state; it indicates a state or decision rather than an instantaneous event.,1,high,"'has been determined' denotes a stable relational configuration (a state of being decided) without dynamic change or volitional effort, fitting the AktState criteria.",0,high,"The phrase 'has been determined' occurs in a declarative statement, not in a protasis or apodosis of a counterfactual conditional, nor in a clause expressing regret or marked as contrary to fact.",0,high,"The target gram 'has been determined' is not negated with 'not' or 'n't', contains no negative quantifier, is not modified by 'never', and does not appear in a 'neither…nor' construction.",0,high,The clause containing 'has been determined' does not include any lexical or phrasal past time adverbs nor a clausal past time anchor as per the evidence rules.,0,high,"The clause does not contain explicit frequency adverbs, is not a negative Perfect, and the verb phrase 'has been determined' does not denote perception, communication, or a bounded activity focused on undergoing an experience.",1,high,"The phrase 'has been determined' describes a change of state that is currently in effect, as indicated by the present perfect tense and the context stating 'as it has been determined,' implying the resulting state holds now.",0,high,"The clause 'as it has been determined' does not contain duration adverbials, nor does it denote a non-terminating, habitual, or continuous situation extending to the reference time.",1,high,The phrase 'has been determined' is in the form 'have been' + past participle and asserts a bounded event rather than an ongoing process.,0,high,"The phrase 'has been determined' is a passive perfect construction indicating a realized, completed event, with no modal auxiliary, conditional, hypothetical, or future marking present.",1,high,"The gram includes 'been' followed by a past participle 'determined', matching the condition for TLTS.",1,high,"The target 'has been determined' matches the auxiliary 'have' + 'been' + past participle form; the subject 'it' corresponds to the semantic patient, and the clause implies a passive construction consistent with the VcPass feature."
42022028,» You have continued with me in my temptations .,have continued (in my temptations),0,high,"The verb phrase 'have continued' has an overt subject 'You' but no overt direct object; the phrase 'with me' is a prepositional phrase, not a direct object, so the verb does not instantiate ASTrns.",0,high,"'have continued' licenses an external argument (the subject 'you') and denotes an ongoing action, not a change-of-state, motion, existence, or copular clause.",0,high,"'have continued' licenses an internal argument ('in my temptations'), so it does not meet the criteria for ASUnrg.",0,high,"'have continued' describes an ongoing durative state without a defined goal, endpoint, or result state, and it does not denote a gradual change-of-state or directed motion toward a goal.",0,high,"'have continued' denotes an ongoing process, not a punctual or near-instantaneous transition, and thus does not meet any set_to_1_if conditions.",1,high,"'have continued' denotes a dynamic, durative situation involving ongoing action that can be modified by a durative adverbial and is homogeneous over time.",0,high,"'have continued' describes an ongoing or repeated action, not a single punctual dynamic occurrence without resulting change of state.",0,high,"'have continued' denotes an ongoing action or event with dynamic development, not a static mental state or stable condition.",0,high,"The gram 'have continued' occurs in a declarative statement, not in a protasis or apodosis of a counterfactual conditional, nor in a clause expressing regret or marked as contrary to fact.",0,high,"The target gram 'have continued' is not negated with 'not' or 'n't', contains no negative quantifier, is not modified by 'never', and does not appear in a 'neither…nor' construction.",0,high,The clause contains no lexical or phrasal past time adverbs nor clausal past time anchors.,0,high,"The clause contains no explicit frequency adverbs, the verb is not a negative Perfect, nor does it denote perception or communication focused on occurrence; 'have continued' denotes ongoing activity without emphasis on distinct instances.",1,high,"The verb 'have continued' is a change of state verb indicating an ongoing state that is currently held, as shown by the present perfect form and the context 'You have continued with me in my temptations.'",1,high,'have continued' indicates a non-terminating situation that holds throughout the entire time span.,0,high,"The clause 'You have continued with me in my temptations' presents an ongoing state rather than a single bounded occurrence or a transition event, and contains no completion-measure adverbial or narrative step indicating boundedness.",0,high,"The gram 'have continued' is in the present perfect indicative, expressing a realized past action, not modal, conditional, hypothetical, or future.",0,high,"The auxiliary 'have' is present but not morphologically past, no future marking, no modal auxiliary preceding 'have', and no 'been' followed by a progressive participle.",0,high,The target gram 'have continued' is not in the form 'have been + past participle'; it is present perfect active without 'been' and no by-phrase or patient subject is present.
42022032,» I prayed for you that your faith would not fail . Once you have turned again strengthen your brothers . «,have turned,0,high,"The target verb 'have turned' is intransitive here with no overt direct object; it does not introduce both an overt subject and direct object, nor is it passive or ditransitive.",0,high,"'have turned' is a perfect form of an active verb that licenses an external argument (the subject who turns), so it does not meet the unaccusative criteria.",0,high,"'have turned' involves an internal argument (the subject's state change), so it does not meet the criteria for ASUnrg.",1,high,"'have turned' denotes a gradual change-of-state that culminates in a defined result condition, satisfying the change-of-state criterion.",1,high,"'have turned' denotes a punctual transition into a new state, fitting the criteria for AktAch.",0,high,"'have turned' denotes a completed change of state, not a dynamic, durative ongoing action or activity.",0,high,"'have turned' indicates a change of state (turning), not a single punctual dynamic occurrence without resulting change.",0,high,"'have turned' denotes a completed change of state, implying dynamic development and eventive unfolding, thus not instantiating AktState.",0,high,"The phrase 'Once you have turned again strengthen your brothers' is a temporal conditional, not counterfactual, and there is no indication that the condition was unmet or contrary to fact.",0,high,"The target gram 'have turned' is not negated with 'not' or 'n't', is not modified by 'never', does not appear with a negative quantifier, nor in a 'neither...nor' construction.",0,high,The clause with 'have turned' does not contain any lexical or phrasal past time adverbs nor a clausal past time anchor.,1,high,The clause contains the explicit frequency adverb 'Once' indicating a distinct instance of the event 'have turned'.,1,high,"The verb 'have turned' describes a change of state, and the context implies the resulting state is currently in effect as the instruction is to strengthen brothers after the turning.",0,high,"'have turned' does not contain duration adverbials, does not denote a non-terminating situation, nor describe a habitual or repeated event over a time span.",1,high,"The phrase 'Once you have turned' functions as a completion-measure adverbial ('Once'), profiling the situation as a single bounded occurrence with a construed endpoint.",1,high,"'have turned' appears in the phrase 'Once you have turned again', which is a future-oriented temporal clause presenting a situation not yet realized, thus instantiating the TLMdIrr feature.",0,high,"'have turned' does not include a modal auxiliary, future marking, past auxiliary, or 'been' plus progressive participle.",0,high,The target 'have turned' does not have the auxiliary 'been' nor a past participle form; it is not in passive voice and there is no 'by'-phrase indicating an external argument.
42022071,They responded : » What further need do we have for witnesses ? We have heard this from his mouth . «,have heard,1,high,"The target verb 'have heard' introduces an overt grammatical subject ('we') and an overt direct object ('this'), satisfying the first set_to_1_if condition.",0,high,"'have heard' licenses an external argument (the subject 'we') who performs the action of hearing, so it is not unaccusative.",0,high,"The verb 'have heard' introduces an overt grammatical subject 'we' but licenses an internal argument 'this', so it does not meet the criteria for ASUnrg.",0,high,"'have heard' describes a completed perception event without a durative process directed toward a goal, no natural 'in X time' modification, no gradual change-of-state, and no directed motion toward a goal.",1,high,"'have heard' denotes a punctual cognitive transition into awareness, fitting the criteria for AktAch.",0,high,"'have heard' denotes a completed perception event, not a dynamic, durative ongoing action or natural activity.",0,high,"'have heard' describes a completed event of perceiving information, not a single punctual dynamic occurrence without change of state.",0,high,"'have heard' denotes a completed event of perceiving sound, which involves dynamic unfolding and is not a static mental state or stable configuration.",0,high,"The phrase 'have heard' occurs in a declarative statement affirming a fact, not in a counterfactual conditional, regret clause, or marked as contrary to fact.",0,high,"The target gram 'have heard' is not negated with 'not' or 'n't', is not modified by 'never', does not appear with a negative quantifier, nor in a 'neither...nor' construction.",0,high,The clause containing 'have heard' does not include any lexical or phrasal past time adverbs nor a clausal past time anchor as per the evidence rules.,1,high,"The verb 'have heard' denotes perception focusing on the occurrence of an experience at least once, satisfying a set_to_1_if condition.",0,high,"The verb 'have heard' describes a completed perception event, not a change of state, possession, social status, or motion with a resulting state currently in effect.",0,high,"The clause 'We have heard this from his mouth' does not contain duration adverbials, nor does it denote a non-terminating, habitual, or continuous situation; it simply reports a past event.",1,high,"The clause 'We have heard this from his mouth' presents the situation as a single bounded occurrence with a construed endpoint, indicating a completed event rather than an ongoing process.",0,high,"'have heard' is a present perfect indicative form indicating a realized past event, with no modal auxiliary, conditional, hypothetical, or future marking.",0,high,"The auxiliary 'have' is present but not morphologically past, no future marking, no modal auxiliary preceding 'have', and no 'been' plus progressive participle; thus, none of the set_to_1_if conditions apply.",0,high,"The target 'have heard' is auxiliary 'have' + past participle, but lacks 'been' and the subject is not clearly the semantic patient; no 'by'-phrase is present."
