TokenID,FullText,Target,run_id,provider,model_name,feature_name_x,annotation,confidence,explanation,feature_name_y
42007016c,They were all afraid and they praised God . They said : » A great prophet has appeared among us . God has visited inspected selected his people . «,[has] inspected,20260227T180514Z_cabfa1dc,gemini,gemini-2.0-flash-001,DtExp,0,high,"The event 'has inspected' sets the scene for the next plot point, classifying it as non-experiential (0) because the resulting state of the event is relevant for subsequent discourse.",DtExp
42007016d,They were all afraid and they praised God . They said : » A great prophet has appeared among us . God has visited inspected selected his people . «,[has] selected,20260227T180514Z_cabfa1dc,gemini,gemini-2.0-flash-001,DtExp,0,high,"The selection by God is presented as a completed action with a resulting state relevant to the subsequent discourse, thus it is classified as non-experiential.",DtExp
42007022a,He answered John’s disciples : » Go and tell John the things you have seen and heard . The blind receive their sight ! The lame walk and lepers are cleansed . The deaf hear ! The dead are raised up and the poor have good news preached to them .,have seen,20260227T180514Z_cabfa1dc,gemini,gemini-2.0-flash-001,DtExp,1,high,"The target 'have seen' describes an experience of John's disciples, so it instantiates the feature DtExp.",DtExp
42007022b,He answered John’s disciples : » Go and tell John the things you have seen and heard . The blind receive their sight ! The lame walk and lepers are cleansed . The deaf hear ! The dead are raised up and the poor have good news preached to them .,[have] heard,20260227T180514Z_cabfa1dc,gemini,gemini-2.0-flash-001,DtExp,0,high,"The event of hearing is setting the scene for the next plot point, which is telling John what they have seen and heard, so it is classified as non-experiential (0) according to the 'Narrative Progression' edge case.",DtExp
42007045,» You did not kiss me . Since the time I came in she has not ceased kissing my feet .,has not ceased kissing,20260227T180514Z_cabfa1dc,gemini,gemini-2.0-flash-001,DtExp,1,high,The target 'has not ceased kissing' describes an ongoing experience of kissing.,DtExp
42008002a,"Traveling with him were the women who had been healed of evil spirits and infirmities . This included Mary Magdalene , from whom seven demons had gone out .",had been healed,20260227T180514Z_cabfa1dc,gemini,gemini-2.0-flash-001,DtExp,0,high,"The healing event sets the scene for identifying the women traveling with Jesus, making the resulting state relevant for subsequent discourse, thus classifying it as non-experiential (0) according to the 'Narrative Progression' edge case.",DtExp
42008002b,"Traveling with him were the women who had been healed of evil spirits and infirmities . This included Mary Magdalene , from whom seven demons had gone out .",had gone out,20260227T180514Z_cabfa1dc,gemini,gemini-2.0-flash-001,DtExp,0,high,"The event 'demons had gone out' sets the scene by describing Mary Magdalene's past state, which is relevant for understanding who she is in the current discourse, thus it is non-experiential.",DtExp
42008012,» Those by the side of the road are they who have heard . Then the devil comes and takes the word from their hearts that they may not believe and be saved .,have heard,20260227T180514Z_cabfa1dc,gemini,gemini-2.0-flash-001,DtExp,1,high,The target 'have heard' expresses an experience of the people by the side of the road.,DtExp
42008027,"When he arrived on the shore , a demon-possessed man met him . He wore no clothes and did not live in a house but in the tombs . He had been this way a long time .",had been [this way],20260227T180514Z_cabfa1dc,gemini,gemini-2.0-flash-001,DtExp,0,high,"The man 'had been this way' for a long time, setting the scene for the next plot point, so it is classified as non-experiential (0) according to the Narrative Progression edge case.",DtExp
42008030,Jesus asked him : » What is your name ? « He answered : » Legion « for many demons had entered into him .,had entered into (him),20260227T180514Z_cabfa1dc,gemini,gemini-2.0-flash-001,DtExp,0,high,"The event 'demons had entered into him' sets the scene for the next plot point, classifying it as non-experiential (0) because the resulting state is relevant for subsequent discourse.",DtExp
42008035,"They went out to see what happened . They came to Jesus and found the man who had been demon possessed . He was clothed , in his right mind and sitting at the feet of Jesus . They were afraid .",had been (demon) possessed,20260227T180514Z_cabfa1dc,gemini,gemini-2.0-flash-001,DtExp,0,high,"The man 'had been (demon) possessed' sets the scene for the next plot point that 'He was clothed, in his right mind and sitting at the feet of Jesus', so it is classified as non-experiential (0) according to the 'Narrative Progression' edge case.",DtExp
42008039a,» Return to your house and declare the great things God has done for you . « He went throughout the whole city telling the great things Jesus had done for him .,(God) has done (for you),20260227T180514Z_cabfa1dc,gemini,gemini-2.0-flash-001,DtExp,0,high,"The event 'God has done for you' sets the scene for the declaration, thus it is classified as non-experiential according to the narrative progression edge case.",DtExp
42008039b,» Return to your house and declare the great things God has done for you . « He went throughout the whole city telling the great things Jesus had done for him .,(Jesus) had done (for him),20260227T180514Z_cabfa1dc,gemini,gemini-2.0-flash-001,DtExp,0,high,"The event 'Jesus had done for him' sets the scene for the next plot point where he tells the great things Jesus had done for him, so it is classified as non-experiential (0) according to the narrative progression edge case.",DtExp
42008048,"He said to her : » Daughter , your faith has made you whole ; go in peace . «",has made (you) whole,20260227T180514Z_cabfa1dc,gemini,gemini-2.0-flash-001,DtExp,1,high,"The target 'has made (you) whole' expresses a change of state experienced by 'you', indicating the instantiation of the feature DtExp.",DtExp
42008056,Her parents were amazed . He charged them to tell no man what had been done .,had been done,20260227T180514Z_cabfa1dc,gemini,gemini-2.0-flash-001,DtExp,0,high,"The event 'had been done' sets the scene for the next instruction, 'tell no man,' thus it is classified as non-experiential (0) according to the narrative progression edge case.",DtExp
42009008a,Others said that Elijah had appeared and others and that one of the old prophets had risen again .,had appeared,20260227T180514Z_cabfa1dc,gemini,gemini-2.0-flash-001,DtExp,0,high,"The appearance of Elijah is presented as a past event that sets the scene for further discussion about prophets, thus it is non-experiential.",DtExp
42009008b,Others said that Elijah had appeared and others and that one of the old prophets had risen again .,had risen,20260227T180514Z_cabfa1dc,gemini,gemini-2.0-flash-001,DtExp,0,high,"The event 'had risen' sets the scene for the discourse about prophets, so it is classified as non-experiential (0) according to the narrative progression edge case.",DtExp
42009010,When the apostles returned they told Jesus about the things they had done . They traveled to the city of Bethsaida .,had done,20260227T180514Z_cabfa1dc,gemini,gemini-2.0-flash-001,DtExp,0,high,"The event 'they had done' sets the scene for the next plot point 'They traveled to the city of Bethsaida', so it is classified as non-experiential (0) according to the edge case regarding narrative progression.",DtExp
42009019,They said : » John the Baptist . Others say Elijah and still others say one of the old prophets has risen again . «,has risen,20260227T180514Z_cabfa1dc,gemini,gemini-2.0-flash-001,DtExp,0,high,"The event 'has risen' sets the scene for the next part of the discourse, so it is classified as non-experiential.",DtExp
42009036,When the voice came Jesus was found alone . They kept quiet and told no man what they had seen .,had seen,20260227T180514Z_cabfa1dc,gemini,gemini-2.0-flash-001,DtExp,0,high,"The event of seeing something leads to the state of knowing, which is relevant for the subsequent discourse about them keeping quiet, thus it is non-experiential (0) according to the 'Narrative Progression' edge case.",DtExp
42010013a,"» Woe to you Chorazin ! Woe to you Bethsaida ! If the mighty works had been done in Tyre and Sidon , which were done in you , they would have repented long ago , sitting in sackcloth and ashes .",(mighty works) had been done,20260227T180514Z_cabfa1dc,gemini,gemini-2.0-flash-001,DtExp,0,high,"The 'mighty works' being done sets the scene for the hypothetical repentance of Tyre and Sidon, making it non-experiential according to the narrative progression edge case.",DtExp
42010013b,"» Woe to you Chorazin ! Woe to you Bethsaida ! If the mighty works had been done in Tyre and Sidon , which were done in you , they would have repented long ago , sitting in sackcloth and ashes .",would have repented,20260227T180514Z_cabfa1dc,gemini,gemini-2.0-flash-001,DtExp,0,high,"The repentance ('would have repented') is a hypothetical event setting the scene for the subsequent state of sitting in sackcloth and ashes, thus it is classified as non-experiential (0) according to the 'Narrative Progression' edge case.",DtExp
42010019,"» Behold , I have given you authority to tread upon serpents and scorpions , and over all the power of the enemy : and nothing shall in any way hurt you .",have given (you) authority,20260227T180514Z_cabfa1dc,gemini,gemini-2.0-flash-001,DtExp,1,high,"The target 'have given (you) authority' expresses the speaker granting authority to the listener, which is an instance of direct experience transfer.",DtExp
42010022,» All things have been delivered to me from my Father . No one knows who the Son is except the Father . And no one knows who the Father is except the Son and those to whom the Son is willing to reveal him . «,have been delivered,20260227T180514Z_cabfa1dc,gemini,gemini-2.0-flash-001,DtExp,0,high,"The event 'All things have been delivered to me from my Father' sets the scene for the following statements about knowledge of the Father and the Son, so it is classified as non-experiential (0) according to the 'Narrative Progression' edge case.",DtExp
42010042,» However one thing is needed . Mary has chosen the proper way and it shall not be taken away from her . «,has chosen,20260227T180514Z_cabfa1dc,gemini,gemini-2.0-flash-001,DtExp,1,high,The target 'has chosen' describes Mary's experience of choosing the proper way.,DtExp
42011020,"» If I use the finger power Spirit of God to cast out demons , then the kingdom of God has come upon you ?",has come (upon you),20260227T180514Z_cabfa1dc,gemini,gemini-2.0-flash-001,DtExp,0,high,"The event 'has come' sets the scene for the next plot point, so it is classified as non-experiential (0) according to the narrative progression edge case.",DtExp
42011042,"» Woe to you Pharisees ! You tithe mint and rue and every herb , and pass over justice and the love of God . You should have done these but you leave them undone .",should have done (these),20260227T180514Z_cabfa1dc,gemini,gemini-2.0-flash-001,DtExp,0,high,"The phrase 'should have done these' expresses a past obligation that was not fulfilled, setting the stage for the consequence of leaving them undone, thus it is classified as non-experiential according to the narrative progression edge case.",DtExp
42012003a,» That which you have said in the darkness will be heard in the light . That which you have spoken in the inner chambers will be proclaimed on the housetops .,have said,20260227T180514Z_cabfa1dc,gemini,gemini-2.0-flash-001,DtExp,0,high,"The saying 'have said' is presented as a statement of fact that will have consequences, setting the scene for the next statement about what will be heard, thus it is non-experiential (0) according to the 'Narrative Progression' edge case.",DtExp
42012003b,» That which you have said in the darkness will be heard in the light . That which you have spoken in the inner chambers will be proclaimed on the housetops .,have spoken,20260227T180514Z_cabfa1dc,gemini,gemini-2.0-flash-001,DtExp,0,high,"The event 'have spoken' sets the scene for the next event 'will be proclaimed', so it is classified as non-experiential according to the narrative progression edge case.",DtExp
42012005,"» I will show you the one to fear . Fear the one who , after he has killed , has power to destroy you throw into the ever-burning trash fires of the valley of Hinnom Greek : Gehenna . This is one you should fear .",has killed,20260227T180514Z_cabfa1dc,gemini,gemini-2.0-flash-001,DtExp,0,high,"The killing sets the scene for the next plot point (power to destroy), so it is classified as non-experiential (0) according to the 'Narrative Progression' edge case.",DtExp
42012039a,"» Know this , that if the master of the house had known in what hour the thief was coming he would have watched . He would not have allowed his house to be broken into .",(if) had known,20260227T180514Z_cabfa1dc,gemini,gemini-2.0-flash-001,DtExp,0,high,"The 'if' clause sets up a hypothetical scenario that leads to a subsequent action, indicating a non-experiential function as the resulting state is relevant for the discourse.",DtExp
42012039b,"» Know this , that if the master of the house had known in what hour the thief was coming he would have watched . He would not have allowed his house to be broken into .",would have watched,20260227T180514Z_cabfa1dc,gemini,gemini-2.0-flash-001,DtExp,0,high,"The conditional 'would have watched' describes a hypothetical action to prevent a burglary, setting the scene for the next hypothetical action, thus it is non-experiential according to the narrative progression edge case.",DtExp
42012039c,"» Know this , that if the master of the house had known in what hour the thief was coming he would have watched . He would not have allowed his house to be broken into .",would not have allowed,20260227T180514Z_cabfa1dc,gemini,gemini-2.0-flash-001,DtExp,0,high,"The target 'would not have allowed' describes a hypothetical action that prevents a subsequent event ('his house to be broken into'), thus functioning to set the scene and is classified as non-experiential (0) according to the 'Narrative Progression' edge case.",DtExp
42012051,"» Do you think I have come to give peace in the earth ? I tell you , No , instead division .",have come,20260227T180514Z_cabfa1dc,gemini,gemini-2.0-flash-001,DtExp,1,high,"The target 'have come' expresses the speaker's arrival at a certain point, indicating an experience.",DtExp
42013007a,"» So he told his gardener , I have been coming here looking for figs on this tree for three years . I have not found any . So cut it down ! Why should it continue using the soil ?",have been coming here,20260227T180514Z_cabfa1dc,gemini,gemini-2.0-flash-001,DtExp,1,high,The target 'have been coming here' expresses an experience of the speaker over a period of time.,DtExp
42013007c,"» So he told his gardener , I have been coming here looking for figs on this tree for three years . I have not found any . So cut it down ! Why should it continue using the soil ?",have not found,20260227T180514Z_cabfa1dc,gemini,gemini-2.0-flash-001,DtExp,1,high,The target 'have not found' expresses the speaker's experience of not finding figs.,DtExp
42013016,» Here is a descendant of Abraham whom Satan has kept in bonds for eighteen years . Should she be released on the Sabbath ? «,has kept (in bonds),20260227T180514Z_cabfa1dc,gemini,gemini-2.0-flash-001,DtExp,0,high,"The event 'Satan has kept in bonds' sets the scene for the question of whether she should be released, so it is classified as non-experiential.",DtExp
42013034,"» O Jerusalem , Jerusalem , you who kill the prophets ! You stone those sent to you . How often I would have gathered your children together , even as a hen gathers her own brood under her wings . But you would not have it !",would have gathered (together),20260227T180514Z_cabfa1dc,gemini,gemini-2.0-flash-001,DtExp,1,high,"The target 'would have gathered' expresses a desire or intention of the speaker, indicating an experiential reading.",DtExp
42014022,"» The servant soon told his master , ‘ Your order has been carried out but there is still more room . ’",has been carried out,20260227T180514Z_cabfa1dc,gemini,gemini-2.0-flash-001,DtExp,0,high,"The event 'order has been carried out' sets the scene for the next plot point ('there is still more room'), so it is classified as non-experiential (0) according to the narrative progression edge case.",DtExp
42015018,» I will go to my father and say : ‘ Father I have sinned against God and against you .,have sinned,20260227T180514Z_cabfa1dc,gemini,gemini-2.0-flash-001,DtExp,1,high,The target 'have sinned' expresses an experience of the speaker.,DtExp
42015021,"» Father , the son said : ‘ I have sinned against God and against you . I am not fit to be called your son . ’",have sinned,20260227T180514Z_cabfa1dc,gemini,gemini-2.0-flash-001,DtExp,1,high,The target 'have sinned' expresses an experience of the son.,DtExp
42015024,» ‘ My son was dead . Now he is alive . He was lost . Now he has been found . The feasting began . ’,has been found,20260227T180514Z_cabfa1dc,gemini,gemini-2.0-flash-001,DtExp,0,high,"The event 'he has been found' sets the scene for the next plot point 'the feasting began', so it is classified as non-experiential (0) according to the Narrative Progression edge case.",DtExp
42015027,"» Your brother returned home , the servant answered . Your father killed the prize calf because he has returned safely .",has returned,20260227T180514Z_cabfa1dc,gemini,gemini-2.0-flash-001,DtExp,0,high,"The event 'he has returned' sets the scene for the next plot point ('Your father killed the prize calf'), so it is classified as non-experiential (0) because the resulting state of the event is relevant for subsequent discourse.",DtExp
42015029a,» He spoke to his father in anger . All these years I have worked like a slave for you . I have never disobeyed you . What have you given me ? Not even a goat for me to have a feast with my friends !,have worked,20260227T180514Z_cabfa1dc,gemini,gemini-2.0-flash-001,DtExp,1,high,The target 'have worked' expresses the speaker's experience of working like a slave.,DtExp
42015029b,» He spoke to his father in anger . All these years I have worked like a slave for you . I have never disobeyed you . What have you given me ? Not even a goat for me to have a feast with my friends !,have never disobeyed,20260227T180514Z_cabfa1dc,gemini,gemini-2.0-flash-001,DtExp,0,high,"The statement 'I have never disobeyed you' describes a past action relevant to the current situation and the speaker's argument, thus it is non-experiential.",DtExp
42015029c,» He spoke to his father in anger . All these years I have worked like a slave for you . I have never disobeyed you . What have you given me ? Not even a goat for me to have a feast with my friends !,have given,20260227T180514Z_cabfa1dc,gemini,gemini-2.0-flash-001,DtExp,1,high,The target 'have given' expresses the speaker's experience of not receiving anything.,DtExp
42015032,» ‘ We had to celebrate and be happy . Your brother was dead . Now he is alive ! He was lost and now he has been found ! ’ «,has been found,20260227T180514Z_cabfa1dc,gemini,gemini-2.0-flash-001,DtExp,0,high,"The finding of the brother is presented as a completed event that leads to the current state of being alive, thus fitting the narrative progression edge case and classified as non-experiential.",DtExp
42016011,"» If you have not been faithful in handling worldly wealth , how can you be trusted with true wealth ?",have not been faithful,20260227T180514Z_cabfa1dc,gemini,gemini-2.0-flash-001,DtExp,0,high,"The clause 'If you have not been faithful in handling worldly wealth' sets the scene for the next question, 'how can you be trusted with true wealth?', thus it is classified as non-experiential according to the narrative progression edge case.",DtExp
42016012,"» If you have not been faithful with what belongs to someone else , who will give you what belongs to you ?",have not been faithful,20260227T180514Z_cabfa1dc,gemini,gemini-2.0-flash-001,DtExp,0,high,"The phrase 'have not been faithful' describes a state of being that sets the scene for the next part of the discourse, thus it is non-experiential.",DtExp
42017010a,"The same applies to you . When you have done all you have been told to do , you say , we are unworthy servants . We have done what we ought to have done . «",(you) have done,20260227T180514Z_cabfa1dc,gemini,gemini-2.0-flash-001,DtExp,0,high,"The action 'you have done' sets the scene for the subsequent discourse about being unworthy servants, thus it is classified as non-experiential according to the narrative progression edge case.",DtExp
42017010b,"The same applies to you . When you have done all you have been told to do , you say , we are unworthy servants . We have done what we ought to have done . «",have been told to do,20260227T180514Z_cabfa1dc,gemini,gemini-2.0-flash-001,DtExp,0,high,"The phrase 'have been told to do' describes an event that sets the scene for the next action, classifying it as non-experiential according to the narrative progression edge case.",DtExp
42017010c,"The same applies to you . When you have done all you have been told to do , you say , we are unworthy servants . We have done what we ought to have done . «",(we) have done,20260227T180514Z_cabfa1dc,gemini,gemini-2.0-flash-001,DtExp,1,high,"The target 'we have done' expresses an action performed by the subject, indicating experientiality.",DtExp
42017010d,"The same applies to you . When you have done all you have been told to do , you say , we are unworthy servants . We have done what we ought to have done . «",ought to have done,20260227T180514Z_cabfa1dc,gemini,gemini-2.0-flash-001,DtExp,0,high,"The phrase 'ought to have done' describes a completed action in the past, setting the scene for the next statement, thus it is classified as non-experiential according to the narrative progression edge case.",DtExp
42017019,He said : » Arise and go your way . Your faith has made you whole . «,has made (you) whole,20260227T180514Z_cabfa1dc,gemini,gemini-2.0-flash-001,DtExp,1,high,"The target 'has made (you) whole' expresses a change of state experienced by 'you', thus instantiating the feature DtExp.",DtExp
42018021,The man replied : » I have observed all these things from my youth . «,have observed,20260227T180514Z_cabfa1dc,gemini,gemini-2.0-flash-001,DtExp,1,high,"The target 'have observed' expresses a direct experience of the speaker, indicating the instantiation of the feature DtExp.",DtExp
42018028,Peter said : » Indeed we have left our own to follow you . «,have left,20260227T180514Z_cabfa1dc,gemini,gemini-2.0-flash-001,DtExp,1,high,The target 'have left' expresses an action that the speaker has experienced.,DtExp
42018029,"Jesus said : » Truly I tell you , no man has left house , or wife , or brother , or parents , or children , for the sake of the kingdom of God ,",has left,20260227T180514Z_cabfa1dc,gemini,gemini-2.0-flash-001,DtExp,0,high,"The event 'has left' sets the scene for the subsequent discourse about the kingdom of God, so it is classified as non-experiential according to the narrative progression edge case.",DtExp
42018042,And Jesus said to him : » Receive your sight ! Your faith has made you whole . «,has made (you) whole,20260227T180514Z_cabfa1dc,gemini,gemini-2.0-flash-001,DtExp,1,high,"The phrase 'has made you whole' describes a change of state experienced by 'you', indicating the instantiation of the DtExp feature.",DtExp
42019008,"Zacchaeus stood before Jesus and said : » Lord , I now give half of all my possessions to the poor . If I have defrauded any one I will give back four times the amount taken . «",have defrauded,20260227T180514Z_cabfa1dc,gemini,gemini-2.0-flash-001,DtExp,1,high,The target 'have defrauded' expresses Zacchaeus's potential experience of defrauding someone.,DtExp
42019009,Jesus said to him : » Salvation has come to this house today . He is also a son of Abraham .,has come,20260227T180514Z_cabfa1dc,gemini,gemini-2.0-flash-001,DtExp,1,high,"The target 'has come' describes an event ('Salvation has come') that is presented as a current state relevant to the discourse, but it is not setting the scene for the next plot point, so it is experiential.",DtExp
42019015,» He received the kingdom and went back to check on his servants . He wanted to know what they had gained by trading with the money he gave them .,had gained,20260227T180514Z_cabfa1dc,gemini,gemini-2.0-flash-001,DtExp,0,high,"The gaining is an event that sets the scene for the next plot point, so it is classified as non-experiential.",DtExp
42019016,» The first reported : Your pound has made ten pounds more .,has made (ten pounds more),20260227T180514Z_cabfa1dc,gemini,gemini-2.0-flash-001,DtExp,0,high,"The phrase 'has made' describes an event that results in a state relevant for subsequent discourse, so it is classified as non-experiential.",DtExp
42019018,"» The second said : Your pound , Lord , has made five pounds .",has made (five pounds),20260227T180514Z_cabfa1dc,gemini,gemini-2.0-flash-001,DtExp,0,high,"The phrase 'has made five pounds' describes an event that results in a state relevant for subsequent discourse, indicating a non-experiential reading according to the narrative progression edge case.",DtExp
42019030,"He told them , » Go into the nearby village . You will find a colt tied . No man has ever sat on him . Untie him and bring him to me .",has sat,20260227T180514Z_cabfa1dc,gemini,gemini-2.0-flash-001,DtExp,0,high,"The event 'No man has ever sat on him' sets the scene for the next plot point, 'Untie him and bring him to me', so it is classified as non-experiential (0) according to the Narrative Progression edge case.",DtExp
42019037,He was near the descent of the Mount of Olives . The entire crowd of disciples rejoiced and praised God with a loud voice for all the mighty works they had seen .,they had seen,20260227T180514Z_cabfa1dc,gemini,gemini-2.0-flash-001,DtExp,0,high,"The event of seeing the mighty works sets the scene for the disciples' rejoicing and praising God, so it is classified as non-experiential according to the narrative progression edge case.",DtExp
42019046,He said : » It is written my house shall be a house of prayer . You have made it a den of robbers . «,have made it (a den of robbers),20260227T180514Z_cabfa1dc,gemini,gemini-2.0-flash-001,DtExp,1,high,"The target 'have made it (a den of robbers)' expresses an action performed by 'you', indicating an experience.",DtExp
42020039,"Some of the scribes answered , » Teacher you have said well . «",have said (well),20260227T180514Z_cabfa1dc,gemini,gemini-2.0-flash-001,DtExp,0,high,"The scribes' statement 'you have said well' is presented as a completed action in response to the teacher, not as an ongoing experience.",DtExp
42022015,He said to them : » I have earnestly wanted to eat this Passover with you before I die .,have (earnestly) wanted,20260227T180514Z_cabfa1dc,gemini,gemini-2.0-flash-001,DtExp,1,high,"The target 'have earnestly wanted' expresses a desire, which is an experience, so it is experiential.",DtExp
42022017,"He received a cup , and when he had given thanks , he said : » Take this , and share it among yourselves .",had given thanks,20260227T180514Z_cabfa1dc,gemini,gemini-2.0-flash-001,DtExp,0,high,"The act of giving thanks sets the scene for the subsequent instruction to take and share the cup, thus it is classified as non-experiential according to the narrative progression edge case.",DtExp
42022022,"» The Son of man indeed goes , as it has been determined . But woe to that man through whom he is betrayed ! «",has been determined,20260227T180514Z_cabfa1dc,gemini,gemini-2.0-flash-001,DtExp,0,high,"The event 'has been determined' sets the scene for the next plot point ('But woe to that man through whom he is betrayed !'), so it is classified as non-experiential (0) according to the Narrative Progression edge case.",DtExp
42022028,» You have continued with me in my temptations .,have continued (in my temptations),20260227T180514Z_cabfa1dc,gemini,gemini-2.0-flash-001,DtExp,0,high,"The event 'have continued' sets the scene for the next plot point, so it is classified as non-experiential (0) according to the narrative progression edge case.",DtExp
42022032,» I prayed for you that your faith would not fail . Once you have turned again strengthen your brothers . «,have turned,20260227T180514Z_cabfa1dc,gemini,gemini-2.0-flash-001,DtExp,0,high,"The event 'have turned' sets the scene for the next action 'strengthen your brothers', and the resulting state of having turned is relevant for the subsequent discourse, so it is classified as non-experiential (0) according to the narrative progression edge case.",DtExp
42022071,They responded : » What further need do we have for witnesses ? We have heard this from his mouth . «,have heard,20260227T180514Z_cabfa1dc,gemini,gemini-2.0-flash-001,DtExp,1,high,"The target 'have heard' expresses the experience of hearing something, thus instantiating the feature DtExp.",DtExp
42023008,Herod was very happy to see Jesus . He had wanted to see him for a long time . He hoped to see him perform a miracle .,had wanted,20260227T180514Z_cabfa1dc,gemini,gemini-2.0-flash-001,DtExp,1,high,"The target 'had wanted' expresses Herod's desire to see Jesus, indicating an experience.",DtExp
42023014,He said : » You brought this man to me as one who perverted the people . I examined him before you and find no fault in this man . He has not done the things you accuse him of .,has not done (the things you accuse him of),20260227T180514Z_cabfa1dc,gemini,gemini-2.0-flash-001,DtExp,0,high,"The event 'has not done the things you accuse him of' sets the scene for the next plot point, classifying it as non-experiential (0) according to the narrative progression edge case.",DtExp
42023015,» Herod found no fault and sent him back to us . He has done nothing worthy of death .,has done nothing,20260227T180514Z_cabfa1dc,gemini,gemini-2.0-flash-001,DtExp,0,high,"The statement 'He has done nothing worthy of death' describes an event that sets the scene for the next plot point, classifying it as non-experiential (0) according to the Narrative Progression edge case.",DtExp
42023022a,"A third time he said to them : » Why , what evil has this man done ? I have found no reason to put him to death . I will therefore chastise him and release him . «",has done (evil),20260227T180514Z_cabfa1dc,gemini,gemini-2.0-flash-001,DtExp,0,high,"The question 'what evil has this man done?' is used to set the scene for the next plot point, classifying it as non-experiential according to the narrative progression edge case.",DtExp
42023022b,"A third time he said to them : » Why , what evil has this man done ? I have found no reason to put him to death . I will therefore chastise him and release him . «",have found (no reason),20260227T180514Z_cabfa1dc,gemini,gemini-2.0-flash-001,DtExp,1,high,The target 'have found (no reason)' expresses the speaker's experience of not finding a reason.,DtExp
42023041,» We are indeed justly condemned for we receive the due reward of our deeds . But this man has done nothing wrong . «,has done nothing wrong,20260227T180514Z_cabfa1dc,gemini,gemini-2.0-flash-001,DtExp,0,high,"The statement 'has done nothing wrong' describes a state of being rather than an experience, and it serves to set the scene for the next plot point, so it is classified as non-experiential (0) according to the narrative progression edge case.",DtExp
42024001,It was early in the morning on the first day of the week . They went to the tomb with the spices that they had prepared .,had prepared,20260227T180514Z_cabfa1dc,gemini,gemini-2.0-flash-001,DtExp,0,high,"The event 'had prepared' sets the scene for the next plot point of going to the tomb, so it is classified as non-experiential (0) according to the narrative progression edge case.",DtExp
42024004,They were perplexed about what had happened . Two men stood by them in dazzling apparel .,had happened,20260227T180514Z_cabfa1dc,gemini,gemini-2.0-flash-001,DtExp,0,high,"The event 'had happened' sets the scene for the next plot point ('Two men stood by them'), so it is classified as non-experiential (0) because the resulting state of the event is relevant for subsequent discourse.",DtExp
42024006,» He is not here . He has arisen ! Remember how he spoke to you when he was yet in Galilee .,has arisen,20260227T180514Z_cabfa1dc,gemini,gemini-2.0-flash-001,DtExp,0,high,"The event 'He has arisen' sets the scene for the next part of the discourse, which is to remember how he spoke to them, thus it is classified as non-experiential (0) according to the narrative progression edge case.",DtExp
42024018,The one named Cleopas answered him : » Do you travel alone in Jerusalem and not know the things that have happened there these days ? «,have happened,20260227T180514Z_cabfa1dc,gemini,gemini-2.0-flash-001,DtExp,0,high,"The event 'have happened' sets the scene for the next plot point, so it is classified as non-experiential (0) according to the edge case regarding narrative progression.",DtExp
42024023,"» They did not find his body . They said that they had also seen a vision of angels , who said that he was alive .",had seen (a vision),20260227T180514Z_cabfa1dc,gemini,gemini-2.0-flash-001,DtExp,1,high,"The target 'had seen (a vision)' expresses an experience of seeing a vision, thus instantiating the feature DtExp.",DtExp
42024025,He said to them : » You are foolish men . You are slow of heart to believe in all that the prophets have spoken !,have spoken,20260227T180514Z_cabfa1dc,gemini,gemini-2.0-flash-001,DtExp,0,high,"The prophets speaking sets the scene for the foolish men's slow hearts, so it is non-experiential (0) according to the narrative progression edge case.",DtExp
42024030,When he had sat down with them to eat he took the bread and blessed ; and breaking it he gave to them .,had sat down,20260227T180514Z_cabfa1dc,gemini,gemini-2.0-flash-001,DtExp,0,high,"The event 'had sat down' sets the scene for the next action of taking the bread, so it is classified as non-experiential according to the narrative progression edge case.",DtExp
42024034,"» The Lord has risen indeed , « they said , » and he appeared to Simon . «",has risen,20260227T180514Z_cabfa1dc,gemini,gemini-2.0-flash-001,DtExp,0,high,"The event 'has risen' sets the scene for the next plot point 'he appeared to Simon', so it is classified as non-experiential (0) because the resulting state of the event is relevant for subsequent discourse.",DtExp
43001018,No man has ever seen God . The only begotten God-like one who is closest to the Father in the bosom of the Father tells us about him .,has seen,20260227T180514Z_cabfa1dc,gemini,gemini-2.0-flash-001,DtExp,1,high,The target 'has seen' describes an experience of seeing God.,DtExp
43001034a,"» I have seen , and have borne witness that this is the Son of God . «",have seen,20260227T180514Z_cabfa1dc,gemini,gemini-2.0-flash-001,DtExp,1,high,The target 'have seen' expresses a direct experience of witnessing something.,DtExp
43001034b,"» I have seen , and have borne witness that this is the Son of God . «",have borne witness,20260227T180514Z_cabfa1dc,gemini,gemini-2.0-flash-001,DtExp,1,high,"The target 'have borne witness' expresses a direct experience of the speaker, indicating the feature DtExp is present.",DtExp
43001041,He found his brother Simon first . He said to him : » We have found the Messiah Christ . «,have found,20260227T180514Z_cabfa1dc,gemini,gemini-2.0-flash-001,DtExp,1,high,The target 'have found' expresses the experience of finding the Messiah Christ.,DtExp
43001045,"Philip found Nathanael , and said to him : » We have found the person Moses and the prophets wrote about in the Law and God’s word . It is Jesus of Nazareth , the son of Joseph . «",have found,20260227T180514Z_cabfa1dc,gemini,gemini-2.0-flash-001,DtExp,0,high,"The finding of Jesus sets the scene for the next plot point, his introduction, so it is classified as non-experiential (0) according to the narrative progression edge case.",DtExp
