TokenID,FullText,Target,run_id,provider,model_name,feature_name_x,annotation,confidence,explanation,feature_name_y
42008030,Jesus asked him : » What is your name ? « He answered : » Legion « for many demons had entered into him .,had entered into (him),20260307T061303Z_a776666c,gemini,gemini-2.0-flash-001,ASTrns,0,high,"The target verb 'had entered into' does not introduce an overt internal argument; 'him' is a prepositional object, not a direct object.",ASTrns
42008035,"They went out to see what happened . They came to Jesus and found the man who had been demon possessed . He was clothed , in his right mind and sitting at the feet of Jesus . They were afraid .",had been (demon) possessed,20260307T061303Z_a776666c,gemini,gemini-2.0-flash-001,ASTrns,1,high,"The clause is morphologically passive ('had been possessed'), and the lexical verb licenses both an external argument (demon) and an internal argument (man), even if the external argument is expressed in the subject.",ASTrns
42008039a,» Return to your house and declare the great things God has done for you . « He went throughout the whole city telling the great things Jesus had done for him .,(God) has done (for you),20260307T061303Z_a776666c,gemini,gemini-2.0-flash-001,ASTrns,1,high,"The target verb 'done' introduces an overt grammatical subject 'God' and an overt direct object 'the great things', thus instantiating the ASTrns feature.",ASTrns
42008039b,» Return to your house and declare the great things God has done for you . « He went throughout the whole city telling the great things Jesus had done for him .,(Jesus) had done (for him),20260307T061303Z_a776666c,gemini,gemini-2.0-flash-001,ASTrns,1,high,The target verb 'had done' introduces an overt grammatical subject ('Jesus') and an overt direct object ('for him').,ASTrns
42008048,"He said to her : » Daughter , your faith has made you whole ; go in peace . «",has made (you) whole,20260307T061303Z_a776666c,gemini,gemini-2.0-flash-001,ASTrns,1,high,The target verb 'has made' introduces an overt grammatical subject ('your faith') and an overt direct object ('you').,ASTrns
42008056,Her parents were amazed . He charged them to tell no man what had been done .,had been done,20260307T061303Z_a776666c,gemini,gemini-2.0-flash-001,ASTrns,1,high,"The clause is morphologically passive, and the lexical verb licenses both an external argument (agent) and an internal argument (patient), even if the external argument is unexpressed or realised in a 'by'-phrase.",ASTrns
42009008a,Others said that Elijah had appeared and others and that one of the old prophets had risen again .,had appeared,20260307T061303Z_a776666c,gemini,gemini-2.0-flash-001,ASTrns,0,high,The target verb 'had appeared' does not introduce an overt internal argument (direct or indirect object).,ASTrns
42009008b,Others said that Elijah had appeared and others and that one of the old prophets had risen again .,had risen,20260307T061303Z_a776666c,gemini,gemini-2.0-flash-001,ASTrns,0,high,The verb 'had risen' does not introduce an overt internal argument (direct or indirect object).,ASTrns
42009010,When the apostles returned they told Jesus about the things they had done . They traveled to the city of Bethsaida .,had done,20260307T061303Z_a776666c,gemini,gemini-2.0-flash-001,ASTrns,1,high,The target verb 'had done' introduces an overt grammatical subject ('they') and an overt direct object ('the things').,ASTrns
42009019,They said : » John the Baptist . Others say Elijah and still others say one of the old prophets has risen again . «,has risen,20260307T061303Z_a776666c,gemini,gemini-2.0-flash-001,ASTrns,0,high,The verb 'has risen' does not introduce an overt internal argument (direct or indirect object).,ASTrns
42009036,When the voice came Jesus was found alone . They kept quiet and told no man what they had seen .,had seen,20260307T061303Z_a776666c,gemini,gemini-2.0-flash-001,ASTrns,1,high,The target verb 'had seen' introduces an overt grammatical subject ('they') and an overt direct object ('what').,ASTrns
42010013a,"» Woe to you Chorazin ! Woe to you Bethsaida ! If the mighty works had been done in Tyre and Sidon , which were done in you , they would have repented long ago , sitting in sackcloth and ashes .",(mighty works) had been done,20260307T061303Z_a776666c,gemini,gemini-2.0-flash-001,ASTrns,1,high,"The clause is morphologically passive ('had been done'), and the lexical verb licenses both an external argument (agent) and an internal argument (patient) ('mighty works').",ASTrns
42010013b,"» Woe to you Chorazin ! Woe to you Bethsaida ! If the mighty works had been done in Tyre and Sidon , which were done in you , they would have repented long ago , sitting in sackcloth and ashes .",would have repented,20260307T061303Z_a776666c,gemini,gemini-2.0-flash-001,ASTrns,0,high,"The verb 'would have repented' does not have an overt internal argument (direct or indirect object), so the feature ASTrns is not instantiated.",ASTrns
42010019,"» Behold , I have given you authority to tread upon serpents and scorpions , and over all the power of the enemy : and nothing shall in any way hurt you .",have given (you) authority,20260307T061303Z_a776666c,gemini,gemini-2.0-flash-001,ASTrns,1,high,"The verb 'have given' licenses two internal arguments ('you' and 'authority'), fitting the ditransitive pattern.",ASTrns
42010022,» All things have been delivered to me from my Father . No one knows who the Son is except the Father . And no one knows who the Father is except the Son and those to whom the Son is willing to reveal him . «,have been delivered,20260307T061303Z_a776666c,gemini,gemini-2.0-flash-001,ASTrns,1,high,"The clause is morphologically passive, and the lexical verb licenses both an external argument (agent) and an internal argument (patient), even if the external argument is unexpressed or realised in a 'by'-phrase.",ASTrns
42010042,» However one thing is needed . Mary has chosen the proper way and it shall not be taken away from her . «,has chosen,20260307T061303Z_a776666c,gemini,gemini-2.0-flash-001,ASTrns,1,high,The target verb 'has chosen' introduces an overt grammatical subject ('Mary') and an overt direct object ('the proper way').,ASTrns
42011020,"» If I use the finger power Spirit of God to cast out demons , then the kingdom of God has come upon you ?",has come (upon you),20260307T061303Z_a776666c,gemini,gemini-2.0-flash-001,ASTrns,0,high,The target verb 'has come' does not introduce an overt internal argument (direct or indirect object).,ASTrns
42011042,"» Woe to you Pharisees ! You tithe mint and rue and every herb , and pass over justice and the love of God . You should have done these but you leave them undone .",should have done (these),20260307T061303Z_a776666c,gemini,gemini-2.0-flash-001,ASTrns,1,high,The target verb 'should have done' introduces an overt grammatical subject ('you') and an overt direct object ('these').,ASTrns
42012003a,» That which you have said in the darkness will be heard in the light . That which you have spoken in the inner chambers will be proclaimed on the housetops .,have said,20260307T061303Z_a776666c,gemini,gemini-2.0-flash-001,ASTrns,0,high,The verb 'have said' does not introduce an overt internal argument (direct or indirect object).,ASTrns
42012003b,» That which you have said in the darkness will be heard in the light . That which you have spoken in the inner chambers will be proclaimed on the housetops .,have spoken,20260307T061303Z_a776666c,gemini,gemini-2.0-flash-001,ASTrns,0,high,The target verb 'have spoken' does not introduce an overt internal argument (direct or indirect object).,ASTrns
42012005,"» I will show you the one to fear . Fear the one who , after he has killed , has power to destroy you throw into the ever-burning trash fires of the valley of Hinnom Greek : Gehenna . This is one you should fear .",has killed,20260307T061303Z_a776666c,gemini,gemini-2.0-flash-001,ASTrns,1,high,The target verb 'has killed' introduces an overt grammatical subject ('he') and an overt direct object (implied 'someone').,ASTrns
42012039a,"» Know this , that if the master of the house had known in what hour the thief was coming he would have watched . He would not have allowed his house to be broken into .",(if) had known,20260307T061303Z_a776666c,gemini,gemini-2.0-flash-001,ASTrns,0,high,The target verb 'had known' does not introduce an overt internal argument (direct or indirect object).,ASTrns
42012039b,"» Know this , that if the master of the house had known in what hour the thief was coming he would have watched . He would not have allowed his house to be broken into .",would have watched,20260307T061303Z_a776666c,gemini,gemini-2.0-flash-001,ASTrns,0,high,The target verb 'would have watched' does not introduce an overt internal argument (direct or indirect object).,ASTrns
42012039c,"» Know this , that if the master of the house had known in what hour the thief was coming he would have watched . He would not have allowed his house to be broken into .",would not have allowed,20260307T061303Z_a776666c,gemini,gemini-2.0-flash-001,ASTrns,1,high,The target verb 'would not have allowed' introduces an overt grammatical subject ('He') and an overt direct object ('his house').,ASTrns
42012051,"» Do you think I have come to give peace in the earth ? I tell you , No , instead division .",have come,20260307T061303Z_a776666c,gemini,gemini-2.0-flash-001,ASTrns,0,high,The target verb 'have come' does not introduce an overt internal argument (direct or indirect object).,ASTrns
42013007a,"» So he told his gardener , I have been coming here looking for figs on this tree for three years . I have not found any . So cut it down ! Why should it continue using the soil ?",have been coming here,20260307T061303Z_a776666c,gemini,gemini-2.0-flash-001,ASTrns,0,high,The target verb phrase 'have been coming here' does not introduce an overt internal argument (direct or indirect object).,ASTrns
42013007c,"» So he told his gardener , I have been coming here looking for figs on this tree for three years . I have not found any . So cut it down ! Why should it continue using the soil ?",have not found,20260307T061303Z_a776666c,gemini,gemini-2.0-flash-001,ASTrns,1,high,The target verb 'have not found' introduces an overt grammatical subject ('I') and an overt direct object ('any').,ASTrns
42013016,» Here is a descendant of Abraham whom Satan has kept in bonds for eighteen years . Should she be released on the Sabbath ? «,has kept (in bonds),20260307T061303Z_a776666c,gemini,gemini-2.0-flash-001,ASTrns,1,high,The target verb 'has kept' introduces an overt grammatical subject ('Satan') and an overt direct object ('whom').,ASTrns
42013034,"» O Jerusalem , Jerusalem , you who kill the prophets ! You stone those sent to you . How often I would have gathered your children together , even as a hen gathers her own brood under her wings . But you would not have it !",would have gathered (together),20260307T061303Z_a776666c,gemini,gemini-2.0-flash-001,ASTrns,1,high,The target verb 'would have gathered' introduces an overt grammatical subject ('I') and an overt direct object ('your children').,ASTrns
42014022,"» The servant soon told his master , ‘ Your order has been carried out but there is still more room . ’",has been carried out,20260307T061303Z_a776666c,gemini,gemini-2.0-flash-001,ASTrns,1,high,"The clause is morphologically passive, and the lexical verb licenses both an external argument (agent) and an internal argument (patient).",ASTrns
42015018,» I will go to my father and say : ‘ Father I have sinned against God and against you .,have sinned,20260307T061303Z_a776666c,gemini,gemini-2.0-flash-001,ASTrns,0,high,The verb 'have sinned' does not introduce an overt internal argument (direct or indirect object).,ASTrns
42015021,"» Father , the son said : ‘ I have sinned against God and against you . I am not fit to be called your son . ’",have sinned,20260307T061303Z_a776666c,gemini,gemini-2.0-flash-001,ASTrns,0,high,The verb 'have sinned' does not introduce an overt internal argument (direct or indirect object).,ASTrns
42015024,» ‘ My son was dead . Now he is alive . He was lost . Now he has been found . The feasting began . ’,has been found,20260307T061303Z_a776666c,gemini,gemini-2.0-flash-001,ASTrns,1,high,"The clause is morphologically passive, and the lexical verb licenses both an external argument (agent) and an internal argument (patient), even if the external argument is unexpressed or realised in a 'by'-phrase.",ASTrns
42015027,"» Your brother returned home , the servant answered . Your father killed the prize calf because he has returned safely .",has returned,20260307T061303Z_a776666c,gemini,gemini-2.0-flash-001,ASTrns,0,high,The verb 'has returned' does not introduce an overt internal argument (direct or indirect object).,ASTrns
42015029a,» He spoke to his father in anger . All these years I have worked like a slave for you . I have never disobeyed you . What have you given me ? Not even a goat for me to have a feast with my friends !,have worked,20260307T061303Z_a776666c,gemini,gemini-2.0-flash-001,ASTrns,0,high,The target verb 'have worked' does not introduce an overt internal argument (direct or indirect object).,ASTrns
42015029b,» He spoke to his father in anger . All these years I have worked like a slave for you . I have never disobeyed you . What have you given me ? Not even a goat for me to have a feast with my friends !,have never disobeyed,20260307T061303Z_a776666c,gemini,gemini-2.0-flash-001,ASTrns,1,high,The target verb 'have never disobeyed' introduces an overt grammatical subject ('I') and an overt direct object ('you').,ASTrns
42015029c,» He spoke to his father in anger . All these years I have worked like a slave for you . I have never disobeyed you . What have you given me ? Not even a goat for me to have a feast with my friends !,have given,20260307T061303Z_a776666c,gemini,gemini-2.0-flash-001,ASTrns,1,high,"The target verb 'have given' licenses two internal arguments ('you' and 'me'), fitting the ditransitive pattern.",ASTrns
42015032,» ‘ We had to celebrate and be happy . Your brother was dead . Now he is alive ! He was lost and now he has been found ! ’ «,has been found,20260307T061303Z_a776666c,gemini,gemini-2.0-flash-001,ASTrns,1,high,"The clause is morphologically passive, and the lexical verb licenses both an external argument (agent) and an internal argument (patient).",ASTrns
42016011,"» If you have not been faithful in handling worldly wealth , how can you be trusted with true wealth ?",have not been faithful,20260307T061303Z_a776666c,gemini,gemini-2.0-flash-001,ASTrns,0,high,"The verb 'have not been faithful' functions as a copula linking the subject to a predicative complement ('faithful'), rather than introducing an internal argument.",ASTrns
42016012,"» If you have not been faithful with what belongs to someone else , who will give you what belongs to you ?",have not been faithful,20260307T061303Z_a776666c,gemini,gemini-2.0-flash-001,ASTrns,0,high,"The verb 'have not been faithful' functions as a copula linking the subject to a predicative complement ('faithful'), rather than introducing an internal argument.",ASTrns
42017010a,"The same applies to you . When you have done all you have been told to do , you say , we are unworthy servants . We have done what we ought to have done . «",(you) have done,20260307T061303Z_a776666c,gemini,gemini-2.0-flash-001,ASTrns,0,high,"The target verb 'have done' does not introduce an overt internal argument (direct or indirect object), so the feature ASTrns is not instantiated.",ASTrns
42017010b,"The same applies to you . When you have done all you have been told to do , you say , we are unworthy servants . We have done what we ought to have done . «",have been told to do,20260307T061303Z_a776666c,gemini,gemini-2.0-flash-001,ASTrns,0,high,"The verb 'have been told to do' does not introduce an overt internal argument (direct or indirect object), so the feature ASTrns is not instantiated.",ASTrns
42017010c,"The same applies to you . When you have done all you have been told to do , you say , we are unworthy servants . We have done what we ought to have done . «",(we) have done,20260307T061303Z_a776666c,gemini,gemini-2.0-flash-001,ASTrns,0,high,"The target verb 'have done' does not introduce an overt internal argument, as the object is implied but not overt, indicating an activity reading.",ASTrns
42017010d,"The same applies to you . When you have done all you have been told to do , you say , we are unworthy servants . We have done what we ought to have done . «",ought to have done,20260307T061303Z_a776666c,gemini,gemini-2.0-flash-001,ASTrns,0,high,"The target verb phrase 'ought to have done' does not introduce an overt internal argument, so the feature ASTrns is not instantiated.",ASTrns
42017019,He said : » Arise and go your way . Your faith has made you whole . «,has made (you) whole,20260307T061303Z_a776666c,gemini,gemini-2.0-flash-001,ASTrns,1,high,The target verb 'has made' introduces an overt grammatical subject ('Your faith') and an overt direct object ('you').,ASTrns
42018021,The man replied : » I have observed all these things from my youth . «,have observed,20260307T061303Z_a776666c,gemini,gemini-2.0-flash-001,ASTrns,1,high,The target verb 'have observed' introduces an overt grammatical subject ('I') and an overt direct object ('all these things').,ASTrns
42018028,Peter said : » Indeed we have left our own to follow you . «,have left,20260307T061303Z_a776666c,gemini,gemini-2.0-flash-001,ASTrns,1,high,The target verb 'have left' introduces an overt grammatical subject ('we') and an overt direct object ('our own').,ASTrns
42018029,"Jesus said : » Truly I tell you , no man has left house , or wife , or brother , or parents , or children , for the sake of the kingdom of God ,",has left,20260307T061303Z_a776666c,gemini,gemini-2.0-flash-001,ASTrns,1,high,"The target verb 'has left' introduces an overt grammatical subject ('no man') and an overt direct object ('house, or wife, or brother, or parents, or children').",ASTrns
42018042,And Jesus said to him : » Receive your sight ! Your faith has made you whole . «,has made (you) whole,20260307T061303Z_a776666c,gemini,gemini-2.0-flash-001,ASTrns,1,high,The target verb 'has made' introduces an overt grammatical subject ('Your faith') and an overt direct object ('you').,ASTrns
42019008,"Zacchaeus stood before Jesus and said : » Lord , I now give half of all my possessions to the poor . If I have defrauded any one I will give back four times the amount taken . «",have defrauded,20260307T061303Z_a776666c,gemini,gemini-2.0-flash-001,ASTrns,1,high,The target verb 'have defrauded' introduces an overt grammatical subject ('I') and an overt direct object ('any one').,ASTrns
42019009,Jesus said to him : » Salvation has come to this house today . He is also a son of Abraham .,has come,20260307T061303Z_a776666c,gemini,gemini-2.0-flash-001,ASTrns,0,high,The target verb 'has come' does not introduce an overt internal argument (direct or indirect object).,ASTrns
42019015,» He received the kingdom and went back to check on his servants . He wanted to know what they had gained by trading with the money he gave them .,had gained,20260307T061303Z_a776666c,gemini,gemini-2.0-flash-001,ASTrns,1,high,The target verb 'had gained' introduces an overt grammatical subject ('they') and an overt direct object ('what').,ASTrns
42019016,» The first reported : Your pound has made ten pounds more .,has made (ten pounds more),20260307T061303Z_a776666c,gemini,gemini-2.0-flash-001,ASTrns,1,high,The target verb 'has made' introduces an overt grammatical subject ('Your pound') and an overt direct object ('ten pounds more').,ASTrns
42019018,"» The second said : Your pound , Lord , has made five pounds .",has made (five pounds),20260307T061303Z_a776666c,gemini,gemini-2.0-flash-001,ASTrns,1,high,"The target verb 'has made' introduces an overt grammatical subject ('Your pound , Lord') and an overt direct object ('five pounds').",ASTrns
42019030,"He told them , » Go into the nearby village . You will find a colt tied . No man has ever sat on him . Untie him and bring him to me .",has sat,20260307T061303Z_a776666c,gemini,gemini-2.0-flash-001,ASTrns,0,high,The target verb 'has sat' does not introduce an overt internal argument (direct or indirect object).,ASTrns
42019037,He was near the descent of the Mount of Olives . The entire crowd of disciples rejoiced and praised God with a loud voice for all the mighty works they had seen .,they had seen,20260307T061303Z_a776666c,gemini,gemini-2.0-flash-001,ASTrns,1,high,The target verb 'seen' introduces an overt grammatical subject 'they' and an overt direct object 'the mighty works'.,ASTrns
42019046,He said : » It is written my house shall be a house of prayer . You have made it a den of robbers . «,have made it (a den of robbers),20260307T061303Z_a776666c,gemini,gemini-2.0-flash-001,ASTrns,1,high,"The target verb phrase 'have made it (a den of robbers)' introduces an overt grammatical subject ('You') and an overt direct object ('it'), satisfying the condition for ASTrns.",ASTrns
42020039,"Some of the scribes answered , » Teacher you have said well . «",have said (well),20260307T061303Z_a776666c,gemini,gemini-2.0-flash-001,ASTrns,1,high,The target verb introduces an overt grammatical subject and an overt direct object.,ASTrns
42022015,He said to them : » I have earnestly wanted to eat this Passover with you before I die .,have (earnestly) wanted,20260307T061303Z_a776666c,gemini,gemini-2.0-flash-001,ASTrns,0,high,The target verb 'have wanted' does not introduce an overt internal argument (direct or indirect object).,ASTrns
42022017,"He received a cup , and when he had given thanks , he said : » Take this , and share it among yourselves .",had given thanks,20260307T061303Z_a776666c,gemini,gemini-2.0-flash-001,ASTrns,0,high,The target verb 'had given thanks' does not introduce an overt internal argument (direct or indirect object).,ASTrns
42022022,"» The Son of man indeed goes , as it has been determined . But woe to that man through whom he is betrayed ! «",has been determined,20260307T061303Z_a776666c,gemini,gemini-2.0-flash-001,ASTrns,1,high,"The clause is morphologically passive, and the lexical verb licenses both an external argument (agent) and an internal argument (patient), even if the external argument is unexpressed or realised in a 'by'-phrase.",ASTrns
42022028,» You have continued with me in my temptations .,have continued (in my temptations),20260307T061303Z_a776666c,gemini,gemini-2.0-flash-001,ASTrns,0,high,The target verb 'have continued' does not introduce an overt internal argument (direct or indirect object).,ASTrns
42022032,» I prayed for you that your faith would not fail . Once you have turned again strengthen your brothers . «,have turned,20260307T061303Z_a776666c,gemini,gemini-2.0-flash-001,ASTrns,1,high,The target verb 'have turned' introduces an overt grammatical subject ('you') and an overt direct object ('again').,ASTrns
42022071,They responded : » What further need do we have for witnesses ? We have heard this from his mouth . «,have heard,20260307T061303Z_a776666c,gemini,gemini-2.0-flash-001,ASTrns,1,high,The target verb 'have heard' introduces an overt grammatical subject ('We') and an overt direct object ('this').,ASTrns
42023008,Herod was very happy to see Jesus . He had wanted to see him for a long time . He hoped to see him perform a miracle .,had wanted,20260307T061303Z_a776666c,gemini,gemini-2.0-flash-001,ASTrns,1,high,The target verb 'had wanted' introduces an overt grammatical subject ('He') and an overt direct object ('to see him').,ASTrns
42023014,He said : » You brought this man to me as one who perverted the people . I examined him before you and find no fault in this man . He has not done the things you accuse him of .,has not done (the things you accuse him of),20260307T061303Z_a776666c,gemini,gemini-2.0-flash-001,ASTrns,1,high,The target verb phrase 'has not done' introduces an overt grammatical subject ('He') and an overt direct object ('the things you accuse him of').,ASTrns
42023015,» Herod found no fault and sent him back to us . He has done nothing worthy of death .,has done nothing,20260307T061303Z_a776666c,gemini,gemini-2.0-flash-001,ASTrns,0,high,The target verb 'has done' does not introduce an overt internal argument (direct or indirect object).,ASTrns
42023022a,"A third time he said to them : » Why , what evil has this man done ? I have found no reason to put him to death . I will therefore chastise him and release him . «",has done (evil),20260307T061303Z_a776666c,gemini,gemini-2.0-flash-001,ASTrns,1,high,The target verb 'has done' introduces an overt grammatical subject ('this man') and an overt direct object ('evil').,ASTrns
42023022b,"A third time he said to them : » Why , what evil has this man done ? I have found no reason to put him to death . I will therefore chastise him and release him . «",have found (no reason),20260307T061303Z_a776666c,gemini,gemini-2.0-flash-001,ASTrns,0,high,"The target verb 'have found' does not introduce an overt internal argument, as 'no reason' is not a direct object in the traditional sense.",ASTrns
42023041,» We are indeed justly condemned for we receive the due reward of our deeds . But this man has done nothing wrong . «,has done nothing wrong,20260307T061303Z_a776666c,gemini,gemini-2.0-flash-001,ASTrns,1,high,The target verb 'has done' introduces an overt grammatical subject ('this man') and an overt direct object ('nothing wrong').,ASTrns
42024001,It was early in the morning on the first day of the week . They went to the tomb with the spices that they had prepared .,had prepared,20260307T061303Z_a776666c,gemini,gemini-2.0-flash-001,ASTrns,1,high,The target verb 'had prepared' introduces an overt grammatical subject ('they') and an overt direct object ('the spices').,ASTrns
42024004,They were perplexed about what had happened . Two men stood by them in dazzling apparel .,had happened,20260307T061303Z_a776666c,gemini,gemini-2.0-flash-001,ASTrns,0,high,The verb 'had happened' does not introduce an overt internal argument.,ASTrns
42024006,» He is not here . He has arisen ! Remember how he spoke to you when he was yet in Galilee .,has arisen,20260307T061303Z_a776666c,gemini,gemini-2.0-flash-001,ASTrns,0,high,The target verb 'has arisen' does not introduce an overt internal argument (direct or indirect object).,ASTrns
42024018,The one named Cleopas answered him : » Do you travel alone in Jerusalem and not know the things that have happened there these days ? «,have happened,20260307T061303Z_a776666c,gemini,gemini-2.0-flash-001,ASTrns,0,high,"The target verb 'have happened' does not introduce an overt internal argument (direct or indirect object), so the feature ASTrns is not instantiated.",ASTrns
42024023,"» They did not find his body . They said that they had also seen a vision of angels , who said that he was alive .",had seen (a vision),20260307T061303Z_a776666c,gemini,gemini-2.0-flash-001,ASTrns,1,high,The target verb 'had seen' introduces an overt grammatical subject ('they') and an overt direct object ('a vision').,ASTrns
42024025,He said to them : » You are foolish men . You are slow of heart to believe in all that the prophets have spoken !,have spoken,20260307T061303Z_a776666c,gemini,gemini-2.0-flash-001,ASTrns,0,high,The verb 'have spoken' does not introduce an overt internal argument (direct or indirect object).,ASTrns
42024030,When he had sat down with them to eat he took the bread and blessed ; and breaking it he gave to them .,had sat down,20260307T061303Z_a776666c,gemini,gemini-2.0-flash-001,ASTrns,0,high,The target verb 'had sat down' does not introduce an overt internal argument (direct or indirect object).,ASTrns
42024034,"» The Lord has risen indeed , « they said , » and he appeared to Simon . «",has risen,20260307T061303Z_a776666c,gemini,gemini-2.0-flash-001,ASTrns,0,high,"The verb 'has risen' does not introduce an overt internal argument (direct or indirect object), so the feature ASTrns is not instantiated.",ASTrns
43001018,No man has ever seen God . The only begotten God-like one who is closest to the Father in the bosom of the Father tells us about him .,has seen,20260307T061303Z_a776666c,gemini,gemini-2.0-flash-001,ASTrns,1,high,The target verb 'has seen' introduces an overt grammatical subject ('man') and an overt direct object ('God').,ASTrns
43001034a,"» I have seen , and have borne witness that this is the Son of God . «",have seen,20260307T061303Z_a776666c,gemini,gemini-2.0-flash-001,ASTrns,1,high,The target verb 'have seen' introduces an overt grammatical subject ('I') and an overt direct object (unstated but implied by context 'this').,ASTrns
43001034b,"» I have seen , and have borne witness that this is the Son of God . «",have borne witness,20260307T061303Z_a776666c,gemini,gemini-2.0-flash-001,ASTrns,0,high,The target verb 'have borne witness' does not introduce an overt internal argument (direct or indirect object).,ASTrns
43001041,He found his brother Simon first . He said to him : » We have found the Messiah Christ . «,have found,20260307T061303Z_a776666c,gemini,gemini-2.0-flash-001,ASTrns,1,high,The target verb 'have found' introduces an overt grammatical subject ('We') and an overt direct object ('the Messiah Christ').,ASTrns
43001045,"Philip found Nathanael , and said to him : » We have found the person Moses and the prophets wrote about in the Law and God’s word . It is Jesus of Nazareth , the son of Joseph . «",have found,20260307T061303Z_a776666c,gemini,gemini-2.0-flash-001,ASTrns,1,high,The target verb 'have found' introduces an overt grammatical subject ('We') and an overt direct object ('the person Moses and the prophets wrote about in the Law and God’s word').,ASTrns
43002004,Jesus said to her : » Woman what have I to do with you ? My hour has not arrived . «,has not arrived,20260307T061303Z_a776666c,gemini,gemini-2.0-flash-001,ASTrns,0,high,The target verb 'has not arrived' does not introduce an overt internal argument (direct or indirect object).,ASTrns
43002010a,He said to him : » Every man sets out the good wine first . When the men have drunk freely the lower quality wine is served . You have kept the good wine until now . «,have drunk,20260307T061303Z_a776666c,gemini,gemini-2.0-flash-001,ASTrns,0,high,"The target verb 'have drunk' is used without an overt internal argument in an activity reading, where no affected patient is syntactically realised.",ASTrns
43002010b,He said to him : » Every man sets out the good wine first . When the men have drunk freely the lower quality wine is served . You have kept the good wine until now . «,have kept,20260307T061303Z_a776666c,gemini,gemini-2.0-flash-001,ASTrns,1,high,The target verb 'have kept' introduces an overt grammatical subject ('You') and an overt direct object ('the good wine').,ASTrns
43003011,» This is the truth . We speak what we know and witness about what we have seen . But you do not receive our testimony .,have seen,20260307T061303Z_a776666c,gemini,gemini-2.0-flash-001,ASTrns,1,high,The target verb 'have seen' introduces an overt grammatical subject ('we') and an overt direct object ('what').,ASTrns
43003013,» No one has ever ascended into heaven but the Son of man who descended from heaven .,has ascended (into heaven),20260307T061303Z_a776666c,gemini,gemini-2.0-flash-001,ASTrns,0,high,The target verb does not introduce an overt internal argument (direct or indirect object).,ASTrns
43003018a,» He who has an active faith in him is not judged . He who does not have an active faith has been judged already for he has not had faith in the name of the only begotten Son of God .,has been judged,20260307T061303Z_a776666c,gemini,gemini-2.0-flash-001,ASTrns,0,high,"The clause is morphologically passive, but the lexical verb does not license both an external argument (agent) and an internal argument (patient).",ASTrns
43003018b,» He who has an active faith in him is not judged . He who does not have an active faith has been judged already for he has not had faith in the name of the only begotten Son of God .,has not had faith (in),20260307T061303Z_a776666c,gemini,gemini-2.0-flash-001,ASTrns,0,high,"The target verb phrase 'has not had faith (in)' does not introduce an overt internal argument (direct or indirect object), as 'faith' functions more like a state or quality rather than a direct object being acted upon.",ASTrns
43003019,"» This is the judgment , that the light has come into the world . People loved the darkness rather than the light for their works were evil .",has come,20260307T061303Z_a776666c,gemini,gemini-2.0-flash-001,ASTrns,0,high,The target verb 'has come' does not introduce an overt internal argument.,ASTrns
43003024,John had not yet been thrown into prison .,had not been thrown (into prison),20260307T061303Z_a776666c,gemini,gemini-2.0-flash-001,ASTrns,1,high,"The clause is morphologically passive, and the lexical verb licenses both an external argument (agent) and an internal argument (patient), even if the external argument is unexpressed or realised in a 'by'-phrase.",ASTrns
43003028,» You bear witness that I said I am not the Christ . I have been sent before him .,have been sent,20260307T061303Z_a776666c,gemini,gemini-2.0-flash-001,ASTrns,1,high,"The clause is morphologically passive, and the lexical verb licenses both an external argument (agent) and an internal argument (patient), even if the external argument is unexpressed or realised in a 'by'-phrase.",ASTrns
43003032a,"» He testifies about what he has seen and heard , but no man accepts his testimony .",has seen,20260307T061303Z_a776666c,gemini,gemini-2.0-flash-001,ASTrns,1,high,The target verb 'has seen' introduces an overt grammatical subject ('he') and an overt direct object ('what he has seen and heard').,ASTrns
43003032b,"» He testifies about what he has seen and heard , but no man accepts his testimony .",[have] heard,20260307T061303Z_a776666c,gemini,gemini-2.0-flash-001,ASTrns,0,high,"The target verb 'heard' does not introduce an overt internal argument, as the object is implied but not overt.",ASTrns
43003034,» For he whom God has sent speaks the words of God . God does not give the spirit by measure .,has sent,20260307T061303Z_a776666c,gemini,gemini-2.0-flash-001,ASTrns,0,high,The target verb 'has sent' does not introduce an overt internal argument (direct or indirect object).,ASTrns
43003035,» The Father loves the Son and has given all things into his hand .,has given,20260307T061303Z_a776666c,gemini,gemini-2.0-flash-001,ASTrns,1,high,"The target verb 'has given' licenses two internal arguments ('all things' and 'his hand'), fitting the ditransitive pattern.",ASTrns
43004001,The Lord was aware that the Pharisees had heard that Jesus made and baptized more disciples than John .,had heard,20260307T061303Z_a776666c,gemini,gemini-2.0-flash-001,ASTrns,1,high,The target verb 'had heard' introduces an overt grammatical subject ('the Pharisees') and an overt direct object ('that Jesus made and baptized more disciples than John').,ASTrns
43004010,"Jesus answered : » If you know the gift of God and who asked you for a drink , you would have asked him to give you living water . «",would have asked him (to give),20260307T061303Z_a776666c,gemini,gemini-2.0-flash-001,ASTrns,1,high,The target verb 'would have asked him' introduces an overt grammatical subject ('you') and an overt direct object ('him').,ASTrns
43004018,"» For you have had five husbands . The one you have now is not your husband , this is true . «",have had (five husbands),20260307T061303Z_a776666c,gemini,gemini-2.0-flash-001,ASTrns,1,high,The target verb introduces an overt grammatical subject and an overt direct object.,ASTrns
