TokenID,FullText,Target,ASTrns,ASTrns_conf,ASTrns_explanation,ASUncc,ASUncc_conf,ASUncc_explanation,ASUnrg,ASUnrg_conf,ASUnrg_explanation,AktAcc,AktAcc_conf,AktAcc_explanation,AktAch,AktAch_conf,AktAch_explanation,AktAct,AktAct_conf,AktAct_explanation,AktSemel,AktSemel_conf,AktSemel_explanation,AktState,AktState_conf,AktState_explanation,ClCntfcl,ClCntfcl_conf,ClCntfcl_explanation,ClNegPol,ClNegPol_conf,ClNegPol_explanation,DtDTAM,DtDTAM_conf,DtDTAM_explanation,DtExp,DtExp_conf,DtExp_explanation,DtRes,DtRes_conf,DtRes_explanation,DtUniv,DtUniv_conf,DtUniv_explanation,TLAspPfv,TLAspPfv_conf,TLAspPfv_explanation,TLMdIrr,TLMdIrr_conf,TLMdIrr_explanation,TLTS,TLTS_conf,TLTS_explanation,VcPass,VcPass_conf,VcPass_explanation
42024025,He said to them : » You are foolish men . You are slow of heart to believe in all that the prophets have spoken !,have spoken,0,high,"The verb phrase 'have spoken' lacks an overt internal argument (direct or indirect object) in the clause, so it does not instantiate the ASTrns feature.",0,high,"'have spoken' licenses an external argument ('the prophets'), so it is not unaccusative.",0,high,"'have spoken' licenses an internal argument (the content spoken), so it does not instantiate ASUnrg.",0,high,'have spoken' denotes a completed speech act without an inherent durative process leading to a defined endpoint; it is a punctual perfective event reporting past utterance.,0,high,"'have spoken' denotes a completed speech act, which is a durative process rather than a punctual boundary transition.",0,high,"'have spoken' denotes a completed, bounded event with a defined result state (the prophets' words having been spoken), not a durative ongoing activity.",0,high,"'have spoken' refers to a completed action with a resulting state (the prophets' words having been spoken), not a punctual single occurrence without change of state.",0,high,'have spoken' denotes a completed dynamic event (a bounded event of speaking) rather than a static state.,0,high,The clause reports a past event as factual and does not express a counterfactual or contrary-to-fact situation.,0,high,"The target gram 'have spoken' is not negated; the sentence states that the prophets have spoken, with no negation on the auxiliary or the clause.",0,high,"The clause contains no overt lexical, phrasal, or clausal past time adverbial anchoring the event to a specific past time interval.",1,high,The verb 'have spoken' refers to the prophets' past utterances as part of their life history without indicating a resulting state or ongoing situation.,0,high,'have spoken' reports a past communication event without indicating that the information is currently in effect or that a resulting state holds.,0,high,The clause 'the prophets have spoken' describes discrete past events rather than a continuous or habitual situation holding up to the reference time.,1.0,high,"The predicate 'have spoken' refers to a completed event (the prophets' speaking) presented as a bounded whole with a clear endpoint, fitting the feature TLAspPfv.",0,high,"The phrase 'have spoken' is used in a reported speech context asserting a realized past event, with no modal or hypothetical marking.",0,high,"'have spoken' is formed with present-tense 'have' followed by a past participle with no modal, future, or progressive marking, indicating simple present perfect.",0,high,"'have spoken' is an active perfect form with 'have' + past participle, the subject 'the prophets' is the agent, no 'been' auxiliary or passive morphology is present."
42024030,When he had sat down with them to eat he took the bread and blessed ; and breaking it he gave to them .,had sat down,0,high,"'had sat down' is an intransitive phrasal verb with no overt internal argument, describing an activity without affecting a patient.",0,high,'had sat down' licenses an external argument (the subject 'he' is an agent/initiator performing the action of sitting down).,1,high,'had sat down' introduces an overt subject acting as external argument performing a bodily action without licensing an internal argument,0,high,"'had sat down' denotes a punctual boundary transition marking the completion of the action of sitting, without a durative process phase or inherent endpoint unfolding over time.",1,high,"'had sat down' denotes a punctual transition into a new state (being seated), occurring at a definable temporal boundary, fitting the achievement criteria.",0,high,"'had sat down' denotes a punctual, completed event with a defined endpoint (the act of sitting down), not a durative ongoing activity.",0,high,"'had sat down' entails a transition into a new resulting state (being seated), thus not a punctual event without change of state.",0,high,"'had sat down' denotes a completed dynamic event involving a change of posture, thus it involves internal eventive unfolding and is not a static state.",0,high,The clause describes a factual past event without any indication of counterfactuality or regret; it is a temporal narrative sequence.,0,high,The target gram 'had sat down' is not negated and no negative quantifier or negation adverb modifies it in the sentence.,1,high,The clause contains the temporal conjunction 'When' which explicitly anchors the event 'had sat down' to a specific past time interval.,1,high,"The past perfect 'had sat down' presents the event as part of the subject's life history without asserting a resulting state, indicating the event occurred at least once.",1,high,'had sat down' indicates a completed change of posture with the resulting seated state holding at the reference time.,0,high,"'had sat down' describes a discrete, completed event (a transition into a new state) rather than a continuous or habitual situation holding over time.",1.0,high,"'had sat down' presents a completed, bounded event (a transition into the seated state) that functions as a discrete step in the narrative sequence.",0,high,"'had sat down' is used in a past perfect construction asserting a realized event in the actual world, not a hypothetical or projected situation.",1,high,"'had sat down' uses the morphologically past auxiliary 'had', indicating past perfect tense, thus instantiating the TLTS feature.",0,high,'had sat down' is an active past perfect form with the subject as agent performing the action; it does not have the auxiliary 'have been' + past participle structure and is not passive.
42024034,"» The Lord has risen indeed , « they said , » and he appeared to Simon . «",has risen,0,high,"The verb 'has risen' is used intransitively without an overt internal argument, indicating no affected patient or direct object.",1,high,'has risen' denotes a change-of-state event with the sole argument as internal (theme/patient) and does not license an external argument.,0,high,"'has risen' denotes a change-of-state event where the subject functions as an internal argument (theme/patient), not an external agent.",0,high,'has risen' denotes a punctual change-of-state (resurrection event) without a durative process phase or inherent endpoint unfolding over time.,1,high,"'has risen' denotes a punctual transition into a new state (being risen), fitting the definition of an achievement as a near-instantaneous change of state.",0,high,"'has risen' denotes a completed, resultative event with a defined endpoint (the act of rising from the dead), not a durative unfolding activity.",0,high,"'has risen' entails a transition into a new resulting state (from dead to alive), thus not a punctual event without change of state.",0,high,"'has risen' denotes a change-of-state event (resurrection), which is dynamic and bounded, thus not a stative AktState.",0,high,"The clause presents the event as having actually occurred ('The Lord has risen indeed'), with no indication that it is contrary to fact or counterfactual.",0,high,The target gram 'has risen' is not negated; the sentence affirms the event as having occurred.,0,high,"The clause contains no overt lexical, phrasal, or clausal past time adverbial explicitly anchoring the event to a specific past time interval.",0,high,"The phrase 'has risen' entails a change of state (resurrection) that holds at the reference time, indicating a current state rather than a life-history event.",1,high,"The verb 'has risen' describes a change of state (rising from the dead) and the resulting state (being risen) holds at the reference time, as indicated by 'indeed' and the context of appearance.",0,high,"'has risen' describes a discrete, bounded event (the resurrection) rather than a continuous or habitual state holding over time.",1.0,high,"The predicate 'has risen' denotes a transition event (rising from the dead) presented as a completed whole, indicating a bounded occurrence with a construed endpoint.",0,high,"The phrase 'The Lord has risen indeed' asserts a realized fact in the actual world, not a hypothetical or projected situation.",0,high,"'has risen' is formed with present-tense 'has' followed by a past participle with no modal, future, or progressive marking.",0,high,"'has risen' is an intransitive verb phrase indicating the subject as agent undergoing a change of state, not a passive construction with 'have been' + past participle."
43001018,No man has ever seen God . The only begotten God-like one who is closest to the Father in the bosom of the Father tells us about him .,has seen,1,high,"The verb 'has seen' introduces an overt subject 'No man' and an overt direct object 'God', indicating a two-participant event with an external agent affecting an internal patient.",0,high,"'has seen' licenses an external argument (the subject 'No man' is an agent who perceives), so it is not unaccusative.",0,high,"The verb 'has seen' licenses an internal argument (God) as a direct object, so it does not instantiate ASUnrg.",0,high,"'has seen' denotes a punctual cognitive event of perceiving God, which is an instantaneous change of state without a durative process or inherent endpoint.",1,high,'has seen' denotes a punctual cognitive transition into awareness (perceiving God) and can be understood as a boundary event without measurable duration.,0,high,"'has seen' denotes a bounded perceptual event with a defined result state (the act of seeing God), not a durative activity.",0,high,"'has seen' entails a resulting state of having perceived or experienced, not a single punctual event without change of state.",0,high,"'has seen' denotes a bounded perceptual event marking the occurrence of seeing, which involves dynamic change and eventive unfolding.",0,high,"The clause states a factual claim that no man has ever seen God, with no indication of counterfactuality or contrary-to-fact conditions.",0,high,"The target gram 'has seen' is not negated; the sentence uses 'No man has ever seen God' where 'ever' is present but not 'never', and the negation is expressed by 'No man' which is a negative quantifier, but the target gram itself is positive in form and the negation applies to the subject quantifier, not the auxiliary verb.",0,high,"The clause contains no overt lexical, phrasal, or clausal past time adverbial explicitly anchoring the event to a specific past time interval.",1,high,"The clause contains the frequency adverb 'ever', indicating the event of seeing God is presented as part of life history without asserting a current resulting state.",0,high,'has seen' here reports a past perception event without indicating a resulting state currently in effect.,0,high,"'has seen' describes a discrete bounded event (seeing God), not a continuous or habitual situation holding over time.",1.0,high,"'has seen' presents a single bounded occurrence with a construed endpoint, asserting the completed event of seeing God.",0,high,"'has seen' asserts a realized fact in the actual world (No man has ever seen God) and contains no modal, conditional, or future marking.",0,high,"'has seen' is formed with present-tense 'has' followed by a past participle with no modal, future, or progressive marking.",0,high,"The subject 'No man' is the semantic agent who performs the action of seeing, and the construction lacks the auxiliary 'have been' plus past participle form required for VcPass."
43001034a,"» I have seen , and have borne witness that this is the Son of God . «",have seen,1,high,"The verb phrase 'have seen' includes an overt subject 'I' and an implied but contextually present overt internal argument (the entity seen, 'this is the Son of God'), satisfying the requirement for an external and internal argument.",0,high,"'have seen' licenses an external argument (the experiencer 'I') and involves an agentive participant, so it is not unaccusative.",0,high,"'have seen' licenses an internal argument (the thing seen), so it does not instantiate ASUnrg.",0,high,'have seen' denotes a punctual cognitive/perceptual event indicating a moment of awareness without a durative process or inherent endpoint.,1,high,"'have seen' denotes a punctual cognitive transition into recognition or awareness, fitting the achievement criteria.",0,high,"'have seen' denotes a bounded perceptual event marking the onset of awareness, a single completed occurrence without durative unfolding.",0,high,"'have seen' entails a resulting change of state in knowledge or perception and is not a single punctual occurrence without result, thus not semelfactive.",0,high,"'have seen' denotes a bounded perceptual event marking the onset or completion of awareness, involving dynamic change and eventive unfolding.",0,high,"The clause presents a factual statement of having seen and borne witness, with no indication of counterfactuality or regret.",0,high,"The target gram 'have seen' is not negated; there is no negator such as 'not', 'never', or a negative quantifier in the clause, so the event is presented as occurring.",0,high,"The clause contains no overt lexical, phrasal, or clausal past time adverbial explicitly anchoring the event to a specific past time interval.",1,high,"The phrase 'I have seen' denotes a perception event focusing on the occurrence of an experience at least once, fitting the life-history experiential use without asserting a resulting state.",0,high,'have seen' reports a past perception event without indicating a resulting state currently in effect.,0,high,"'have seen' describes a discrete bounded event of witnessing, not a continuous or habitual situation holding over a time span.",1.0,high,"The phrase 'have seen' presents a completed event of perceiving, which is a transition event asserted as a bounded whole, fitting the criteria for TLAspPfv.",0,high,"The phrase 'I have seen' asserts a realized fact in the actual world, with no modal, conditional, or hypothetical context present.",0,high,"'have seen' is formed with present-tense 'have' followed by a past participle with no modal, future, or progressive marking.",0,high,"'have seen' is active voice with the subject as agent, no 'been' auxiliary or passive morphology present."
43001034b,"» I have seen , and have borne witness that this is the Son of God . «",have borne witness,1,high,"The verb phrase 'have borne witness' includes an overt subject 'I' and an overt direct object 'witness', indicating a two-participant event directed from the subject toward the object.",0,high,"'have borne witness' licenses an external argument (the subject 'I' as the agent/initiator), so it is not unaccusative.",1,high,"'have borne witness' introduces an overt subject functioning as an external argument engaged in the activity of witnessing, with no internal argument licensed.",0,high,"'have borne witness' denotes a punctual act of testifying or affirming, lacking a durative process phase or inherent endpoint unfolding over time.",1,high,"'have borne witness' denotes a punctual cognitive transition into recognition or awareness, fitting the definition of an achievement.",0,high,"'have borne witness' denotes a bounded cognitive/perceptual event marking the assertion of testimony, which is a completed occurrence without durative unfolding.",0,high,"'have borne witness' entails a state or resulting condition of having testified, not a single punctual dynamic occurrence without change of state.",0,high,"'have borne witness' denotes a bounded dynamic event of testifying or declaring, involving eventive unfolding rather than a static state.",0,high,"The clause presents a factual statement of having borne witness, with no indication of counterfactuality or contrary-to-fact conditions.",0,high,"The target gram 'have borne witness' is not negated; there is no negator such as 'not', 'never', or a negative quantifier negating this verb phrase in the sentence.",0,high,"The clause contains no overt lexical, phrasal, or clausal past time adverbial explicitly anchoring the event to a specific past time interval.",1,high,"The phrase 'have borne witness' uses a perfect form indicating the event has occurred at least once in the subject's life history, focusing on the experience rather than a resulting state.",0,high,'have borne witness' reports a past act of testifying without indicating a persisting resulting state or change of state currently in effect.,0,high,The clause describes discrete events of seeing and bearing witness rather than a continuous or habitual situation holding over a time span.,1.0,high,"The phrase 'have borne witness' presents the situation as a single bounded occurrence with a construed endpoint, asserting the completion of the witnessing event.",0,high,"The phrase 'have borne witness' is asserted as a realized fact in the actual world, with no modal, conditional, future, or hypothetical context present.",0,high,"The gram uses present-tense 'have' followed by the past participle 'borne' with no modal, future, or progressive marking, indicating simple present perfect.",0,high,"The construction 'have borne witness' uses 'have' + past participle without 'been', the subject 'I' is the agent performing the witnessing, so it is active voice, not passive."
43001041,He found his brother Simon first . He said to him : » We have found the Messiah Christ . «,have found,1,high,"The verb 'have found' introduces an overt subject 'We' and an overt direct object 'the Messiah Christ', fulfilling the requirement of a two-participant event directed from agent to patient.",0,high,"The verb 'have found' licenses an external argument (agent 'we') and has a direct object ('the Messiah Christ'), so it does not meet the unaccusative criteria.",0,high,"The verb 'have found' licenses and realizes an internal argument ('the Messiah Christ'), so it does not instantiate ASUnrg.",0,high,"'have found' denotes a punctual achievement event indicating the moment of discovery, lacking a durative process phase leading to a defined endpoint.",1,high,"'have found' denotes a punctual transition into a new cognitive state of recognition or awareness, fitting the criteria for an achievement.",0,high,"'have found' denotes a completed, bounded event with a defined result state (discovery), not a durative unfolding activity.",0,high,"'have found' entails a resulting change of state (the discovery of the Messiah), so it is not a punctual event without result state.",0,high,"'have found' denotes a completed dynamic event involving change of state (discovery), thus not a static condition.",0,high,The clause 'We have found the Messiah Christ' presents a factual statement without any indication of counterfactuality or regret.,0,high,"The target gram 'have found' is not negated; there is no negator or negative quantifier in the clause, so the event is presented as occurring.",0,high,"The clause containing 'have found' does not contain any overt lexical, phrasal, or clausal past time adverbial anchoring the event to a specific past time interval.",0,high,"The phrase 'We have found the Messiah Christ' indicates a completed event with a resulting state (possession or recognition of the Messiah) relevant to the discourse, not a mere experiential occurrence.",1,high,The phrase 'have found' indicates a change of state (finding the Messiah) and the resulting state (knowing the Messiah's identity) holds at the reference time.,0,high,The phrase 'have found' describes a discrete event of discovery rather than a continuous or habitual situation extending to the reference time.,1.0,high,"The phrase 'have found' presents the situation as a completed event with a clear endpoint, asserting the successful completion of the transition of finding, thus instantiating the TLAspPfv feature.",0,high,"The phrase 'We have found the Messiah Christ' asserts a realized fact in the actual world without modal, conditional, or future marking.",0,high,"'have found' is formed with present-tense 'have' followed by a past participle with no modal, future, or progressive marking, indicating simple present perfect.",0,high,The phrase 'have found' is in active voice with 'He' as the agent subject; there is no 'been' auxiliary or by-phrase indicating passive voice.
43001045,"Philip found Nathanael , and said to him : » We have found the person Moses and the prophets wrote about in the Law and God’s word . It is Jesus of Nazareth , the son of Joseph . «",have found,1,high,"The verb 'have found' introduces an overt subject 'We' and an overt direct object 'the person Moses and the prophets wrote about,' satisfying the two-participant event with an external agent affecting an internal patient.",0,high,"The verb 'have found' licenses an external argument (the subject 'we') who acts as an agent performing the finding, thus it is not unaccusative.",0,high,"The verb 'have found' licenses an internal argument ('the person Moses and the prophets wrote about'), so it does not meet the criteria for ASUnrg.",0,high,'have found' denotes a punctual achievement event indicating the moment of discovery without a durative process or inherent endpoint unfolding over time.,1,high,"'have found' denotes a punctual transition into a new state of having located someone, fitting the definition of an achievement as a near-instantaneous boundary event.",0,high,"The verb phrase 'have found' denotes a completed, bounded event with a specific inherent endpoint (the act of finding a particular person), not a durative, ongoing activity.",1,high,"'have found' is a single punctual dynamic occurrence without a resulting change of state, fitting the semelfactive definition.",0,high,"'have found' denotes a completed discovery event, a bounded dynamic change of state, not a static condition holding over time.",0,high,"The clause presents a factual statement about having found the person, with no indication of counterfactuality or contrary-to-fact conditions.",0,high,"The target gram 'have found' is not negated; there is no negator such as 'not', 'never', or a negative quantifier negating the event of finding.",0,high,"The clause containing 'have found' does not include any overt lexical, phrasal, or clausal past time adverbial explicitly anchoring the event to a specific past time interval.",1,high,"The phrase 'have found' presents the event as an experience that has occurred at least once, focusing on the occurrence of the finding without asserting a resulting state.",1,high,The verb 'have found' describes a change of state (from not having found to having found) and the resulting state (having found the person) holds at the reference time in the clause.,0,high,"The phrase 'have found' describes a discrete bounded event of discovery, not a continuous or habitual situation holding over time.",1.0,high,"The predicate 'have found' denotes a transition event (finding) asserted as a completed whole, presenting the situation as a single bounded occurrence with a construed endpoint.",0,high,The phrase 'have found' asserts a realized fact in the actual world without modal auxiliaries or hypothetical context.,0,high,"The gram 'have found' is formed with present-tense 'have' followed by a past participle with no modal, future, or progressive marking, indicating simple present perfect.",0,high,"The phrase 'have found' is active voice with the grammatical subject 'we' as the agent performing the action, not the patient; there is no 'been' auxiliary or by-phrase indicating passive voice."
43002004,Jesus said to her : » Woman what have I to do with you ? My hour has not arrived . «,has not arrived,0,high,The verb phrase 'has not arrived' does not have an overt internal argument and describes an intransitive event without an affected patient.,1,high,The verb 'arrive' denotes directed motion/change-of-location with the sole argument undergoing displacement and does not license an external argument.,0,high,"The verb 'arrive' denotes a change-of-location event where the sole argument functions as an internal argument (theme/patient), not an external agent, and thus does not instantiate ASUnrg.",0,high,The verb 'arrive' denotes a punctual boundary transition without a durative process phase or inherent endpoint unfolding over time.,1,high,"'arrive' denotes a punctual transition into a new state and can be modified by a specific time-point adverbial ('My hour has not arrived'), indicating a defined temporal boundary.",0,high,"The phrase 'has not arrived' denotes a specific, inherent endpoint or defined result state (the arrival time), not a dynamic, durative activity.",0,high,"The phrase 'has not arrived' entails a state or condition not yet reached, indicating a resulting state rather than a punctual dynamic event.",1,high,The phrase 'has not arrived' denotes a stable relational configuration (the hour's existence or occurrence in time) without dynamic unfolding or eventive change.,0,high,The clause 'My hour has not arrived' states a factual present condition without indicating it is contrary to fact or a counterfactual conditional.,1,high,"The target gram 'has not arrived' contains the auxiliary 'has' negated with 'not', directly negating the event of the hour arriving.",0,high,"The clause 'My hour has not arrived' contains no overt lexical, phrasal, or clausal past time adverbial explicitly anchoring the event to a specific past time interval.",0,high,"The phrase 'has not arrived' entails a change of state (the hour arriving) that has not yet occurred, indicating a current state rather than a completed life-history event.",0,high,"The phrase 'has not arrived' negates the occurrence of the event, so no transition to a resulting state is entailed.",0,high,"The phrase 'has not arrived' refers to a discrete, bounded event (the arrival of the hour) rather than a continuous or habitual situation holding over time.",0.0,high,"The clause contains negation with 'has not arrived', indicating the transition has not occurred and the situation remains open, thus not presenting a bounded whole.",1,high,"The phrase 'has not arrived' refers to 'My hour' which is a projected, future event not yet realized, indicating irrealis modality.",0,high,"'has not arrived' uses present-tense 'has' with a past participle 'arrived' and no modal, future, or progressive marking, indicating simple present perfect.",0,high,"'has not arrived' is an active intransitive verb phrase indicating an event that has not occurred, with no passive morphology or patient subject; 'arrived' is not a past participle of a transitive verb and there is no auxiliary 'been'."
43002010a,He said to him : » Every man sets out the good wine first . When the men have drunk freely the lower quality wine is served . You have kept the good wine until now . «,have drunk,1,high,"The verb phrase 'have drunk' includes an overt subject 'the men' and an overt internal argument 'freely' modifying the drinking event, indicating a two-participant event with an external agent and an affected internal argument.",0,high,"The verb 'have drunk' licenses an external argument (agent) who performs the drinking action, so it is not unaccusative.",0,high,"The verb 'have drunk' licenses an internal argument (the wine), so it does not instantiate ASUnrg.",0,high,"'have drunk' denotes a completed, punctual consumption event without an inherent durative process leading to a defined endpoint; it is a perfective state rather than an accomplishment.",1,high,"'have drunk' denotes a punctual transition into the state of having consumed the wine, fitting the achievement criteria as a boundary event marking completion of drinking.",1,high,"The phrase 'have drunk freely' denotes a dynamic, durative activity involving ongoing action without an inherent endpoint, consistent with an activity reading.",0,high,"'have drunk' is construed as a completed action involving consumption over a period, not a single punctual occurrence without change of state.",0,high,"'have drunk' denotes a completed dynamic event involving change of state (consumption), not a static condition.",0,high,The clause 'when the men have drunk freely' describes an actual event in the narrative without any indication that it is contrary to fact or counterfactual.,0,high,"The target gram 'have drunk' is not negated; there is no negator or negative quantifier negating the event of drinking, so the event is presented as occurring.",0,high,The clause 'When the men have drunk freely' contains 'when' but the event is not anchored to a specific past time interval; it describes a general condition without a clear past temporal anchor.,1,high,"The phrase 'have drunk freely' indicates that the men have undergone the experience of drinking, focusing on the occurrence of the event as part of their life history without asserting a resulting state.",1,high,"The verb 'have drunk' describes a completed action resulting in the men currently being in the state of having consumed the wine, indicating a change of state that holds at the reference time.",0,high,The phrase 'have drunk freely' describes a completed action rather than a continuous or habitual situation holding up to the reference time.,1.0,high,"The phrase 'have drunk' presents the situation as a completed event (men have finished drinking freely) and thus as a bounded whole, consistent with the feature TLAspPfv.",0,high,The phrase 'when the men have drunk freely' asserts a realized or expected event in the actual world without modal or hypothetical marking.,0,high,"'have drunk' is formed with present-tense 'have' followed by a past participle with no modal, future, or progressive marking, indicating simple present perfect.",0,high,"The target 'have drunk' is in active voice with 'have' as auxiliary and 'drunk' as past participle, the subject 'the men' is the agent performing the action, no 'been' auxiliary or passive morphology is present."
43002010b,He said to him : » Every man sets out the good wine first . When the men have drunk freely the lower quality wine is served . You have kept the good wine until now . «,have kept,1,high,"The verb phrase 'have kept' introduces an overt subject 'You' and an overt direct object 'the good wine', indicating a two-participant event directed from the subject to the object.",0,high,"'have kept' licenses an external argument (agentive subject 'you') and involves possession or causation, not a one-participant internal argument event.",0,high,"'have kept' licenses an internal argument (the good wine), so the subject is not solely an external argument.",0,high,"'have kept' denotes a stative perfect aspect indicating possession or retention up to now, lacking a durative process culminating in a defined endpoint.",0,high,"'have kept' denotes a durative state of possession or retention over time, not a punctual transition into a new state.",0,high,"'have kept' denotes a bounded state resulting from a completed action (keeping the good wine until now), not a dynamic, durative activity unfolding over time.",0,high,"'have kept' entails a resulting state of possession or retention over time, not a single punctual occurrence without change of state.",1,high,'have kept' denotes possession or retention of the good wine over time without dynamic change or eventive unfolding.,0,high,The clause 'You have kept the good wine until now' presents a factual situation without any indication of being contrary to fact or counterfactual.,0,high,"The target gram 'have kept' is not negated; there is no negator such as 'not', 'never', or a negative quantifier negating the event of keeping the good wine.",1,high,The clause contains the phrasal past time adverbial 'until now' which explicitly anchors the event to a specific past time interval.,1,high,"The phrase 'have kept' indicates the subject has maintained possession of the good wine up to now, presenting the event as part of the subject's life history without asserting a resulting state.",1,high,The verb 'have kept' indicates a change of possession or state where the good wine has been retained and remains in that state at the reference time ('until now').,1,high,The phrase 'You have kept the good wine until now' contains the duration adverbial 'until now' indicating a continuous situation from a past starting point up to the reference time.,0.0,high,"The phrase 'have kept' combined with 'until now' indicates an ongoing state up to the present, not a bounded completed event.",0,high,"The phrase 'You have kept the good wine until now' asserts a realized state in the actual world without modal, conditional, or future context.",0,high,"'have kept' is formed with present-tense 'have' followed by a past participle with no modal, future, or progressive marking, indicating simple present perfect.",0,high,The target 'have kept' is active with the subject 'you' as the agent performing the action; there is no auxiliary 'have been' + past participle construction indicating passive voice.
43003011,» This is the truth . We speak what we know and witness about what we have seen . But you do not receive our testimony .,have seen,1,high,"The verb phrase 'have seen' introduces an overt subject 'we' and an overt internal argument 'what', indicating a two-participant event directed from the subject toward the object.",0,high,"'have seen' licenses an external argument (agent/initiator) and involves an experiencer subject perceiving an object, so it is not unaccusative.",0,high,"'have seen' licenses an internal argument (the thing seen), so it does not instantiate ASUnrg.",0,high,'have seen' denotes a completed perception event that is punctual and does not involve a durative process leading to a defined endpoint.,1,high,"'have seen' denotes a punctual cognitive transition into awareness or recognition, fitting the achievement criteria.",0,high,"'have seen' denotes a bounded perceptual event marking the onset of awareness, a single completed occurrence without durative unfolding.",0,high,"'have seen' denotes a past experience event that is durative and entails a resulting state of knowledge, not a single punctual occurrence without change of state.",0,high,"'have seen' denotes a bounded perceptual event marking the completion of awareness, thus involving dynamic change and eventive unfolding.",0,high,"The clause presents a factual statement about what is known and witnessed, with no indication of a counterfactual or contrary-to-fact situation.",0,high,The target gram 'have seen' is not negated; the negation in the sentence applies to 'do not receive' rather than 'have seen'.,0,high,"The clause containing 'have seen' does not include any overt lexical, phrasal, or clausal past time adverbial anchoring the event to a specific past time interval.",1,high,"The phrase 'have seen' is a perfect verb indicating the subject's experience of seeing at least once, focusing on the occurrence of the event as part of life history without asserting a resulting state.",0,high,'have seen' reports a past perception event without indicating a resulting state currently in effect.,0,high,The phrase 'have seen' refers to discrete past events rather than a continuous or habitual situation extending to the reference time.,1.0,high,"'have seen' presents a completed event with a construed endpoint, indicating a bounded whole rather than an ongoing or habitual situation.",0,high,"'have seen' asserts a realized fact about past experience, with no modal, conditional, or hypothetical context.",0,high,"'have seen' is formed with present-tense 'have' followed by a past participle with no modal, future, or progressive marking.",0,high,'have seen' is an active perfect construction with the agent as subject and no passive morphology or by-phrase present.
43003013,» No one has ever ascended into heaven but the Son of man who descended from heaven .,has ascended (into heaven),0,high,"The verb 'has ascended' does not have an overt direct object; 'into heaven' is a prepositional phrase, so no internal argument is overtly introduced.",1,high,"The verb 'has ascended' denotes directed motion where the sole argument undergoes displacement and no external argument is licensed, fitting the unaccusative pattern.",0,high,"The verb 'has ascended' denotes a change-of-location event where the sole argument functions as an internal argument (theme/patient), not an external agent, and thus licenses no external argument as agent.",0,high,The verb 'has ascended' denotes a punctual boundary transition (reaching heaven) without an inherent durative process phase leading to a defined endpoint.,1,high,"'has ascended' denotes a punctual transition into a new state (being in heaven), fitting the definition of an achievement as a near-instantaneous boundary event.",0,high,"The verb 'has ascended' denotes a bounded event with a specific inherent endpoint (reaching heaven), thus it is not a durative, ongoing activity.",0,high,"The event 'has ascended' entails a transition into a new resulting state (being in heaven), thus it is not a punctual occurrence without change of state.",0,high,"The verb 'has ascended' denotes a dynamic, bounded event involving change of location and progression, thus not a static state.",0,high,"The clause states a factual claim about no one having ascended into heaven except the Son of man, with no indication of counterfactuality or contrary-to-fact conditions.",0,high,"The sentence states 'No one has ever ascended into heaven but the Son of man,' which uses a negative quantifier 'No one' negating the subject of 'has ascended,' but the target gram 'has ascended' itself is not negated; it is affirmed for the Son of man.",0,high,"The clause contains no overt lexical, phrasal, or clausal past time adverbial explicitly anchoring the event to a specific past time interval.",1,high,"The clause contains the explicit frequency adverb 'ever', indicating the event is presented as part of the subject's life history without asserting a resulting state.",1,high,"The verb 'has ascended' describes a motion verb where the mover (the Son of man) has moved to a destination (heaven) and remains there at the reference time, indicating a resulting state currently in effect.",0,high,The clause describes a discrete bounded event (ascending into heaven) rather than a continuous or habitual situation holding over time.,1.0,high,"The predicate 'has ascended' denotes a transition event presented as a completed whole, indicating a single bounded occurrence with a construed endpoint.",0,high,"The phrase 'has ascended' is in the present perfect tense asserting a realized fact about the Son of man, with no modal, conditional, or hypothetical context.",0,high,"The gram 'has ascended' uses present-tense 'has' followed by a past participle with no modal, future, or progressive marking, indicating simple present perfect.",0,high,"The subject 'No one' is the semantic agent performing the action of ascending, and the construction lacks the auxiliary 'have been' plus past participle form required for passive voice."
