TokenID,FullText,Target,ASTrns,ASTrns_conf,ASTrns_explanation,ASUncc,ASUncc_conf,ASUncc_explanation,ASUnrg,ASUnrg_conf,ASUnrg_explanation,AktAcc,AktAcc_conf,AktAcc_explanation,AktAch,AktAch_conf,AktAch_explanation,AktAct,AktAct_conf,AktAct_explanation,AktSemel,AktSemel_conf,AktSemel_explanation,AktState,AktState_conf,AktState_explanation,ClCntfcl,ClCntfcl_conf,ClCntfcl_explanation,ClNegPol,ClNegPol_conf,ClNegPol_explanation,DtDTAM,DtDTAM_conf,DtDTAM_explanation,DtExp,DtExp_conf,DtExp_explanation,DtRes,DtRes_conf,DtRes_explanation,DtUniv,DtUniv_conf,DtUniv_explanation,TLAspPfv,TLAspPfv_conf,TLAspPfv_explanation,TLMdIrr,TLMdIrr_conf,TLMdIrr_explanation,TLTS,TLTS_conf,TLTS_explanation,VcPass,VcPass_conf,VcPass_explanation
43009018a,The Jews did not believe that he had been blind and then received his sight . So they called his parents .,had been blind,0,high,The phrase 'had been blind' is a copular construction describing a state without an overt internal argument affected by an external agent.,1,high,'had been blind' is a copular clause with 'be' where the verb does not license an external argument and the sole argument functions as the subject linked to a predicative complement.,0,high,The verb phrase 'had been blind' denotes a state of existence without an external argument and does not license an internal argument.,0,high,The state of being blind is a static condition without a durative process leading to a defined endpoint; 'had been blind' denotes a past state rather than an accomplishment event.,1,high,"'had been blind' denotes a prior state, but the context 'then received his sight' indicates a punctual transition from blindness to sight, which is an achievement; thus the blindness state is part of a transition event boundary.",0,high,"'had been blind' denotes a state with a defined result state (being blind), not a dynamic durative activity.",0,high,"The event 'had been blind' entails a resulting change of state (being blind), so it is not a punctual semelfactive event.",1,high,'had been blind' denotes a mental/perceptual state that holds over time without dynamic change or eventive unfolding.,0,high,"The clause 'he had been blind' is presented as a factual past event within the narrative, not as a counterfactual or contrary-to-fact situation.",0,high,"The negation 'not' applies to 'believe', not to the target gram 'had been blind', so the target gram is not negated.",0,high,"'then' in the clause functions as a logical connector indicating sequence, not as a temporal adverb anchoring the event to a specific past time interval.",1,high,The phrase 'had been blind' refers to a past state experienced by the subject as part of their life history without asserting a current resulting state.,1,high,"The phrase 'had been blind' indicates a prior state of blindness that changed (he then received his sight), and the resulting state of having been blind is relevant and held at the reference time in the narrative.",0,high,The clause describes a discrete bounded event (being blind before receiving sight) rather than a continuous or habitual state holding up to the reference time.,1,high,"The predicate 'had been blind' denotes a transition event (becoming blind) presented as a completed whole prior to regaining sight, thus instantiating a bounded transition.",0,high,"The clause 'he had been blind' is presented as a past fact within a belief context, not as hypothetical or projected.",1,high,"'had' is morphologically past auxiliary indicating past perfect, so the gram encodes past tense specification beyond simple present perfect.",0,high,"'had been blind' uses 'been' as a copula linking to an adjective, not a past participle verb, so it is not a passive construction."
43009018b,The Jews did not believe that he had been blind and then received his sight . So they called his parents .,[had] received his sight,1,high,"The verb 'had received' introduces an overt grammatical subject 'he' and an overt direct object 'his sight', indicating a two-participant event directed from the subject to the object.",0,high,"The verb 'received' licenses an external argument (agent) who performs the action of receiving, so it is not unaccusative.",0,high,"The verb 'had received' licenses an internal argument (his sight), so the subject is not solely an external argument.",0,high,The event 'had received his sight' denotes a punctual change-of-state (gaining sight) without a durative process phase or inherent endpoint unfolding over time.,1,high,"The phrase 'had received his sight' denotes a punctual transition into a new perceptual state (gaining sight), fitting the definition of an achievement as a near-instantaneous change of state.",0,high,"The phrase 'had received his sight' denotes a bounded perceptual event with a defined result state (regaining sight), not a dynamic durative activity.",0,high,"The event 'had received his sight' entails a resulting change of state from blindness to sight, so it is not semelfactive.",0,high,"The phrase 'had received his sight' denotes a bounded change-of-state event marking the onset of awareness, which involves dynamic eventive unfolding and is incompatible with a stative reading.",0,high,"The clause describes a past event that the Jews did not believe occurred, but it is presented as a factual past event within the narrative, not as a counterfactual condition.",0,high,"The negation 'not' applies to 'believe', not to 'had received his sight', so the target gram is not negated.",0,high,"The clause contains 'then' which here functions as a logical connector indicating sequence, not an explicit past time adverbial anchoring the event to a specific past interval.",1,high,"The phrase 'had received his sight' presents the event as part of the subject’s life history without asserting a resulting state, fitting the experiential past criterion.",1,high,"The verb 'received' describes a change of state (regaining sight), and the context implies the resulting state (having sight) holds at the reference time.",0,high,The clause describes a discrete bounded event (receiving sight) rather than a continuous or habitual situation holding over time.,1,high,"The predicate 'received his sight' denotes a transition event (from blindness to sight), and the clause presents it as a completed whole, not ongoing or habitual.",0,high,"The clause 'he had been blind and then received his sight' is presented as a past fact within the belief context, not as hypothetical or projected.",1,high,"The auxiliary 'had' is morphologically past, indicating past perfect tense, which satisfies the condition for TLTS.",0,high,"The target 'had received his sight' is active past perfect with the subject as agent, no passive morphology or 'been' + past participle construction present."
43009022,"The parents said these things because they feared the Jews . The Jews had agreed that if any man should confess him to be Christ , he should be put out of the synagogue .",had agreed,0,high,The verb 'had agreed' does not have an overt direct or indirect object; it is used intransitively to indicate a state or consensus without a syntactically realized internal argument.,0,high,'had agreed' licenses an external argument (the Jews as agents) and is not a one-participant event with only an internal argument.,0,high,"The verb 'had agreed' licenses an internal argument (the content of the agreement), so it does not instantiate ASUnrg.",0,high,'had agreed' denotes a punctual cognitive event marking a boundary transition into agreement without a durative process or inherent endpoint unfolding over time.,1,high,"'had agreed' denotes a punctual transition into a new state of mutual consent, fitting the definition of an achievement.",0,high,"'had agreed' denotes a completed, bounded cognitive event with a defined result state, not a dynamic durative activity.",0,high,"'had agreed' entails a resulting change of state (an agreement reached), and is not a single punctual event without change of state.",1,high,'had agreed' denotes a stable relational configuration (a past state of agreement) without dynamic change or eventive unfolding.,0,high,The clause 'The Jews had agreed...' presents a past factual event without any indication that it is contrary to fact or counterfactual.,0,high,"The target gram 'had agreed' is not negated; there is no negator directly modifying it or negative quantifier in the clause, so the event is presented as having occurred.",0,high,"The clause containing 'had agreed' does not contain any lexical, phrasal, or clausal past time adverbial explicitly anchoring the event to a specific past time interval.",1,high,"The past perfect 'had agreed' presents the event as part of the Jews' life history without asserting a resulting state, indicating an occurrence at least once.",1,high,"The verb 'had agreed' describes a change of social/legal status (agreement) that holds at the reference time, as indicated by the Jews' collective decision stated in the clause.",0,high,'had agreed' describes a discrete past event (an agreement) rather than a continuous or habitual state holding up to the reference time.,1,high,"The phrase 'had agreed' presents the agreement as a completed, bounded event in the past, indicating a discrete step in the narrative sequence rather than an ongoing or habitual situation.",0,high,"'had agreed' asserts a past realized fact without modal, conditional, or hypothetical context.",1,high,"'had agreed' uses the morphologically past auxiliary 'had', indicating past perfect tense.",0,high,"'had agreed' is active voice with the subject 'The Jews' as the semantic agent performing the action; there is no auxiliary 'have been' + past participle construction, nor a by-phrase indicating a passive agent."
43010018,"» No one takes it away from me , but I lay it down voluntarily . I have authority jurisdiction right to lay it down , and I have authority to take it again . I have received this commandment from my Father . «",have received (this commandment),1,high,"The verb phrase 'have received this commandment' includes an overt subject ('I') and an overt direct object ('this commandment'), indicating a two-participant event with an external agent affecting an internal patient.",0,high,"The verb 'have received' licenses an external argument (the subject who receives), and the clause contains a direct object 'this commandment', so it is not unaccusative.",0,high,"The verb 'have received' licenses an internal argument ('this commandment'), so it does not instantiate ASUnrg.",0,high,The verb 'have received' denotes a punctual change-of-state event marking the transition into possession of the commandment without an inherent durative process or defined endpoint unfolding over time.,1,high,"'have received' denotes a punctual transition into a new cognitive state of possession or awareness of the commandment, fitting the criteria of an achievement.",0,high,"The verb phrase 'have received' denotes a completed, bounded event with a defined result state (possession of the commandment), not a dynamic durative activity.",0,high,"The event 'have received' entails a completed action with a resulting state of possession or knowledge, not a punctual semelfactive occurrence.",0,high,"'have received' denotes a completed event of obtaining the commandment, indicating a bounded dynamic change rather than a static state.",0,high,The clause 'I have received this commandment from my Father' presents a factual past event without any indication that it is contrary to fact or counterfactual.,0,high,The target gram 'have received' is not negated; there is no negator or negative quantifier affecting it in the sentence.,0,high,"The clause 'I have received this commandment from my Father' contains no overt lexical, phrasal, or clausal past time adverbial explicitly anchoring the event to a specific past time interval.",1,high,"The phrase 'I have received this commandment' presents the event as part of the subject’s life history, indicating the occurrence of the experience without asserting a resulting state.",1,high,"The verb 'have received' describes a change of possession of the commandment, and the resulting state of having it currently holds at the reference time.",0,high,The clause describes a discrete event of receiving the commandment rather than a continuous or habitual state holding over time.,1,high,"The predicate 'have received' denotes a completed event with a clear endpoint (the reception of the commandment), presenting the situation as a bounded whole rather than ongoing or habitual.",0,high,"The phrase 'I have received this commandment' asserts a realized fact in the actual world without any modal, conditional, future, or hypothetical context.",0,high,"The gram 'have received' is formed with present-tense 'have' followed by a past participle, with no additional modal, future, or progressive marking, indicating simple present perfect.",0,high,The grammatical subject 'I' is the semantic agent who performs the action of receiving; the construction is active with no passive morphology or 'been' auxiliary.
43010029,» My Father has given them to me . He is greater than all and no one is able to snatch them out of the Father’s hand .,has given,1,high,"The verb 'has given' introduces an overt subject ('My Father') and overt internal arguments ('them' as direct object and 'to me' as indirect object), fitting the ditransitive pattern.",0,high,"'has given' licenses an external argument (agent) and introduces a direct object, so it is not unaccusative.",0,high,"The verb 'has given' licenses an internal argument ('them'), so it does not meet the criteria for ASUnrg.",0,high,'has given' denotes a punctual transfer event without a durative process or inherent endpoint unfolding over time.,0,high,'has given' denotes a completed transfer event that unfolds over a process rather than a punctual boundary transition.,0,high,"'has given' denotes a completed, bounded transfer event with a defined result state, not a dynamic durative activity.",0,high,"'has given' entails a resulting change of state (possession transferred), so it is not a punctual event without change of state.",0,high,"'has given' denotes a completed, bounded dynamic event of transfer, involving change of state and eventive unfolding.",0,high,The clause presents a factual situation in the actual world without any indication of being contrary to fact or counterfactual conditional.,0,high,The target gram 'has given' is affirmative with no negation or negative quantifiers present in the sentence.,0,high,"The clause contains no overt lexical, phrasal, or clausal past time adverbial anchoring the event to a specific past time interval.",0,high,"The verb 'has given' entails a change of possession that remains in effect at the reference time, indicating a resulting state rather than a life-history event.",1,high,"The verb 'has given' describes a change of possession and the phrase indicates the items are currently held and cannot be taken away, so the resulting state persists.",0,high,'has given' describes a completed action (discrete event) rather than a continuous or habitual situation holding over time.,1,high,"'has given' presents a single completed event with a construed endpoint (the giving), fitting the bounded whole criterion for TLAspPfv.",0,high,"'has given' asserts a realized fact in the actual world with no modal, conditional, future, or hypothetical context.",0,high,"'has given' is formed with present-tense 'has' followed by a past participle with no modal, future, or progressive marking.",0,high,'has given' is active voice with the agent as subject and no passive morphology or 'been' auxiliary present.
43010032,Jesus replied to them : » I have shown you many good works from the Father . For which of those works do you stone me ? «,have shown (many good works),1,high,"The verb 'have shown' introduces an overt grammatical subject ('I') and an overt direct object ('many good works'), indicating a two-participant event directed from the subject to the object.",0,high,"The verb 'have shown' licenses an external argument (the subject 'I' as agent) and has a direct object 'many good works', so it does not meet the unaccusative criteria.",0,high,"The verb 'have shown' licenses an internal argument ('many good works'), so it does not instantiate ASUnrg.",0,high,"'have shown' denotes a completed, punctual act of displaying or revealing many good works, lacking a durative process leading to a defined endpoint or result state.",0,high,"'have shown' denotes a durative process of demonstrating or revealing many works, not a punctual transition into a new state.",0,high,"The phrase 'have shown many good works' denotes a completed, bounded event with a defined result state rather than a dynamic, durative activity unfolding over time.",0,high,"The phrase 'have shown many good works' entails a durative or extended event involving multiple actions, not a single punctual occurrence without change of state.",0,high,"'have shown' denotes a completed dynamic event of displaying works, involving change and eventive unfolding, not a static state.",0,high,The clause 'I have shown you many good works' presents a factual past event without any indication of counterfactuality or contrary-to-fact conditions.,0,high,"The target gram 'have shown' is not negated; there is no negator such as 'not', negative quantifier, or 'never' modifying it, so the event is presented as occurring.",0,high,"The clause 'I have shown you many good works from the Father' contains no overt lexical, phrasal, or clausal past time adverbial explicitly anchoring the event to a specific past time interval.",1,high,"The phrase 'I have shown you many good works' uses the Present Perfect to indicate that the event of showing good works has occurred at least once in the subject's life history, without asserting a resulting state.",0,high,"The verb 'have shown' describes a past action of displaying works, but the clause does not indicate that the resulting state of this action currently holds or persists at the reference time.",0,high,The phrase 'have shown many good works' refers to discrete completed actions rather than a continuous or habitual state extending to the reference time.,0,high,"The predicate 'have shown' describes a completed action but does not present the situation as a single bounded occurrence with a construed endpoint; it is not a transition event nor marked by completion adverbials, and the internal temporal development is accessible.",0,high,The phrase 'I have shown many good works' asserts a realized fact in the actual world without modal auxiliaries or hypothetical/conditional context.,0,high,"The gram 'have shown' is formed with present-tense 'have' followed by a past participle, with no modal, future, or progressive marking.",0,high,"The construction 'have shown' is active with the grammatical subject 'I' as the semantic agent performing the action, and there is no 'been' auxiliary or by-phrase indicating passive voice."
43011011,Then he told them : » Our friend Lazarus has fallen asleep . I go to wake him out of sleep . «,has fallen asleep,0,high,"The verb phrase 'has fallen asleep' is intransitive with no overt internal argument, describing a state change without an affected patient.",1,high,'has fallen asleep' denotes a change-of-state event with a sole internal argument and no external argument licensed.,0,high,"The verb phrase 'has fallen asleep' denotes a change-of-state event where the subject functions as an internal argument (theme/patient), not an external agent, and thus licenses no external argument.",1,high,"'has fallen asleep' denotes a durative process culminating in the defined result state of being asleep, fitting the criteria for AktAcc.",1,high,"'has fallen asleep' denotes a punctual transition into a new state (sleep), construed as a near-instantaneous boundary event.",0,high,"'has fallen asleep' denotes a bounded change of state with a defined endpoint, not a dynamic durative activity.",0,high,"'has fallen asleep' entails a transition into a new resulting state (being asleep), thus not a punctual event without change of state.",0,high,"'has fallen asleep' denotes a change-of-state event marking the onset of sleep, which is dynamic and bounded, thus not a static state.",0,high,The clause presents the situation as having actually occurred without any indication that it is contrary to fact.,0,high,"The phrase 'has fallen asleep' is stated affirmatively without negation or negative quantifiers, so the event is presented as occurring.",0,high,"'Then' in this context is a logical connector indicating sequence, not an explicit past time anchor, so the clause does not contain a past time adverbial.",0,high,"The phrase 'has fallen asleep' describes a current state resulting from a change of state, not an event in the subject's life history.",1,high,"The phrase 'has fallen asleep' indicates a change of state from awake to asleep, and the resulting state (being asleep) holds at the reference time.",0,high,'has fallen asleep' describes a punctual transition into a new state rather than a continuous or habitual situation holding over time.,1,high,"The predicate 'has fallen asleep' denotes a transition event (falling asleep) asserted as a completed whole, presenting the situation as a bounded occurrence with a construed endpoint.",0,high,"The phrase 'has fallen asleep' asserts a realized state in the actual world without modal, conditional, or future context.",0,high,"'has fallen asleep' is formed with present-tense 'has' followed by a past participle, with no modal, future, or progressive marking.",0,high,'has fallen asleep' is an intransitive change-of-state verb phrase without passive morphology; no auxiliary 'have been' + past participle of a transitive verb and no agent expressed in a by-phrase.
43011012,"The disciples said , » Lord , if he has fallen asleep , he would recover . «",has fallen asleep,0,high,The verb phrase 'has fallen asleep' does not have an overt internal argument and describes an intransitive activity without an affected patient.,1,high,'has fallen asleep' denotes a change-of-state event with the sole argument as internal (the subject who falls asleep) and does not license an external argument.,0,high,"The verb phrase 'has fallen asleep' denotes a change-of-state event where the subject functions as an internal argument (theme/patient), not as an external agent, and thus licenses no external argument.",0,high,'has fallen asleep' denotes a punctual change-of-state (falling asleep) without a durative process phase leading to a defined endpoint within the event itself.,1,high,"'has fallen asleep' denotes a punctual transition into a new state (sleep), conceptualized as a near-instantaneous boundary event marking the onset of sleep.",0,high,"'has fallen asleep' denotes a punctual event marking a change of state with a defined result (being asleep), not a dynamic durative activity.",0,high,"The event 'has fallen asleep' entails a transition into a new resulting state (sleep), thus it is not a punctual event without change of state.",0,high,"'has fallen asleep' denotes a change-of-state event marking the onset of sleep, which involves dynamic progression and a bounded event.",0,high,"The clause 'if he has fallen asleep' is an open conditional expressing possibility, not a counterfactual condition, so it does not instantiate ClCntfcl.",0,high,The target gram 'has fallen asleep' is not negated; the sentence is conditional and does not present the event as not occurring.,0,high,The clause 'if he has fallen asleep' contains a conditional marker 'if' but no explicit past time adverbial anchoring the event to a specific past interval.,0,high,"The phrase 'has fallen asleep' entails a change of state that is relevant to the current situation and potential recovery, not a life-history event.",1,high,The verb 'has fallen asleep' describes a change of state (awake to asleep) and the resulting state (asleep) holds at the reference time.,0,high,"'has fallen asleep' describes a discrete, bounded event (transition into a new state) rather than a continuous or habitual situation holding over time.",1,high,"The predicate 'has fallen asleep' denotes a transition event (falling asleep) asserted as a completed whole, presenting the situation as a bounded occurrence with a construed endpoint.",0,high,"'has fallen asleep' is in a factual perfect form within a conditional clause, but the perfect itself asserts a realized event; the irrealis status comes from 'would recover', not from 'has fallen asleep'.",0,high,"The gram 'has fallen asleep' uses present-tense 'has' followed by a past participle with no modal, future, or progressive marking, matching simple present perfect.",0,high,'has fallen asleep' is an intransitive perfect construction indicating a change of state without passive morphology; the subject is the agent/undergoer and there is no auxiliary 'have been' + past participle passive form.
43011017,When Jesus arrived he found Lazarus had been in the grave four days .,had been (in the grave),0,high,The verb phrase 'had been' functions as a copula linking the subject 'Lazarus' to the locative complement 'in the grave' without introducing an internal argument affected by an external argument.,1,high,'had been' is a copular construction indicating existence/location without licensing an external argument,0,high,"The verb phrase 'had been (in the grave)' denotes existence/location without an external argument and does not license an internal argument, thus it does not instantiate ASUnrg.",0,high,"The phrase 'had been in the grave' describes a stative condition over a duration without an inherent process leading to a defined endpoint or result state, thus it is not an accomplishment.",0,high,'had been (in the grave)' denotes a durative state over four days rather than a punctual transition or boundary event.,0,high,"The phrase 'had been in the grave four days' denotes a stative, non-dynamic situation with a defined result state (being dead), lacking dynamic unfolding or sustained engagement.",0,high,"'had been (in the grave)' describes a durative state over four days, not a single punctual event without change of state.",1,high,"'had been in the grave' denotes a stable, durative state of existence without dynamic change or eventive unfolding.",0,high,The clause presents a factual past event without any indication that it is contrary to fact or a counterfactual conditional.,0,high,"The target gram 'had been' is not negated; there is no negator or negative quantifier in the sentence, so the event is presented as having occurred.",1,high,The clause contains the phrasal past time adverbial 'four days' explicitly anchoring the event to a specific past time interval.,0,high,The phrase 'had been in the grave four days' contains a duration adverbial indicating a continuing state rather than a completed life experience.,0,high,The phrase 'had been in the grave four days' indicates a durative situation without a change of state currently holding; it describes a past state rather than a transition to a new state.,1,high,The clause contains a duration adverbial 'four days' indicating a continuous state of being in the grave from a past starting point up to the reference time.,0,high,"The phrase 'had been in the grave four days' contains a duration adverbial indicating an ongoing state over time, profiling the situation as unbounded rather than a single bounded event.",0,high,"The phrase 'had been in the grave four days' asserts a realized past state, not a hypothetical or projected situation.",1,high,"'had' is morphologically past and precedes 'been', indicating past perfect tense.",0,high,"'had been' is followed by a prepositional phrase 'in the grave', functioning as a copular construction, not a passive voice with a past participle verb."
43011021a,Martha said to Jesus : » Lord if you had been here my brother would not have died .,had been here,0,high,The phrase 'had been here' does not introduce an overt internal argument (no direct or indirect object) and functions as an intransitive existential or locative expression without an affected patient.,1,high,'had been here' is a copular clause with 'be' indicating existence/location without licensing an external argument.,0,high,"The verb phrase 'had been here' denotes existence/location without an external argument and does not describe an activity with an agent; it does not license an internal argument but also does not have an external argument, thus not meeting ASUnrg criteria.",0,high,"'had been here' denotes a punctual or near-instantaneous presence without a durative process or inherent endpoint, thus not instantiating AktAcc.",0,high,'had been here' denotes a durative presence state rather than a punctual transition or boundary event.,0,high,"'had been here' denotes a stative location event with a defined result state (preventing the brother's death), not a dynamic durative activity.",0,high,The phrase 'had been here' describes a past state or condition rather than a single punctual dynamic event without change of state.,1,high,'had been here' denotes a static existence/location state without dynamic change or event progression.,1,high,"The target 'had been here' occurs in the protasis of a counterfactual conditional ('if you had been here my brother would not have died'), indicating a situation contrary to fact.",0,high,"The negation 'would not have died' applies to the consequence, not to the target gram 'had been here', which is in a conditional clause without direct negation.",1,high,"The clause contains the conditional 'if you had been here' which implies a specific past time interval relevant to the event, anchoring it to a past temporal context.",0,high,"The phrase 'had been here' entails a past state relevant to the current situation (the brother's death), not an experiential event in the subject's life history.",0,high,The phrase 'had been here' is a past perfect stative expression indicating a hypothetical past state without entailment of a resulting state currently holding.,0,high,'had been here' refers to a counterfactual past event and does not indicate a continuous or habitual situation holding up to the reference time.,0,high,"'had been here' is a past perfect stative location phrase without a construed boundary or transition, and the clause does not present a bounded event.",1,high,"The phrase 'if you had been here' is a conditional counterfactual construction expressing a hypothetical situation, thus instantiating irrealis.",1,high,"The auxiliary 'had' is morphologically past and is followed by 'been', indicating past perfect tense, which meets the criteria for TLTS = 1.",0,high,"'had been here' uses 'been' as a copula indicating location, not a past participle of a transitive verb, and the subject is not a semantic patient undergoing a passive event."
43011021b,Martha said to Jesus : » Lord if you had been here my brother would not have died .,would not have died,0,high,"The verb 'died' is used intransitively without an overt internal argument, indicating no affected patient syntactically realized.",1,high,"'die' denotes a one-participant change-of-state event with no external argument licensed, matching unaccusative criteria.",0,high,"The verb 'died' denotes a change-of-state event where the sole argument functions as an internal argument (theme/patient), not an external agent.",0,high,The verb phrase 'would not have died' denotes a punctual or near-instantaneous change-of-state (death) without a durative process phase leading to a defined endpoint.,1,high,"The verb 'died' denotes a punctual, near-instantaneous transition into a new state (death), fitting the definition of an achievement.",0,high,"The verb phrase 'would not have died' denotes a defined result state with a specific inherent endpoint (death), thus it is not a dynamic durative activity.",0,high,"The event 'would not have died' entails a resulting change of state (death), so it is not a punctual semelfactive event.",0,high,"The phrase 'would not have died' denotes a bounded, completed event (death) involving change of state, which is dynamic and eventive, thus not a stative AktState.",1,high,"The target 'would not have died' occurs in the apodosis of a counterfactual conditional ('if you had been here'), indicating the event did not occur.",1,high,"The target gram 'would not have died' contains the negation 'not' directly negating the auxiliary, indicating the event of dying is presented as not occurring.",0,high,"The clause contains no overt lexical, phrasal, or clausal past time adverbial explicitly anchoring the event to a specific past time interval.",0,high,"The verb 'would not have died' entails a change of state (death) that would hold at the reference time, thus not presenting the event as part of the subject's life history but as a counterfactual resulting state.",0,high,"The phrase 'would not have died' is a negated conditional past perfect, indicating a hypothetical non-occurrence of a change of state, so no resulting state currently holds.",0,high,"The phrase 'would not have died' describes a discrete, bounded event (death) and a counterfactual outcome, not a continuous or habitual situation holding over time.",1,high,"The predicate 'would not have died' denotes a transition event (death) presented as a completed whole, thus instantiating the bounded perfective feature.",1,high,"The phrase 'would not have died' appears in a conditional counterfactual construction ('if you had been here'), indicating a hypothetical, non-actual situation.",1,high,"The gram includes the modal auxiliary 'would' preceding 'have', indicating a modal perfect form.",0,high,"The target 'would not have died' is an active perfect conditional with no passive morphology or 'been' + past participle construction; the subject is the experiencer, not a passive patient."
43011032a,When Mary saw Jesus she fell down at his feet . She said : » Lord ; if you had been here my brother would not have died . «,had been here,0,high,"The phrase 'had been here' does not introduce an overt internal argument (no direct or indirect object) and functions as a copular or existential construction indicating presence, not a directed two-participant event.",1,high,'had been here' is a copular clause indicating existence/location without licensing an external argument.,0,high,"'had been here' licenses an internal argument of location and denotes existence at a place, not an external argument performing an action without internal argument.",0,high,"'had been here' denotes a punctual or near-instantaneous state or presence without a durative process or inherent endpoint, thus not instantiating AktAcc.",0,high,"'had been here' denotes a state of presence over a period rather than a punctual transition into a new state, thus it is not an achievement.",0,high,"'had been here' refers to a specific past state or presence whose absence caused a defined result (brother's death), thus it entails a bounded, non-durative situation with a defined endpoint.",0,high,'had been here' describes a state or condition rather than a single punctual dynamic event without change of state.,1,high,'had been here' denotes a static existence/location state without dynamic change or event progression.,1,high,"The clause 'if you had been here' is the protasis of a counterfactual conditional expressing a situation contrary to fact, as indicated by the result clause 'my brother would not have died.'",1,high,"The clause 'if you had been here' is a counterfactual conditional implying the event did not occur, thus the state is construed as absent from reality.",1,high,"The clause contains the clausal past time anchor 'if you had been here', where 'if' introduces a past counterfactual temporal condition, explicitly anchoring the event to a specific past time interval.",0,high,"The phrase 'had been here' introduces a counterfactual past event implying a resulting state (prevention of death) relevant to the current situation, not a life-history experience.",0,high,The phrase 'had been here' is a past perfect stative construction indicating a counterfactual condition without a resulting state currently in effect.,0,high,"The phrase 'had been here' refers to a counterfactual past event whose presence would have prevented a discrete event (the brother's death), not a continuous or habitual situation holding up to the reference time.",0,high,"The phrase 'had been here' is a past perfect stative expression indicating presence, without a construed boundary or transition event, and does not present a bounded whole.",1,high,"The phrase 'if you had been here' is a conditional counterfactual construction expressing a hypothetical situation, thus instantiating irrealis.",1,high,"The auxiliary 'had' is morphologically past and is followed by 'been', indicating past perfect tense, which meets the criteria for TLTS.",0,high,"'had been here' uses 'been' as a copula indicating location, not a past participle of a transitive verb; no passive morphology or agent by-phrase is present."
43011032b,When Mary saw Jesus she fell down at his feet . She said : » Lord ; if you had been here my brother would not have died . «,would not have died,0,high,"The verb phrase 'would not have died' is intransitive with no overt internal argument (no direct or indirect object), describing an event without an affected patient syntactically realized.",1,high,"The verb 'die' denotes a one-participant change-of-state event with no external argument licensed, matching the unaccusative feature criteria.",0,high,"The verb 'died' denotes a change-of-state event with the sole argument as an internal argument (patient), not an external agent, and licenses no external argument.",0,high,The phrase 'would not have died' denotes a punctual change-of-state (death) without a durative process phase or inherent endpoint unfolding over time.,1,high,"The verb phrase 'would not have died' denotes a punctual transition into a new state (death), which is a classic example of an achievement event.",0,high,"The verb phrase 'would not have died' denotes a defined result state (death) with a specific inherent endpoint, not a dynamic durative activity.",0,high,"The event 'would not have died' entails a resulting change of state (death vs. not death), so it is not a punctual semelfactive event.",0,high,"The phrase 'would not have died' denotes a bounded, completed event (death) involving change of state, thus it is dynamic and eventive, not a static state.",1,high,"The phrase 'would not have died' occurs in the apodosis of a counterfactual conditional introduced by 'if you had been here', indicating the event did not occur.",1,high,"The target gram 'would not have died' contains the negator 'not' directly negating the auxiliary, indicating the event of dying is construed as not occurring.",0,high,The clause contains a conditional 'if' but no explicit past time adverbial anchoring the event to a specific past interval.,0,high,"The phrase 'would not have died' entails a change of state (death) that would have resulted in a current state, not just an event in life history.",0,high,"The phrase 'would not have died' is a counterfactual conditional negating the occurrence of the event, so no resulting state is entailed.",0,high,"The phrase 'would not have died' describes a counterfactual, discrete event (death) rather than a continuous or habitual situation holding over time.",0,high,"The phrase 'would not have died' is negated with 'not yet' implying the transition (death) did not occur, so the situation remains open and not bounded.",1,high,"The phrase 'would not have died' appears in a conditional counterfactual construction ('if you had been here'), indicating a hypothetical, non-actual situation.",1,high,"The gram includes the modal auxiliary 'would' preceding 'have', indicating a modal perfect form.",0,high,The phrase 'would not have died' is active intransitive with no passive morphology or auxiliary 'been' plus past participle; the subject is the semantic patient but no passive construction is present.
