TokenID,FullText,Target,run_id,provider,model_name,feature_name_x,annotation,confidence,explanation,feature_name_y
42008030,Jesus asked him : » What is your name ? « He answered : » Legion « for many demons had entered into him .,had entered into (him),20260226T152108Z_eb0e2efe,gemini,gemini-2.0-flash-001,DtExp,1,high,"The verb 'entered into' denotes a bounded activity or process where the focus is on having undergone the experience, not on a persisting result.",DtExp
42008035,"They went out to see what happened . They came to Jesus and found the man who had been demon possessed . He was clothed , in his right mind and sitting at the feet of Jesus . They were afraid .",had been (demon) possessed,20260226T152108Z_eb0e2efe,gemini,gemini-2.0-flash-001,DtExp,0,high,"The verb entails a change of state (being possessed) and the resulting state is relevant for the subsequent discourse (he was clothed, in his right mind).",DtExp
42008039a,» Return to your house and declare the great things God has done for you . « He went throughout the whole city telling the great things Jesus had done for him .,(God) has done (for you),20260226T152108Z_eb0e2efe,gemini,gemini-2.0-flash-001,DtExp,0,high,"The verb 'done' entails a change of state, and the resulting state of having received the benefits remains in effect at the reference time.",DtExp
42008039b,» Return to your house and declare the great things God has done for you . « He went throughout the whole city telling the great things Jesus had done for him .,(Jesus) had done (for him),20260226T152108Z_eb0e2efe,gemini,gemini-2.0-flash-001,DtExp,1,high,"The verb 'done' denotes a bounded activity or process where the focus is on having undergone the experience, not on a persisting result, and the clause does not contain a duration adverbial.",DtExp
42008048,"He said to her : » Daughter , your faith has made you whole ; go in peace . «",has made (you) whole,20260226T152108Z_eb0e2efe,gemini,gemini-2.0-flash-001,DtExp,0,high,"The verb entails a change of state, and that resulting state holds at the reference time.",DtExp
42008056,Her parents were amazed . He charged them to tell no man what had been done .,had been done,20260226T152108Z_eb0e2efe,gemini,gemini-2.0-flash-001,DtExp,0,high,"The verb entails a change of state or location, and that resulting state holds at the reference time.",DtExp
42009008a,Others said that Elijah had appeared and others and that one of the old prophets had risen again .,had appeared,20260226T152108Z_eb0e2efe,gemini,gemini-2.0-flash-001,DtExp,1,high,"The verb 'had appeared' denotes perception where the focus is on the occurrence of an experience at least once, rather than on a resulting state or transfer.",DtExp
42009008b,Others said that Elijah had appeared and others and that one of the old prophets had risen again .,had risen,20260226T152108Z_eb0e2efe,gemini,gemini-2.0-flash-001,DtExp,1,medium,"The verb 'had risen' denotes a bounded activity or process where the focus is on having undergone the experience, not on a persisting result, and it is presented as part of the subject's life history.",DtExp
42009010,When the apostles returned they told Jesus about the things they had done . They traveled to the city of Bethsaida .,had done,20260226T152108Z_eb0e2efe,gemini,gemini-2.0-flash-001,DtExp,1,high,"The clause focuses on the apostles having undergone the experience of doing things, not on a persisting result.",DtExp
42009019,They said : » John the Baptist . Others say Elijah and still others say one of the old prophets has risen again . «,has risen,20260226T152108Z_eb0e2efe,gemini,gemini-2.0-flash-001,DtExp,0,high,"The verb 'has risen' entails a transition into a new physical location, and the subject remains at that location at the reference time.",DtExp
42009036,When the voice came Jesus was found alone . They kept quiet and told no man what they had seen .,had seen,20260226T152108Z_eb0e2efe,gemini,gemini-2.0-flash-001,DtExp,1,high,"The verb 'see' denotes perception where the focus is on the occurrence of an experience at least once, rather than on a resulting state.",DtExp
42010013a,"» Woe to you Chorazin ! Woe to you Bethsaida ! If the mighty works had been done in Tyre and Sidon , which were done in you , they would have repented long ago , sitting in sackcloth and ashes .",(mighty works) had been done,20260226T152108Z_eb0e2efe,gemini,gemini-2.0-flash-001,DtExp,0,high,"The verb entails a change of state or location, and that resulting state holds at the reference time.",DtExp
42010013b,"» Woe to you Chorazin ! Woe to you Bethsaida ! If the mighty works had been done in Tyre and Sidon , which were done in you , they would have repented long ago , sitting in sackcloth and ashes .",would have repented,20260226T152108Z_eb0e2efe,gemini,gemini-2.0-flash-001,DtExp,1,high,"The target gram 'would have repented' describes a hypothetical event of repentance, focusing on the potential occurrence of the experience rather than a resulting state.",DtExp
42010019,"» Behold , I have given you authority to tread upon serpents and scorpions , and over all the power of the enemy : and nothing shall in any way hurt you .",have given (you) authority,20260226T152108Z_eb0e2efe,gemini,gemini-2.0-flash-001,DtExp,0,high,"The verb 'give' entails a change of possession or social/legal status that remains in effect at the reference time, so the annotation is 0.",DtExp
42010022,» All things have been delivered to me from my Father . No one knows who the Son is except the Father . And no one knows who the Father is except the Son and those to whom the Son is willing to reveal him . «,have been delivered,20260226T152108Z_eb0e2efe,gemini,gemini-2.0-flash-001,DtExp,0,high,"The verb 'delivered' entails a change of possession, and the resulting state of possession holds at the reference time, thus the annotation is 0.",DtExp
42010042,» However one thing is needed . Mary has chosen the proper way and it shall not be taken away from her . «,has chosen,20260226T152108Z_eb0e2efe,gemini,gemini-2.0-flash-001,DtExp,1,high,"The verb 'has chosen' denotes a bounded activity where the focus is on having undergone the experience, not on a persisting result.",DtExp
42011020,"» If I use the finger power Spirit of God to cast out demons , then the kingdom of God has come upon you ?",has come (upon you),20260226T152108Z_eb0e2efe,gemini,gemini-2.0-flash-001,DtExp,0,high,"The verb entails a change of state or location, and that resulting state holds at the reference time.",DtExp
42011042,"» Woe to you Pharisees ! You tithe mint and rue and every herb , and pass over justice and the love of God . You should have done these but you leave them undone .",should have done (these),20260226T152108Z_eb0e2efe,gemini,gemini-2.0-flash-001,DtExp,0,high,"The verb phrase 'should have done' implies a missed opportunity or obligation, but the focus is on the current state of being undone, rather than a past experience, thus not fitting the DtExp feature.",DtExp
42012003a,» That which you have said in the darkness will be heard in the light . That which you have spoken in the inner chambers will be proclaimed on the housetops .,have said,20260226T152108Z_eb0e2efe,gemini,gemini-2.0-flash-001,DtExp,0,high,"The verb 'have said' entails a change of possession or social/legal status that remains in effect at the reference time, as the statement is still relevant and will be heard.",DtExp
42012003b,» That which you have said in the darkness will be heard in the light . That which you have spoken in the inner chambers will be proclaimed on the housetops .,have spoken,20260226T152108Z_eb0e2efe,gemini,gemini-2.0-flash-001,DtExp,0,high,"The verb 'have spoken' entails a change of state or location, and that resulting state holds at the reference time, thus it is not experiential.",DtExp
42012005,"» I will show you the one to fear . Fear the one who , after he has killed , has power to destroy you throw into the ever-burning trash fires of the valley of Hinnom Greek : Gehenna . This is one you should fear .",has killed,20260226T152108Z_eb0e2efe,gemini,gemini-2.0-flash-001,DtExp,0,high,"The verb 'has killed' entails a change of state (death of the victim) and the resulting state is relevant for subsequent discourse about who to fear, thus it is not experiential.",DtExp
42012039a,"» Know this , that if the master of the house had known in what hour the thief was coming he would have watched . He would not have allowed his house to be broken into .",(if) had known,20260226T152108Z_eb0e2efe,gemini,gemini-2.0-flash-001,DtExp,1,high,"The gram 'had known' presents the event as part of a hypothetical life history, focusing on whether the master of the house experienced knowing when the thief was coming, which aligns with the intuition for DtExp.",DtExp
42012039b,"» Know this , that if the master of the house had known in what hour the thief was coming he would have watched . He would not have allowed his house to be broken into .",would have watched,20260226T152108Z_eb0e2efe,gemini,gemini-2.0-flash-001,DtExp,0,high,"The verb 'watch' does not denote perception or communication where the focus is on the occurrence of an experience at least once, and the context suggests a resulting state of vigilance, thus it is not experiential.",DtExp
42012039c,"» Know this , that if the master of the house had known in what hour the thief was coming he would have watched . He would not have allowed his house to be broken into .",would not have allowed,20260226T152108Z_eb0e2efe,gemini,gemini-2.0-flash-001,DtExp,0,high,"The verb 'allowed' entails a change of state, and the resulting state (house not broken into) would hold at the reference time, thus it is not experiential.",DtExp
42012051,"» Do you think I have come to give peace in the earth ? I tell you , No , instead division .",have come,20260226T152108Z_eb0e2efe,gemini,gemini-2.0-flash-001,DtExp,0,high,"The verb 'come' entails a transition into a new physical location, and the subject remains at that location at the reference time.",DtExp
42013007a,"» So he told his gardener , I have been coming here looking for figs on this tree for three years . I have not found any . So cut it down ! Why should it continue using the soil ?",have been coming here,20260226T152108Z_eb0e2efe,gemini,gemini-2.0-flash-001,DtExp,0,high,"The clause contains a duration adverbial ('for three years'), indicating a continuing situation rather than a completed life experience.",DtExp
42013007c,"» So he told his gardener , I have been coming here looking for figs on this tree for three years . I have not found any . So cut it down ! Why should it continue using the soil ?",have not found,20260226T152108Z_eb0e2efe,gemini,gemini-2.0-flash-001,DtExp,1,high,"The gram is a negative Perfect ('have not found'), which functions as a claim about the absence of the event in the subject's history.",DtExp
42013016,» Here is a descendant of Abraham whom Satan has kept in bonds for eighteen years . Should she be released on the Sabbath ? «,has kept (in bonds),20260226T152108Z_eb0e2efe,gemini,gemini-2.0-flash-001,DtExp,0,high,"The verb 'kept' entails a change of state or location, and that resulting state holds at the reference time, so the annotation is 0.",DtExp
42013034,"» O Jerusalem , Jerusalem , you who kill the prophets ! You stone those sent to you . How often I would have gathered your children together , even as a hen gathers her own brood under her wings . But you would not have it !",would have gathered (together),20260226T152108Z_eb0e2efe,gemini,gemini-2.0-flash-001,DtExp,1,high,The clause contains explicit frequency adverbs indicating repetition or distinct instances ('How often').,DtExp
42014022,"» The servant soon told his master , ‘ Your order has been carried out but there is still more room . ’",has been carried out,20260226T152108Z_eb0e2efe,gemini,gemini-2.0-flash-001,DtExp,0,high,"The verb entails a change of state or location, and that resulting state holds at the reference time.",DtExp
42015018,» I will go to my father and say : ‘ Father I have sinned against God and against you .,have sinned,20260226T152108Z_eb0e2efe,gemini,gemini-2.0-flash-001,DtExp,1,high,The gram 'have sinned' functions as a claim about the occurrence of the event in the subject's history.,DtExp
42015021,"» Father , the son said : ‘ I have sinned against God and against you . I am not fit to be called your son . ’",have sinned,20260226T152108Z_eb0e2efe,gemini,gemini-2.0-flash-001,DtExp,1,high,"The gram 'have sinned' functions as a claim about the occurrence of the event in the subject's history, indicating the experience of sinning at least once.",DtExp
42015024,» ‘ My son was dead . Now he is alive . He was lost . Now he has been found . The feasting began . ’,has been found,20260226T152108Z_eb0e2efe,gemini,gemini-2.0-flash-001,DtExp,0,high,"The verb entails a change of state or location, and that resulting state holds at the reference time.",DtExp
42015027,"» Your brother returned home , the servant answered . Your father killed the prize calf because he has returned safely .",has returned,20260226T152108Z_eb0e2efe,gemini,gemini-2.0-flash-001,DtExp,0,high,"The verb entails a transition into a new physical location, and the subject remains at that location at the reference time.",DtExp
42015029a,» He spoke to his father in anger . All these years I have worked like a slave for you . I have never disobeyed you . What have you given me ? Not even a goat for me to have a feast with my friends !,have worked,20260226T152108Z_eb0e2efe,gemini,gemini-2.0-flash-001,DtExp,1,high,"The clause 'I have worked like a slave for you' presents the event as part of the subject’s life history, indicating the experience of working over a period of time.",DtExp
42015029b,» He spoke to his father in anger . All these years I have worked like a slave for you . I have never disobeyed you . What have you given me ? Not even a goat for me to have a feast with my friends !,have never disobeyed,20260226T152108Z_eb0e2efe,gemini,gemini-2.0-flash-001,DtExp,1,high,"The gram is a negative Perfect ('have never disobeyed'), which functions as a claim about the absence of the event in the subject's history.",DtExp
42015029c,» He spoke to his father in anger . All these years I have worked like a slave for you . I have never disobeyed you . What have you given me ? Not even a goat for me to have a feast with my friends !,have given,20260226T152108Z_eb0e2efe,gemini,gemini-2.0-flash-001,DtExp,0,high,"The verb 'give' entails a change of possession, and the context implies that the speaker does not currently possess what they expected to receive, thus the resulting state does not hold at the reference time.",DtExp
42015032,» ‘ We had to celebrate and be happy . Your brother was dead . Now he is alive ! He was lost and now he has been found ! ’ «,has been found,20260226T152108Z_eb0e2efe,gemini,gemini-2.0-flash-001,DtExp,0,high,"The verb entails a change of state or location, and that resulting state holds at the reference time.",DtExp
42016011,"» If you have not been faithful in handling worldly wealth , how can you be trusted with true wealth ?",have not been faithful,20260226T152108Z_eb0e2efe,gemini,gemini-2.0-flash-001,DtExp,1,high,"The gram is a negative Perfect ('have not been faithful'), which functions as a claim about the absence of the event in the subject's history.",DtExp
42016012,"» If you have not been faithful with what belongs to someone else , who will give you what belongs to you ?",have not been faithful,20260226T152108Z_eb0e2efe,gemini,gemini-2.0-flash-001,DtExp,1,high,"The gram is a negative Perfect ('have not been faithful'), which functions as a claim about the absence of the event in the subject's history.",DtExp
42017010a,"The same applies to you . When you have done all you have been told to do , you say , we are unworthy servants . We have done what we ought to have done . «",(you) have done,20260226T152108Z_eb0e2efe,gemini,gemini-2.0-flash-001,DtExp,1,high,"The clause 'you have done' functions as a claim about the occurrence of the event in the subject's history, fitting the intuition for DtExp.",DtExp
42017010b,"The same applies to you . When you have done all you have been told to do , you say , we are unworthy servants . We have done what we ought to have done . «",have been told to do,20260226T152108Z_eb0e2efe,gemini,gemini-2.0-flash-001,DtExp,1,high,"The gram 'have been told to do' focuses on the occurrence of an experience (being told to do something) at least once, rather than on a resulting state.",DtExp
42017010c,"The same applies to you . When you have done all you have been told to do , you say , we are unworthy servants . We have done what we ought to have done . «",(we) have done,20260226T152108Z_eb0e2efe,gemini,gemini-2.0-flash-001,DtExp,0,high,"The verb 'done' entails a change of state, and the resulting state of having completed the task is relevant, thus it is not experiential.",DtExp
42017010d,"The same applies to you . When you have done all you have been told to do , you say , we are unworthy servants . We have done what we ought to have done . «",ought to have done,20260226T152108Z_eb0e2efe,gemini,gemini-2.0-flash-001,DtExp,0,high,"The verb phrase 'ought to have done' implies a completed action with a resulting state of having fulfilled an obligation, rather than simply the experience of doing something.",DtExp
42017019,He said : » Arise and go your way . Your faith has made you whole . «,has made (you) whole,20260226T152108Z_eb0e2efe,gemini,gemini-2.0-flash-001,DtExp,0,high,"The verb entails a change of state or location, and that resulting state holds at the reference time.",DtExp
42018021,The man replied : » I have observed all these things from my youth . «,have observed,20260226T152108Z_eb0e2efe,gemini,gemini-2.0-flash-001,DtExp,1,high,"The verb 'observe' denotes perception where the focus is on the occurrence of an experience at least once, rather than on a resulting state or transfer.",DtExp
42018028,Peter said : » Indeed we have left our own to follow you . «,have left,20260226T152108Z_eb0e2efe,gemini,gemini-2.0-flash-001,DtExp,1,high,"The gram 'have left' functions as a claim about the absence of the event in the subject's history, indicating a life experience of leaving something behind to follow someone.",DtExp
42018029,"Jesus said : » Truly I tell you , no man has left house , or wife , or brother , or parents , or children , for the sake of the kingdom of God ,",has left,20260226T152108Z_eb0e2efe,gemini,gemini-2.0-flash-001,DtExp,0,high,"The verb 'has left' entails a transition into a new physical location, and the subject remains at that location at the reference time.",DtExp
42018042,And Jesus said to him : » Receive your sight ! Your faith has made you whole . «,has made (you) whole,20260226T152108Z_eb0e2efe,gemini,gemini-2.0-flash-001,DtExp,0,high,"The verb entails a change of state or location, and that resulting state holds at the reference time.",DtExp
42019008,"Zacchaeus stood before Jesus and said : » Lord , I now give half of all my possessions to the poor . If I have defrauded any one I will give back four times the amount taken . «",have defrauded,20260226T152108Z_eb0e2efe,gemini,gemini-2.0-flash-001,DtExp,1,high,"The clause presents the event of defrauding as a hypothetical past experience in the subject's life history, indicating whether the event has occurred at least once.",DtExp
42019009,Jesus said to him : » Salvation has come to this house today . He is also a son of Abraham .,has come,20260226T152108Z_eb0e2efe,gemini,gemini-2.0-flash-001,DtExp,0,high,"The verb entails a change of state or location, and that resulting state holds at the reference time.",DtExp
42019015,» He received the kingdom and went back to check on his servants . He wanted to know what they had gained by trading with the money he gave them .,had gained,20260226T152108Z_eb0e2efe,gemini,gemini-2.0-flash-001,DtExp,0,high,"The verb 'gained' entails a change of possession, and the resulting state (having gained something) holds at the reference time.",DtExp
42019016,» The first reported : Your pound has made ten pounds more .,has made (ten pounds more),20260226T152108Z_eb0e2efe,gemini,gemini-2.0-flash-001,DtExp,0,high,"The verb 'has made' entails a change of possession, and the resulting state (having ten pounds more) holds at the reference time, so the annotation is 0.",DtExp
42019018,"» The second said : Your pound , Lord , has made five pounds .",has made (five pounds),20260226T152108Z_eb0e2efe,gemini,gemini-2.0-flash-001,DtExp,1,high,"The clause indicates a bounded activity or process where the focus is on having undergone the experience of making five pounds, not on a persisting result.",DtExp
42019030,"He told them , » Go into the nearby village . You will find a colt tied . No man has ever sat on him . Untie him and bring him to me .",has sat,20260226T152108Z_eb0e2efe,gemini,gemini-2.0-flash-001,DtExp,1,high,"The clause contains explicit frequency adverbs indicating repetition or distinct instances ('ever'), indicating a claim about the absence of the event in the subject's history.",DtExp
42019037,He was near the descent of the Mount of Olives . The entire crowd of disciples rejoiced and praised God with a loud voice for all the mighty works they had seen .,they had seen,20260226T152108Z_eb0e2efe,gemini,gemini-2.0-flash-001,DtExp,1,high,"The verb 'see' denotes perception where the focus is on the occurrence of an experience at least once, rather than on a resulting state or transfer.",DtExp
42019046,He said : » It is written my house shall be a house of prayer . You have made it a den of robbers . «,have made it (a den of robbers),20260226T152108Z_eb0e2efe,gemini,gemini-2.0-flash-001,DtExp,0,high,"The verb entails a change of state or location, and that resulting state holds at the reference time.",DtExp
42020039,"Some of the scribes answered , » Teacher you have said well . «",have said (well),20260226T152108Z_eb0e2efe,gemini,gemini-2.0-flash-001,DtExp,1,high,"The verb 'said' denotes communication where the focus is on the occurrence of an experience at least once, rather than on a resulting state or transfer.",DtExp
42022015,He said to them : » I have earnestly wanted to eat this Passover with you before I die .,have (earnestly) wanted,20260226T152108Z_eb0e2efe,gemini,gemini-2.0-flash-001,DtExp,1,high,"The verb 'want' denotes a state of mind, and the perfect 'have wanted' focuses on the occurrence of the experience at least once, rather than on a resulting state.",DtExp
42022017,"He received a cup , and when he had given thanks , he said : » Take this , and share it among yourselves .",had given thanks,20260226T152108Z_eb0e2efe,gemini,gemini-2.0-flash-001,DtExp,1,medium,"The verb 'had given thanks' denotes a bounded activity where the focus is on having undergone the experience, not on a persisting result.",DtExp
42022022,"» The Son of man indeed goes , as it has been determined . But woe to that man through whom he is betrayed ! «",has been determined,20260226T152108Z_eb0e2efe,gemini,gemini-2.0-flash-001,DtExp,0,high,"The verb entails a change of state or location, and that resulting state holds at the reference time.",DtExp
42022028,» You have continued with me in my temptations .,have continued (in my temptations),20260226T152108Z_eb0e2efe,gemini,gemini-2.0-flash-001,DtExp,0,high,"The verb 'continue' implies a state that persists, and the phrase 'in my temptations' suggests a duration, indicating a continuing situation rather than a completed life experience.",DtExp
42022032,» I prayed for you that your faith would not fail . Once you have turned again strengthen your brothers . «,have turned,20260226T152108Z_eb0e2efe,gemini,gemini-2.0-flash-001,DtExp,0,high,"The verb 'turn' entails a change of state or location, and that resulting state holds at the reference time, thus it is not experiential.",DtExp
42022071,They responded : » What further need do we have for witnesses ? We have heard this from his mouth . «,have heard,20260226T152108Z_eb0e2efe,gemini,gemini-2.0-flash-001,DtExp,1,high,The verb 'hear' denotes perception where the focus is on the occurrence of an experience at least once.,DtExp
42023008,Herod was very happy to see Jesus . He had wanted to see him for a long time . He hoped to see him perform a miracle .,had wanted,20260226T152108Z_eb0e2efe,gemini,gemini-2.0-flash-001,DtExp,1,high,"The clause contains the verb 'wanted', which denotes a state of desire, and the full text indicates that Herod had wanted to see Jesus for a long time, indicating a repeated or distinct instance of wanting to see him.",DtExp
42023014,He said : » You brought this man to me as one who perverted the people . I examined him before you and find no fault in this man . He has not done the things you accuse him of .,has not done (the things you accuse him of),20260226T152108Z_eb0e2efe,gemini,gemini-2.0-flash-001,DtExp,1,high,"The gram is a negative Perfect ('has not done'), which functions as a claim about the absence of the event in the subject's history.",DtExp
42023015,» Herod found no fault and sent him back to us . He has done nothing worthy of death .,has done nothing,20260226T152108Z_eb0e2efe,gemini,gemini-2.0-flash-001,DtExp,1,high,"The gram is a negative Perfect ('has done nothing'), which functions as a claim about the absence of the event in the subject's history.",DtExp
42023022a,"A third time he said to them : » Why , what evil has this man done ? I have found no reason to put him to death . I will therefore chastise him and release him . «",has done (evil),20260226T152108Z_eb0e2efe,gemini,gemini-2.0-flash-001,DtExp,0,high,"The verb 'done' entails a change of state, and the resulting state of having done evil is relevant to the context, thus it is not experiential.",DtExp
42023022b,"A third time he said to them : » Why , what evil has this man done ? I have found no reason to put him to death . I will therefore chastise him and release him . «",have found (no reason),20260226T152108Z_eb0e2efe,gemini,gemini-2.0-flash-001,DtExp,1,high,"The gram is a negative Perfect ('have found no reason'), which functions as a claim about the absence of the event in the subject's history.",DtExp
42023041,» We are indeed justly condemned for we receive the due reward of our deeds . But this man has done nothing wrong . «,has done nothing wrong,20260226T152108Z_eb0e2efe,gemini,gemini-2.0-flash-001,DtExp,1,high,"The gram is a negative Perfect ('has done nothing wrong'), which functions as a claim about the absence of the event in the subject's history.",DtExp
42024001,It was early in the morning on the first day of the week . They went to the tomb with the spices that they had prepared .,had prepared,20260226T152108Z_eb0e2efe,gemini,gemini-2.0-flash-001,DtExp,1,high,"The verb 'had prepared' denotes a bounded activity where the focus is on having undergone the experience, not on a persisting result.",DtExp
42024004,They were perplexed about what had happened . Two men stood by them in dazzling apparel .,had happened,20260226T152108Z_eb0e2efe,gemini,gemini-2.0-flash-001,DtExp,1,high,"The gram 'had happened' focuses on the occurrence of an event in the past, without implying a resulting state that holds at the reference time, thus fitting the intuition for DtExp.",DtExp
42024006,» He is not here . He has arisen ! Remember how he spoke to you when he was yet in Galilee .,has arisen,20260226T152108Z_eb0e2efe,gemini,gemini-2.0-flash-001,DtExp,0,high,"The verb 'has arisen' entails a change of location, and the subject remains at that location at the reference time, thus the annotation is 0.",DtExp
42024018,The one named Cleopas answered him : » Do you travel alone in Jerusalem and not know the things that have happened there these days ? «,have happened,20260226T152108Z_eb0e2efe,gemini,gemini-2.0-flash-001,DtExp,0,high,"The verb 'happen' entails a change of state, and the resulting state holds at the reference time, so the annotation is 0.",DtExp
42024023,"» They did not find his body . They said that they had also seen a vision of angels , who said that he was alive .",had seen (a vision),20260226T152108Z_eb0e2efe,gemini,gemini-2.0-flash-001,DtExp,1,high,"The verb 'had seen' denotes perception where the focus is on the occurrence of an experience at least once, rather than on a resulting state or transfer.",DtExp
42024025,He said to them : » You are foolish men . You are slow of heart to believe in all that the prophets have spoken !,have spoken,20260226T152108Z_eb0e2efe,gemini,gemini-2.0-flash-001,DtExp,0,high,"The verb 'have spoken' entails a communication event, but the context emphasizes the resulting state of the prophets' words being true, rather than simply the act of speaking at some point in the past, thus it does not fit the criteria for DtExp.",DtExp
42024030,When he had sat down with them to eat he took the bread and blessed ; and breaking it he gave to them .,had sat down,20260226T152108Z_eb0e2efe,gemini,gemini-2.0-flash-001,DtExp,0,medium,"The verb 'sat down' entails a transition into a new physical location, and the subject remains at that location at the reference time, so the annotation is 0.",DtExp
42024034,"» The Lord has risen indeed , « they said , » and he appeared to Simon . «",has risen,20260226T152108Z_eb0e2efe,gemini,gemini-2.0-flash-001,DtExp,0,high,"The verb 'has risen' entails a change of location, and the subject remains at that location at the reference time, thus the annotation is 0.",DtExp
43001018,No man has ever seen God . The only begotten God-like one who is closest to the Father in the bosom of the Father tells us about him .,has seen,20260226T152108Z_eb0e2efe,gemini,gemini-2.0-flash-001,DtExp,1,high,The clause contains explicit frequency adverbs indicating repetition or distinct instances ('ever').,DtExp
43001034a,"» I have seen , and have borne witness that this is the Son of God . «",have seen,20260226T152108Z_eb0e2efe,gemini,gemini-2.0-flash-001,DtExp,1,high,"The verb 'see' denotes perception where the focus is on the occurrence of an experience at least once, rather than on a resulting state or transfer, so the gram instantiates DtExp.",DtExp
43001034b,"» I have seen , and have borne witness that this is the Son of God . «",have borne witness,20260226T152108Z_eb0e2efe,gemini,gemini-2.0-flash-001,DtExp,1,high,"The verb 'bear witness' denotes perception or communication where the focus is on the occurrence of an experience at least once, rather than on a resulting state or transfer.",DtExp
43001041,He found his brother Simon first . He said to him : » We have found the Messiah Christ . «,have found,20260226T152108Z_eb0e2efe,gemini,gemini-2.0-flash-001,DtExp,1,high,"The verb 'find' denotes perception or communication where the focus is on the occurrence of an experience at least once, rather than on a resulting state or transfer.",DtExp
43001045,"Philip found Nathanael , and said to him : » We have found the person Moses and the prophets wrote about in the Law and God’s word . It is Jesus of Nazareth , the son of Joseph . «",have found,20260226T152108Z_eb0e2efe,gemini,gemini-2.0-flash-001,DtExp,1,high,"The verb 'find' denotes perception or communication where the focus is on the occurrence of an experience at least once, rather than on a resulting state or transfer.",DtExp
43002004,Jesus said to her : » Woman what have I to do with you ? My hour has not arrived . «,has not arrived,20260226T152108Z_eb0e2efe,gemini,gemini-2.0-flash-001,DtExp,0,high,"The verb 'arrive' entails a transition into a new physical location, and the subject remains at that location at the reference time, thus the annotation is 0.",DtExp
43002010a,He said to him : » Every man sets out the good wine first . When the men have drunk freely the lower quality wine is served . You have kept the good wine until now . «,have drunk,20260226T152108Z_eb0e2efe,gemini,gemini-2.0-flash-001,DtExp,1,high,"The clause contains the perfect form 'have drunk' and the verb denotes a bounded activity where the focus is on having undergone the experience, not on a persisting result.",DtExp
43002010b,He said to him : » Every man sets out the good wine first . When the men have drunk freely the lower quality wine is served . You have kept the good wine until now . «,have kept,20260226T152108Z_eb0e2efe,gemini,gemini-2.0-flash-001,DtExp,0,high,"The verb 'kept' entails a change of possession or social/legal status that remains in effect at the reference time, indicating a resulting state rather than a life experience.",DtExp
43003011,» This is the truth . We speak what we know and witness about what we have seen . But you do not receive our testimony .,have seen,20260226T152108Z_eb0e2efe,gemini,gemini-2.0-flash-001,DtExp,1,high,"The verb 'see' denotes perception where the focus is on the occurrence of an experience at least once, rather than on a resulting state or transfer.",DtExp
43003013,» No one has ever ascended into heaven but the Son of man who descended from heaven .,has ascended (into heaven),20260226T152108Z_eb0e2efe,gemini,gemini-2.0-flash-001,DtExp,1,high,"The clause contains explicit frequency adverbs indicating repetition or distinct instances ('ever'), indicating the event has occurred at least once in the subject's history.",DtExp
43003018a,» He who has an active faith in him is not judged . He who does not have an active faith has been judged already for he has not had faith in the name of the only begotten Son of God .,has been judged,20260226T152108Z_eb0e2efe,gemini,gemini-2.0-flash-001,DtExp,0,high,The verb entails a change of social/legal status that remains in effect at the reference time.,DtExp
43003018b,» He who has an active faith in him is not judged . He who does not have an active faith has been judged already for he has not had faith in the name of the only begotten Son of God .,has not had faith (in),20260226T152108Z_eb0e2efe,gemini,gemini-2.0-flash-001,DtExp,1,high,"The gram is a negative Perfect ('has not had faith'), which functions as a claim about the absence of the event in the subject's history.",DtExp
43003019,"» This is the judgment , that the light has come into the world . People loved the darkness rather than the light for their works were evil .",has come,20260226T152108Z_eb0e2efe,gemini,gemini-2.0-flash-001,DtExp,0,high,"The verb 'come' entails a change of location or state, and the resulting state holds at the reference time, so the annotation is 0.",DtExp
43003024,John had not yet been thrown into prison .,had not been thrown (into prison),20260226T152108Z_eb0e2efe,gemini,gemini-2.0-flash-001,DtExp,1,high,"The gram is a negative Perfect ('had not been thrown'), which functions as a claim about the absence of the event in the subject's history.",DtExp
43003028,» You bear witness that I said I am not the Christ . I have been sent before him .,have been sent,20260226T152108Z_eb0e2efe,gemini,gemini-2.0-flash-001,DtExp,1,high,"The gram 'have been sent' is a passive construction where the focus is on the occurrence of the experience of being sent at least once, rather than on a persisting result.",DtExp
43003032a,"» He testifies about what he has seen and heard , but no man accepts his testimony .",has seen,20260226T152108Z_eb0e2efe,gemini,gemini-2.0-flash-001,DtExp,1,high,The verb 'has seen' denotes perception where the focus is on the occurrence of an experience at least once.,DtExp
43003032b,"» He testifies about what he has seen and heard , but no man accepts his testimony .",[have] heard,20260226T152108Z_eb0e2efe,gemini,gemini-2.0-flash-001,DtExp,1,high,"The verb 'heard' denotes perception where the focus is on the occurrence of an experience at least once, rather than on a resulting state or transfer.",DtExp
43003034,» For he whom God has sent speaks the words of God . God does not give the spirit by measure .,has sent,20260226T152108Z_eb0e2efe,gemini,gemini-2.0-flash-001,DtExp,0,high,"The verb 'sent' entails a change of location, and the subject remains at that location at the reference time.",DtExp
43003035,» The Father loves the Son and has given all things into his hand .,has given,20260226T152108Z_eb0e2efe,gemini,gemini-2.0-flash-001,DtExp,0,high,"The verb 'has given' entails a change of possession, and the resulting state (the Son possessing all things) holds at the reference time, thus it is not experiential.",DtExp
