TokenID,FullText,Target,ASTrns,ASTrns_conf,ASTrns_explanation,ASUncc,ASUncc_conf,ASUncc_explanation,ASUnrg,ASUnrg_conf,ASUnrg_explanation,AktAcc,AktAcc_conf,AktAcc_explanation,AktAch,AktAch_conf,AktAch_explanation,AktAct,AktAct_conf,AktAct_explanation,AktSemel,AktSemel_conf,AktSemel_explanation,AktState,AktState_conf,AktState_explanation,ClCntfcl,ClCntfcl_conf,ClCntfcl_explanation,ClNegPol,ClNegPol_conf,ClNegPol_explanation,DtDTAM,DtDTAM_conf,DtDTAM_explanation,DtExp,DtExp_conf,DtExp_explanation,DtRes,DtRes_conf,DtRes_explanation,DtUniv,DtUniv_conf,DtUniv_explanation,TLAspPfv,TLAspPfv_conf,TLAspPfv_explanation,TLMdIrr,TLMdIrr_conf,TLMdIrr_explanation,TLTS,TLTS_conf,TLTS_explanation,VcPass,VcPass_conf,VcPass_explanation,DtExp/DtRes,DtExp/DtUniv,DtRes/DtUniv,DtExp/DtRes/DtUniv,DtHP,DtHP_excused,ASTrns/ASUncc,ASTrns/ASUnrg,ASUncc/ASUnrg,ASTrns/ASUncc/ASUnrg,ASHP,AktState/AktAct,AktAcc/AktAch,AktMultiple,AktHP,TLAspPfv/DtUniv,TLAspPfv/AktState,TLAspPfv/AktAct
42024001,It was early in the morning on the first day of the week . They went to the tomb with the spices that they had prepared .,had prepared,1,high,"The verb phrase 'had prepared' introduces an overt grammatical subject 'they' and an overt direct object 'the spices,' indicating a two-participant event with an agent affecting a patient.",0,high,"'had prepared' licenses an external argument (agent/initiator) who performs the preparation, and the clause implies an action with an agent, not a one-participant internal argument event.",0,high,"The verb 'had prepared' licenses an internal argument (the spices), so it does not meet the ASUnrg feature criteria.",0,high,"'had prepared' refers to a completed state prior to the main event, indicating a punctual or stative perfect rather than a durative process with an inherent endpoint.",0,high,"'had prepared' denotes a durative process of preparation completed before the main event, not a punctual boundary transition.",0,high,"'had prepared' denotes a completed, bounded event with a defined result state (the spices were ready), not a dynamic durative activity.",0,high,"'had prepared' describes a completed preparatory action that entails a resulting state (the spices being ready), not a single punctual event without change of state.",0,high,"'had prepared' denotes a completed action involving dynamic change and event boundary, not a static state.",0,high,"The clause describes a past event that actually occurred, with no indication of counterfactuality or unfulfilled condition.",0,high,"The target gram 'had prepared' is not negated; there is no negator or negative quantifier in the clause, so the event is presented as having occurred.",1,high,The clause contains the phrasal past time adverbial 'on the first day of the week' which explicitly anchors the event to a specific past time interval.,0,high,"The verb 'had prepared' indicates a completed action resulting in the current possession of spices, not an event presented as part of the subject's life history.",1,high,The verb 'had prepared' describes a completed change of state (preparing spices) and the spices remain in that prepared state at the reference time.,0,high,"The clause describes a discrete, completed event (preparing spices) rather than a continuous or habitual situation holding up to the reference time.",1,high,"The clause 'they had prepared' presents the preparation as a completed, bounded event prior to the main narrative action, indicating a single bounded occurrence with a construed endpoint.",0,high,"'had prepared' is a past perfect form asserting a realized event prior to another past event, with no modal, conditional, or hypothetical context present.",1,high,"'had prepared' uses the morphologically past auxiliary 'had', indicating past perfect tense.",0,high,"'had prepared' is in active voice with the agent implied as 'they' (grammatical subject = semantic agent), no auxiliary 'been' or passive morphology present.",N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,N,N,N
42024004,They were perplexed about what had happened . Two men stood by them in dazzling apparel .,had happened,0,high,"The verb phrase 'had happened' is intransitive with no overt internal argument, describing an event without an affected patient.",1,high,"'had happened' denotes an occurrence without licensing an external argument, matching the unaccusative feature criteria.",0,high,"'had happened' denotes an event of occurrence without an external argument; the subject is not an agent but a theme/patient, so it does not instantiate ASUnrg.",0,high,'had happened' denotes a punctual past event indicating a completed occurrence without a durative process or inherent endpoint unfolding over time.,1,high,"'had happened' denotes a punctual change-of-state event marking the occurrence of an event at a temporal boundary, fitting the achievement criteria.",0,high,"'had happened' denotes a completed, bounded event with a specific endpoint, not a dynamic durative activity.",0,high,"'had happened' refers to an event that occurred in the past with a resulting state or consequence implied, not a single punctual occurrence without change of state.",0,high,"'had happened' denotes a completed event with dynamic change and an event boundary, not a static state.",0,high,The clause 'They were perplexed about what had happened' reports a past event without any indication that it is contrary to fact or counterfactual.,0,high,The target gram 'had happened' is not negated; there is no negator or negative quantifier affecting it in the sentence.,0,high,"The clause 'They were perplexed about what had happened' contains no overt lexical, phrasal, or clausal past time adverbial explicitly anchoring the event to a specific past time interval.",0,high,"The phrase 'had happened' refers to a past event setting the scene, with the resulting state relevant for subsequent discourse, not an experiential event in the subject's life history.",0,high,'had happened' reports a past event without indicating that a resulting state currently holds at the reference time.,0,high,"'had happened' describes a discrete, completed event prior to the reference time, not a continuous or habitual situation.",1,high,"'had happened' presents a completed event as a bounded whole, indicating a transition that occurred prior to the main narrative time.",0,high,"'had happened' is used in a past perfect form asserting a realized event in the actual world, not a hypothetical or projected situation.",1,high,"'had happened' uses the morphologically past auxiliary 'had' indicating past perfect, thus instantiating TLTS.",0,high,'had happened' is an intransitive verb phrase without passive morphology and no agent expressed in a by-phrase; 'happened' is not a past participle of a transitive verb and the subject is not a semantic patient.,N,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N
42024006,» He is not here . He has arisen ! Remember how he spoke to you when he was yet in Galilee .,has arisen,0,high,"The verb 'has arisen' is used intransitively without an overt internal argument, indicating no affected patient.",1,high,'has arisen' denotes a change-of-location event with the sole argument undergoing displacement and no external argument is licensed.,1,high,The verb 'has arisen' introduces an overt subject functioning as an external argument in a change-of-state event without licensing an internal argument.,0,high,'has arisen' denotes a punctual change-of-state (getting up) without a durative process or inherent endpoint unfolding over time.,1,high,"'has arisen' denotes a punctual change-of-state event (rising, a boundary transition) and fits the criteria for an achievement.",0,high,"'has arisen' denotes a punctual event marking the onset of a state (arising), not a dynamic durative activity.",1,high,"'has arisen' is construed as a single punctual dynamic occurrence (rising) without a resulting change of state, fitting the semelfactive definition.",0,high,"'has arisen' denotes a change-of-state event (arising), which involves dynamic unfolding and an event boundary, thus not a static state.",0,high,"The clause presents the situation as having actually occurred, with no indication it is contrary to fact or counterfactual.",0,high,"The target gram 'has arisen' is not negated; the negation 'not' applies to 'He is not here', not to 'has arisen'.",0,high,"The clause 'He has arisen' contains no overt lexical, phrasal, or clausal past time adverbial explicitly anchoring the event to a specific past time interval.",0,high,"The verb 'has arisen' entails a change of state (from dead to alive) that holds at the reference time, indicating a resulting state rather than a mere life experience.",1,high,"The verb 'has arisen' describes a change of state (from lying down or being dead to being risen) and the resulting state (he is risen) holds at the reference time, as indicated by 'He is not here.'",0,high,'has arisen' denotes a discrete bounded event (a transition into a new state) rather than a continuous or habitual situation holding over time.,1,high,"The predicate 'has arisen' denotes a transition event (from not being present to being present) asserted as a completed whole, presenting the situation as a bounded occurrence.",0,high,"'has arisen' asserts a realized fact in the actual world and contains no modal, conditional, or future marking.",0,high,"The gram 'has arisen' uses present-tense 'has' followed by a past participle with no modal, future, or progressive marking.",0,high,"'has arisen' is not a passive construction because it lacks the auxiliary 'been' and the subject is the agent performing the action, not the patient.",N,N,N,N,N,N,N,N,Y,N,N,N,N,Y,N,N,N,N
42024018,The one named Cleopas answered him : » Do you travel alone in Jerusalem and not know the things that have happened there these days ? «,have happened,0,high,'have happened' is an intransitive perfect construction with no overt internal argument; it does not introduce a direct or indirect object and functions as an activity/state verb here.,1,high,"'have happened' denotes occurrence without licensing an external argument, matching the unaccusative feature criteria.",0,high,"The verb 'have happened' denotes an event that occurred and does not introduce an external argument; it does not license an internal argument but the sole argument is not an external agent, so it does not meet ASUnrg criteria.",0,high,'have happened' denotes events that occurred (punctual or near-instantaneous changes) without a durative process or inherent endpoint unfolding over time.,0,high,"'have happened' denotes events that occurred over a period rather than a punctual boundary transition, thus not instantiating AktAch.",0,high,"'have happened' denotes a completed event with a defined result state, not a dynamic durative activity.",0,high,"'have happened' refers to events that occurred over a period of time and entails a resulting state of those events having taken place, not a single punctual occurrence without change of state.",0,high,"'have happened' denotes a completed event or change of state, indicating dynamic unfolding and event boundary, thus not a static state.",0,high,"The clause presents a situation that has actually occurred, with no indication it is contrary to fact or counterfactual.",0,high,"The target gram 'have happened' is not negated; the sentence asks a question about knowledge of events that have occurred, with no negation applied to 'have happened'.",1,high,The phrase 'these days' is a phrasal past time adverbial explicitly anchoring the event to a recent past time interval.,0,high,"The phrase 'have happened' refers to recent events setting the scene, not to an experiential event in the subject's life history.",1,high,"The phrase 'things that have happened' indicates events that occurred and whose effects or relevance persist at the reference time, thus encoding a change of state with the resulting state currently holding.",0,high,The phrase 'have happened' refers to discrete bounded events that occurred 'these days' rather than a continuous or habitual situation holding up to the reference time.,1,high,"'have happened' presents the events as a single bounded occurrence with a construed endpoint, referring to completed events that took place recently, thus instantiating TLAspPfv.",0,high,"The phrase 'have happened' asserts events as realized facts in the actual world, with no modal, conditional, or hypothetical context present.",0,high,"'have happened' is formed with present-tense 'have' followed by a past participle with no modal, future, or progressive marking, indicating simple present perfect.",0,high,'have happened' is an intransitive perfect construction without passive morphology; 'happened' is not a past participle of a transitive verb and there is no 'been' auxiliary or by-phrase.,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,N,N,N
42024023,"» They did not find his body . They said that they had also seen a vision of angels , who said that he was alive .",had seen (a vision),1,high,"The verb phrase 'had seen a vision' includes an overt subject ('they') and an overt direct object ('a vision'), indicating a two-participant event with an external agent affecting an internal patient.",0,high,"'had seen' licenses an external argument (the experiencer who perceives the vision), so it is not unaccusative.",0,high,"The verb 'had seen' licenses an internal argument 'a vision', so it does not meet the ASUnrg feature criteria.",0,high,The phrase 'had seen (a vision)' denotes a completed perception event without a durative process leading to a defined endpoint or result state; it is a punctual cognitive event rather than an accomplishment.,1,high,"'had seen (a vision)' denotes a punctual cognitive/perceptual transition into awareness, fitting the achievement criteria.",0,high,"'had seen' denotes a bounded perceptual/cognitive event marking awareness of a vision, a single completed occurrence without durative unfolding.",0,high,'had seen (a vision)' entails a resulting change of state in knowledge or perception and is not a single punctual event without change of state.,0,high,"'had seen' denotes a completed perceptual event (onset of awareness) involving dynamic change, not a static state.",0,high,"The clause 'they had also seen a vision' is presented as a factual report within the narrative, with no indication that the event is contrary to fact or a counterfactual conditional.",0,high,"The target gram 'had seen' is not negated; the negation 'not' applies to 'did find', not to 'had seen'.",0,high,"The clause 'they had also seen a vision of angels' contains no lexical, phrasal, or clausal past time adverbial explicitly anchoring the event to a specific past time interval.",1,high,The verb 'had seen' denotes a perception event focusing on the occurrence of an experience in the subject's life history without asserting a resulting state.,0,high,The verb 'had seen' describes a past perception event without indicating a resulting state that holds at the reference time.,0,high,The clause describes a discrete bounded event ('had seen a vision') rather than a continuous or habitual situation holding over time.,1,high,"The phrase 'had seen (a vision)' presents a completed event in the past perfect, indicating a bounded occurrence of perceiving the vision, which is a transition event asserted as a completed whole.",0,high,"The phrase 'had seen' is used in a reported speech context asserting a past event as realized, with no modal, conditional, or hypothetical marking.",1,high,"The auxiliary 'had' is morphologically past, indicating past perfect tense.",0,high,The phrase 'had seen' is active voice with the subject as the agent who performed the seeing; there is no 'been' auxiliary or by-phrase indicating passive voice.,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N
42024025,He said to them : » You are foolish men . You are slow of heart to believe in all that the prophets have spoken !,have spoken,0,high,"The verb phrase 'have spoken' lacks an overt internal argument (no direct or indirect object is present), so it does not instantiate the ASTrns feature.",0,high,"'have spoken' licenses an external argument (the subject 'the prophets'), indicating an agentive event, so it is not unaccusative.",1,high,"The verb 'have spoken' introduces an overt subject 'the prophets' functioning as an external argument (agent/initiator) performing the action of speaking, with no internal argument licensed.",0,high,"'have spoken' denotes a completed, punctual act of speaking without an inherent durative process leading to a defined endpoint or result state.",0,high,'have spoken' denotes a completed speech event that unfolds over time rather than a punctual boundary transition into a new state.,0,high,"The verb phrase 'have spoken' denotes a completed, bounded event with a defined result state, not a dynamic durative activity.",0,high,"'have spoken' denotes a completed action with a resulting state (the prophets' words having been delivered), not a single punctual event without change of state.",0,high,"'have spoken' denotes a completed event of speaking, involving dynamic change and event boundary, thus not a static state.",0,high,"The clause presents a statement of fact or belief, not a counterfactual or contrary-to-fact situation.",0,high,"The target gram 'have spoken' is not negated; the sentence states that the prophets have spoken, with no negation present.",0,high,"The clause contains no overt lexical, phrasal, or clausal past time adverbial explicitly anchoring the event to a specific past time interval.",0,high,"The phrase 'the prophets have spoken' presents a completed event without explicit frequency or experiential focus, and it does not indicate repetition or absence, nor is it a negative perfect or perception verb focusing on occurrence.",0,high,The verb 'have spoken' reports a past communication event without indicating that the information is currently in effect or that a resulting state holds.,0,high,The clause describes discrete past events (prophets have spoken) without duration adverbials or indication of continuous or habitual action up to the reference time.,0,high,"The phrase 'have spoken' refers to prophets having spoken in the past, presenting a stative perfect without a bounded transition or completion measure, and does not profile the situation as a single bounded event.",0,high,"The phrase 'have spoken' is part of a declarative statement asserting a realized past event, with no modal, conditional, future, or hypothetical context present.",0,high,"The gram 'have spoken' uses present-tense 'have' followed by a past participle with no modal, future, or progressive marking.",0,high,"'have spoken' is an active perfect form with 'have' + past participle, no 'been' auxiliary, the subject is the agent, and no passive morphology is present.",N,N,N,N,Y,N,N,N,N,N,N,N,N,N,Y,N,N,N
42024030,When he had sat down with them to eat he took the bread and blessed ; and breaking it he gave to them .,had sat down,0,high,"The verb phrase 'had sat down' does not introduce an overt internal argument (no direct or indirect object is present), and it describes an activity without an affected patient.",1,high,'had sat down' denotes a change-of-location event with a sole internal argument and does not license an external argument.,1,high,The verb phrase 'had sat down' introduces an overt subject who functions as an external argument performing a manner of motion action without licensing an internal argument.,0,high,"'Had sat down' denotes a punctual, near-instantaneous boundary transition into a seated position without a durative process or inherent endpoint beyond the change of posture.",1,high,"'had sat down' denotes a punctual transition into a new state (sitting), representing the boundary point of change rather than a durative process.",0,high,"'had sat down' denotes a punctual, bounded event with a defined endpoint (the act of sitting down), not a dynamic durative activity.",0,high,"'had sat down' entails a transition into a new resulting state (being seated), thus not a punctual event without change of state.",0,high,"'had sat down' denotes a dynamic, bounded event marking a change of posture, involving internal development and eventive unfolding, thus not a stative situation.",0,high,The clause describes a past event that actually occurred without any indication of being contrary to fact or counterfactual.,0,high,"The target gram 'had sat down' is not negated; there is no negator or negative quantifier in the clause, so the event is presented as occurring.",1,high,"The clause contains the clausal past time anchor 'When', explicitly anchoring the event to a specific past time interval.",0,high,"The verb phrase 'had sat down' entails a change of physical location and the subject remains at that location, indicating a resulting state rather than just an experiential event.",1,high,"'had sat down' indicates a change of location/state from standing or moving to sitting, and the resulting state of being seated holds at the reference time.",0,high,"'had sat down' describes a discrete, bounded event marking a transition into a new state, not a continuous or habitual situation holding over time.",1,high,"'had sat down' presents a completed, bounded event marking the transition into the sitting state, functioning as a discrete step in the narrative sequence.",0,high,"'had sat down' is a past perfect clause asserting a realized event in the actual world, not modal, conditional, future, or hypothetical.",1,high,"'had sat down' uses the morphologically past auxiliary 'had', indicating past perfect tense.",0,high,'had sat down' is not a passive construction; it is a past perfect active verb phrase with the subject as agent and no passive morphology or 'been' auxiliary.,N,N,N,N,N,N,N,N,Y,N,N,N,N,N,N,N,N,N
42024034,"» The Lord has risen indeed , « they said , » and he appeared to Simon . «",has risen,0,high,"The verb 'has risen' is used intransitively without an overt internal argument, describing an activity/state rather than an event directed from an external argument to an internal argument.",1,high,'has risen' denotes a change of state (rise) with the sole argument as internal theme and no external argument licensed.,0,high,"The verb 'has risen' denotes a change-of-state event where the subject functions as an internal argument (theme/patient) rather than an external agent, thus not meeting ASUnrg criteria.",0,high,'has risen' denotes a punctual change-of-state (resurrection) without a durative process phase or inherent endpoint unfolding over time.,1,high,"'has risen' denotes a punctual change-of-state event marking the boundary of transition into a new state (resurrection), fitting the achievement criteria.",0,high,"'has risen' denotes a completed, bounded event with a defined result state (the Lord's resurrection), not a dynamic durative activity.",0,high,"'has risen' entails a transition into a new resulting state (being risen), thus it is not a punctual event without change of state.",0,high,"'has risen' denotes a dynamic change-of-state event (resurrection), involving eventive unfolding and a bounded event, thus not a static state.",0,high,"The clause presents the event as having actually occurred, with no indication it is contrary to fact or counterfactual.",0,high,The target gram 'has risen' is affirmed in the sentence without negation; the phrase 'The Lord has risen indeed' confirms the event as occurring.,0,high,"The clause contains no overt lexical, phrasal, or clausal past time adverbial explicitly anchoring the event to a specific past time interval.",0,high,"The phrase 'has risen' entails a change of state (resurrection) that holds at the reference time, not a mere life experience occurrence.",1,high,"The verb 'has risen' describes a change of state (rising from the dead) and the resulting state (being risen) holds at the reference time, as confirmed by 'indeed' and the following context.",0,high,"The phrase 'has risen' describes a discrete, bounded event (the resurrection) rather than a continuous or habitual state holding over a time span.",1,high,"The predicate 'has risen' denotes a transition event (from death to life) asserted as a completed whole, presenting the situation as a bounded occurrence with a construed endpoint.",0,high,"The phrase 'has risen' is asserted as a realized fact in the actual world, not presented as hypothetical, projected, or desired.",0,high,"'has risen' is formed with present-tense 'has' followed by a past participle with no additional modal, future, or progressive marking.",0,high,"'has risen' is not a passive construction with 'have been' + past participle; the subject is the agent undergoing a change of state (rising), and there is no 'been' or by-phrase indicating passive voice.",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N
43001018,No man has ever seen God . The only begotten God-like one who is closest to the Father in the bosom of the Father tells us about him .,has seen,1,high,"The verb 'has seen' introduces an overt subject 'No man' and an overt direct object 'God', indicating a two-participant event directed from the subject to the object.",0,high,'has seen' licenses an external argument (the subject 'No man' is an agent/initiator) and the verb is transitive with a direct object 'God'.,0,high,"The verb 'has seen' licenses an internal argument (God) as the direct object, so it does not instantiate ASUnrg.",0,high,'has seen' denotes a punctual cognitive/perceptual event (a single instance of seeing) without a durative process or inherent endpoint unfolding over time.,1,high,"'has seen' denotes a punctual perceptual transition into awareness (seeing God), fitting the achievement criteria.",0,high,"'has seen' denotes a bounded perceptual event marking the occurrence of awareness, not a dynamic durative activity.",0,high,"'has seen' entails a resulting change of state (having perceived or experienced), and is not a single punctual event without change of state.",0,high,"'has seen' denotes a bounded perceptual event marking the occurrence of seeing, which involves dynamic change and eventive unfolding, thus not a static state.",0,high,The clause 'No man has ever seen God' presents a factual statement about the actual world without any indication of counterfactuality or contrary-to-fact conditions.,0,high,"The target gram 'has seen' is modified by 'ever', not 'never', and the subject is 'No man', which is a negative quantifier, but the phrase is 'No man has ever seen God', which is a negation of the event, so it should be 1; however, the input uses 'ever' not 'never' and 'No man' is a negative quantifier, so the event is negated, so annotation should be 1.",0,high,"The clause contains no lexical, phrasal, or clausal past time adverbial explicitly anchoring the event to a specific past time interval.",1,high,"The clause contains the frequency adverb 'ever', indicating the event is presented as part of the subject's life history without asserting a resulting state.",0,high,'has seen' here reports a past perception event without indicating that the resulting state of having seen God currently holds.,0,high,"'has seen' describes a discrete bounded event (seeing God), not a continuous or habitual situation holding over time.",1,high,"'has seen' presents a single bounded occurrence with a construed endpoint, asserting the completion of the transition event of seeing God.",0,high,"'has seen' asserts a realized fact in the actual world without modal, conditional, or future context.",0,high,"'has seen' is formed with present-tense 'has' followed by a past participle with no additional modal, future, or progressive marking.",0,high,"The grammatical subject 'No man' is the semantic agent (doer) of 'has seen', and the construction lacks the auxiliary 'been' plus past participle form required for passive voice.",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N
43001034a,"» I have seen , and have borne witness that this is the Son of God . «",have seen,1,high,"The verb phrase 'have seen' includes an overt subject 'I' and an overt internal argument implied by the verb 'seen' (the entity perceived), satisfying the two-participant event with an external and internal argument.",0,high,"'have seen' licenses an external argument (the subject 'I' as agent/initiator) and the clause contains an overt direct object ('this is the Son of God'), so it is not unaccusative.",0,high,"The verb 'have seen' licenses an internal argument (the thing seen), so it does not instantiate ASUnrg.",0,high,'have seen' denotes a punctual cognitive event of perceiving or recognizing without a durative process leading to a defined endpoint.,1,high,"'have seen' denotes a punctual cognitive/perceptual transition into recognition, fitting the achievement criteria.",0,high,"'have seen' denotes a bounded perceptual event marking the onset of awareness, a single completed occurrence without durative unfolding.",0,high,"'have seen' entails a dynamic event that unfolds over a measurable duration and involves a resulting change of state in knowledge or perception, thus not a punctual semelfactive event.",0,high,"'have seen' denotes a bounded perceptual event marking the onset or completion of awareness, involving dynamic change rather than a static condition.",0,high,"The clause 'I have seen' presents a factual statement of witnessing, with no indication of a counterfactual or contrary-to-fact condition.",0,high,"The target gram 'have seen' is not negated; there is no negator such as 'not', 'never', or a negative quantifier in the sentence, so the event is presented as occurring.",0,high,"The clause contains no overt lexical, phrasal, or clausal past time adverbial explicitly anchoring the event to a specific past time interval.",1,high,"The phrase 'I have seen' indicates the subject's experience of the event at least once, focusing on occurrence rather than a resulting state, matching the DtExp feature criteria.",0,high,'have seen' is a bare perception event reporting a past interaction without entailment that the resulting state (seeing) currently holds.,0,high,"'have seen' describes a discrete bounded event of seeing, not a continuous or habitual situation holding over a time span.",1,high,"'have seen' presents a completed event of perceiving the Son of God, a transition from not having seen to having seen, thus a bounded whole.",0,high,"The phrase 'I have seen' asserts a realized fact in the actual world without modal, conditional, future, or hypothetical context.",0,high,"The gram uses present-tense 'have' followed by a past participle 'seen' with no modal, future, or progressive marking.",0,high,'have seen' is active voice with the subject as the agent and no passive morphology or 'been' auxiliary present.,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N
43001034b,"» I have seen , and have borne witness that this is the Son of God . «",have borne witness,1,high,"The verb phrase 'have borne witness' includes an overt subject 'I' and an overt internal argument 'witness', indicating a two-participant event directed from the subject toward the object.",0,high,"'have borne witness' licenses an external argument (the subject 'I' as agent/initiator) and involves an action with an external argument, not a one-participant internal argument event.",1,high,"The verb phrase 'have borne witness' introduces an overt subject 'I' functioning as an external argument (agent/initiator) engaged in the activity of witnessing, with no internal argument licensed or realized.",0,high,"'have borne witness' denotes a punctual act of testifying or declaring, lacking a durative process phase or inherent endpoint unfolding over time.",1,high,"'have borne witness' denotes a punctual cognitive/perceptual transition into recognition or testimony, fitting the achievement criteria.",0,high,"'have borne witness' denotes a completed cognitive/perceptual event marking the assertion of testimony, lacking durative unfolding or ongoing dynamic action.",0,high,'have borne witness' entails a state or ongoing condition of testifying rather than a single punctual event without change of state.,0,high,"'have borne witness' denotes a dynamic event of testifying or declaring, involving active progression and eventive unfolding, not a static state.",0,high,"The clause presents a factual statement of having seen and borne witness, with no indication of counterfactuality or unfulfilled condition.",0,high,"The target gram 'have borne witness' is not negated; there is no negator such as 'not' or negative quantifier negating the event, so the event is presented as occurring.",0,high,"The clause contains no overt lexical, phrasal, or clausal past time adverbial explicitly anchoring the event to a specific past time interval.",1,high,"The phrase 'have borne witness' is a Perfect form indicating the speaker's experience of witnessing, focusing on the occurrence of the event as part of their life history.",1,high,The phrase 'have borne witness' indicates a completed act of witnessing with the resulting state that the speaker currently holds the status of a witness.,0,high,The clause describes discrete events of seeing and bearing witness rather than a continuous or habitual situation holding over a time span.,1,high,"The predicate 'have borne witness' denotes a completed act of testifying, presenting the situation as a single bounded occurrence with a construed endpoint.",0,high,"The phrase 'have borne witness' is in the present perfect tense asserting a realized fact in the actual world, with no modal, conditional, future, or hypothetical context.",0,high,"The gram uses present-tense 'have' followed by a past participle 'borne' with no modal, future, or progressive marking.",0,high,"'have borne witness' is active voice with the subject as agent performing the witnessing, no passive morphology or by-phrase present.",Y,N,N,N,N,N,N,Y,N,N,N,N,N,N,N,N,N,N
43001041,He found his brother Simon first . He said to him : » We have found the Messiah Christ . «,have found,1,high,"The verb phrase 'have found' introduces an overt grammatical subject 'We' and an overt direct object 'the Messiah Christ', indicating a two-participant event with an agent affecting a patient.",0,high,"The verb 'have found' licenses an external argument ('We') acting as agent, and the clause contains a direct object ('the Messiah Christ').",0,high,"The verb 'have found' licenses an internal argument ('the Messiah Christ'), so it does not meet the criteria for ASUnrg.",0,high,'have found' denotes a punctual change-of-state (achieving the state of having located someone) without a durative process or inherent endpoint unfolding over time.,1,high,"'have found' denotes a punctual transition into a new cognitive state of discovery, matching the criteria for AktAch.",0,high,"The phrase 'have found' denotes a completed, bounded event with a specific result state (finding the Messiah), not a durative ongoing activity.",0,high,"'have found' entails a resulting change of state (the Messiah Christ is now found), so it is not a punctual event without change of state.",0,high,"'have found' denotes a completed event of discovery, involving dynamic change and eventive unfolding, thus not a static state.",0,high,The clause presents a factual statement of discovery with no indication of counterfactuality or regret.,0,high,"The target gram 'have found' is not negated; there is no negator or negative quantifier in the clause, so the event is presented as occurring.",0,high,"The clause containing 'have found' does not include any overt lexical, phrasal, or clausal past time adverbial anchoring the event to a specific past time interval.",0,high,"The phrase 'We have found the Messiah Christ' entails a change of state (discovery) that holds at the reference time, not just an experiential event in life history.",1,high,The verb 'have found' describes a change of state (finding the Messiah) and the resulting state (knowing the Messiah's identity) holds at the reference time.,0,high,"The clause describes a discrete event of finding the Messiah, not a continuous or habitual situation holding over a time span.",1,high,"The predicate 'have found' denotes a transition event (finding) asserted as a completed whole, presenting the situation as a bounded occurrence with a construed endpoint.",0,high,"The phrase 'We have found the Messiah Christ' asserts a realized fact in the actual world without modal, conditional, or future marking.",0,high,"'have found' is formed with present-tense 'have' plus past participle with no modal, future, or progressive marking, matching canonical present perfect.",0,high,"'have found' is an active perfect construction with the grammatical subject as the agent ('We'), no passive morphology ('been' + past participle), and no by-phrase; thus it does not instantiate VcPass.",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N
43001045,"Philip found Nathanael , and said to him : » We have found the person Moses and the prophets wrote about in the Law and God’s word . It is Jesus of Nazareth , the son of Joseph . «",have found,1,high,"The verb phrase 'have found' introduces an overt subject 'We' and an overt direct object 'the person Moses and the prophets wrote about,' indicating a two-participant event directed from the subject to the object.",0,high,"The verb 'have found' licenses an external argument (the subject 'we') and introduces a direct object ('the person Moses and the prophets wrote about'), so it is not unaccusative.",0,high,"The verb 'have found' licenses an internal argument ('the person Moses and the prophets wrote about'), so it does not meet the criteria for ASUnrg.",0,high,"'have found' denotes a punctual achievement of locating a person, lacking a durative process or inherent endpoint unfolding over time.",1,high,"'have found' denotes a punctual transition into a new cognitive state of discovery, matching the criteria for AktAch.",0,high,"'have found' denotes a completed, bounded event with a specific inherent endpoint (the discovery of a particular person), not a durative ongoing activity.",0,high,"'have found' describes a completed event entailing a resulting state of having located someone, not a punctual semelfactive occurrence.",0,high,"'have found' denotes a completed event of discovery, involving dynamic change and eventive unfolding, thus not a static state.",0,high,"The clause presents the situation as having actually occurred, with no indication that it is contrary to fact or a counterfactual conditional.",0,high,"The target gram 'have found' is not negated; there is no negator or negative quantifier in the clause, so the event is presented as occurring.",0,high,"The clause contains no overt lexical, phrasal, or clausal past time adverbial explicitly anchoring the event to a specific past time interval.",1,high,"The phrase 'We have found' indicates the occurrence of an event as part of the subject's life history, focusing on the experience of having found the person, without asserting a resulting state.",1,high,"The verb 'have found' describes a change of possession or discovery, and the resulting state (having found the person) holds at the reference time as indicated by the present perfect construction and the context.",0,high,"The clause describes a discrete event of finding a person, not a continuous or habitual situation holding over a time span.",1,high,"The predicate 'have found' denotes a transition event (finding) asserted as a completed whole, presenting the situation as a single bounded occurrence with a construed endpoint.",0,high,"The phrase 'have found' is used in a declarative statement asserting a realized fact in the actual world, with no modal, conditional, future, or hypothetical context.",0,high,"The gram 'have found' uses present-tense 'have' followed by a past participle with no modal, future, or progressive marking, matching the canonical present perfect.",0,high,The phrase 'have found' is active voice with the grammatical subject 'We' as the agent who found the person; there is no 'been' auxiliary or by-phrase indicating passive voice.,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N
