TokenID,FullText,Target,ASTrns,ASTrns_conf,ASTrns_explanation,ASUncc,ASUncc_conf,ASUncc_explanation,ASUnrg,ASUnrg_conf,ASUnrg_explanation,AktAcc,AktAcc_conf,AktAcc_explanation,AktAch,AktAch_conf,AktAch_explanation,AktAct,AktAct_conf,AktAct_explanation,AktSemel,AktSemel_conf,AktSemel_explanation,AktState,AktState_conf,AktState_explanation,ClCntfcl,ClCntfcl_conf,ClCntfcl_explanation,ClNegPol,ClNegPol_conf,ClNegPol_explanation,DtDTAM,DtDTAM_conf,DtDTAM_explanation,DtExp,DtExp_conf,DtExp_explanation,DtRes,DtRes_conf,DtRes_explanation,DtUniv,DtUniv_conf,DtUniv_explanation,TLAspPfv,TLAspPfv_conf,TLAspPfv_explanation,TLMdIrr,TLMdIrr_conf,TLMdIrr_explanation,TLTS,TLTS_conf,TLTS_explanation,VcPass,VcPass_conf,VcPass_explanation,DtExp/DtRes,DtExp/DtUniv,DtRes/DtUniv,DtExp/DtRes/DtUniv,DtHP,DtHP_excused,ASTrns/ASUncc,ASTrns/ASUnrg,ASUncc/ASUnrg,ASTrns/ASUncc/ASUnrg,ASHP,AktState/AktAct,AktAcc/AktAch,AktMultiple,AktHP,TLAspPfv/DtUniv,TLAspPfv/AktState,TLAspPfv/AktAct
43005036,» The testimony I have is greater than that of John . The works I do are the works the Father gave me to accomplish . They testify that the Father has sent me .,has sent,1,high,"The verb 'has sent' introduces an overt internal argument ('me'), satisfying the requirement for a two-participant event with an affected patient.",0,high,"The verb 'has sent' licenses an external argument (the Father as agent/initiator) and introduces an overt direct object (me), violating both conditions in set_to_0_if.",0.0,high,"The verb 'has sent' licenses an internal argument ('me'), violating the requirement for a one-participant event with only an external argument.",0,high,"The verb 'has sent' denotes a punctual, boundary-crossing event (the moment of dispatch) without a durative process phase leading to a defined terminal point, making it an achievement rather than an accomplishment.",1,high,"The event 'has sent me' denotes a punctual transition into a new result state (the Father's act of sending, resulting in the speaker being sent), representing a definable threshold crossing rather than an unfolding process.",0,high,"The verb 'has sent' denotes a bounded perceptual/cognitive event marking the onset of awareness (the Father's act of sending), which constitutes a single completed occurrence with a defined result state, not a dynamic durative activity.",0,high,"The event 'has sent' entails a resulting change of state (transition from not-sent to sent condition), which disqualifies it from semelfactive status according to the set_to_0_if rule.",0,high,"The verb 'has sent' denotes a change-of-state event (the Father causing the speaker to be sent) involving a bounded dynamic action with an inherent endpoint, which violates the stative requirement of holding over time without dynamic change.",0,high,"The clause 'the Father has sent me' presents a situation as actually having occurred in the actual world (the Father's sending is asserted as fact within the speaker's testimony), with no indication that it is contrary to fact.",0.0,high,"The target gram 'has sent' is not negated; the sentence 'the Father has sent me' presents the sending as a realized, positive event with no negator applying to it.",,,,0,high,"The verb 'has sent' entails a change of state (the Father's action of sending the subject) that establishes a resulting condition (the subject being sent/commissioned by the Father) which remains relevant at the reference time, making this non-experiential.",1,high,"The verb 'has sent' encodes a transition from a state of not being sent to a state of having been sent by the Father, with the resulting state (the speaker's status as sent) persisting at the reference time and entailing current authority or mission.",0,high,"The verb 'has sent' describes a discrete bounded event (the act of sending) resulting in a new state, focusing on the transition/completion of the action rather than a continuous situation holding over time.",1,high,"The gram 'has sent' presents the transition of sending as a bounded, completed event without profiling its internal temporal development, matching the perfective aspect construal.",0,high,"The clause 'the Father has sent me' asserts a realized fact in the actual world as testimony/evidence, not a projected, hypothetical, or non-actual situation.",0,high,"The gram 'has sent' is formed with present-tense 'has' followed by the past participle 'sent' with no additional modal, future, or progressive marking, matching the canonical present perfect form that sets the feature to 0.",0,high,The construction 'has sent' is active voice with the grammatical subject 'the Father' as the semantic agent (doer) and 'me' as the grammatical object (patient); it lacks the passive morphology of 'have been + past participle'.,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N
43005037a,» The Father who sent me testifies about me . You have not heard his voice nor seen him at any time .,have not heard,1,high,"The verb 'heard' introduces an overt internal argument ('his voice'), satisfying the requirement for a two-participant event with an affected patient.",0,high,"The verb 'heard' licenses an external argument (the subject 'you' as agent/experiencer) and introduces an overt direct object ('his voice'), violating both conditions in set_to_0_if.",0.0,high,"The verb 'heard' licenses an internal argument ('his voice'), violating the requirement for ASUnrg which demands no internal argument be licensed.",0,high,"The verb 'hear' denotes a punctual perceptual transition into awareness without a durative process phase; the event is construed as an instantaneous boundary transition into the state of having perceived, not a measurable duration leading to completion.",1,high,"The negated perfect 'have not heard' denotes a punctual perceptual transition into awareness (or lack thereof) at a definable boundary point, consistent with the positive example 'They have heard the news.'",0,high,"The verb 'heard' denotes a bounded perceptual event marking the onset of awareness (hearing his voice), which is treated as a single completed occurrence rather than a dynamic durative activity, matching the negative example 'They have heard the blasphemy.'",0,high,"The event 'have not heard' is a stative/experiential condition describing a persistent state of not having heard across a duration ('at any time'), not a single punctual occurrence, thus failing the semelfactive criterion.",0,high,"The gram 'have not heard' denotes a bounded perceptual event marking the onset or completion of awareness (hearing/perceiving), which encodes eventive change rather than a static condition, triggering the set_to_0_if criterion.",0,high,"The clause presents a factual statement about what has actually occurred in the actual world ('You have not heard his voice'), without any indication of counterfactuality or contrary-to-fact meaning.",1.0,high,"The target gram 'have not heard' contains direct syntactic negation ('not') that negates the eventuality of hearing, presenting the event as not occurring.",,,,1,high,"The negative perfect 'have not heard' presents the non-occurrence of an event as part of the subject's life history without asserting any resulting state, matching the positive example 'He had not sinned.'",0,high,"The clause is negated ('have not heard'), so no transition to a resulting state is entailed; the negation blocks the resultative reading.",0,high,"The clause describes a discrete bounded event (not hearing a voice at any time) rather than a continuous situation holding over time, and the focus is on the absence of a specific occurrence rather than duration.",0,high,"The clause 'have not heard' is negated with 'not', indicating the transition has not occurred at the reference time, which per the set_to_0_if rules means the situation remains open and unbounded rather than presenting a bounded whole.",0,high,"The gram 'have not heard' asserts a realized negative fact about the actual world (you have not experienced hearing his voice), not a projected, hypothetical, or non-actual situation.",0,high,"The gram 'have not heard' is formed with present-tense 'have' followed by a past participle with no additional modal, future, or progressive marking, matching the canonical present perfect form that sets the feature to 0.",0,high,"The grammatical subject 'You' is the semantic agent (experiencer/perceiver) of the verb 'heard', not the patient; this is active voice, not passive voice, as there is no auxiliary 'been' + past participle structure.",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N
43005037b,» The Father who sent me testifies about me . You have not heard his voice nor seen him at any time .,(nor) [have] seen,1,high,"The verb 'seen' has an overt internal argument 'him', making it a transitive construction with an affected patient.",0,high,"The verb 'seen' licenses an external argument (the implicit subject 'you') and introduces an overt direct object 'him', violating both conditions in set_to_0_if.",0.0,high,"The verb 'seen' licenses an internal argument ('him'), violating the requirement for ASUnrg which demands no internal argument be licensed.",0,high,The verb 'seen' denotes a punctual perceptual transition into visual awareness without a durative process phase; it is a boundary transition (coming into sight) rather than an accomplishment with a measurable duration leading to a defined result state.,1,high,"The verb 'seen' denotes a punctual perceptual transition into a new state of awareness (the instantaneous moment of perceiving/discovering him visually), which is a definable threshold crossing regardless of any preparatory looking activity.",0,high,"The verb 'seen' denotes a bounded perceptual event marking the onset of awareness (seeing him), which is treated as a single completed occurrence rather than a dynamic durative situation, per the set_to_0_if criterion on perceptual events.",0,high,"The event 'seen' entails a resulting change of state (transition from not having seen to having seen) and does not constitute a single punctual occurrence without consequent result, thus failing the semelfactive criteria.",0,high,"The gram 'have seen' denotes a bounded perceptual event marking the completion of a visual perception event, which encodes eventive change rather than a static condition, triggering the set_to_0_if criterion.",0,high,"The clause presents a factual statement about what has not occurred in the actual world ('You have not...nor seen him'), without any counterfactual morphology or conditional structure indicating a contrary-to-fact situation.",1.0,high,"The target gram 'seen' is negated by the coordinated negation structure 'nor' which carries forward the negation from 'have not heard', making the eventuality of seeing absent from reality.",,,,1,high,"The verb 'seen' presents the event as part of the subject's life history (whether they have ever perceived the Father), without asserting a resulting state; the phrase 'at any time' functions as a frequency/existential adverbial emphasizing the non-occurrence across the subject's lifetime.",0,high,The negated clause 'nor seen him at any time' does not entail a resulting state; it reports the absence of a past perceptual event without indicating any persisting change of state at the reference time.,0,high,"The clause describes a discrete bounded event (not seeing him at any time) rather than a continuous situation holding over time, and the focus is on the absence of a specific occurrence rather than duration.",1,high,"The present perfect 'have seen' presents the situation as a bounded whole—the transition of perceiving/encountering him is construed as a completed event without internal temporal development, fitting the perfective aspect definition.",0,high,"The target 'nor seen' is part of a negative assertion about a realized state of affairs in the actual world ('You have not heard his voice nor seen him at any time'), which asserts a fact rather than projecting a hypothetical or non-actual situation.",0,high,"The gram 'have seen' is formed with present-tense 'have' followed by past participle 'seen' with no additional modal, future, or progressive marking, matching the canonical present perfect form that sets the feature to 0.",0,high,The target 'have seen' is active voice with the grammatical subject 'you' as the semantic agent (doer) and 'him' as the object (patient); there is no passive morphology (no 'been' + past participle sequence) required for VcPass.,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N
43005038,» You do not have his word dwelling in you . This is because you do not believe in the person he has sent .,has sent,1,high,"The verb 'has sent' introduces an overt internal argument ('the person'), satisfying the requirement for a two-participant event with an affected patient.",0,high,"The verb 'sent' licenses an external argument (the person 'he' who performs the sending action) and introduces an overt direct object ('the person'), violating both conditions for ASUncc.",0.0,high,"The verb 'sent' licenses an internal argument ('the person'), making it transitive and thus not a one-participant external-argument-only event.",0,high,"The verb 'send' denotes a punctual change-of-state (transition from not-sent to sent) without a durative process phase, making it an achievement rather than an accomplishment.",1,high,"The verb 'has sent' denotes a punctual transition into a new result state (the person being in a sent/dispatched condition), representing a definable threshold crossing rather than an unfolding process.",0,high,"The verb 'has sent' denotes a bounded perceptual/cognitive event marking the onset of awareness (the person whom God sent), which is a single completed occurrence with an inherent endpoint, not a dynamic durative situation.",0,high,"The event 'has sent' entails a resulting change of state (the person being in a sent/dispatched condition), which violates the AktSemel requirement that there be no consequent result condition.",0,high,"The verb 'has sent' denotes a bounded dynamic event involving change-of-state (the action of sending), which involves internal eventive unfolding and is incompatible with stative readings.",0,high,"The clause 'he has sent' presents a factual situation that has actually occurred in the actual world (the person was sent), without any indication of counterfactuality or unfulfilled conditions.",0.0,high,"The negation 'do not believe' applies to the matrix verb 'believe', not to the target gram 'has sent', which is embedded in a relative clause and remains positively asserted.",,,,0,high,"The verb 'has sent' entails a change of status (the person becomes 'sent' by God) and introduces a resulting state that is relevant to the discourse—the person's identity and role as God's agent persists at the reference time, making this non-experiential.",1,high,"The verb 'has sent' encodes a change of state (the person was sent by him) with a resulting state that persists at the reference time—the person remains sent/dispatched, making this a resultative perfect.",0,high,"The verb 'has sent' describes a discrete bounded event (the act of sending) resulting in a specific person, not a continuous state or activity holding over time.",1,high,"The gram 'has sent' presents the action of sending as a bounded, completed transition event without profiling its internal temporal development, matching the perfective aspect criterion.",0,high,"The clause 'the person he has sent' asserts a realized fact in the actual world—that someone has been sent—without modal, conditional, future, or wish contexts that would project it as non-actual.",0,high,"The gram 'has sent' is formed with present-tense 'has' followed by the past participle 'sent' with no additional modal, future, or progressive marking, matching the canonical present perfect form that sets the feature to 0.",0,high,The construction 'has sent' is active voice with the grammatical subject 'he' as the semantic agent (doer) and the semantic patient 'the person' as the grammatical object; it lacks the passive morphology of 'have been' + past participle required for VcPass.,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N
43005045,» Do not think that I will accuse you before the Father . Moses on whom you have set your hope is a plaintiff against you .,have set your hope,1,high,"The verb 'set' introduces an overt internal argument ('your hope'), encoding a two-participant event where the external argument (you) directs an action toward and affects the internal argument (your hope).",0,high,"The verb 'set' licenses an external argument (you as agent) and introduces an internal argument (your hope as direct object), failing both the intuition requirement and the set_to_0_if conditions.",0.0,high,"The verb 'set' licenses an internal argument ('your hope'), making it transitive and thus not instantiating ASUnrg.",1,high,"The phrase 'have set your hope' denotes a durative process of directing and establishing hope toward a target (Moses) that culminates in a defined result state (hope being set/established), fitting the accomplishment profile with inherent endpoint.",1,high,"The phrase 'have set your hope' denotes a punctual transition into a new result state (moving from not having hope placed on Moses to having it placed on him), representing a definable threshold moment rather than an unfolding durative process.",0,high,"The phrase 'have set your hope' denotes a completed action with a defined result state (hope placed on Moses), not a dynamic durative situation without inherent endpoint.",0,high,"The event 'have set your hope' entails a resulting state (hope being placed on Moses) and does not constitute a single punctual occurrence, thus failing the semelfactive criteria.",0,high,"The gram 'have set your hope' denotes a bounded dynamic event involving change-of-state (the act of setting/placing hope), which involves internal eventive unfolding and progression rather than a static condition.",0,high,"The clause presents a factual situation (you have set your hope on Moses) that has actually occurred in the actual world, without any indication of counterfactuality or unfulfilled conditions.",0.0,high,"The negator 'not' in the sentence negates 'think', not the target gram 'have set your hope', which is embedded in a relative clause describing Moses and is presented as a realized state.",,,,1,high,The phrase 'have set your hope' presents the act of placing hope in Moses as an entry in the addressees' life history without asserting that a resulting state of hope currently holds as the primary semantic focus; the construction emphasizes the occurrence of the action itself rather than the persistence of a state.,1,high,"The phrase 'have set your hope' encodes a transition from a state of not having hope placed on Moses to a state where hope is currently placed on him, with this resulting state persisting at the reference time.",0,high,"The phrase 'have set your hope' describes a discrete bounded event (the act of placing hope) rather than a continuous state or activity holding over time, making it ineligible for DtUniv classification.",1,high,"The present perfect 'have set your hope' presents the action of placing hope as a bounded, completed transition event without profiling its internal temporal development, matching the perfective aspect criterion.",0,high,"The phrase 'you have set your hope' asserts a realized fact in the actual world—a completed action in the past—and is not embedded in a modal, conditional, future, or wish context.",0,high,"The gram 'have set your hope' is a simple present perfect formed with present-tense 'have' + past participle 'set' with no modal, future, or progressive marking, matching the set_to_0_if condition.",0,high,"The construction 'have set your hope' is active voice where the grammatical subject 'you' is the semantic agent (doer) performing the action of setting, not a passive construction with the subject as semantic patient.",Y,N,N,N,N,N,N,N,N,N,N,N,Y,Y,N,N,N,N
43006013,They gathered twelve baskets of leftovers after everyone had eaten .,had eaten,0,high,"The verb 'had eaten' does not introduce an overt internal argument; the object is implied but not syntactically realized, matching the activity reading pattern specified in set_to_0_if.",0,high,"The verb 'eaten' licenses an external argument (the implicit agent 'everyone'), making it agentive and thus not a one-participant internal-argument-only event.",1.0,high,"The verb 'eaten' is intransitive in this context with only the implicit external argument (everyone), licensing no internal object, matching the positive example 'He has eaten.'",1,high,"The verb 'eat' denotes a durative process of consuming food that necessarily culminates in a defined result state (food consumed/finished), fitting the accomplishment profile despite the past perfect aspect.",0,high,"The event 'had eaten' unfolds over a measurable duration (the process of consuming food) rather than occurring at a single temporal boundary, and it can naturally be preceded by 'finish' (e.g., 'finish eating'), indicating completion of a durative process.",0,high,"The situation entails a specific, inherent endpoint (completion of eating) and a defined result state (food consumed), making it a bounded accomplishment rather than an unbounded activity.",0,high,"The event 'had eaten' entails a resulting change of state (transition from not having eaten to having eaten) and unfolds over measurable duration rather than occurring as a single punctual occurrence, thus it does not instantiate AktSemel.",0,high,"The verb 'had eaten' denotes a bounded dynamic event with a clear endpoint (completion of eating), involving internal eventive unfolding, which is incompatible with the stative feature AktState.",0,high,The clause uses past perfect morphology to express temporal anteriority within a narrative (the eating occurred before the gathering of leftovers) without any indication that the situation is contrary to fact; it describes an event that actually occurred.,0.0,high,The target gram 'had eaten' expresses a realized event (everyone did eat); there is no negator in the sentence that negates this eventuality.,,,,1,high,"The past perfect 'had eaten' presents the eating event as part of the narrative history without asserting that a resulting state (being full, having food in stomach) is relevant to the reference time; the focus is on the occurrence of the event itself as a prerequisite for the gathering of leftovers.",1,high,"The past perfect 'had eaten' encodes a transition from a state of not having eaten to a state of having eaten, with the resulting state (completion of the eating event) holding at the reference time of the narrative, enabling the subsequent action of gathering leftovers.",0,high,"The verb 'had eaten' describes a discrete bounded event (the completion of eating) rather than a continuous situation holding over time, and the focus is on the transition to a state where eating was finished.",1,high,"The past perfect 'had eaten' presents the eating event as a bounded, completed transition that occurred prior to the gathering of leftovers, without profiling its internal temporal development.",0,high,"The clause 'after everyone had eaten' asserts a realized fact in the actual world as the temporal backdrop for the main action of gathering leftovers; it is not projected, hypothetical, or non-actual.",1,high,"The gram 'had eaten' is a past perfect form (had + past participle), which encodes past tense specification beyond the simple present perfect, satisfying the TLTS feature.",0,high,The target 'had eaten' is active voice (subject 'everyone' is the semantic agent/doer); it lacks the passive morphology 'have + been + past participle' required for VcPass.,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N
43006017,They boarded a boat to travel over the sea to Capernaum . It was dark and Jesus had not yet come to them .,had not yet come,1,high,"The verb 'come' introduces an overt internal argument ('to them'), satisfying the requirement for a two-participant event with an affected internal argument.",1,high,"The verb 'come' encodes a one-participant change-of-location event where Jesus (the sole argument) functions as an internal argument (theme), with no external argument licensed or overtly realized.",0.0,high,"The verb 'come' licenses an internal argument ('to them'), and denotes a change-of-location event where the sole argument (Jesus) functions as the theme/patient moving to a destination rather than as an external agent.",0,high,"The verb 'come' denotes a punctual boundary transition (arrival at a location) without a durative process phase, making it an achievement rather than an accomplishment.",1,high,"The event 'come to them' denotes a punctual transition into a new result state (Jesus's arrival/presence), and the negation with 'had not yet' emphasizes the boundary point of this transition that has not been crossed.",0,high,"The verb 'come' denotes a punctual, bounded event with an inherent endpoint (arrival at a location), not a dynamic durative situation without an inherent endpoint.",0,high,"The event 'come' entails a transition into a resulting state (Jesus arriving/being present), which violates the semelfactive requirement of no change of state.",0,high,"The gram 'had not yet come' is morphologically marked as past perfect progressive with negation and temporal adverbial 'yet', encoding a bounded eventive change (the arrival/coming of Jesus) rather than a static state holding over time.",0,high,"The clause presents a factual situation within a narrative (Jesus had not yet arrived at a specific moment in time) without any indication that it is contrary to fact; it uses past perfect morphology to express temporal anteriority, not counterfactuality.",1.0,high,"The negator 'not' directly negates the eventuality expressed by the target gram 'had come', presenting the event of Jesus coming as not occurring or not yet realized.",,,,1,high,"The negative perfect 'had not yet come' presents the non-occurrence of an event as part of the narrative context without asserting a resulting state; it answers whether Jesus had arrived by that point in the story, consistent with the experiential perfect exemplified in 'He had not sinned.'",0,high,"The negated clause 'had not yet come' does not entail a resulting state; it reports the absence of an event occurrence, and negation of an event precludes transition to a resulting state.",0,high,"The clause describes a discrete bounded event (Jesus's arrival/coming) that has not yet occurred, focusing on the transition into a new state rather than a situation holding continuously over time.",0,high,"The clause 'had not yet come' is negated with 'not yet', indicating the transition has not occurred at the reference time and the situation remains open, which disqualifies it from perfective aspect.",0,high,"The gram asserts a realized state of affairs in the actual world (Jesus had not yet arrived at that point in the narrative), and negation alone does not trigger irrealis.",1,high,"The gram 'had not yet come' is a past perfect form (had + past participle), which encodes past tense specification distinct from the simple present perfect, satisfying the TLTS feature.",0,high,The target 'had not yet come' is active voice with 'Jesus' as the grammatical subject and semantic agent (the one doing the coming); it lacks the passive morphology of 'have/had + been + past participle' required for VcPass.,N,N,N,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N
43006027,"» Do not work for food that perishes but for food that offers everlasting life . The Son of man will give you this food . The Father , even God , has set his seal upon him . «",has set his seal upon,1,high,"The verb 'has set' introduces an overt internal argument 'his seal' (direct object) and an oblique argument 'upon him', encoding a two-participant event where the Father (external argument) directs an action toward and affects him (internal argument).",0,high,"The verb 'set' licenses an external argument (The Father as agent) and introduces an overt direct object ('his seal'), violating both conditions in set_to_0_if.",0.0,high,"The verb 'set' licenses an internal argument ('his seal') and a prepositional phrase ('upon him'), making it transitive and thus not a one-participant external-argument-only event.",0,high,"The verb 'has set his seal upon' denotes a punctual, boundary-crossing change-of-state (transitioning from unsealed to sealed status) without a durative process phase, matching the achievement category exemplified by 'arrive' and 'decide'.",1,high,"The phrase 'has set his seal upon him' denotes a punctual transition into a new result state (the Father's approval/authorization marked by a seal), representing an instantaneous boundary event rather than an unfolding process.",0,high,"The situation 'has set his seal upon him' entails a specific, inherent endpoint (the completion of the sealing action) and a defined result state (the seal being set), making it a bounded accomplishment rather than a dynamic durative activity.",0,high,"The event 'has set his seal upon him' entails a resulting change of state (the seal is now placed/marked upon him), which violates the semelfactive requirement of no consequent result condition.",0,high,"The verb 'has set his seal upon' denotes a bounded change-of-state event (the action of sealing/marking) with a clear endpoint, involving dynamic progression from an initial state to a completed state, which violates the stative requirement of no internal eventive unfolding.",0,high,"The clause presents the situation as having actually occurred in the actual world (God has set his seal upon the Son of man as a factual statement), without any indication that it is contrary to fact.",0.0,high,The target gram 'has set his seal upon' is a positive assertion with no negator directly negating it; the negation 'Do not work' in the sentence applies to a different eventuality and does not negate the target gram.,,,,0,high,"The verb 'set his seal upon' entails a change of state (the Father marking/authorizing the Son), and this resulting state of being sealed/marked holds at the reference time, making it non-experiential.",1,high,"The verb 'has set his seal upon' encodes a completed transition where God has marked/authenticated the Son of man, and this resulting state of being sealed/marked persists at the reference time, indicating a change of state with current effect.",0,high,The verb 'has set his seal upon' describes a discrete bounded event (the action of sealing) with focus on the transition into a new state rather than a continuous situation holding over time.,1,high,"The gram 'has set his seal upon' presents a completed transition event (the action of setting a seal) as a bounded whole without profiling its internal temporal development, matching the perfective aspect criterion.",0,high,"The phrase 'has set his seal upon him' asserts a realized action in the actual world as a completed fact, with no modal, conditional, future, or wish context applying.",0,high,"The gram 'has set his seal upon' is formed with present-tense 'has' followed by the past participle 'set' with no additional modal, future, or progressive marking, matching the canonical present perfect form that sets annotation to 0.",0,high,"The grammatical subject 'The Father' is the semantic agent (doer) performing the action of setting, and 'his seal' is the grammatical object (semantic patient); this is active voice, not passive voice, as there is no passive morphology (no 'been' + past participle structure).",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N
43006029,"Jesus answered : » This is the work of God , that you have an active faith in the one whom he has sent . «",has sent,1,high,"The verb 'has sent' introduces an overt internal argument ('the one'), making it a transitive verb with a two-participant event directed from the external argument toward an affected internal argument.",0,high,"The verb 'has sent' licenses an external argument (an agent 'he' who performs the sending action) and introduces an internal argument (the implied object 'one'), satisfying the set_to_0_if condition that the verb licenses an external argument.",0.0,high,"The verb 'sent' licenses an internal argument (the implied object 'him/the one'), violating the requirement for zero internal arguments.",0,high,"The verb 'has sent' denotes a punctual, near-instantaneous change-of-state (the transition from not-sent to sent) without a durative process phase, matching the set_to_0_if criterion for boundary transitions like 'arrive' or 'decide'.",1,high,"The event 'has sent' denotes a punctual transition into a new result state (the one whom God sent exists in a sent state), representing a definable threshold crossing rather than an unfolding process.",0,high,"The verb 'has sent' denotes a completed action with an inherent endpoint (the act of sending is finished) and a defined result state (someone has been sent), making it a bounded perfective event rather than a dynamic durative activity.",0,high,"The event 'has sent' entails a transition into a resulting state (the one sent is now in a sent condition) and does not constitute a single punctual occurrence without consequent result, thus failing the AktSemel criteria.",0,high,"The verb 'has sent' denotes a bounded dynamic event (change-of-state: the action of sending involves internal progression from non-sent to sent state), which instantiates dynamic change incompatible with AktState.",0,high,"The clause 'whom he has sent' presents a factual situation (God sending someone) as actually occurring in the actual world, with no indication of counterfactuality or unfulfilled conditions.",0.0,high,"The target gram 'has sent' is not negated; there is no negator in the sentence that applies to this eventuality, which is presented as a realized positive fact.",,,,0,high,"The verb 'has sent' entails a change of status (God sending the one) where the resulting state (the one being sent/existing as the sent one) persists at the reference time, making it non-experiential.",1,high,"The verb 'has sent' encodes a change of state (God sending someone) with a resulting state that persists at the reference time—the person remains sent/dispatched, making this a resultative perfect.",0,high,"The verb 'has sent' describes a discrete bounded event (the act of sending) resulting in a completed state, focusing on the transition/result rather than a continuous situation holding over time.",1,high,"The predicate 'has sent' presents a completed transition event (the act of sending) as a bounded whole without profiling its internal temporal development, matching the perfective aspect definition.",0,high,"The phrase 'the one whom he has sent' asserts a realized fact about God's action in the actual world within the context of Jesus's statement, not a projected, hypothetical, or non-actual situation.",0,high,"The gram 'has sent' is formed with present-tense 'has' followed by the past participle 'sent' with no additional modal, future, or progressive marking, matching the canonical present perfect form that sets the feature to 0.",0,high,The target 'has sent' is active voice with the grammatical subject 'he' as the semantic agent (doer) and lacks the passive morphology 'have + been + past participle' required for VcPass.,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N
43006036,» I told you . You have seen me and yet do not believe .,have seen,1,high,"The verb 'have seen' introduces an overt internal argument ('me'), encoding a two-participant event directed from the external argument (you) toward and affecting the internal argument (me).",0,high,"The verb 'seen' licenses an external argument (the subject 'You' as agent/experiencer) and introduces an overt direct object ('me'), violating both conditions in set_to_0_if.",0.0,high,"The verb 'seen' licenses an internal argument ('me' as direct object), violating the requirement for zero internal arguments.",0,high,"The verb 'have seen' denotes a punctual perceptual event—a near-instantaneous transition into visual awareness—without a durative process phase leading to a defined endpoint, matching the set_to_0_if criterion for punctual change-of-state.",1,high,"The event 'have seen' denotes a punctual perceptual transition into awareness (instantaneous moment of visual perception) rather than a durative process, matching the positive example 'They have heard the news.'",0,high,"The verb 'have seen' denotes a bounded perceptual event marking the onset of awareness (seeing the speaker), which is treated as a single completed occurrence rather than a dynamic durative activity.",0,high,"The present perfect 'have seen' describes a state resulting from a past event (the act of seeing), which entails a resulting change of state (transition from not having seen to having seen), thus failing the AktSemel criterion.",0,high,"The verb 'have seen' denotes a bounded perceptual event marking the onset of visual awareness, which encodes eventive change rather than a static condition, triggering the set_to_0_if criterion.",0,high,"The clause 'You have seen me' presents a situation as having actually occurred in the actual world (factual past experience), with no indication that it is contrary to fact.",0.0,high,"The target gram 'have seen' is not negated; the negation 'do not' applies to the following verb 'believe', not to 'have seen'.",,,,1,high,"The verb 'have seen' presents a perceptual event as part of the subject's life history (you have experienced seeing me), focusing on occurrence rather than a resulting state that persists at reference time.",0,high,"The verb 'have seen' reports a past perceptual event without entailing a resulting state that persists at the reference time; seeing someone does not create a lasting change of state comparable to breaking or receiving, matching the pattern of 'They have visited Paris.'",0,high,"The clause describes a discrete bounded event (the act of seeing) with focus on the transition to a state of having witnessed, rather than a continuous situation holding over time.",1,high,"The gram 'have seen' presents the act of seeing as a bounded, completed event (a transition from not-seeing to seeing) without profiling its internal temporal development, matching the perfective aspect feature.",0,high,"The clause 'You have seen me' asserts a realized fact in the actual world (present perfect indicating a completed action), not a projected, hypothetical, or non-actual situation.",0,high,"The gram 'have seen' is formed with present-tense 'have' followed by past participle 'seen' with no additional modal, future, or progressive marking, matching the canonical present perfect form that sets the feature to 0.",0,high,The construction 'have seen' lacks the required passive morphology (have + been + past participle); it is active voice with the grammatical subject 'You' as the semantic agent performing the action of seeing.,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N
