TokenID,FullText,Target,ASTrns,ASTrns_conf,ASTrns_explanation,ASUncc,ASUncc_conf,ASUncc_explanation,ASUnrg,ASUnrg_conf,ASUnrg_explanation,AktAcc,AktAcc_conf,AktAcc_explanation,AktAch,AktAch_conf,AktAch_explanation,AktAct,AktAct_conf,AktAct_explanation,AktSemel,AktSemel_conf,AktSemel_explanation,AktState,AktState_conf,AktState_explanation,ClCntfcl,ClCntfcl_conf,ClCntfcl_explanation,ClNegPol,ClNegPol_conf,ClNegPol_explanation,DtDTAM,DtDTAM_conf,DtDTAM_explanation,DtExp,DtExp_conf,DtExp_explanation,DtRes,DtRes_conf,DtRes_explanation,DtUniv,DtUniv_conf,DtUniv_explanation,TLAspPfv,TLAspPfv_conf,TLAspPfv_explanation,TLMdIrr,TLMdIrr_conf,TLMdIrr_explanation,TLTS,TLTS_conf,TLTS_explanation,VcPass,VcPass_conf,VcPass_explanation
43003019,"» This is the judgment , that the light has come into the world . People loved the darkness rather than the light for their works were evil .",has come,0.0,high,The verb 'has come' does not introduce an overt internal argument (direct or indirect object).,0,high,"The verb 'has come' licenses an external argument, as it implies an agent or cause for the coming, thus it is not unaccusative.",0,high,The verb 'has come' denotes a change-of-location event in which the sole argument functions as an internal argument (theme/patient) rather than an external argument.,0.0,high,"The verb 'has come' denotes a punctual or near-instantaneous change-of-state or boundary transition without a durative process phase, as it signifies arrival or appearance, fitting the criteria for assigning 0.",0,high,The event 'has come' unfolds over a measurable duration rather than occurring at a single temporal boundary.,0.0,high,"The situation 'has come' entails a specific endpoint, indicating completion of a bounded event, thus it is not an activity.",0,high,"The event 'has come' entails a transition into a new resulting state (being present in the world), thus it is not a single punctual dynamic occurrence without a change of state.",0,high,"The verb 'has come' denotes a change-of-state or event boundary, indicating dynamic change rather than a static condition, thus AktState is 0.",0,high,"The clause presents the situation as having actually occurred in the actual world, without any indication that it is contrary to fact.",0,high,The target gram 'has come' is not negated in the sentence.,0,high,There is no temporal adverbial of any sort present in the text.,0,high,"The verb entails a change of state or location, and that resulting state holds at the reference time.",0,high,"The verb 'has come' is a motion verb, but the context does not indicate that the mover remains at the destination at the reference time; it simply states that the light has entered the world, without specifying a continuing state.",0,high,The clause describes a discrete event (the light has come) rather than a situation holding continuously across a time span.,1,high,"The predicate 'has come' is construed as a transition event, where the transition itself is asserted as a completed whole.",0,high,"The gram 'has come' asserts the situation as realized in the actual world, and none of the modal, conditional, future, or wish contexts apply.",0,high,"The gram 'has come' is formed with present-tense 'has' followed by a past participle, with no additional modal, future, or progressive marking.",0,high,"The target 'has come' does not follow the pattern 'have' + 'been' + past participle of a transitive verb, and 'come' is intransitive here, so it is not passive."
43003024,John had not yet been thrown into prison .,had not been thrown (into prison),1.0,high,"The clause is morphologically passive, and the lexical verb licenses both an external argument (agent) and an internal argument (patient).",0,high,"The clause is morphologically passive, and the lexical verb licenses an external argument (whether overtly expressed or suppressed).",0,high,"The verb 'thrown' licenses an internal argument, as the subject 'John' is a patient undergoing a change of location, thus functioning as an internal argument.",0.0,high,"The event 'had not been thrown into prison' denotes a punctual or near-instantaneous change-of-state or boundary transition without a durative process phase, fitting the criteria for a negative instance.",1,high,The verb 'thrown into prison' denotes a punctual or near-instantaneous transition into a new state.,0.0,high,"The situation entails a specific, inherent endpoint or defined result state ('thrown into prison').",0,high,"The event 'had not been thrown into prison' entails a transition into a new resulting state (being in prison), thus it is not AktSemel.",0,high,"The passive construction 'had not been thrown' implies a change-of-state event, specifically the action of being thrown into prison, which is a dynamic event rather than a static state.",0,high,"The clause presents the situation as having actually occurred in the actual world, without any indication that it is contrary to fact.",1,high,The auxiliary of the target gram is negated with 'not'.,0,high,"The clause does not contain a lexical, phrasal, or clausal past time adverbial.",0,high,"The verb entails a change of location, and the resulting state (being in prison) holds at the reference time, so the annotation is 0.",0,high,The clause negates the occurrence of the event; no transition to a resulting state is entailed.,0,high,The clause describes a discrete event (being thrown into prison) rather than a situation holding continuously across a time span.,0,high,"The clause is negated with 'not yet' (e.g., 'has not yet arrived'), indicating that the transition has not occurred at the reference time and the situation remains open.",0,high,"The gram asserts a realized state of affairs in the actual world (negative fact), and none of the modal, conditional, future, or wish contexts apply.",1,high,"The auxiliary is morphologically past ('had'), and the gram includes 'been' followed by a passive participle ('thrown').",1,high,"The target 'had not been thrown' has the form auxiliary 'have' + 'been' + past participle of a transitive verb, and the grammatical subject 'John' corresponds to the semantic patient."
43003028,» You bear witness that I said I am not the Christ . I have been sent before him .,have been sent,0.0,high,"The target verb 'have been sent' is in a passive construction, but it does not license both an external and internal argument; it only licenses an external argument ('I').",0,high,"The clause is morphologically passive, and the lexical verb licenses an external argument (whether overtly expressed or suppressed).",0,high,"The verb 'have been sent' licenses an internal argument, as it is a passive construction where the subject is the recipient of the action.",0.0,high,The verb 'sent' denotes a punctual or near-instantaneous change-of-state or boundary transition without a durative process phase.,0,high,The event unfolds over a measurable duration rather than occurring at a single temporal boundary.,0.0,high,"The situation entails a specific, inherent endpoint or defined result state, as 'sent' implies a completed action of being dispatched.",0,high,"The event 'have been sent' entails a transition into a new resulting state of being sent, thus it is not a single punctual dynamic occurrence without a change of state.",0,high,"The gram 'have been sent' is morphologically marked as passive progressive, which entails dynamic unfolding and is incompatible with stative readings.",0,high,"The clause presents the situation as having actually occurred in the actual world, without any indication that it is contrary to fact.",0,high,The sentence does not contain any explicit negation of the target gram 'have been sent'.,0,high,There is no temporal adverbial of any sort present in the text.,0,high,"The verb entails a change of location, and that resulting state holds at the reference time.",0,high,The verb 'have been sent' describes a past event without indicating that the resulting state (being sent) is currently in effect.,0,high,The clause describes a discrete event (being sent) rather than a situation holding continuously across a time span.,1,high,"The gram has the form 'have been' + past participle (passive), and the clause asserts a bounded event rather than an ongoing process.",0,high,"The gram 'have been sent' asserts a realized situation in the actual world, and none of the modal, conditional, future, or wish contexts apply.",1,high,"The gram 'have been sent' includes 'been' followed by a passive participle 'sent', which is a type of progressive participle.",1,high,"The target 'have been sent' has the form auxiliary 'have' + 'been' + past participle of a transitive verb, and the grammatical subject 'I' corresponds to the semantic patient."
43003032a,"» He testifies about what he has seen and heard , but no man accepts his testimony .",has seen,1.0,high,The target verb 'has seen' introduces an overt grammatical subject ('he') and an overt direct object ('what he has seen and heard').,0,high,"The target verb 'has seen' licenses a direct object 'what he has seen and heard', indicating it is not unaccusative.",0,high,The verb 'has seen' licenses an internal argument ('what he has seen').,0.0,high,"The verb 'has seen' denotes a punctual or near-instantaneous transition into awareness without a durative process phase, thus it does not instantiate AktAcc.",0,medium,"The event 'has seen' can have a durative reading, and does not necessarily denote a single transition into awareness.",0.0,high,"The verb 'has seen' denotes a bounded perceptual event marking the onset of awareness, which is not an activity.",0,high,"The event 'has seen' entails a transition into a new resulting state of having seen something, thus it is not a single punctual dynamic occurrence without a resulting change of state.",0,high,"The verb 'has seen' denotes a bounded perceptual event marking the completion of awareness, which encodes eventive change rather than a static condition.",0,high,"The clause presents the situation as having actually occurred in the actual world, without any indication that it is contrary to fact.",0,high,The target gram 'has seen' is not negated in the sentence.,0,high,There is no temporal adverbial of any sort present in the text.,1,high,"The verb 'has seen' denotes perception where the focus is on the occurrence of an experience at least once, rather than on a resulting state or transfer.",0,high,The verb 'has seen' is a bare perception event that does not entail a resulting state that holds at the reference time.,0,high,The clause describes a discrete event ('has seen') rather than a situation holding continuously across a time span.,0,medium,"The predicate 'see' does not necessarily denote a transition event, and the clause does not contain any completion-measure adverbials or function as a discrete step in a narrative sequence.",0,high,"The gram 'has seen' asserts the situation as realized in the actual world, and none of the modal, conditional, future, or wish contexts apply.",0,high,"The gram is formed with present-tense 'has' followed by a past participle, with no additional modal, future, or progressive marking.",0,high,"The grammatical subject 'He' corresponds to the semantic agent (doer/initiator) of the target verb 'has seen', and the grammatical object 'what' corresponds to the semantic patient, indicating an active voice."
43003032b,"» He testifies about what he has seen and heard , but no man accepts his testimony .",[have] heard,1.0,high,The target verb 'have heard' introduces an overt grammatical subject ('he') and an overt direct object ('what he has seen').,0,high,The verb 'have heard' licenses an external argument ('He') and a direct object ('what he has seen').,0,high,The verb 'heard' licenses an internal argument ('what he has seen').,0.0,high,"The verb 'heard' denotes a punctual or near-instantaneous change-of-state or boundary transition without a durative process phase, as it represents a single transition into awareness.",1,high,"The verb 'heard' denotes a punctual perceptual transition into awareness, which aligns with the criteria for AktAch.",0.0,high,"The verb 'heard' denotes a bounded perceptual event marking the onset of awareness, which is not an activity.",0,high,"The event 'have heard' unfolds over a measurable duration rather than occurring as a single punctual occurrence, thus it is not AktSemel.",0,high,"The verb 'heard' denotes a bounded perceptual event marking the completion of awareness, which encodes eventive change rather than a static condition.",0,high,"The clause presents the situation as having actually occurred in the actual world, without any indication that it is contrary to fact.",0,high,"The target gram 'have heard' is not negated by 'not', 'n't', 'never', nor does it appear in a 'neither...nor' construction, and there is no negative quantifier in subject or object position.",0,high,There is no temporal adverbial of any sort present in the text.,1,high,"The verb 'heard' denotes perception where the focus is on the occurrence of an experience at least once, rather than on a resulting state or transfer.",0,high,The verb 'heard' does not entail a resulting state that holds at the reference time; it is a bare perception event.,0,high,"The clause describes discrete events of seeing and hearing, not a continuous situation holding across a time span.",0,medium,"The predicate 'heard' denotes a stative situation without a construed boundary, and the clause does not introduce a transition into or out of that state.",0,high,"The gram 'have heard' asserts a realized situation in the actual world, and none of the modal, conditional, future, or wish contexts apply.",0,high,"The gram is formed with present-tense 'have' followed by a past participle, with no additional modal, future, or progressive marking.",0,high,"The target 'have heard' is active voice, not passive; the subject 'He' is the agent of the verb 'hear'."
43003034,» For he whom God has sent speaks the words of God . God does not give the spirit by measure .,has sent,0.0,high,"The target verb 'has sent' introduces an overt grammatical subject ('God') but no overt direct or indirect object, so the condition for ASTrns is not met.",0,high,The target verb 'has sent' licenses an external argument ('God') and a direct object ('the words of God').,0,high,The target verb 'has sent' licenses an internal argument ('the words of God').,0.0,high,"The event 'has sent' can be considered a punctual event, as it does not inherently involve a durative process leading to a defined goal, and it does not naturally accept an 'in X time' adverbial.",0,high,The event unfolds over a measurable duration rather than occurring at a single temporal boundary.,0.0,high,"The situation entails a specific, inherent endpoint or defined result state, as 'sent' implies a completed action of sending something.",0,high,"The event 'has sent' entails a transition into a new resulting state (the person is now sent), thus it is not a single punctual dynamic occurrence without a resulting change of state.",0,high,"The verb 'has sent' denotes a bounded event involving dynamic activity, specifically the act of sending, which implies a change of state and internal development, thus it is not a static state.",0,high,"The clause presents the situation as having actually occurred in the actual world, without any indication that it is contrary to fact.",0,high,The target gram 'has sent' is not negated in the sentence.,0,high,There is no temporal adverbial of any sort present in the text.,0,high,"The verb 'has sent' entails a change of possession or social/legal status that remains in effect at the reference time, thus the annotation is 0.",0,high,The verb 'has sent' does not entail a resulting state that holds at the reference time; it describes a past action of sending.,0,high,The clause describes a discrete event (sending) rather than a situation holding continuously across a time span.,1,high,"The predicate is construed as a transition event (send), where the transition itself is asserted as a completed whole.",0,high,"The gram 'has sent' asserts a realized situation in the actual world, and none of the modal, conditional, future, or wish contexts apply.",0,high,"The gram 'has sent' is formed with present-tense 'has' followed by a past participle, with no additional modal, future, or progressive marking.",0,high,"The target 'has sent' is in active voice, where the subject 'God' is the agent and the object 'the words of God' is the patient."
43003035,» The Father loves the Son and has given all things into his hand .,has given,1.0,high,"The verb 'has given' licenses two internal arguments ('all things' and 'his hand'), indicating a ditransitive pattern.",0,high,The target verb 'has given' licenses an external argument ('The Father') and a direct object ('all things').,0,high,"The target verb 'has given' licenses an internal argument ('all things'), so the feature ASUnrg is not instantiated.",1.0,high,"The event involves a durative process directed toward a defined goal, endpoint, or result state ('has given all things into his hand').",0,high,"The event unfolds over a measurable duration rather than occurring at a single temporal boundary, and does not denote a punctual or near-instantaneous transition into a new state.",0.0,high,"The situation 'has given all things' entails a specific, inherent endpoint or defined result state, thus it is not an activity.",0,high,"The event 'has given' entails a transition into a new resulting state (all things are now in his hand), thus it is not a single punctual dynamic occurrence without a resulting change of state.",0,high,"The verb 'has given' denotes a change-of-state or event boundary, where something is transferred, thus it is not a static state.",0,high,"The clause presents the situation as having actually occurred in the actual world, without any indication that it is contrary to fact.",0,high,The target gram 'has given' is not negated in the sentence.,0,high,There is no temporal adverbial of any sort present in the text.,0,high,"The verb 'has given' entails a change of possession, and that resulting state remains in effect at the reference time, thus the annotation is 0.",0,medium,"The verb 'has given' describes a change of possession, but without further context, it is unclear whether the state of possession is currently in effect, so I will err on the side of caution and classify as non-resultative.",0,high,"The clause describes a completed action of giving, rather than a situation holding continuously across a time span.",1,high,"The predicate is construed as a transition event ('has given'), where the transition itself is asserted as a completed whole.",0,high,"The gram 'has given' asserts a situation as realized in the actual world, and none of the modal, conditional, future, or wish contexts apply.",0,high,"The gram is formed with present-tense 'has' followed by a past participle, with no additional modal, future, or progressive marking.",0,high,The target 'has given' is in active voice because the subject 'The Father' is the agent and 'all things' is the object.
43004001,The Lord was aware that the Pharisees had heard that Jesus made and baptized more disciples than John .,had heard,1.0,high,The target verb 'had heard' introduces an overt grammatical subject ('the Pharisees') and an overt direct object ('that Jesus made and baptized more disciples than John').,0,high,The target verb 'had heard' licenses an external argument ('The Pharisees') and an internal argument (the clause 'that Jesus made and baptized more disciples than John').,0,high,The verb 'had heard' licenses an internal argument ('that Jesus made and baptized more disciples than John').,0.0,high,"The verb 'hear' denotes a punctual or near-instantaneous change-of-state or boundary transition without a durative process phase, as it represents a single transition into awareness or understanding.",1,high,The verb 'heard' denotes a punctual perceptual or cognitive transition into awareness or recognition.,0.0,high,"The verb 'had heard' denotes a bounded perceptual event marking the onset of awareness, which is not an activity.",0,high,"The event 'had heard' unfolds over a measurable duration rather than occurring as a single punctual occurrence, thus it is not AktSemel.",0,high,"The verb 'had heard' denotes a bounded perceptual or cognitive event marking the onset or completion of awareness, which encodes eventive change rather than a static condition.",0,high,"The clause presents the situation as having actually occurred in the actual world, without any indication that it is contrary to fact.",0,high,The target gram 'had heard' is not negated in the sentence.,0,high,There is no temporal adverbial of any sort present in the text.,1,high,"The verb 'heard' denotes perception where the focus is on the occurrence of an experience at least once, rather than on a resulting state or transfer.",0,high,The verb 'had heard' does not entail a resulting state that holds at the reference time; it merely reports a past interaction without a persisting state.,0,high,The clause describes a discrete event (hearing) rather than a situation holding continuously across a time span.,1,medium,"The clause presents the situation as a single bounded occurrence with a construed endpoint, rather than as ongoing or habitual.",0,high,"The gram 'had heard' asserts a situation as realized in the actual world, and none of the modal, conditional, future, or wish contexts apply.",1,high,"The auxiliary 'had' is morphologically past, indicating past perfect tense.",0,high,"The target 'had heard' does not have the form auxiliary 'have' + 'been' + past participle of a transitive verb, and the grammatical subject corresponds to the semantic agent (Pharisees) of the target verb."
43004010,"Jesus answered : » If you know the gift of God and who asked you for a drink , you would have asked him to give you living water . «",would have asked him (to give),1.0,high,The target verb 'would have asked' introduces an overt grammatical subject ('you') and an overt direct object ('him').,0,high,The target verb phrase 'would have asked him (to give)' licenses an external argument ('you') and a direct object ('him').,0,high,The target verb phrase 'would have asked him' licenses an internal argument ('him').,0.0,high,"The verb 'ask' denotes a punctual or near-instantaneous change-of-state or boundary transition without a durative process phase, fitting the criteria for a negative instance.",0,medium,"The event 'would have asked him' does not denote a punctual or near-instantaneous transition into a new state, nor does it denote a punctual perceptual or cognitive transition into awareness or recognition; it also does not lack measurable internal duration.",0.0,high,"The situation entails a specific, inherent endpoint or defined result state, as asking someone to give something implies a completed action of giving.",0,high,"The event 'would have asked him to give' unfolds over a measurable duration rather than occurring as a single punctual occurrence, thus it is not AktSemel.",0,high,The verb 'would have asked' denotes a potential event involving dynamic activity rather than a static state.,1,high,"The gram occurs in the apodosis (result clause) of a counterfactual conditional, where the condition is understood not to have been satisfied.",0,high,The target gram 'would have asked him (to give)' is not negated.,0,high,"The clause contains a conditional marker ('if') that does not establish a specific temporal anchor, and there is no temporal adverbial present.",1,medium,"The verb denotes communication where the focus is on the occurrence of an experience at least once, rather than on a resulting state or transfer.",0,high,The clause is conditional and does not entail a resulting state that holds at the reference time.,0,high,"The clause describes a hypothetical, discrete event (asking) rather than a situation holding continuously across a time span.",0,high,"The target gram 'would have asked him' does not present the situation as a single bounded occurrence with a construed endpoint, but rather as a hypothetical situation.",1,high,"The gram appears in a conditional construction ('If you know...you would have asked him...'), indicating a hypothetical situation.",1,high,"The gram 'would have asked him' includes a modal auxiliary 'would' preceding 'have', which satisfies the condition to set the annotation to 1.",0,high,"The target does not have the form auxiliary 'have' + 'been' + past participle of a transitive verb, and the grammatical subject corresponds to the semantic agent (doer/initiator) of the target verb."
43004018,"» For you have had five husbands . The one you have now is not your husband , this is true . «",have had (five husbands),1.0,high,The target verb 'have had' introduces an overt grammatical subject ('you') and an overt direct object ('five husbands').,0,high,"The target verb 'have had' licenses a direct object ('five husbands'), indicating it is not unaccusative.",0,high,The target verb 'have had' licenses an internal argument 'five husbands'.,0.0,high,"The event 'have had five husbands' is dynamic and durative but lacks an inherent endpoint or result state, as it describes a state of having had multiple husbands over a period of time without a defined completion.",0,high,"The event unfolds over a measurable duration rather than occurring at a single temporal boundary, as having husbands is not a punctual event.",0.0,high,"The situation entails a specific, inherent endpoint or defined result state ('have had five husbands').",0,high,"The event 'have had five husbands' unfolds over a measurable duration rather than occurring as a single punctual occurrence, thus it is not AktSemel.",1,high,"The verb 'have had' denotes possession or a state of being in a relationship over time, which aligns with the criteria for AktState.",0,high,"The clause presents the situation as having actually occurred in the actual world, without any indication that it is contrary to fact.",0,high,"The sentence contains a negator ('not'), but it negates the verb 'is', not the target gram 'have had'.",0,high,There is no temporal adverbial of any sort present in the text.,1,high,"The clause contains explicit frequency information ('five husbands') indicating distinct instances, so the gram instantiates DtExp.",1,high,"The verb describes a change of social/legal status (marriage), and that status is currently held (she has had five husbands).",0,high,"The repetition is explicitly bounded by a numerical count (five), indicating distinct occurrences rather than continuous duration.",0,high,The clause contains duration adverbials ('five husbands') that make the internal temporal span accessible rather than packaging the situation as bounded.,0,high,"The gram asserts a realized situation in the actual world, and none of the modal, conditional, future, or wish contexts apply.",1,high,The auxiliary is morphologically past ('have had') indicating past perfect.,0,high,"The target 'have had' does not follow the passive construction 'have' + 'been' + past participle; instead, it uses 'have' as an auxiliary with the past participle 'had' in an active construction."
43004029,» Come see a man who told me everything I have ever done . Could this be the Christ ? «,have done,1.0,high,The target verb 'have done' introduces an overt grammatical subject ('I') and an overt direct object ('everything').,0,high,"The target verb phrase 'have done' licenses an external argument ('I') and a direct object ('everything'), thus it is not unaccusative.",0,high,"The target verb 'have done' licenses an internal argument ('everything'), so the feature ASUnrg is not instantiated.",0.0,high,"The verb 'have done' in this context refers to past actions without a defined endpoint or result state, and can be modified by a durative 'for X time' adverbial without implying completion of a defined goal, thus it does not instantiate AktAcc.",0,high,"The event unfolds over a measurable duration rather than occurring at a single temporal boundary, and the event can naturally occur as the complement of 'finish', indicating completion of a durative process.",0.0,high,"The situation entails a specific, inherent endpoint or defined result state, thus it is not an activity.",0,high,"The event 'have done' entails a transition into a new resulting state of having completed actions, thus it is not a single punctual dynamic occurrence without a resulting change of state.",0,high,"The verb phrase 'have done' denotes a completed action, involving dynamic change and internal eventive unfolding, thus it is not a stative situation.",0,high,"The clause presents the situation as having actually occurred in the actual world, without any indication that it is contrary to fact.",0,high,The target gram 'have done' is not negated in the sentence.,0,high,There is no temporal adverbial of any sort present in the text.,1,high,"The clause contains the frequency adverb 'ever', indicating repetition or distinct instances, thus instantiating the DtExp feature.",0,high,The verb 'have done' does not entail a resulting state that holds at the reference time; it describes past actions without a persisting change of state.,0,high,The clause describes discrete events ('everything I have ever done') rather than a situation holding continuously across a time span.,0,high,The clause contains duration adverbials ('ever') that make the internal temporal span accessible rather than packaging the situation as bounded.,0,high,"The gram asserts a realized situation in the actual world, as it refers to past actions that the man has actually done.",0,high,"The gram 'have done' is formed with present-tense 'have' followed by a past participle, with no additional modal, future, or progressive marking.",0,high,"The target 'have done' is in the active voice, where the subject 'I' is the agent and the object 'everything' is the patient, thus not a passive construction."
43004039,Many Samaritans of that city put faith believed in him because of what the woman said : » He told me everything I have ever done . «,have done,0.0,high,The target verb 'have done' does not introduce an overt internal argument (direct or indirect object).,0,high,"The target verb phrase 'have done' licenses an external argument ('I') and implies an action performed by that argument, thus it is not unaccusative.",0,high,"The target verb phrase 'have done' licenses an internal argument (everything), thus the feature ASUnrg is not instantiated.",0.0,high,"The verb 'have done' in this context describes past actions without a defined endpoint or result state, and it can be modified by a durative 'for X time' adverbial without implying completion of a defined goal, thus it does not instantiate the AktAcc feature.",0,high,The event unfolds over a measurable duration rather than occurring at a single temporal boundary.,0.0,high,"The situation entails a specific, inherent endpoint or defined result state, as 'done' implies completion of actions, thus it is not an activity.",0,high,"The event 'have done' unfolds over a measurable duration rather than occurring as a single punctual occurrence, as it refers to everything the person has ever done.",0,high,"The verb phrase 'have done' denotes a completed action, indicating a bounded event rather than a static state.",0,high,"The clause presents the situation as having actually occurred in the actual world, without any indication that it is contrary to fact.",0,high,The target gram 'have done' is not negated in the sentence.,0,high,There is no temporal adverbial of any sort present in the text.,1,high,"The clause contains the frequency adverb 'ever', indicating repetition or distinct instances, thus instantiating DtExp.",0,high,"The verb 'have done' does not entail a resulting state that holds at the reference time; it refers to past actions without implying a current, changed state.",0,high,The clause describes discrete events ('everything I have ever done') rather than a situation holding continuously across a time span.,0,high,The clause contains duration adverbials ('ever') that make the internal temporal span accessible rather than packaging the situation as bounded.,0,high,"The gram asserts a situation as realized in the actual world, and none of the modal, conditional, future, or wish contexts apply.",0,high,"The gram 'have done' is formed with present-tense 'have' followed by a past participle, with no additional modal, future, or progressive marking.",0,high,"The target 'have done' does not follow the passive construction 'have' + 'been' + past participle; instead, it is an active construction where the subject 'I' is the agent and 'everything' is the object."
43005006,Jesus saw him lying there . He knew that he had been sick for a long time . So he asked him : » Do you want to get well ? «,had been sick,0.0,high,"The target verb 'had been sick' functions as a copula linking the subject 'he' to the predicative complement 'sick', rather than introducing an internal argument.",1,high,"The target 'had been sick' is a copular clause with 'be', where the verb does not license an external argument, and the sole overt argument functions as the syntactic subject linked to a predicative complement, thus it is unaccusative.",0,high,"The verb phrase 'had been sick' denotes a state of being, where the subject 'he' functions as an internal argument experiencing a state, not an external agent performing an action.",0.0,high,"The situation is dynamic and durative but lacks an inherent endpoint or result state, as indicated by the 'for a long time' adverbial.",0,high,The event unfolds over a measurable duration rather than occurring at a single temporal boundary.,1.0,high,"The verb phrase 'had been sick' denotes a dynamic, durative situation involving ongoing action or natural activity, and the situation is homogeneous because any subinterval of being sick is still being sick.",0,high,"The event 'had been sick' unfolds over a measurable duration rather than occurring as a single punctual occurrence, thus it is not AktSemel.",0,high,"The gram 'had been sick' is morphologically marked as progressive, which entails dynamic unfolding and is incompatible with stative readings.",0,high,"The clause presents the situation as having actually occurred in the actual world, without any indication that it is contrary to fact.",0,high,The target gram 'had been sick' is not negated in the sentence.,1,high,The clause contains the phrasal past time adverb 'for a long time'.,0,high,"The verb 'had been sick' entails a state that holds at the reference time, indicating a continuing situation rather than a completed life experience, thus the feature DtExp is not instantiated.",0,high,"The target is a stative copula ('had been sick'), which describes a state rather than a change into that state, so it is not resultative.",1,high,The clause 'he had been sick for a long time' contains a duration adverbial ('for a long time') indicating a situation that extends to the reference time.,0,high,"The predicate 'had been sick' denotes a stative situation without a construed boundary, and the clause does not introduce a transition into or out of that state.",0,high,"The gram 'had been sick' asserts a realized state of affairs in the actual world, and none of the modal, conditional, future, or wish contexts apply.",1,high,"The auxiliary is morphologically past ('had') and 'been' is followed by a progressive participle ('sick', functioning as an adjective), so the feature TLTS is present.",0,high,"The complement of 'been' is an adjective ('sick'), so 'been' is the lexical copula, not a passive auxiliary."
43005022,» The Father does not judge any man for he has given all judgment to the Son .,has given (all judgment),1.0,high,The verb 'has given' licenses two internal arguments: a direct object ('all judgment') and an implicit indirect object ('to the Son').,0,high,"The target verb 'has given' licenses an overt direct object 'all judgment', thus it is not unaccusative.",0,high,The target verb 'has given' licenses an internal argument ('all judgment').,0.0,high,The verb 'has given' denotes a punctual or near-instantaneous change-of-state or boundary transition without a durative process phase.,0,high,The event unfolds over a measurable duration rather than occurring at a single temporal boundary.,0.0,high,"The situation entails a specific, inherent endpoint or defined result state, as 'given all judgment' implies a completed transfer of authority.",0,high,"The event 'has given' entails a transition into a new resulting state where the Son now possesses all judgment, thus it is not a single punctual dynamic occurrence without a change of state.",0,high,"The verb 'has given' denotes a change-of-state, event boundary, or dynamic activity involving internal development, thus it is not a stative AktState.",0,high,"The clause presents the situation as having actually occurred in the actual world, without any indication that it is contrary to fact.",0,high,"The sentence contains a negator ('not'), but it negates 'does judge', not 'has given'.",0,high,There is no temporal adverbial of any sort present in the text.,0,high,"The verb 'has given' entails a change of possession or social/legal status that remains in effect at the reference time, thus the feature DtExp is not instantiated.",0,high,"The verb 'has given' describes a past interaction without a current binding state, as it does not necessarily imply that the Son is currently exercising all judgment.",0,high,"The clause describes a completed action of giving judgment, not a continuous situation holding across a time span.",1,high,"The predicate 'has given' is construed as a transition event, where the transition itself is asserted as a completed whole.",0,high,"The gram asserts a realized situation in the actual world, and none of the modal, conditional, future, or wish contexts apply.",0,high,"The gram is formed with present-tense 'has' followed by a past participle, with no additional modal, future, or progressive marking.",0,high,"The grammatical subject 'he' corresponds to the semantic agent (doer/initiator) of the target verb, and the grammatical object 'all judgment' corresponds to the semantic patient, indicating an active voice."
43005024,"» Truly , Truly I say to you , he who hears my word , and believes him that sent me , has everlasting life . He will not receive judgment for he has passed out of death into life .",has passed out (of death),0.0,high,The target verb 'has passed out' does not introduce an overt internal argument (direct or indirect object).,1,high,The verb 'has passed out' denotes directed motion or change-of-location where the sole argument undergoes displacement and no external argument is licensed.,0,high,The verb 'has passed out' denotes a change-of-state event in which the sole argument functions as an internal argument (theme/patient) rather than an external argument.,0.0,high,"The verb 'has passed out' denotes a near-instantaneous change-of-state or boundary transition without a durative process phase, as it signifies a transition from death to life.",1,high,The verb phrase 'has passed out (of death)' denotes a punctual transition into a new state ('into life').,0.0,high,"The situation 'has passed out of death' entails a specific, inherent endpoint or defined result state, indicating completion of a bounded event.",0,high,"The event 'has passed out of death into life' entails a transition into a new resulting state, thus it is not AktSemel.",0,high,"The verb phrase 'has passed out' denotes a change-of-state, specifically the transition from death to life, which involves dynamic change and an event boundary.",0,high,"The clause presents the situation as having actually occurred in the actual world, without any indication that it is contrary to fact.",0,high,"The sentence does not contain any explicit negation of the target gram 'has passed out (of death)'. Therefore, the feature ClNegPol is not instantiated.",0,high,There is no temporal adverbial of any sort present in the text.,0,high,"The verb 'has passed out' entails a transition into a new state (life) that remains in effect at the reference time, thus the feature DtExp is not instantiated.",1,high,"The verb 'has passed out' describes a change of state (from death to life), and the undergoer is currently in that changed state (life).",0,high,"The verb 'has passed out' entails a transition into a new state (from death to life), rather than a situation holding over time.",1,high,"The predicate 'has passed out' is construed as a transition event, where the transition itself is asserted as a completed whole.",0,high,"The gram asserts the situation as realized in the actual world, and none of the modal, conditional, future, or wish contexts apply.",0,high,"The gram is formed with present-tense 'has' followed by a past participle, with no additional modal, future, or progressive marking.",0,high,"The target does not have the form auxiliary 'have' + 'been' + past participle of a transitive verb, and the subject is the agent, not the patient."
