TokenID,FullText,Target,run_id,provider,model_name,feature_name_x,annotation,confidence,explanation,feature_name_y
42008012,» Those by the side of the road are they who have heard . Then the devil comes and takes the word from their hearts that they may not believe and be saved .,have heard,20260307T084303Z_1ddf23ca,gemini,gemini-2.0-flash-001,DtRes,0,high,The verb 'have heard' does not entail that the information is currently in effect or binding; it merely reports a past interaction without a persisting state.,DtRes
42008027,"When he arrived on the shore , a demon-possessed man met him . He wore no clothes and did not live in a house but in the tombs . He had been this way a long time .",had been [this way],20260307T084303Z_1ddf23ca,gemini,gemini-2.0-flash-001,DtRes,0,high,"The target is a stative copula ('had been this way'), which describes a state rather than a change into that state, so it does not encode a transition.",DtRes
42008030,Jesus asked him : » What is your name ? « He answered : » Legion « for many demons had entered into him .,had entered into (him),20260307T084303Z_1ddf23ca,gemini,gemini-2.0-flash-001,DtRes,0,high,"The verb 'entered into' describes a change of state, but the full text does not indicate that the resulting state is currently in effect at the reference time.",DtRes
42008035,"They went out to see what happened . They came to Jesus and found the man who had been demon possessed . He was clothed , in his right mind and sitting at the feet of Jesus . They were afraid .",had been (demon) possessed,20260307T084303Z_1ddf23ca,gemini,gemini-2.0-flash-001,DtRes,0,high,"The target is a stative copula ('had been [adjective]'), which describes a state rather than the change into that state, so it does not encode a transition.",DtRes
42008039a,» Return to your house and declare the great things God has done for you . « He went throughout the whole city telling the great things Jesus had done for him .,(God) has done (for you),20260307T084303Z_1ddf23ca,gemini,gemini-2.0-flash-001,DtRes,0,medium,The verb 'done' does not entail a resulting state that holds at the reference time; it describes a past action without a persisting change of state.,DtRes
42008039b,» Return to your house and declare the great things God has done for you . « He went throughout the whole city telling the great things Jesus had done for him .,(Jesus) had done (for him),20260307T084303Z_1ddf23ca,gemini,gemini-2.0-flash-001,DtRes,0,medium,The verb 'done' does not entail a resulting state that holds at the reference time; it describes a past action without a persisting change of state.,DtRes
42008048,"He said to her : » Daughter , your faith has made you whole ; go in peace . «",has made (you) whole,20260307T084303Z_1ddf23ca,gemini,gemini-2.0-flash-001,DtRes,1,high,"The verb 'made whole' describes a change of state (from not whole to whole), and the context implies that the person is currently in that changed state of being whole.",DtRes
42008056,Her parents were amazed . He charged them to tell no man what had been done .,had been done,20260307T084303Z_1ddf23ca,gemini,gemini-2.0-flash-001,DtRes,0,high,The clause negates the occurrence of the event; no transition to a resulting state is entailed.,DtRes
42009008a,Others said that Elijah had appeared and others and that one of the old prophets had risen again .,had appeared,20260307T084303Z_1ddf23ca,gemini,gemini-2.0-flash-001,DtRes,0,high,The verb 'appeared' does not entail a resulting state that holds at the reference time; it simply indicates that Elijah was seen at some point in the past.,DtRes
42009008b,Others said that Elijah had appeared and others and that one of the old prophets had risen again .,had risen,20260307T084303Z_1ddf23ca,gemini,gemini-2.0-flash-001,DtRes,0,high,"The verb 'had risen' is a motion verb, but the context does not indicate that the prophet remains in the risen state at the reference time; it simply states that the prophet rose again, without implying a current state of being risen.",DtRes
42009010,When the apostles returned they told Jesus about the things they had done . They traveled to the city of Bethsaida .,had done,20260307T084303Z_1ddf23ca,gemini,gemini-2.0-flash-001,DtRes,0,high,The verb 'had done' does not entail a resulting state that holds at the reference time; it simply describes a past action.,DtRes
42009019,They said : » John the Baptist . Others say Elijah and still others say one of the old prophets has risen again . «,has risen,20260307T084303Z_1ddf23ca,gemini,gemini-2.0-flash-001,DtRes,0,high,"The verb 'has risen' is a motion verb, but the context does not indicate that the person who has risen remains at the destination at the reference time; it is more of a claim or belief.",DtRes
42009036,When the voice came Jesus was found alone . They kept quiet and told no man what they had seen .,had seen,20260307T084303Z_1ddf23ca,gemini,gemini-2.0-flash-001,DtRes,0,high,The verb 'see' is a perception event that does not entail a resulting state that holds at the reference time.,DtRes
42010013a,"» Woe to you Chorazin ! Woe to you Bethsaida ! If the mighty works had been done in Tyre and Sidon , which were done in you , they would have repented long ago , sitting in sackcloth and ashes .",(mighty works) had been done,20260307T084303Z_1ddf23ca,gemini,gemini-2.0-flash-001,DtRes,0,high,"The clause describes a hypothetical situation in the past, and the stative copula 'had been done' does not encode a transition to a resulting state that is currently in effect.",DtRes
42010013b,"» Woe to you Chorazin ! Woe to you Bethsaida ! If the mighty works had been done in Tyre and Sidon , which were done in you , they would have repented long ago , sitting in sackcloth and ashes .",would have repented,20260307T084303Z_1ddf23ca,gemini,gemini-2.0-flash-001,DtRes,0,high,The clause negates the occurrence of the event; no transition to a resulting state is entailed because the text describes a hypothetical situation that did not occur.,DtRes
42010019,"» Behold , I have given you authority to tread upon serpents and scorpions , and over all the power of the enemy : and nothing shall in any way hurt you .",have given (you) authority,20260307T084303Z_1ddf23ca,gemini,gemini-2.0-flash-001,DtRes,0,medium,"The verb 'give' can indicate a change of possession or status, but in this case, the context does not clearly indicate that the authority is currently in effect; it is more of a past interaction without a guaranteed persisting state.",DtRes
42010022,» All things have been delivered to me from my Father . No one knows who the Son is except the Father . And no one knows who the Father is except the Son and those to whom the Son is willing to reveal him . «,have been delivered,20260307T084303Z_1ddf23ca,gemini,gemini-2.0-flash-001,DtRes,0,high,"The target 'have been delivered' is a stative copula, which describes a state rather than the change into that state, so it does not encode a transition.",DtRes
42010042,» However one thing is needed . Mary has chosen the proper way and it shall not be taken away from her . «,has chosen,20260307T084303Z_1ddf23ca,gemini,gemini-2.0-flash-001,DtRes,1,high,The verb 'has chosen' describes a change of state (decision) and the context indicates that the resulting state (her choice) is currently in effect.,DtRes
42011020,"» If I use the finger power Spirit of God to cast out demons , then the kingdom of God has come upon you ?",has come (upon you),20260307T084303Z_1ddf23ca,gemini,gemini-2.0-flash-001,DtRes,1,high,"The verb 'has come' is a motion verb where the mover has moved to a destination and remains there at the reference time, indicating that the kingdom of God is now present.",DtRes
42011042,"» Woe to you Pharisees ! You tithe mint and rue and every herb , and pass over justice and the love of God . You should have done these but you leave them undone .",should have done (these),20260307T084303Z_1ddf23ca,gemini,gemini-2.0-flash-001,DtRes,0,high,"The clause negates the occurrence of the event, so no transition to a resulting state is entailed.",DtRes
42012003a,» That which you have said in the darkness will be heard in the light . That which you have spoken in the inner chambers will be proclaimed on the housetops .,have said,20260307T084303Z_1ddf23ca,gemini,gemini-2.0-flash-001,DtRes,0,high,"The verb 'said' is a communication verb, and the clause does not entail that the information is currently in effect, but rather reports a past interaction.",DtRes
42012003b,» That which you have said in the darkness will be heard in the light . That which you have spoken in the inner chambers will be proclaimed on the housetops .,have spoken,20260307T084303Z_1ddf23ca,gemini,gemini-2.0-flash-001,DtRes,0,high,"The verb 'spoken' is a communication verb, but the clause does not entail that the information is currently in effect; it merely reports a past interaction.",DtRes
42012005,"» I will show you the one to fear . Fear the one who , after he has killed , has power to destroy you throw into the ever-burning trash fires of the valley of Hinnom Greek : Gehenna . This is one you should fear .",has killed,20260307T084303Z_1ddf23ca,gemini,gemini-2.0-flash-001,DtRes,0,high,The context does not indicate that the killing has a resulting state that holds at the reference time; it simply describes a past action.,DtRes
42012039a,"» Know this , that if the master of the house had known in what hour the thief was coming he would have watched . He would not have allowed his house to be broken into .",(if) had known,20260307T084303Z_1ddf23ca,gemini,gemini-2.0-flash-001,DtRes,0,high,The verb 'know' does not entail a resulting state that holds at the reference time; it describes a state of knowledge rather than a change into that state.,DtRes
42012039b,"» Know this , that if the master of the house had known in what hour the thief was coming he would have watched . He would not have allowed his house to be broken into .",would have watched,20260307T084303Z_1ddf23ca,gemini,gemini-2.0-flash-001,DtRes,0,high,The clause negates the occurrence of the event; no transition to a resulting state is entailed.,DtRes
42012039c,"» Know this , that if the master of the house had known in what hour the thief was coming he would have watched . He would not have allowed his house to be broken into .",would not have allowed,20260307T084303Z_1ddf23ca,gemini,gemini-2.0-flash-001,DtRes,0,high,The clause negates the occurrence of the event; no transition to a resulting state is entailed.,DtRes
42012051,"» Do you think I have come to give peace in the earth ? I tell you , No , instead division .",have come,20260307T084303Z_1ddf23ca,gemini,gemini-2.0-flash-001,DtRes,0,high,"The verb 'come' is a motion verb, but the context does not indicate that the mover remains at the destination at the reference time; the question implies a purpose rather than a current state of arrival.",DtRes
42013007a,"» So he told his gardener , I have been coming here looking for figs on this tree for three years . I have not found any . So cut it down ! Why should it continue using the soil ?",have been coming here,20260307T084303Z_1ddf23ca,gemini,gemini-2.0-flash-001,DtRes,0,high,"The clause contains a duration adverbial ('for three years'), indicating a continuing situation rather than a completed transition, thus the verb does not entail a resulting state that holds at the reference time.",DtRes
42013007c,"» So he told his gardener , I have been coming here looking for figs on this tree for three years . I have not found any . So cut it down ! Why should it continue using the soil ?",have not found,20260307T084303Z_1ddf23ca,gemini,gemini-2.0-flash-001,DtRes,0,high,The clause negates the occurrence of the event; no transition to a resulting state is entailed.,DtRes
42013016,» Here is a descendant of Abraham whom Satan has kept in bonds for eighteen years . Should she be released on the Sabbath ? «,has kept (in bonds),20260307T084303Z_1ddf23ca,gemini,gemini-2.0-flash-001,DtRes,0,high,"The clause contains a duration adverbial ('for eighteen years'), indicating a continuing situation rather than a completed transition.",DtRes
42013034,"» O Jerusalem , Jerusalem , you who kill the prophets ! You stone those sent to you . How often I would have gathered your children together , even as a hen gathers her own brood under her wings . But you would not have it !",would have gathered (together),20260307T084303Z_1ddf23ca,gemini,gemini-2.0-flash-001,DtRes,0,high,"The clause describes a hypothetical, unrealized event, so no transition to a resulting state is entailed.",DtRes
42014022,"» The servant soon told his master , ‘ Your order has been carried out but there is still more room . ’",has been carried out,20260307T084303Z_1ddf23ca,gemini,gemini-2.0-flash-001,DtRes,0,high,"The verb 'carried out' does not entail a resulting state that holds at the reference time; it describes the completion of an action, not a persisting state.",DtRes
42015018,» I will go to my father and say : ‘ Father I have sinned against God and against you .,have sinned,20260307T084303Z_1ddf23ca,gemini,gemini-2.0-flash-001,DtRes,0,high,The verb 'sinned' does not entail a resulting state that holds at the reference time.,DtRes
42015021,"» Father , the son said : ‘ I have sinned against God and against you . I am not fit to be called your son . ’",have sinned,20260307T084303Z_1ddf23ca,gemini,gemini-2.0-flash-001,DtRes,0,high,The verb 'sinned' does not entail a resulting state that holds at the reference time; it describes a past action without a persisting change of state.,DtRes
42015024,» ‘ My son was dead . Now he is alive . He was lost . Now he has been found . The feasting began . ’,has been found,20260307T084303Z_1ddf23ca,gemini,gemini-2.0-flash-001,DtRes,0,high,"The target is a stative copula ('has been found'), which describes a state rather than the change into that state.",DtRes
42015027,"» Your brother returned home , the servant answered . Your father killed the prize calf because he has returned safely .",has returned,20260307T084303Z_1ddf23ca,gemini,gemini-2.0-flash-001,DtRes,0,high,"The verb is a motion verb but the mover has returned, implying he is back now, which is experiential and thus not resultative.",DtRes
42015029a,» He spoke to his father in anger . All these years I have worked like a slave for you . I have never disobeyed you . What have you given me ? Not even a goat for me to have a feast with my friends !,have worked,20260307T084303Z_1ddf23ca,gemini,gemini-2.0-flash-001,DtRes,0,high,"The clause contains a duration adverbial ('all these years'), indicating a continuing situation rather than a completed transition to a resulting state.",DtRes
42015029b,» He spoke to his father in anger . All these years I have worked like a slave for you . I have never disobeyed you . What have you given me ? Not even a goat for me to have a feast with my friends !,have never disobeyed,20260307T084303Z_1ddf23ca,gemini,gemini-2.0-flash-001,DtRes,0,high,The clause negates the occurrence of the event; no transition to a resulting state is entailed.,DtRes
42015029c,» He spoke to his father in anger . All these years I have worked like a slave for you . I have never disobeyed you . What have you given me ? Not even a goat for me to have a feast with my friends !,have given,20260307T084303Z_1ddf23ca,gemini,gemini-2.0-flash-001,DtRes,0,high,"The clause does not entail that the gift is currently in effect or in the possession of the speaker, but rather refers to a past interaction without a persisting state.",DtRes
42015032,» ‘ We had to celebrate and be happy . Your brother was dead . Now he is alive ! He was lost and now he has been found ! ’ «,has been found,20260307T084303Z_1ddf23ca,gemini,gemini-2.0-flash-001,DtRes,0,high,"The target gram 'has been found' is a stative copula, which describes a state rather than the change into that state, so it does not encode a transition.",DtRes
42016011,"» If you have not been faithful in handling worldly wealth , how can you be trusted with true wealth ?",have not been faithful,20260307T084303Z_1ddf23ca,gemini,gemini-2.0-flash-001,DtRes,0,high,The clause negates the occurrence of the event; no transition to a resulting state is entailed.,DtRes
42016012,"» If you have not been faithful with what belongs to someone else , who will give you what belongs to you ?",have not been faithful,20260307T084303Z_1ddf23ca,gemini,gemini-2.0-flash-001,DtRes,0,high,The clause negates the occurrence of the event; no transition to a resulting state is entailed.,DtRes
42017010a,"The same applies to you . When you have done all you have been told to do , you say , we are unworthy servants . We have done what we ought to have done . «",(you) have done,20260307T084303Z_1ddf23ca,gemini,gemini-2.0-flash-001,DtRes,0,high,The verb 'do' does not entail a resulting state that holds at the reference time; it describes an activity.,DtRes
42017010b,"The same applies to you . When you have done all you have been told to do , you say , we are unworthy servants . We have done what we ought to have done . «",have been told to do,20260307T084303Z_1ddf23ca,gemini,gemini-2.0-flash-001,DtRes,0,high,"The verb 'told' is a communication verb, and the clause does not entail that the information or directive is currently in effect, but rather refers to a past interaction.",DtRes
42017010c,"The same applies to you . When you have done all you have been told to do , you say , we are unworthy servants . We have done what we ought to have done . «",(we) have done,20260307T084303Z_1ddf23ca,gemini,gemini-2.0-flash-001,DtRes,0,high,"The verb 'do' does not entail a resulting state that holds at the reference time, as it describes an activity rather than a change of state.",DtRes
42017010d,"The same applies to you . When you have done all you have been told to do , you say , we are unworthy servants . We have done what we ought to have done . «",ought to have done,20260307T084303Z_1ddf23ca,gemini,gemini-2.0-flash-001,DtRes,0,high,"The phrase 'ought to have done' does not entail a resulting state that holds at the reference time; it expresses an obligation or duty that has been fulfilled, but not necessarily a persisting state.",DtRes
42017019,He said : » Arise and go your way . Your faith has made you whole . «,has made (you) whole,20260307T084303Z_1ddf23ca,gemini,gemini-2.0-flash-001,DtRes,1,high,"The verb 'made whole' describes a change of state (from not whole to whole), and the context implies that the person is currently in that changed state of being whole.",DtRes
42018021,The man replied : » I have observed all these things from my youth . «,have observed,20260307T084303Z_1ddf23ca,gemini,gemini-2.0-flash-001,DtRes,0,high,The verb 'observe' does not entail a resulting state that holds at the reference time; it is a perception event.,DtRes
42018028,Peter said : » Indeed we have left our own to follow you . «,have left,20260307T084303Z_1ddf23ca,gemini,gemini-2.0-flash-001,DtRes,0,high,"The verb 'have left' is a motion verb, but there is no indication that the movers remain at the destination at the reference time; the context does not indicate that the resulting state is currently in effect.",DtRes
42018029,"Jesus said : » Truly I tell you , no man has left house , or wife , or brother , or parents , or children , for the sake of the kingdom of God ,",has left,20260307T084303Z_1ddf23ca,gemini,gemini-2.0-flash-001,DtRes,0,high,"The verb 'has left' is a motion verb, but the context does not indicate that the person remains at the destination at the reference time; it simply states that they left, without implying a current state of being away.",DtRes
42018042,And Jesus said to him : » Receive your sight ! Your faith has made you whole . «,has made (you) whole,20260307T084303Z_1ddf23ca,gemini,gemini-2.0-flash-001,DtRes,1,high,"The verb 'made whole' describes a change of state, and the context indicates that the resulting state (being whole) is currently in effect.",DtRes
42019008,"Zacchaeus stood before Jesus and said : » Lord , I now give half of all my possessions to the poor . If I have defrauded any one I will give back four times the amount taken . «",have defrauded,20260307T084303Z_1ddf23ca,gemini,gemini-2.0-flash-001,DtRes,0,high,"The clause describes a past action ('have defrauded') without indicating that the resulting state (e.g., owing money) is currently in effect; it is presented as a hypothetical situation for future action.",DtRes
42019009,Jesus said to him : » Salvation has come to this house today . He is also a son of Abraham .,has come,20260307T084303Z_1ddf23ca,gemini,gemini-2.0-flash-001,DtRes,0,high,"The verb 'has come' is a motion verb, but the context does not explicitly indicate that the mover remains at the destination at the reference time; 'salvation has come' is more of an abstract concept than a physical arrival, so it does not entail a resulting state that holds at the reference time.",DtRes
42019015,» He received the kingdom and went back to check on his servants . He wanted to know what they had gained by trading with the money he gave them .,had gained,20260307T084303Z_1ddf23ca,gemini,gemini-2.0-flash-001,DtRes,0,high,"The verb 'gained' describes a change of possession, but the context does not indicate that the gained amount is currently held at the reference time; it is about a past action of trading.",DtRes
42019016,» The first reported : Your pound has made ten pounds more .,has made (ten pounds more),20260307T084303Z_1ddf23ca,gemini,gemini-2.0-flash-001,DtRes,1,high,"The verb 'has made' describes a change of possession, and the resulting state (having ten pounds more) is currently held.",DtRes
42019018,"» The second said : Your pound , Lord , has made five pounds .",has made (five pounds),20260307T084303Z_1ddf23ca,gemini,gemini-2.0-flash-001,DtRes,1,high,"The verb 'has made' describes a change of possession, and the resulting state (having five pounds) is currently held.",DtRes
42019030,"He told them , » Go into the nearby village . You will find a colt tied . No man has ever sat on him . Untie him and bring him to me .",has sat,20260307T084303Z_1ddf23ca,gemini,gemini-2.0-flash-001,DtRes,0,high,"The verb 'sat' is a motion verb, but the context does not indicate that the resulting state (sitting) is currently in effect; it describes a past event without a persisting state.",DtRes
42019037,He was near the descent of the Mount of Olives . The entire crowd of disciples rejoiced and praised God with a loud voice for all the mighty works they had seen .,they had seen,20260307T084303Z_1ddf23ca,gemini,gemini-2.0-flash-001,DtRes,0,high,The verb 'see' does not entail a resulting state that holds at the reference time; it is a bare perception event.,DtRes
42019046,He said : » It is written my house shall be a house of prayer . You have made it a den of robbers . «,have made it (a den of robbers),20260307T084303Z_1ddf23ca,gemini,gemini-2.0-flash-001,DtRes,0,high,"The verb 'made' does describe a change of state, but the context does not indicate that the resulting state ('a den of robbers') is currently in effect; it is a statement about a past action.",DtRes
42020039,"Some of the scribes answered , » Teacher you have said well . «",have said (well),20260307T084303Z_1ddf23ca,gemini,gemini-2.0-flash-001,DtRes,0,high,"The verb 'said' is a communication verb, and the clause does not entail that the information or directive is currently in effect, but merely reports a past interaction.",DtRes
42022015,He said to them : » I have earnestly wanted to eat this Passover with you before I die .,have (earnestly) wanted,20260307T084303Z_1ddf23ca,gemini,gemini-2.0-flash-001,DtRes,0,high,The verb 'want' does not entail a resulting state that holds at the reference time.,DtRes
42022017,"He received a cup , and when he had given thanks , he said : » Take this , and share it among yourselves .",had given thanks,20260307T084303Z_1ddf23ca,gemini,gemini-2.0-flash-001,DtRes,0,high,The phrase 'had given thanks' does not entail a resulting state that holds at the reference time; it describes a past action without a persisting change of state.,DtRes
42022022,"» The Son of man indeed goes , as it has been determined . But woe to that man through whom he is betrayed ! «",has been determined,20260307T084303Z_1ddf23ca,gemini,gemini-2.0-flash-001,DtRes,0,high,"The target gram is a stative copula ('has been determined'), which describes a state rather than the change into that state, so it does not encode a transition.",DtRes
42022028,» You have continued with me in my temptations .,have continued (in my temptations),20260307T084303Z_1ddf23ca,gemini,gemini-2.0-flash-001,DtRes,0,high,"The verb 'continue' does not entail a resulting state that holds at the reference time, indicating a continuing situation rather than a completed transition.",DtRes
42022032,» I prayed for you that your faith would not fail . Once you have turned again strengthen your brothers . «,have turned,20260307T084303Z_1ddf23ca,gemini,gemini-2.0-flash-001,DtRes,0,high,"The verb 'turn' does describe a change of state, but the context does not indicate that the resulting state is currently in effect; it is more of a directive or instruction.",DtRes
42022071,They responded : » What further need do we have for witnesses ? We have heard this from his mouth . «,have heard,20260307T084303Z_1ddf23ca,gemini,gemini-2.0-flash-001,DtRes,0,high,The verb 'hear' does not entail a resulting state that holds at the reference time; it is a perception event.,DtRes
42023008,Herod was very happy to see Jesus . He had wanted to see him for a long time . He hoped to see him perform a miracle .,had wanted,20260307T084303Z_1ddf23ca,gemini,gemini-2.0-flash-001,DtRes,0,high,"The verb 'want' does not entail a resulting state that holds at the reference time; it expresses a desire, not a change of state.",DtRes
42023014,He said : » You brought this man to me as one who perverted the people . I examined him before you and find no fault in this man . He has not done the things you accuse him of .,has not done (the things you accuse him of),20260307T084303Z_1ddf23ca,gemini,gemini-2.0-flash-001,DtRes,0,high,The clause negates the occurrence of the event; no transition to a resulting state is entailed.,DtRes
42023015,» Herod found no fault and sent him back to us . He has done nothing worthy of death .,has done nothing,20260307T084303Z_1ddf23ca,gemini,gemini-2.0-flash-001,DtRes,0,high,"The clause negates the occurrence of an event, so no transition to a resulting state is entailed.",DtRes
42023022a,"A third time he said to them : » Why , what evil has this man done ? I have found no reason to put him to death . I will therefore chastise him and release him . «",has done (evil),20260307T084303Z_1ddf23ca,gemini,gemini-2.0-flash-001,DtRes,0,high,The verb 'done' does not entail a resulting state that holds at the reference time; it describes an action without a persisting change of state.,DtRes
42023022b,"A third time he said to them : » Why , what evil has this man done ? I have found no reason to put him to death . I will therefore chastise him and release him . «",have found (no reason),20260307T084303Z_1ddf23ca,gemini,gemini-2.0-flash-001,DtRes,0,high,The verb 'find' does not entail a resulting state that holds at the reference time; it describes a past perception event without a persisting change of state.,DtRes
42023041,» We are indeed justly condemned for we receive the due reward of our deeds . But this man has done nothing wrong . «,has done nothing wrong,20260307T084303Z_1ddf23ca,gemini,gemini-2.0-flash-001,DtRes,0,high,The verb 'do' does not entail a resulting state that holds at the reference time.,DtRes
42024001,It was early in the morning on the first day of the week . They went to the tomb with the spices that they had prepared .,had prepared,20260307T084303Z_1ddf23ca,gemini,gemini-2.0-flash-001,DtRes,0,high,The clause does not indicate that the resulting state of having prepared the spices is currently in effect; it simply states that they had prepared them at some point before going to the tomb.,DtRes
42024004,They were perplexed about what had happened . Two men stood by them in dazzling apparel .,had happened,20260307T084303Z_1ddf23ca,gemini,gemini-2.0-flash-001,DtRes,0,high,The verb 'happen' does not entail a resulting state that holds at the reference time; it simply indicates that an event occurred.,DtRes
42024006,» He is not here . He has arisen ! Remember how he spoke to you when he was yet in Galilee .,has arisen,20260307T084303Z_1ddf23ca,gemini,gemini-2.0-flash-001,DtRes,1,high,"The verb 'has arisen' describes a change of state, and the context implies that the resulting state (He is not here) is currently in effect.",DtRes
42024018,The one named Cleopas answered him : » Do you travel alone in Jerusalem and not know the things that have happened there these days ? «,have happened,20260307T084303Z_1ddf23ca,gemini,gemini-2.0-flash-001,DtRes,0,high,The verb 'happen' does not entail a resulting state that holds at the reference time; it describes an event.,DtRes
42024023,"» They did not find his body . They said that they had also seen a vision of angels , who said that he was alive .",had seen (a vision),20260307T084303Z_1ddf23ca,gemini,gemini-2.0-flash-001,DtRes,0,high,The verb 'see' is a perception event that does not entail a resulting state that holds at the reference time.,DtRes
42024025,He said to them : » You are foolish men . You are slow of heart to believe in all that the prophets have spoken !,have spoken,20260307T084303Z_1ddf23ca,gemini,gemini-2.0-flash-001,DtRes,0,high,"The verb 'have spoken' does not entail that the information is currently in effect, it merely reports a past interaction without a persisting state.",DtRes
42024030,When he had sat down with them to eat he took the bread and blessed ; and breaking it he gave to them .,had sat down,20260307T084303Z_1ddf23ca,gemini,gemini-2.0-flash-001,DtRes,1,high,The verb 'sat down' is a motion verb where the mover has moved to a destination and remains there at the reference time.,DtRes
42024034,"» The Lord has risen indeed , « they said , » and he appeared to Simon . «",has risen,20260307T084303Z_1ddf23ca,gemini,gemini-2.0-flash-001,DtRes,0,high,"The verb 'has risen' is a motion verb, but the context does not indicate that the mover remains at the destination at the reference time; it is more of a statement of fact about a past event.",DtRes
43001018,No man has ever seen God . The only begotten God-like one who is closest to the Father in the bosom of the Father tells us about him .,has seen,20260307T084303Z_1ddf23ca,gemini,gemini-2.0-flash-001,DtRes,0,high,The verb 'see' is a perception event that does not entail a resulting state that holds at the reference time.,DtRes
43001034a,"» I have seen , and have borne witness that this is the Son of God . «",have seen,20260307T084303Z_1ddf23ca,gemini,gemini-2.0-flash-001,DtRes,0,high,The verb 'see' is a perception event that does not entail a resulting state that holds at the reference time.,DtRes
43001034b,"» I have seen , and have borne witness that this is the Son of God . «",have borne witness,20260307T084303Z_1ddf23ca,gemini,gemini-2.0-flash-001,DtRes,0,high,The verb 'have borne witness' does not entail a resulting state that holds at the reference time; it describes a past action of witnessing.,DtRes
43001041,He found his brother Simon first . He said to him : » We have found the Messiah Christ . «,have found,20260307T084303Z_1ddf23ca,gemini,gemini-2.0-flash-001,DtRes,0,high,The verb 'find' does not entail a resulting state that holds at the reference time; it merely reports a past interaction without a persisting state.,DtRes
43001045,"Philip found Nathanael , and said to him : » We have found the person Moses and the prophets wrote about in the Law and God’s word . It is Jesus of Nazareth , the son of Joseph . «",have found,20260307T084303Z_1ddf23ca,gemini,gemini-2.0-flash-001,DtRes,0,high,The verb 'find' does not necessarily entail a resulting state that holds at the reference time; it describes a past event without a persisting change of state.,DtRes
43002004,Jesus said to her : » Woman what have I to do with you ? My hour has not arrived . «,has not arrived,20260307T084303Z_1ddf23ca,gemini,gemini-2.0-flash-001,DtRes,0,high,The clause negates the occurrence of the event; no transition to a resulting state is entailed.,DtRes
43002010a,He said to him : » Every man sets out the good wine first . When the men have drunk freely the lower quality wine is served . You have kept the good wine until now . «,have drunk,20260307T084303Z_1ddf23ca,gemini,gemini-2.0-flash-001,DtRes,0,high,"The verb 'have drunk' describes a past action without entailing that the resulting state (e.g., intoxication) is currently in effect at the reference time.",DtRes
43002010b,He said to him : » Every man sets out the good wine first . When the men have drunk freely the lower quality wine is served . You have kept the good wine until now . «,have kept,20260307T084303Z_1ddf23ca,gemini,gemini-2.0-flash-001,DtRes,0,high,The verb 'keep' does not entail a resulting state that holds at the reference time; it describes a continuous action of maintaining something.,DtRes
43003011,» This is the truth . We speak what we know and witness about what we have seen . But you do not receive our testimony .,have seen,20260307T084303Z_1ddf23ca,gemini,gemini-2.0-flash-001,DtRes,0,high,The verb 'see' is a perception event that does not entail a resulting state that holds at the reference time.,DtRes
43003013,» No one has ever ascended into heaven but the Son of man who descended from heaven .,has ascended (into heaven),20260307T084303Z_1ddf23ca,gemini,gemini-2.0-flash-001,DtRes,0,high,"The verb 'ascend' is a motion verb, but the context does not indicate that the resulting state (being in heaven) is currently in effect at the reference time; it is presented as a general statement.",DtRes
43003018a,» He who has an active faith in him is not judged . He who does not have an active faith has been judged already for he has not had faith in the name of the only begotten Son of God .,has been judged,20260307T084303Z_1ddf23ca,gemini,gemini-2.0-flash-001,DtRes,0,high,"The target is a stative copula ('has been judged'), which describes a state rather than the change into that state, so it does not encode a transition.",DtRes
43003018b,» He who has an active faith in him is not judged . He who does not have an active faith has been judged already for he has not had faith in the name of the only begotten Son of God .,has not had faith (in),20260307T084303Z_1ddf23ca,gemini,gemini-2.0-flash-001,DtRes,0,high,The clause negates the occurrence of the event; no transition to a resulting state is entailed.,DtRes
43003019,"» This is the judgment , that the light has come into the world . People loved the darkness rather than the light for their works were evil .",has come,20260307T084303Z_1ddf23ca,gemini,gemini-2.0-flash-001,DtRes,0,high,"The verb 'has come' is a motion verb, but the context does not indicate that the light remains at the destination at the reference time; it simply states that the light has arrived, without implying a persisting state.",DtRes
43003024,John had not yet been thrown into prison .,had not been thrown (into prison),20260307T084303Z_1ddf23ca,gemini,gemini-2.0-flash-001,DtRes,0,high,The clause negates the occurrence of the event; no transition to a resulting state is entailed.,DtRes
43003028,» You bear witness that I said I am not the Christ . I have been sent before him .,have been sent,20260307T084303Z_1ddf23ca,gemini,gemini-2.0-flash-001,DtRes,0,high,"The sentence describes a state ('sent') rather than the change into that state, similar to stative copulas.",DtRes
43003032a,"» He testifies about what he has seen and heard , but no man accepts his testimony .",has seen,20260307T084303Z_1ddf23ca,gemini,gemini-2.0-flash-001,DtRes,0,high,The verb 'see' is a perception event that does not entail a resulting state that holds at the reference time.,DtRes
43003032b,"» He testifies about what he has seen and heard , but no man accepts his testimony .",[have] heard,20260307T084303Z_1ddf23ca,gemini,gemini-2.0-flash-001,DtRes,0,high,The verb 'heard' does not entail a resulting state that holds at the reference time; it is a bare perception event.,DtRes
43003034,» For he whom God has sent speaks the words of God . God does not give the spirit by measure .,has sent,20260307T084303Z_1ddf23ca,gemini,gemini-2.0-flash-001,DtRes,0,high,The verb 'has sent' does not entail a resulting state that holds at the reference time; it describes a past action without a persisting change of state.,DtRes
