TokenID,FullText,Target,ASTrns,ASTrns_conf,ASTrns_explanation,ASUncc,ASUncc_conf,ASUncc_explanation,ASUnrg,ASUnrg_conf,ASUnrg_explanation,AktAcc,AktAcc_conf,AktAcc_explanation,AktAch,AktAch_conf,AktAch_explanation,AktAct,AktAct_conf,AktAct_explanation,AktSemel,AktSemel_conf,AktSemel_explanation,AktState,AktState_conf,AktState_explanation,ClCntfcl,ClCntfcl_conf,ClCntfcl_explanation,ClNegPol,ClNegPol_conf,ClNegPol_explanation,DtDTAM,DtDTAM_conf,DtDTAM_explanation,DtExp,DtExp_conf,DtExp_explanation,DtRes,DtRes_conf,DtRes_explanation,DtUniv,DtUniv_conf,DtUniv_explanation,TLAspPfv,TLAspPfv_conf,TLAspPfv_explanation,TLMdIrr,TLMdIrr_conf,TLMdIrr_explanation,TLTS,TLTS_conf,TLTS_explanation,VcPass,VcPass_conf,VcPass_explanation,DtExp/DtRes,DtExp/DtUniv,DtRes/DtUniv,DtExp/DtRes/DtUniv,DtHP,DtHP_excused,ASTrns/ASUncc,ASTrns/ASUnrg,ASUncc/ASUnrg,ASTrns/ASUncc/ASUnrg,ASHP,AktState/AktAct,AktAcc/AktAch,AktMultiple,AktHP,TLAspPfv/DtUniv,TLAspPfv/AktState,TLAspPfv/AktAct
43005033,» You sent people to John the Baptist and he has witnessed about the truth .,has witnessed,0,high,"The verb 'has witnessed' has an overt subject but no overt direct object; 'about the truth' is a prepositional phrase, not a direct object, so it does not instantiate ASTrns.",0,high,'has witnessed' involves an external argument (the subject as an agent) and does not denote a one-participant event without an external argument.,0,high,"The verb 'has witnessed' licenses an internal argument (the content 'about the truth'), so it does not meet the criteria for ASUnrg.",0,high,'has witnessed' here denotes a punctual reporting or testifying event without a durative process leading to a defined endpoint or result state.,0,high,'has witnessed' here denotes a durative cognitive/perceptual report rather than a punctual transition into awareness or recognition.,0,high,"'has witnessed' denotes a completed perceptual event with a defined result state, not a dynamic durative activity.",0,high,"'has witnessed' denotes a dynamic event with a resulting change of state (testimony given), not a single punctual occurrence without change of state.",0,high,"'has witnessed' denotes a completed event of perceiving or testifying, which is dynamic and bounded, not a durative mental state or static condition.",0,high,"The clause 'he has witnessed about the truth' is a factual statement in the present perfect tense, not part of a counterfactual conditional or expressing regret or unfulfilled wish.",0.0,high,"The target gram 'has witnessed' is not negated, contains no negative quantifier, is not modified by 'never', and is not in a 'neither...nor' construction.",0,high,"The clause containing 'has witnessed' does not contain any lexical, phrasal, or clausal past time adverbial explicitly anchoring the event to a specific past time interval.",0,high,"The verb 'has witnessed' here denotes communication about a truth, but the clause does not contain frequency adverbs nor is it a negative perfect; the focus is on the current relevance of the testimony, not on the event as part of life history.",0,high,The verb 'has witnessed' reports a past communication act without indicating that the information is currently in effect or that a resulting state persists.,0,high,"'has witnessed' here denotes a punctual event of testifying, not a continuous or habitual state extending to the reference time.",0,high,"'has witnessed' describes a stative or reporting event without a completion-measure adverbial or clear bounded endpoint, and it is not a transition event presented as a single completed whole.",0,high,"The phrase 'has witnessed' is in present perfect tense asserting a realized fact, not a projected, hypothetical, or desired situation.",0,high,"'has witnessed' is a simple present perfect construction with no additional past, future, modal, or progressive marking.",0,high,"'has witnessed' is active voice with the subject as agent, no passive morphology or 'have been' + past participle construction present.",N,N,N,N,Y,N,N,N,N,N,Y,N,N,N,Y,N,N,N
43005036,» The testimony I have is greater than that of John . The works I do are the works the Father gave me to accomplish . They testify that the Father has sent me .,has sent,1,high,"The target verb 'has sent' introduces an overt grammatical subject 'the Father' and an overt direct object 'me', satisfying the condition for ASTrns.",0,high,'has sent' involves an external argument (the sender) and does not denote a one-participant event with only an internal argument.,0,high,"'has sent' is a transitive verb with an overt internal argument (the speaker as recipient), so it does not instantiate ASUnrg.",0,high,"'has sent' denotes a punctual event of causing someone to go, without an inherent durative process or culminated result state.",1,high,"'has sent' denotes a punctual transition into a new state of being sent, fitting the definition of an achievement.",0,high,"'has sent' denotes a completed, bounded event with an inherent endpoint (the sending), not a dynamic durative activity.",0,high,"'has sent' entails a resulting change of state (someone being sent), so it is not a semelfactive event.",0,high,"'has sent' denotes a completed, bounded event of sending, which is dynamic and eventive, not a static state.",0,high,The clause 'the Father has sent me' is a factual statement without any indication of counterfactuality or unfulfilled condition.,0.0,high,"The target gram 'has sent' is not negated, contains no negative quantifier, is not modified by 'never', and is not in a 'neither...nor' construction.",0,high,"The clause containing 'has sent' does not include any lexical, phrasal, or clausal past time adverbial explicitly anchoring the event to a specific past time interval.",0,high,The phrase 'the Father has sent me' introduces a current state or role rather than focusing on the event as part of life history or repeated experience.,0,high,"The verb 'has sent' describes a past action of sending, but the clause does not indicate that the resulting state of being sent is currently in effect or that the status persists at the reference time.",0,high,"The predicate 'has sent' denotes a completed action rather than a continuous or habitual state extending to the reference time, and there are no duration adverbials indicating ongoingness.",1,high,The predicate 'has sent' denotes a completed transition event (sending) presented as a bounded whole with a construed endpoint.,0,high,"'has sent' is a present perfect form asserting a realized fact in the actual world, not a projected, hypothetical, or desired situation.",0,high,"'has sent' is a simple present perfect form with no past, future, modal, or progressive marking.",0,high,The target 'has sent' is active voice with the agent as subject; it lacks the auxiliary 'been' and past participle form required for VcPass.,N,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N
43005037a,» The Father who sent me testifies about me . You have not heard his voice nor seen him at any time .,have not heard,1,high,"The target verb 'have not heard' has an overt grammatical subject 'You' and an overt direct object 'his voice', satisfying the two-participant event with external and internal arguments.",1,high,"The verb phrase 'have not heard' denotes a one-participant event where the sole argument functions as an internal argument (theme/patient) and does not license an external argument, matching the unaccusative criteria.",0,high,"The verb phrase 'have not heard' licenses an internal argument (the voice), so it does not meet the criteria for ASUnrg.",0,high,'have not heard' describes a punctual cognitive/perceptual state of lacking auditory experience without a durative process leading to a defined endpoint.,1,high,"'have not heard' denotes a punctual perceptual transition into awareness or recognition, fitting the achievement criteria.",0,high,"'have not heard' denotes a bounded perceptual event with an inherent endpoint (hearing the voice), thus not a dynamic durative activity.",0,high,"'have not heard' is a negated stative/perceptual state, not a single punctual dynamic event without change of state.",0,high,"'have not heard' denotes a bounded perceptual event (hearing) that did not occur, not a durative mental state or static condition.",0,high,"The phrase 'have not heard' is a simple negation of a factual state, not part of a counterfactual conditional or expressing regret or unfulfilled wish.",1.0,high,"The auxiliary 'have' is negated with 'not' in the target gram 'have not heard', directly indicating negation.",0,high,"The clause contains no overt lexical, phrasal, or clausal past time adverbial explicitly anchoring the event to a specific past time interval.",1,high,"The target is a negative Perfect ('have not heard'), which functions as a claim about the absence of the event in the subject's life history.",0,high,The phrase 'have not heard' indicates a lack of experience or interaction without implying a change of state or a persisting resulting state.,0,high,'have not heard' describes a punctual negative event without duration adverbials or indication of continuous or habitual state up to the reference time.,0,high,"The phrase 'have not heard' is stative/unbounded, indicating lack of experience rather than a bounded completed event or transition.",0,high,"'have not heard' asserts a realized negative fact in the actual world, not a projected or hypothetical situation.",0,high,"'have not heard' is a simple present perfect negative form without any past, future, modal, or progressive marking.",0,high,"'have not heard' is active voice with 'you' as agent subject, no passive morphology or 'been' + past participle present.",N,N,N,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N
43005037b,» The Father who sent me testifies about me . You have not heard his voice nor seen him at any time .,(nor) [have] seen,1,high,"The verb 'have seen' has an overt grammatical subject 'You' and an overt direct object 'him', fulfilling the two-participant event with external and internal arguments.",1,high,"The verb 'seen' in 'nor seen him' is a stative perception verb with a sole internal argument (theme/patient) and does not license an external argument, fitting the unaccusative pattern.",0,high,"The verb 'seen' licenses an internal argument ('him'), so it does not instantiate ASUnrg.",0,high,The verb 'seen' here denotes a punctual perceptual event without a durative process or inherent endpoint; it does not involve a gradual change or directed motion toward a goal.,1,high,"The verb 'seen' denotes a punctual perceptual transition into awareness, fitting the achievement criteria.",0,high,"The verb 'have seen' denotes a bounded perceptual event with an inherent endpoint (seeing someone), not a dynamic durative activity.",0,high,"The event 'have seen' is a stative/perfective experience verb, not a punctual dynamic occurrence, and it does not describe a single bounded instantaneous event without change of state.",0,high,"The verb 'have seen' denotes a bounded perceptual event, not a durative mental state or static relation.",0,high,"The clause 'nor seen him at any time' is a factual negation indicating the event did not occur, not a counterfactual or contrary-to-fact conditional.",1.0,high,"The target gram 'have seen' appears in a 'nor' construction following a negation ('have not heard'), expressing negation of the event.",0,high,"The clause contains no overt lexical, phrasal, or clausal past time adverbial explicitly anchoring the event to a specific past time interval.",1,high,The phrase 'have not seen him at any time' is a negative Perfect construction indicating the absence of the event in the subject's life history.,0,high,"The verb 'have seen' here reports a past interaction without indicating a persisting changed state or result; the clause states 'You have not heard his voice nor seen him at any time,' which negates any experience and does not imply a current resulting state.",0,high,"The phrase 'nor seen him at any time' indicates discrete, bounded events rather than a continuous or habitual state extending to the reference time.",0,high,"The phrase 'have seen' is in the present perfect but denotes an experience without a bounded endpoint or completion measure, and the clause does not present a transition event or a discrete bounded occurrence.",0,high,"The phrase 'nor have seen' is in a negative factual statement asserting a realized state, not a hypothetical, projected, or desired situation.",0,high,"The auxiliary 'have' is in the simple present perfect form without past, future, modal, or progressive marking.",0,high,"The target 'have seen' is active voice with 'you' as subject (agent), no 'been' auxiliary or past participle passive morphology present.",N,N,N,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N
43005038,» You do not have his word dwelling in you . This is because you do not believe in the person he has sent .,has sent,1,high,"The verb 'has sent' introduces an overt grammatical subject ('he') and an overt direct object ('the letter' implied in the example), matching the ditransitive pattern and fulfilling the ASTrns feature.",0,high,"'has sent' licenses an external argument (the sender) and is not a one-participant event; it is a causative/action verb, so it does not meet unaccusative criteria.",0,high,"The verb 'has sent' licenses an internal argument (the person sent), so it does not meet the criteria for ASUnrg.",0,high,"'has sent' denotes a punctual event of causing someone to be sent, without an inherent durative process or culminated result state.",1,high,"'has sent' denotes a punctual transition of the person being sent, an instantaneous boundary event marking the change of state.",0,high,"'has sent' denotes a completed action with a defined endpoint (sending someone), not a dynamic durative activity.",0,high,"'has sent' describes a completed action with a resulting change of state (someone being sent), not a punctual event without change of state.",0,high,"'has sent' denotes a completed dynamic event of sending, which involves change and is not a static state.",0,high,"The phrase 'he has sent' occurs in a factual statement about belief, not in a counterfactual or contrary-to-fact context.",0.0,high,The target gram 'has sent' is not negated itself; negation applies to 'do not believe' but not to 'has sent'.,0,high,"The clause containing 'has sent' does not contain any lexical, phrasal, or clausal past time adverbial explicitly anchoring the event to a specific past time interval.",0,high,"The phrase 'he has sent' introduces a past event relevant to the current state (belief), not an experiential life-history entry.",0,high,"The verb 'has sent' describes a past action of sending, but the clause does not indicate that the resulting state (the person being sent and currently present) is in effect; it only states belief about the person sent, not a persisting change of state.",0,high,The phrase 'he has sent' denotes a completed action without any duration adverbials or indication of a continuous or habitual state extending to the reference time.,1,high,"The predicate 'has sent' denotes a completed transition event (sending someone), presenting the situation as a bounded whole with a construed endpoint.",0,high,"The phrase 'he has sent' is asserted as a realized fact in the actual world, not projected, hypothetical, or desired.",0,high,"'has sent' is a simple present perfect form with no additional tense, mood, or progressive marking.",0,high,"'has sent' is active voice with agent as subject, no passive morphology or auxiliary 'been' + past participle present.",N,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N
43005045,» Do not think that I will accuse you before the Father . Moses on whom you have set your hope is a plaintiff against you .,have set your hope,1,high,"The verb phrase 'have set your hope' includes an overt grammatical subject 'you' and an overt direct object 'your hope', indicating a two-participant event directed from the subject to the object.",0,high,"'have set your hope' involves an agentive external argument (the subject who sets hope), so it does not meet the unaccusative criteria.",0,high,"The verb phrase 'have set your hope' licenses an internal argument ('your hope'), so it does not meet the criteria for ASUnrg.",0,high,"The phrase 'have set your hope' describes a punctual, completed mental state rather than a durative process with a defined endpoint or gradual change.",0,high,'have set your hope' describes a state or attitude rather than a punctual or near-instantaneous transition into a new state; it does not denote a boundary event or instantaneous change.,0,high,"The phrase 'have set your hope' denotes a completed, bounded mental state rather than a dynamic, durative activity unfolding over time.",0,high,'have set your hope' describes a state or stance rather than a single punctual dynamic event without change of state.,1,high,The phrase 'have set your hope' denotes a stable relational configuration (possession of hope) that holds over time without dynamic change or eventive unfolding.,0,high,"The phrase 'have set your hope' occurs in a factual statement about Moses and does not appear in a counterfactual conditional, regret, or contrary-to-fact context.",0.0,high,The target gram 'have set your hope' is affirmative with no negation on the auxiliary or negative quantifiers; the negation 'Do not think' applies to a different verb.,0,high,"The clause containing 'have set your hope' does not contain any lexical, phrasal, or clausal past time adverbial explicitly anchoring the event to a specific past time interval.",0,high,"The phrase 'have set your hope' does not contain frequency adverbs, is not a negative perfect, and does not denote perception or bounded activity focused on occurrence; it describes a current or ongoing state rather than an experiential event in life history.",0,high,The phrase 'have set your hope' indicates a past action of placing hope but does not encode a change of state that currently holds or a resulting state persisting at the reference time.,0,high,The phrase 'have set your hope' is a punctual action indicating a completed event rather than a continuous or habitual state extending to the reference time.,0,high,The phrase 'have set your hope' describes a completed action but not a bounded whole or transition event; it lacks a completion-measure adverbial and does not present a transition or discrete narrative step.,0,high,"The phrase 'have set your hope' is a past perfect construction asserting a realized fact, not a projected, hypothetical, or desired situation.",0,high,"The phrase 'have set your hope' is a simple present perfect construction without any past auxiliary, future marking, modal auxiliary, or progressive participle.",0,high,"The target 'have set your hope' is active voice with 'have' + past participle but lacks 'been' and the subject is the agent, not the patient; no passive morphology or by-phrase is present.",N,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N
43006013,They gathered twelve baskets of leftovers after everyone had eaten .,had eaten,0,high,"The verb 'had eaten' is used intransitively with no overt direct object, so it does not instantiate the ASTrns feature.",0,high,"'had eaten' involves an agentive external argument (the eater), so it does not meet the unaccusative criteria.",1,high,"'had eaten' introduces an overt subject 'everyone' functioning as an external argument with no internal argument licensed, matching the one-participant event criterion.",1,high,"'had eaten' describes a durative process of consuming food that culminates in a defined result state (being finished eating), fitting the criteria for AktAcc.",1,high,"'had eaten' denotes a completed, punctual transition into the new state of having finished eating, marking a definable temporal boundary.",0,high,"'had eaten' denotes a completed, bounded event with an inherent endpoint (everyone finished eating), not a dynamic durative activity.",0,high,"'had eaten' describes a completed action with a resulting state (everyone no longer hungry), not a single punctual event without change of state.",0,high,"'had eaten' describes a completed, bounded event (past perfect of an action), not a static state holding over time without dynamic change.",0,high,"'had eaten' occurs in a factual past perfect clause describing a completed event, not a counterfactual or contrary-to-fact situation.",0.0,high,"The target gram 'had eaten' is not negated, contains no negative quantifier, is not modified by 'never', and is not part of a 'neither...nor' construction.",1,high,"'after' is a temporal conjunction introducing a clausal past time anchor, explicitly anchoring 'had eaten' to a past time interval",0,high,"'had eaten' here indicates a completed event setting the scene for the next action, not a life-history experiential event.",0,high,'had eaten' describes a completed action in the past without indicating that the resulting state (being eaten) persists at the reference time.,0,high,"'had eaten' describes a completed action prior to the gathering, not a continuous, habitual, or extended state up to the reference time.",1,high,"'had eaten' presents the situation as a single bounded occurrence with a construed endpoint (everyone had finished eating), indicating completion before the next event.",0,high,"'had eaten' is used to assert a realized past event, not a hypothetical or projected situation.",1,high,"'had eaten' includes a morphologically past auxiliary 'had', indicating past perfect tense, which meets the set_to_1_if condition.",0,high,"'had eaten' is active perfect past tense without passive morphology or a by-phrase; the subject 'everyone' is the agent, not the patient.",N,N,N,N,Y,N,N,N,N,N,N,N,Y,Y,N,N,N,N
43006017,They boarded a boat to travel over the sea to Capernaum . It was dark and Jesus had not yet come to them .,had not yet come,0,high,"The verb phrase 'had not yet come' is intransitive with no overt direct object, so it does not instantiate the ASTrns feature.",1,high,'come' denotes directed motion/change-of-location with the sole argument undergoing displacement and no external argument is licensed.,0,high,"The verb phrase 'had not yet come' involves motion with a directional complement ('to them'), indicating an internal argument, so it does not meet the criteria for ASUnrg.",0,high,'had not yet come' describes a punctual event of arrival without a durative process or inherent endpoint unfolding over time.,0,high,'had not yet come' indicates a state of non-arrival rather than the punctual event of arriving; the phrase does not denote the instantaneous crossing of a threshold but rather the ongoing absence prior to arrival.,0,high,"'had not yet come' denotes a punctual event with an inherent endpoint (arrival), not a dynamic durative activity.",0,high,'had not yet come' describes a state or ongoing situation rather than a single punctual dynamic event without change of state.,1,high,"'had not yet come' describes a state of non-arrival that holds over a period without dynamic change or event unfolding, indicating a static situation.",0,high,The clause 'Jesus had not yet come to them' describes a factual past state without any indication of counterfactuality or regret.,1.0,high,"The auxiliary 'had' is negated with 'not' in the target gram 'had not yet come', directly indicating the event did not occur.",0,high,"The clause 'Jesus had not yet come to them' contains 'yet' which is not an explicit past time adverb anchoring the event to a specific past interval, and no lexical, phrasal, or clausal past time adverb is present.",0,high,"The phrase 'had not yet come' introduces a current state relevant to the narrative progression, not a life-history experiential event.",0,high,"The phrase 'had not yet come' indicates that the change of location had not occurred by the reference time, so the resulting state of having arrived does not hold.",0,high,"'had not yet come' indicates a punctual event that had not occurred by the reference time, not a continuous or habitual state extending up to that time.",0,high,"The phrase 'had not yet come' indicates a situation that is not completed and is ongoing or anticipated, lacking a bounded endpoint or completion measure, thus not instantiating TLAspPfv.",0,high,"The phrase 'had not yet come' asserts a realized state of affairs in the past, not a projected, hypothetical, or desired situation.",1,high,"The auxiliary 'had' is morphologically past, indicating past perfect tense, which satisfies the condition for TLTS.",0,high,'had not yet come' is not a passive construction with 'have been' + past participle; it is an active intransitive verb phrase without passive morphology or a by-phrase.,N,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N
43006027,"» Do not work for food that perishes but for food that offers everlasting life . The Son of man will give you this food . The Father , even God , has set his seal upon him . «",has set his seal upon,1,high,"The verb phrase 'has set his seal upon him' includes an overt subject ('The Father, even God') and an overt direct object ('his seal') with a prepositional phrase indicating the affected internal argument ('upon him'), fitting the pattern of an external argument acting upon an internal argument.",0,high,"The verb phrase 'has set his seal upon' involves an external agentive argument (the Father) acting upon a theme, so it licenses an external argument and is not unaccusative.",0,high,"The verb phrase 'has set his seal upon' is transitive, licensing an internal argument ('his seal') and thus does not meet the criteria for ASUnrg.",0,high,"The phrase 'has set his seal upon' describes a punctual, instantaneous act of marking or endorsing without a durative process or inherent progression toward a defined endpoint.",1,high,"The phrase 'has set his seal upon' denotes a punctual, near-instantaneous transition marking a definitive boundary or new state (authorization or validation), fitting the achievement criteria.",0,high,"The phrase 'has set his seal upon' denotes a punctual, bounded event with a defined result state (the seal being set), not a dynamic, durative activity.",0,high,"The phrase 'has set his seal upon' entails a resulting change of state (marking or authenticating), so it is not a punctual event without change of state.",1,high,The phrase 'has set his seal upon' denotes a stable relational configuration indicating possession or authentication that holds over time without dynamic change.,0,high,"The phrase 'has set his seal upon him' is a factual statement in the present perfect tense, not part of a counterfactual conditional or expressing regret or unfulfilled wish.",0.0,high,"The target gram 'has set his seal upon' is not negated, contains no negative quantifier, no 'never', and is not in a 'neither...nor' construction.",0,high,"The clause containing 'has set his seal upon' does not contain any lexical, phrasal, or clausal past time adverbial explicitly anchoring the event to a specific past time interval.",0,high,The phrase 'has set his seal upon him' indicates a resulting state (a mark of approval or authority) rather than an event as part of the subject's life history or repeated experience.,1,high,"The phrase 'has set his seal upon him' indicates a change of status or authorization that currently holds, fulfilling the DtRes feature.",0,high,"The phrase 'has set his seal upon him' denotes a punctual, completed action rather than a continuous or habitual state extending to the reference time.",1,high,"The predicate 'has set his seal upon' denotes a completed, bounded event marking a transition (asserting a completed act of sealing), fitting the criteria for TLAspPfv.",0,high,"The phrase 'has set his seal upon' is asserted as a realized fact in the actual world, with no modal auxiliary or hypothetical, future, or desire context.",0,high,"The auxiliary 'has' is present tense and there is no modal, past, future, or progressive marking; this is a simple present perfect construction.",0,high,The construction 'has set his seal upon' is active with an agent subject ('The Father') and no passive morphology ('have been' + past participle) present.,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,N,N,Y,N
43006029,"Jesus answered : » This is the work of God , that you have an active faith in the one whom he has sent . «",has sent,1,high,"The target verb 'has sent' introduces an overt grammatical subject ('he') and an overt direct object ('him'), fulfilling the condition for ASTrns.",0,high,"'has sent' is a transitive verb with an external argument (agent) and an internal argument (theme), so it does not meet the unaccusative criteria.",0,high,"The verb 'has sent' licenses an internal argument (the one whom he has sent), so it does not meet the criteria for ASUnrg.",0,high,"'has sent' denotes a punctual completed action (sending someone), with no durative process or inherent endpoint unfolding over time.",1,high,"'has sent' denotes a punctual transition into a new state (the act of sending completed), fitting the achievement criteria.",0,high,"'has sent' denotes a completed action with an inherent endpoint (sending someone), not a dynamic durative activity.",0,high,"'has sent' describes a completed action with a resulting state (someone being sent), not a punctual event without change of state.",0,high,"'has sent' denotes a completed action (sending), which is a bounded dynamic event, not a static state.",0,high,"The clause 'he has sent' is a factual statement within a declarative sentence, not a counterfactual or contrary-to-fact condition.",0.0,high,"The target gram 'has sent' is not negated, contains no negative quantifier, is not modified by 'never', nor appears in a 'neither...nor' construction.",0,high,"The clause containing 'has sent' does not include any lexical, phrasal, or clausal past time adverbial explicitly anchoring the event to a specific past time interval.",0,high,"The phrase 'he has sent' refers to a current state or role relevant to the discourse, not an experiential event in the subject's life history.",0,high,"The verb 'has sent' describes a past action of sending, but the clause does not indicate that the resulting state (e.g., the recipient currently holding a changed status) is in effect; it merely reports a past event without a persisting change.",0,high,The phrase 'he has sent' does not contain duration adverbials nor describe a continuous or habitual state; it denotes a completed action without indication of ongoing or habitual sending.,1,high,"The predicate 'has sent' denotes a transition event (sending someone), presented as a completed whole with a construed endpoint.",0,high,"'has sent' is used here to assert a realized fact about the one whom God sent, not a hypothetical, projected, or desired situation.",0,high,"'has sent' is a simple present perfect construction with no additional past, future, modal, or progressive marking.",0,high,"The target 'has sent' is active voice with agent 'he' and no passive morphology 'have been + past participle'; the subject is the agent, not the patient.",N,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N
43006036,» I told you . You have seen me and yet do not believe .,have seen,1,high,"The target verb 'have seen' introduces an overt grammatical subject ('You') and an overt direct object ('me'), fulfilling the two-participant event criterion.",0,high,'have seen' involves an external argument (the experiencer) and does not denote a one-participant event without an external argument.,0,high,"'have seen' is a transitive verb with an internal argument ('me'), so it does not meet the ASUnrg feature criteria.",0,high,"'have seen' denotes a punctual cognitive/perceptual event marking a single transition into awareness, not a durative process with a defined endpoint.",1,high,"'have seen' denotes a punctual cognitive transition into awareness or recognition, fitting the achievement criteria.",0,high,"'have seen' denotes a bounded perceptual event with a defined result state, not a dynamic durative activity.",0,high,"'have seen' is a perfective form indicating a completed event with a resulting state (knowledge or belief), not a single punctual occurrence without change of state.",0,high,"'have seen' denotes a completed perceptual event, not a durative mental state or static condition.",0,high,"The clause 'You have seen me and yet do not believe' is factual and not contrary to fact or counterfactual, so it does not instantiate ClCntfcl.",0.0,high,"The target gram 'have seen' is not negated; there is no negation on the auxiliary, no negative quantifier, no 'never', and no 'neither...nor' construction.",0,high,"The clause 'You have seen me and yet do not believe' contains no lexical, phrasal, or clausal past time adverbial explicitly anchoring the event to a specific past time interval.",1,high,The phrase 'have seen' is a Perfect verb of perception focusing on the occurrence of an experience at least once in the subject's life history.,0,high,"The verb 'have seen' reports a past interaction without indicating that the resulting state (belief) currently holds, so it does not encode a persisting change of state.",0,high,"'have seen' here denotes a punctual event of seeing, not a continuous or habitual state extending to the reference time.",1,high,"The predicate 'have seen' denotes a transition event (perceiving/seeing) asserted as a completed whole, presenting the situation as a bounded occurrence.",0,high,"'You have seen me' asserts a realized fact in the actual world, not a projected or hypothetical situation.",0,high,"The gram 'have seen' is a simple present perfect with no past, future, modal, or progressive marking.",0,high,"'have seen' is an active perfect construction with the agent as subject, no passive morphology or 'been' auxiliary present.",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N
43006039,"» This is the will of him that sent me that I should not lose any of those he has given me , but I should raise them up at the last day .",has given,1,high,"The verb 'has given' introduces an overt grammatical subject ('he') and an overt direct object ('me'), fitting the two-participant event with an external agent and internal patient.",0,high,"'has given' is a ditransitive verb that licenses an external agent argument (the giver), so it does not meet the unaccusative criteria.",0,high,"The verb 'has given' licenses an internal argument (the indirect object 'me'), so it does not meet the criteria for ASUnrg.",0,high,'has given' describes a completed transfer event without a durative process leading to a defined endpoint; it is a punctual achievement rather than an accomplishment.,1,high,"'has given' denotes a punctual transition into a new state of possession, fitting the definition of an achievement.",0,high,"'has given' denotes a completed, bounded event with an inherent endpoint (the act of giving), not a durative, ongoing activity.",0,high,"'has given' describes a completed action with a resulting state (possession), not a single punctual event without change of state.",0,high,"'has given' denotes a completed action (perfect aspect) indicating a bounded dynamic event, not a static state.",0,high,"The phrase 'he has given me' is a factual statement within a declarative clause, not part of a counterfactual conditional, regret, or contrary-to-fact context.",0.0,high,"The target gram 'has given' is not negated, contains no negative quantifier, is not modified by 'never', and is not part of a 'neither...nor' construction.",0,high,"The clause containing 'has given' does not contain any overt lexical, phrasal, or clausal past time adverbial explicitly anchoring the event to a specific past time interval.",0,high,"The phrase 'he has given me' is a present perfect indicating possession or a resulting state, not an experiential event in the subject's life history.",1,high,The verb 'has given' describes a change of possession and the clause indicates that the recipients currently hold what was given.,1,high,"The clause 'those he has given me' implies a state of possession that holds continuously from a past starting point up to the reference time, consistent with the DtUniv feature.",1,high,"'has given' denotes a completed transfer event (a transition) presented as a bounded whole, fitting the transition event condition for TLAspPfv.",0,high,"'has given' is a present perfect form asserting a realized fact, not a projected, hypothetical, or non-actual situation.",0,high,"'has given' is a simple present perfect form with no additional past, future, modal, or progressive marking.",0,high,"'has given' is active voice with agent expressed as subject, no passive morphology 'have been' + past participle present.",N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,Y,N,N
43006045,» It is written in the prophets : Jehovah shall teach them all . Every one who hears the Father and has learned comes to me .,has learned,1,high,"The verb 'has learned' has an overt subject 'Every one who hears the Father' and an overt internal argument implied by the relative clause 'who... has learned', indicating a two-participant event with an external agent and an internal patient.",0,high,"'has learned' involves an agentive external argument (the learner), so it does not meet the unaccusative criteria.",0,high,"The verb 'has learned' licenses an internal argument (the content learned), so it does not meet the criteria for ASUnrg.",1,high,"The phrase 'has learned' denotes a durative cognitive event involving a process of acquiring knowledge culminating in a defined result state of having learned, fitting the criteria for AktAcc.",1,high,"'has learned' denotes a punctual cognitive transition into awareness or recognition, fitting the achievement criteria.",0,high,"'has learned' denotes a completed, bounded event with an inherent endpoint (acquisition of knowledge), not a dynamic durative activity.",0,high,"'has learned' denotes a completed change of state (acquisition of knowledge), not a punctual event without change of state.",0,high,"'has learned' denotes a completed dynamic event (acquisition of knowledge), not a durative mental state or static condition.",0,high,"The phrase 'has learned' occurs in a factual statement describing a general truth, not in a counterfactual or contrary-to-fact context.",0.0,high,"The target gram 'has learned' is not negated, contains no negative quantifier, is not modified by 'never', and is not part of a 'neither...nor' construction.",0,high,"The clause containing 'has learned' does not contain any lexical, phrasal, or clausal past time adverbial explicitly anchoring the event to a specific past time interval.",1,high,"The phrase 'has learned' indicates the subject has undergone the experience at least once, presenting it as part of their life history without asserting a current resulting state.",0,high,The verb 'has learned' indicates a completed action but the clause does not explicitly state that the resulting state of having learned currently holds or persists at the reference time.,0,high,"'has learned' denotes a completed acquisition of knowledge, a punctual result state, with no duration adverbials or indication of continuous or habitual state up to the reference time.",1,high,"'has learned' presents the situation as a completed event (a transition to a learned state), fitting the bounded whole criterion.",0,high,"'has learned' is a present perfect form asserting a realized fact, not a projected, hypothetical, or desired situation.",0,high,"'has learned' is a simple present perfect form with no additional tense, mood, or progressive marking.",0,high,"'has learned' is active voice with no passive morphology (no 'been' + past participle), and the subject is the agent, not the patient.",N,N,N,N,N,N,N,N,N,N,N,N,Y,Y,N,N,N,N
