TokenID,FullText,Target,ASTrns,ASTrns_conf,ASTrns_explanation,ASUncc,ASUncc_conf,ASUncc_explanation,ASUnrg,ASUnrg_conf,ASUnrg_explanation,AktAcc,AktAcc_conf,AktAcc_explanation,AktAch,AktAch_conf,AktAch_explanation,AktAct,AktAct_conf,AktAct_explanation,AktSemel,AktSemel_conf,AktSemel_explanation,AktState,AktState_conf,AktState_explanation,ClCntfcl,ClCntfcl_conf,ClCntfcl_explanation,ClNegPol,ClNegPol_conf,ClNegPol_explanation,DtDTAM,DtDTAM_conf,DtDTAM_explanation,DtExp,DtExp_conf,DtExp_explanation,DtRes,DtRes_conf,DtRes_explanation,DtUniv,DtUniv_conf,DtUniv_explanation,TLAspPfv,TLAspPfv_conf,TLAspPfv_explanation,TLMdIrr,TLMdIrr_conf,TLMdIrr_explanation,TLTS,TLTS_conf,TLTS_explanation,VcPass,VcPass_conf,VcPass_explanation,DtExp/DtRes,DtExp/DtUniv,DtRes/DtUniv,DtExp/DtRes/DtUniv,DtHP,DtHP_excused,ASTrns/ASUncc,ASTrns/ASUnrg,ASUncc/ASUnrg,ASTrns/ASUncc/ASUnrg,ASHP,AktState/AktAct,AktAcc/AktAch,AktMultiple,AktHP,TLAspPfv/DtUniv,TLAspPfv/AktState,TLAspPfv/AktAct
43004010,"Jesus answered : » If you know the gift of God and who asked you for a drink , you would have asked him to give you living water . «",would have asked him (to give),1,high,The target verb 'would have asked him' introduces an overt grammatical subject ('you') and an overt direct object ('him').,0,high,The target verb licenses an external argument ('you') and a direct object ('him').,0,high,"The target verb phrase 'would have asked him (to give)' licenses an internal argument ('him'), so the feature ASUnrg is not instantiated.",1,high,"The event involves a durative process directed toward a defined goal, endpoint, or result state ('would have asked him to give').",0,high,"The event 'would have asked him to give' unfolds over a measurable duration rather than occurring at a single temporal boundary, and it can naturally occur as the complement of 'finish', indicating completion of a durative process.",0,high,"The situation entails a specific, inherent endpoint or defined result state, as asking someone to give something implies a desired outcome.",0,high,"The event 'would have asked him to give' does not represent a single punctual dynamic occurrence without a resulting change of state, as it implies a request and potential subsequent action, thus not fitting the AktSemel feature.",0,high,"The verb 'would have asked' denotes a potential event involving a request, which implies a dynamic action rather than a static state, thus failing the AktState criteria.",1,high,"The target gram occurs in the apodosis (result clause) of a counterfactual conditional, where the condition is understood not to have been satisfied.",0,high,The target gram 'would have asked him' is not negated.,0,high,"The clause 'you would have asked him to give you living water' does not contain any temporal adverbial, so the feature DtDTAM is not instantiated.",1,medium,"The verb 'ask' denotes communication where the focus is on the occurrence of an experience at least once, rather than on a resulting state or transfer, and the conditional 'would have asked' still implies the potential for the event to be part of the subject's life history.",0,high,"The clause is counterfactual, negating the occurrence of the event and thus not entailing a transition to a resulting state.",0,high,The clause describes a hypothetical bounded event ('would have asked') rather than a situation holding continuously across a time span.,0,high,"The conditional 'would have asked' does not present the situation as a single bounded occurrence with a construed endpoint, but rather as a hypothetical event.",1.0,high,"The target gram 'would have asked him' appears in a conditional construction, presenting the situation as hypothetical rather than realized.",1,high,"The gram includes a modal auxiliary ('would') preceding 'have', indicating a modal perfect.",0,high,"The grammatical subject 'you' corresponds to the semantic agent (the one doing the asking), not the patient, indicating an active voice construction.",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N
43004018,"» For you have had five husbands . The one you have now is not your husband , this is true . «",have had (five husbands),1,high,The target verb 'have had' introduces an overt grammatical subject ('you') and an overt direct object ('five husbands').,0,high,The target verb 'have had' licenses an external argument ('you') and a direct object ('five husbands').,0,high,The target verb 'have had' licenses an internal argument 'five husbands'.,1,high,"The event involves a durative process directed toward a defined goal, endpoint, or result state (having five husbands).",0,high,"The event unfolds over a measurable duration rather than occurring at a single temporal boundary, as having five husbands implies a process over time.",0,high,"The situation entails a specific, inherent endpoint or defined result state ('have had five husbands').",0,high,"The event 'have had five husbands' unfolds over a measurable duration rather than occurring as a single punctual occurrence, thus it is not AktSemel.",1,high,"The verb 'have had' denotes possession of a state that holds over time, specifically the state of having been married to five husbands, which aligns with the AktState feature.",0,high,"The clause presents the situation as having actually occurred in the actual world, without any indication that it is contrary to fact.",0,high,The target gram 'have had' is not negated in the provided text.,0,high,There is no temporal adverbial of any sort present in the text.,1,high,"The clause presents the event as part of the subject’s life history, indicating the experience of having had five husbands.",0,high,"The verb describes a change of social/legal status, but the context implies that the previous marriages are no longer in effect, so the resulting state does not hold at the reference time.",0,high,The clause describes a bounded number of events (five husbands) rather than a continuous situation.,1,high,"The clause presents the situation as a single bounded occurrence with a construed endpoint, rather than as ongoing or habitual.",0.0,high,"The gram asserts the situation as realized in the actual world, and none of the modal, conditional, future, or wish contexts apply.",1,high,"The gram 'have had' includes a present-tense 'have' followed by a past participle 'had', but since the past participle is a form of 'have', this is a perfect of a perfect, and thus not a simple present perfect.",0,high,The target 'have had' is not in passive voice because it does not have the form 'have' + 'been' + past participle and the subject is the agent.,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,N,N,Y,N
43004029,» Come see a man who told me everything I have ever done . Could this be the Christ ? «,have done,0,high,"The target verb 'have done' does not introduce an overt internal argument (direct or indirect object), as the object is implied but not overt.",0,high,"The target verb phrase 'have done' licenses an external argument ('I') and a direct object ('everything'), thus it is not unaccusative.",0,high,"The verb 'have done' licenses an internal argument ('everything'), so it does not fit the criteria for ASUnrg.",0,high,"The situation is dynamic and durative but lacks an inherent endpoint or result state, as the action of 'doing' is not directed toward a specific goal or completion.",0,high,The event unfolds over a measurable duration rather than occurring at a single temporal boundary.,0,high,"The situation entails a specific, inherent endpoint or defined result state, as 'have done' implies completion of actions.",0,high,"The event 'have done' entails a transition into a new resulting state of having completed actions, thus it is not a single punctual occurrence without a change of state.",0,high,"The phrase 'have done' implies a completed action, indicating a bounded event rather than a static state.",0,high,"The clause presents the situation as having actually occurred in the actual world, without any indication that it is contrary to fact.",0,high,The target gram 'have done' is not negated in the sentence.,0,high,There is no temporal adverbial of any sort present in the text.,1,high,"The clause contains the explicit frequency adverb 'ever', indicating repetition or distinct instances, so the gram instantiates DtExp.",0,high,"The verb 'done' does not entail a resulting state that holds at the reference time; it refers to past actions without implying a current, changed state.",0,high,"The clause describes discrete bounded events ('everything I have ever done') rather than a situation holding continuously across the time span, so DtUniv is not instantiated.",0,high,"The predicate 'have done' does not present the situation as a single bounded occurrence with a construed endpoint, but rather refers to everything the speaker has ever done, indicating an unbounded situation.",0.0,high,"The gram 'have done' asserts the situation as realized in the actual world, and none of the modal, conditional, future, or wish contexts apply.",0,high,"The gram 'have done' is formed with present-tense 'have' followed by a past participle, with no additional modal, future, or progressive marking, thus it is a simple present perfect.",0,high,"The grammatical subject 'I' corresponds to the semantic agent of the verb 'done', not the patient, indicating an active voice construction.",N,N,N,N,N,N,N,N,N,N,Y,N,N,N,Y,N,N,N
43004039,Many Samaritans of that city put faith believed in him because of what the woman said : » He told me everything I have ever done . «,have done,0,high,"The target verb 'have done' does not introduce an overt internal argument (direct or indirect object), as the object 'everything' is part of a relative clause modifying 'everything'.",0,high,"The target verb phrase 'have done' licenses an external argument ('I') and does not denote a change-of-state, directed motion, or existence without an external argument.",0,high,"The verb 'have done' licenses an internal argument ('everything'), thus it is not an unergative verb.",0,high,"The verb 'have done' in this context does not denote a durative process directed toward a defined goal, endpoint, or result state, nor does it involve a gradual change-of-state culminating in a defined result condition, or directed motion toward a spatial or abstract goal that defines completion; it is more of a general statement about past actions without a specific endpoint.",0,high,"The event 'have done' unfolds over a measurable duration rather than occurring at a single temporal boundary, as it refers to everything the person has done in their life.",0,high,"The situation entails a specific, inherent endpoint or defined result state, as 'done' implies completion of an action, thus the AktAct feature is not instantiated.",0,high,"The event 'have done' unfolds over a measurable duration rather than occurring as a single punctual occurrence, thus it is not AktSemel.",0,high,"The phrase 'have done' implies a completed action, indicating a bounded event rather than a static state.",0,high,"The clause presents the situation as having actually occurred in the actual world, without any indication that it is contrary to fact.",0,high,The target gram 'have done' is not negated in the provided text.,0,high,There is no temporal adverbial of any sort present in the text.,1,high,The clause contains explicit frequency adverbs indicating repetition or distinct instances ('ever').,0,high,The verb 'done' does not entail a resulting state that holds at the reference time; it refers to past actions without implying a current state resulting from those actions.,0,high,The clause describes discrete bounded events ('everything I have ever done') rather than a situation holding continuously across the time span.,0,high,The clause contains duration adverbials ('ever') that make the internal temporal span accessible rather than packaging the situation as bounded.,0.0,high,"The gram asserts the situation as realized in the actual world, as the woman is reporting what Jesus told her about her past actions.",0,high,"The gram 'have done' is formed with present-tense 'have' followed by a past participle, with no additional modal, future, or progressive marking, thus it is a simple present perfect.",0,high,"The grammatical subject 'He' corresponds to the semantic agent (doer/initiator) of the target verb, and the grammatical object 'everything' corresponds to the semantic patient, indicating an active voice construction.",N,N,N,N,N,N,N,N,N,N,Y,N,N,N,Y,N,N,N
43005006,Jesus saw him lying there . He knew that he had been sick for a long time . So he asked him : » Do you want to get well ? «,had been sick,0,high,"The target verb 'had been sick' functions as a copula linking the subject 'he' to the predicative complement 'sick', rather than introducing an internal argument.",1,high,"The target 'had been sick' is a copular clause with 'be', where the verb does not license an external argument, and the sole overt argument functions as the syntactic subject linked to a predicative complement.",0,high,"The verb 'had been sick' describes a state of being, where the subject is a patient rather than an agent, thus not an unergative verb.",1,high,"The verb 'had been sick' denotes a gradual change-of-state (from healthy to sick) that culminates in a defined result condition (being sick), and the event involves a durative process directed toward a defined goal, endpoint, or result state (recovering from sickness).",0,high,The event unfolds over a measurable duration rather than occurring at a single temporal boundary.,1,high,"The verb phrase 'had been sick' denotes a dynamic, durative situation involving ongoing action or natural activity, and it can naturally be modified by a durative 'for X time' adverbial without implying completion of a goal.",0,high,"The event 'had been sick' unfolds over a measurable duration rather than occurring as a single punctual occurrence, thus it is not AktSemel.",0,high,"The gram 'had been sick' is morphologically marked as progressive, which entails dynamic unfolding and is incompatible with stative readings.",0,high,"The clause presents the situation as having actually occurred in the actual world, without any indication that it is contrary to fact.",0,high,The target gram 'had been sick' is not negated in the sentence.,0,high,"The clause 'he had been sick for a long time' does not contain a lexical, phrasal, or clausal adverbial that explicitly anchors the event to a specific past time interval; 'for a long time' is vague.",1,high,"The gram 'had been sick' denotes a bounded activity or process where the focus is on having undergone the experience, not on a persisting result, fitting the DtExp feature.",0,high,"The clause contains a duration adverbial ('for a long time'), indicating a continuing situation rather than a completed transition to a resulting state.",1,high,The clause 'he had been sick for a long time' contains a duration adverbial ('for a long time') indicating a situation that extends to the reference time.,0,high,"The predicate denotes a stative situation without a construed boundary, and the clause does not introduce a transition into or out of that state.",0.0,high,"The gram 'had been sick' asserts a past state as a realized fact, not hypothetical or future.",1,high,"The auxiliary 'had' is morphologically past, indicating past perfect, and 'been' is followed by an adjective, so the gram instantiates TLTS.",0,high,"The complement of 'been' is an adjective ('sick') rather than a verbal past participle, so 'been' is the lexical copula, not a passive auxiliary.",N,Y,N,N,N,N,N,N,N,N,N,N,N,Y,N,N,N,N
43005022,» The Father does not judge any man for he has given all judgment to the Son .,has given (all judgment),1,high,The target verb 'has given' introduces an overt grammatical subject ('he') and an overt direct object ('all judgment').,0,high,"The target verb 'has given' licenses a direct object 'all judgment', indicating it is not unaccusative.",0,high,The target verb 'has given' licenses an internal argument ('all judgment').,0,high,"The verb 'has given' denotes a punctual event requiring preparation but without a process phase, thus lacking a durative process directed toward a defined goal, endpoint, or result state.",0,high,The event unfolds over a measurable duration rather than occurring at a single temporal boundary.,0,high,"The situation entails a specific, inherent endpoint or defined result state ('given all judgment').",0,high,"The event 'has given' entails a transition into a new resulting state where the Son now possesses all judgment, thus the AktSemel feature does not apply.",0,high,"The verb phrase 'has given' denotes a change-of-state or event boundary, indicating a dynamic activity involving internal development, thus it is not a stative situation.",0,high,"The clause presents the situation as having actually occurred in the actual world, without any indication that it is contrary to fact.",0,high,"The sentence contains a negation, but it applies to 'does judge' rather than 'has given'.",0,high,There is no temporal adverbial present in the text.,0,high,The verb entails a change of possession or social/legal status that remains in effect at the reference time.,0,high,"The verb 'has given' in this context does not entail a resulting state that holds at the reference time; it describes a past action without implying a current, binding state related to the judgment.",0,high,"The clause describes a completed action of giving, focusing on the result of the action rather than a continuous state or activity.",1,high,"The predicate 'has given' is construed as a transition event, where the transition itself is asserted as a completed whole.",0.0,high,"The gram asserts the situation as realized in the actual world, and none of the modal, conditional, future, or wish contexts apply.",0,high,"The gram 'has given' is formed with present-tense 'has' followed by a past participle, with no additional modal, future, or progressive marking, so the feature TLTS is not present.",0,high,"The grammatical subject 'he' corresponds to the semantic agent (doer/initiator) of the target verb, and the grammatical object 'all judgment' corresponds to the semantic patient, indicating an active voice construction.",N,N,N,N,Y,N,N,N,N,N,N,N,N,N,Y,N,N,N
43005024,"» Truly , Truly I say to you , he who hears my word , and believes him that sent me , has everlasting life . He will not receive judgment for he has passed out of death into life .",has passed out (of death),0,high,The target verb does not introduce an overt internal argument (direct or indirect object).,1,high,The verb 'has passed out' denotes directed motion or change-of-location where the sole argument undergoes displacement and no external argument is licensed.,0,high,The verb 'passed out' denotes a change-of-state event in which the sole argument functions as an internal argument (theme/patient) rather than an external argument.,0,high,"The verb 'has passed out' denotes a near-instantaneous change-of-state or boundary transition without a durative process phase, as it describes the transition from death to life.",1,high,The verb phrase 'has passed out (of death)' denotes a punctual or near-instantaneous transition into a new state (from death into life).,0,high,"The situation 'has passed out of death' entails a specific, inherent endpoint or defined result state, indicating a completed transition from death to life.",0,high,"The event 'has passed out of death into life' entails a transition into a new resulting state, which is 'life', thus it is not AktSemel.",0,high,"The phrase 'has passed out of death' denotes a change-of-state event, specifically the transition from death to life, which involves dynamic change and an event boundary, thus it is not a static situation.",0,high,"The clause presents the situation as having actually occurred in the actual world, without any indication that it is contrary to fact.",0,high,The target gram 'has passed out (of death)' is not negated; the negation 'not' applies to 'receive judgment'.,0,high,There is no temporal adverbial in the clause 'he has passed out of death into life'.,0,high,"The verb entails a transition into a new state (life) that remains in effect at the reference time, thus DtExp is not instantiated.",1,high,"The verb phrase 'has passed out (of death)' describes a change of state, and the context 'into life' indicates that the resulting state is currently in effect.",0,high,"The verb entails a transition into a new state, and the focus is on that transition rather than on a situation holding over time.",1,high,"The predicate 'has passed out' is construed as a transition event, where the transition itself is asserted as a completed whole.",0.0,high,"The gram 'has passed out' asserts the situation as realized in the actual world, and none of the modal, conditional, future, or wish contexts apply.",0,high,"The gram 'has passed out' is formed with present-tense 'has' followed by a past participle, with no additional modal, future, or progressive marking, thus it is a simple present perfect.",0,high,"The grammatical subject 'he' corresponds to the semantic agent, not the patient, of the verb 'passed out', indicating an active voice construction.",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N
43005033,» You sent people to John the Baptist and he has witnessed about the truth .,has witnessed,1,high,The target verb 'has witnessed' introduces an overt grammatical subject ('he') and an overt direct object ('about the truth').,0,high,The target verb 'has witnessed' licenses an external argument ('he') and a direct object ('about the truth').,0,high,The verb 'has witnessed' licenses an internal argument ('about the truth').,0,high,"The verb 'witnessed' denotes a punctual event without a durative process phase, similar to 'arrive', thus the feature AktAcc is not instantiated.",0,high,"The event 'has witnessed' unfolds over a measurable duration rather than occurring at a single temporal boundary, and does not represent a punctual perceptual or cognitive transition into awareness or recognition.",0,high,"The verb 'has witnessed' denotes a bounded perceptual or cognitive event marking the onset of awareness, which is classified as not AktAct.",0,high,"The event 'has witnessed' entails a transition into a state of having given testimony, thus it is not AktSemel.",0,high,"The verb 'has witnessed' denotes a bounded perceptual event marking the completion of awareness, which encodes eventive change rather than a static condition.",0,high,"The clause presents the situation as having actually occurred in the actual world, without any indication that it is contrary to fact.",0,high,The target gram 'has witnessed' is not negated in the sentence.,0,high,There is no temporal adverbial of any sort present in the text.,1,high,"The verb 'has witnessed' denotes perception or communication where the focus is on the occurrence of an experience at least once, rather than on a resulting state or transfer.",0,high,The verb 'witness' does not entail a resulting state that holds at the reference time; it is a perception event.,0,high,The clause describes a discrete event (witnessing) rather than a situation holding continuously across the time span.,1,high,"The predicate 'has witnessed' is construed as a transition event, where the transition itself is asserted as a completed whole.",0.0,high,"The gram 'has witnessed' asserts the situation as realized in the actual world, and none of the modal, conditional, future, or wish contexts apply.",0,high,"The gram 'has witnessed' is formed with present-tense 'has' followed by a past participle, with no additional modal, future, or progressive marking, so the feature TLTS is not present.",0,high,"The grammatical subject 'he' corresponds to the semantic agent of the verb 'witnessed', not the patient, indicating an active voice construction.",N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,N,N,N
43005036,» The testimony I have is greater than that of John . The works I do are the works the Father gave me to accomplish . They testify that the Father has sent me .,has sent,1,high,The target verb 'has sent' introduces an overt grammatical subject ('the Father') and an overt direct object ('me').,0,high,The target verb 'has sent' licenses an external argument ('the Father') and a direct object ('me').,0,high,"The verb 'has sent' licenses an internal argument 'me', so it does not fit the criteria for ASUnrg.",0,high,"The verb 'has sent' denotes a punctual or near-instantaneous change-of-state or boundary transition without a durative process phase, as the sending action is typically considered a discrete event.",0,high,"The event 'has sent' unfolds over a measurable duration rather than occurring at a single temporal boundary, as it implies a period of being sent, not just an instantaneous action.",0,high,"The situation entails a specific, inherent endpoint or defined result state, as 'sent' implies a completed action of sending.",0,high,"The event 'has sent' entails a transition into a new resulting state, where the speaker is in a state of being sent by the Father, thus it is not AktSemel.",0,high,"The verb 'has sent' denotes a completed event of sending, which involves dynamic change and a bounded event, thus it is not a stative situation.",0,high,"The clause presents the situation as having actually occurred in the actual world, without any indication that it is contrary to fact.",0,high,The target gram 'has sent' is not negated.,0,high,There is no temporal adverbial present in the clause 'They testify that the Father has sent me.',0,medium,"The verb 'sent' entails a change of location, and the subject remains at that location at the reference time.",1,high,"The verb 'has sent' describes a change of location, and the context implies that the mover remains at the destination at the reference time.",0,high,"The clause describes a completed action of sending, focusing on the result rather than a continuous state.",1,high,"The predicate 'has sent' is construed as a transition event, where the transition itself is asserted as a completed whole.",0.0,high,"The gram 'has sent' asserts the situation as realized in the actual world, and none of the modal, conditional, future, or wish contexts apply.",0,high,"The gram 'has sent' is formed with present-tense 'has' followed by a past participle, with no additional modal, future, or progressive marking, so the feature TLTS is not present.",0,high,"The grammatical subject 'Father' corresponds to the semantic agent (doer/initiator) of the target verb 'sent', and the grammatical object 'me' corresponds to the semantic patient, indicating an active voice construction.",N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,N,N,N
43005037a,» The Father who sent me testifies about me . You have not heard his voice nor seen him at any time .,have not heard,0,high,"The target verb phrase 'have not heard' does not introduce an overt internal argument (direct or indirect object), as 'his voice' is the object of 'seen', not 'heard'.",0,high,"The verb 'have not heard' licenses an external argument ('You') and a direct object ('his voice'), thus it is not unaccusative.",0,high,"The verb 'have heard' licenses an internal argument ('his voice'), so the feature ASUnrg is not instantiated.",0,high,The verb 'hear' denotes a punctual or near-instantaneous change-of-state or boundary transition without a durative process phase.,0,high,"The event 'have not heard' does not represent a punctual perceptual or cognitive transition into awareness or recognition, as it is negated, indicating the absence of such a transition.",0,high,"The verb denotes a bounded perceptual or cognitive event marking the onset of awareness ('heard the news'); even if the stimulus is extended, the awareness event is treated as a single completed occurrence.",0,high,"The event 'have not heard' unfolds over a measurable duration rather than occurring as a single punctual occurrence, thus it is not AktSemel.",0,high,"The verb 'heard' denotes a bounded perceptual event marking the onset or completion of awareness, which encodes eventive change rather than a static condition, thus the gram is not AktState.",0,high,"The clause presents the situation as having actually occurred in the actual world, without any indication that it is contrary to fact.",1,high,The auxiliary of the target gram is negated with 'not'.,0,high,There is no temporal adverbial of any sort present in the text.,1,high,"The gram is a negative Perfect ('have not heard'), which functions as a claim about the absence of the event in the subject's history.",0,high,"The verb 'hear' does not entail a resulting state that holds at the reference time, as it is a perception event.",1,high,"The clause describes a state ('heard his voice') that has not held continuously from some point in the past up to the reference time ('any time'), indicating a duration of not hearing.",0,high,"The clause is negated with 'not', and the predicate 'hear' denotes a stative situation without a construed boundary, so the clause does not introduce a transition into or out of that state.",0.0,high,"The gram asserts the situation as realized in the actual world, stating that 'You have not heard his voice', which is presented as a fact.",0,high,"The gram 'have not heard' is formed with present-tense 'have' followed by a past participle, with no additional modal, future, or progressive marking, so the feature TLTS is not present.",0,high,"The grammatical subject 'You' corresponds to the semantic agent of the verb 'hear', not the patient, indicating an active voice construction.",N,Y,N,N,N,N,N,N,N,N,Y,N,N,N,Y,N,N,N
43005037b,» The Father who sent me testifies about me . You have not heard his voice nor seen him at any time .,(nor) [have] seen,0,high,"The target verb 'seen' does not introduce an overt internal argument (direct or indirect object), as the object is implied but not overt.",0,high,"The target verb 'seen' licenses a direct object 'him', indicating the presence of an external argument, thus it is not unaccusative.",0,high,"The verb 'seen' licenses an internal argument (direct object), thus it is not an unergative verb.",0,high,"The verb 'see' denotes a punctual or near-instantaneous event without a durative process phase, thus the AktAcc feature is not instantiated.",0,high,"The event 'seen' is punctual but does not entail a transition into a new result state, as it describes a lack of visual perception over a period of time rather than a change of state.",0,high,"The verb denotes a bounded perceptual or cognitive event marking the onset of awareness ('seen'); even if the stimulus is extended, the awareness event is treated as a single completed occurrence.",0,high,"The event 'seen' unfolds over a measurable duration rather than occurring as a single punctual occurrence, thus it is not AktSemel.",0,high,"The verb 'seen' denotes a bounded perceptual event marking the completion of awareness, indicating eventive change rather than a static condition.",0,high,"The clause presents the situation as having actually occurred in the actual world, without any indication that it is contrary to fact.",1,high,The target gram appears in a 'neither…nor' construction expressing negation.,0,high,There is no temporal adverbial present in the text.,1,high,"The gram is a negative Perfect ('have not seen'), which functions as a claim about the absence of the event in the subject's history.",0,high,"The verb 'see' is a perception event that does not entail a resulting state that holds at the reference time, and the clause negates the occurrence of the event.",0,high,"The clause describes a state of not seeing, but it does not contain duration adverbials or indicate a situation that extends to the reference time, nor does it describe a repeated or habitual series of events.",0,high,"The clause is negated with 'not' and the predicate 'see' denotes a stative situation without a construed boundary, indicating that the situation remains open.",0.0,high,"The gram asserts the situation as realized in the actual world, and none of the modal, conditional, future, or wish contexts apply.",0,high,"The gram is formed with present-tense 'have' followed by a past participle, with no additional modal, future, or progressive marking, so the feature TLTS is not present.",0,high,"The grammatical subject 'You' corresponds to the semantic agent of the verb 'seen', not the patient, indicating an active voice construction.",N,N,N,N,N,N,N,N,N,N,Y,N,N,N,Y,N,N,N
43005038,» You do not have his word dwelling in you . This is because you do not believe in the person he has sent .,has sent,0,high,"The target verb 'has sent' introduces an overt grammatical subject ('he') but only one overt internal argument ('the person'), so it does not license two internal arguments (ditransitive pattern).",0,high,The target verb 'has sent' licenses an external argument ('he') and a direct object ('the person').,0,high,"The target verb 'has sent' licenses an internal argument ('the person'), so the feature ASUnrg is not instantiated.",0,high,The verb 'has sent' denotes a punctual or near-instantaneous change-of-state or boundary transition without a durative process phase.,0,high,"The event 'has sent' unfolds over a measurable duration rather than occurring at a single temporal boundary, and it can naturally occur as the complement of 'finish', indicating completion of a durative process.",0,high,"The situation entails a specific, inherent endpoint or defined result state, as 'sent' implies a completed action of sending something to someone.",0,high,"The event 'has sent' entails a transition into a new resulting state, where the person is now in a state of being sent.",0,high,"The verb 'has sent' denotes a completed action, indicating a change-of-state or event boundary, which is incompatible with the AktState feature.",0,high,"The clause presents the situation as having actually occurred in the actual world, without any indication that it is contrary to fact.",0,high,"The negation 'not' appears in the sentence, but it negates 'have', not the target gram 'has sent'.",0,high,"There is no temporal adverbial present in the text, so the feature DtDTAM is not instantiated.",0,high,"The verb 'has sent' entails a change of location, and the subject remains at that location at the reference time.",0,high,The verb 'sent' does not entail a resulting state that holds at the reference time; it is an action that has occurred in the past without a persisting change of state.,0,high,The clause describes a discrete event ('has sent') rather than a situation holding continuously across a time span.,1,high,"The predicate 'has sent' is construed as a transition event, where the transition itself is asserted as a completed whole.",0.0,high,"The gram 'has sent' asserts the situation as realized in the actual world, and none of the modal, conditional, future, or wish contexts apply.",0,high,"The gram 'has sent' is formed with present-tense 'has' followed by a past participle, with no additional modal, future, or progressive marking, so the feature TLTS is not present.",0,high,"The grammatical subject 'he' corresponds to the semantic agent of the verb 'sent', not the patient, indicating an active voice construction.",N,N,N,N,Y,N,N,N,N,N,Y,N,N,N,Y,N,N,N
43005045,» Do not think that I will accuse you before the Father . Moses on whom you have set your hope is a plaintiff against you .,have set your hope,1,high,The target verb 'have set' introduces an overt grammatical subject ('you') and an overt direct object ('your hope').,0,high,The target verb phrase 'have set' licenses an external argument ('you') and a direct object ('your hope').,0,high,"The verb 'have set' licenses an internal argument 'your hope', thus it is not an unergative verb.",0,high,"The situation is dynamic and durative but lacks an inherent endpoint or result state, as 'set your hope' does not imply a defined completion or result.",0,high,The event unfolds over a measurable duration rather than occurring at a single temporal boundary.,0,high,"The situation lacks dynamic unfolding and does not require sustained dynamic engagement to continue, as it describes a state of having placed hope on someone.",0,high,"The event 'have set your hope' entails a transition into a new resulting state of having hope, thus it is not AktSemel.",0,high,"The phrase 'have set your hope' implies a change of state or a dynamic activity of placing hope, rather than a static condition, thus failing the criteria for AktState.",0,high,"The clause presents the situation as having actually occurred in the actual world, without any indication that it is contrary to fact.",0,high,"The target gram 'have set your hope' is not negated; the negation 'Do not think' applies to the matrix clause, not the target gram.",0,high,There is no temporal adverbial present in the text.,0,high,"The verb 'set' entails a change of state (hope being set on Moses) that remains in effect at the reference time, thus the gram does not instantiate DtExp.",0,high,"The verb 'set' does not entail a resulting state that holds at the reference time; it describes an action of placing hope, not a change of state with a persisting result.",0,medium,"The clause describes a state of having set hope, which is more of a completed action than a continuous state or activity over a time span, thus not instantiating DtUniv.",0,high,"The predicate 'set your hope' denotes a stative situation without a construed boundary, and the clause does not introduce a transition into or out of that state, thus the feature TLAspPfv is not instantiated.",0.0,high,"The gram 'have set your hope' asserts a situation as realized in the actual world, and none of the modal, conditional, future, or wish contexts apply.",0,high,"The gram 'have set your hope' is formed with present-tense 'have' followed by a past participle, with no additional modal, future, or progressive marking, thus it is a simple present perfect.",0,high,"The grammatical subject 'you' corresponds to the semantic agent of the verb 'set', not the patient, indicating an active voice construction.",N,N,N,N,Y,N,N,N,N,N,N,N,N,N,Y,N,N,N
