TokenID,FullText,Target,run_id,provider,model_name,feature_name_x,annotation,confidence,explanation,feature_name_y
42007016b,They were all afraid and they praised God . They said : » A great prophet has appeared among us . God has visited inspected selected his people . «,has visited,20260227T221915Z_d7387d10,gemini,gemini-2.0-flash-001,TLAspPfv,1,high,The target 'has visited' describes a transition event similar to 'He has died' in the examples_positive.,TLAspPfv
42007016c,They were all afraid and they praised God . They said : » A great prophet has appeared among us . God has visited inspected selected his people . «,[has] inspected,20260227T221915Z_d7387d10,gemini,gemini-2.0-flash-001,TLAspPfv,1,high,"The target 'has inspected' indicates a transition event, aligning with the positive examples provided for TLAspPfv.",TLAspPfv
42007016d,They were all afraid and they praised God . They said : » A great prophet has appeared among us . God has visited inspected selected his people . «,[has] selected,20260227T221915Z_d7387d10,gemini,gemini-2.0-flash-001,TLAspPfv,1,high,"The target 'has selected' indicates a transition event similar to the examples 'He has died' and 'Many have been made sinners', thus instantiating the feature TLAspPfv.",TLAspPfv
42007022a,He answered John’s disciples : » Go and tell John the things you have seen and heard . The blind receive their sight ! The lame walk and lepers are cleansed . The deaf hear ! The dead are raised up and the poor have good news preached to them .,have seen,20260227T221915Z_d7387d10,gemini,gemini-2.0-flash-001,TLAspPfv,0,low,"The target 'have seen' does not clearly instantiate a passive bounded transition or a transition event as in the examples, so it is not clear if it has the feature TLAspPfv.",TLAspPfv
42007022b,He answered John’s disciples : » Go and tell John the things you have seen and heard . The blind receive their sight ! The lame walk and lepers are cleansed . The deaf hear ! The dead are raised up and the poor have good news preached to them .,[have] heard,20260227T221915Z_d7387d10,gemini,gemini-2.0-flash-001,TLAspPfv,0,low,"The target does not express a passive bounded transition or a transition event, and the examples provided do not match the target's usage, so the feature is not present.",TLAspPfv
42007045,» You did not kiss me . Since the time I came in she has not ceased kissing my feet .,has not ceased kissing,20260227T221915Z_d7387d10,gemini,gemini-2.0-flash-001,TLAspPfv,0,low,"The target 'has not ceased kissing' does not represent a bounded transition or a transition event, and is not passive, so it does not fit the examples for TLAspPfv.",TLAspPfv
42008002a,"Traveling with him were the women who had been healed of evil spirits and infirmities . This included Mary Magdalene , from whom seven demons had gone out .",had been healed,20260227T221915Z_d7387d10,gemini,gemini-2.0-flash-001,TLAspPfv,1,high,"The target 'had been healed' describes a passive transition event, aligning with the examples provided for TLAspPfv.",TLAspPfv
42008002b,"Traveling with him were the women who had been healed of evil spirits and infirmities . This included Mary Magdalene , from whom seven demons had gone out .",had gone out,20260227T221915Z_d7387d10,gemini,gemini-2.0-flash-001,TLAspPfv,1,high,"The target 'had gone out' describes a transition event, aligning with the positive examples provided.",TLAspPfv
42008012,» Those by the side of the road are they who have heard . Then the devil comes and takes the word from their hearts that they may not believe and be saved .,have heard,20260227T221915Z_d7387d10,gemini,gemini-2.0-flash-001,TLAspPfv,1,high,"The target 'have heard' represents a transition event, aligning with the positive examples provided, specifically 'He has died. (Transition event -> 1)'.",TLAspPfv
42008027,"When he arrived on the shore , a demon-possessed man met him . He wore no clothes and did not live in a house but in the tombs . He had been this way a long time .",had been [this way],20260227T221915Z_d7387d10,gemini,gemini-2.0-flash-001,TLAspPfv,0,low,"The target 'had been this way' does not clearly indicate a transition event or a passive bounded transition as in the examples, so it is not annotated as 1.",TLAspPfv
42008030,Jesus asked him : » What is your name ? « He answered : » Legion « for many demons had entered into him .,had entered into (him),20260227T221915Z_d7387d10,gemini,gemini-2.0-flash-001,TLAspPfv,1,high,"The target 'had entered into (him)' describes a transition event, aligning with the positive examples provided.",TLAspPfv
42008035,"They went out to see what happened . They came to Jesus and found the man who had been demon possessed . He was clothed , in his right mind and sitting at the feet of Jesus . They were afraid .",had been (demon) possessed,20260227T221915Z_d7387d10,gemini,gemini-2.0-flash-001,TLAspPfv,1,high,"The target 'had been (demon) possessed' describes a passive transition, similar to the examples 'We have been discharged' and 'Many have been made sinners', indicating the instantiation of the feature TLAspPfv.",TLAspPfv
42008039a,» Return to your house and declare the great things God has done for you . « He went throughout the whole city telling the great things Jesus had done for him .,(God) has done (for you),20260227T221915Z_d7387d10,gemini,gemini-2.0-flash-001,TLAspPfv,1,high,"The target gram '(God) has done (for you)' describes a transition event, aligning with the positive examples provided for TLAspPfv.",TLAspPfv
42008039b,» Return to your house and declare the great things God has done for you . « He went throughout the whole city telling the great things Jesus had done for him .,(Jesus) had done (for him),20260227T221915Z_d7387d10,gemini,gemini-2.0-flash-001,TLAspPfv,0,high,"The target does not express a passive bounded transition or a transition event, so it does not instantiate the feature TLAspPfv.",TLAspPfv
42008048,"He said to her : » Daughter , your faith has made you whole ; go in peace . «",has made (you) whole,20260227T221915Z_d7387d10,gemini,gemini-2.0-flash-001,TLAspPfv,1,high,"The target 'has made (you) whole' expresses a transition event, similar to 'He has died' in the examples_positive, indicating TLAspPfv.",TLAspPfv
42008056,Her parents were amazed . He charged them to tell no man what had been done .,had been done,20260227T221915Z_d7387d10,gemini,gemini-2.0-flash-001,TLAspPfv,1,high,"The target 'had been done' is a passive bounded transition, similar to the example 'Many have been made sinners. (Passive transition -> 1)'.",TLAspPfv
42009008a,Others said that Elijah had appeared and others and that one of the old prophets had risen again .,had appeared,20260227T221915Z_d7387d10,gemini,gemini-2.0-flash-001,TLAspPfv,1,high,"The target 'had appeared' describes a transition event, aligning with the positive examples provided.",TLAspPfv
42009008b,Others said that Elijah had appeared and others and that one of the old prophets had risen again .,had risen,20260227T221915Z_d7387d10,gemini,gemini-2.0-flash-001,TLAspPfv,1,high,"The target 'had risen' describes a transition event, similar to 'He has died' in the examples_positive.",TLAspPfv
42009010,When the apostles returned they told Jesus about the things they had done . They traveled to the city of Bethsaida .,had done,20260227T221915Z_d7387d10,gemini,gemini-2.0-flash-001,TLAspPfv,0,low,"The target 'had done' does not clearly indicate a passive bounded transition, transition event, or passive transition as shown in the examples, so I cannot confidently annotate it as 1.",TLAspPfv
42009019,They said : » John the Baptist . Others say Elijah and still others say one of the old prophets has risen again . «,has risen,20260227T221915Z_d7387d10,gemini,gemini-2.0-flash-001,TLAspPfv,1,high,"The target 'has risen' describes a transition event, aligning with the positive examples provided.",TLAspPfv
42009036,When the voice came Jesus was found alone . They kept quiet and told no man what they had seen .,had seen,20260227T221915Z_d7387d10,gemini,gemini-2.0-flash-001,TLAspPfv,0,high,"The target 'had seen' does not express a transition event or a passive bounded transition as shown in the examples, but rather a completed action in the past.",TLAspPfv
42010013a,"» Woe to you Chorazin ! Woe to you Bethsaida ! If the mighty works had been done in Tyre and Sidon , which were done in you , they would have repented long ago , sitting in sackcloth and ashes .",(mighty works) had been done,20260227T221915Z_d7387d10,gemini,gemini-2.0-flash-001,TLAspPfv,1,high,"The target '(mighty works) had been done' describes a passive transition event, similar to the positive examples 'We have been discharged. (Passive bounded transition -> 1)', 'Many have been made sinners. (Passive transition -> 1)'. ",TLAspPfv
42010013b,"» Woe to you Chorazin ! Woe to you Bethsaida ! If the mighty works had been done in Tyre and Sidon , which were done in you , they would have repented long ago , sitting in sackcloth and ashes .",would have repented,20260227T221915Z_d7387d10,gemini,gemini-2.0-flash-001,TLAspPfv,1,high,"The target 'would have repented' expresses a transition event, aligning with the positive examples provided.",TLAspPfv
42010019,"» Behold , I have given you authority to tread upon serpents and scorpions , and over all the power of the enemy : and nothing shall in any way hurt you .",have given (you) authority,20260227T221915Z_d7387d10,gemini,gemini-2.0-flash-001,TLAspPfv,1,high,"The target 'have given (you) authority' instantiates the feature TLAspPfv because it represents a transition event, similar to 'He has died' in the examples_positive.",TLAspPfv
42010022,» All things have been delivered to me from my Father . No one knows who the Son is except the Father . And no one knows who the Father is except the Son and those to whom the Son is willing to reveal him . «,have been delivered,20260227T221915Z_d7387d10,gemini,gemini-2.0-flash-001,TLAspPfv,1,high,"The target 'have been delivered' instantiates the feature TLAspPfv because it represents a passive transition event, similar to the positive examples 'We have been discharged' and 'Many have been made sinners'.",TLAspPfv
42010042,» However one thing is needed . Mary has chosen the proper way and it shall not be taken away from her . «,has chosen,20260227T221915Z_d7387d10,gemini,gemini-2.0-flash-001,TLAspPfv,1,high,The target 'has chosen' represents a transition event similar to 'He has died' in the examples_positive.,TLAspPfv
42011020,"» If I use the finger power Spirit of God to cast out demons , then the kingdom of God has come upon you ?",has come (upon you),20260227T221915Z_d7387d10,gemini,gemini-2.0-flash-001,TLAspPfv,1,high,"The target 'has come' indicates a transition event, aligning with the positive examples provided.",TLAspPfv
42011042,"» Woe to you Pharisees ! You tithe mint and rue and every herb , and pass over justice and the love of God . You should have done these but you leave them undone .",should have done (these),20260227T221915Z_d7387d10,gemini,gemini-2.0-flash-001,TLAspPfv,1,high,"The target 'should have done (these)' expresses a bounded transition event, similar to 'He has died', thus instantiating TLAspPfv.",TLAspPfv
42012003a,» That which you have said in the darkness will be heard in the light . That which you have spoken in the inner chambers will be proclaimed on the housetops .,have said,20260227T221915Z_d7387d10,gemini,gemini-2.0-flash-001,TLAspPfv,0,low,"The target 'have said' does not represent a passive bounded transition or a transition event as in the examples, so it does not instantiate TLAspPfv.",TLAspPfv
42012003b,» That which you have said in the darkness will be heard in the light . That which you have spoken in the inner chambers will be proclaimed on the housetops .,have spoken,20260227T221915Z_d7387d10,gemini,gemini-2.0-flash-001,TLAspPfv,0,low,"The target 'have spoken' does not clearly instantiate a passive bounded transition or a transition event as in the examples, so I cannot confidently assign the feature TLAspPfv.",TLAspPfv
42012005,"» I will show you the one to fear . Fear the one who , after he has killed , has power to destroy you throw into the ever-burning trash fires of the valley of Hinnom Greek : Gehenna . This is one you should fear .",has killed,20260227T221915Z_d7387d10,gemini,gemini-2.0-flash-001,TLAspPfv,1,high,"The target 'has killed' represents a transition event, aligning with the positive examples provided.",TLAspPfv
42012039a,"» Know this , that if the master of the house had known in what hour the thief was coming he would have watched . He would not have allowed his house to be broken into .",(if) had known,20260227T221915Z_d7387d10,gemini,gemini-2.0-flash-001,TLAspPfv,0,high,"The target '(if) had known' does not represent a passive bounded transition, transition event, or passive transition as shown in the examples, so it does not instantiate the feature TLAspPfv.",TLAspPfv
42012039b,"» Know this , that if the master of the house had known in what hour the thief was coming he would have watched . He would not have allowed his house to be broken into .",would have watched,20260227T221915Z_d7387d10,gemini,gemini-2.0-flash-001,TLAspPfv,0,high,"The target 'would have watched' does not represent a passive bounded transition or a transition event as required by the examples, but rather a hypothetical completed action, so it does not instantiate TLAspPfv.",TLAspPfv
42012039c,"» Know this , that if the master of the house had known in what hour the thief was coming he would have watched . He would not have allowed his house to be broken into .",would not have allowed,20260227T221915Z_d7387d10,gemini,gemini-2.0-flash-001,TLAspPfv,0,high,The target 'would not have allowed' does not express a transition event or a passive bounded transition as shown in the examples.,TLAspPfv
42012051,"» Do you think I have come to give peace in the earth ? I tell you , No , instead division .",have come,20260227T221915Z_d7387d10,gemini,gemini-2.0-flash-001,TLAspPfv,0,low,"The target 'have come' does not clearly indicate a bounded transition or passive transition as in the examples, so it is not annotated as 1.",TLAspPfv
42013007a,"» So he told his gardener , I have been coming here looking for figs on this tree for three years . I have not found any . So cut it down ! Why should it continue using the soil ?",have been coming here,20260227T221915Z_d7387d10,gemini,gemini-2.0-flash-001,TLAspPfv,0,low,"The target 'have been coming here' does not clearly instantiate a bounded transition as the examples suggest, so I cannot confidently annotate it as TLAspPfv.",TLAspPfv
42013007c,"» So he told his gardener , I have been coming here looking for figs on this tree for three years . I have not found any . So cut it down ! Why should it continue using the soil ?",have not found,20260227T221915Z_d7387d10,gemini,gemini-2.0-flash-001,TLAspPfv,0,high,"The target 'have not found' does not express a transition event or a passive bounded transition as shown in the examples, so it does not instantiate TLAspPfv.",TLAspPfv
42013016,» Here is a descendant of Abraham whom Satan has kept in bonds for eighteen years . Should she be released on the Sabbath ? «,has kept (in bonds),20260227T221915Z_d7387d10,gemini,gemini-2.0-flash-001,TLAspPfv,0,low,"The target 'has kept' does not clearly indicate a transition event or a passive bounded transition as shown in the examples, so it is not annotated as 1.",TLAspPfv
42013034,"» O Jerusalem , Jerusalem , you who kill the prophets ! You stone those sent to you . How often I would have gathered your children together , even as a hen gathers her own brood under her wings . But you would not have it !",would have gathered (together),20260227T221915Z_d7387d10,gemini,gemini-2.0-flash-001,TLAspPfv,1,high,"The target 'would have gathered' expresses a transition event, aligning with the positive examples provided for TLAspPfv.",TLAspPfv
42014022,"» The servant soon told his master , ‘ Your order has been carried out but there is still more room . ’",has been carried out,20260227T221915Z_d7387d10,gemini,gemini-2.0-flash-001,TLAspPfv,1,high,"The target 'has been carried out' describes a passive transition event, similar to the positive examples 'We have been discharged' and 'Many have been made sinners'.",TLAspPfv
42015018,» I will go to my father and say : ‘ Father I have sinned against God and against you .,have sinned,20260227T221915Z_d7387d10,gemini,gemini-2.0-flash-001,TLAspPfv,0,low,"The target 'have sinned' does not clearly indicate a bounded transition or passive transition as in the examples, so it is not clear if it instantiates TLAspPfv.",TLAspPfv
42015021,"» Father , the son said : ‘ I have sinned against God and against you . I am not fit to be called your son . ’",have sinned,20260227T221915Z_d7387d10,gemini,gemini-2.0-flash-001,TLAspPfv,1,high,"The example 'have sinned' describes a transition event, similar to 'He has died', thus instantiating the feature TLAspPfv.",TLAspPfv
42015024,» ‘ My son was dead . Now he is alive . He was lost . Now he has been found . The feasting began . ’,has been found,20260227T221915Z_d7387d10,gemini,gemini-2.0-flash-001,TLAspPfv,1,high,"The target 'has been found' describes a passive transition event, similar to the positive examples 'Many have been made sinners' and 'We have been discharged'.",TLAspPfv
42015027,"» Your brother returned home , the servant answered . Your father killed the prize calf because he has returned safely .",has returned,20260227T221915Z_d7387d10,gemini,gemini-2.0-flash-001,TLAspPfv,1,high,"The target 'has returned' describes a transition event, similar to the positive example 'He has died.', thus instantiating the feature TLAspPfv.",TLAspPfv
42015029a,» He spoke to his father in anger . All these years I have worked like a slave for you . I have never disobeyed you . What have you given me ? Not even a goat for me to have a feast with my friends !,have worked,20260227T221915Z_d7387d10,gemini,gemini-2.0-flash-001,TLAspPfv,1,high,"The target 'have worked' describes a transition event, aligning with the positive examples provided.",TLAspPfv
42015029b,» He spoke to his father in anger . All these years I have worked like a slave for you . I have never disobeyed you . What have you given me ? Not even a goat for me to have a feast with my friends !,have never disobeyed,20260227T221915Z_d7387d10,gemini,gemini-2.0-flash-001,TLAspPfv,0,low,"The target 'have never disobeyed' does not express a bounded transition or a transition event as required by the examples, so it is not annotated as 1.",TLAspPfv
42015029c,» He spoke to his father in anger . All these years I have worked like a slave for you . I have never disobeyed you . What have you given me ? Not even a goat for me to have a feast with my friends !,have given,20260227T221915Z_d7387d10,gemini,gemini-2.0-flash-001,TLAspPfv,1,high,"The example 'have given' instantiates the feature TLAspPfv because it represents a transition event, similar to the positive examples 'He has died' and 'Many have been made sinners'.",TLAspPfv
42015032,» ‘ We had to celebrate and be happy . Your brother was dead . Now he is alive ! He was lost and now he has been found ! ’ «,has been found,20260227T221915Z_d7387d10,gemini,gemini-2.0-flash-001,TLAspPfv,1,high,"The target 'has been found' describes a passive transition event, similar to the positive examples 'We have been discharged' and 'Many have been made sinners'.",TLAspPfv
42016011,"» If you have not been faithful in handling worldly wealth , how can you be trusted with true wealth ?",have not been faithful,20260227T221915Z_d7387d10,gemini,gemini-2.0-flash-001,TLAspPfv,0,low,"The target 'have not been faithful' does not express a bounded transition or transition event as required by the positive examples, so it is not TLAspPfv.",TLAspPfv
42016012,"» If you have not been faithful with what belongs to someone else , who will give you what belongs to you ?",have not been faithful,20260227T221915Z_d7387d10,gemini,gemini-2.0-flash-001,TLAspPfv,0,low,"The target 'have not been faithful' does not clearly instantiate a transition event or a passive bounded transition as in the examples, so it is not marked as TLAspPfv.",TLAspPfv
42017010a,"The same applies to you . When you have done all you have been told to do , you say , we are unworthy servants . We have done what we ought to have done . «",(you) have done,20260227T221915Z_d7387d10,gemini,gemini-2.0-flash-001,TLAspPfv,1,high,"The target gram ""(you) have done"" instantiates the feature TLAspPfv because it represents a transition event, similar to the examples 'He has died' and 'We have been discharged'.",TLAspPfv
42017010b,"The same applies to you . When you have done all you have been told to do , you say , we are unworthy servants . We have done what we ought to have done . «",have been told to do,20260227T221915Z_d7387d10,gemini,gemini-2.0-flash-001,TLAspPfv,1,high,"The target 'have been told to do' describes a passive bounded transition, similar to the positive examples provided.",TLAspPfv
42017010c,"The same applies to you . When you have done all you have been told to do , you say , we are unworthy servants . We have done what we ought to have done . «",(we) have done,20260227T221915Z_d7387d10,gemini,gemini-2.0-flash-001,TLAspPfv,0,low,The target does not clearly instantiate a transition event or passive bounded transition as in the examples.,TLAspPfv
42017010d,"The same applies to you . When you have done all you have been told to do , you say , we are unworthy servants . We have done what we ought to have done . «",ought to have done,20260227T221915Z_d7387d10,gemini,gemini-2.0-flash-001,TLAspPfv,0,low,"The target 'ought to have done' does not clearly instantiate a passive bounded transition, transition event, or passive transition as in the examples, so I cannot confidently assign a positive annotation.",TLAspPfv
42017019,He said : » Arise and go your way . Your faith has made you whole . «,has made (you) whole,20260227T221915Z_d7387d10,gemini,gemini-2.0-flash-001,TLAspPfv,1,high,"The target 'has made (you) whole' describes a transition event, similar to 'He has died', thus instantiating the feature TLAspPfv.",TLAspPfv
42018021,The man replied : » I have observed all these things from my youth . «,have observed,20260227T221915Z_d7387d10,gemini,gemini-2.0-flash-001,TLAspPfv,0,low,"The target 'have observed' does not clearly indicate a bounded transition or passive transition as in the examples, so it is not marked as TLAspPfv.",TLAspPfv
42018028,Peter said : » Indeed we have left our own to follow you . «,have left,20260227T221915Z_d7387d10,gemini,gemini-2.0-flash-001,TLAspPfv,1,high,"The example 'have left' expresses a transition event similar to 'He has died', indicating TLAspPfv.",TLAspPfv
42018029,"Jesus said : » Truly I tell you , no man has left house , or wife , or brother , or parents , or children , for the sake of the kingdom of God ,",has left,20260227T221915Z_d7387d10,gemini,gemini-2.0-flash-001,TLAspPfv,1,high,"The target 'has left' represents a transition event, similar to 'He has died' in the examples_positive.",TLAspPfv
42018042,And Jesus said to him : » Receive your sight ! Your faith has made you whole . «,has made (you) whole,20260227T221915Z_d7387d10,gemini,gemini-2.0-flash-001,TLAspPfv,1,high,"The target 'has made (you) whole' describes a transition event, similar to 'He has died' in the examples_positive.",TLAspPfv
42019008,"Zacchaeus stood before Jesus and said : » Lord , I now give half of all my possessions to the poor . If I have defrauded any one I will give back four times the amount taken . «",have defrauded,20260227T221915Z_d7387d10,gemini,gemini-2.0-flash-001,TLAspPfv,0,low,"The target 'have defrauded' does not clearly indicate a bounded transition or a transition event as in the examples, so it does not instantiate the feature TLAspPfv.",TLAspPfv
42019009,Jesus said to him : » Salvation has come to this house today . He is also a son of Abraham .,has come,20260227T221915Z_d7387d10,gemini,gemini-2.0-flash-001,TLAspPfv,1,high,"The target 'has come' indicates a transition event, aligning with the positive examples provided for TLAspPfv.",TLAspPfv
42019015,» He received the kingdom and went back to check on his servants . He wanted to know what they had gained by trading with the money he gave them .,had gained,20260227T221915Z_d7387d10,gemini,gemini-2.0-flash-001,TLAspPfv,1,high,"The target 'had gained' describes a transition event, similar to 'He has died' in the examples_positive.",TLAspPfv
42019016,» The first reported : Your pound has made ten pounds more .,has made (ten pounds more),20260227T221915Z_d7387d10,gemini,gemini-2.0-flash-001,TLAspPfv,1,high,"The target 'has made' instantiates the feature TLAspPfv because it represents a transition event, similar to the examples 'He has died' and 'Many have been made sinners'.",TLAspPfv
42019018,"» The second said : Your pound , Lord , has made five pounds .",has made (five pounds),20260227T221915Z_d7387d10,gemini,gemini-2.0-flash-001,TLAspPfv,0,low,"The target 'has made' does not clearly indicate a transition event or passive bounded transition as in the examples, so it is not annotated as TLAspPfv.",TLAspPfv
42019030,"He told them , » Go into the nearby village . You will find a colt tied . No man has ever sat on him . Untie him and bring him to me .",has sat,20260227T221915Z_d7387d10,gemini,gemini-2.0-flash-001,TLAspPfv,0,high,"The target 'has sat' does not represent a passive bounded transition or a transition event as required by the examples, but rather a state.",TLAspPfv
42019037,He was near the descent of the Mount of Olives . The entire crowd of disciples rejoiced and praised God with a loud voice for all the mighty works they had seen .,they had seen,20260227T221915Z_d7387d10,gemini,gemini-2.0-flash-001,TLAspPfv,0,low,"The target 'they had seen' does not clearly indicate a transition event or a passive bounded transition as required by the examples, so it is not annotated as 1.",TLAspPfv
42019046,He said : » It is written my house shall be a house of prayer . You have made it a den of robbers . «,have made it (a den of robbers),20260227T221915Z_d7387d10,gemini,gemini-2.0-flash-001,TLAspPfv,1,high,"The target 'have made it (a den of robbers)' instantiates the feature TLAspPfv because it represents a transition event, similar to the examples 'Many have been made sinners' and 'He has died'.",TLAspPfv
42020039,"Some of the scribes answered , » Teacher you have said well . «",have said (well),20260227T221915Z_d7387d10,gemini,gemini-2.0-flash-001,TLAspPfv,0,high,"The target 'have said' does not express a passive bounded transition or a transition event as in the examples, so it does not instantiate TLAspPfv.",TLAspPfv
42022015,He said to them : » I have earnestly wanted to eat this Passover with you before I die .,have (earnestly) wanted,20260227T221915Z_d7387d10,gemini,gemini-2.0-flash-001,TLAspPfv,0,low,"The target 'have (earnestly) wanted' does not clearly instantiate a transition event or passive bounded transition as in the examples, so I cannot confidently assign the TLAspPfv feature.",TLAspPfv
42022017,"He received a cup , and when he had given thanks , he said : » Take this , and share it among yourselves .",had given thanks,20260227T221915Z_d7387d10,gemini,gemini-2.0-flash-001,TLAspPfv,0,high,"The target 'had given thanks' does not represent a passive bounded transition or a transition event as in the examples, but rather a completed action of giving thanks, thus not instantiating the TLAspPfv feature.",TLAspPfv
42022022,"» The Son of man indeed goes , as it has been determined . But woe to that man through whom he is betrayed ! «",has been determined,20260227T221915Z_d7387d10,gemini,gemini-2.0-flash-001,TLAspPfv,1,high,"The target 'has been determined' instantiates the feature TLAspPfv because it represents a passive bounded transition, similar to the example 'We have been discharged. (Passive bounded transition -> 1)'.",TLAspPfv
42022028,» You have continued with me in my temptations .,have continued (in my temptations),20260227T221915Z_d7387d10,gemini,gemini-2.0-flash-001,TLAspPfv,0,high,"The target 'have continued' does not represent a passive bounded transition, transition event, or passive transition as shown in the examples, so it does not instantiate the feature TLAspPfv.",TLAspPfv
42022032,» I prayed for you that your faith would not fail . Once you have turned again strengthen your brothers . «,have turned,20260227T221915Z_d7387d10,gemini,gemini-2.0-flash-001,TLAspPfv,1,high,"The target ""have turned"" indicates a transition event, aligning with the positive examples provided.",TLAspPfv
42022071,They responded : » What further need do we have for witnesses ? We have heard this from his mouth . «,have heard,20260227T221915Z_d7387d10,gemini,gemini-2.0-flash-001,TLAspPfv,0,low,"The target 'have heard' does not clearly instantiate a passive bounded transition or a transition event as in the examples, so it is not marked as TLAspPfv.",TLAspPfv
42023008,Herod was very happy to see Jesus . He had wanted to see him for a long time . He hoped to see him perform a miracle .,had wanted,20260227T221915Z_d7387d10,gemini,gemini-2.0-flash-001,TLAspPfv,0,high,"The target 'had wanted' does not represent a passive bounded transition, a transition event, or a passive transition as shown in the examples, but rather a state.",TLAspPfv
42023014,He said : » You brought this man to me as one who perverted the people . I examined him before you and find no fault in this man . He has not done the things you accuse him of .,has not done (the things you accuse him of),20260227T221915Z_d7387d10,gemini,gemini-2.0-flash-001,TLAspPfv,0,low,"The target 'has not done' does not clearly indicate a passive bounded transition, transition event, or passive transition as in the examples, so it is not marked as TLAspPfv.",TLAspPfv
42023015,» Herod found no fault and sent him back to us . He has done nothing worthy of death .,has done nothing,20260227T221915Z_d7387d10,gemini,gemini-2.0-flash-001,TLAspPfv,0,high,The target 'has done nothing' does not represent a passive bounded transition or a transition event as in the positive examples.,TLAspPfv
42023022a,"A third time he said to them : » Why , what evil has this man done ? I have found no reason to put him to death . I will therefore chastise him and release him . «",has done (evil),20260227T221915Z_d7387d10,gemini,gemini-2.0-flash-001,TLAspPfv,1,high,"The target 'has done (evil)' describes a transition event, aligning with the positive examples provided for TLAspPfv.",TLAspPfv
42023022b,"A third time he said to them : » Why , what evil has this man done ? I have found no reason to put him to death . I will therefore chastise him and release him . «",have found (no reason),20260227T221915Z_d7387d10,gemini,gemini-2.0-flash-001,TLAspPfv,0,low,"The target 'have found' in the full text does not clearly instantiate a transition event or passive bounded transition as in the examples, so it is not annotated as TLAspPfv.",TLAspPfv
42023041,» We are indeed justly condemned for we receive the due reward of our deeds . But this man has done nothing wrong . «,has done nothing wrong,20260227T221915Z_d7387d10,gemini,gemini-2.0-flash-001,TLAspPfv,1,high,"The target 'has done nothing wrong' describes a bounded transition event, similar to 'He has died', thus instantiating the feature TLAspPfv.",TLAspPfv
42024001,It was early in the morning on the first day of the week . They went to the tomb with the spices that they had prepared .,had prepared,20260227T221915Z_d7387d10,gemini,gemini-2.0-flash-001,TLAspPfv,0,low,"The target 'had prepared' does not clearly instantiate a transition event or passive bounded transition as in the examples, so it is not marked as TLAspPfv.",TLAspPfv
42024004,They were perplexed about what had happened . Two men stood by them in dazzling apparel .,had happened,20260227T221915Z_d7387d10,gemini,gemini-2.0-flash-001,TLAspPfv,1,high,"The target 'had happened' describes a transition event, aligning with the positive examples provided.",TLAspPfv
42024006,» He is not here . He has arisen ! Remember how he spoke to you when he was yet in Galilee .,has arisen,20260227T221915Z_d7387d10,gemini,gemini-2.0-flash-001,TLAspPfv,1,high,"The target 'has arisen' describes a transition event, similar to 'He has died' in the examples_positive, thus instantiating the feature TLAspPfv.",TLAspPfv
42024018,The one named Cleopas answered him : » Do you travel alone in Jerusalem and not know the things that have happened there these days ? «,have happened,20260227T221915Z_d7387d10,gemini,gemini-2.0-flash-001,TLAspPfv,1,high,"The target 'have happened' describes a transition event, aligning with the positive examples provided for TLAspPfv.",TLAspPfv
42024023,"» They did not find his body . They said that they had also seen a vision of angels , who said that he was alive .",had seen (a vision),20260227T221915Z_d7387d10,gemini,gemini-2.0-flash-001,TLAspPfv,0,low,"The target 'had seen' does not express a bounded transition or a transition event as required by the examples, so it does not instantiate TLAspPfv.",TLAspPfv
42024025,He said to them : » You are foolish men . You are slow of heart to believe in all that the prophets have spoken !,have spoken,20260227T221915Z_d7387d10,gemini,gemini-2.0-flash-001,TLAspPfv,1,high,The target 'have spoken' represents a transition event similar to 'He has died' as it indicates a completed action of speaking.,TLAspPfv
42024030,When he had sat down with them to eat he took the bread and blessed ; and breaking it he gave to them .,had sat down,20260227T221915Z_d7387d10,gemini,gemini-2.0-flash-001,TLAspPfv,1,high,"The target 'had sat down' describes a transition event, fitting the criteria of TLAspPfv as indicated by the example 'He has died. (Transition event -> 1)'.",TLAspPfv
42024034,"» The Lord has risen indeed , « they said , » and he appeared to Simon . «",has risen,20260227T221915Z_d7387d10,gemini,gemini-2.0-flash-001,TLAspPfv,1,high,"The target ""has risen"" describes a transition event, matching the positive example 'He has died. (Transition event -> 1)'.",TLAspPfv
43001018,No man has ever seen God . The only begotten God-like one who is closest to the Father in the bosom of the Father tells us about him .,has seen,20260227T221915Z_d7387d10,gemini,gemini-2.0-flash-001,TLAspPfv,0,high,The target 'has seen' does not represent a transition event or passive bounded transition as shown in the examples.,TLAspPfv
43001034a,"» I have seen , and have borne witness that this is the Son of God . «",have seen,20260227T221915Z_d7387d10,gemini,gemini-2.0-flash-001,TLAspPfv,1,high,The target 'have seen' indicates a transition event similar to 'He has died' in the examples_positive.,TLAspPfv
43001034b,"» I have seen , and have borne witness that this is the Son of God . «",have borne witness,20260227T221915Z_d7387d10,gemini,gemini-2.0-flash-001,TLAspPfv,0,low,"The target 'have borne witness' does not clearly indicate a bounded transition or passive transition as in the examples, so it is not annotated as 1.",TLAspPfv
43001041,He found his brother Simon first . He said to him : » We have found the Messiah Christ . «,have found,20260227T221915Z_d7387d10,gemini,gemini-2.0-flash-001,TLAspPfv,1,high,"The target 'have found' represents a transition event, aligning with the positive examples provided.",TLAspPfv
