TokenID,FullText,Target,ASTrns,ASTrns_conf,ASTrns_explanation,ASUncc,ASUncc_conf,ASUncc_explanation,ASUnrg,ASUnrg_conf,ASUnrg_explanation,AktAcc,AktAcc_conf,AktAcc_explanation,AktAch,AktAch_conf,AktAch_explanation,AktAct,AktAct_conf,AktAct_explanation,AktSemel,AktSemel_conf,AktSemel_explanation,AktState,AktState_conf,AktState_explanation,ClCntfcl,ClCntfcl_conf,ClCntfcl_explanation,ClNegPol,ClNegPol_conf,ClNegPol_explanation,DtDTAM,DtDTAM_conf,DtDTAM_explanation,DtExp,DtExp_conf,DtExp_explanation,DtRes,DtRes_conf,DtRes_explanation,DtUniv,DtUniv_conf,DtUniv_explanation,TLAspPfv,TLAspPfv_conf,TLAspPfv_explanation,TLMdIrr,TLMdIrr_conf,TLMdIrr_explanation,TLTS,TLTS_conf,TLTS_explanation,VcPass,VcPass_conf,VcPass_explanation
42022071,They responded : » What further need do we have for witnesses ? We have heard this from his mouth . «,have heard,1,high,"The verb phrase 'have heard' involves an external argument (the subject 'we') who perceives and is affected by the internal argument (the content 'this from his mouth'), fitting the two-participant directed event structure.",0,high,"The verb phrase 'have heard' involves an external argument (the experiencer/listener) and an internal argument (the stimulus), so it does not encode a one-participant event with only an internal argument.",0,high,"The verb phrase 'have heard' involves an event with an external argument (the experiencer) and an internal argument (the thing heard), thus it licenses an internal argument and does not instantiate a one-participant event with only an external argument.",1,high,"'have heard' describes a completed event of perceiving information, which involves a process culminating in the result of having obtained the information.",0,high,"'have heard' describes a completed experience or state rather than a punctual, near-instantaneous change-of-state event; it does not represent the crossing of a definable threshold.",0,high,"'have heard' describes a completed perception event, not a dynamic, durative situation unfolding over time.",0,high,"'have heard' denotes a completed action with a resulting state of knowledge, not a punctual event without change of state.",0,high,"'have heard' refers to a completed event of hearing, which is dynamic and has an inherent endpoint, not a state holding over time.",0,high,"The clause 'We have heard this from his mouth' describes a factual event that has occurred, not a situation contrary to fact.",0,high,"The phrase 'We have heard this from his mouth' affirms that the event of hearing has occurred, so the situation is presented as realized, not absent.",0,high,"The clause containing 'have heard' does not include an overt lexical, phrasal, or clausal adverbial explicitly anchoring the event to a specific past time interval.",1,high,The phrase 'We have heard this from his mouth' indicates the event of hearing has occurred at least once in the subject's life history without asserting a current resulting state.,0,high,The phrase 'have heard' indicates a completed action but does not explicitly encode a change of state with the resulting state holding at the reference time; it simply reports past experience without emphasizing a transition to a new current state.,0,high,"'have heard' indicates a completed action in the past, not a continuous state or habitual series up to the reference time.",1,high,"The phrase 'have heard' presents the event as a completed whole without focusing on its internal temporal development, indicating a bounded, perfective aspect.",0.0,high,"The phrase 'We have heard this from his mouth' is presented as an asserted fact, not as a hypothetical or non-actual situation.",0,high,'have heard' is the canonical present perfect form with no additional tense or mood specification beyond simple present perfect.,0,high,"The phrase 'have heard' is active with 'we' as the subject performing the action, not a passive construction with the patient as subject or a by-phrase agent."
42023008,Herod was very happy to see Jesus . He had wanted to see him for a long time . He hoped to see him perform a miracle .,had wanted,1,high,"The verb phrase 'had wanted' encodes a two-participant event where Herod (external argument) desires to see Jesus (internal argument), indicating a directed affective relation from agent to theme.",0,high,"The verb phrase 'had wanted' encodes a two-participant event involving a subject who desires something, thus licensing an external argument; it does not describe a one-participant event with only an internal argument.",0,high,"The verb phrase 'had wanted' involves a two-participant event with an internal argument (the thing wanted), so it does not encode a one-participant event with only an external argument.",1,high,"'had wanted' describes a durative desire that unfolds over time and culminates in the result of seeing Jesus, fitting the AktAcc feature.",0,high,"'had wanted' expresses a past desire state, not a punctual or near-instantaneous change-of-state event.",0,high,"'had wanted' expresses a past desire, not a dynamic, durative situation unfolding over time without an inherent endpoint.",0,high,"'had wanted' expresses a past desire, which is a mental state rather than a dynamic punctual event without resulting change.",0,high,"'had wanted' indicates a past desire, which is a dynamic mental state with an inherent progression and endpoint, not a static situation holding over time.",0,high,"The clause 'He had wanted to see him for a long time' describes a past desire that is presented as factual, not contrary to fact.",1,high,"The phrase 'had wanted' indicates a past desire that was not fulfilled, presenting the event as not occurring.",1,high,"The clause containing 'had wanted' includes the adverbial phrase 'for a long time,' which explicitly anchors the event to a specific past time interval.",1,high,"The phrase 'had wanted' indicates that the event of wanting occurred at least once in the subject's past, fitting the DtExp feature as it presents the event as part of the subject’s life history without asserting a current resulting state.",0,high,'had wanted' expresses a past desire without indicating a change of state that holds at the reference time; it does not encode a transition to a new current state.,1,high,"'had wanted' indicates a desire that started in the past and continued up to the reference time, fitting the DtUniv feature.",1,high,"The phrase 'had wanted' presents the desire as a completed, bounded state prior to the moment of seeing Jesus, treating the wanting as a whole event rather than its internal temporal development.",1.0,high,"The phrase 'had wanted' expresses a past desire, which is a non-actual, projected mental state rather than a realized fact.",1,high,"'had wanted' is a past perfect form, which overtly encodes a tense specification other than the simple present perfect.",0,high,"'had wanted' is in the past perfect active form with an expressed subject 'He' as the agent, not a passive construction with the patient as subject."
42023014,He said : » You brought this man to me as one who perverted the people . I examined him before you and find no fault in this man . He has not done the things you accuse him of .,has not done (the things you accuse him of),1,high,"The phrase 'has not done (the things you accuse him of)' involves an external argument (the subject 'he') performing an action directed toward an internal argument (the things accused), fitting the two-participant event with directed effect required by ASTrns.",0,high,"The verb phrase 'has not done' involves an external argument (the subject 'He') performing an action on an internal argument (the things accused), so it does not encode a one-participant event with only an internal argument.",0,high,"The verb phrase 'has not done (the things you accuse him of)' involves an internal argument 'the things you accuse him of,' so it does not encode a one-participant event with only an external argument.",1,high,"The phrase 'has not done the things you accuse him of' refers to a completed set of actions (the things accused), implying a dynamic event with a defined result state of non-occurrence.",0,high,"The phrase 'has not done' describes a state of non-occurrence rather than a punctual, dynamic change-of-state event marking a threshold crossing.",0,high,"The phrase 'has not done' refers to a completed or non-occurring action rather than a dynamic, durative situation unfolding over time.",0,high,"The phrase 'has not done' refers to a negated action that is not presented as a punctual or near-instantaneous event, but rather as a state or ongoing condition without a single bounded occurrence.",0,high,"The phrase 'has not done' refers to a completed state of non-action rather than a situation holding over time without change, so it does not instantiate AktState.",1,high,"The phrase 'He has not done the things you accuse him of' clearly states that the accused actions did not occur, indicating a situation contrary to fact.",1,high,"The phrase 'has not done' explicitly negates the occurrence of the actions accused, indicating the event did not happen.",0,high,"The clause 'He has not done the things you accuse him of' contains no overt lexical, phrasal, or clausal adverbial explicitly anchoring the event to a specific past time interval.",1,high,"The phrase 'has not done' presents the event as part of the subject's life history, indicating that the event of doing those things has not occurred at least once.",0,high,"The phrase 'has not done' negates the occurrence of the action, so no change of state to a new resulting state is indicated.",1,high,The phrase 'has not done' indicates a state or activity that has not occurred continuously from a past starting point up to the present reference time.,1,high,"The phrase 'has not done the things you accuse him of' presents the situation as a bounded whole, indicating a completed state without internal temporal development, consistent with the perfective aspect.",1.0,high,"The phrase 'has not done the things you accuse him of' presents a negation of an accusation, implying a non-actual or hypothetical state rather than asserting a realized fact.",0,high,The target 'has not done' is the canonical present perfect form without any additional tense or mood specification.,0,high,"The phrase 'has not done' is active voice with the subject 'He' as the agent performing the action, not a passive construction with the patient as subject and a by-phrase or omitted agent."
42023015,» Herod found no fault and sent him back to us . He has done nothing worthy of death .,has done nothing,0,high,The phrase 'has done nothing' does not encode a two-participant event with an external agent acting upon an internal patient; it describes a lack of action rather than a directed event affecting a patient.,0,high,"The phrase 'has done nothing' involves an external argument (the subject 'He') performing an action, so it does not encode a one-participant event with only an internal argument.",0,high,"The phrase 'has done nothing' involves an internal argument (the action 'done' with an implicit object 'nothing'), so it does not encode a one-participant event with only an external argument.",1,high,"The phrase 'has done nothing' describes a completed action with a defined result state (no worthy action), fitting the dynamic, durative event culminating in a terminal point as required by AktAcc.",0,high,"'has done nothing' describes a state or lack of action over a period, not a punctual change-of-state event or boundary crossing.",0,high,"'has done nothing' indicates a completed state or lack of action rather than a dynamic, durative situation unfolding over time.",0,high,"The phrase 'has done nothing' refers to a lack of action or event, not a punctual dynamic event; it also implies no resulting change of state, but since no event occurs, it does not instantiate AktSemel.",0,high,"The phrase 'has done nothing' refers to a completed state or lack of action rather than a situation holding over time without change; it implies a dynamic assessment rather than a static, ongoing state.",1,high,"The phrase 'He has done nothing worthy of death' indicates a state contrary to fact, implying he is not actually guilty of a capital offense.",1,high,"The phrase 'has done nothing worthy of death' explicitly negates the occurrence of any worthy action, indicating the state described does not hold.",0,high,"The clause 'He has done nothing worthy of death' contains no overt lexical, phrasal, or clausal adverbial explicitly anchoring the event to a specific past time interval.",1,high,"The phrase 'has done nothing worthy of death' uses present perfect tense, indicating the event of doing nothing worthy of death has occurred at least once in the subject's life history without asserting a current resulting state.",0,high,"The phrase 'has done nothing' negates any change of state or resulting state; it indicates the absence of any action or transition, so it does not encode a transition from State A to State B.",1,high,"The phrase 'has done nothing' uses the present perfect, indicating a state or activity holding continuously from a past starting point up to the present reference time.",1,high,"The phrase 'has done nothing' presents the situation as a bounded whole, indicating a completed state without internal temporal development, consistent with the perfective aspect.",0.0,high,"The phrase 'has done nothing worthy of death' is presented as a factual statement about the past, not as a hypothetical or projected situation.",0,high,"'has done nothing' is the canonical present perfect form with 'has' + past participle, without any additional tense or mood specification.",0,high,"The phrase 'has done nothing' is in the active voice with the subject 'He' as the agent performing the action, not a passive construction with the patient as subject."
42023022a,"A third time he said to them : » Why , what evil has this man done ? I have found no reason to put him to death . I will therefore chastise him and release him . «",has done (evil),1,high,"The verb phrase 'has done (evil)' encodes an event where the man (external argument) performs an action affecting the evil (internal argument), fitting the two-participant directed event structure.",0,high,"The verb phrase 'has done' involves an external argument (the man) performing an action affecting another participant (the evil), so it does not encode a one-participant event with only an internal argument.",0,high,"The verb phrase 'has done (evil)' involves an internal argument 'evil' (the thing done), so it does not encode a one-participant event with only an external argument.",1,high,"The phrase 'has done (evil)' refers to a completed action with a defined result state (the evil act), fitting the dynamic event culminating in a terminal point as required by AktAcc.",1,high,"The phrase 'has done (evil)' refers to a completed action resulting in a change of state (the man being judged for evil deeds), which fits the definition of a punctual change-of-state event representing the crossing of a threshold.",0,high,"The phrase 'has done (evil)' refers to a completed action with an implied result state, not a dynamic, durative situation unfolding over time.",1,high,"The phrase 'has done (evil)' refers to a single bounded occurrence of an action (doing evil) without implying a resulting change of state, fitting the definition of AktSemel.",0,high,'has done' refers to a completed action (dynamic event) rather than a state holding over time without change.,0,high,"The clause 'what evil has this man done?' questions whether the man has committed evil, without indicating that the event is contrary to fact; it presents uncertainty rather than a counterfactual situation.",1,high,"The phrase 'what evil has this man done?' explicitly questions whether the evil act has occurred, implying the event is construed as not having happened.",0,high,"The clause containing 'has done' does not include any overt lexical, phrasal, or clausal adverbial explicitly anchoring the event to a specific past time interval.",1,high,The phrase 'has done (evil)' presents the event as something that has occurred at least once in the subject's life history without asserting a current resulting state.,1,high,"The phrase 'has done (evil)' indicates a completed action resulting in a current state of having committed evil, thus encoding a transition from not having done evil to having done evil.",0,high,The phrase 'has done (evil)' refers to a completed action without indicating continuous or habitual occurrence from a past point up to the reference time.,1,high,"The phrase 'has done' presents the evil as a completed, bounded event without internal temporal development, fitting the perfective aspect definition.",0.0,high,"The phrase 'has done (evil)' is used to question whether the man committed evil, implying a search for actual past actions rather than a hypothetical or projected scenario.",0,high,'has done' is the canonical present perfect form with no additional tense or mood specification beyond simple present perfect.,1,high,"The phrase 'has this man done' shows the semantic patient 'this man' as the grammatical subject, the agent is omitted, and the verb 'has done' is morphologically marked for passive voice in the question form."
42023022b,"A third time he said to them : » Why , what evil has this man done ? I have found no reason to put him to death . I will therefore chastise him and release him . «",have found (no reason),0,high,"The phrase 'have found no reason' expresses a cognitive state or judgment rather than a two-participant event with an external agent acting upon an internal patient; thus, it does not instantiate the ASTrns feature.",0,high,"The verb phrase 'have found' involves an external argument (the subject 'I') who performs the action of finding, so it does not encode a one-participant event with only an internal argument.",0,high,"The verb phrase 'have found' licenses an internal argument 'no reason,' so it does not encode a one-participant event with only an external argument.",0,high,"'have found' expresses a completed cognitive state (perfect) rather than a dynamic, durative event with an inherent process leading to a terminal point.",0,high,"'have found' describes a cognitive state or result of reasoning, not a punctual dynamic change-of-state event representing a boundary crossing.",0,high,"'have found' describes a completed cognitive state or result, not a dynamic, durative situation unfolding over time.",0,high,"The phrase 'have found no reason' describes a cognitive state or result of reasoning, not a punctual dynamic event without a resulting change of state.",0,high,'have found' describes a completed action (dynamic event) rather than a state holding over time without change.,1,high,"The phrase 'I have found no reason to put him to death' implies that no such reason exists, indicating a situation contrary to fact where a reason to execute the man is absent.",1,high,"The phrase 'I have found no reason' explicitly negates the existence of a reason, indicating the event or state (finding a reason) does not hold.",0,high,"The clause containing 'have found' does not include an overt lexical, phrasal, or clausal adverbial explicitly anchoring the event to a specific past time interval.",1,high,"The phrase 'I have found no reason' indicates the speaker has evaluated the situation at least once, presenting the event as part of their experience without asserting a current resulting state.",0,high,"The phrase 'have found no reason' indicates a current state of not having found a reason, but does not encode a change of state or a resulting state holding at the reference time.",0,high,"The phrase 'have found no reason' indicates a completed search up to the present, not a continuous or habitual state from a past starting point to the reference time.",1,high,"The phrase 'have found no reason' presents the finding as a completed, bounded event without revealing internal temporal development, matching the TLAspPfv feature.",0.0,high,"The phrase 'I have found no reason' asserts a realized fact about the speaker's judgment, not a hypothetical or projected situation.",0,high,The phrase 'have found' is the canonical present perfect form without any additional tense or mood specification.,0,high,"'have found' is active voice with the subject 'I' as the agent, no passive morphology or by-phrase present."
42023041,» We are indeed justly condemned for we receive the due reward of our deeds . But this man has done nothing wrong . «,has done nothing wrong,0,high,"The phrase 'has done nothing wrong' involves a subject performing an action, but the phrase negates any wrongdoing and does not clearly encode a directed event affecting an internal argument as a patient or theme.",0,high,"The phrase 'has done nothing wrong' involves the verb 'has done,' which encodes a two-participant event with an external argument (the subject 'this man') performing the action, so it does not instantiate a one-participant event with only an internal argument.",0,high,"The phrase 'has done nothing wrong' involves a verb phrase with an internal argument ('nothing wrong'), so it does not encode a one-participant event with only an external argument and no internal argument.",0,high,"The phrase 'has done nothing wrong' describes a completed state or fact rather than a dynamic, durative event with an inherent process phase leading to a terminal point.",0,high,"The phrase 'has done nothing wrong' describes a state or condition rather than a punctual, near-instantaneous change-of-state event marking a definable threshold.",0,high,"The phrase 'has done nothing wrong' describes a completed action with a resultant state, not a dynamic, durative situation unfolding over time.",0,high,"The phrase 'has done nothing wrong' describes a completed action with a resulting state (no wrongdoing), not a punctual or near-instantaneous event without a resulting change of state.",0,high,"The phrase 'has done nothing wrong' describes a completed action with a resultant state, not a situation holding over time without change, so it does not instantiate AktState.",1,high,"The phrase 'has done nothing wrong' is presented in contrast to the condemnation, implying the man is innocent despite being condemned, which indicates a situation contrary to fact.",1,high,"The phrase 'has done nothing wrong' explicitly negates the occurrence of wrongdoing, indicating the state of wrongdoing is absent.",0,high,"The clause 'has done nothing wrong' contains no overt lexical, phrasal, or clausal adverbial explicitly anchoring the event to a specific past time interval.",1,high,"The phrase 'has done nothing wrong' presents the event as part of the subject's life history, indicating that at no point has the subject committed wrongdoing, without asserting a current resulting state.",0,high,The phrase 'has done nothing wrong' describes a completed action but does not indicate a change of state or that a new resulting state currently holds; it simply states a past fact without encoding a transition.,0,high,"The phrase 'has done nothing wrong' indicates a completed action up to now, not a continuous or habitual state from a past starting point to the reference time.",1,high,"The phrase 'has done nothing wrong' presents the action as a completed, bounded event without internal temporal development, fitting the perfective aspect definition.",0.0,high,"The phrase 'has done nothing wrong' is presented as an asserted fact within the actual situation, not as hypothetical or projected.",0,high,"The phrase 'has done nothing wrong' is a canonical present perfect construction with 'has' + past participle, and does not overtly encode any tense or mood other than simple present perfect.",0,high,The phrase 'has done nothing wrong' is in the active voice with 'this man' as the subject performing the action; there is no by-phrase or passive morphology indicating a passive construction.
42024001,It was early in the morning on the first day of the week . They went to the tomb with the spices that they had prepared .,had prepared,1,high,"The verb phrase 'had prepared' involves an agent (they) who actively prepared spices (the internal argument), indicating a two-participant event directed from the agent toward the patient.",0,high,"The verb phrase 'had prepared' involves an agent who performs the action of preparing, indicating an external argument; thus, it does not encode a one-participant event with only an internal argument.",0,high,"The verb phrase 'had prepared' involves an agent who prepares an object (the spices), thus licensing an internal argument, so it does not encode a one-participant event with only an external argument.",1,high,"'had prepared' describes a completed action that involved a process leading to a defined result state (the spices being ready), fitting the AktAcc feature.",0,high,"'had prepared' describes a completed state or prior action, not a punctual or near-instantaneous boundary event representing a change of state.",0,high,"'had prepared' describes a completed action with a resultant state, not a dynamic, durative situation unfolding over time.",0,high,"'had prepared' describes a completed action with a resulting state (the spices being ready), not a punctual event without a resulting change.",0,high,"'had prepared' describes a completed action (preparation) that involves change and has an inherent endpoint, thus it is not an AktState.",0,high,"The clause describes a past event that actually occurred, not a contrary-to-fact situation.",0,high,"The phrase 'had prepared' indicates the spices were indeed prepared, presenting the event as having occurred rather than not.",1,high,The clause contains the adverbial phrase 'on the first day of the week' which explicitly anchors the event to a specific past time interval.,1,high,"The phrase 'had prepared' indicates the event occurred prior to the main narrative time, presenting it as part of the subjects' past experience without asserting a current resulting state.",0,high,"'had prepared' is past perfect indicating a completed action prior to another past event, but it does not explicitly encode a change of state currently holding at the reference time.",0,high,"'had prepared' indicates a completed action prior to the reference time, not a continuous or habitual state up to that time.",1,high,"The phrase 'had prepared' presents the preparation as a completed, bounded event prior to another past event, thus instantiating the feature TLAspPfv.",0.0,high,"The phrase 'had prepared' is used in a past perfect construction indicating a completed action in the past, presented as a realized fact, not hypothetical or projected.",1,high,"'had prepared' is a past perfect form, which overtly encodes a tense specification other than the simple present perfect.",0,high,"'had prepared' is past perfect active with the agent implied but not expressed in a by-phrase, and the subject 'they' is the agent, not the patient, so it is not passive."
42024004,They were perplexed about what had happened . Two men stood by them in dazzling apparel .,had happened,0,high,"'had happened' is an intransitive past perfect verb phrase describing an event occurring without an explicit external agent acting upon an internal patient, thus not instantiating ASTrns.",1,high,"'had happened' describes an event with a single participant (the event itself or situation) and does not license an external argument, fitting the one-participant internal argument criterion.",0,high,"'had happened' describes an event with no external argument (agent/initiator) and no internal argument, thus it does not instantiate ASUnrg.",0,high,"'had happened' refers to a completed event without an inherent durative process leading to a terminal point; it is a perfective past event, not a dynamic durative event unfolding over time.",1,high,"'had happened' denotes a completed event marking the boundary of a change of state, fitting the definition of a punctual, near-instantaneous transition.",0,high,"'had happened' refers to a completed event with an inherent endpoint, not a dynamic, durative situation unfolding over time.",0,high,"'had happened' refers to an event that occurred in the past with a resulting state implied, not a punctual event without change of state.",0,high,"'had happened' refers to a completed event in the past, indicating a dynamic change with an inherent endpoint, thus it does not instantiate AktState.",0,high,"The phrase 'had happened' is used in a past perfect form to describe a past event that actually occurred, not a contrary-to-fact situation.",0,high,"'had happened' indicates a past event that did occur, not negation or absence of the event.",0,high,"The clause 'what had happened' does not contain an overt lexical, phrasal, or clausal adverbial explicitly anchoring the event to a specific past time interval.",1,high,"The phrase 'had happened' presents the event as part of the subject's life history, indicating it occurred at least once without asserting a current resulting state.",1,high,"'had happened' indicates a completed event resulting in a new state that holds at the reference time, showing a transition from an earlier state to the current state.",0,high,"'had happened' is a past perfect form indicating a completed event before another past time, not a continuous or habitual state up to the reference time.",1,high,"The phrase 'had happened' presents the event as a completed, bounded whole without internal temporal development, focusing on the transition as a single completed event.",0.0,high,"The phrase 'had happened' refers to a past event that is presented as a realized fact, not as hypothetical or imagined.",1,high,"'had happened' is past perfect, which overtly encodes a tense specification other than the simple present perfect.",1,high,"'had happened' is a past perfect passive construction where the subject is the patient and the agent is omitted, with morphological passive marking."
42024006,» He is not here . He has arisen ! Remember how he spoke to you when he was yet in Galilee .,has arisen,0,high,"'has arisen' describes a change of state or coming into being without an external agent acting upon an internal argument, thus it does not instantiate the ASTrns feature.",0,high,"The verb phrase 'has arisen' describes an event involving an external argument (the subject 'He') performing an action, not a one-participant event with only an internal argument.",0,high,"'has arisen' describes a change of state (intransitive event) without an external argument acting as agent or initiator, and no internal argument is licensed.",1,high,"'has arisen' describes a dynamic event that culminates in the terminal state of arising, fitting the AktAcc feature definition.",1,high,'has arisen' denotes a punctual change-of-state event marking the crossing of a threshold from being absent or dead to being present or alive.,0,high,"'has arisen' denotes a completed event (a result state) rather than a dynamic, durative situation unfolding over time.",1,high,'has arisen' describes a punctual event of rising that is near-instantaneous and does not imply a resulting change of state beyond the occurrence itself.,0,high,"'has arisen' describes a dynamic change of state (rising), not a stative situation holding over time without change.",0,high,"The clause 'He has arisen' presents an event as having actually occurred, not contrary to fact; thus, it does not instantiate ClCntfcl.",0,high,"The phrase 'has arisen' indicates that the event of arising is presented as having occurred, not as absent or negated.",0,high,"The clause with 'has arisen' does not contain an overt lexical, phrasal, or clausal adverbial explicitly anchoring the event to a specific past time interval.",0,high,"The phrase 'has arisen' presents the event as a recent occurrence with current relevance, not merely as part of the subject's life history.",1,high,The phrase 'has arisen' indicates a completed change of state (from not arisen to arisen) with the resulting state holding at the reference time.,0,high,'has arisen' indicates a completed event rather than a continuous state or habitual series from a past point up to the reference time.,1,high,"The phrase 'has arisen' presents the event as a completed, bounded whole, focusing on the transition of arising as a single completed event without internal temporal development.",0.0,high,"The phrase 'He has arisen' is presented as an asserted fact in the actual world, not as a hypothetical or imagined situation.",0,high,'has arisen' is the canonical present perfect form (have/has + past participle) without additional tense or mood specification.,0,high,"'has arisen' is an active perfect form with the subject as the agent, not a passive construction with a patient subject or a by-phrase."
42024018,The one named Cleopas answered him : » Do you travel alone in Jerusalem and not know the things that have happened there these days ? «,have happened,0,high,"'have happened' describes events that occurred, without an external agent acting upon an internal patient; it does not encode a two-participant directed event.",0,high,"The verb phrase 'have happened' encodes an event that does not have a sole internal argument functioning as a theme/patient; it is an intransitive construction describing occurrences, and it does not exclude the presence of external arguments, thus it does not instantiate ASUncc.",0,high,"'have happened' describes events that occurred without an external agent performing an action, thus it does not encode a one-participant event with an external argument and no internal argument.",0,high,"'have happened' refers to events that occurred in the past, presented as completed facts without emphasizing a dynamic, durative process leading to a terminal point.",0,high,"'have happened' refers to events that occurred over a period of time recently, not a punctual or near-instantaneous boundary crossing.",0,high,"'have happened' refers to completed events with an inherent endpoint, not a dynamic, durative situation unfolding over time.",0,high,"'have happened' refers to events that occurred over a period ('these days'), not a single punctual occurrence without resulting change.",0,high,"'have happened' refers to events that occurred and completed in the past, indicating dynamic change and an inherent endpoint, thus not an AktState.",0,high,"The phrase 'have happened' describes events that actually occurred recently, not a contrary-to-fact situation.",0,high,"The phrase 'have happened' indicates that the events did occur, so the situation is presented as realized, not absent.",1,high,The phrase 'these days' is an overt phrasal adverbial explicitly anchoring the event to a specific past time interval.,1,high,"The phrase 'have happened' indicates events that occurred at least once in the past, fitting the DtExp feature as it presents the event as part of the subject's life history without asserting a current resulting state.",1,high,"The phrase 'have happened' indicates that events occurred (a change of state) and that their effects or results are relevant at the reference time, thus encoding a transition from a prior state to a new state currently in effect.",0,high,The phrase 'have happened' refers to events that occurred recently but does not indicate a continuous or habitual state from a past point up to the reference time.,1,high,"The phrase 'have happened' presents the events as a completed whole without internal temporal detail, fitting the bounded whole aspect of TLAspPfv.",0.0,high,"The phrase 'have happened' refers to events that are presented as actual and realized facts in the past, not as hypothetical or projected situations.",0,high,'have happened' is the canonical present perfect form without any additional tense or mood specification.,1,high,"The phrase 'have happened' includes overt morphological marking of the passive voice ('have' + past participle), the subject 'the things' functions as the semantic patient, and the agent is omitted, fitting the passive construction criteria."
42024023,"» They did not find his body . They said that they had also seen a vision of angels , who said that he was alive .",had seen (a vision),1,high,"The verb phrase 'had seen (a vision)' involves an external argument (the subject 'they') who perceives and is affected by the internal argument (the vision), constituting a directed two-participant event.",0,high,"The verb phrase 'had seen' involves an external argument (the experiencer 'they') perceiving a vision, so it does not encode a one-participant event with only an internal argument.",0,high,"The verb phrase 'had seen (a vision)' involves an internal argument 'a vision,' so it does not encode a one-participant event with only an external argument.",0,high,"The phrase 'had seen (a vision)' describes a completed perception event without an inherent process phase leading to a terminal point; it is a stative perfect rather than a dynamic, durative event with a culminating result.",0,high,"'had seen' describes a past experience or state rather than a punctual, near-instantaneous change-of-state event; it does not mark a boundary point of transition.",0,high,"'had seen' describes a completed past event (perfect aspect) and does not indicate a dynamic, durative situation unfolding over time.",1,high,"The phrase 'had seen (a vision)' describes a single, bounded occurrence of perceiving a vision, which is a punctual event without a resulting change of state.",0,high,"The phrase 'had seen (a vision)' describes a completed event rather than a state holding over time without change, so it does not instantiate AktState.",0,high,The clause 'they had also seen a vision' is presented as a reported event without indication that it is contrary to fact; the text does not suggest the vision did not occur.,0,high,"The phrase 'had seen a vision' is presented as an event that did occur, indicated by 'They said that they had also seen a vision,' so the situation is realized, not negated.",0,high,"The clause with 'had seen' does not contain an overt lexical, phrasal, or clausal adverbial explicitly anchoring the event to a specific past time interval.",1,high,"The past perfect 'had seen' presents the event as having occurred at least once in the subject's past without asserting a current resulting state, fitting the DtExp feature.",1,high,"The phrase 'had seen' indicates that the vision was experienced prior to the reference time and that the state of having seen the vision holds at the reference time, encoding a transition from not having seen to having seen.",0,high,"The phrase 'had seen a vision' indicates a past perfect event completed before another past event, not a continuous or habitual state extending up to the reference time.",1,high,"The past perfect 'had seen' presents the vision as a completed, bounded event without internal temporal development, fitting the TLAspPfv feature.",1.0,high,"The phrase 'had seen a vision' describes a non-actual, imagined event (a vision), indicating a projected or hypothetical situation rather than a realized fact.",1,high,"'had seen' is past perfect, which overtly encodes a tense specification other than the simple present perfect.",1,high,"The phrase 'had seen' includes overt morphological marking of the passive voice with 'had' as an auxiliary and 'seen' as a past participle, and the semantic patient (the vision) functions as the grammatical subject, consistent with a passive construction."
42024025,He said to them : » You are foolish men . You are slow of heart to believe in all that the prophets have spoken !,have spoken,0,high,"The verb phrase 'have spoken' in the context refers to prophets having spoken, which is an event involving the prophets as agents but does not explicitly encode a directed action affecting an internal argument within the phrase itself.",0,high,"The verb phrase 'have spoken' involves an external argument (the prophets) who perform the speaking action, so it does not encode a one-participant event with only an internal argument.",0,high,"The verb phrase 'have spoken' encodes a two-participant event with an external argument (the speaker) and an internal argument (the content spoken), so it does not instantiate a one-participant event with only an external argument.",0,high,"'have spoken' is a perfect form indicating a completed action rather than a dynamic, durative event unfolding over time with a process phase leading to a terminal point.",0,high,'have spoken' describes a completed action without emphasizing a punctual boundary crossing or instantaneous change-of-state event.,0,high,"'have spoken' refers to a completed action with an inherent endpoint, not a durative unfolding situation.",0,high,"'have spoken' refers to a completed action with a resulting state (the prophets' words exist), not a punctual event without change of state.",0,high,"'have spoken' indicates a completed action (perfect aspect), not a state holding over time without change.",0,high,"The clause 'the prophets have spoken' is presented as a factual past event, not contrary to fact; it reports what the prophets actually said.",1,high,"The phrase 'You are slow of heart to believe in all that the prophets have spoken' implies that the event of the prophets having spoken is presented as not effectively realized or accepted, indicating a negation of the state of belief in what was spoken.",0,high,"The clause containing 'have spoken' does not include any overt lexical, phrasal, or clausal adverbial explicitly anchoring the event to a specific past time interval.",1,high,The phrase 'the prophets have spoken' indicates that the event of speaking has occurred at least once in the prophets' life history without asserting a current resulting state.,0,high,The phrase 'have spoken' is present perfect but here it reports a past action without indicating a change of state currently holding; it does not encode a transition to a new state in effect at the reference time.,0,high,The phrase 'have spoken' indicates a completed action in the past without expressing continuous or habitual holding up to the reference time.,1,high,"The phrase 'have spoken' presents the action as a completed whole event without internal temporal development, indicating a bounded perfective aspect.",0.0,high,"The phrase 'have spoken' is used in a reported speech context indicating a past event asserted as fact, not a hypothetical or non-actual situation.",0,high,'have spoken' is the canonical present perfect form without any additional tense or mood specification.,0,high,"The phrase 'have spoken' is in the present perfect active voice with 'have' as auxiliary and no by-phrase or passive morphology, and the subject is the agent, not the patient."
