TokenID,FullText,Target,ASTrns,ASTrns_conf,ASTrns_explanation,ASUncc,ASUncc_conf,ASUncc_explanation,ASUnrg,ASUnrg_conf,ASUnrg_explanation,AktAcc,AktAcc_conf,AktAcc_explanation,AktAch,AktAch_conf,AktAch_explanation,AktAct,AktAct_conf,AktAct_explanation,AktSemel,AktSemel_conf,AktSemel_explanation,AktState,AktState_conf,AktState_explanation,ClCntfcl,ClCntfcl_conf,ClCntfcl_explanation,ClNegPol,ClNegPol_conf,ClNegPol_explanation,DtDTAM,DtDTAM_conf,DtDTAM_explanation,DtExp,DtExp_conf,DtExp_explanation,DtRes,DtRes_conf,DtRes_explanation,DtUniv,DtUniv_conf,DtUniv_explanation,TLAspPfv,TLAspPfv_conf,TLAspPfv_explanation,TLMdIrr,TLMdIrr_conf,TLMdIrr_explanation,TLTS,TLTS_conf,TLTS_explanation,VcPass,VcPass_conf,VcPass_explanation
43004029,» Come see a man who told me everything I have ever done . Could this be the Christ ? «,have done,0,high,"The verb phrase 'have done' is used without an overt internal argument; 'everything' is a pronoun but functions as a direct object, however, the phrase 'everything I have ever done' is a relative clause where 'have done' does not introduce a new internal argument distinct from the subject, thus no clear two-participant event with an external and internal argument is instantiated.",0,high,"The verb phrase 'have done' involves an agentive external argument (the subject who performs the action), and the clause contains an overt direct object 'everything'; thus, it licenses an external argument and an internal argument, violating ASUncc conditions.",1,high,"The verb phrase 'have done' is used intransitively here with no internal argument licensed, and the subject functions as the external agent performing the action.",0,high,The phrase 'have done' refers to completed actions without an inherent durative process leading to a defined terminal point; it denotes punctual completed events rather than accomplishments.,0,high,"'have done' here refers to a set of completed actions over an extended time (everything I have ever done), indicating a durative process rather than a punctual boundary transition.",0,high,"The phrase 'have done' refers to completed actions with inherent endpoints (things the speaker has done), thus it entails a defined result state and is not a dynamic durative unfolding activity.",0,high,"'have done' refers to a set of completed actions over time, not a single punctual event without change of state, thus it does not instantiate AktSemel.",0,high,"'have done' is a perfect form indicating completed actions, which are bounded dynamic events involving change, thus not a stative situation.",0,high,The clause 'I have ever done' presents a factual past action without any indication of counterfactuality or contrary-to-fact conditions.,0.0,high,"The phrase 'I have ever done' is positive and not negated; no negator negates the target gram 'have done', so ClNegPol is 0.",0,high,"The clause contains no overt lexical, phrasal, or clausal temporal adverbial anchoring the event to a specific past time interval.",1,high,The phrase 'I have ever done' presents the event as part of the subject’s life history without asserting a resulting state.,0,high,"The phrase 'I have ever done' reports past actions without entailing a resulting state that holds at the reference time, thus no transition to a current resulting state is encoded.",0,high,"The clause 'everything I have ever done' refers to a set of discrete, bounded past events rather than a continuous state or habitual activity holding up to the reference time.",0,high,The phrase 'have done' is part of a perfect construction describing past actions without presenting them as a bounded whole or a single completed transition event.,0,high,"'have done' is used in a relative clause describing everything the speaker has actually done, asserting a realized fact, not a hypothetical or projected situation.",0,high,"The target 'have done' is formed with present-tense 'have' followed by a past participle with no additional modal, future, or progressive marking, matching the simple present perfect construction.",0,high,'have done' here is an active perfect construction with the subject as agent and no passive morphology or by-phrase; thus it does not instantiate VcPass.
43004039,Many Samaritans of that city put faith believed in him because of what the woman said : » He told me everything I have ever done . «,have done,1,high,"The phrase 'have done' includes an overt internal argument 'everything' which is affected by the external argument 'I', fulfilling the two-participant directed event requirement.",0,high,"'have done' involves an agentive external argument performing actions, thus licensing an external argument.",0,high,"The verb phrase 'have done' licenses an internal argument (the implicit object of 'done'), so it does not instantiate ASUnrg.",0,high,The phrase 'have done' refers to completed actions without indicating a durative process leading to a defined terminal point; it denotes punctual completed events rather than an accomplishment.,0,high,"'have done' refers to a set of completed actions over a period, indicating a durative process rather than a punctual boundary transition.",0,high,"The phrase 'have done' refers to a set of completed actions with a defined result state ('everything I have ever done'), indicating a bounded, completed event rather than a dynamic, durative activity.",0,high,"The phrase 'have done' refers to a set of past actions implying a resulting state of having completed those actions, not a single punctual event without change of state.",0,high,"The phrase 'have done' denotes completed actions, implying dynamic change and bounded events rather than a static or durative state.",0,high,The clause 'He told me everything I have ever done' presents a factual statement about past actions without any indication of counterfactuality or contrary-to-fact conditions.,0.0,high,The target gram 'have done' is presented affirmatively without any negation in the sentence; the event is construed as having occurred.,0,high,"The clause contains no overt lexical, phrasal, or clausal temporal adverbial anchoring the event to a specific past time interval.",1,high,"The phrase 'I have ever done' presents the event as part of the subject’s life history without asserting a resulting state, matching the experiential use of present perfect.",0,high,The phrase 'I have ever done' reports past actions without entailing a resulting state that holds at the reference time; it is a past interaction without a persisting change of state.,0,high,The phrase 'I have ever done' refers to discrete completed actions rather than a continuous state or habitual activity holding over time.,0,high,"The phrase 'have done' is used in a perfect tense expressing a stative situation without a construed boundary, describing completed actions relevant to the present but not a bounded transition event.",0,high,"The phrase 'I have ever done' is asserted as a realized fact in the actual world, with no modal, conditional, future, or wish context present.",0,high,"The gram 'have done' is formed with present-tense 'have' followed by a past participle with no additional modal, future, or progressive marking, matching the simple present perfect construction.",0,high,'have done' is an active perfect construction with the subject as agent and no passive morphology or by-phrase present.
43005006,Jesus saw him lying there . He knew that he had been sick for a long time . So he asked him : » Do you want to get well ? «,had been sick,0,high,"The phrase 'had been sick' does not introduce an overt internal argument and functions as a stative description, not encoding a two-participant event with an external agent affecting an internal patient.",1,high,"'had been sick' describes a state of the sole argument without an external agent or object, matching a one-participant event with an internal argument only.",0,high,"The verb phrase 'had been sick' denotes a state of existence/condition without an external argument or internal argument, thus it does not instantiate ASUnrg.",0,high,"'had been sick' describes a durative state without an inherent endpoint or result state and can be modified by 'for a long time' without implying completion, thus it does not instantiate AktAcc.",0,high,"'had been sick' describes a durative state over a long time, not a punctual change-of-state or boundary transition.",0,high,"The phrase 'had been sick' describes a state with a defined result state (being sick) and does not denote a dynamic, durative activity unfolding over time.",0,high,"The phrase 'had been sick' describes a durative state over a long time, not a punctual single bounded event without change of state.",1,high,'had been sick' describes a durative mental/physical state holding over time without dynamic change or progression.,0,high,The clause 'he had been sick' presents a factual past state without any indication of being contrary to fact or counterfactual.,0.0,high,The phrase 'he had been sick' is stated affirmatively without any negation indicating the absence of sickness.,0,high,"The clause contains the phrase 'for a long time' which is a vague duration expression, not a specific past time interval, so it does not instantiate DtDTAM.",0,high,The phrase 'had been sick for a long time' contains a duration adverbial indicating a continuing situation rather than a completed life experience.,0,high,The phrase 'had been sick' is a stative copula describing a past condition without encoding a transition or a resulting state currently holding at the reference time.,1,high,"The phrase 'had been sick for a long time' expresses a state holding continuously from a past starting point up to the reference time, matching the DtUniv feature.",0,high,"The phrase 'had been sick' denotes a stative situation without a construed boundary and includes a duration adverbial 'for a long time', making the internal temporal span accessible rather than packaging the situation as bounded.",0,high,"The phrase 'he had been sick' is asserted as a realized fact in the actual world, with no modal, conditional, future, or wish context indicating irrealis.",1,high,"The gram 'had been sick' is a past perfect construction with 'had' (past tense) plus past participle, thus encoding a tense other than simple present perfect.",0,high,"The complement of 'been' is the adjective 'sick', a non-verbal predicate, indicating a copular construction rather than a passive voice."
43005022,» The Father does not judge any man for he has given all judgment to the Son .,has given (all judgment),1,high,"The verb 'has given' has an overt internal argument 'all judgment' and an external argument 'The Father', indicating a two-participant event directed from the external argument to the internal argument.",0,high,"The verb 'has given' licenses an external argument ('The Father' as agent) and introduces a direct object ('all judgment'), so it does not instantiate ASUncc.",0,high,"The verb 'has given' licenses an internal argument ('all judgment'), so it does not instantiate ASUnrg.",0,high,"'has given' denotes a punctual transfer event without a durative process phase or inherent endpoint unfolding over time, thus it is not an accomplishment.",0,high,'has given all judgment' describes a transfer event that unfolds over a duration and does not represent a punctual boundary transition or instantaneous change of state.,0,high,"The phrase 'has given all judgment' entails a specific, inherent endpoint (the completion of the act of giving all judgment), thus it is not a dynamic durative activity.",0,high,"The phrase 'has given all judgment' entails a resulting change of state (transfer of judgment authority), so it does not instantiate a punctual semelfactive event.",0,high,"'has given all judgment' denotes a completed transfer event, a bounded dynamic activity involving change of possession, thus not a stative situation.",0,high,The clause presents the situation as having actually occurred in the actual world without any indication that it is contrary to fact.,0.0,high,"The negation 'does not judge' applies to 'judge', not to 'has given'; the target gram 'has given' is affirmed, not negated.",0,high,"The clause contains no overt lexical, phrasal, or clausal temporal adverbial anchoring the event to a specific past time interval.",1,high,"The phrase 'has given all judgment to the Son' presents the event as part of the subject’s life history without asserting a resulting state currently holding, and no conditions from set_to_0_if apply.",1,high,"The phrase 'has given all judgment to the Son' entails a completed transfer of judgment authority that currently holds, indicating a resulting state in effect at the reference time.",0,high,The phrase 'has given all judgment to the Son' describes a completed transfer event (transition into a new state) rather than a continuous state or habitual series holding over time.,1,high,"The phrase 'has given' denotes a completed transition event presenting the transfer of judgment as a bounded whole, without profiling internal temporal development or duration, and is not negated or progressive.",0,high,"The phrase 'has given all judgment to the Son' asserts a realized fact in the actual world without any modal, conditional, future, or wish context.",0,high,"The gram 'has given' is formed with present-tense 'has' followed by a past participle with no additional modal, future, or progressive marking, matching the simple present perfect pattern.",0,high,"The grammatical subject 'The Father' is the semantic agent performing the action 'has given'; there is no passive morphology or by-phrase, so this is an active construction."
43005024,"» Truly , Truly I say to you , he who hears my word , and believes him that sent me , has everlasting life . He will not receive judgment for he has passed out of death into life .",has passed out (of death),0,high,"The verb phrase 'has passed out (of death)' is used intransitively without an overt internal argument, indicating no two-participant event with an affected internal argument.",1,high,"The verb phrase 'has passed out (of death)' describes a one-participant event with no external argument and no overt object, indicating a change of state without an agent.",0,high,"The verb phrase 'has passed out (of death)' denotes a change-of-state event where the sole argument functions as an internal argument (theme/patient), not an external agent.",0,high,"'has passed out (of death)' denotes a punctual boundary transition without a durative process phase, matching the set_to_0_if condition for punctual change-of-state verbs.",1,high,"The phrase 'has passed out of death into life' denotes a punctual boundary transition from one state (death) to another (life), matching the definition of an achievement.",0,high,"The phrase 'has passed out (of death)' denotes a bounded, completed change of state with a defined result (moving from death to life), not a dynamic durative activity.",0,high,"The phrase 'has passed out (of death)' entails a transition into a new resulting state (from death to life), which vetoes the semelfactive feature.",0,high,"The phrase 'has passed out (of death)' denotes a bounded change-of-state event marking a transition, which involves dynamic change and eventive unfolding, thus not instantiating AktState.",0,high,The clause presents the situation as having actually occurred in the actual world without any indication that it is contrary to fact.,0.0,high,"The phrase 'has passed out of death' is presented affirmatively, indicating the event has occurred, with no negation applied to the target gram.",0,high,"The clause contains no overt lexical, phrasal, or clausal temporal adverbial explicitly anchoring the event to a specific past time interval.",0,high,"The phrase 'has passed out of death into life' entails a change of state that holds at the reference time, indicating a resulting state rather than a mere life-history event.",1,high,"The phrase 'has passed out of death into life' clearly encodes a change of state from death to life, with the resulting state (life) holding at the reference time.",0,high,The phrase 'has passed out of death into life' describes a transition into a new state rather than a continuous situation holding over time.,1,high,"The phrase 'has passed out (of death)' denotes a completed transition event presented as a bounded whole, with no internal temporal development profiled or duration adverbials present.",0,high,"The phrase 'has passed out of death into life' is asserted as a realized fact in the actual world with no modal, conditional, future, or wish context.",0,high,"The gram 'has passed out' is formed with present-tense 'has' followed by a past participle with no additional modal, future, or progressive marking, matching the simple present perfect and thus set to 0.",0,high,"'has passed out' is an active perfect construction indicating a change of state, not a passive with 'have been' + past participle; no passive morphology or by-phrase is present."
43005033,» You sent people to John the Baptist and he has witnessed about the truth .,has witnessed,0,high,"The verb 'has witnessed' is used without an overt internal argument; 'about the truth' is a prepositional phrase, not a direct or indirect object, so no overt internal argument is introduced.",0,high,"The verb 'has witnessed' licenses an external argument (the subject 'he' as agent) and the clause contains an overt object 'about the truth', so it does not instantiate ASUncc.",0,high,"The verb 'has witnessed' licenses an internal argument (the content witnessed), so it does not instantiate ASUnrg.",0,high,"'has witnessed' here denotes a punctual act of testifying or bearing witness, which is a near-instantaneous change-of-state event without a durative process phase or inherent endpoint unfolding over time.",0,high,"'has witnessed' here denotes a durative or ongoing reporting event rather than a punctual boundary transition into a new state, thus it does not instantiate AktAch.",0,high,"'has witnessed' denotes a bounded perceptual/cognitive event marking the onset of awareness, treated as a single completed occurrence, thus not a dynamic durative activity.",0,high,"'has witnessed' entails a resulting state of having seen or experienced something, thus involving a transition into a new resulting state, which disqualifies it as semelfactive.",0,high,"'has witnessed' denotes a bounded perceptual/cognitive event marking the completion of awareness, which involves eventive change and is incompatible with a stative reading.",0,high,The clause presents the situation as having actually occurred in the actual world without any indication that it is contrary to fact.,0.0,high,The sentence contains no negation of the target gram 'has witnessed'; the event is presented as having occurred.,0,high,"The clause contains no overt lexical, phrasal, or clausal temporal adverbial anchoring the event to a specific past time interval.",1,high,"The phrase 'has witnessed' presents the event as part of the subject’s life history without asserting a resulting state, fitting the experiential use of the present perfect.",0,high,"The verb 'has witnessed' here reports a past communication event without indicating that the information or directive is currently in effect, so it does not encode a resulting state.",0,high,'has witnessed' describes a discrete event of testifying rather than a continuous state or habitual activity holding over time.,1,high,The predicate 'has witnessed' denotes a completed transition event presenting the situation as a bounded whole without profiling internal temporal development.,0,high,"The phrase 'he has witnessed about the truth' asserts a realized fact in the actual world with no modal, conditional, future, or wish context.",0,high,"The gram 'has witnessed' is formed with present-tense 'has' followed by a past participle with no additional modal, future, or progressive marking, matching the simple present perfect and thus set to 0.",0,high,"'has witnessed' is active voice with the subject as agent performing the action, no passive morphology or 'been' auxiliary present."
43005036,» The testimony I have is greater than that of John . The works I do are the works the Father gave me to accomplish . They testify that the Father has sent me .,has sent,1,high,"The verb 'has sent' introduces an external argument (the Father) and an overt internal argument (me), indicating a directed event affecting the internal argument.",0,high,"The verb 'has sent' licenses an external argument (the Father as agent) and an overt direct object ('me'), violating the ASUncc feature conditions.",0,high,"The verb 'has sent' licenses an internal argument (the sent entity 'me'), so it does not instantiate ASUnrg.",0,high,'has sent' denotes a punctual change-of-state or boundary transition (the act of sending) without a durative process phase or inherent endpoint unfolding over time.,1,high,"'has sent' denotes a punctual event marking the boundary of the transition of the speaker being sent by the Father, fitting the definition of an achievement as a change-of-state event at a single temporal boundary.",0,high,"The verb phrase 'has sent' entails a specific, inherent endpoint or defined result state (the act of sending is completed), thus it is not a dynamic durative activity.",1,high,The phrase 'has sent' describes a single bounded event of sending without implying a resulting change of state or durative repetition.,0,high,"The verb 'has sent' denotes a bounded dynamic event involving change of state (the act of sending), which is incompatible with a stative AktState reading.",0,high,The clause 'the Father has sent me' presents the situation as having actually occurred without any indication that it is contrary to fact.,0.0,high,"The sentence affirms that the Father has sent me, with no negation present on the target gram 'has sent'.",0,high,The clause containing 'has sent' contains no overt temporal adverbial anchoring the event to a specific past time interval.,1,high,The phrase 'the Father has sent me' presents the event as part of the subject’s life history without asserting a resulting state holding at the reference time.,1,high,"The clause 'the Father has sent me' entails a change of state with the resulting state (the speaker being sent) currently in effect, indicating a transition that persists at the reference time.",0,high,"The clause 'the Father has sent me' describes a discrete, bounded event (the sending) rather than a continuous state or habitual activity holding over time.",1,high,"The predicate 'has sent' denotes a completed transition event presenting the sending as a bounded whole, with no internal temporal development profiled or duration adverbials present.",0,high,"The clause 'the Father has sent me' asserts a realized fact in the actual world without modal, conditional, future, or wish contexts.",0,high,"The gram 'has sent' is formed with present-tense 'has' followed by a past participle with no additional modal, future, or progressive marking, matching the simple present perfect and thus set to 0.",0,high,"'has sent' is active voice with the agent as the grammatical subject and the patient as the object, no passive morphology is present."
43005037a,» The Father who sent me testifies about me . You have not heard his voice nor seen him at any time .,have not heard,1,high,"The verb phrase 'have not heard' includes the overt internal argument 'his voice', indicating a two-participant event directed from the subject 'You' (external argument) toward the internal argument 'his voice'.",0,high,"The target verb 'have not heard' licenses an external argument (the subject 'You') and takes an overt direct object ('his voice'), so it does not instantiate ASUncc.",0,high,"The verb 'have not heard' licenses an internal argument ('his voice'), so it does not instantiate ASUnrg.",0,high,'have not heard' denotes a punctual or near-instantaneous cognitive state (lack of auditory perception) without a durative process phase leading to a defined endpoint.,0,high,"The phrase 'have not heard' negates the occurrence of a punctual perceptual transition event, indicating absence of the achievement rather than its instantiation.",0,high,"The verb phrase 'have not heard' denotes a bounded perceptual event marking the onset of awareness, which is a single completed occurrence and thus not a dynamic durative activity.",0,high,"'have not heard' entails a state of not perceiving rather than a punctual, bounded event without change of state.",0,high,"'have not heard' denotes a bounded perceptual event (hearing) marking awareness, which involves eventive change and is incompatible with a stative reading.",0,high,The clause 'You have not heard his voice' presents a factual negative statement about the actual world without indicating a contrary-to-fact or counterfactual situation.,1.0,high,"The phrase 'have not heard' directly negates the event of hearing, indicating the event did not occur.",0,high,The clause contains no temporal adverbial explicitly anchoring the event to a specific past time interval.,1,high,"The phrase 'have not heard' indicates that the event of hearing has not occurred at any time, presenting it as part of the subject's life history without asserting a resulting state.",0,high,"The clause negates the occurrence of the event ('have not heard'), so no transition to a resulting state is entailed.",0,high,"The phrase 'have not heard' describes discrete events of hearing that have not occurred, not a continuous state or habitual series holding over time.",0,high,"The clause is negated with 'not yet' indicating the transition has not occurred and the situation remains open, so it does not present a bounded whole.",0,high,"'have not heard' asserts a realized negative fact in the actual world without modal, conditional, future, or wish context, so it is realis.",0,high,"The gram is formed with present-tense 'have' followed by a past participle with negation, no modal, future, or progressive marking, matching simple present perfect.",0,high,'have not heard' is active voice with the agent as subject 'You' and no passive morphology or 'been' + past participle construction.
43005037b,» The Father who sent me testifies about me . You have not heard his voice nor seen him at any time .,(nor) [have] seen,1,high,"The verb 'have seen' includes an overt internal argument 'him', indicating a two-participant event directed from the external argument 'you' toward the internal argument 'him'.",0,high,"The verb 'seen' licenses an external argument (the subject 'you' as agent perceiving), and the clause contains a direct object 'him' introduced by the verb.",0,high,"The verb 'seen' licenses an internal argument ('him'), so it does not instantiate ASUnrg.",0,high,"The verb 'have seen' here denotes a punctual cognitive/perceptual event without a durative process or inherent endpoint, as it refers to a single instance of perception rather than a durative accomplishment.",1,high,"The phrase 'have seen' denotes a punctual perceptual transition into awareness, matching the achievement criteria despite the negation and temporal adverbial 'at any time'.",0,high,"The verb 'seen' denotes a bounded perceptual event marking the onset of awareness, which is a single completed occurrence without durative unfolding.",0,high,"The event 'have seen' entails a state of perception rather than a punctual, bounded occurrence without change of state, and it is presented as a general, non-instantaneous experience.",0,high,"The verb 'have seen' denotes a bounded perceptual event marking the occurrence of seeing, which involves dynamic change and eventive unfolding, thus not instantiating AktState.",0,high,"The clause states a factual negative situation ('You have not heard... nor seen him'), presenting it as having actually occurred without any indication of counterfactuality.",1.0,high,"The phrase 'nor seen him at any time' directly negates the event of seeing, indicating the event did not occur.",0,high,The clause contains no overt temporal adverbial anchoring the event to a specific past time interval; 'at any time' is vague and does not specify a particular past time.,1,high,The phrase 'nor seen him at any time' indicates whether the event of seeing has occurred at least once in the subject's life history without asserting a resulting state.,0,high,The phrase 'nor seen him at any time' indicates a bare perception event without entailment of a resulting state holding at the reference time.,0,high,"The clause describes discrete bounded events ('have seen him at any time' negated), indicating no continuous state or habitual series holding over time.",0,high,"The predicate 'have seen' is negated with 'not' and combined with 'nor', indicating the event has not occurred, so the transition has not happened and the situation remains open, thus not presenting a bounded whole.",0,high,"The phrase 'nor seen him at any time' asserts a realized negative fact in the actual world without modal, conditional, future, or wish contexts, so it is not irrealis.",0,high,"The gram is formed with present-tense 'have' followed by a past participle 'seen' with no additional modal, future, or progressive marking, matching the simple present perfect form.",0,high,"The phrase 'have seen' is active with the grammatical subject as the agent and the object as the patient, no passive morphology or 'been' auxiliary is present."
43005038,» You do not have his word dwelling in you . This is because you do not believe in the person he has sent .,has sent,1,high,The verb 'has sent' includes an overt internal argument 'the person' and encodes a two-participant event directed from the external argument 'he' toward the internal argument.,0,high,"The verb 'has sent' licenses an external argument (agent/initiator) and the clause contains an overt direct object 'the person', so it does not instantiate ASUncc.",0,high,"The verb 'has sent' licenses an internal argument ('the person he has sent'), so it does not instantiate ASUnrg.",1,high,"'has sent' denotes a dynamic event involving an agent causing a process (sending) that culminates in the recipient receiving the person, thus a durative event with a defined endpoint.",1,high,"'has sent' denotes a punctual event marking the boundary of the act of sending, a clear change of state, not a durative process.",0,high,"The verb phrase 'has sent' entails a specific, inherent endpoint (the act of sending someone), which is a bounded event and thus not a dynamic durative activity.",0,high,"The event 'has sent' entails a transition into a new resulting state (someone being sent), thus it is not a punctual event without change of state.",0,high,"The verb 'has sent' denotes a bounded dynamic event involving change of state (sending someone), which is incompatible with a stative AktState reading.",0,high,The clause 'he has sent' presents a factual situation without any indication of being contrary to fact or counterfactual.,0.0,high,"The negation applies to 'believe' not to 'has sent', so the target gram is not negated.",0,high,"The clause containing 'has sent' does not contain any overt lexical, phrasal, or clausal temporal adverbial anchoring the event to a specific past time interval.",1,high,The phrase 'he has sent' presents the event as part of the subject's life history without asserting a resulting state holding at the reference time.,1,high,"The verb 'has sent' encodes a change of state where the person is now sent and presumably present or active, indicating a resulting state that holds at the reference time.",0,high,"'has sent' describes a discrete, completed event of sending rather than a continuous or habitual state holding over time.",1,high,"The predicate 'has sent' denotes a completed transition event (the act of sending), presented as a bounded whole without internal temporal development, matching the positive examples and no set_to_0_if conditions apply.",0,high,"The phrase 'he has sent' asserts a realized fact about a person who was sent, with no modal, conditional, future, or wish context indicating irrealis.",0,high,"The gram 'has sent' is formed with present-tense 'has' followed by a past participle with no additional modal, future, or progressive marking, matching the simple present perfect form.",0,high,'has sent' is an active voice verb with the agent as the grammatical subject and no passive morphology present.
43005045,» Do not think that I will accuse you before the Father . Moses on whom you have set your hope is a plaintiff against you .,have set your hope,1,high,"The verb phrase 'have set your hope' includes an overt internal argument 'your hope' which is affected by the external argument 'you', fulfilling the two-participant directed event requirement.",0,high,"The verb 'have set your hope' licenses an external argument (the subject 'you') and has a direct object ('your hope'), violating the conditions for ASUncc.",0,high,"The verb phrase 'have set your hope' licenses an internal argument ('your hope'), so it does not instantiate ASUnrg.",0,high,"'have set your hope' denotes a punctual change-of-state (placing hope) without a durative process or inherent endpoint, matching the set_to_0_if criteria for punctual events.",0,high,'have set your hope' describes a state or attitude rather than a punctual change-of-state event marking a boundary transition.,0,high,"The phrase 'have set your hope' entails a specific, inherent endpoint of placing hope on Moses, a bounded cognitive state rather than a dynamic, durative activity.",0,high,"The phrase 'have set your hope' entails a state or condition rather than a punctual, bounded event without change of state.",1,high,"The phrase 'have set your hope' describes a static, persistent mental state or attitude without dynamic change or inherent progression.",0,high,The clause 'Moses on whom you have set your hope is a plaintiff against you' presents a factual situation without any indication of counterfactuality or contrary-to-fact conditions.,0.0,high,"The negation 'Do not think' applies to 'think', not to 'have set your hope', so the target gram is not negated.",0,high,"The clause contains no overt lexical, phrasal, or clausal temporal adverbial anchoring the event to a specific past time interval.",1,high,"The phrase 'have set your hope' presents the event as part of the subject’s life history without asserting a resulting state, and there is no indication of a continuing situation or a resulting state holding at reference time.",0,high,The phrase 'have set your hope' indicates a past action of placing hope but does not entail a resulting state that currently holds or a change of state persisting at the reference time.,0,high,"The phrase 'have set your hope' refers to a discrete past action of placing hope, not a continuous state or habitual series holding up to the reference time.",0,high,"The predicate 'have set your hope' denotes a stative situation without a construed boundary and does not introduce a transition, thus it does not present a bounded whole.",0,high,"The phrase 'Moses on whom you have set your hope' asserts a realized state of affairs in the actual world without any modal, conditional, future, or wish context.",0,high,"The phrase 'have set your hope' is formed with present-tense 'have' plus past participle 'set' with no additional modal, future, or progressive marking, matching the simple present perfect excluded by the feature.",0,high,"The grammatical subject 'you' corresponds to the semantic agent of 'have set', and there is no passive morphology or 'been' auxiliary; the phrase is active voice."
43006013,They gathered twelve baskets of leftovers after everyone had eaten .,had eaten,0,high,"The verb 'had eaten' is used without an overt internal argument, indicating an activity reading with no syntactically realized affected patient.",0,high,"The verb 'had eaten' licenses an external agent argument (the subject 'everyone' performing the action of eating), so it does not instantiate ASUncc.",1,high,"'had eaten' is an intransitive verb phrase with no internal argument, describing a one-participant event where the subject is the external argument (agent/initiator).",0,high,"'had eaten' denotes a completed, punctual change-of-state (consumption completed) without a durative process phase leading to a defined terminal point; it is a perfective past event indicating a boundary transition.",0,high,"'had eaten' describes completion of a durative process (eating), not a punctual boundary transition.",0,high,"'had eaten' entails a specific, inherent endpoint (completion of eating), thus it is not a dynamic durative activity.",0,high,"'had eaten' entails a completed action with a resulting state (everyone is no longer hungry), and it is not a punctual single bounded occurrence without change of state.",0,high,"'had eaten' denotes a bounded dynamic event (completion of eating), which involves eventive change and internal unfolding, thus not a stative situation.",0,high,The clause 'after everyone had eaten' presents a factual past event without any indication of counterfactuality or contrary-to-fact meaning.,0.0,high,"The sentence states that everyone had eaten, presenting the event as having occurred, with no negation applied to 'had eaten'.",0,high,"The clause 'after everyone had eaten' contains the temporal subordinating conjunction 'after' which anchors the event to a specific past time interval, but the TARGET GRAM 'had eaten' itself does not contain an overt lexical, phrasal, or clausal adverbial explicitly anchoring the event; the temporal anchor is in the conjunction, not an adverbial modifying the TARGET GRAM.",1,high,The phrase 'had eaten' presents the event as part of the subjects' life history (everyone completed eating) without asserting a resulting state holding at the reference time.,1,high,'had eaten' indicates a completed action with a resulting state (everyone having finished eating) that holds at the reference time.,0,high,The clause describes a discrete bounded event (everyone had eaten) rather than a continuous state or habitual series holding over time.,1,high,"'had eaten' denotes a completed transition event (the completion of eating) presented as a bounded whole, with no internal temporal development profiled and no negation or duration adverbials present.",0,high,"'had eaten' is used to assert a realized past event in the actual world, not a hypothetical or projected situation.",1,high,"'had eaten' is a past perfect form with past-tense 'had' plus past participle, thus instantiating TLTS.",0,high,"The grammatical subject 'everyone' is the semantic agent performing the action 'had eaten', with no passive morphology or by-phrase present; thus, this is an active construction, not passive."
43006017,They boarded a boat to travel over the sea to Capernaum . It was dark and Jesus had not yet come to them .,had not yet come,0,high,"The verb phrase 'had not yet come' does not introduce an overt internal argument and functions as an intransitive verb indicating arrival, thus no two-participant event with an affected internal argument is expressed.",1,high,The verb phrase 'had not yet come' encodes a one-participant event of arrival without licensing an external argument or having a direct object.,0,high,"The verb 'had not yet come' denotes a change-of-location event where the sole argument functions as an internal argument (theme/patient), not an external argument.",0,high,"'had not yet come' denotes a punctual boundary transition (arrival) without a durative process phase, thus not instantiating AktAcc.",1,high,"'had not yet come' denotes a punctual transition event marking the boundary of arrival, a definable threshold crossing, thus instantiating AktAch.",0,high,"The phrase 'had not yet come' denotes a punctual, bounded event marking the onset of arrival, lacking durative unfolding or sustained dynamic engagement.",0,high,"The phrase 'had not yet come' entails a state of non-arrival rather than a punctual, bounded event; it does not describe a single instantaneous occurrence without change of state.",0,high,"The phrase 'had not yet come' denotes a dynamic event involving the onset of arrival, which is a bounded change-of-state event and thus not a stative situation.",0,high,The clause presents the situation as having actually occurred in the actual world without any indication that it is contrary to fact.,1.0,high,"The phrase 'had not yet come' directly negates the occurrence of the event of coming, indicating the event did not happen at that time.",0,high,"The clause contains the adverbial 'yet', which is vague and does not explicitly anchor the event to a specific past time interval.",0,high,"The phrase 'had not yet come' entails a change of location with the subject not having arrived at the reference time, indicating a resulting state relevant to the narrative, thus not a life-history experiential event.",0,high,"The phrase 'had not yet come' negates the occurrence of the event, so no transition to a resulting state is entailed.",0,high,"'had not yet come' describes a punctual event that had not occurred by the reference time, focusing on the transition into a new state rather than continuous holding of a situation.",0,high,"The clause is negated with 'not yet', indicating the transition has not occurred and the situation remains open, so it does not instantiate TLAspPfv.",0,high,"'had not yet come' asserts a realized state of affairs in the actual world (Jesus had not arrived at that time), with no modal, conditional, future, or wish context.",1,high,"The target gram 'had not yet come' uses 'had' (past tense) plus past participle, indicating past perfect, which is a tense other than simple present perfect.",0,high,'had not yet come' is an active intransitive verb phrase with the subject as agent/undergoer and no passive morphology or by-phrase; no 'been' + past participle passive construction is present.
