TokenID,FullText,Target,run_id,provider,model_name,feature_name_x,annotation,confidence,explanation,feature_name_y
42002048a,"When they saw him they were astonished . His mother said to him : » Son , why did you treat us this way ? Your father and I have searched for you and we have been worried . «",have searched,20260307T103150Z_93cc243e,gemini,gemini-2.0-flash-001,VcPass,0,high,"The grammatical subject 'Your father and I' corresponds to the semantic agent (doer/initiator) of the target verb 'have searched', and the object 'for you' corresponds to the semantic patient, indicating an active voice construction.",VcPass
42002048b,"When they saw him they were astonished . His mother said to him : » Son , why did you treat us this way ? Your father and I have searched for you and we have been worried . «",have been worried,20260307T103150Z_93cc243e,gemini,gemini-2.0-flash-001,VcPass,1,high,"The gram has the form auxiliary 'have' + 'been' + past participle of a transitive verb ('worried'), and the grammatical subject ('we') corresponds to the semantic patient (the entity affected by the event).",VcPass
42003019,John reproved Herod the tetrarch for all the evil things he had done for he took his brother Herodias’ wife .,had done (evil things),20260307T103150Z_93cc243e,gemini,gemini-2.0-flash-001,VcPass,0,high,"The grammatical subject 'he' corresponds to the semantic agent of the verb 'done', not the semantic patient, indicating an active voice construction.",VcPass
42004006,"Then the devil said : » I will give all this authority and glory to you , for it has been turned over to me . I may give it to whomever I will .",has been turned over,20260307T103150Z_93cc243e,gemini,gemini-2.0-flash-001,VcPass,1,high,"The gram has the form auxiliary 'have' + 'been' + past participle of a transitive verb ('has been turned over'), and the grammatical subject ('it') corresponds to the semantic patient (the thing being turned over).",VcPass
42004013,When the devil had completed every temptation he departed from him for a season .,had completed (every temptation),20260307T103150Z_93cc243e,gemini,gemini-2.0-flash-001,VcPass,0,high,The target 'had completed' is in the active voice because the subject 'the devil' is the agent and 'every temptation' is the object/patient.,VcPass
42004018,"» The Spirit of Jehovah is upon me . He anointed me to preach good news to the poor . He has sent me to proclaim release to the captives , and recovering of sight to the blind . To set at liberty those who are bruised .",has sent,20260307T103150Z_93cc243e,gemini,gemini-2.0-flash-001,VcPass,0,high,"The grammatical subject 'He' corresponds to the semantic agent (doer/initiator) of the target verb 'has sent', and the grammatical object 'me' corresponds to the semantic patient, indicating an active voice construction.",VcPass
42004034,"» What have we to do with you Jesus , you Nazarene ? Have you come to destroy us ? I know who you are . You are the Holy One of God ! «",have come,20260307T103150Z_93cc243e,gemini,gemini-2.0-flash-001,VcPass,0,high,"The target 'have come' does not have the form auxiliary 'have' + 'been' + past participle of a transitive verb, and the subject 'you' is the agent, not the patient.",VcPass
42004035,"Jesus rebuked him , saying : » Be quiet and come out of him . « When the demon had thrown him down in front of them , he came out of him without harming him .",had thrown (him) down,20260307T103150Z_93cc243e,gemini,gemini-2.0-flash-001,VcPass,0,high,The target 'had thrown (him) down' is in the active voice because the subject 'demon' is the agent and the object 'him' is the patient.,VcPass
42005002,He saw two boats docked by the shore . The fishermen had gone away from them and were washing their nets .,had gone away,20260307T103150Z_93cc243e,gemini,gemini-2.0-flash-001,VcPass,0,high,"The grammatical subject 'fishermen' corresponds to the semantic agent of the verb 'gone', not the patient, and there is no 'been' auxiliary.",VcPass
42005026,Everyone was amazed and they glorified God . They were filled with fear . They said : » We have seen strange things today . «,have seen,20260307T103150Z_93cc243e,gemini,gemini-2.0-flash-001,VcPass,0,high,"The grammatical subject 'We' corresponds to the semantic agent (doer/initiator) of the target verb 'have seen', and the grammatical object 'strange things' corresponds to the semantic patient, indicating an active voice construction.",VcPass
42006024,» Woe to you who are rich ! You have received your reward .,have received (your reward),20260307T103150Z_93cc243e,gemini,gemini-2.0-flash-001,VcPass,0,high,"The grammatical subject 'You' corresponds to the semantic agent (receiver) of the verb 'have received', and the grammatical object 'your reward' corresponds to the semantic patient; therefore, it is not passive.",VcPass
42007016a,They were all afraid and they praised God . They said : » A great prophet has appeared among us . God has visited inspected selected his people . «,has appeared,20260307T103150Z_93cc243e,gemini,gemini-2.0-flash-001,VcPass,0,high,"The target 'has appeared' does not have the form auxiliary 'have' + 'been' + past participle of a transitive verb, and the subject is the agent.",VcPass
42007016b,They were all afraid and they praised God . They said : » A great prophet has appeared among us . God has visited inspected selected his people . «,has visited,20260307T103150Z_93cc243e,gemini,gemini-2.0-flash-001,VcPass,0,high,"The target 'has visited' is in the active voice, where the subject 'God' is the agent and there is no passive morphology.",VcPass
42007016c,They were all afraid and they praised God . They said : » A great prophet has appeared among us . God has visited inspected selected his people . «,[has] inspected,20260307T103150Z_93cc243e,gemini,gemini-2.0-flash-001,VcPass,0,high,The target 'has inspected' is active voice because the subject 'God' is the agent and there is no 'been' auxiliary.,VcPass
42007016d,They were all afraid and they praised God . They said : » A great prophet has appeared among us . God has visited inspected selected his people . «,[has] selected,20260307T103150Z_93cc243e,gemini,gemini-2.0-flash-001,VcPass,0,high,"The grammatical subject 'God' corresponds to the semantic agent (doer/initiator) of the target verb 'selected', and the grammatical object 'his people' corresponds to the semantic patient, indicating an active voice construction.",VcPass
42007022a,He answered John’s disciples : » Go and tell John the things you have seen and heard . The blind receive their sight ! The lame walk and lepers are cleansed . The deaf hear ! The dead are raised up and the poor have good news preached to them .,have seen,20260307T103150Z_93cc243e,gemini,gemini-2.0-flash-001,VcPass,0,high,"The grammatical subject 'you' corresponds to the semantic agent (the one doing the seeing), and the grammatical object 'the things' corresponds to the semantic patient, indicating an active voice construction.",VcPass
42007022b,He answered John’s disciples : » Go and tell John the things you have seen and heard . The blind receive their sight ! The lame walk and lepers are cleansed . The deaf hear ! The dead are raised up and the poor have good news preached to them .,[have] heard,20260307T103150Z_93cc243e,gemini,gemini-2.0-flash-001,VcPass,0,high,"The grammatical subject 'you' corresponds to the semantic agent (experiencer) of the target verb 'heard', and the grammatical object is 'the things', so it is not passive.",VcPass
42007045,» You did not kiss me . Since the time I came in she has not ceased kissing my feet .,has not ceased kissing,20260307T103150Z_93cc243e,gemini,gemini-2.0-flash-001,VcPass,0,high,The target 'has not ceased kissing' is not in passive voice because it does not have the form 'have' + 'been' + past participle and the subject 'she' is the agent.,VcPass
42008002a,"Traveling with him were the women who had been healed of evil spirits and infirmities . This included Mary Magdalene , from whom seven demons had gone out .",had been healed,20260307T103150Z_93cc243e,gemini,gemini-2.0-flash-001,VcPass,1,high,"The gram has the form auxiliary 'have' + 'been' + past participle of a transitive verb ('had been healed'), and the grammatical subject ('the women') corresponds to the semantic patient (the entity affected by the event).",VcPass
42008002b,"Traveling with him were the women who had been healed of evil spirits and infirmities . This included Mary Magdalene , from whom seven demons had gone out .",had gone out,20260307T103150Z_93cc243e,gemini,gemini-2.0-flash-001,VcPass,0,high,"The target 'had gone out' does not have the form auxiliary 'have' + 'been' + past participle of a transitive verb, and the subject 'seven demons' is the agent, not the patient.",VcPass
42008012,» Those by the side of the road are they who have heard . Then the devil comes and takes the word from their hearts that they may not believe and be saved .,have heard,20260307T103150Z_93cc243e,gemini,gemini-2.0-flash-001,VcPass,0,high,"The target 'have heard' is in the active voice, where the subject 'they' is the agent of the verb 'hear', not the patient.",VcPass
42008027,"When he arrived on the shore , a demon-possessed man met him . He wore no clothes and did not live in a house but in the tombs . He had been this way a long time .",had been [this way],20260307T103150Z_93cc243e,gemini,gemini-2.0-flash-001,VcPass,0,high,"The complement of 'been' is an adverbial phrase ('this way') rather than a verbal past participle, so 'been' is the lexical copula, not a passive auxiliary.",VcPass
42008030,Jesus asked him : » What is your name ? « He answered : » Legion « for many demons had entered into him .,had entered into (him),20260307T103150Z_93cc243e,gemini,gemini-2.0-flash-001,VcPass,0,high,"The grammatical subject 'demons' corresponds to the semantic agent of the verb 'entered', not the patient, thus it is not passive.",VcPass
42008035,"They went out to see what happened . They came to Jesus and found the man who had been demon possessed . He was clothed , in his right mind and sitting at the feet of Jesus . They were afraid .",had been (demon) possessed,20260307T103150Z_93cc243e,gemini,gemini-2.0-flash-001,VcPass,1,high,"The gram has the form auxiliary 'have' + 'been' + past participle of a transitive verb ('had been possessed'), and the grammatical subject ('the man') corresponds to the semantic patient (the entity affected by the event).",VcPass
42008039a,» Return to your house and declare the great things God has done for you . « He went throughout the whole city telling the great things Jesus had done for him .,(God) has done (for you),20260307T103150Z_93cc243e,gemini,gemini-2.0-flash-001,VcPass,0,high,"The grammatical subject 'God' corresponds to the semantic agent (doer/initiator) of the target verb 'has done', and the grammatical object 'the great things' corresponds to the semantic patient, indicating an active voice construction.",VcPass
42008039b,» Return to your house and declare the great things God has done for you . « He went throughout the whole city telling the great things Jesus had done for him .,(Jesus) had done (for him),20260307T103150Z_93cc243e,gemini,gemini-2.0-flash-001,VcPass,0,high,"The grammatical subject 'Jesus' corresponds to the semantic agent (doer/initiator) of the target verb 'had done', and the grammatical object 'him' corresponds to the semantic patient, indicating an active voice construction.",VcPass
42008048,"He said to her : » Daughter , your faith has made you whole ; go in peace . «",has made (you) whole,20260307T103150Z_93cc243e,gemini,gemini-2.0-flash-001,VcPass,0,high,"The grammatical subject 'faith' corresponds to the semantic agent (the cause of the wholeness), and the grammatical object 'you' corresponds to the semantic patient, indicating an active voice construction rather than a passive one.",VcPass
42008056,Her parents were amazed . He charged them to tell no man what had been done .,had been done,20260307T103150Z_93cc243e,gemini,gemini-2.0-flash-001,VcPass,1,high,"The gram has the form auxiliary 'have' + 'been' + past participle of a transitive verb ('had been done'), and the grammatical subject corresponds to the semantic patient.",VcPass
42009008a,Others said that Elijah had appeared and others and that one of the old prophets had risen again .,had appeared,20260307T103150Z_93cc243e,gemini,gemini-2.0-flash-001,VcPass,0,high,"The target 'had appeared' does not have the form auxiliary 'have' + 'been' + past participle of a transitive verb, and the subject 'Elijah' is the agent, not the patient.",VcPass
42009008b,Others said that Elijah had appeared and others and that one of the old prophets had risen again .,had risen,20260307T103150Z_93cc243e,gemini,gemini-2.0-flash-001,VcPass,0,high,"The grammatical subject 'one of the old prophets' corresponds to the semantic agent of the verb 'risen', not the patient, and there is no 'been' auxiliary, so it is not passive.",VcPass
42009010,When the apostles returned they told Jesus about the things they had done . They traveled to the city of Bethsaida .,had done,20260307T103150Z_93cc243e,gemini,gemini-2.0-flash-001,VcPass,0,high,"The grammatical subject 'they' corresponds to the semantic agent of the verb 'done', not the patient, indicating an active voice construction.",VcPass
42009019,They said : » John the Baptist . Others say Elijah and still others say one of the old prophets has risen again . «,has risen,20260307T103150Z_93cc243e,gemini,gemini-2.0-flash-001,VcPass,0,high,"The target 'has risen' does not have the form auxiliary 'have' + 'been' + past participle of a transitive verb, and the subject corresponds to the semantic agent, not the patient.",VcPass
42009036,When the voice came Jesus was found alone . They kept quiet and told no man what they had seen .,had seen,20260307T103150Z_93cc243e,gemini,gemini-2.0-flash-001,VcPass,0,high,"The grammatical subject 'they' corresponds to the semantic agent of the verb 'see', not the patient, indicating an active voice construction.",VcPass
42010013a,"» Woe to you Chorazin ! Woe to you Bethsaida ! If the mighty works had been done in Tyre and Sidon , which were done in you , they would have repented long ago , sitting in sackcloth and ashes .",(mighty works) had been done,20260307T103150Z_93cc243e,gemini,gemini-2.0-flash-001,VcPass,1,high,"The gram has the form auxiliary 'have' + 'been' + past participle of a transitive verb ('had been done'), and the grammatical subject ('mighty works') corresponds to the semantic patient (the entity affected by the event).",VcPass
42010013b,"» Woe to you Chorazin ! Woe to you Bethsaida ! If the mighty works had been done in Tyre and Sidon , which were done in you , they would have repented long ago , sitting in sackcloth and ashes .",would have repented,20260307T103150Z_93cc243e,gemini,gemini-2.0-flash-001,VcPass,0,high,"The target 'would have repented' is in the active voice, not the passive voice, because the subject 'they' is the agent of the verb 'repented'.",VcPass
42010019,"» Behold , I have given you authority to tread upon serpents and scorpions , and over all the power of the enemy : and nothing shall in any way hurt you .",have given (you) authority,20260307T103150Z_93cc243e,gemini,gemini-2.0-flash-001,VcPass,0,high,"The grammatical subject 'I' corresponds to the semantic agent (doer/initiator) of the target verb, and the grammatical object 'you' corresponds to the semantic patient, indicating an active voice construction.",VcPass
42010022,» All things have been delivered to me from my Father . No one knows who the Son is except the Father . And no one knows who the Father is except the Son and those to whom the Son is willing to reveal him . «,have been delivered,20260307T103150Z_93cc243e,gemini,gemini-2.0-flash-001,VcPass,1,high,"The gram has the form auxiliary 'have' + 'been' + past participle of a transitive verb ('have been delivered'), and the grammatical subject ('All things') corresponds to the semantic patient (the entity affected by the event).",VcPass
42010042,» However one thing is needed . Mary has chosen the proper way and it shall not be taken away from her . «,has chosen,20260307T103150Z_93cc243e,gemini,gemini-2.0-flash-001,VcPass,0,high,"The grammatical subject 'Mary' corresponds to the semantic agent of the verb 'chosen', not the patient, indicating an active voice construction.",VcPass
42011020,"» If I use the finger power Spirit of God to cast out demons , then the kingdom of God has come upon you ?",has come (upon you),20260307T103150Z_93cc243e,gemini,gemini-2.0-flash-001,VcPass,0,high,"The target 'has come' does not have the form auxiliary 'have' + 'been' + past participle of a transitive verb, and the grammatical subject corresponds to the semantic agent, not the patient.",VcPass
42011042,"» Woe to you Pharisees ! You tithe mint and rue and every herb , and pass over justice and the love of God . You should have done these but you leave them undone .",should have done (these),20260307T103150Z_93cc243e,gemini,gemini-2.0-flash-001,VcPass,0,high,"The grammatical subject 'You' corresponds to the semantic agent (doer/initiator) of the target verb, and the grammatical object 'these' corresponds to the semantic patient, indicating an active voice construction.",VcPass
42012003a,» That which you have said in the darkness will be heard in the light . That which you have spoken in the inner chambers will be proclaimed on the housetops .,have said,20260307T103150Z_93cc243e,gemini,gemini-2.0-flash-001,VcPass,0,high,"The target 'have said' is in the active voice, where the subject 'you' is the agent and the object 'that which' is the patient.",VcPass
42012003b,» That which you have said in the darkness will be heard in the light . That which you have spoken in the inner chambers will be proclaimed on the housetops .,have spoken,20260307T103150Z_93cc243e,gemini,gemini-2.0-flash-001,VcPass,0,high,"The target 'have spoken' is in the active voice, not the passive voice, because the subject 'you' is the agent of the verb 'speak'.",VcPass
42012005,"» I will show you the one to fear . Fear the one who , after he has killed , has power to destroy you throw into the ever-burning trash fires of the valley of Hinnom Greek : Gehenna . This is one you should fear .",has killed,20260307T103150Z_93cc243e,gemini,gemini-2.0-flash-001,VcPass,0,high,"The grammatical subject 'he' corresponds to the semantic agent (doer/initiator) of the target verb 'has killed', and the grammatical object 'one' corresponds to the semantic patient, indicating an active voice construction.",VcPass
42012039a,"» Know this , that if the master of the house had known in what hour the thief was coming he would have watched . He would not have allowed his house to be broken into .",(if) had known,20260307T103150Z_93cc243e,gemini,gemini-2.0-flash-001,VcPass,0,high,"The target 'had known' is in the active voice, where the subject 'the master of the house' is the agent of the verb 'know', not the patient.",VcPass
42012039b,"» Know this , that if the master of the house had known in what hour the thief was coming he would have watched . He would not have allowed his house to be broken into .",would have watched,20260307T103150Z_93cc243e,gemini,gemini-2.0-flash-001,VcPass,0,high,"The grammatical subject 'he' corresponds to the semantic agent (doer/initiator) of the target verb 'would have watched', and there is no 'been' auxiliary, so it is not passive.",VcPass
42012039c,"» Know this , that if the master of the house had known in what hour the thief was coming he would have watched . He would not have allowed his house to be broken into .",would not have allowed,20260307T103150Z_93cc243e,gemini,gemini-2.0-flash-001,VcPass,0,high,"The grammatical subject 'He' corresponds to the semantic agent (doer/initiator) of the target verb, and the grammatical object 'his house' corresponds to the semantic patient, indicating an active voice construction.",VcPass
42012051,"» Do you think I have come to give peace in the earth ? I tell you , No , instead division .",have come,20260307T103150Z_93cc243e,gemini,gemini-2.0-flash-001,VcPass,0,high,"The target 'have come' does not have the form auxiliary 'have' + 'been' + past participle of a transitive verb, and the subject 'I' is the agent, not the patient.",VcPass
42013007a,"» So he told his gardener , I have been coming here looking for figs on this tree for three years . I have not found any . So cut it down ! Why should it continue using the soil ?",have been coming here,20260307T103150Z_93cc243e,gemini,gemini-2.0-flash-001,VcPass,0,high,"The target 'have been coming here' is in the active progressive form, not passive, because 'coming' is a present participle, not a past participle.",VcPass
42013007c,"» So he told his gardener , I have been coming here looking for figs on this tree for three years . I have not found any . So cut it down ! Why should it continue using the soil ?",have not found,20260307T103150Z_93cc243e,gemini,gemini-2.0-flash-001,VcPass,0,high,"The grammatical subject 'I' corresponds to the semantic agent (the one doing the finding), not the patient, indicating an active voice construction.",VcPass
42013016,» Here is a descendant of Abraham whom Satan has kept in bonds for eighteen years . Should she be released on the Sabbath ? «,has kept (in bonds),20260307T103150Z_93cc243e,gemini,gemini-2.0-flash-001,VcPass,0,high,"The target 'has kept' is in the active voice, where the subject 'Satan' is the agent and 'a descendant of Abraham' is the patient.",VcPass
42013034,"» O Jerusalem , Jerusalem , you who kill the prophets ! You stone those sent to you . How often I would have gathered your children together , even as a hen gathers her own brood under her wings . But you would not have it !",would have gathered (together),20260307T103150Z_93cc243e,gemini,gemini-2.0-flash-001,VcPass,0,high,"The grammatical subject 'I' corresponds to the semantic agent (doer/initiator) of the target verb 'would have gathered', and the grammatical object 'your children' corresponds to the semantic patient, indicating an active voice construction.",VcPass
42014022,"» The servant soon told his master , ‘ Your order has been carried out but there is still more room . ’",has been carried out,20260307T103150Z_93cc243e,gemini,gemini-2.0-flash-001,VcPass,1,high,"The gram has the form auxiliary 'have' + 'been' + past participle of a transitive verb, and the grammatical subject corresponds to the semantic patient.",VcPass
42015018,» I will go to my father and say : ‘ Father I have sinned against God and against you .,have sinned,20260307T103150Z_93cc243e,gemini,gemini-2.0-flash-001,VcPass,0,high,"The grammatical subject 'I' corresponds to the semantic agent of the verb 'sinned', not the patient, and there is no 'been' auxiliary, so it is not passive.",VcPass
42015021,"» Father , the son said : ‘ I have sinned against God and against you . I am not fit to be called your son . ’",have sinned,20260307T103150Z_93cc243e,gemini,gemini-2.0-flash-001,VcPass,0,high,"The grammatical subject 'I' corresponds to the semantic agent (doer/initiator) of the target verb, and the grammatical object corresponds to the semantic patient, indicating an active voice construction.",VcPass
42015024,» ‘ My son was dead . Now he is alive . He was lost . Now he has been found . The feasting began . ’,has been found,20260307T103150Z_93cc243e,gemini,gemini-2.0-flash-001,VcPass,1,high,"The gram has the form auxiliary 'have' + 'been' + past participle of a transitive verb ('has been found'), and the grammatical subject corresponds to the semantic patient.",VcPass
42015027,"» Your brother returned home , the servant answered . Your father killed the prize calf because he has returned safely .",has returned,20260307T103150Z_93cc243e,gemini,gemini-2.0-flash-001,VcPass,0,high,"The grammatical subject 'he' corresponds to the semantic agent of the verb 'returned', not the patient, and there is no 'been' auxiliary, so it is not passive.",VcPass
42015029a,» He spoke to his father in anger . All these years I have worked like a slave for you . I have never disobeyed you . What have you given me ? Not even a goat for me to have a feast with my friends !,have worked,20260307T103150Z_93cc243e,gemini,gemini-2.0-flash-001,VcPass,0,high,"The grammatical subject 'I' corresponds to the semantic agent (doer/initiator) of the target verb 'have worked', and there is no 'been' auxiliary, indicating an active voice.",VcPass
42015029b,» He spoke to his father in anger . All these years I have worked like a slave for you . I have never disobeyed you . What have you given me ? Not even a goat for me to have a feast with my friends !,have never disobeyed,20260307T103150Z_93cc243e,gemini,gemini-2.0-flash-001,VcPass,0,high,"The grammatical subject 'I' corresponds to the semantic agent (doer/initiator) of the target verb, and the grammatical object 'you' corresponds to the semantic patient, indicating an active voice construction.",VcPass
42015029c,» He spoke to his father in anger . All these years I have worked like a slave for you . I have never disobeyed you . What have you given me ? Not even a goat for me to have a feast with my friends !,have given,20260307T103150Z_93cc243e,gemini,gemini-2.0-flash-001,VcPass,0,high,"The grammatical subject 'you' corresponds to the semantic agent of the verb 'give', not the patient, indicating an active voice construction.",VcPass
42015032,» ‘ We had to celebrate and be happy . Your brother was dead . Now he is alive ! He was lost and now he has been found ! ’ «,has been found,20260307T103150Z_93cc243e,gemini,gemini-2.0-flash-001,VcPass,1,high,"The gram has the form auxiliary 'have' + 'been' + past participle of a transitive verb, and the grammatical subject corresponds to the semantic patient.",VcPass
42016011,"» If you have not been faithful in handling worldly wealth , how can you be trusted with true wealth ?",have not been faithful,20260307T103150Z_93cc243e,gemini,gemini-2.0-flash-001,VcPass,0,high,"The grammatical subject 'you' corresponds to the semantic agent of the verb 'faithful', not the patient, thus it is not passive.",VcPass
42016012,"» If you have not been faithful with what belongs to someone else , who will give you what belongs to you ?",have not been faithful,20260307T103150Z_93cc243e,gemini,gemini-2.0-flash-001,VcPass,0,high,"The complement of 'been' is an adjective ('faithful') rather than a verbal past participle, so 'been' is the lexical copula, not a passive auxiliary.",VcPass
42017010a,"The same applies to you . When you have done all you have been told to do , you say , we are unworthy servants . We have done what we ought to have done . «",(you) have done,20260307T103150Z_93cc243e,gemini,gemini-2.0-flash-001,VcPass,0,high,"The grammatical subject 'you' corresponds to the semantic agent of the verb 'done', not the patient, indicating an active voice construction.",VcPass
42017010b,"The same applies to you . When you have done all you have been told to do , you say , we are unworthy servants . We have done what we ought to have done . «",have been told to do,20260307T103150Z_93cc243e,gemini,gemini-2.0-flash-001,VcPass,1,high,"The gram has the form auxiliary 'have' + 'been' + past participle of a transitive verb ('told'), and the grammatical subject corresponds to the semantic patient (the entity being told).",VcPass
42017010c,"The same applies to you . When you have done all you have been told to do , you say , we are unworthy servants . We have done what we ought to have done . «",(we) have done,20260307T103150Z_93cc243e,gemini,gemini-2.0-flash-001,VcPass,0,high,"The grammatical subject 'we' corresponds to the semantic agent of the verb 'done', not the patient, indicating an active voice construction.",VcPass
42017010d,"The same applies to you . When you have done all you have been told to do , you say , we are unworthy servants . We have done what we ought to have done . «",ought to have done,20260307T103150Z_93cc243e,gemini,gemini-2.0-flash-001,VcPass,0,high,"The target 'ought to have done' does not have the form 'have been + past participle' and the subject is the agent, not the patient, therefore it is not passive.",VcPass
42017019,He said : » Arise and go your way . Your faith has made you whole . «,has made (you) whole,20260307T103150Z_93cc243e,gemini,gemini-2.0-flash-001,VcPass,0,high,"The grammatical subject 'faith' corresponds to the semantic agent (doer/initiator) of the target verb, and the grammatical object 'you' corresponds to the semantic patient, so the clause is active, not passive.",VcPass
42018021,The man replied : » I have observed all these things from my youth . «,have observed,20260307T103150Z_93cc243e,gemini,gemini-2.0-flash-001,VcPass,0,high,"The grammatical subject 'I' corresponds to the semantic agent (doer/initiator) of the target verb, and the grammatical object 'all these things' corresponds to the semantic patient, indicating an active voice construction.",VcPass
42018028,Peter said : » Indeed we have left our own to follow you . «,have left,20260307T103150Z_93cc243e,gemini,gemini-2.0-flash-001,VcPass,0,high,"The grammatical subject 'we' corresponds to the semantic agent (doer/initiator) of the target verb 'have left', and the grammatical object 'our own' corresponds to the semantic patient, indicating an active voice construction.",VcPass
42018029,"Jesus said : » Truly I tell you , no man has left house , or wife , or brother , or parents , or children , for the sake of the kingdom of God ,",has left,20260307T103150Z_93cc243e,gemini,gemini-2.0-flash-001,VcPass,0,high,"The grammatical subject 'man' corresponds to the semantic agent (doer/initiator) of the target verb 'has left', and the grammatical object 'house, or wife, or brother, or parents, or children' corresponds to the semantic patient, indicating an active voice construction.",VcPass
42018042,And Jesus said to him : » Receive your sight ! Your faith has made you whole . «,has made (you) whole,20260307T103150Z_93cc243e,gemini,gemini-2.0-flash-001,VcPass,0,high,"The grammatical subject 'Your faith' corresponds to the semantic agent (doer/initiator) of the target verb, and the grammatical object 'you' corresponds to the semantic patient, indicating an active voice construction.",VcPass
42019008,"Zacchaeus stood before Jesus and said : » Lord , I now give half of all my possessions to the poor . If I have defrauded any one I will give back four times the amount taken . «",have defrauded,20260307T103150Z_93cc243e,gemini,gemini-2.0-flash-001,VcPass,0,high,"The grammatical subject 'I' corresponds to the semantic agent of the verb 'defrauded', not the patient, indicating an active voice construction.",VcPass
42019009,Jesus said to him : » Salvation has come to this house today . He is also a son of Abraham .,has come,20260307T103150Z_93cc243e,gemini,gemini-2.0-flash-001,VcPass,0,high,"The target 'has come' does not have the form auxiliary 'have' + 'been' + past participle of a transitive verb, and the subject 'Salvation' is the agent, not the patient.",VcPass
42019015,» He received the kingdom and went back to check on his servants . He wanted to know what they had gained by trading with the money he gave them .,had gained,20260307T103150Z_93cc243e,gemini,gemini-2.0-flash-001,VcPass,0,high,"The grammatical subject 'they' corresponds to the semantic agent (doer/initiator) of the target verb 'had gained', and the grammatical object corresponds to the semantic patient, indicating an active voice construction.",VcPass
42019016,» The first reported : Your pound has made ten pounds more .,has made (ten pounds more),20260307T103150Z_93cc243e,gemini,gemini-2.0-flash-001,VcPass,0,high,"The grammatical subject 'Your pound' corresponds to the semantic agent (doer/initiator) of the target verb, and the grammatical object 'ten pounds more' corresponds to the semantic patient, indicating an active voice construction.",VcPass
42019018,"» The second said : Your pound , Lord , has made five pounds .",has made (five pounds),20260307T103150Z_93cc243e,gemini,gemini-2.0-flash-001,VcPass,0,high,"The grammatical subject 'Your pound' corresponds to the semantic agent (doer/initiator) of the target verb, and the grammatical object 'five pounds' corresponds to the semantic patient, indicating an active voice construction.",VcPass
42019030,"He told them , » Go into the nearby village . You will find a colt tied . No man has ever sat on him . Untie him and bring him to me .",has sat,20260307T103150Z_93cc243e,gemini,gemini-2.0-flash-001,VcPass,0,high,The target 'has sat' is not in passive voice because it does not have the form 'have' + 'been' + past participle of a transitive verb.,VcPass
42019037,He was near the descent of the Mount of Olives . The entire crowd of disciples rejoiced and praised God with a loud voice for all the mighty works they had seen .,they had seen,20260307T103150Z_93cc243e,gemini,gemini-2.0-flash-001,VcPass,0,high,"The grammatical subject 'they' corresponds to the semantic agent (the seer), and the grammatical object is implied, indicating an active voice construction, not a passive one.",VcPass
42019046,He said : » It is written my house shall be a house of prayer . You have made it a den of robbers . «,have made it (a den of robbers),20260307T103150Z_93cc243e,gemini,gemini-2.0-flash-001,VcPass,0,high,"The grammatical subject 'You' corresponds to the semantic agent (doer/initiator) of the target verb, and the grammatical object 'it' corresponds to the semantic patient, indicating an active voice construction.",VcPass
42020039,"Some of the scribes answered , » Teacher you have said well . «",have said (well),20260307T103150Z_93cc243e,gemini,gemini-2.0-flash-001,VcPass,0,high,"The grammatical subject 'you' corresponds to the semantic agent (doer/initiator) of the target verb, and the grammatical object is implied, corresponding to the semantic patient, thus it is not passive.",VcPass
42022015,He said to them : » I have earnestly wanted to eat this Passover with you before I die .,have (earnestly) wanted,20260307T103150Z_93cc243e,gemini,gemini-2.0-flash-001,VcPass,0,high,"The grammatical subject 'I' corresponds to the semantic agent (the one doing the wanting), not the patient, and the target does not have the form 'have been + past participle'.",VcPass
42022017,"He received a cup , and when he had given thanks , he said : » Take this , and share it among yourselves .",had given thanks,20260307T103150Z_93cc243e,gemini,gemini-2.0-flash-001,VcPass,0,high,"The grammatical subject 'he' corresponds to the semantic agent of the verb 'give', not the patient; therefore, it is not passive.",VcPass
42022022,"» The Son of man indeed goes , as it has been determined . But woe to that man through whom he is betrayed ! «",has been determined,20260307T103150Z_93cc243e,gemini,gemini-2.0-flash-001,VcPass,1,high,"The gram 'has been determined' has the form auxiliary 'have' + 'been' + past participle of a transitive verb, and the grammatical subject corresponds to the semantic patient.",VcPass
42022028,» You have continued with me in my temptations .,have continued (in my temptations),20260307T103150Z_93cc243e,gemini,gemini-2.0-flash-001,VcPass,0,high,"The grammatical subject 'You' corresponds to the semantic agent (doer/initiator) of the target verb, and there is no 'been' auxiliary, so it is not passive.",VcPass
42022032,» I prayed for you that your faith would not fail . Once you have turned again strengthen your brothers . «,have turned,20260307T103150Z_93cc243e,gemini,gemini-2.0-flash-001,VcPass,0,high,"The grammatical subject 'you' corresponds to the semantic agent (doer/initiator) of the target verb, and the grammatical object is implied, indicating an active voice construction.",VcPass
42022071,They responded : » What further need do we have for witnesses ? We have heard this from his mouth . «,have heard,20260307T103150Z_93cc243e,gemini,gemini-2.0-flash-001,VcPass,0,high,"The grammatical subject 'We' corresponds to the semantic agent (the one doing the hearing), not the patient, thus it is not passive.",VcPass
42023008,Herod was very happy to see Jesus . He had wanted to see him for a long time . He hoped to see him perform a miracle .,had wanted,20260307T103150Z_93cc243e,gemini,gemini-2.0-flash-001,VcPass,0,high,"The target 'had wanted' is in the active voice, where the subject 'He' is the agent and there is no 'been' auxiliary.",VcPass
