TokenID,FullText,Target,run_id,provider,model_name,feature_name_x,annotation,confidence,explanation,feature_name_y
42007022a,He answered John’s disciples : » Go and tell John the things you have seen and heard . The blind receive their sight ! The lame walk and lepers are cleansed . The deaf hear ! The dead are raised up and the poor have good news preached to them .,have seen,20260227T175322Z_2ce16afb,gemini,gemini-2.0-flash-001,DtExp,0,high,"The verb 'have seen' does not entail a change of state or location, a change of possession or social/legal status, or a transition into a new physical location, and there is no duration adverbial.",DtExp
42007022b,He answered John’s disciples : » Go and tell John the things you have seen and heard . The blind receive their sight ! The lame walk and lepers are cleansed . The deaf hear ! The dead are raised up and the poor have good news preached to them .,[have] heard,20260227T175322Z_2ce16afb,gemini,gemini-2.0-flash-001,DtExp,0,high,"The verb 'have heard' does not entail a change of state or location, a change of possession or social/legal status, or a transition into a new physical location, and there is no duration adverbial.",DtExp
42007045,» You did not kiss me . Since the time I came in she has not ceased kissing my feet .,has not ceased kissing,20260227T175322Z_2ce16afb,gemini,gemini-2.0-flash-001,DtExp,0,high,"The clause contains a duration adverbial ('Since the time I came in'), indicating a continuing situation rather than a completed life experience, so the annotation is 0.",DtExp
42008002a,"Traveling with him were the women who had been healed of evil spirits and infirmities . This included Mary Magdalene , from whom seven demons had gone out .",had been healed,20260227T175322Z_2ce16afb,gemini,gemini-2.0-flash-001,DtExp,0,high,"The verb 'had been healed' entails a change of state (from sick to healthy) that remains in effect at the reference time, so the feature DtExp is not instantiated.",DtExp
42008002b,"Traveling with him were the women who had been healed of evil spirits and infirmities . This included Mary Magdalene , from whom seven demons had gone out .",had gone out,20260227T175322Z_2ce16afb,gemini,gemini-2.0-flash-001,DtExp,0,high,"The verb 'had gone out' entails a transition into a new state (being free of demons), and this state remains in effect at the reference time, so the annotation is 0.",DtExp
42008012,» Those by the side of the road are they who have heard . Then the devil comes and takes the word from their hearts that they may not believe and be saved .,have heard,20260227T175322Z_2ce16afb,gemini,gemini-2.0-flash-001,DtExp,0,high,"The verb 'have heard' does not entail a change of state or location, a change of possession or social/legal status, or a transition into a new physical location.",DtExp
42008027,"When he arrived on the shore , a demon-possessed man met him . He wore no clothes and did not live in a house but in the tombs . He had been this way a long time .",had been [this way],20260227T175322Z_2ce16afb,gemini,gemini-2.0-flash-001,DtExp,0,high,"The clause contains a duration adverbial ('a long time'), indicating a continuing situation rather than a completed life experience, so the annotation is 0.",DtExp
42008030,Jesus asked him : » What is your name ? « He answered : » Legion « for many demons had entered into him .,had entered into (him),20260227T175322Z_2ce16afb,gemini,gemini-2.0-flash-001,DtExp,0,high,"The verb 'had entered into' entails a transition into a new physical location, and the subject remains at that location at the reference time, thus the annotation is 0.",DtExp
42008035,"They went out to see what happened . They came to Jesus and found the man who had been demon possessed . He was clothed , in his right mind and sitting at the feet of Jesus . They were afraid .",had been (demon) possessed,20260227T175322Z_2ce16afb,gemini,gemini-2.0-flash-001,DtExp,0,high,"The verb 'had been (demon) possessed' entails a change of state, and the resulting state (being possessed) does not hold at the reference time because the man is now in his right mind.",DtExp
42008039a,» Return to your house and declare the great things God has done for you . « He went throughout the whole city telling the great things Jesus had done for him .,(God) has done (for you),20260227T175322Z_2ce16afb,gemini,gemini-2.0-flash-001,DtExp,0,high,"The verb 'done' does not entail a change of state or location that holds at the reference time, nor a change of possession or social/legal status that remains in effect, nor a transition into a new physical location where the subject remains.",DtExp
42008039b,» Return to your house and declare the great things God has done for you . « He went throughout the whole city telling the great things Jesus had done for him .,(Jesus) had done (for him),20260227T175322Z_2ce16afb,gemini,gemini-2.0-flash-001,DtExp,0,high,"The verb 'had done' does not entail a change of state or location that holds at the reference time, nor a change of possession or social/legal status that remains in effect, nor a transition into a new physical location where the subject remains, and there is no duration adverbial.",DtExp
42008048,"He said to her : » Daughter , your faith has made you whole ; go in peace . «",has made (you) whole,20260227T175322Z_2ce16afb,gemini,gemini-2.0-flash-001,DtExp,0,high,"The verb 'has made' entails a change of state (from not whole to whole), and that resulting state holds at the reference time, thus the feature DtExp is not instantiated.",DtExp
42008056,Her parents were amazed . He charged them to tell no man what had been done .,had been done,20260227T175322Z_2ce16afb,gemini,gemini-2.0-flash-001,DtExp,0,high,"The verb 'had been done' does not entail a change of state or location that holds at the reference time, nor a change of possession or social/legal status that remains in effect, nor a transition into a new physical location where the subject remains, and there is no duration adverbial.",DtExp
42009008a,Others said that Elijah had appeared and others and that one of the old prophets had risen again .,had appeared,20260227T175322Z_2ce16afb,gemini,gemini-2.0-flash-001,DtExp,0,high,"The verb 'had appeared' does not entail a change of state or location that holds at the reference time, nor a change of possession or social/legal status, nor a transition into a new physical location, and the clause does not contain a duration adverbial.",DtExp
42009008b,Others said that Elijah had appeared and others and that one of the old prophets had risen again .,had risen,20260227T175322Z_2ce16afb,gemini,gemini-2.0-flash-001,DtExp,0,high,"The verb 'had risen' entails a transition into a new physical location, and the subject remains at that location at the reference time.",DtExp
42009010,When the apostles returned they told Jesus about the things they had done . They traveled to the city of Bethsaida .,had done,20260227T175322Z_2ce16afb,gemini,gemini-2.0-flash-001,DtExp,0,high,"The verb 'had done' does not entail a change of state or location, a change of possession or social/legal status, or a transition into a new physical location, and the clause does not contain a duration adverbial.",DtExp
42009019,They said : » John the Baptist . Others say Elijah and still others say one of the old prophets has risen again . «,has risen,20260227T175322Z_2ce16afb,gemini,gemini-2.0-flash-001,DtExp,0,high,"The verb 'has risen' entails a transition into a new physical location, and the subject remains at that location at the reference time, thus the annotation is 0.",DtExp
42009036,When the voice came Jesus was found alone . They kept quiet and told no man what they had seen .,had seen,20260227T175322Z_2ce16afb,gemini,gemini-2.0-flash-001,DtExp,0,high,"The verb 'had seen' does not entail a change of state/location/possession/status that remains in effect at the reference time, nor does the clause contain a duration adverbial.",DtExp
42010013a,"» Woe to you Chorazin ! Woe to you Bethsaida ! If the mighty works had been done in Tyre and Sidon , which were done in you , they would have repented long ago , sitting in sackcloth and ashes .",(mighty works) had been done,20260227T175322Z_2ce16afb,gemini,gemini-2.0-flash-001,DtExp,0,high,"The clause does not describe a completed life experience, and the verb does not entail a change of state or location that holds at the reference time.",DtExp
42010013b,"» Woe to you Chorazin ! Woe to you Bethsaida ! If the mighty works had been done in Tyre and Sidon , which were done in you , they would have repented long ago , sitting in sackcloth and ashes .",would have repented,20260227T175322Z_2ce16afb,gemini,gemini-2.0-flash-001,DtExp,0,high,"The verb 'repented' does not entail a change of state or location that holds at the reference time, nor a change of possession or social/legal status that remains in effect, nor a transition into a new physical location where the subject remains; therefore, DtExp is not instantiated.",DtExp
42010019,"» Behold , I have given you authority to tread upon serpents and scorpions , and over all the power of the enemy : and nothing shall in any way hurt you .",have given (you) authority,20260227T175322Z_2ce16afb,gemini,gemini-2.0-flash-001,DtExp,0,high,"The verb 'have given' entails a change of possession or social/legal status (authority) that remains in effect at the reference time, so the annotation is 0.",DtExp
42010022,» All things have been delivered to me from my Father . No one knows who the Son is except the Father . And no one knows who the Father is except the Son and those to whom the Son is willing to reveal him . «,have been delivered,20260227T175322Z_2ce16afb,gemini,gemini-2.0-flash-001,DtExp,0,high,"The verb 'have been delivered' entails a change of possession, and that resulting state holds at the reference time.",DtExp
42010042,» However one thing is needed . Mary has chosen the proper way and it shall not be taken away from her . «,has chosen,20260227T175322Z_2ce16afb,gemini,gemini-2.0-flash-001,DtExp,0,high,"The verb 'has chosen' entails a change of state, and that resulting state holds at the reference time, thus the annotation is 0.",DtExp
42011020,"» If I use the finger power Spirit of God to cast out demons , then the kingdom of God has come upon you ?",has come (upon you),20260227T175322Z_2ce16afb,gemini,gemini-2.0-flash-001,DtExp,0,high,"The verb 'has come' entails a transition into a new physical location, and the subject remains at that location at the reference time, thus the annotation is 0.",DtExp
42011042,"» Woe to you Pharisees ! You tithe mint and rue and every herb , and pass over justice and the love of God . You should have done these but you leave them undone .",should have done (these),20260227T175322Z_2ce16afb,gemini,gemini-2.0-flash-001,DtExp,0,high,"The verb 'should have done' does not entail a change of state or location, a change of possession or social/legal status, or a transition into a new physical location.",DtExp
42012003a,» That which you have said in the darkness will be heard in the light . That which you have spoken in the inner chambers will be proclaimed on the housetops .,have said,20260227T175322Z_2ce16afb,gemini,gemini-2.0-flash-001,DtExp,0,high,"The verb 'have said' does not entail a change of state or location, possession or social/legal status, or a transition into a new physical location, and the clause does not contain a duration adverbial.",DtExp
42012003b,» That which you have said in the darkness will be heard in the light . That which you have spoken in the inner chambers will be proclaimed on the housetops .,have spoken,20260227T175322Z_2ce16afb,gemini,gemini-2.0-flash-001,DtExp,0,high,"The verb 'have spoken' does not entail a change of state or location, a change of possession or social/legal status, or a transition into a new physical location, and the clause does not contain a duration adverbial.",DtExp
42012005,"» I will show you the one to fear . Fear the one who , after he has killed , has power to destroy you throw into the ever-burning trash fires of the valley of Hinnom Greek : Gehenna . This is one you should fear .",has killed,20260227T175322Z_2ce16afb,gemini,gemini-2.0-flash-001,DtExp,0,high,"The verb 'has killed' entails a change of state (from alive to dead), and that resulting state holds at the reference time.",DtExp
42012039a,"» Know this , that if the master of the house had known in what hour the thief was coming he would have watched . He would not have allowed his house to be broken into .",(if) had known,20260227T175322Z_2ce16afb,gemini,gemini-2.0-flash-001,DtExp,0,high,"The verb 'know' does not entail a change of state or location, possession or social/legal status, or a transition into a new physical location, and there is no duration adverbial.",DtExp
42012039b,"» Know this , that if the master of the house had known in what hour the thief was coming he would have watched . He would not have allowed his house to be broken into .",would have watched,20260227T175322Z_2ce16afb,gemini,gemini-2.0-flash-001,DtExp,0,high,"The verb 'would have watched' does not entail a change of state or location, a change of possession or social/legal status, or a transition into a new physical location.",DtExp
42012039c,"» Know this , that if the master of the house had known in what hour the thief was coming he would have watched . He would not have allowed his house to be broken into .",would not have allowed,20260227T175322Z_2ce16afb,gemini,gemini-2.0-flash-001,DtExp,0,high,"The verb 'allow' does not entail a change of state or location, a change of possession or social/legal status, or a transition into a new physical location.",DtExp
42012051,"» Do you think I have come to give peace in the earth ? I tell you , No , instead division .",have come,20260227T175322Z_2ce16afb,gemini,gemini-2.0-flash-001,DtExp,0,high,"The verb 'have come' entails a transition into a new physical location, and the subject remains at that location at the reference time.",DtExp
42013007a,"» So he told his gardener , I have been coming here looking for figs on this tree for three years . I have not found any . So cut it down ! Why should it continue using the soil ?",have been coming here,20260227T175322Z_2ce16afb,gemini,gemini-2.0-flash-001,DtExp,0,high,"The clause contains a duration adverbial ('for three years'), indicating a continuing situation rather than a completed life experience, so the annotation is 0.",DtExp
42013007c,"» So he told his gardener , I have been coming here looking for figs on this tree for three years . I have not found any . So cut it down ! Why should it continue using the soil ?",have not found,20260227T175322Z_2ce16afb,gemini,gemini-2.0-flash-001,DtExp,0,high,"The verb 'find' does not entail a change of state or location, a change of possession or social/legal status, or a transition into a new physical location.",DtExp
42013016,» Here is a descendant of Abraham whom Satan has kept in bonds for eighteen years . Should she be released on the Sabbath ? «,has kept (in bonds),20260227T175322Z_2ce16afb,gemini,gemini-2.0-flash-001,DtExp,0,high,"The verb 'has kept' entails a state of being in bonds that remains in effect at the reference time, so the feature DtExp is not instantiated.",DtExp
42013034,"» O Jerusalem , Jerusalem , you who kill the prophets ! You stone those sent to you . How often I would have gathered your children together , even as a hen gathers her own brood under her wings . But you would not have it !",would have gathered (together),20260227T175322Z_2ce16afb,gemini,gemini-2.0-flash-001,DtExp,0,high,"The verb 'gathered' entails a transition into a new physical location, and the subject remains at that location at the reference time.",DtExp
42014022,"» The servant soon told his master , ‘ Your order has been carried out but there is still more room . ’",has been carried out,20260227T175322Z_2ce16afb,gemini,gemini-2.0-flash-001,DtExp,0,high,"The verb 'carried out' entails a completed action, not a continuing state, and the clause does not contain a duration adverbial.",DtExp
42015018,» I will go to my father and say : ‘ Father I have sinned against God and against you .,have sinned,20260227T175322Z_2ce16afb,gemini,gemini-2.0-flash-001,DtExp,0,high,"The verb 'have sinned' does not entail a change of state or location, a change of possession or social/legal status, or a transition into a new physical location.",DtExp
42015021,"» Father , the son said : ‘ I have sinned against God and against you . I am not fit to be called your son . ’",have sinned,20260227T175322Z_2ce16afb,gemini,gemini-2.0-flash-001,DtExp,0,high,"The verb 'have sinned' does not entail a change of state or location, a change of possession or social/legal status, or a transition into a new physical location.",DtExp
42015024,» ‘ My son was dead . Now he is alive . He was lost . Now he has been found . The feasting began . ’,has been found,20260227T175322Z_2ce16afb,gemini,gemini-2.0-flash-001,DtExp,0,high,"The verb 'has been found' entails a change of state (from lost to found), and that resulting state holds at the reference time.",DtExp
42015027,"» Your brother returned home , the servant answered . Your father killed the prize calf because he has returned safely .",has returned,20260227T175322Z_2ce16afb,gemini,gemini-2.0-flash-001,DtExp,0,high,"The verb 'has returned' entails a transition into a new physical location, and the subject remains at that location at the reference time.",DtExp
42015029a,» He spoke to his father in anger . All these years I have worked like a slave for you . I have never disobeyed you . What have you given me ? Not even a goat for me to have a feast with my friends !,have worked,20260227T175322Z_2ce16afb,gemini,gemini-2.0-flash-001,DtExp,0,high,"The clause contains a duration adverbial ('All these years'), indicating a continuing situation rather than a completed life experience, so the feature DtExp is not instantiated.",DtExp
42015029b,» He spoke to his father in anger . All these years I have worked like a slave for you . I have never disobeyed you . What have you given me ? Not even a goat for me to have a feast with my friends !,have never disobeyed,20260227T175322Z_2ce16afb,gemini,gemini-2.0-flash-001,DtExp,0,high,"The clause contains a duration adverbial ('All these years'), indicating a continuing situation rather than a completed life experience, so the annotation is 0.",DtExp
42015029c,» He spoke to his father in anger . All these years I have worked like a slave for you . I have never disobeyed you . What have you given me ? Not even a goat for me to have a feast with my friends !,have given,20260227T175322Z_2ce16afb,gemini,gemini-2.0-flash-001,DtExp,0,high,"The verb 'have given' entails a change of possession, but it is not clear that the resulting state (the speaker not having received anything) remains in effect at the reference time.",DtExp
42015032,» ‘ We had to celebrate and be happy . Your brother was dead . Now he is alive ! He was lost and now he has been found ! ’ «,has been found,20260227T175322Z_2ce16afb,gemini,gemini-2.0-flash-001,DtExp,0,high,"The verb 'has been found' entails a change of state (from lost to found), and that resulting state holds at the reference time.",DtExp
42016011,"» If you have not been faithful in handling worldly wealth , how can you be trusted with true wealth ?",have not been faithful,20260227T175322Z_2ce16afb,gemini,gemini-2.0-flash-001,DtExp,0,high,"The verb 'have not been faithful' does not entail a change of state or location, a change of possession or social/legal status, or a transition into a new physical location.",DtExp
42016012,"» If you have not been faithful with what belongs to someone else , who will give you what belongs to you ?",have not been faithful,20260227T175322Z_2ce16afb,gemini,gemini-2.0-flash-001,DtExp,0,high,"The verb phrase 'have not been faithful' does not entail a change of state or location, a change of possession or social/legal status, or a transition into a new physical location.",DtExp
42017010a,"The same applies to you . When you have done all you have been told to do , you say , we are unworthy servants . We have done what we ought to have done . «",(you) have done,20260227T175322Z_2ce16afb,gemini,gemini-2.0-flash-001,DtExp,0,high,"The verb 'have done' does not entail a change of state or location, a change of possession or social/legal status, or a transition into a new physical location.",DtExp
42017010b,"The same applies to you . When you have done all you have been told to do , you say , we are unworthy servants . We have done what we ought to have done . «",have been told to do,20260227T175322Z_2ce16afb,gemini,gemini-2.0-flash-001,DtExp,0,high,"The verb 'have been told to do' does not entail a change of state or location, a change of possession or social/legal status, or a transition into a new physical location.",DtExp
42017010c,"The same applies to you . When you have done all you have been told to do , you say , we are unworthy servants . We have done what we ought to have done . «",(we) have done,20260227T175322Z_2ce16afb,gemini,gemini-2.0-flash-001,DtExp,0,high,"The verb entails a completed action, not a change of state or location that holds at the reference time.",DtExp
42017010d,"The same applies to you . When you have done all you have been told to do , you say , we are unworthy servants . We have done what we ought to have done . «",ought to have done,20260227T175322Z_2ce16afb,gemini,gemini-2.0-flash-001,DtExp,0,high,"The verb 'ought to have done' does not entail a change of state or location, a change of possession or social/legal status, or a transition into a new physical location, and the clause does not contain a duration adverbial.",DtExp
42017019,He said : » Arise and go your way . Your faith has made you whole . «,has made (you) whole,20260227T175322Z_2ce16afb,gemini,gemini-2.0-flash-001,DtExp,0,high,"The verb 'has made' entails a change of state (from not whole to whole), and that resulting state holds at the reference time.",DtExp
42018021,The man replied : » I have observed all these things from my youth . «,have observed,20260227T175322Z_2ce16afb,gemini,gemini-2.0-flash-001,DtExp,0,high,"The verb 'observe' does not entail a change of state or location, possession or social/legal status, or a transition into a new physical location.",DtExp
42018028,Peter said : » Indeed we have left our own to follow you . «,have left,20260227T175322Z_2ce16afb,gemini,gemini-2.0-flash-001,DtExp,0,high,"The verb 'have left' entails a transition into a new physical location, and the subject remains at that location at the reference time.",DtExp
42018029,"Jesus said : » Truly I tell you , no man has left house , or wife , or brother , or parents , or children , for the sake of the kingdom of God ,",has left,20260227T175322Z_2ce16afb,gemini,gemini-2.0-flash-001,DtExp,0,high,"The verb 'has left' entails a transition into a new physical location, and the subject remains at that location at the reference time.",DtExp
42018042,And Jesus said to him : » Receive your sight ! Your faith has made you whole . «,has made (you) whole,20260227T175322Z_2ce16afb,gemini,gemini-2.0-flash-001,DtExp,0,high,"The verb 'has made (you) whole' entails a change of state that remains in effect at the reference time, so the annotation is 0.",DtExp
42019008,"Zacchaeus stood before Jesus and said : » Lord , I now give half of all my possessions to the poor . If I have defrauded any one I will give back four times the amount taken . «",have defrauded,20260227T175322Z_2ce16afb,gemini,gemini-2.0-flash-001,DtExp,0,high,"The verb 'have defrauded' does not entail a change of state or location that holds at the reference time, nor a change of possession or social/legal status that remains in effect at the reference time, nor a transition into a new physical location where the subject remains.",DtExp
42019009,Jesus said to him : » Salvation has come to this house today . He is also a son of Abraham .,has come,20260227T175322Z_2ce16afb,gemini,gemini-2.0-flash-001,DtExp,0,high,"The verb 'has come' entails a transition into a new physical location, and the subject remains at that location at the reference time, thus the annotation is 0.",DtExp
42019015,» He received the kingdom and went back to check on his servants . He wanted to know what they had gained by trading with the money he gave them .,had gained,20260227T175322Z_2ce16afb,gemini,gemini-2.0-flash-001,DtExp,0,high,"The verb 'had gained' entails a change of possession, and the resulting state remains in effect at the reference time.",DtExp
42019016,» The first reported : Your pound has made ten pounds more .,has made (ten pounds more),20260227T175322Z_2ce16afb,gemini,gemini-2.0-flash-001,DtExp,0,high,"The verb 'has made' entails a change of possession that remains in effect at the reference time, so the annotation is 0.",DtExp
42019018,"» The second said : Your pound , Lord , has made five pounds .",has made (five pounds),20260227T175322Z_2ce16afb,gemini,gemini-2.0-flash-001,DtExp,0,high,"The verb 'has made' entails a change of possession that remains in effect at the reference time, so the annotation is 0.",DtExp
42019030,"He told them , » Go into the nearby village . You will find a colt tied . No man has ever sat on him . Untie him and bring him to me .",has sat,20260227T175322Z_2ce16afb,gemini,gemini-2.0-flash-001,DtExp,0,high,"The verb 'has sat' entails a transition into a new physical location (sitting on the colt), and the subject remains at that location at the reference time, thus the feature DtExp is not instantiated.",DtExp
42019037,He was near the descent of the Mount of Olives . The entire crowd of disciples rejoiced and praised God with a loud voice for all the mighty works they had seen .,they had seen,20260227T175322Z_2ce16afb,gemini,gemini-2.0-flash-001,DtExp,0,high,"The verb 'had seen' does not entail a change of state or location, possession or social/legal status, or a transition into a new physical location.",DtExp
42019046,He said : » It is written my house shall be a house of prayer . You have made it a den of robbers . «,have made it (a den of robbers),20260227T175322Z_2ce16afb,gemini,gemini-2.0-flash-001,DtExp,0,high,"The verb 'have made' entails a change of state, and that resulting state holds at the reference time, thus the feature DtExp is not instantiated.",DtExp
42020039,"Some of the scribes answered , » Teacher you have said well . «",have said (well),20260227T175322Z_2ce16afb,gemini,gemini-2.0-flash-001,DtExp,0,high,"The verb 'have said' does not entail a change of state or location, a change of possession or social/legal status, or a transition into a new physical location, and there is no duration adverbial.",DtExp
42022015,He said to them : » I have earnestly wanted to eat this Passover with you before I die .,have (earnestly) wanted,20260227T175322Z_2ce16afb,gemini,gemini-2.0-flash-001,DtExp,0,high,"The verb 'want' does not entail a change of state or location, possession or social/legal status, or a transition into a new physical location.",DtExp
42022017,"He received a cup , and when he had given thanks , he said : » Take this , and share it among yourselves .",had given thanks,20260227T175322Z_2ce16afb,gemini,gemini-2.0-flash-001,DtExp,0,high,"The verb 'had given thanks' does not entail a change of state or location, a change of possession or social/legal status, or a transition into a new physical location, and the clause does not contain a duration adverbial.",DtExp
42022022,"» The Son of man indeed goes , as it has been determined . But woe to that man through whom he is betrayed ! «",has been determined,20260227T175322Z_2ce16afb,gemini,gemini-2.0-flash-001,DtExp,0,high,The verb 'determined' entails a change of state that remains in effect at the reference time.,DtExp
42022028,» You have continued with me in my temptations .,have continued (in my temptations),20260227T175322Z_2ce16afb,gemini,gemini-2.0-flash-001,DtExp,0,high,"The clause contains a duration adverbial ('in my temptations'), indicating a continuing situation rather than a completed life experience.",DtExp
42022032,» I prayed for you that your faith would not fail . Once you have turned again strengthen your brothers . «,have turned,20260227T175322Z_2ce16afb,gemini,gemini-2.0-flash-001,DtExp,0,high,"The verb 'have turned' entails a change of state, and that resulting state holds at the reference time.",DtExp
42022071,They responded : » What further need do we have for witnesses ? We have heard this from his mouth . «,have heard,20260227T175322Z_2ce16afb,gemini,gemini-2.0-flash-001,DtExp,0,high,"The verb 'have heard' does not entail a change of state or location, a change of possession or social/legal status, or a transition into a new physical location, and the clause does not contain a duration adverbial.",DtExp
42023008,Herod was very happy to see Jesus . He had wanted to see him for a long time . He hoped to see him perform a miracle .,had wanted,20260227T175322Z_2ce16afb,gemini,gemini-2.0-flash-001,DtExp,0,high,"The clause does contain the duration adverbial 'for a long time', indicating a continuing situation rather than a completed life experience, so the feature DtExp is not instantiated.",DtExp
42023014,He said : » You brought this man to me as one who perverted the people . I examined him before you and find no fault in this man . He has not done the things you accuse him of .,has not done (the things you accuse him of),20260227T175322Z_2ce16afb,gemini,gemini-2.0-flash-001,DtExp,0,high,"The verb does not entail a change of state or location, a change of possession or social/legal status, or a transition into a new physical location.",DtExp
42023015,» Herod found no fault and sent him back to us . He has done nothing worthy of death .,has done nothing,20260227T175322Z_2ce16afb,gemini,gemini-2.0-flash-001,DtExp,0,high,"The verb phrase 'has done nothing' does not entail a change of state, possession, location, or contain a duration adverbial.",DtExp
42023022a,"A third time he said to them : » Why , what evil has this man done ? I have found no reason to put him to death . I will therefore chastise him and release him . «",has done (evil),20260227T175322Z_2ce16afb,gemini,gemini-2.0-flash-001,DtExp,0,high,"The verb 'has done' does not entail a change of state or location that holds at the reference time, nor a change of possession or social/legal status that remains in effect, nor a transition into a new physical location where the subject remains; therefore, DtExp is not instantiated.",DtExp
42023022b,"A third time he said to them : » Why , what evil has this man done ? I have found no reason to put him to death . I will therefore chastise him and release him . «",have found (no reason),20260227T175322Z_2ce16afb,gemini,gemini-2.0-flash-001,DtExp,0,high,"The verb 'have found' does not entail a change of state or location, a change of possession or social/legal status, or a transition into a new physical location, and the clause does not contain a duration adverbial.",DtExp
42023041,» We are indeed justly condemned for we receive the due reward of our deeds . But this man has done nothing wrong . «,has done nothing wrong,20260227T175322Z_2ce16afb,gemini,gemini-2.0-flash-001,DtExp,0,high,"The verb 'has done' does not entail a change of state or location, possession/status, or physical location, and there is no duration adverbial.",DtExp
42024001,It was early in the morning on the first day of the week . They went to the tomb with the spices that they had prepared .,had prepared,20260227T175322Z_2ce16afb,gemini,gemini-2.0-flash-001,DtExp,0,high,"The verb 'had prepared' entails a change of state (the spices are now prepared), and that resulting state holds at the reference time (when they went to the tomb).",DtExp
42024004,They were perplexed about what had happened . Two men stood by them in dazzling apparel .,had happened,20260227T175322Z_2ce16afb,gemini,gemini-2.0-flash-001,DtExp,0,high,"The verb 'had happened' entails a change of state, and that resulting state holds at the reference time.",DtExp
42024006,» He is not here . He has arisen ! Remember how he spoke to you when he was yet in Galilee .,has arisen,20260227T175322Z_2ce16afb,gemini,gemini-2.0-flash-001,DtExp,0,high,"The verb 'has arisen' entails a transition into a new physical location, and the subject remains at that location at the reference time.",DtExp
42024018,The one named Cleopas answered him : » Do you travel alone in Jerusalem and not know the things that have happened there these days ? «,have happened,20260227T175322Z_2ce16afb,gemini,gemini-2.0-flash-001,DtExp,0,high,"The verb 'have happened' entails a change of state, and that resulting state holds at the reference time, thus the annotation is 0.",DtExp
42024023,"» They did not find his body . They said that they had also seen a vision of angels , who said that he was alive .",had seen (a vision),20260227T175322Z_2ce16afb,gemini,gemini-2.0-flash-001,DtExp,0,high,"The verb 'had seen' does not entail a change of state or location, a change of possession or social/legal status, or a transition into a new physical location.",DtExp
42024025,He said to them : » You are foolish men . You are slow of heart to believe in all that the prophets have spoken !,have spoken,20260227T175322Z_2ce16afb,gemini,gemini-2.0-flash-001,DtExp,0,high,"The verb 'have spoken' does not entail a change of state or location, a change of possession or social/legal status, or a transition into a new physical location, and the clause does not contain a duration adverbial.",DtExp
42024030,When he had sat down with them to eat he took the bread and blessed ; and breaking it he gave to them .,had sat down,20260227T175322Z_2ce16afb,gemini,gemini-2.0-flash-001,DtExp,0,high,"The verb 'had sat down' entails a transition into a new physical location (sitting), and the subject remains at that location at the reference time.",DtExp
42024034,"» The Lord has risen indeed , « they said , » and he appeared to Simon . «",has risen,20260227T175322Z_2ce16afb,gemini,gemini-2.0-flash-001,DtExp,0,high,"The verb 'has risen' entails a transition into a new physical location, and the subject remains at that location at the reference time.",DtExp
43001018,No man has ever seen God . The only begotten God-like one who is closest to the Father in the bosom of the Father tells us about him .,has seen,20260227T175322Z_2ce16afb,gemini,gemini-2.0-flash-001,DtExp,0,high,"The verb 'has seen' does not entail a change of state or location, a change of possession or social/legal status, or a transition into a new physical location.",DtExp
43001034a,"» I have seen , and have borne witness that this is the Son of God . «",have seen,20260227T175322Z_2ce16afb,gemini,gemini-2.0-flash-001,DtExp,0,high,"The verb 'have seen' does not entail a change of state or location, a change of possession or social/legal status, or a transition into a new physical location.",DtExp
43001034b,"» I have seen , and have borne witness that this is the Son of God . «",have borne witness,20260227T175322Z_2ce16afb,gemini,gemini-2.0-flash-001,DtExp,0,high,"The verb 'have borne witness' does not entail a change of state or location, a change of possession or social/legal status, or a transition into a new physical location.",DtExp
43001041,He found his brother Simon first . He said to him : » We have found the Messiah Christ . «,have found,20260227T175322Z_2ce16afb,gemini,gemini-2.0-flash-001,DtExp,0,high,"The verb 'have found' does not entail a change of state or location, a change of possession or social/legal status, or a transition into a new physical location, and the clause does not contain a duration adverbial.",DtExp
43001045,"Philip found Nathanael , and said to him : » We have found the person Moses and the prophets wrote about in the Law and God’s word . It is Jesus of Nazareth , the son of Joseph . «",have found,20260227T175322Z_2ce16afb,gemini,gemini-2.0-flash-001,DtExp,0,high,The verb 'have found' entails a change of state (knowing the person Moses and the prophets wrote about) that remains in effect at the reference time.,DtExp
43002004,Jesus said to her : » Woman what have I to do with you ? My hour has not arrived . «,has not arrived,20260227T175322Z_2ce16afb,gemini,gemini-2.0-flash-001,DtExp,0,high,"The verb 'arrive' entails a transition into a new physical location, and the subject remains at that location at the reference time.",DtExp
43002010a,He said to him : » Every man sets out the good wine first . When the men have drunk freely the lower quality wine is served . You have kept the good wine until now . «,have drunk,20260227T175322Z_2ce16afb,gemini,gemini-2.0-flash-001,DtExp,0,high,"The verb 'have drunk' does not entail a change of state or location that holds at the reference time, nor a change of possession or social/legal status, nor a transition into a new physical location, so the feature DtExp is not instantiated.",DtExp
43002010b,He said to him : » Every man sets out the good wine first . When the men have drunk freely the lower quality wine is served . You have kept the good wine until now . «,have kept,20260227T175322Z_2ce16afb,gemini,gemini-2.0-flash-001,DtExp,0,high,"The verb 'have kept' entails a change of possession or social/legal status that remains in effect at the reference time, so the annotation is 0.",DtExp
43003011,» This is the truth . We speak what we know and witness about what we have seen . But you do not receive our testimony .,have seen,20260227T175322Z_2ce16afb,gemini,gemini-2.0-flash-001,DtExp,0,high,"The verb 'have seen' does not entail a change of state or location, a change of possession or social/legal status, or a transition into a new physical location.",DtExp
