TokenID,FullText,Target,run_id,provider,model_name,feature_name_x,annotation,confidence,explanation,feature_name_y
42009008a,Others said that Elijah had appeared and others and that one of the old prophets had risen again .,had appeared,20260307T090518Z_93e63d90,gemini,gemini-2.0-flash-001,DtUniv,0,high,The clause describes a discrete event (Elijah appeared) rather than a situation holding continuously across a time span.,DtUniv
42009008b,Others said that Elijah had appeared and others and that one of the old prophets had risen again .,had risen,20260307T090518Z_93e63d90,gemini,gemini-2.0-flash-001,DtUniv,0,high,The clause describes a discrete event (rising again) rather than a situation holding continuously across a time span.,DtUniv
42009010,When the apostles returned they told Jesus about the things they had done . They traveled to the city of Bethsaida .,had done,20260307T090518Z_93e63d90,gemini,gemini-2.0-flash-001,DtUniv,0,high,The clause describes completed actions rather than a situation holding continuously across a time span.,DtUniv
42009019,They said : » John the Baptist . Others say Elijah and still others say one of the old prophets has risen again . «,has risen,20260307T090518Z_93e63d90,gemini,gemini-2.0-flash-001,DtUniv,0,high,The clause describes a single event (rising again) rather than a situation holding continuously across a time span.,DtUniv
42009036,When the voice came Jesus was found alone . They kept quiet and told no man what they had seen .,had seen,20260307T090518Z_93e63d90,gemini,gemini-2.0-flash-001,DtUniv,0,high,"The clause describes a discrete event of seeing, not a continuous state or activity holding over time.",DtUniv
42010013a,"» Woe to you Chorazin ! Woe to you Bethsaida ! If the mighty works had been done in Tyre and Sidon , which were done in you , they would have repented long ago , sitting in sackcloth and ashes .",(mighty works) had been done,20260307T090518Z_93e63d90,gemini,gemini-2.0-flash-001,DtUniv,0,high,The clause describes discrete events ('mighty works') rather than a situation holding continuously across a time span.,DtUniv
42010013b,"» Woe to you Chorazin ! Woe to you Bethsaida ! If the mighty works had been done in Tyre and Sidon , which were done in you , they would have repented long ago , sitting in sackcloth and ashes .",would have repented,20260307T090518Z_93e63d90,gemini,gemini-2.0-flash-001,DtUniv,0,medium,"The clause describes a hypothetical event (repenting) rather than a situation holding continuously across a time span, and there are no duration adverbials.",DtUniv
42010019,"» Behold , I have given you authority to tread upon serpents and scorpions , and over all the power of the enemy : and nothing shall in any way hurt you .",have given (you) authority,20260307T090518Z_93e63d90,gemini,gemini-2.0-flash-001,DtUniv,0,high,"The clause describes a discrete event of giving authority, rather than a situation holding continuously across a time span.",DtUniv
42010022,» All things have been delivered to me from my Father . No one knows who the Son is except the Father . And no one knows who the Father is except the Son and those to whom the Son is willing to reveal him . «,have been delivered,20260307T090518Z_93e63d90,gemini,gemini-2.0-flash-001,DtUniv,0,high,The clause describes a completed action rather than a situation holding continuously across a time span.,DtUniv
42010042,» However one thing is needed . Mary has chosen the proper way and it shall not be taken away from her . «,has chosen,20260307T090518Z_93e63d90,gemini,gemini-2.0-flash-001,DtUniv,0,high,"The clause describes a completed action of choosing, focusing on the result rather than a continuous state.",DtUniv
42011020,"» If I use the finger power Spirit of God to cast out demons , then the kingdom of God has come upon you ?",has come (upon you),20260307T090518Z_93e63d90,gemini,gemini-2.0-flash-001,DtUniv,0,high,"The verb 'has come' entails a transition into a new state, and the focus is on that transition rather than on a situation holding over time.",DtUniv
42011042,"» Woe to you Pharisees ! You tithe mint and rue and every herb , and pass over justice and the love of God . You should have done these but you leave them undone .",should have done (these),20260307T090518Z_93e63d90,gemini,gemini-2.0-flash-001,DtUniv,0,high,"The clause describes a missed opportunity or obligation, not a continuous state or activity.",DtUniv
42012003a,» That which you have said in the darkness will be heard in the light . That which you have spoken in the inner chambers will be proclaimed on the housetops .,have said,20260307T090518Z_93e63d90,gemini,gemini-2.0-flash-001,DtUniv,0,high,The clause describes a discrete event (saying something) rather than a situation holding continuously across a time span.,DtUniv
42012003b,» That which you have said in the darkness will be heard in the light . That which you have spoken in the inner chambers will be proclaimed on the housetops .,have spoken,20260307T090518Z_93e63d90,gemini,gemini-2.0-flash-001,DtUniv,0,high,The clause describes a discrete event (speaking) rather than a situation holding continuously across a time span.,DtUniv
42012005,"» I will show you the one to fear . Fear the one who , after he has killed , has power to destroy you throw into the ever-burning trash fires of the valley of Hinnom Greek : Gehenna . This is one you should fear .",has killed,20260307T090518Z_93e63d90,gemini,gemini-2.0-flash-001,DtUniv,0,high,"The clause describes a discrete, bounded event (killing) rather than a situation holding continuously across a time span.",DtUniv
42012039a,"» Know this , that if the master of the house had known in what hour the thief was coming he would have watched . He would not have allowed his house to be broken into .",(if) had known,20260307T090518Z_93e63d90,gemini,gemini-2.0-flash-001,DtUniv,0,high,"The clause describes a hypothetical situation where the master knowing the hour of the thief's arrival would have led to a specific action, not a continuous state or activity.",DtUniv
42012039b,"» Know this , that if the master of the house had known in what hour the thief was coming he would have watched . He would not have allowed his house to be broken into .",would have watched,20260307T090518Z_93e63d90,gemini,gemini-2.0-flash-001,DtUniv,0,high,The clause describes a single hypothetical event (watching) rather than a situation holding continuously across a time span.,DtUniv
42012039c,"» Know this , that if the master of the house had known in what hour the thief was coming he would have watched . He would not have allowed his house to be broken into .",would not have allowed,20260307T090518Z_93e63d90,gemini,gemini-2.0-flash-001,DtUniv,0,high,"The clause describes a single hypothetical event (allowing the house to be broken into) that did not occur, rather than a situation holding continuously across a time span.",DtUniv
42012051,"» Do you think I have come to give peace in the earth ? I tell you , No , instead division .",have come,20260307T090518Z_93e63d90,gemini,gemini-2.0-flash-001,DtUniv,0,high,The clause describes a single event (coming) rather than a situation holding continuously across a time span.,DtUniv
42013007a,"» So he told his gardener , I have been coming here looking for figs on this tree for three years . I have not found any . So cut it down ! Why should it continue using the soil ?",have been coming here,20260307T090518Z_93e63d90,gemini,gemini-2.0-flash-001,DtUniv,1,high,The clause 'I have been coming here looking for figs on this tree for three years' contains the duration adverbial 'for three years' indicating a situation that extends to the reference time.,DtUniv
42013007c,"» So he told his gardener , I have been coming here looking for figs on this tree for three years . I have not found any . So cut it down ! Why should it continue using the soil ?",have not found,20260307T090518Z_93e63d90,gemini,gemini-2.0-flash-001,DtUniv,1,high,"The clause 'I have not found any' describes a state that has held continuously for three years, indicating a situation that extends to the reference time.",DtUniv
42013016,» Here is a descendant of Abraham whom Satan has kept in bonds for eighteen years . Should she be released on the Sabbath ? «,has kept (in bonds),20260307T090518Z_93e63d90,gemini,gemini-2.0-flash-001,DtUniv,1,high,The clause contains duration adverbials ('for eighteen years') indicating a situation that extends to the reference time.,DtUniv
42013034,"» O Jerusalem , Jerusalem , you who kill the prophets ! You stone those sent to you . How often I would have gathered your children together , even as a hen gathers her own brood under her wings . But you would not have it !",would have gathered (together),20260307T090518Z_93e63d90,gemini,gemini-2.0-flash-001,DtUniv,0,high,The clause describes a hypothetical series of bounded events (gathering) rather than a continuous situation.,DtUniv
42014022,"» The servant soon told his master , ‘ Your order has been carried out but there is still more room . ’",has been carried out,20260307T090518Z_93e63d90,gemini,gemini-2.0-flash-001,DtUniv,0,high,The clause describes a discrete event (the order being carried out) rather than a situation holding continuously across a time span.,DtUniv
42015018,» I will go to my father and say : ‘ Father I have sinned against God and against you .,have sinned,20260307T090518Z_93e63d90,gemini,gemini-2.0-flash-001,DtUniv,0,high,The clause describes a discrete event (sinning) rather than a situation holding continuously across a time span.,DtUniv
42015021,"» Father , the son said : ‘ I have sinned against God and against you . I am not fit to be called your son . ’",have sinned,20260307T090518Z_93e63d90,gemini,gemini-2.0-flash-001,DtUniv,0,high,The clause describes a discrete event (sinning) rather than a situation holding continuously across a time span.,DtUniv
42015024,» ‘ My son was dead . Now he is alive . He was lost . Now he has been found . The feasting began . ’,has been found,20260307T090518Z_93e63d90,gemini,gemini-2.0-flash-001,DtUniv,0,high,The clause describes a transition into a new state (being found) rather than a situation holding continuously across a time span.,DtUniv
42015027,"» Your brother returned home , the servant answered . Your father killed the prize calf because he has returned safely .",has returned,20260307T090518Z_93e63d90,gemini,gemini-2.0-flash-001,DtUniv,0,high,The clause describes a discrete bounded event (returning home) rather than a situation holding continuously across the time span.,DtUniv
42015029a,» He spoke to his father in anger . All these years I have worked like a slave for you . I have never disobeyed you . What have you given me ? Not even a goat for me to have a feast with my friends !,have worked,20260307T090518Z_93e63d90,gemini,gemini-2.0-flash-001,DtUniv,1,high,The clause contains duration adverbials ('All these years') indicating a situation that extends to the reference time.,DtUniv
42015029b,» He spoke to his father in anger . All these years I have worked like a slave for you . I have never disobeyed you . What have you given me ? Not even a goat for me to have a feast with my friends !,have never disobeyed,20260307T090518Z_93e63d90,gemini,gemini-2.0-flash-001,DtUniv,1,high,"The clause describes a situation that has held continuously from a past starting point up to the reference time, indicating a universal duration.",DtUniv
42015029c,» He spoke to his father in anger . All these years I have worked like a slave for you . I have never disobeyed you . What have you given me ? Not even a goat for me to have a feast with my friends !,have given,20260307T090518Z_93e63d90,gemini,gemini-2.0-flash-001,DtUniv,0,high,The clause describes a discrete event (giving) rather than a situation holding continuously across the time span.,DtUniv
42015032,» ‘ We had to celebrate and be happy . Your brother was dead . Now he is alive ! He was lost and now he has been found ! ’ «,has been found,20260307T090518Z_93e63d90,gemini,gemini-2.0-flash-001,DtUniv,0,high,The clause describes a transition into a new state ('found') rather than a situation holding continuously across the time span.,DtUniv
42016011,"» If you have not been faithful in handling worldly wealth , how can you be trusted with true wealth ?",have not been faithful,20260307T090518Z_93e63d90,gemini,gemini-2.0-flash-001,DtUniv,0,high,"The clause describes a state of not being faithful, but it does not necessarily hold continuously across a time span; it could refer to discrete instances of unfaithfulness, thus not instantiating DtUniv.",DtUniv
42016012,"» If you have not been faithful with what belongs to someone else , who will give you what belongs to you ?",have not been faithful,20260307T090518Z_93e63d90,gemini,gemini-2.0-flash-001,DtUniv,0,high,"The clause describes a state of not being faithful, but it does not necessarily hold continuously from a past starting point up to the reference time; it could refer to discrete instances of unfaithfulness.",DtUniv
42017010a,"The same applies to you . When you have done all you have been told to do , you say , we are unworthy servants . We have done what we ought to have done . «",(you) have done,20260307T090518Z_93e63d90,gemini,gemini-2.0-flash-001,DtUniv,0,high,"The clause describes a completed action ('have done') rather than a situation holding continuously across a time span, indicating a transition into a new state.",DtUniv
42017010b,"The same applies to you . When you have done all you have been told to do , you say , we are unworthy servants . We have done what we ought to have done . «",have been told to do,20260307T090518Z_93e63d90,gemini,gemini-2.0-flash-001,DtUniv,0,high,"The clause describes a bounded action ('told to do') that is completed, rather than a continuous state or activity.",DtUniv
42017010c,"The same applies to you . When you have done all you have been told to do , you say , we are unworthy servants . We have done what we ought to have done . «",(we) have done,20260307T090518Z_93e63d90,gemini,gemini-2.0-flash-001,DtUniv,0,high,"The clause describes a completed action ('have done') rather than a situation holding continuously across a time span, thus it is not universal.",DtUniv
42017010d,"The same applies to you . When you have done all you have been told to do , you say , we are unworthy servants . We have done what we ought to have done . «",ought to have done,20260307T090518Z_93e63d90,gemini,gemini-2.0-flash-001,DtUniv,0,high,The clause describes a completed action ('what we ought to have done') rather than a situation holding continuously across a time span.,DtUniv
42017019,He said : » Arise and go your way . Your faith has made you whole . «,has made (you) whole,20260307T090518Z_93e63d90,gemini,gemini-2.0-flash-001,DtUniv,0,high,"The verb entails a transition into a new state, and the focus is on that transition rather than on a situation holding over time.",DtUniv
42018021,The man replied : » I have observed all these things from my youth . «,have observed,20260307T090518Z_93e63d90,gemini,gemini-2.0-flash-001,DtUniv,1,high,"The clause contains the adverbial phrase 'from my youth', indicating a situation that has held continuously from the starting point to the reference time, thus instantiating DtUniv.",DtUniv
42018028,Peter said : » Indeed we have left our own to follow you . «,have left,20260307T090518Z_93e63d90,gemini,gemini-2.0-flash-001,DtUniv,0,high,The clause describes a discrete event ('have left') rather than a situation holding continuously across a time span.,DtUniv
42018029,"Jesus said : » Truly I tell you , no man has left house , or wife , or brother , or parents , or children , for the sake of the kingdom of God ,",has left,20260307T090518Z_93e63d90,gemini,gemini-2.0-flash-001,DtUniv,0,high,The clause describes a discrete event (leaving) rather than a situation holding continuously across a time span.,DtUniv
42018042,And Jesus said to him : » Receive your sight ! Your faith has made you whole . «,has made (you) whole,20260307T090518Z_93e63d90,gemini,gemini-2.0-flash-001,DtUniv,0,high,"The verb entails a transition into a new state, and the focus is on that transition rather than on a situation holding over time.",DtUniv
42019008,"Zacchaeus stood before Jesus and said : » Lord , I now give half of all my possessions to the poor . If I have defrauded any one I will give back four times the amount taken . «",have defrauded,20260307T090518Z_93e63d90,gemini,gemini-2.0-flash-001,DtUniv,0,high,"The clause describes a discrete event ('defrauded') rather than a situation holding continuously across a time span, and there are no duration adverbials.",DtUniv
42019009,Jesus said to him : » Salvation has come to this house today . He is also a son of Abraham .,has come,20260307T090518Z_93e63d90,gemini,gemini-2.0-flash-001,DtUniv,0,high,"The verb entails a transition into a new state, and the focus is on that transition rather than on a situation holding over time.",DtUniv
42019015,» He received the kingdom and went back to check on his servants . He wanted to know what they had gained by trading with the money he gave them .,had gained,20260307T090518Z_93e63d90,gemini,gemini-2.0-flash-001,DtUniv,0,high,The clause describes a discrete event (gaining something by trading) rather than a situation holding continuously across a time span.,DtUniv
42019016,» The first reported : Your pound has made ten pounds more .,has made (ten pounds more),20260307T090518Z_93e63d90,gemini,gemini-2.0-flash-001,DtUniv,0,high,The clause describes a discrete event (making ten pounds more) rather than a situation holding continuously across the time span.,DtUniv
42019018,"» The second said : Your pound , Lord , has made five pounds .",has made (five pounds),20260307T090518Z_93e63d90,gemini,gemini-2.0-flash-001,DtUniv,0,high,"The clause describes a discrete event of making five pounds, rather than a situation holding continuously across a time span, thus it is not DtUniv.",DtUniv
42019030,"He told them , » Go into the nearby village . You will find a colt tied . No man has ever sat on him . Untie him and bring him to me .",has sat,20260307T090518Z_93e63d90,gemini,gemini-2.0-flash-001,DtUniv,0,high,"The clause describes a single event (sitting) that has not occurred, rather than a continuous state or habitual series.",DtUniv
42019037,He was near the descent of the Mount of Olives . The entire crowd of disciples rejoiced and praised God with a loud voice for all the mighty works they had seen .,they had seen,20260307T090518Z_93e63d90,gemini,gemini-2.0-flash-001,DtUniv,0,high,The clause describes discrete events (mighty works) rather than a situation holding continuously across a time span.,DtUniv
42019046,He said : » It is written my house shall be a house of prayer . You have made it a den of robbers . «,have made it (a den of robbers),20260307T090518Z_93e63d90,gemini,gemini-2.0-flash-001,DtUniv,0,high,The clause describes a discrete event (making the house a den of robbers) rather than a situation holding continuously across a time span.,DtUniv
42020039,"Some of the scribes answered , » Teacher you have said well . «",have said (well),20260307T090518Z_93e63d90,gemini,gemini-2.0-flash-001,DtUniv,0,high,"The clause describes a single instance of saying something, not a continuous state or activity.",DtUniv
42022015,He said to them : » I have earnestly wanted to eat this Passover with you before I die .,have (earnestly) wanted,20260307T090518Z_93e63d90,gemini,gemini-2.0-flash-001,DtUniv,0,high,"The clause describes a desire leading up to a specific event (dying), not a continuous state or activity over a time span.",DtUniv
42022017,"He received a cup , and when he had given thanks , he said : » Take this , and share it among yourselves .",had given thanks,20260307T090518Z_93e63d90,gemini,gemini-2.0-flash-001,DtUniv,0,high,The clause describes a discrete event (giving thanks) rather than a situation holding continuously across a time span.,DtUniv
42022022,"» The Son of man indeed goes , as it has been determined . But woe to that man through whom he is betrayed ! «",has been determined,20260307T090518Z_93e63d90,gemini,gemini-2.0-flash-001,DtUniv,0,high,The clause describes a single event (being determined) rather than a situation holding continuously across a time span.,DtUniv
42022028,» You have continued with me in my temptations .,have continued (in my temptations),20260307T090518Z_93e63d90,gemini,gemini-2.0-flash-001,DtUniv,1,high,"The predicate 'have continued' denotes a non-terminating situation that holds throughout the entire time span, indicating a continuous state from a past starting point up to the reference time.",DtUniv
42022032,» I prayed for you that your faith would not fail . Once you have turned again strengthen your brothers . «,have turned,20260307T090518Z_93e63d90,gemini,gemini-2.0-flash-001,DtUniv,0,high,"The verb entails a transition into a new state, and the focus is on that transition rather than on a situation holding over time.",DtUniv
42022071,They responded : » What further need do we have for witnesses ? We have heard this from his mouth . «,have heard,20260307T090518Z_93e63d90,gemini,gemini-2.0-flash-001,DtUniv,0,high,"The clause describes a completed action of hearing, not a continuous state or activity.",DtUniv
42023008,Herod was very happy to see Jesus . He had wanted to see him for a long time . He hoped to see him perform a miracle .,had wanted,20260307T090518Z_93e63d90,gemini,gemini-2.0-flash-001,DtUniv,1,high,"The clause 'He had wanted to see him for a long time' contains the duration adverbial 'for a long time' indicating a situation that extends to the reference time, and the predicate 'wanted' denotes a non-terminating situation that holds throughout the entire time span.",DtUniv
42023014,He said : » You brought this man to me as one who perverted the people . I examined him before you and find no fault in this man . He has not done the things you accuse him of .,has not done (the things you accuse him of),20260307T090518Z_93e63d90,gemini,gemini-2.0-flash-001,DtUniv,0,high,The clause describes a lack of discrete events ('the things you accuse him of') rather than a situation holding continuously across a time span.,DtUniv
42023015,» Herod found no fault and sent him back to us . He has done nothing worthy of death .,has done nothing,20260307T090518Z_93e63d90,gemini,gemini-2.0-flash-001,DtUniv,0,high,"The clause describes a state of inaction, but not one that necessarily holds continuously across a time span; it is more of a summary statement about past actions.",DtUniv
42023022a,"A third time he said to them : » Why , what evil has this man done ? I have found no reason to put him to death . I will therefore chastise him and release him . «",has done (evil),20260307T090518Z_93e63d90,gemini,gemini-2.0-flash-001,DtUniv,0,high,The clause describes a discrete event ('done evil') rather than a situation holding continuously across a time span.,DtUniv
42023022b,"A third time he said to them : » Why , what evil has this man done ? I have found no reason to put him to death . I will therefore chastise him and release him . «",have found (no reason),20260307T090518Z_93e63d90,gemini,gemini-2.0-flash-001,DtUniv,0,high,"The clause describes a state resulting from a past event ('found no reason'), rather than a situation holding continuously over time.",DtUniv
42023041,» We are indeed justly condemned for we receive the due reward of our deeds . But this man has done nothing wrong . «,has done nothing wrong,20260307T090518Z_93e63d90,gemini,gemini-2.0-flash-001,DtUniv,0,high,"The clause describes a state of not doing wrong, but it does not contain duration adverbials or indicate a situation that extends to the reference time, nor does it describe a repeated or habitual series of events.",DtUniv
42024001,It was early in the morning on the first day of the week . They went to the tomb with the spices that they had prepared .,had prepared,20260307T090518Z_93e63d90,gemini,gemini-2.0-flash-001,DtUniv,0,high,"The clause describes a completed action of preparing spices, rather than a continuous state or activity holding over a time span.",DtUniv
42024004,They were perplexed about what had happened . Two men stood by them in dazzling apparel .,had happened,20260307T090518Z_93e63d90,gemini,gemini-2.0-flash-001,DtUniv,0,medium,The clause describes a discrete event ('what had happened') rather than a situation holding continuously across a time span.,DtUniv
42024006,» He is not here . He has arisen ! Remember how he spoke to you when he was yet in Galilee .,has arisen,20260307T090518Z_93e63d90,gemini,gemini-2.0-flash-001,DtUniv,0,high,"The verb 'has arisen' entails a transition into a new state, focusing on the transition rather than a situation holding over time.",DtUniv
42024018,The one named Cleopas answered him : » Do you travel alone in Jerusalem and not know the things that have happened there these days ? «,have happened,20260307T090518Z_93e63d90,gemini,gemini-2.0-flash-001,DtUniv,0,high,The clause describes discrete events ('things that have happened') rather than a situation holding continuously across a time span.,DtUniv
42024023,"» They did not find his body . They said that they had also seen a vision of angels , who said that he was alive .",had seen (a vision),20260307T090518Z_93e63d90,gemini,gemini-2.0-flash-001,DtUniv,0,medium,The clause describes a discrete event (seeing a vision) rather than a situation holding continuously across a time span.,DtUniv
42024025,He said to them : » You are foolish men . You are slow of heart to believe in all that the prophets have spoken !,have spoken,20260307T090518Z_93e63d90,gemini,gemini-2.0-flash-001,DtUniv,0,medium,"The clause describes discrete events ('spoken') rather than a situation holding continuously across the time span, and there are no duration adverbials.",DtUniv
42024030,When he had sat down with them to eat he took the bread and blessed ; and breaking it he gave to them .,had sat down,20260307T090518Z_93e63d90,gemini,gemini-2.0-flash-001,DtUniv,0,high,The clause describes a discrete event (sitting down) rather than a situation holding continuously across a time span.,DtUniv
42024034,"» The Lord has risen indeed , « they said , » and he appeared to Simon . «",has risen,20260307T090518Z_93e63d90,gemini,gemini-2.0-flash-001,DtUniv,0,high,"The verb 'has risen' entails a transition into a new state, and the focus is on that transition rather than on a situation holding over time.",DtUniv
43001018,No man has ever seen God . The only begotten God-like one who is closest to the Father in the bosom of the Father tells us about him .,has seen,20260307T090518Z_93e63d90,gemini,gemini-2.0-flash-001,DtUniv,1,high,"The clause describes a state ('seen') that has held continuously from a past starting point up to the reference time, indicating a universal duration.",DtUniv
43001034a,"» I have seen , and have borne witness that this is the Son of God . «",have seen,20260307T090518Z_93e63d90,gemini,gemini-2.0-flash-001,DtUniv,0,high,The clause describes a discrete event ('seen') rather than a situation holding continuously across a time span.,DtUniv
43001034b,"» I have seen , and have borne witness that this is the Son of God . «",have borne witness,20260307T090518Z_93e63d90,gemini,gemini-2.0-flash-001,DtUniv,0,high,"The clause describes a discrete event of bearing witness, not a continuous situation holding across a time span.",DtUniv
43001041,He found his brother Simon first . He said to him : » We have found the Messiah Christ . «,have found,20260307T090518Z_93e63d90,gemini,gemini-2.0-flash-001,DtUniv,0,high,The clause describes a discrete event (finding the Messiah) rather than a situation holding continuously across a time span.,DtUniv
43001045,"Philip found Nathanael , and said to him : » We have found the person Moses and the prophets wrote about in the Law and God’s word . It is Jesus of Nazareth , the son of Joseph . «",have found,20260307T090518Z_93e63d90,gemini,gemini-2.0-flash-001,DtUniv,0,high,The clause describes a discrete event (finding someone) rather than a situation holding continuously across a time span.,DtUniv
43002004,Jesus said to her : » Woman what have I to do with you ? My hour has not arrived . «,has not arrived,20260307T090518Z_93e63d90,gemini,gemini-2.0-flash-001,DtUniv,0,high,"The clause describes a state of not arriving, which is a transition into a new state rather than a situation holding over time.",DtUniv
43002010a,He said to him : » Every man sets out the good wine first . When the men have drunk freely the lower quality wine is served . You have kept the good wine until now . «,have drunk,20260307T090518Z_93e63d90,gemini,gemini-2.0-flash-001,DtUniv,0,high,"The clause describes a discrete event (drinking) rather than a situation holding continuously across a time span, and there are no duration adverbials.",DtUniv
43002010b,He said to him : » Every man sets out the good wine first . When the men have drunk freely the lower quality wine is served . You have kept the good wine until now . «,have kept,20260307T090518Z_93e63d90,gemini,gemini-2.0-flash-001,DtUniv,1,high,"The clause describes a situation ('kept the good wine') that has held continuously from a past starting point ('until now'), indicating a universal duration.",DtUniv
43003011,» This is the truth . We speak what we know and witness about what we have seen . But you do not receive our testimony .,have seen,20260307T090518Z_93e63d90,gemini,gemini-2.0-flash-001,DtUniv,0,high,The clause describes a discrete event ('seen') rather than a situation holding continuously across a time span.,DtUniv
43003013,» No one has ever ascended into heaven but the Son of man who descended from heaven .,has ascended (into heaven),20260307T090518Z_93e63d90,gemini,gemini-2.0-flash-001,DtUniv,0,high,"The clause describes a single, bounded event (ascension) rather than a situation holding continuously across a time span, thus it is not DtUniv.",DtUniv
43003018a,» He who has an active faith in him is not judged . He who does not have an active faith has been judged already for he has not had faith in the name of the only begotten Son of God .,has been judged,20260307T090518Z_93e63d90,gemini,gemini-2.0-flash-001,DtUniv,1,medium,"The clause describes a state ('has been judged') that has held continuously from a past starting point up to the reference time, implying a continuous state of being judged.",DtUniv
43003018b,» He who has an active faith in him is not judged . He who does not have an active faith has been judged already for he has not had faith in the name of the only begotten Son of God .,has not had faith (in),20260307T090518Z_93e63d90,gemini,gemini-2.0-flash-001,DtUniv,0,high,"The clause describes a state of not having faith, but there is no duration adverbial or other indication that this state holds continuously over a time span; it is more of a punctual result of not having faith at a specific time.",DtUniv
43003019,"» This is the judgment , that the light has come into the world . People loved the darkness rather than the light for their works were evil .",has come,20260307T090518Z_93e63d90,gemini,gemini-2.0-flash-001,DtUniv,0,high,"The verb 'has come' entails a transition into a new state, and the focus is on that transition rather than on a situation holding over time.",DtUniv
43003024,John had not yet been thrown into prison .,had not been thrown (into prison),20260307T090518Z_93e63d90,gemini,gemini-2.0-flash-001,DtUniv,0,high,The clause describes a discrete event (being thrown into prison) rather than a situation holding continuously across a time span.,DtUniv
43003028,» You bear witness that I said I am not the Christ . I have been sent before him .,have been sent,20260307T090518Z_93e63d90,gemini,gemini-2.0-flash-001,DtUniv,0,high,The clause describes a discrete event (being sent) rather than a situation holding continuously across a time span.,DtUniv
43003032a,"» He testifies about what he has seen and heard , but no man accepts his testimony .",has seen,20260307T090518Z_93e63d90,gemini,gemini-2.0-flash-001,DtUniv,0,high,The clause describes a discrete event ('has seen') rather than a situation holding continuously across a time span.,DtUniv
43003032b,"» He testifies about what he has seen and heard , but no man accepts his testimony .",[have] heard,20260307T090518Z_93e63d90,gemini,gemini-2.0-flash-001,DtUniv,0,high,"The clause describes discrete events of seeing and hearing, rather than a continuous situation holding across a time span.",DtUniv
43003034,» For he whom God has sent speaks the words of God . God does not give the spirit by measure .,has sent,20260307T090518Z_93e63d90,gemini,gemini-2.0-flash-001,DtUniv,0,high,The clause describes a discrete event (sending) rather than a situation holding continuously across a time span.,DtUniv
43003035,» The Father loves the Son and has given all things into his hand .,has given,20260307T090518Z_93e63d90,gemini,gemini-2.0-flash-001,DtUniv,0,high,"The clause describes a completed action of giving, focusing on the transition of possession rather than a continuous state or activity.",DtUniv
43004001,The Lord was aware that the Pharisees had heard that Jesus made and baptized more disciples than John .,had heard,20260307T090518Z_93e63d90,gemini,gemini-2.0-flash-001,DtUniv,0,high,"The clause describes a completed action of hearing, not a continuous state or activity.",DtUniv
43004010,"Jesus answered : » If you know the gift of God and who asked you for a drink , you would have asked him to give you living water . «",would have asked him (to give),20260307T090518Z_93e63d90,gemini,gemini-2.0-flash-001,DtUniv,0,high,"The clause describes a hypothetical single event ('would have asked') rather than a situation holding continuously across a time span, so DtUniv does not apply.",DtUniv
43004018,"» For you have had five husbands . The one you have now is not your husband , this is true . «",have had (five husbands),20260307T090518Z_93e63d90,gemini,gemini-2.0-flash-001,DtUniv,0,high,The clause describes a bounded number of events (five husbands) rather than a continuous situation.,DtUniv
43004029,» Come see a man who told me everything I have ever done . Could this be the Christ ? «,have done,20260307T090518Z_93e63d90,gemini,gemini-2.0-flash-001,DtUniv,0,high,The clause describes discrete events ('everything I have ever done') rather than a situation holding continuously across a time span.,DtUniv
43004039,Many Samaritans of that city put faith believed in him because of what the woman said : » He told me everything I have ever done . «,have done,20260307T090518Z_93e63d90,gemini,gemini-2.0-flash-001,DtUniv,0,high,The clause describes discrete events ('everything I have ever done') rather than a situation holding continuously across the time span.,DtUniv
43005006,Jesus saw him lying there . He knew that he had been sick for a long time . So he asked him : » Do you want to get well ? «,had been sick,20260307T090518Z_93e63d90,gemini,gemini-2.0-flash-001,DtUniv,1,high,The clause 'he had been sick for a long time' contains a duration adverbial ('for a long time') indicating a situation that extends to the reference time.,DtUniv
43005022,» The Father does not judge any man for he has given all judgment to the Son .,has given (all judgment),20260307T090518Z_93e63d90,gemini,gemini-2.0-flash-001,DtUniv,0,high,"The clause describes a completed action of giving judgment, focusing on the result rather than a continuous state.",DtUniv
43005024,"» Truly , Truly I say to you , he who hears my word , and believes him that sent me , has everlasting life . He will not receive judgment for he has passed out of death into life .",has passed out (of death),20260307T090518Z_93e63d90,gemini,gemini-2.0-flash-001,DtUniv,0,high,"The verb entails a transition into a new state, and the focus is on that transition rather than on a situation holding over time.",DtUniv
43005033,» You sent people to John the Baptist and he has witnessed about the truth .,has witnessed,20260307T090518Z_93e63d90,gemini,gemini-2.0-flash-001,DtUniv,0,high,The clause describes a discrete event (witnessing) rather than a situation holding continuously across a time span.,DtUniv
43005036,» The testimony I have is greater than that of John . The works I do are the works the Father gave me to accomplish . They testify that the Father has sent me .,has sent,20260307T090518Z_93e63d90,gemini,gemini-2.0-flash-001,DtUniv,0,high,The clause describes a discrete event (sending) rather than a situation holding continuously across the time span.,DtUniv
43005037a,» The Father who sent me testifies about me . You have not heard his voice nor seen him at any time .,have not heard,20260307T090518Z_93e63d90,gemini,gemini-2.0-flash-001,DtUniv,1,high,"The clause describes a state ('not heard') that has held continuously from some point in the past up to the present, and the adverbial phrase 'at any time' indicates a situation that extends to the reference time.",DtUniv
