TokenID,FullText,Target,ASTrns,ASTrns_conf,ASTrns_explanation,ASUncc,ASUncc_conf,ASUncc_explanation,ASUnrg,ASUnrg_conf,ASUnrg_explanation,AktAcc,AktAcc_conf,AktAcc_explanation,AktAch,AktAch_conf,AktAch_explanation,AktAct,AktAct_conf,AktAct_explanation,AktSemel,AktSemel_conf,AktSemel_explanation,AktState,AktState_conf,AktState_explanation,ClCntfcl,ClCntfcl_conf,ClCntfcl_explanation,ClNegPol,ClNegPol_conf,ClNegPol_explanation,DtDTAM,DtDTAM_conf,DtDTAM_explanation,DtExp,DtExp_conf,DtExp_explanation,DtRes,DtRes_conf,DtRes_explanation,DtUniv,DtUniv_conf,DtUniv_explanation,TLAspPfv,TLAspPfv_conf,TLAspPfv_explanation,TLMdIrr,TLMdIrr_conf,TLMdIrr_explanation,TLTS,TLTS_conf,TLTS_explanation,VcPass,VcPass_conf,VcPass_explanation,DtExp/DtRes,DtExp/DtUniv,DtRes/DtUniv,DtExp/DtRes/DtUniv,DtHP,DtHP_excused,ASTrns/ASUncc,ASTrns/ASUnrg,ASUncc/ASUnrg,ASTrns/ASUncc/ASUnrg,ASHP,AktState/AktAct,AktAcc/AktAch,AktMultiple,AktHP,TLAspPfv/DtUniv,TLAspPfv/AktState,TLAspPfv/AktAct
43006036,» I told you . You have seen me and yet do not believe .,have seen,1,high,The target verb 'have seen' introduces an overt grammatical subject ('You') and an overt direct object ('me').,0,high,The target verb 'have seen' licenses an external argument ('you') and a direct object ('me').,0,high,"The verb 'have seen' licenses an internal argument ('me'), so it does not fit the criteria for ASUnrg.",0,high,"The verb 'see' in this context denotes a punctual or near-instantaneous transition into awareness without a durative process phase, thus it does not instantiate the AktAcc feature.",0.0,medium,"The event 'have seen' does not necessarily denote a punctual perceptual transition into awareness, as it can also imply a durative process of seeing, and the context does not clearly indicate a single transition into awareness.",0,high,"The verb denotes a bounded perceptual or cognitive event marking the onset of awareness, which is not an activity.",0,high,The event 'have seen' unfolds over a measurable duration rather than occurring as a single punctual occurrence.,0.0,high,"The verb 'have seen' denotes a bounded perceptual event marking the completion of awareness, which encodes eventive change rather than a static condition.",0,high,"The clause presents the situation as having actually occurred in the actual world, without any indication that it is contrary to fact.",0,high,"The target gram 'have seen' is not negated by 'not' or 'n't', nor does it contain a negative quantifier or 'never'.",0,high,There is no temporal adverbial present in the text.,1,high,"The verb 'see' denotes perception where the focus is on the occurrence of an experience at least once, rather than on a resulting state or transfer, so the gram instantiates DtExp.",0,high,The verb 'see' is a perception event that does not entail a resulting state that holds at the reference time.,0,high,The clause describes a discrete event ('seen') rather than a situation holding continuously across a time span.,0,high,"The predicate 'see' denotes a stative situation without a construed boundary, and the clause does not introduce a transition into or out of that state.",0,high,"The gram 'have seen' asserts the situation as realized in the actual world, and none of the modal, conditional, future, or wish contexts apply.",0,high,"The gram 'have seen' is formed with present-tense 'have' followed by a past participle, with no additional modal, future, or progressive marking, so the feature TLTS is not present.",0,high,"The grammatical subject 'You' corresponds to the semantic agent of the verb 'see', not the patient, indicating an active voice construction.",N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,N,N,N
43006039,"» This is the will of him that sent me that I should not lose any of those he has given me , but I should raise them up at the last day .",has given,1,high,The target verb 'has given' introduces an overt grammatical subject ('he') and an overt direct object ('me').,0,high,"The target verb 'has given' licenses an external argument ('he') and a direct object ('me'), thus it is not unaccusative.",0,high,"The target verb 'has given' licenses an internal argument ('me'), so the feature ASUnrg is not instantiated.",0,high,"The verb 'give' denotes a punctual event requiring preparation but without a process phase, thus it is not an accomplishment.",0.0,high,"The event 'has given' does not denote a punctual or near-instantaneous transition into a new state; it implies a durative process of giving over time, not a single boundary transition.",0,high,"The situation entails a specific, inherent endpoint or defined result state ('has given').",0,high,"The event 'has given' entails a transition into a new resulting state of possession, thus it is not AktSemel.",0.0,high,"The verb 'has given' denotes a change-of-state or event boundary, indicating a dynamic activity involving internal development, thus it is not a stative situation.",0,high,"The clause presents the situation as having actually occurred in the actual world, without any indication that it is contrary to fact.",0,high,The target gram 'has given' is not negated in the sentence.,0,high,There is no temporal adverbial in the clause 'he has given me'.,0,high,"The verb 'has given' entails a change of possession that remains in effect at the reference time, so the annotation is 0.",0,medium,"The verb 'has given' describes a past interaction without a current binding state, as it refers to those who were given to him in the past, not necessarily implying a current state of belonging.",0,high,The clause describes a discrete event of giving rather than a situation holding continuously across the time span.,1,high,"The predicate 'give' is construed as a transition event, where the transition itself is asserted as a completed whole.",0,high,"The gram 'has given' asserts a realized situation in the actual world, not a hypothetical or future one.",0,high,"The gram 'has given' is formed with present-tense 'has' followed by a past participle, with no additional modal, future, or progressive marking, so the feature TLTS is not present.",0,high,"The grammatical subject 'he' corresponds to the semantic agent (giver) of the verb 'has given', and the grammatical object 'me' corresponds to the semantic patient, indicating an active voice construction.",N,N,N,N,Y,N,N,N,N,N,N,N,N,N,Y,N,N,N
43006045,» It is written in the prophets : Jehovah shall teach them all . Every one who hears the Father and has learned comes to me .,has learned,0,high,The target verb 'has learned' does not introduce an overt internal argument (direct or indirect object).,0,high,"The target verb 'has learned' licenses an external argument (agent/initiator), thus it is not unaccusative.",0,high,"The verb 'has learned' licenses an internal argument (what is learned), thus it is not an unergative verb.",1,high,"The event involves a durative process directed toward a defined goal, endpoint, or result state (e.g., 'build a house', 'write a letter', 'paint a picture').",0.0,high,"The event 'has learned' can naturally occur as the complement of 'finish', indicating completion of a durative process, thus it is not an achievement.",0,high,"The situation entails a specific, inherent endpoint or defined result state, as 'has learned' implies the completion of the learning process.",0,high,"The event 'has learned' entails a transition into a new resulting state of knowing something, thus it is not a single punctual occurrence without a change of state.",0.0,high,"The verb 'has learned' denotes a change-of-state or event boundary, marking the completion of acquiring knowledge, which is incompatible with the AktState feature.",0,high,"The clause presents the situation as having actually occurred in the actual world, without any indication that it is contrary to fact.",0,high,The target gram 'has learned' is not negated.,0,high,There is no temporal adverbial in the clause.,0,high,"The verb 'has learned' entails a change of state (knowing something) that remains in effect at the reference time, thus the annotation is 0.",0,high,The verb 'has learned' does not entail a resulting state that holds at the reference time; it describes a past action without a persisting change of state.,0,medium,"The verb 'has learned' entails a transition into a new state of knowing, rather than a situation holding over time.",1,high,"The predicate 'has learned' is construed as a transition event, where the transition itself is asserted as a completed whole.",0,high,The gram asserts the situation as realized in the actual world.,0,high,"The gram 'has learned' is formed with present-tense 'has' followed by a past participle, with no additional modal, future, or progressive marking, thus it is a simple present perfect.",0,high,"The grammatical subject 'one' corresponds to the semantic agent (doer/initiator) of the target verb 'has learned', and the grammatical object is missing, indicating an active voice.",N,N,N,N,Y,N,N,N,N,N,Y,N,N,N,N,N,N,N
43006046a,"» No one has seen the Father . Only he who is from God , He has seen the Father .",(no one) has seen,0,high,The target verb 'has seen' does not introduce an overt internal argument (direct or indirect object).,0,high,"The target verb 'seen' licenses an external argument 'no one' and a direct object 'the Father', thus it is not unaccusative.",0,high,"The verb 'seen' licenses an internal argument 'the Father', thus it is not an unergative verb.",0,high,"The verb 'see' in this context denotes a punctual or near-instantaneous transition into awareness or understanding, rather than a durative process leading to a defined result; therefore, it does not instantiate the AktAcc feature.",0.0,medium,"The event 'seen' in this context does not clearly denote a punctual perceptual or cognitive transition into awareness or recognition, as it could imply a state of having seen rather than a single transition; therefore, it does not meet the criteria for AktAch.",0,high,"The verb denotes a bounded perceptual or cognitive event marking the onset of awareness ('seen the Father'); even if the stimulus is extended, the awareness event is treated as a single completed occurrence.",0,high,"The event 'has seen' unfolds over a measurable duration rather than occurring as a single punctual occurrence, and does not fit the definition of a single, instantaneous event without a change of state.",0.0,medium,"The verb 'seen' denotes a bounded perceptual event marking the completion of awareness, which encodes eventive change rather than a static condition.",0,high,"The clause presents the situation as having actually occurred in the actual world, without any indication that it is contrary to fact.",1,high,The clause contains a negative quantifier ('no one') in subject position.,0,high,"There is no temporal adverbial in the clause, so the feature DtDTAM is not present.",1,high,"The gram is a negative Perfect ('has seen') and the verb denotes perception where the focus is on the occurrence of an experience at least once, rather than on a resulting state or transfer.",0,high,The verb 'see' describes a perception event that does not entail a resulting state that holds at the reference time.,0,high,"The clause describes a state of not seeing, but it does not indicate a continuous situation holding across a time span; it describes a discrete event of not having seen.",0,high,"The predicate 'see' denotes a stative situation without a construed boundary, and the clause does not introduce a transition into or out of that state.",0,high,The gram asserts the situation as realized in the actual world.,0,high,"The gram is formed with present-tense 'has' followed by a past participle, with no additional modal, future, or progressive marking.",0,high,"The grammatical subject 'no one' corresponds to the semantic agent of the verb 'seen', not the patient, indicating an active voice construction.",N,N,N,N,N,N,N,N,N,N,Y,N,N,N,Y,N,N,N
43006046b,"» No one has seen the Father . Only he who is from God , He has seen the Father .",(he) has seen,1,high,The target verb 'has seen' introduces an overt grammatical subject 'he' and an overt direct object 'the Father'.,0,high,"The target verb 'seen' licenses an external argument 'he' and a direct object 'the Father', thus it is not unaccusative.",0,high,The verb 'seen' licenses an internal argument ('the Father').,0,high,"The verb 'see' in this context denotes a punctual transition into awareness or understanding, rather than a durative process leading to completion, thus it is classified as achievement (0).",0.0,high,"The event 'has seen' in this context does not denote a punctual perceptual transition into awareness, but rather a state of having seen, which unfolds over a duration.",0,high,"The verb 'seen' denotes a bounded perceptual event marking the onset of awareness, which is not an activity.",0,high,"The event 'has seen' unfolds over a measurable duration rather than occurring as a single punctual occurrence and does not fit the definition of a single, instantaneous event without a change of state.",0.0,high,"The verb 'has seen' denotes a bounded perceptual event marking the completion of awareness, which encodes eventive change rather than a static condition.",0,high,"The clause presents the situation as having actually occurred in the actual world, without any indication that it is contrary to fact.",0,high,The target gram 'has seen' is not negated in the sentence.,0,high,There is no temporal adverbial in the clause.,1,high,"The verb 'seen' denotes perception where the focus is on the occurrence of an experience at least once, rather than on a resulting state.",0,high,The verb 'see' does not entail a resulting state that holds at the reference time; it is a bare perception event.,0,high,The clause describes a discrete event (seeing) rather than a situation holding continuously across a time span.,0,high,"The predicate 'see' can be stative, and in this context, it describes a state of having seen, not a bounded event; therefore, it does not instantiate TLAspPfv.",0,high,"The gram asserts the situation as realized in the actual world, and none of the modal, conditional, future, or wish contexts apply.",0,high,"The gram 'has seen' is formed with present-tense 'has' followed by a past participle, with no additional modal, future, or progressive marking, so the feature TLTS is not present.",0,high,"The grammatical subject 'he' corresponds to the semantic agent of the verb 'seen', not the patient, indicating an active voice construction.",N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,N,N,N
43007008,» You go to this feast . I will not go to this feast for my time has not yet come . «,(time) has not yet come,0,high,The target verb 'come' does not introduce an overt internal argument (direct or indirect object).,1,high,"The verb 'come' denotes existence, appearance, or occurrence without licensing an external argument.",0,high,The verb 'come' denotes appearance or coming-into-being without projecting an external argument.,0,high,The verb 'come' denotes a punctual or near-instantaneous boundary transition without a durative process phase.,1.0,high,"The verb phrase 'has not yet come' denotes a punctual transition into a new state (the arrival of a specific time), and the event can naturally be modified by a specific time-point adverbial.",0,high,"The situation entails a specific, inherent endpoint or defined result state, as the time coming implies a completed event.",0,high,"The event 'time has not yet come' unfolds over a measurable duration rather than occurring as a single punctual occurrence, thus it is not AktSemel.",0.0,high,"The phrase 'time has not yet come' implies a future event or change of state, indicating dynamic unfolding rather than a static condition, thus failing the criteria for AktState.",0,high,"The clause presents the situation as having actually occurred in the actual world, without any indication that it is contrary to fact.",1,high,The auxiliary of the target gram is negated with 'not'.,0,high,"The clause 'my time has not yet come' contains the adverbial 'yet', which is vague and does not establish a specific temporal anchor.",0,high,"The verb entails a change of state or location, and that resulting state holds at the reference time.",0,high,The clause negates the occurrence of the event; no transition to a resulting state is entailed.,0,high,"The clause describes a single event (time coming) that has not happened yet, rather than a situation holding continuously across a time span.",0,high,"The clause is negated with 'not yet', indicating that the transition has not occurred at the reference time and the situation remains open.",0,high,"The gram asserts a realized state of affairs in the actual world, specifically that the time has not yet come, and none of the modal, conditional, future, or wish contexts apply.",0,high,"The gram 'has not yet come' is formed with present-tense 'has' followed by a past participle, with no additional modal, future, or progressive marking, so the feature TLTS is not present.",0,high,The complement of 'been' is a non-verbal predicate (NP/AP/PP) rather than a verbal past participle functioning as a passive; in this case 'come' is not a passive participle.,N,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N
43007015,The Jews wondered saying : » How does this man know letters ? He has had no formal education . «,has had no formal education,0,high,The target verb 'has had' does not introduce an overt internal argument (direct or indirect object).,0,high,"The target verb 'has had' licenses an external argument ('He') and an internal argument ('no formal education'), thus it is not unaccusative.",0,high,"The verb 'has had' licenses an internal argument 'no formal education', thus it is not an unergative verb.",0,high,"The situation is dynamic and durative but lacks an inherent endpoint or result state, as indicated by the lack of a defined goal or completion.",0.0,high,"The event unfolds over a measurable duration rather than occurring at a single temporal boundary, and it does not denote a punctual or near-instantaneous transition into a new state.",0,high,"The situation lacks dynamic unfolding and does not require sustained dynamic engagement to continue, as it describes a state of lacking formal education.",0,high,"The event 'has had no formal education' unfolds over a measurable duration rather than occurring as a single punctual occurrence, thus it is not AktSemel.",1.0,high,"The verb phrase 'has had' denotes a state of possession (or lack thereof) of formal education, which is a stable relational configuration that holds over time.",0,high,"The clause presents the situation as having actually occurred in the actual world, without any indication that it is contrary to fact.",1,high,"The clause contains a negative quantifier ('no') modifying the object of the target gram, indicating negation.",0,high,There is no temporal adverbial in the clause.,1,high,"The gram is a negative Perfect ('has had no formal education'), which functions as a claim about the absence of the event in the subject's history.",0,high,"The clause describes a state of lacking formal education, not a transition to that state; it is a stative copula.",1,high,"The clause describes a state that has held continuously from a past starting point up to the reference time, indicating a situation that extends to the reference time.",0,high,"The predicate denotes a stative situation without a construed boundary, and the clause does not introduce a transition into or out of that state.",0,high,"The gram asserts the situation as realized in the actual world, and none of the modal, conditional, future, or wish contexts apply.",0,high,"The gram 'has had' is formed with present-tense 'has' followed by a past participle, with no additional modal, future, or progressive marking, so the feature TLTS is not present.",0,high,"The complement of 'been' is a non-verbal predicate (NP/AP/PP) rather than a verbal past participle functioning as a passive; in this case 'been' is the lexical copula, not a passive auxiliary.",N,Y,N,N,N,N,N,N,N,N,Y,N,N,N,N,N,N,N
43007030,They looked for a way to capture him . But no man laid his hand on him . This is because his hour had not yet arrived .,had not yet arrived,0,high,The target verb phrase 'had not yet arrived' does not introduce an overt internal argument.,1,high,The verb 'arrive' denotes directed motion or change-of-location where the sole argument undergoes displacement and no external argument is licensed.,0,high,The verb 'arrive' denotes a change-of-location event in which the sole argument functions as an internal argument (theme/patient).,0,high,The verb 'arrive' denotes a punctual or near-instantaneous change-of-state or boundary transition without a durative process phase.,1.0,high,The verb 'arrive' denotes a punctual or near-instantaneous transition into a new state.,0,high,"The situation entails a specific, inherent endpoint or defined result state, as 'arrived' implies reaching a destination or point in time.",0,high,"The event 'had not yet arrived' unfolds over a measurable duration rather than occurring as a single punctual occurrence, thus it is not AktSemel.",0.0,high,"The verb phrase 'had not yet arrived' denotes a change-of-state or event boundary, marking the completion of arrival, which is incompatible with a static reading.",0,high,"The clause presents the situation as having actually occurred in the actual world, without any indication that it is contrary to fact.",1,high,The auxiliary of the target gram is negated with 'not'.,0,high,The adverbial 'yet' is vague and does not establish a specific temporal anchor.,0,high,"The verb 'arrive' entails a transition into a new physical location, and the subject remains at that location at the reference time, thus the feature DtExp is not instantiated.",0,high,The clause negates the occurrence of the event; no transition to a resulting state is entailed.,0,high,"The clause describes a situation that has not yet started, rather than one that has been ongoing continuously up to the reference time.",0,high,"The clause is negated with 'not yet' (e.g., 'has not yet arrived'), indicating that the transition has not occurred at the reference time and the situation remains open.",0,high,"The gram 'had not yet arrived' asserts a realized state of affairs (that his hour had not yet arrived) in the actual world, and none of the modal, conditional, future, or wish contexts apply.",1,high,"The auxiliary 'had' is morphologically past, indicating a past perfect construction, so the feature TLTS is present.",0,high,"The target 'had not yet arrived' does not have the form auxiliary 'have' + 'been' + past participle of a transitive verb, and the subject 'his hour' is the agent.",N,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N
43007031,Many in the crowd believed in him . They asked : » When the Christ comes will he do more signs than those this man has done ? «,(this man) has done,0,high,The target verb 'has done' does not introduce an overt internal argument (direct or indirect object).,0,high,"The target verb 'done' licenses an external argument (agent/initiator), thus it is not unaccusative.",0,high,"The verb 'done' licenses an internal argument ('more signs'), thus it is not an unergative verb.",0,high,"The situation is dynamic and durative but lacks an inherent endpoint or result state, as the verb 'do' does not imply a defined goal or completion.",0.0,high,"The event 'has done' does not denote a punctual or near-instantaneous transition into a new state, nor does it represent a boundary point of transition itself.",0,high,"The situation entails a specific, inherent endpoint or defined result state, as 'done' implies completion of an action or task, thus it is not an activity.",0,medium,"The event 'has done' is not construed as a single punctual dynamic occurrence without a resulting change of state, but rather as a general action, and thus does not fit the definition of AktSemel.",0.0,high,"The verb phrase 'has done' denotes a completed action, which involves dynamic change and internal eventive unfolding, thus it is not a stative situation.",0,high,"The clause is an embedded interrogative introduced by 'if' or 'whether', so it is not counterfactual.",0,high,The target gram does not contain any explicit negation.,0,high,There is no temporal adverbial in the clause 'this man has done'.,1,high,"The clause focuses on whether the man has undergone the experience of doing signs at least once, which functions as an entry in the subject's life history.",0,high,The verb 'do' does not entail a resulting state that holds at the reference time.,0,high,The clause describes discrete events ('signs') rather than a situation holding continuously across a time span.,1,high,"The clause presents the situation as a single bounded occurrence with a construed endpoint, rather than as ongoing or habitual.",0,high,"The gram asserts the situation as realized in the actual world, and none of the modal, conditional, future, or wish contexts apply.",0,high,"The gram 'has done' is formed with present-tense 'has' followed by a past participle, with no additional modal, future, or progressive marking, so the feature TLTS is not present.",0,high,"The grammatical subject 'this man' corresponds to the semantic agent of the verb 'done', not the patient, and the sentence does not contain the passive auxiliary 'been'.",N,N,N,N,N,N,N,N,N,N,Y,N,N,N,Y,N,N,N
43007046,"» No man has ever spoken the way he speaks , « they replied .",has spoken,1,high,The target verb 'has spoken' introduces an overt grammatical subject ('man') and an overt direct object ('the way he speaks').,0,high,"The target verb 'has spoken' licenses an external argument ('man'), so it is not unaccusative.",1,high,"The verb 'has spoken' introduces an overt grammatical subject ('man') and does not license or realise an internal argument, with the subject functioning as an external argument engaged in an activity that does not involve an internal argument.",0,high,The situation is dynamic and durative but lacks an inherent endpoint or result state.,0.0,high,The event unfolds over a measurable duration rather than occurring at a single temporal boundary.,0,high,"The situation entails a specific, inherent endpoint or defined result state, as speaking implies the completion of an utterance.",0,high,The event 'has spoken' unfolds over a measurable duration rather than occurring as a single punctual occurrence.,0.0,high,"The verb 'has spoken' involves a completed action, indicating a bounded event rather than a static state, and the perfect aspect implies a completed event.",0,high,"The clause presents the situation as having actually occurred in the actual world, without any indication that it is contrary to fact.",0,high,The adverb 'ever' does not negate the target gram 'has spoken'.,0,high,There is no temporal adverbial present in the text.,1,high,"The clause contains the adverb 'ever', indicating repetition or distinct instances, which satisfies the condition to set the annotation to 1.",0,high,The verb 'has spoken' does not entail a resulting state that holds at the reference time; it merely reports a past interaction without a persisting state.,0,high,The clause describes a discrete event ('spoken') rather than a situation holding continuously across a time span.,1,high,"The predicate 'spoken' is construed as a transition event, asserted as a completed whole.",0,high,The gram asserts a realized situation in the actual world.,0,high,"The gram 'has spoken' is formed with present-tense 'has' followed by a past participle, with no additional modal, future, or progressive marking, so the feature TLTS is not present.",0,high,"The grammatical subject 'man' corresponds to the semantic agent (doer/initiator) of the target verb, and the grammatical object 'the way he speaks' corresponds to the semantic patient, indicating an active voice construction.",N,N,N,N,N,N,N,Y,N,N,N,N,N,N,Y,N,N,N
43007051,» Does our law convict a man without first hearing from him to find out what he has done ? «,has done,1,high,The target verb 'has done' introduces an overt grammatical subject ('he') and an overt direct object ('what').,0,high,"The target verb 'has done' licenses an external argument (agent/initiator), whether overtly realised or suppressed.",0,high,The verb 'has done' licenses an internal argument ('what').,0,high,"The situation is dynamic and durative but lacks an inherent endpoint or result state, as the phrase 'what he has done' does not specify a defined goal or completion.",0.0,high,The event unfolds over a measurable duration rather than occurring at a single temporal boundary.,0,high,"The situation entails a specific, inherent endpoint or defined result state, as 'done' implies completion of an action, thus it is not an activity.",0,high,"The event 'has done' does not represent a single punctual dynamic occurrence without a resulting change of state, but rather an action that could unfold over a measurable duration or entail a transition into a new resulting state.",0.0,high,"The phrase 'has done' implies a completed action, which involves dynamic change and an event boundary, thus it is not a static state.",0,high,"The clause is an embedded interrogative introduced by 'what', asking about something that may or may not have happened, not a counterfactual condition.",0,high,The target gram 'has done' is not negated in the sentence.,0,high,There is no temporal adverbial present in the text.,1,high,"The clause focuses on the occurrence of the action 'done' at least once in the subject's history, fitting the intuition for DtExp.",0,high,The verb 'has done' does not entail a resulting state that holds at the reference time; it refers to a past action without a persisting change of state.,0,medium,The clause describes a discrete event ('what he has done') rather than a situation holding continuously across a time span.,1,high,"The clause presents the situation as a single bounded occurrence with a construed endpoint, rather than as ongoing or habitual.",0,high,"The gram 'has done' appears in a question seeking information about a past action, not presenting a hypothetical or unrealized situation.",0,high,"The gram 'has done' is formed with present-tense 'has' followed by a past participle, with no additional modal, future, or progressive marking, so the feature TLTS is not present.",0,high,"The grammatical subject 'he' corresponds to the semantic agent of the verb 'done', not the patient, indicating an active voice construction.",N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,N,N,N
43008020,He spoke these words at the treasury as he taught in the temple . No one tried to arrest him because his hour had not yet arrived .,has not yet arrived,0,high,The target verb 'has arrived' does not introduce an overt internal argument (direct or indirect object).,1,high,The verb 'arrive' denotes directed motion or change-of-location where the sole argument undergoes displacement and no external argument is licensed.,0,high,The verb 'arrive' denotes a change-of-location event in which the sole argument functions as an internal argument (theme/patient) rather than an external argument.,0,high,"The verb 'arrive' denotes a punctual or near-instantaneous change-of-state or boundary transition without a durative process phase, so the feature AktAcc is not instantiated.",1.0,high,"The verb 'arrive' denotes a punctual or near-instantaneous transition into a new state, and the sentence implies a specific time point when his hour would arrive, indicating occurrence at a defined temporal boundary.",0,high,"The situation entails a specific, inherent endpoint or defined result state (arrival), so it is not an activity.",0,high,"The event 'has not yet arrived' unfolds over a measurable duration rather than occurring as a single punctual occurrence, thus it is not AktSemel.",0.0,high,"The verb phrase 'has not yet arrived' denotes a change-of-state or event boundary, specifically the completion of an arrival event, which is incompatible with the AktState feature.",0,high,"The clause presents the situation as having actually occurred in the actual world, without any indication that it is contrary to fact.",1,high,The auxiliary of the target gram is negated with 'not'.,0,high,"The clause 'his hour had not yet arrived' contains the vague adverbial 'yet', which does not establish a specific temporal anchor.",0,high,"The verb 'arrive' entails a transition into a new physical location, and the subject remains at that location at the reference time, thus the feature DtExp is not instantiated.",0,high,The clause negates the occurrence of the event; no transition to a resulting state is entailed.,0,high,"The clause describes a single event (arrival) that has not yet occurred, rather than a situation holding continuously across a time span.",0,high,"The clause is negated with 'not yet' (e.g., 'has not yet arrived'), indicating that the transition has not occurred at the reference time and the situation remains open.",0,high,"The gram asserts a state of affairs (his hour) as realized in the actual world, specifically that it has not yet arrived, and none of the modal, conditional, future, or wish contexts apply.",0,high,"The gram 'has not yet arrived' is formed with present-tense 'has' followed by a past participle, with no additional modal, future, or progressive marking, so the feature TLTS is not present.",0,high,"The target 'has not yet arrived' does not have the form auxiliary 'have' + 'been' + past participle of a transitive verb, and the subject is the agent, not the patient.",N,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N
43008025,"» Who are you , « they asked . Jesus replied : » What have I been telling you from the beginning ?",have been telling,0,high,"The verb 'have been telling' does not introduce an overt internal argument (direct or indirect object) in the provided sentence, as 'you' is an indirect object and 'what' is the direct object, but the direct object is not overt.",0,high,The verb 'have been telling' licenses an external argument ('I') and a direct object ('you').,0,high,"The verb 'have been telling' licenses an internal argument ('you'), so it is not an unergative verb.",0,high,"The situation is dynamic and durative but lacks an inherent endpoint or result state, as indicated by the use of the continuous tense 'have been telling'.",0.0,high,"The event 'have been telling' unfolds over a measurable duration rather than occurring at a single temporal boundary, indicating a process rather than a punctual transition.",1,high,"The verb 'have been telling' denotes a dynamic, durative situation involving ongoing action, and can be modified by a durative 'for X time' adverbial without implying completion of a goal.",0,high,"The event 'have been telling' unfolds over a measurable duration rather than occurring as a single punctual occurrence, indicating a durative activity.",0.0,high,"The gram 'have been telling' is morphologically marked as progressive, which entails dynamic unfolding and is incompatible with stative readings.",0,high,"The clause presents the situation as having actually occurred in the actual world, without any indication that it is contrary to fact.",0,high,The target gram 'have been telling' is not negated.,0,high,There is no temporal adverbial in the clause.,0,high,"The clause contains a duration adverbial 'from the beginning', indicating a continuing situation rather than a completed life experience, thus the feature DtExp is not instantiated.",0,high,"The verb 'tell' is a communication verb, and the clause does not entail that the information or directive is currently in effect, but merely reports a past interaction.",0,medium,"The clause describes a series of telling events, but without duration adverbials or clear indication of continuous duration from a past starting point to the reference time, it does not meet the criteria for DtUniv.",0,high,"The gram has the form 'be' + -ing, which profiles the internal temporal development of the situation rather than presenting it as a bounded whole.",0,high,"The gram asserts the situation as realized in the actual world, and none of the modal, conditional, future, or wish contexts apply.",1,high,"The gram 'have been telling' includes 'been' followed by a progressive participle, indicating a progressive perfect aspect, which is marked as TLTS.",0,high,"The target 'have been telling' is in the active progressive voice, not the passive voice, because it does not have the form 'have been + past participle' and the subject 'I' is the agent.",N,N,N,N,Y,N,N,N,N,N,Y,N,N,N,N,N,N,N
43008028,Jesus said : » When you have lifted up impaled the Son of man you will know that I am that person . I do nothing by myself ! I speak what the Father taught me !,have lifted up (impaled),1,high,The target verb 'have lifted up (impaled)' introduces an overt grammatical subject ('you') and an overt direct object ('the Son of man').,0,high,"The target verb 'have lifted up' licenses an external argument (agent/initiator), thus it is not unaccusative.",0,high,"The target verb 'have lifted up' licenses an internal argument 'the Son of man', thus it is not an unergative verb.",0,high,"The verb 'have lifted up (impaled)' denotes a near-instantaneous change-of-state or boundary transition without a durative process phase, thus it does not instantiate the feature AktAcc.",0.0,medium,"The event 'have lifted up impaled' unfolds over a measurable duration rather than occurring at a single temporal boundary, and it can be seen as a process, thus not an achievement.",0,high,"The situation entails a specific, inherent endpoint or defined result state, as 'have lifted up (impaled)' implies a completed action of lifting and impaling.",0,high,"The event 'have lifted up impaled' entails a transition into a new resulting state, thus it is not AktSemel.",0.0,high,"The verb 'have lifted up' denotes a change-of-state, event boundary, or dynamic activity involving internal development, thus it is not a static situation.",0,high,"The clause presents a future event ('you will know') contingent on a prior event ('you have lifted up impaled the Son of man') without indicating that the prior event is contrary to fact, thus not a counterfactual conditional.",0,high,The target gram 'have lifted up' is not negated in the sentence.,1,high,The clause 'When you have lifted up impaled the Son of man' contains a clausal past time anchor starting with the temporal conjunction 'when'.,0,high,"The verb entails a change of state or location, and that resulting state holds at the reference time.",0,medium,"The clause describes a future event ('you will know') contingent on the lifting up, not a current state resulting from a completed action; therefore, it does not instantiate DtRes.",0,high,The clause describes a discrete event (lifting up/impaling) rather than a situation holding continuously across a time span.,1,high,"The predicate 'have lifted up (impaled)' is construed as a transition event, where the transition itself is asserted as a completed whole.",1,high,The target gram appears in a conditional clause ('When you have lifted up impaled the Son of man you will know...') presenting the situation as hypothetical and not yet realized.,0,high,"The gram 'have lifted up' is formed with present-tense 'have' followed by a past participle, with no additional modal, future, or progressive marking, so the feature TLTS is not present.",0,high,"The target 'have lifted up' is in the active voice, not the passive voice, because the subject 'you' is the agent performing the action of lifting.",N,N,N,N,Y,Y,N,N,N,N,N,N,N,N,Y,N,N,N
