TokenID,FullText,Target,ASTrns,ASTrns_conf,ASTrns_explanation,ASUncc,ASUncc_conf,ASUncc_explanation,ASUnrg,ASUnrg_conf,ASUnrg_explanation,AktAcc,AktAcc_conf,AktAcc_explanation,AktAch,AktAch_conf,AktAch_explanation,AktAct,AktAct_conf,AktAct_explanation,AktSemel,AktSemel_conf,AktSemel_explanation,AktState,AktState_conf,AktState_explanation,ClCntfcl,ClCntfcl_conf,ClCntfcl_explanation,ClNegPol,ClNegPol_conf,ClNegPol_explanation,DtDTAM,DtDTAM_conf,DtDTAM_explanation,DtExp,DtExp_conf,DtExp_explanation,DtRes,DtRes_conf,DtRes_explanation,DtUniv,DtUniv_conf,DtUniv_explanation,TLAspPfv,TLAspPfv_conf,TLAspPfv_explanation,TLMdIrr,TLMdIrr_conf,TLMdIrr_explanation,TLTS,TLTS_conf,TLTS_explanation,VcPass,VcPass_conf,VcPass_explanation,DtExp/DtRes,DtExp/DtUniv,DtRes/DtUniv,DtExp/DtRes/DtUniv,DtHP,DtHP_excused,ASTrns/ASUncc,ASTrns/ASUnrg,ASUncc/ASUnrg,ASTrns/ASUncc/ASUnrg,ASHP,AktState/AktAct,AktAcc/AktAch,AktMultiple,AktHP,TLAspPfv/DtUniv,TLAspPfv/AktState,TLAspPfv/AktAct
43003028,» You bear witness that I said I am not the Christ . I have been sent before him .,have been sent,0,high,"The verb 'have been sent' entails a transition into a new physical location, and the subject remains at that location at the reference time.",0,high,The verb entails a transition into a new social/legal status that remains in effect at the reference time.,0,high,The verb entails a transition into a new social/legal status that remains in effect at the reference time.,0,high,The verb entails a change of social/legal status that remains in effect at the reference time.,0,high,"The verb 'have been sent' entails a transition into a new physical location or state, and the subject remains in that state at the reference time.",0,high,"The verb entails a change of location, and the subject remains at that location at the reference time.",0,high,The verb entails a transition into a new social/legal status that remains in effect at the reference time.,0,high,The verb entails a transition into a new social/legal status that remains in effect at the reference time.,0.0,high,"The verb entails a change of location, and the subject remains at that location at the reference time.",0,high,"The verb 'sent' entails a change of location, and the resulting state of being in a new location holds at the reference time.",0,high,There is no temporal adverbial in the clause 'I have been sent before him .',0,high,"The verb entails a change of location, and the subject remains at that location at the reference time.",0,high,"The verb entails a change of location, and the subject remains at that location at the reference time.",0,high,"The verb entails a change of location, and the subject remains at that location at the reference time.",0,high,"The verb 'have been sent' entails a transition into a new physical location, and the subject remains at that location at the reference time.",0,high,"The verb entails a change of location, and the subject remains at that location at the reference time.",0,high,"The verb 'have been sent' entails a transition into a new physical location, and the subject remains at that location at the reference time.",0,high,"The verb 'sent' entails a change of location, and the resulting state of being sent holds at the reference time.",N,N,N,N,Y,N,N,N,N,N,Y,N,N,N,Y,N,N,N
43003032a,"» He testifies about what he has seen and heard , but no man accepts his testimony .",has seen,1,high,"The verb 'has seen' denotes perception where the focus is on the occurrence of an experience at least once, rather than on a resulting state or transfer.",1,high,"The verb 'has seen' denotes perception where the focus is on the occurrence of an experience at least once, rather than on a resulting state.",1,high,"The verb 'has seen' denotes perception where the focus is on the occurrence of an experience at least once, rather than on a resulting state or transfer.",1,high,"The verb 'has seen' denotes perception where the focus is on the occurrence of an experience at least once, rather than on a resulting state.",1,high,"The verb 'has seen' denotes perception where the focus is on the occurrence of an experience at least once, rather than on a resulting state or transfer.",1,high,"The verb 'has seen' denotes perception where the focus is on the occurrence of an experience at least once, rather than on a resulting state.",1,high,"The verb 'has seen' denotes perception where the focus is on the occurrence of an experience at least once, rather than on a resulting state.",1,high,"The verb 'has seen' denotes perception where the focus is on the occurrence of an experience at least once, rather than on a resulting state.",1.0,high,"The verb 'has seen' denotes perception where the focus is on the occurrence of an experience at least once, rather than on a resulting state.",1,high,"The verb 'has seen' denotes perception where the focus is on the occurrence of an experience at least once, rather than on a resulting state or transfer.",0,high,There is no temporal adverbial of any sort present in the text.,1,high,"The verb 'has seen' denotes perception where the focus is on the occurrence of an experience at least once, rather than on a resulting state or transfer, so the gram instantiates DtExp.",1,high,"The verb 'has seen' denotes perception where the focus is on the occurrence of an experience at least once, rather than on a resulting state.",1,high,"The verb 'has seen' denotes perception where the focus is on the occurrence of an experience at least once, rather than on a resulting state.",1,high,"The verb 'has seen' denotes perception where the focus is on the occurrence of an experience at least once, rather than on a resulting state.",1,high,"The verb 'has seen' denotes perception where the focus is on the occurrence of an experience at least once, rather than on a resulting state or transfer.",1,high,"The verb 'has seen' denotes perception where the focus is on the occurrence of an experience at least once, rather than on a resulting state.",1,high,"The verb 'has seen' denotes perception where the focus is on the occurrence of an experience at least once, rather than on a resulting state.",Y,Y,Y,Y,N,N,Y,Y,Y,Y,N,Y,Y,Y,N,Y,Y,Y
43003032b,"» He testifies about what he has seen and heard , but no man accepts his testimony .",[have] heard,1,high,"The verb 'heard' denotes perception where the focus is on the occurrence of an experience at least once, rather than on a resulting state or transfer.",1,high,"The verb 'heard' denotes perception where the focus is on the occurrence of an experience at least once, rather than on a resulting state.",1,high,"The verb 'heard' denotes perception where the focus is on the occurrence of an experience at least once, rather than on a resulting state or transfer.",1,high,"The verb 'heard' denotes perception where the focus is on the occurrence of an experience at least once, rather than on a resulting state or transfer.",1,high,"The verb 'heard' denotes perception where the focus is on the occurrence of an experience at least once, rather than on a resulting state or transfer.",1,high,"The verb 'heard' denotes perception where the focus is on the occurrence of an experience at least once, rather than on a resulting state or transfer, so the gram instantiates AktAct.",1,high,"The verb 'heard' denotes perception where the focus is on the occurrence of an experience at least once, rather than on a resulting state or transfer.",1,high,"The verb 'heard' denotes perception where the focus is on the occurrence of an experience at least once, rather than on a resulting state.",,,,1,high,"The verb 'heard' denotes perception where the focus is on the occurrence of an experience at least once, rather than on a resulting state.",0,high,There is no temporal adverbial in the clause.,1,high,"The verb 'heard' denotes perception where the focus is on the occurrence of an experience at least once, rather than on a resulting state or transfer.",1,high,"The verb 'heard' denotes perception where the focus is on the occurrence of an experience at least once, rather than on a resulting state.",1,high,"The verb 'heard' denotes perception where the focus is on the occurrence of an experience at least once, rather than on a resulting state or transfer.",1,high,"The verb 'heard' denotes perception where the focus is on the occurrence of an experience at least once, rather than on a resulting state or transfer.",1,high,"The verb 'heard' denotes perception where the focus is on the occurrence of an experience at least once, rather than on a resulting state or transfer.",1,high,"The verb 'heard' denotes perception where the focus is on the occurrence of an experience at least once, rather than on a resulting state or transfer.",1,high,"The verb 'heard' denotes perception where the focus is on the occurrence of an experience at least once, rather than on a resulting state or transfer.",Y,Y,Y,Y,N,N,Y,Y,Y,Y,N,Y,Y,Y,N,Y,Y,Y
43003034,» For he whom God has sent speaks the words of God . God does not give the spirit by measure .,has sent,0,high,"The verb 'has sent' entails a change of location, and the subject remains at that location at the reference time.",0,medium,"The verb 'has sent' entails a change of location, and the subject remains at that location at the reference time.",0,high,"The verb 'has sent' entails a change of location, and the subject remains at that location at the reference time.",0,high,"The verb 'sent' entails a change of location, and the resulting state of being sent is relevant, so it is classified as non-experiential (0).",0,high,"The verb 'has sent' entails a change of location, and the subject remains at that location at the reference time.",0,high,"The verb 'has sent' entails a change of location, and the subject remains at that location at the reference time.",0,high,"The verb 'has sent' entails a change of location, and the subject remains at that location at the reference time.",0,high,"The verb 'has sent' entails a transition into a new physical location, and the subject remains at that location at the reference time.",0.0,medium,"The verb 'sent' entails a change of location, and the subject remains at that location at the reference time, thus the feature is not instantiated.",0,high,"The verb 'has sent' entails a change of location, and the subject remains at that location at the reference time.",0,high,There is no temporal adverbial of any sort present in the text.,0,high,"The verb 'has sent' entails a change of location, and the subject remains at that location at the reference time.",0,high,"The verb 'has sent' entails a change of location, and the subject remains at that location at the reference time.",0,high,"The verb 'send' entails a change of location, and the subject remains at that location at the reference time.",0,medium,"The verb 'sent' entails a change of location, and the subject remains at that location at the reference time, thus the feature is not present.",0,high,"The verb 'has sent' entails a change of location, and the subject remains at that location at the reference time.",0,high,"The verb 'sent' entails a change of location, and the subject remains at that location at the reference time.",0,high,"The verb 'has sent' entails a change of location, and the subject remains at that location at the reference time.",N,N,N,N,Y,N,N,N,N,N,Y,N,N,N,Y,N,N,N
43003035,» The Father loves the Son and has given all things into his hand .,has given,0,high,"The verb 'has given' entails a change of possession that remains in effect at the reference time, so the annotation is 0.",0,high,"The verb 'has given' entails a change of possession that remains in effect at the reference time, so the annotation is 0.",0,high,"The verb 'has given' entails a change of possession that remains in effect at the reference time, so the feature ASUnrg is not instantiated.",0,high,"The verb 'has given' entails a change of possession, and that resulting state holds at the reference time, so the annotation is 0.",0,high,"The verb 'has given' entails a change of possession that remains in effect at the reference time, so the AktAch feature is not present.",0,high,"The verb 'has given' entails a change of possession that remains in effect at the reference time, so the AktAct feature is not present.",0,high,"The verb entails a change of possession that remains in effect at the reference time, so the annotation is 0.",0,high,"The verb 'has given' entails a change of possession that remains in effect at the reference time, so the AktState feature is not present.",0.0,high,"The verb 'has given' entails a change of possession, and the resulting state (the Son possessing all things) holds at the reference time, so the feature is 0.",0,high,"The verb 'has given' entails a change of possession, and the resulting state (the Son possessing all things) holds at the reference time, so the feature is not present.",0,high,There is no temporal adverbial in the clause.,0,high,The verb entails a change of possession that remains in effect at the reference time.,0,high,"The verb 'has given' entails a change of possession that remains in effect at the reference time, so the annotation is 0.",0,high,The verb entails a change of possession that remains in effect at the reference time.,0,high,"The verb entails a change of possession that remains in effect at the reference time, so the annotation is 0.",0,high,"The verb 'has given' entails a change of possession that remains in effect at the reference time, so the feature TLMdIrr is not instantiated.",0,high,The verb entails a change of possession that remains in effect at the reference time.,0,high,"The verb 'has given' entails a change of possession that remains in effect at the reference time, so the feature VcPass is not instantiated.",N,N,N,N,Y,N,N,N,N,N,Y,N,N,N,Y,N,N,N
43004001,The Lord was aware that the Pharisees had heard that Jesus made and baptized more disciples than John .,had heard,1,high,"The verb 'heard' denotes perception where the focus is on the occurrence of an experience at least once, rather than on a resulting state or transfer.",1,high,"The verb 'heard' denotes perception where the focus is on the occurrence of an experience at least once, rather than on a resulting state or transfer.",1,high,"The verb 'heard' denotes perception where the focus is on the occurrence of an experience at least once, rather than on a resulting state or transfer.",1,high,"The verb 'heard' denotes perception where the focus is on the occurrence of an experience at least once, rather than on a resulting state or transfer.",1,high,"The verb 'heard' denotes perception where the focus is on the occurrence of an experience at least once, rather than on a resulting state or transfer.",1,high,"The verb 'heard' denotes perception where the focus is on the occurrence of an experience at least once, rather than on a resulting state or transfer.",1,high,"The verb 'heard' denotes perception where the focus is on the occurrence of an experience at least once, rather than on a resulting state or transfer.",1,high,"The verb 'heard' denotes perception where the focus is on the occurrence of an experience at least once, rather than on a resulting state or transfer.",1.0,high,"The verb 'heard' denotes perception where the focus is on the occurrence of an experience at least once, rather than on a resulting state or transfer.",1,high,"The verb 'heard' denotes perception where the focus is on the occurrence of an experience at least once, rather than on a resulting state or transfer.",0,high,There is no temporal adverbial of any sort present in the text.,1,high,"The verb 'heard' denotes perception where the focus is on the occurrence of an experience at least once, rather than on a resulting state or transfer.",1,high,"The verb 'heard' denotes perception where the focus is on the occurrence of an experience at least once, rather than on a resulting state or transfer.",1,high,"The verb 'heard' denotes perception where the focus is on the occurrence of an experience at least once, rather than on a resulting state or transfer, so the gram instantiates DtUniv.",1,high,"The verb 'heard' denotes perception where the focus is on the occurrence of an experience at least once, rather than on a resulting state or transfer.",1,high,"The verb 'heard' denotes perception where the focus is on the occurrence of an experience at least once, rather than on a resulting state or transfer.",1,high,"The verb 'heard' denotes perception where the focus is on the occurrence of an experience at least once, rather than on a resulting state or transfer.",1,high,"The verb 'heard' denotes perception where the focus is on the occurrence of an experience at least once, rather than on a resulting state or transfer.",Y,Y,Y,Y,N,N,Y,Y,Y,Y,N,Y,Y,Y,N,Y,Y,Y
43004010,"Jesus answered : » If you know the gift of God and who asked you for a drink , you would have asked him to give you living water . «",would have asked him (to give),0,high,"The verb 'ask' entails a change of possession or social/legal status that remains in effect at the reference time, thus the gram does not instantiate ASTrns.",0,high,"The verb 'ask' does not denote perception or communication where the focus is on the occurrence of an experience at least once, nor does it denote a bounded activity or process where the focus is on having undergone the experience, and there are no frequency adverbs or negative perfects.",0,high,"The verb entails a change of possession, and the resulting state would be in effect at the reference time, thus it is not an entry in the subject's life history.",1,high,"The verb denotes communication where the focus is on the occurrence of an experience at least once, rather than on a resulting state or transfer.",1,medium,"The verb denotes communication where the focus is on the occurrence of an experience at least once, rather than on a resulting state or transfer.",1,high,"The verb denotes communication where the focus is on the occurrence of an experience at least once, rather than on a resulting state or transfer.",1,medium,"The verb denotes communication where the focus is on the occurrence of an experience at least once, rather than on a resulting state or transfer.",1,high,"The verb denotes communication where the focus is on the occurrence of an experience at least once, rather than on a resulting state or transfer.",0.0,high,"The verb 'ask' entails a change of possession or social/legal status that remains in effect at the reference time, thus the feature is not instantiated.",0,high,"The verb does not denote perception or communication where the focus is on the occurrence of an experience at least once, nor does it contain explicit frequency adverbs, is not a negative perfect, and does not denote a bounded activity or process where the focus is on having undergone the experience.",0,high,The clause 'you would have asked him to give you living water' does not contain any temporal adverbial of any sort.,1,high,"The clause expresses a hypothetical situation where the subject would have undergone the experience of asking, focusing on the occurrence of the experience rather than a resulting state.",1,high,"The verb denotes communication where the focus is on the occurrence of an experience at least once, rather than on a resulting state or transfer.",0,high,"The verb entails a change of possession, and the resulting state remains in effect at the reference time.",1,medium,"The verb 'ask' denotes communication where the focus is on the occurrence of an experience at least once, rather than on a resulting state or transfer, and the conditional 'would have asked' does not negate this.",1,medium,"The gram expresses a hypothetical situation where the subject would have undergone the experience of asking, focusing on the occurrence of the event in a hypothetical past.",0,high,"The verb 'ask' entails a change of possession or social/legal status that remains in effect at the reference time, thus the gram does not instantiate the feature TLTS.",0,high,"The verb does not denote perception or communication where the focus is on the occurrence of an experience at least once, nor does it denote a bounded activity or process where the focus is on having undergone the experience.",Y,N,N,N,N,N,N,N,N,N,Y,Y,Y,Y,N,N,Y,Y
43004018,"» For you have had five husbands . The one you have now is not your husband , this is true . «",have had (five husbands),1,high,"The clause contains explicit frequency adverbs indicating repetition or distinct instances (e.g., 'once', 'twice', 'often', 'ever', 'never', 'three times').",1,high,"The clause indicates the subject has undergone the experience of having five husbands, focusing on the occurrence rather than a resulting state.",1,high,"The clause contains explicit frequency information ('five husbands'), indicating repetition or distinct instances, which suggests the event is part of the subject's life history.",1,high,"The clause contains explicit frequency information ('five husbands') indicating distinct instances, so the gram instantiates AktAcc.",1,high,"The clause implies the subject has undergone the experience of having husbands multiple times, which is an entry in the subject's life history.",1,high,"The clause describes an experience that has occurred in the subject's life history, specifically having had five husbands.",1,high,"The clause indicates the subject has undergone the experience of having five husbands, focusing on the occurrence of the experience rather than a persisting result.",1,high,"The clause contains explicit frequency information ('five husbands'), indicating repetition or distinct instances, which satisfies the condition to set the annotation to 1.",1.0,high,"The clause describes a bounded activity where the focus is on having undergone the experience of having five husbands, not on a persisting result.",1,high,"The clause describes an event ('have had five husbands') as part of the subject's life history, indicating a past experience.",0,high,There is no temporal adverbial present in the text.,1,high,"The clause implies the subject has undergone the experience of having five husbands, focusing on the occurrence of the experience rather than a persisting result.",1,high,"The clause indicates a bounded activity or process where the focus is on having undergone the experience of having five husbands, not on a persisting result.",1,high,"The clause describes a bounded activity where the focus is on having undergone the experience of having five husbands, not on a persisting result.",1,high,"The clause contains explicit frequency information ('five husbands'), indicating distinct instances, which suggests the experiential perfect.",1,high,"The clause 'have had five husbands' contains explicit frequency information ('five'), indicating repetition or distinct instances, thus focusing on the occurrence of the event in the subject's life history.",1,high,"The clause contains explicit frequency information ('five husbands'), indicating distinct instances, which satisfies the condition for TLTS.",1,high,"The clause indicates a bounded activity or process where the focus is on having undergone the experience, not on a persisting result.",Y,Y,Y,Y,N,N,Y,Y,Y,Y,N,Y,Y,Y,N,Y,Y,Y
43004029,» Come see a man who told me everything I have ever done . Could this be the Christ ? «,have done,1,high,"The clause contains the adverb 'ever', indicating repetition or distinct instances, which suggests the event is part of the subject's life history.",1,high,"The clause contains the frequency adverb 'ever', indicating repetition or distinct instances, thus focusing on the occurrence of an experience at least once.",1,high,"The clause contains the frequency adverb 'ever', indicating repetition or distinct instances, thus focusing on the occurrence of an experience at least once.",1,high,"The clause contains the frequency adverb 'ever', indicating repetition or distinct instances, thus the gram instantiates AktAcc.",1,high,"The clause contains the frequency adverb 'ever', indicating repetition or distinct instances, thus focusing on the occurrence of an experience at least once.",1,high,"The clause contains the adverb 'ever', indicating repetition or distinct instances, thus focusing on the occurrence of the event in the subject's life history.",1,high,"The clause contains the adverb 'ever', indicating repetition or distinct instances, thus focusing on the occurrence of an experience at least once.",1,high,"The clause contains the frequency adverb 'ever', indicating repetition or distinct instances, thus focusing on the occurrence of an experience at least once.",1.0,high,"The clause contains the frequency adverb 'ever', indicating repetition or distinct instances, thus the gram instantiates the feature ClCntfcl.",1,high,"The clause contains the adverb 'ever', indicating repetition or distinct instances, thus the gram instantiates the feature ClNegPol.",0,high,There is no temporal adverbial in the clause 'I have ever done'.,1,high,"The clause contains the frequency adverb 'ever', indicating repetition or distinct instances, thus the gram instantiates the feature DtExp.",1,high,"The clause contains the adverb 'ever', indicating repetition or distinct instances, thus focusing on the subject's life history.",1,high,"The clause contains the frequency adverb 'ever', indicating repetition or distinct instances, thus the gram instantiates DtUniv.",1,high,"The clause contains the frequency adverb 'ever', indicating repetition or distinct instances, thus the gram instantiates the feature TLAspPfv.",1,high,"The clause contains the adverb 'ever', indicating repetition or distinct instances, thus focusing on the subject's life history.",1,high,"The clause contains the frequency adverb 'ever', indicating repetition or distinct instances, thus focusing on the occurrence of an experience at least once.",1,high,"The clause contains the frequency adverb 'ever', indicating repetition or distinct instances, so the gram instantiates VcPass.",Y,Y,Y,Y,N,N,Y,Y,Y,Y,N,Y,Y,Y,N,Y,Y,Y
43004039,Many Samaritans of that city put faith believed in him because of what the woman said : » He told me everything I have ever done . «,have done,1,high,"The clause contains the frequency adverb 'ever', indicating repetition or distinct instances, thus the gram instantiates ASTrns.",1,high,"The clause contains the adverb 'ever', indicating repetition or distinct instances, thus focusing on the occurrence of an experience at least once.",1,high,"The clause contains the frequency adverb 'ever', indicating repetition or distinct instances, thus focusing on the occurrence of an experience at least once.",1,high,"The clause contains the adverb 'ever', indicating repetition or distinct instances, thus focusing on the occurrence of an experience at least once.",1,high,"The clause contains the frequency adverb 'ever', indicating repetition or distinct instances, thus the gram instantiates AktAch.",1,high,"The clause contains the adverb 'ever', indicating repetition or distinct instances, thus focusing on the occurrence of the event in the subject's life history.",1,high,"The clause contains the adverb 'ever', indicating repetition or distinct instances, thus focusing on the occurrence of an experience at least once.",1,high,"The clause contains the adverb 'ever', indicating repetition or distinct instances, thus focusing on the occurrence of an experience at least once.",1.0,high,"The clause contains the adverb 'ever', indicating repetition or distinct instances, thus the gram instantiates the feature ClCntfcl.",1,high,"The clause contains the adverb 'ever', indicating repetition or distinct instances, thus the gram instantiates the feature ClNegPol.",0,high,There is no temporal adverbial in the clause 'He told me everything I have ever done.',1,high,"The clause contains the adverb 'ever', indicating repetition or distinct instances, thus the gram instantiates the feature DtExp.",1,high,"The clause contains the adverb 'ever', indicating a focus on the occurrence of the event in the subject's life history.",1,high,"The clause contains the frequency adverb 'ever', indicating repetition or distinct instances, thus the gram instantiates DtUniv.",1,high,"The clause contains the adverb 'ever', indicating repetition or distinct instances, thus focusing on the subject's life history.",1,high,"The clause contains the adverb 'ever', indicating a focus on the occurrence of the event in the subject's life history.",1,high,"The clause contains the adverb 'ever', indicating repetition or distinct instances, thus focusing on the subject's life history.",1,high,"The clause contains the frequency adverb 'ever', indicating repetition or distinct instances, thus focusing on the occurrence of an experience at least once.",Y,Y,Y,Y,N,N,Y,Y,Y,Y,N,Y,Y,Y,N,Y,Y,Y
43005006,Jesus saw him lying there . He knew that he had been sick for a long time . So he asked him : » Do you want to get well ? «,had been sick,0,high,"The verb 'had been sick' entails a state that holds at the reference time, indicating a continuing situation rather than a completed life experience.",0,high,"The verb 'had been sick' entails a state that holds at the reference time, indicating a continuing situation rather than a completed life experience.",0,high,"The verb entails a change of state, and that resulting state holds at the reference time.",0,high,"The verb phrase 'had been sick' entails a state that holds at the reference time, indicating a continuing situation rather than a completed life experience.",0,high,"The verb phrase 'had been sick' describes a state that held for a duration, as indicated by the phrase 'for a long time', thus it is not AktAch.",0,high,"The verb phrase 'had been sick' entails a state that holds at the reference time, indicating a continuing situation rather than a completed life experience.",0,high,"The clause contains a duration adverbial ('for a long time'), indicating a continuing situation rather than a completed life experience.",0,high,"The verb entails a change of state, and the resulting state of being sick held for a long time, so it is not simply an entry in the subject's life history.",0.0,high,"The clause contains a duration adverbial ('for a long time'), indicating a continuing situation rather than a completed life experience, thus the feature ClCntfcl is not instantiated.",0,high,"The verb phrase 'had been sick' entails a state that holds at the reference time, indicating a continuing situation rather than a completed life experience.",0,high,"The clause 'He knew that he had been sick for a long time' does not contain a lexical, phrasal, or clausal adverbial that explicitly anchors the event to a specific past time interval; 'for a long time' is vague.",0,high,"The verb entails a state of being sick that persists for a long time, indicating a continuing situation rather than a completed life experience.",0,high,"The verb phrase 'had been sick' entails a state that holds at the reference time, indicating a continuing situation rather than a completed life experience.",0,high,"The verb entails a change of state, and that resulting state holds at the reference time.",0,high,"The verb 'had been sick' describes a state that persisted for a duration ('for a long time'), indicating a continuing situation rather than a completed life experience.",0,high,"The verb phrase 'had been sick' describes a state that persisted for a duration ('for a long time'), indicating a continuing situation rather than a completed life experience.",0,high,"The verb phrase 'had been sick' describes a state that persisted for a duration ('for a long time'), indicating a continuing situation rather than a completed life experience.",0,high,"The verb entails a change of state, and that resulting state holds at the reference time.",N,N,N,N,Y,N,N,N,N,N,Y,N,N,N,Y,N,N,N
43005022,» The Father does not judge any man for he has given all judgment to the Son .,has given (all judgment),0,high,"The verb 'has given' entails a change of possession that remains in effect at the reference time, so the annotation is 0.",0,high,The verb entails a change of possession or social/legal status that remains in effect at the reference time.,0,high,The verb entails a change of possession or social/legal status that remains in effect at the reference time.,0,high,"The verb 'has given' entails a change of possession or social/legal status that remains in effect at the reference time, so the AktAcc feature is not present.",0,high,"The verb 'has given' entails a change of possession that remains in effect at the reference time, so the annotation is 0.",0,high,The verb entails a change of possession or social/legal status that remains in effect at the reference time.,0,high,"The verb 'has given' entails a change of possession or social/legal status that remains in effect at the reference time, so the annotation is 0.",0,high,"The verb 'has given' entails a change of possession that remains in effect at the reference time, so the AktState feature is not present.",0.0,high,The verb entails a change of possession or social/legal status that remains in effect at the reference time.,0,high,"The verb 'has given' entails a change of possession or social/legal status that remains in effect at the reference time, so the feature is 0.",0,high,There is no temporal adverbial of any sort present in the text.,0,high,"The verb 'has given' entails a change of possession or social/legal status that remains in effect at the reference time, so the annotation is 0.",0,high,"The verb 'has given' entails a change of possession or social/legal status that remains in effect at the reference time, so the annotation is 0.",0,high,The verb entails a change of possession or social/legal status that remains in effect at the reference time.,0,high,"The verb 'has given' entails a change of possession or social/legal status that remains in effect at the reference time, thus the feature TLAspPfv is not instantiated.",0,high,"The verb entails a change of possession or social/legal status that remains in effect at the reference time, so the annotation is 0.",0,high,"The verb 'has given' entails a change of possession or social/legal status that remains in effect at the reference time, thus it is not TLTS.",0,high,The verb entails a change of possession or social/legal status that remains in effect at the reference time.,N,N,N,N,Y,N,N,N,N,N,Y,N,N,N,Y,N,N,N
43005024,"» Truly , Truly I say to you , he who hears my word , and believes him that sent me , has everlasting life . He will not receive judgment for he has passed out of death into life .",has passed out (of death),0,high,"The verb entails a transition into a new state (life), and the subject remains in that state at the reference time.",0,high,"The verb entails a transition into a new state (life), and the subject remains in that state at the reference time.",0,high,"The verb entails a transition into a new state (life) that remains in effect at the reference time, thus it is not an entry in the subject's life history.",0,high,"The verb entails a transition into a new state (life) that remains in effect at the reference time, thus it is not experiential.",0,high,"The verb entails a transition into a new state (life) that remains in effect at the reference time, thus it is not AktAch.",0,high,"The verb entails a transition into a new state (life) that persists at the reference time, thus it is not AktAct.",0,high,"The verb entails a transition into a new state (life), and the subject remains in that state at the reference time.",0,high,"The verb entails a change of state (from death to life), and that resulting state holds at the reference time, so the AktState feature is not present.",0.0,high,"The verb entails a transition into a new state (life), and the subject remains in that state at the reference time.",0,high,"The verb entails a transition into a new state (life), and the subject remains in that state at the reference time.",0,high,There is no temporal adverbial in the clause to indicate a specific past time.,0,high,"The verb entails a transition into a new state (life) that remains in effect at the reference time, thus it is not experiential.",0,high,"The verb entails a transition into a new state (life) that persists at the reference time, so DtRes is 0.",0,high,"The verb entails a transition into a new state (life) that remains in effect at the reference time, thus it is not a life history entry.",0,high,"The verb entails a transition into a new state (life) that remains in effect at the reference time, thus it is not experiential.",0,high,"The verb entails a transition into a new state (life) that remains in effect at the reference time, thus it is not experiential.",0,high,"The verb entails a transition into a new state (life), and the subject remains in that state at the reference time.",0,high,"The verb entails a transition into a new state (life) that remains in effect at the reference time, so the feature VcPass is not instantiated.",N,N,N,N,Y,N,N,N,N,N,Y,N,N,N,Y,N,N,N
43005033,» You sent people to John the Baptist and he has witnessed about the truth .,has witnessed,1,high,"The verb 'has witnessed' denotes perception or communication where the focus is on the occurrence of an experience at least once, rather than on a resulting state or transfer.",1,high,"The verb 'has witnessed' denotes perception or communication where the focus is on the occurrence of an experience at least once, rather than on a resulting state or transfer.",0,high,"The verb 'witnessed' entails a change of social/legal status that remains in effect at the reference time, so the feature ASUnrg is not instantiated.",1,high,"The verb 'witnessed' denotes perception or communication where the focus is on the occurrence of an experience at least once, rather than on a resulting state or transfer.",1,high,"The verb 'has witnessed' denotes perception or communication where the focus is on the occurrence of an experience at least once, rather than on a resulting state or transfer.",1,high,"The verb 'witnessed' denotes perception or communication where the focus is on the occurrence of an experience at least once, rather than on a resulting state or transfer.",1,high,"The verb 'has witnessed' denotes perception or communication where the focus is on the occurrence of an experience at least once, rather than on a resulting state or transfer.",1,high,"The verb 'witnessed' denotes perception or communication where the focus is on the occurrence of an experience at least once, rather than on a resulting state or transfer, so the feature AktState is present.",1.0,high,"The verb 'witnessed' denotes perception where the focus is on the occurrence of an experience at least once, rather than on a resulting state or transfer.",1,high,"The verb 'has witnessed' denotes perception or communication where the focus is on the occurrence of an experience at least once, rather than on a resulting state or transfer.",0,high,There is no temporal adverbial in the clause.,1,high,"The verb 'has witnessed' denotes perception or communication where the focus is on the occurrence of an experience at least once, rather than on a resulting state or transfer.",1,high,"The verb 'has witnessed' denotes perception or communication where the focus is on the occurrence of an experience at least once, rather than on a resulting state or transfer.",1,high,"The verb 'has witnessed' denotes perception or communication where the focus is on the occurrence of an experience at least once, rather than on a resulting state or transfer.",1,high,"The verb 'has witnessed' denotes perception or communication where the focus is on the occurrence of an experience at least once, rather than on a resulting state or transfer.",1,high,"The verb 'witnessed' denotes perception where the focus is on the occurrence of an experience at least once, rather than on a resulting state or transfer.",1,high,"The verb 'has witnessed' denotes perception or communication where the focus is on the occurrence of an experience at least once, rather than on a resulting state or transfer.",1,high,"The verb 'witnessed' denotes perception or communication where the focus is on the occurrence of an experience at least once, rather than on a resulting state or transfer.",Y,Y,Y,Y,N,N,Y,N,N,N,N,Y,Y,Y,N,Y,Y,Y
