TokenID,FullText,Target,ASTrns,ASTrns_conf,ASTrns_explanation,ASUncc,ASUncc_conf,ASUncc_explanation,ASUnrg,ASUnrg_conf,ASUnrg_explanation,AktAcc,AktAcc_conf,AktAcc_explanation,AktAch,AktAch_conf,AktAch_explanation,AktAct,AktAct_conf,AktAct_explanation,AktSemel,AktSemel_conf,AktSemel_explanation,AktState,AktState_conf,AktState_explanation,ClCntfcl,ClCntfcl_conf,ClCntfcl_explanation,ClNegPol,ClNegPol_conf,ClNegPol_explanation,DtDTAM,DtDTAM_conf,DtDTAM_explanation,DtExp,DtExp_conf,DtExp_explanation,DtRes,DtRes_conf,DtRes_explanation,DtUniv,DtUniv_conf,DtUniv_explanation,TLAspPfv,TLAspPfv_conf,TLAspPfv_explanation,TLMdIrr,TLMdIrr_conf,TLMdIrr_explanation,TLTS,TLTS_conf,TLTS_explanation,VcPass,VcPass_conf,VcPass_explanation,DtExp/DtRes,DtExp/DtUniv,DtRes/DtUniv,DtExp/DtRes/DtUniv,DtHP,DtHP_excused,ASTrns/ASUncc,ASTrns/ASUnrg,ASUncc/ASUnrg,ASTrns/ASUncc/ASUnrg,ASHP,AktState/AktAct,AktAcc/AktAch,AktMultiple,AktHP,TLAspPfv/DtUniv,TLAspPfv/AktState,TLAspPfv/AktAct
43001034b,"» I have seen , and have borne witness that this is the Son of God . «",have borne witness,0,low,"The verb 'have borne witness' does not clearly encode a two-participant event where an external argument directly affects an internal argument; it suggests bearing witness to something, but the effect is not explicitly stated.",0.0,high,The verb 'have borne witness' takes an external argument ('I') and does not encode a one-participant event with an internal argument.,0,high,"The verb 'have borne witness' takes an internal argument ('witness'), so it does not encode a one-participant event with only an external argument.",0,low,"The phrase 'have borne witness' does not describe a dynamic, durative event with a defined terminal point or result state, as bearing witness can be an ongoing or repeated action without a specific endpoint within the provided text.",0.0,low,"The phrase 'have borne witness' suggests a state or ongoing condition of having witnessed something, rather than a punctual change-of-state event.",0,high,"The phrase 'have borne witness' describes a completed action of witnessing something, not a dynamic, durative situation unfolding over time.",0,high,"Bearing witness is not a punctual event and implies a state of having witnessed something, thus not AktSemel.",1,high,"Bearing witness can be considered a state that holds over time without inherent progression or endpoint, as the act of witnessing doesn't necessarily imply dynamic change.",0.0,high,"The clause describes a situation that has occurred, not one that is contrary to fact.",0,high,"The gram 'have borne witness' describes an event that has occurred, not one that has not occurred.",0,high,"There is no overt lexical, phrasal, or clausal adverbial that explicitly anchors the event to a specific past time interval.",1.0,high,"The target gram 'have borne witness' presents the event of bearing witness as part of the speaker's life history, indicating that the event has occurred at least once.",1.0,high,"The phrase ""have borne witness"" indicates a change of state from not having witnessed to having witnessed, and this state holds at the reference time.",1,high,The phrase 'have borne witness' indicates a state of having witnessed that started in the past and continues to the present reference time.,1,high,"The phrase ""have borne witness"" presents the act of witnessing as a completed whole, focusing on the result of having witnessed rather than the process itself.",0.0,high,"The speaker asserts having seen and borne witness, presenting it as a realized fact.",0,high,"The target 'have borne witness' is in the present perfect tense, so it does not instantiate TLTS.",0,high,"The target does not have a semantic patient as the grammatical subject, nor does it have a 'by' phrase or overt morphological marking of the passive voice.",Y,Y,Y,Y,N,N,N,N,N,N,Y,N,N,N,N,Y,Y,N
43001041,He found his brother Simon first . He said to him : » We have found the Messiah Christ . «,have found,1,high,"The verb 'have found' describes an event where 'we' (external argument) initiates the action of finding, directed towards 'the Messiah Christ' (internal argument), thus instantiating the ASTrns feature.",0.0,high,"The verb 'have found' is transitive, taking 'the Messiah Christ' as a direct object, and 'We' as an external argument, thus not instantiating ASUncc.",0,high,"The verb 'have found' takes an internal argument 'the Messiah Christ', so it does not encode a one-participant event.",1,high,The phrase 'have found' describes a dynamic event with a defined terminal point (the finding) and an inherent process leading to that result.,1.0,high,"The phrase 'have found' indicates a completed action of finding, representing a punctual change of state.",0,high,"The phrase 'have found' describes a completed action with a result state (finding the Messiah), not a dynamic, durative situation unfolding over time without an inherent endpoint.",0,high,"The phrase 'have found' implies a resulting state of knowing the location of the Messiah Christ, thus it is not AktSemel.",1,high,The state of having found the Messiah Christ holds over time and does not involve dynamic change or inherent progression.,0.0,high,"The clause 'We have found the Messiah Christ' describes a situation that is presented as a fact, not contrary to fact.",0,high,The gram 'have found' does not present the event of finding as not occurring; it asserts that they did find the Messiah Christ.,0,high,"There is no overt lexical, phrasal, or clausal adverbial that explicitly anchors the event to a specific past time interval.",1.0,high,"The gram 'have found' presents the event as part of the subject's life history, indicating that they have found the Messiah Christ at least once.",1.0,high,"The phrase ""have found"" indicates a change of state from not knowing the Messiah's location to knowing it, and this new state holds at the time of speaking.",1,high,"The phrase 'have found' indicates a state resulting from a past action that continues to the present, aligning with the DtUniv feature.",1,high,"The phrase 'have found' presents the finding of the Messiah as a completed event, a bounded whole.",1.0,high,"The phrase 'have found' is part of a reported speech where the speaker is conveying a discovery, which is presented as a realized fact.",0,high,"The target 'have found' is the canonical present perfect, so it does not instantiate TLTS.",0,high,"The target 'have found' does not have the semantic patient of the event functioning as the grammatical subject, nor does it include overt morphological marking of the passive voice.",Y,Y,Y,Y,N,N,N,N,N,N,N,N,Y,Y,N,Y,Y,N
43001045,"Philip found Nathanael , and said to him : » We have found the person Moses and the prophets wrote about in the Law and God’s word . It is Jesus of Nazareth , the son of Joseph . «",have found,1,high,"The verb 'have found' describes an event where 'we' (external argument) act upon 'the person Moses and the prophets wrote about' (internal argument), thus instantiating the ASTrns feature.",0.0,high,"The verb 'have found' takes an external argument ('We') and an internal argument ('the person Moses and the prophets wrote about'), so it does not encode a one-participant event with only an internal argument.",0,high,"The verb 'have found' takes an internal argument ('the person Moses and the prophets wrote about in the Law and God’s word'), so it does not encode a one-participant event.",1,high,"The event 'have found' is dynamic, durative, and culminates in a defined result state of having located someone.",1.0,high,"The phrase 'have found' indicates a completed action of discovering someone, representing a punctual change of state.",0,high,"The target 'have found' describes a completed action with a result state (finding someone), not a dynamic, durative situation unfolding over time.",1,high,"The phrase 'have found' describes a single, bounded occurrence of locating someone, without explicitly stating a resulting change of state.",1,high,"The state of having found someone persists over time without inherent change or endpoint, fitting the AktState definition.",0.0,high,"The clause 'We have found the person Moses and the prophets wrote about' describes a situation that is presented as a fact, not contrary to fact.",0,high,The gram 'have found' does not present the event of finding as not occurring; it indicates that the finding did occur.,0,high,"The clause 'We have found the person Moses and the prophets wrote about in the Law and God’s word' does not contain an overt lexical, phrasal, or clausal adverbial that explicitly anchors the event to a specific past time interval.",1.0,high,"The gram 'have found' presents the event of finding as something that has occurred at least once in the subject's life history, without asserting a resulting state.",1.0,high,"The phrase ""have found"" indicates a change of state from not knowing to knowing the person Moses and the prophets wrote about, and this new state of knowing holds at the reference time.",1,high,The phrase 'have found' indicates a state that began in the past and continues to the present reference time.,1,high,"The phrase 'have found' presents the finding of Nathanael as a completed event, a bounded whole without focusing on the process of finding.",1.0,high,"The phrase ""have found"" expresses a completed action of finding someone, which is presented as a realized fact.",0,high,"The target gram 'have found' is in the present perfect form, so it does not instantiate TLTS.",0,high,"The target 'have found' does not exhibit passive voice morphology, nor does the semantic patient function as the grammatical subject.",Y,Y,Y,Y,N,N,N,N,N,N,N,N,Y,Y,N,Y,Y,N
43002004,Jesus said to her : » Woman what have I to do with you ? My hour has not arrived . «,has not arrived,0,high,The verb 'arrive' does not encode a two-participant event with an agent acting upon a patient; it describes a state change of a single participant.,1.0,high,"The verb 'arrive' encodes a one-participant event ('My hour') functioning as an internal argument, and it does not license an external argument.",1,high,The verb 'arrive' in 'has not arrived' describes a one-participant event where the subject 'My hour' is the sole participant and functions as the external argument.,0,high,"The target 'has not arrived' does not describe a dynamic, durative event with an inherent process phase leading to a defined terminal point or result state, as it indicates the absence of arrival.",1.0,high,"The phrase 'has not arrived' indicates a punctual event (arrival) that has not yet occurred, representing a threshold not yet crossed.",0,high,"The target 'has not arrived' describes a state of not being present, which does not fit the definition of AktAct as it does not describe a dynamic, durative situation unfolding over time.",1,high,"The phrase 'has not arrived' describes a single, bounded occurrence of not arriving, without implying a resulting change of state.",1,high,"The state of 'My hour' not having arrived is a situation that holds over time without dynamic change, fitting the definition of AktState.",0.0,high,"The clause 'has not arrived' describes a factual situation, not a situation contrary to fact.",1,high,"The target gram 'has not arrived' indicates that the described event (arrival) has not occurred, thus instantiating the feature ClNegPol.",0,high,"The target 'has not arrived' does not contain an overt lexical, phrasal, or clausal adverbial that explicitly anchors the event to a specific past time interval.",1.0,high,"The target gram 'has not arrived' indicates that the hour has not occurred at least once, presenting it as part of a life history.",0.0,high,"The target gram 'has not arrived' indicates a state that has not been reached, rather than a change of state that has occurred and is currently in effect.",1,high,"The phrase ""has not arrived"" indicates a state that started in the past and continues up to the present reference time.",1,high,"The phrase ""has not arrived"" presents the situation as a bounded whole, targeting the completed event of arrival and indicating it has not yet occurred.",1.0,high,"The phrase 'has not arrived' refers to a future event that has not yet happened, indicating a non-actual situation.",0,high,"The target 'has not arrived' is a present perfect form, so it does not instantiate TLTS.",0,high,"The target 'has not arrived' does not have a semantic patient as the grammatical subject, nor does it have an agent expressed in a by-phrase or omitted, and it lacks overt morphological marking of the passive voice.",N,Y,N,N,N,N,N,N,Y,N,N,N,N,Y,N,Y,Y,N
43002010a,He said to him : » Every man sets out the good wine first . When the men have drunk freely the lower quality wine is served . You have kept the good wine until now . «,have drunk,0,high,"The verb 'have drunk' does not encode a two-participant event directed from an external argument toward and affecting an internal argument, as the sentence focuses on the state of having consumed wine rather than the action of affecting the wine itself.",0.0,high,The verb 'have drunk' takes an external argument 'You' and does not encode a one-participant event with an internal argument.,0,high,"The verb 'have drunk' takes an object ('the good wine'), so it is not unergative.",1,high,"The phrase 'have drunk' describes a completed action of drinking, implying a terminal point and a process leading to that point.",1.0,high,"The phrase 'have drunk' describes a completed action of drinking, representing a change of state (from not having drunk to having drunk) that can be conceived as punctual.",1,high,"The phrase 'have drunk' describes a dynamic, durative situation unfolding over time, requiring sustained engagement, and interruption does not imply failure to reach a defined goal.",1,high,"The phrase 'have drunk' describes a completed action of drinking, which is a punctual event without a resulting change of state mentioned in the text.",0,high,"The phrase 'have drunk' describes a completed action, not a state holding over time.",0.0,high,"The clause 'When the men have drunk freely' describes a situation that is presented as factual, not contrary to fact.",0,high,"The target gram 'have drunk' describes an event that has occurred, not one that has not occurred, so it does not instantiate ClNegPol.",0,high,"The clause 'You have kept the good wine until now' does not contain an overt lexical, phrasal, or clausal adverbial that explicitly anchors the event to a specific past time interval; 'until now' indicates a duration up to the present, not a specific past time.",1.0,high,"The target gram 'have drunk' presents the event as part of the men's life history, indicating that they have drunk freely at least once.",1.0,high,"The phrase ""have drunk"" indicates a completed action of drinking, resulting in a state of being drunk, which aligns with the DtRes feature indicating a change of state and the resulting state holding at the reference time.",1,high,"The phrase 'have kept' indicates a state that started in the past and continues up to the present reference time, aligning with the DtUniv feature.",1,high,"The phrase 'have drunk freely' presents the situation as a bounded whole, targeting the completed event of drinking freely.",1.0,high,"The situation 'You have kept the good wine until now' is presented as a surprising fact, implying that the addressee was expected to have drunk the wine earlier, which is a non-actual situation.",0,high,"The target 'have drunk' is the canonical present perfect, so it does not instantiate TLTS.",0,high,"The target 'have drunk' does not have the semantic patient as the grammatical subject, nor does it have a 'by' phrase or overt morphological marking of the passive voice.",Y,Y,Y,Y,N,N,N,N,N,N,Y,N,Y,Y,N,Y,N,Y
43002010b,He said to him : » Every man sets out the good wine first . When the men have drunk freely the lower quality wine is served . You have kept the good wine until now . «,have kept,1,high,"The verb 'have kept' implies an agent ('You') acting upon a theme ('the good wine'), directing the action towards it and affecting it by preserving it.",0.0,high,The verb 'have kept' in the provided text requires an external argument ('You') and does not encode a one-participant event with an internal argument only.,0,high,"The verb 'have kept' takes 'the good wine' as an internal argument, so it does not encode a one-participant event with only an external argument.",0,high,"The target 'have kept' does not describe a dynamic, durative event with an inherent process phase leading to a defined terminal point; it describes a state of affairs resulting from a past action.",0.0,high,"The phrase 'have kept' describes a state that has persisted over a period of time, not a punctual change-of-state event.",1,high,"The target 'have kept' describes a dynamic, durative situation that unfolds over time without an inherent endpoint, fitting the AktAct definition.",0,high,"The action 'have kept' is not punctual or near-instantaneous, but rather describes a state maintained over a period of time.",1,high,"The action 'have kept' describes a state that has held over time without inherent progression or endpoint, fitting the definition of AktState.",0.0,high,"The clause 'You have kept the good wine until now' describes a real situation, not a counterfactual one.",0,high,The gram 'have kept' does not present the event as not occurring; it asserts that the person kept the good wine until now.,0,high,"The clause 'You have kept the good wine until now' contains the adverbial 'until now', but it does not explicitly anchor the event to a specific past time interval.",1.0,high,"The target gram 'have kept' presents the event as part of the subject's life history, indicating that the subject has kept the good wine until now at least once.",1.0,high,"The target gram 'have kept' indicates a change of state where the good wine was previously not served but now is being served, and this new state holds at the reference time.",1,high,The phrase 'have kept' indicates an action that started in the past and continues up to the present moment ('until now').,1,high,"The target 'have kept' presents the situation as a bounded whole, targeting the completed event of keeping the good wine until now.",1.0,high,"The target 'have kept' is part of a statement about a hypothetical or non-actual situation, as it describes an action that has occurred in the context of a parable or analogy, not necessarily a real-world event.",0,high,"The target gram 'have kept' is in the present perfect form, so it does not instantiate TLTS.",0,high,"The target 'have kept' does not have the semantic patient as the grammatical subject, nor does it have a 'by-phrase' or overt morphological marking of the passive voice.",Y,Y,Y,Y,N,N,N,N,N,N,N,Y,N,Y,N,Y,Y,Y
43003011,» This is the truth . We speak what we know and witness about what we have seen . But you do not receive our testimony .,have seen,1,high,"The verb 'have seen' involves an external argument ('we') and an internal argument ('what'), with the event of seeing directed from the external argument towards the internal argument.",0.0,high,"The verb 'have seen' takes an object ('what we know and witness about what we have seen'), indicating it is not unaccusative.",0,high,"The verb 'have seen' takes an internal argument ('what we have seen'), so it does not encode a one-participant event with only an external argument.",0,high,"The phrase 'have seen' does not describe a dynamic, durative event with a defined terminal point or result state; it describes a completed action of witnessing something.",0.0,low,"The phrase 'have seen' describes a state resulting from a past event, not a punctual change-of-state event.",0,high,"The phrase 'have seen' describes a completed action with a result state (having seen something), not a dynamic, durative situation unfolding over time without an inherent endpoint.",1,high,"The phrase 'have seen' describes a single, bounded occurrence of witnessing something, without implying a resulting change of state.",1,high,"The phrase 'have seen' describes a state of having witnessed something, which can hold over time without inherent progression or endpoint, fitting the AktState definition.",0.0,high,"The clause 'what we have seen' describes something that has actually occurred, not a situation contrary to fact.",0,high,The gram 'have seen' does not present the event as not occurring; it indicates that the speakers have witnessed something.,0,high,The clause 'what we have seen' does not contain an overt adverbial that explicitly anchors the event to a specific past time interval.,1.0,high,"The gram 'have seen' presents the event of seeing as something that has occurred at least once in the speaker's experience, fitting the DtExp feature.",1.0,high,"The phrase ""have seen"" indicates a completed action of seeing, and the result of having seen something is that the speaker now has knowledge or a memory of it, which holds at the reference time.",1,high,"The phrase 'have seen' indicates an action that started in the past and continues to have relevance or effect in the present, aligning with the DtUniv feature.",1,high,"The phrase 'have seen' presents the act of seeing as a completed event, a bounded whole, without focusing on its internal duration or development.",1.0,high,"The phrase 'have seen' refers to a past witnessing event, which is presented as a known and witnessed truth, but the following sentence indicates that this testimony is not received, implying a hypothetical or non-actual acceptance of the witnessed event.",0,high,"The target 'have seen' is in the present perfect form, so it does not instantiate TLTS.",0,high,"The target 'have seen' does not have the semantic patient as the grammatical subject, nor does it have a by-phrase or overt morphological marking of the passive voice.",Y,Y,Y,Y,N,N,N,N,N,N,N,N,N,Y,N,Y,Y,N
43003013,» No one has ever ascended into heaven but the Son of man who descended from heaven .,has ascended (into heaven),0,high,"The verb 'ascended' involves an external argument ('No one') and an internal argument ('heaven'), but the event is not construed as directed from the external argument toward and affecting the internal argument; rather, it describes a change in location, not a transfer of action or effect.",1.0,high,"The verb 'ascended' describes a one-participant event ('No one') where the participant is a theme/patient, and the verb does not license an external argument.",1,high,"The verb 'ascended' describes a one-participant event ('No one') where the participant is the agent/initiator of the action, and no internal argument is licensed.",1,high,"The phrase 'has ascended into heaven' describes a dynamic event that unfolds over time and culminates in a defined terminal point (being in heaven), thus instantiating the AktAcc feature.",1.0,high,"The phrase 'has ascended' describes a change of state, specifically the act of going up into heaven, which can be conceived as a punctual event.",0,high,"Ascending into heaven has a clear endpoint and result state, and is not a dynamic situation that requires sustained engagement to continue.",1,high,"The event 'has ascended' is construed as a single, bounded occurrence without a resulting change of state, fitting the definition of AktSemel.",0,high,"The phrase 'has ascended' describes a completed action of going up, implying a change of state rather than a static situation.",0.0,high,"The sentence states that no one has ascended into heaven except the Son of man, which is presented as a factual statement, not a counterfactual one.",0,high,"The target gram 'has ascended' is presented as occurring, not as not occurring, so it does not instantiate ClNegPol.",0,high,"There is no overt lexical, phrasal, or clausal adverbial that explicitly anchors the event to a specific past time interval.",1.0,high,"The target gram 'has ascended' presents the event as part of someone's life history, indicating that the event has occurred at least once.",1.0,high,"The phrase 'has ascended' indicates a completed action of ascending into heaven, with the resulting state of being in heaven holding at the reference time.",1,high,The phrase 'has ascended' indicates an action that started in the past and continues to have relevance up to the present.,1,high,"The phrase 'has ascended' presents the action of ascending as a completed event, viewed as a bounded whole.",0.0,high,"The sentence asserts that no one has ever ascended into heaven, indicating a realized fact rather than a hypothetical situation.",0,high,"The target gram 'has ascended' is in the present perfect tense, so it does not instantiate TLTS.",0,high,"The target 'has ascended' does not have a semantic patient as the grammatical subject, nor does it have a 'by' phrase or overt morphological marking of the passive voice.",Y,Y,Y,Y,N,N,N,N,Y,N,N,N,Y,Y,N,Y,N,N
43003018a,» He who has an active faith in him is not judged . He who does not have an active faith has been judged already for he has not had faith in the name of the only begotten Son of God .,has been judged,0,high,"The verb 'judged' in 'has been judged' does not describe an event directed from an external argument towards and affecting an internal argument; rather, it describes a state or condition resulting from a judgment.",1.0,high,The verb phrase 'has been judged' describes a one-participant event where the subject 'He' functions as an internal argument (patient) and the verb does not license an external argument.,0,high,The verb 'judged' in 'has been judged' does not encode a one-participant event with the sole argument functioning as the external argument; it is a passive construction.,1,high,"The phrase 'has been judged' describes a completed event with a defined result state, fitting the AktAcc intuition.",1.0,high,"The phrase 'has been judged' indicates a completed action of judgment, representing a punctual event where a threshold of judgment has been crossed.",0,high,"The target 'has been judged' describes a state resulting from a completed action, not a dynamic, durative situation unfolding over time.",1,high,"The target 'has been judged' describes a punctual event without a resulting change of state, fitting the definition of AktSemel.",1,high,"The state of being judged persists over time without inherent change or endpoint, fitting the AktState definition.",0.0,high,"The clause describes a judgment that has already occurred, not a hypothetical situation contrary to fact.",0,high,"The target gram 'has been judged' does not present the event as not occurring, but rather as something that has already happened.",1,high,The clause 'has been judged already' contains the adverb 'already' which explicitly anchors the event to a specific past time interval.,1.0,high,"The target gram 'has been judged' presents the event of being judged as part of the subject's life history, indicating that the event has occurred at least once.",1.0,high,"The phrase 'has been judged' indicates a change of state from not being judged to being judged, and this state holds at the reference time.",1,high,The target gram 'has been judged' expresses a state that holds continuously from a past starting point up to the reference time.,1,high,"The target 'has been judged' presents the situation as a bounded whole, targeting the transition itself as a single completed event.",0.0,high,"The phrase 'has been judged' describes a state that is presented as a realized fact, not hypothetical or imagined.",1,high,"The target gram 'has been judged' is in the passive perfect form, which is not the simple present perfect, so it instantiates TLTS.",1,high,"The target 'has been judged' exhibits the passive voice because the semantic patient ('He') functions as the grammatical subject, the agent is omitted, and the construction includes the auxiliary verb 'been' which is a morphological marker of the passive voice.",Y,Y,Y,Y,N,N,N,N,N,N,N,N,Y,Y,N,Y,Y,N
43003018b,» He who has an active faith in him is not judged . He who does not have an active faith has been judged already for he has not had faith in the name of the only begotten Son of God .,has not had faith (in),0,high,"The verb 'have' in 'has not had faith' does not encode a two-participant event directed from an external argument toward and affecting an internal argument; rather, it expresses a state of lacking faith.",0.0,high,"The verb 'has not had faith' does not encode a one-participant event with an internal argument; it involves a state of lacking faith, which is not a one-participant event with a theme/patient.",0,high,"The verb 'have' takes 'faith' as an internal argument, so it is not unergative.",0,high,"The target 'has not had faith (in)' does not describe a dynamic, durative event that unfolds over time and necessarily culminates in a defined terminal point or result state; it describes a state of lacking faith.",0.0,medium,"The phrase 'has not had faith' describes a state of lacking faith over a period of time, rather than a punctual change of state.",0,high,"The target 'has not had faith (in)' does not describe a dynamic, durative situation requiring sustained engagement, but rather a state of lacking faith, so it does not instantiate AktAct.",0,high,"The target 'has not had faith' describes a state of lacking faith over a period of time, rather than a punctual event, and does not fit the definition of AktSemel.",1,high,"The phrase 'has not had faith' describes a state of lacking faith, which can hold over time without dynamic change or an inherent endpoint.",0.0,high,"The clause describes a past state of not having faith, which is presented as a factual statement rather than a hypothetical or counterfactual situation.",1,high,"The target gram 'has not had faith' indicates the absence of faith, thus instantiating the feature ClNegPol.",0,high,"The target does not contain an overt lexical, phrasal, or clausal adverbial that explicitly anchors the event to a specific past time interval.",1.0,high,"The target gram 'has not had faith (in)' presents the event of not having faith as part of the subject's life history, indicating that the event has occurred at least once.",0.0,high,"The target gram 'has not had faith (in)' does not indicate a change of state where the resulting state holds at the reference time; rather, it describes a lack of faith.",0,high,"The target gram 'has not had faith' does not express a continuous state, activity, or habitual series from a past starting point up to the reference time; it expresses a completed lack of faith up to the present.",1,high,"The target 'has not had faith' presents the situation as a bounded whole, targeting the completed state of not having faith.",0.0,high,The text describes a past situation that is presented as a realized fact.,1,high,"The target gram 'has not had faith' is a present perfect form, but the full text also contains the simple present perfect 'has been judged', so the target gram is not the canonical present perfect.",0,high,"The target does not have overt morphological marking of the passive voice, nor does the semantic patient function as the grammatical subject.",N,N,N,N,N,N,N,N,N,N,Y,N,N,N,N,N,Y,N
43003019,"» This is the judgment , that the light has come into the world . People loved the darkness rather than the light for their works were evil .",has come,0,high,"The verb 'has come' does not describe an event directed from an external argument toward and affecting an internal argument; rather, it describes the arrival of light into the world.",1.0,high,"The verb 'has come' describes a one-participant event ('the light') where the participant functions as an internal argument, and the verb does not license an external argument.",1,high,The verb 'has come' describes a one-participant event ('the light') where the participant functions as the external argument.,1,high,"The phrase 'has come' describes a dynamic event with a defined terminal point (arrival) and an inherent process leading to that point, thus instantiating AktAcc.",1.0,high,"The phrase 'has come' indicates a punctual change of state, representing the arrival of light into the world, which aligns with the AktAch feature.",0,high,"The target 'has come' describes a completed event, not a dynamic, durative situation unfolding over time.",1,high,The phrase 'has come' describes a punctual event of arrival without explicitly entailing a resulting change of state in the provided text.,0,high,"The phrase 'has come' indicates a completed action of arriving, which is not a state holding over time without change.",0.0,high,"The clause 'the light has come into the world' describes a situation that is presented as a fact, not contrary to fact.",0,high,The gram 'has come' does not present the event as not occurring; it states that the light has entered the world.,0,high,"The clause 'the light has come into the world' does not contain an overt lexical, phrasal, or clausal adverbial that explicitly anchors the event to a specific past time interval.",1.0,high,"The target gram 'has come' indicates that the light has entered the world at least once, presenting it as a past event without necessarily implying a current state.",1.0,high,"The phrase ""has come"" indicates a change of state (from not being in the world to being in the world) and that the resulting state (being in the world) holds at the reference time.",1,high,"The phrase 'has come' indicates a state that started in the past and continues to the present, aligning with the DtUniv feature.",1,high,"The phrase 'has come' presents the arrival of light as a completed event, a bounded whole, fitting the definition of TLAspPfv.",0.0,high,"The sentence asserts that the light 'has come' into the world as a realized fact, not as a hypothetical or imagined situation.",0,high,"The target 'has come' is the canonical present perfect, so it does not instantiate TLTS.",0,high,"The target 'has come' does not exhibit the semantic and syntactic properties of a passive construction; it does not have a semantic patient as the grammatical subject, nor does it include a 'by'-phrase or overt morphological marking of the passive voice.",Y,Y,Y,Y,N,N,N,N,Y,N,N,N,Y,Y,N,Y,N,N
43003024,John had not yet been thrown into prison .,had not been thrown (into prison),0,high,"The verb 'thrown' involves two participants, but the external argument is not explicitly mentioned and the event is not directed from an agent toward a patient in the way described in the intuition, as it is in passive voice.",1.0,high,"The verb 'had not been thrown' encodes a one-participant event ('John') functioning as an internal argument (patient), and the verb does not license an external argument.",0,high,"The lexical verb 'thrown' encodes a two-participant event with an internal argument ('into prison') and an external argument ('John'), so it does not instantiate ASUnrg.",1,high,"The event of being thrown into prison is a dynamic, durative event that unfolds over time and culminates in a defined terminal point (being in prison).",1.0,high,"The target 'had not been thrown (into prison)' describes a punctual event of being thrown into prison, representing a change of state.",0,high,"The target 'had not been thrown (into prison)' describes a state of not being imprisoned, which does not fit the AktAct feature requiring a dynamic, durative situation unfolding over time.",1,high,"The target describes a punctual event of being thrown into prison, without an explicit resulting change of state.",1,high,"The target 'had not been thrown (into prison)' describes a state of John not being in prison, which is a situation that holds over time without dynamic change or inherent progression.",0.0,high,"The sentence states a fact (John was not thrown into prison), not a counterfactual situation.",1,high,The target gram 'had not been thrown' indicates that the event of John being thrown into prison did not occur.,0,high,"The clause does not contain an overt lexical, phrasal, or clausal adverbial that explicitly anchors the event to a specific past time interval.",1.0,high,"The target gram 'had not been thrown (into prison)' presents the event as part of John's life history, indicating whether the event has occurred at least once.",1.0,high,The target gram 'had not been thrown (into prison)' indicates a change of state (from not being in prison to being in prison) and the resulting state (being in prison) holds at the reference time.,1,high,The target gram 'had not been thrown' expresses a state that holds continuously from a past starting point up to the reference time.,1,high,"The target gram 'had not been thrown' presents the situation of being thrown into prison as a bounded whole, focusing on the completed event of not being thrown.",0.0,high,"The sentence describes a situation that did not happen in the actual world, but it is still presented as a fact, not as hypothetical or imagined.",1,high,"The target gram 'had not been thrown' is a past perfect form, which is distinct from the present perfect.",1,high,"The target 'had not been thrown' exhibits passive voice morphology ('been thrown') and the semantic patient ('John') functions as the grammatical subject, with the agent omitted.",Y,Y,Y,Y,N,N,N,N,N,N,N,N,Y,Y,N,Y,Y,N
43003028,» You bear witness that I said I am not the Christ . I have been sent before him .,have been sent,1,high,"The verb 'sent' involves an external argument (unspecified agent) and an internal argument ('I'), with the event directed from the agent to the patient.",1.0,high,"The verb 'have been sent' encodes a one-participant event ('I') functioning as an internal argument (theme), and the verb does not license an external argument.",0,high,The verb 'have been sent' does not encode a one-participant event with the sole argument functioning as the external argument; it is a passive construction implying an agent that is not the subject.,0,high,"The target 'have been sent' does not describe a dynamic, durative event culminating in a defined terminal point; it describes a state of being sent, not an event with an inherent process leading to completion.",0.0,high,"The target 'have been sent' describes a state of being sent, not a punctual change-of-state event.",0,high,"The target 'have been sent' describes a completed event with a result state (being sent), not a dynamic, durative situation requiring sustained engagement.",1,high,"The phrase 'have been sent' describes a single, completed action of being sent, without implying a resulting change of state.",1,high,"The state of being sent before him holds over time and does not involve dynamic change or inherent progression, fitting the definition of AktState.",0.0,high,"The clause 'I have been sent before him' describes a state that is presented as a fact, not contrary to fact.",0,high,The gram 'have been sent' does not present the event as not occurring; it indicates that the speaker was sent before Christ.,0,high,"The clause 'I have been sent before him' does not contain an overt lexical, phrasal, or clausal adverbial that explicitly anchors the event to a specific past time interval.",1.0,high,"The target gram 'have been sent' presents the event as part of the subject's life history, indicating that the event has occurred at least once.",1.0,high,The phrase 'have been sent' indicates a change of state (from not being sent to being sent) and the resulting state (being sent) holds at the reference time.,1,high,The target gram 'have been sent' expresses a state that holds continuously from a past starting point up to the reference time.,1,high,The target 'have been sent' presents the sending event as a completed whole before the arrival of Christ.,1.0,high,"The speaker states they 'have been sent before him', which is presented as a non-actual situation relative to the present moment of speaking.",0,high,"The target gram 'have been sent' is in the present perfect, so it does not instantiate TLTS.",1,high,"The target 'have been sent' exhibits passive voice because the semantic patient ('I') functions as the grammatical subject, and the agent ('before him') is expressed in a prepositional phrase.",Y,Y,Y,Y,N,N,Y,N,N,N,N,N,N,Y,N,Y,Y,N
