TokenID,FullText,Target,ASTrns,ASTrns_conf,ASTrns_explanation,ASUncc,ASUncc_conf,ASUncc_explanation,ASUnrg,ASUnrg_conf,ASUnrg_explanation,AktAcc,AktAcc_conf,AktAcc_explanation,AktAch,AktAch_conf,AktAch_explanation,AktAct,AktAct_conf,AktAct_explanation,AktSemel,AktSemel_conf,AktSemel_explanation,AktState,AktState_conf,AktState_explanation,ClCntfcl,ClCntfcl_conf,ClCntfcl_explanation,ClNegPol,ClNegPol_conf,ClNegPol_explanation,DtDTAM,DtDTAM_conf,DtDTAM_explanation,DtExp,DtExp_conf,DtExp_explanation,DtRes,DtRes_conf,DtRes_explanation,DtUniv,DtUniv_conf,DtUniv_explanation,TLAspPfv,TLAspPfv_conf,TLAspPfv_explanation,TLMdIrr,TLMdIrr_conf,TLMdIrr_explanation,TLTS,TLTS_conf,TLTS_explanation,VcPass,VcPass_conf,VcPass_explanation,DtExp/DtRes,DtExp/DtUniv,DtRes/DtUniv,DtExp/DtRes/DtUniv,DtHP,DtHP_excused,ASTrns/ASUncc,ASTrns/ASUnrg,ASUncc/ASUnrg,ASTrns/ASUncc/ASUnrg,ASHP,AktState/AktAct,AktAcc/AktAch,AktMultiple,AktHP,TLAspPfv/DtUniv,TLAspPfv/AktState,TLAspPfv/AktAct
43003024,John had not yet been thrown into prison .,had not been thrown (into prison),1,high,"The passive clause 'had not been thrown' includes an external agent (implied) and an internal argument 'into prison' as a patient/location, satisfying the passive condition with both arguments present.",0,high,"The verb phrase 'had not been thrown' is passive and licenses an external argument (the agent who throws), so it does not meet the unaccusative criteria.",0,high,"The verb phrase 'had not been thrown' is passive and licenses an internal argument (the theme/patient 'John'), so it does not instantiate ASUnrg.",0,high,"The event 'had not been thrown' denotes a punctual, near-instantaneous change-of-state (being thrown into prison) without a durative process phase or inherent endpoint unfolding over time.",1,high,"The phrase 'had not been thrown (into prison)' denotes a punctual change-of-state event marking the boundary of transition into a new state (being in prison), consistent with a near-instantaneous achievement.",0,high,"The phrase 'had not been thrown (into prison)' denotes a bounded, completed event with a specific inherent endpoint (being thrown into prison), thus it is not a dynamic, durative activity.",0,high,"The event 'had not been thrown into prison' entails a resulting change of state (being in prison), thus it is not semelfactive.",0,high,"The phrase 'had not been thrown' denotes a dynamic, bounded event (being thrown into prison) with a clear event boundary, thus it is not a stative condition.",0,high,The clause states a factual past situation without any indication that it is contrary to fact or counterfactual; it simply reports that John had not yet been thrown into prison.,1,high,"The auxiliary 'had' is negated with 'not' directly negating the target gram 'had been thrown', indicating the event did not occur.",0,high,"The clause contains the adverb 'yet', which is vague and does not explicitly anchor the event to a specific past time interval.",1,high,"The negative perfect 'had not been thrown' indicates the absence of the event in the subject's life history, matching the set_to_1_if condition for a negative perfect expressing non-occurrence.",0,high,"The clause negates the occurrence of the event ('had not been thrown'), so no transition to a resulting state is entailed.",0,high,The clause describes a discrete bounded event (being thrown into prison) rather than a continuous or habitual state holding over time.,0,high,"The clause is negated with 'not yet', indicating the transition has not occurred and the situation remains open, which vetoes TLAspPfv.",0,high,"The phrase 'had not yet been thrown into prison' asserts a realized past state (John was not thrown into prison up to that point), with no modal, conditional, future, or hypothetical context present.",1,high,"The auxiliary 'had' is morphologically past, indicating a past perfect construction, which instantiates the TLTS feature.",1,high,"The target gram 'had not been thrown' matches the auxiliary 'have' + 'been' + past participle form, the grammatical subject 'John' is the semantic patient affected by the event, and the construction is a passive voice with no agent expressed but consistent with passive morphology.",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N
43003028,» You bear witness that I said I am not the Christ . I have been sent before him .,have been sent,1,high,"The passive construction 'have been sent' licenses both an external argument (agent, even if unexpressed) and an internal argument (patient/theme), satisfying the condition for ASTrns.",0,high,"'have been sent' is a passive construction of 'send', which licenses an external agent argument, so it is not unaccusative.",0,high,"The verb phrase 'have been sent' is passive and denotes a change-of-location event where the sole argument functions as an internal argument (theme/patient), not an external agent, thus it does not instantiate ASUnrg.",0,high,"'have been sent' denotes a punctual or near-instantaneous boundary transition (being sent), lacking a durative process phase or inherent endpoint unfolding over time.",1,high,"'have been sent' denotes a punctual transition into a new state of being sent, representing a boundary event rather than a durative process.",0,high,"'have been sent' denotes a completed, bounded event with a defined result state (being sent), not a dynamic, durative unfolding activity.",0,high,"'have been sent' entails a resulting state of having been sent (a transition), thus it is not a punctual semelfactive event.",0,high,"'have been sent' is morphologically progressive perfect passive indicating a completed dynamic event of sending, thus involving dynamic change and eventive unfolding.",0,high,The clause 'I have been sent before him' presents a factual statement without any indication of counterfactuality or contrary-to-fact conditions.,0,high,"The target gram 'have been sent' is not negated; the negation 'not' applies to 'I am not the Christ', not to 'have been sent'.",0,high,"The clause 'I have been sent before him' contains 'before' but it is a comparative preposition indicating order relative to 'him', not a temporal adverbial anchoring the event to a specific past time interval.",1,high,"The phrase 'have been sent' is a perfect form indicating the event occurred at least once in the subject's life history without asserting a resulting state, matching the intuition and set_to_1_if conditions.",1,high,"The phrase 'have been sent' indicates a change of state (being sent) that holds at the reference time, as the speaker states 'I have been sent before him,' implying the resulting state of having been sent is currently in effect.",0,high,"'have been sent' describes a discrete, bounded event of being sent, not a continuous or habitual state holding over time.",1,high,"'have been sent' is a perfect passive form asserting a completed event with a construed endpoint, presenting the sending as a bounded whole rather than an ongoing process.",0,high,"'have been sent' asserts a realized fact in the actual world without modal, conditional, future, or hypothetical context.",0,high,"'have been sent' is present perfect passive formed with present-tense 'have' + 'been' + past participle, with no modal, future, or progressive marking.",1,high,"The target 'have been sent' matches the auxiliary 'have' + 'been' + past participle form, the grammatical subject 'I' corresponds to the semantic patient (the one affected by the sending), and the agent is omitted, consistent with passive voice.",Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N
43003032a,"» He testifies about what he has seen and heard , but no man accepts his testimony .",has seen,1,high,"The verb 'has seen' introduces an overt grammatical subject ('he') and an overt direct object ('what'), fulfilling the two-participant event with an external agent and an internal patient.",0,high,"'has seen' licenses an external argument ('he') and involves an agentive experiencer, so it does not meet unaccusative criteria.",0,high,"The verb 'has seen' licenses an internal argument (the thing seen), so it does not instantiate ASUnrg.",0,high,'has seen' denotes a punctual or near-instantaneous cognitive/perceptual event without a durative process phase leading to a defined endpoint.,1,high,"'has seen' denotes a punctual cognitive/perceptual transition into awareness, fitting the definition of an achievement.",0,high,"'has seen' denotes a bounded perceptual event marking the onset of awareness, treated as a single completed occurrence, thus not a dynamic, durative unfolding activity.",0,high,"'has seen' entails a resulting state of having seen something (perfect aspect), not a single punctual occurrence without change of state.",0,high,"'has seen' denotes a bounded perceptual event marking the completion of awareness, which involves dynamic change and eventive unfolding, thus not instantiating AktState.",0,high,The clause presents a factual situation in the actual world without any indication of counterfactuality or regret.,0,high,"The target gram 'has seen' is not negated; the negation 'no man accepts' applies to 'accepts', not to 'has seen'.",0,high,"The clause containing 'has seen' does not include any overt lexical, phrasal, or clausal past time adverbial anchoring the event to a specific past time interval.",1,high,"The verb 'has seen' denotes perception focusing on the occurrence of an experience at least once, fitting the set_to_1_if condition for DtExp.",0,high,The verb 'has seen' is a bare perception event reporting a past interaction without indicating a resulting state currently in effect.,0,high,"'has seen' refers to discrete bounded events of seeing, not a continuous or habitual state holding over time.",0,high,"'has seen' is present perfect with a stative meaning (experiential), no completion-measure adverbial, no transition event, and the situation is not presented as a bounded whole but as an ongoing relevance to the present.",0,high,"'has seen' asserts a realized situation in the actual world with no modal, conditional, future, or hypothetical context.",0,high,"'has seen' is formed with present-tense 'has' followed by a past participle with no modal, future, or progressive marking, matching simple present perfect.",0,high,'has seen' is active voice with the subject as agent and no auxiliary 'been' or passive morphology present.,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N
43003032b,"» He testifies about what he has seen and heard , but no man accepts his testimony .",[have] heard,0,high,"The verb 'have heard' is used without an overt internal argument; the clause 'he has seen and heard' lacks an explicit direct object, so no affected patient is syntactically realized.",0,high,"The verb 'have heard' licenses an external argument (the subject 'he') who is the experiencer/agent of hearing, and the clause contains an overt direct object 'his testimony' (implied by 'accepts his testimony' but here 'heard' is part of 'has heard' with an implied object), so it is not unaccusative.",0,high,"The verb 'have heard' licenses an internal argument (the content heard), so it does not instantiate ASUnrg.",0,high,"'have heard' denotes a punctual or near-instantaneous cognitive/perceptual event without a durative process phase leading to a defined endpoint, thus it is not an accomplishment.",1,high,"'have heard' denotes a punctual cognitive transition into awareness (hearing something), fitting the definition of an achievement as a near-instantaneous change of state.",0,high,"The verb 'have heard' denotes a bounded perceptual event marking the onset of awareness, which is a single completed occurrence without durative unfolding.",0,high,"'have heard' entails a resulting state of having knowledge or information, not a single punctual occurrence without change of state.",0,high,"The verb 'have heard' denotes a bounded perceptual event marking the completion of awareness, which involves dynamic change and eventive unfolding, thus not instantiating AktState.",0,high,"The clause presents a factual situation about what he has seen and heard, with no indication of counterfactuality or regret.",0,high,"The target gram 'have heard' is not negated; the negation 'no man accepts' applies to 'accepts', not to 'have heard'.",0,high,"The clause contains no overt lexical, phrasal, or clausal past time adverbial explicitly anchoring the event to a specific past time interval.",1,high,"The verb 'have heard' denotes perception focusing on the occurrence of an experience at least once, matching the set_to_1_if condition for DtExp.",0,high,"The verb 'have heard' reports a past perception event without indicating a resulting state currently in effect, thus it does not encode a change of state holding at the reference time.",0,high,The phrase 'has heard' refers to discrete past events rather than a continuous or habitual state holding up to the reference time.,0,high,The phrase 'has heard' is present perfect without a completion-measure adverbial and does not present a bounded whole or transition event; it denotes a stative situation without a construed boundary.,0,high,"The phrase 'has heard' asserts a realized fact in the actual world with no modal, conditional, future, or hypothetical context present.",0,high,"The target gram 'have heard' is formed with present-tense 'have' followed by a past participle, with no modal, future, or progressive marking, matching simple present perfect.",0,high,"The target 'have heard' lacks the auxiliary 'been' and is not in the form 'have been + past participle'; it is an active perfect construction, not a passive.",N,N,N,N,N,N,N,N,N,N,Y,N,N,N,N,N,N,N
43003034,» For he whom God has sent speaks the words of God . God does not give the spirit by measure .,has sent,1,high,"The target verb 'has sent' introduces an overt grammatical subject ('God') and an overt direct object ('he whom God has sent'), indicating a two-participant event directed from the agent to the patient.",0,high,"'has sent' licenses an external argument (agent/initiator), as 'God' is the sender, so it does not meet unaccusative criteria.",0,high,"The verb 'has sent' licenses an internal argument (the person sent), so it does not instantiate ASUnrg.",0,high,"'has sent' denotes a punctual, near-instantaneous event of dispatch without a durative process or inherent endpoint unfolding over time.",1,high,"'has sent' denotes a punctual transition into a new state (the act of sending), fitting the definition of an achievement as a boundary event.",0,high,"'has sent' denotes a bounded event with a specific inherent endpoint (the act of sending someone), thus not a dynamic, durative activity.",0,high,"'has sent' entails a resulting change of state (someone being sent), so it is not a punctual semelfactive event.",0,high,"'has sent' denotes a completed dynamic event involving change of state (sending), which is incompatible with the AktState feature.",0,high,The clause 'he whom God has sent' presents a factual past event without any indication of counterfactuality or contrary-to-fact conditions.,0,high,The target gram 'has sent' is not negated; no negator or negative quantifier modifies it or its auxiliary in the sentence.,0,high,"The clause 'For he whom God has sent speaks the words of God' contains no overt lexical, phrasal, or clausal past time adverbial anchoring the event to a specific past time interval.",0,high,"The verb 'has sent' entails a change of state (sending someone) that remains relevant at the reference time, indicating a resulting state rather than a life-history event.",0,high,'has sent' is a communication verb indicating a past action without entailment that the resulting state (the sent status) currently holds or is relevant at the reference time; it reports a past interaction without a persisting state.,0,high,"The phrase 'has sent' describes a discrete, completed event of sending rather than a continuous or habitual state holding over time.",1,high,"'has sent' presents a completed, bounded event of sending God’s envoy, a transition asserted as a whole, with no internal temporal development profiled.",0,high,"'has sent' asserts a realized fact in the actual world without modal, conditional, future, or hypothetical context.",0,high,"'has sent' is present-tense 'has' + past participle with no modal, future, or progressive marking, matching simple present perfect.",0,high,"'has sent' is active voice with the grammatical subject as the agent ('God'), no auxiliary 'been' or past participle form indicating passive voice.",N,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N
43003035,» The Father loves the Son and has given all things into his hand .,has given,1,high,"The verb 'has given' introduces an overt grammatical subject ('The Father') and an overt direct object ('all things'), and the event involves transfer from the external argument to the internal argument.",0,high,"The verb 'has given' licenses an external argument (the Father as agent) and introduces a direct object ('all things'), so it does not meet unaccusative criteria.",0,high,"The verb 'has given' licenses an internal argument (the thing given), so it does not instantiate ASUnrg.",0,high,"'has given' denotes a punctual transfer event without an inherent durative process or endpoint unfolding over time, thus it does not instantiate AktAcc.",1,high,"'has given' denotes a punctual transition of possession (transfer of all things into his hand), a clear boundary event without measurable duration.",0,high,"'has given' denotes a completed, bounded transfer event with a defined result state, not a durative ongoing activity.",0,high,"'has given' entails a resulting change of state (possession transferred), so it is not a punctual event without change of state.",0,high,"'has given' denotes a bounded dynamic event involving a completed transfer, which is a change-of-state and event boundary, thus not an AktState.",0,high,The clause presents a factual situation without any indication of being contrary to fact or counterfactual.,0,high,The target gram 'has given' is not negated; there is no negator or negative quantifier affecting it in the sentence.,0,high,"The clause contains no overt lexical, phrasal, or clausal past time adverbial explicitly anchoring the event to a specific past time interval.",0,high,"The verb 'has given' entails a change of possession that remains in effect at the reference time, indicating a resulting state rather than a life-history event.",0,high,"The verb 'has given' describes a past transfer event, but the clause does not indicate that the resulting state of possession currently holds or is relevant; it merely reports a past interaction without a persisting state.",0,high,"The phrase 'has given all things into his hand' describes a completed, discrete event (a transfer) rather than a continuous or habitual state holding over time.",1,high,"The predicate 'has given' denotes a completed transfer event, presenting the situation as a single bounded occurrence with a construed endpoint.",0,high,"The phrase 'has given' asserts a realized fact in the actual world with no modal, conditional, future, or hypothetical context present.",0,high,"'has given' is present-tense 'has' + past participle with no modal, future, or progressive marking, matching simple present perfect.",0,high,"'has given' is active voice with the agent as subject ('The Father'), no passive morphology or 'been' auxiliary present.",N,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N
43004001,The Lord was aware that the Pharisees had heard that Jesus made and baptized more disciples than John .,had heard,0,high,"The verb 'had heard' does not introduce an overt internal argument (direct or indirect object) in the clause; the object is a that-clause, not a direct object, so it does not instantiate ASTrns.",0,high,"'had heard' licenses an external argument (the Pharisees as experiencers/agents), so it does not meet the unaccusative criteria.",0,high,"The verb 'had heard' licenses an internal argument (the content of what was heard), so it does not instantiate ASUnrg.",0,high,"'had heard' denotes a punctual cognitive event of becoming aware, lacking a durative process phase or inherent endpoint unfolding over time.",1,high,"'had heard' denotes a punctual cognitive transition into awareness, fitting the achievement criteria as a near-instantaneous event marking the crossing into knowledge.",0,high,"'had heard' denotes a bounded perceptual/cognitive event marking the onset of awareness, which is a single completed occurrence without dynamic unfolding.",0,high,"'had heard' describes a past perfect state of having received information, not a punctual dynamic event without change of state.",0,high,"'had heard' denotes a bounded perceptual event marking the completion of awareness, which involves dynamic change and eventive unfolding, thus it is not a stative AktState.",0,high,The clause presents a factual past event without any indication that it is contrary to fact.,0,high,The target gram 'had heard' is not negated; there is no negator or negative quantifier affecting it in the sentence.,0,high,"The clause containing 'had heard' does not include any overt lexical, phrasal, or clausal past time adverbial explicitly anchoring the event to a specific past time interval.",1,high,"The past perfect 'had heard' indicates the Pharisees' prior experience of hearing, presenting the event as part of their life history without asserting a resulting state.",0,high,'had heard' is a past perfect perception verb indicating a past event without entailment that the resulting state (knowledge) is currently in effect; it merely reports a past interaction without a persisting state.,0,high,"'had heard' describes a discrete past event of receiving information, not a continuous or habitual state holding over a time span.",1,high,"'had heard' presents a completed event (the Pharisees' reception of information) as a bounded whole, with the predicate denoting a transition (coming to know) asserted as a completed event in the past.",0,high,"'had heard' is a past perfect form asserting a realized past event within the actual world, with no modal, conditional, or hypothetical context present.",1,high,"'had heard' uses the morphologically past auxiliary 'had', indicating past perfect tense, which meets the set_to_1_if condition.",0,high,"'had heard' is past perfect active with the subject 'the Pharisees' as the semantic agent, no 'been' auxiliary or by-phrase present, so it does not instantiate VcPass.",N,N,N,N,N,N,N,N,N,N,Y,N,N,N,N,N,N,N
43004010,"Jesus answered : » If you know the gift of God and who asked you for a drink , you would have asked him to give you living water . «",would have asked him (to give),1,high,"The target verb 'asked' introduces an overt grammatical subject ('you') and an overt direct object ('him'), thus instantiating the ASTrns feature.",0,high,"The verb 'asked' licenses an external argument (the subject who performs the asking) and takes an indirect object 'him', thus it is not unaccusative.",0,high,"The verb 'asked' licenses an internal argument ('him'), making it transitive and thus not instantiating ASUnrg.",0,high,"The phrase 'would have asked him (to give)' describes a conditional, punctual speech act without an inherent durative process or defined endpoint unfolding over time.",1,high,"The phrase 'would have asked him' denotes a punctual, near-instantaneous transition into a new state of having made a request, fitting the criteria of a boundary event without measurable duration.",0,high,"The phrase 'would have asked him' entails a specific, inherent endpoint (the completion of the asking), thus it is a bounded event and not a durative unfolding activity.",0,high,"The event 'would have asked him to give' entails a dynamic action that is not clearly punctual or near-instantaneous and likely involves a resulting state or at least a durative interaction, thus it does not meet the semelfactive criteria.",0,high,"The phrase 'would have asked him' denotes a conditional, hypothetical past action involving dynamic change and eventive unfolding, not a static state.",1,high,"The target occurs in the apodosis of a counterfactual conditional introduced by 'If you know...', implying the condition was not met and the event did not occur.",0,high,The target gram 'would have asked him' is not negated by 'not' or any negative quantifier; the sentence is conditional and does not present the event as not occurring.,0,high,"The clause 'you would have asked him to give you living water' contains no overt lexical, phrasal, or clausal past time adverbial explicitly anchoring the event to a specific past time interval.",0,high,"The target is a conditional modal perfect expressing a counterfactual hypothetical event, not an assertion about the subject's life history or occurrence of an event at least once.",0,high,The phrase 'would have asked him' is a conditional past perfect modal construction describing a hypothetical past action without entailing a resulting state currently in effect.,0,high,The clause 'would have asked him to give you living water' describes a hypothetical discrete event rather than a continuous or habitual situation holding over time.,0,high,"The gram 'would have asked him' is conditional perfect, describing a hypothetical or counterfactual event without presenting it as a single bounded completed event; it lacks completion-measure adverbials or transition predicates and does not package the situation as a bounded whole.",1,high,"The phrase 'would have asked him' appears in a conditional counterfactual construction ('If you know... you would have asked...'), indicating a hypothetical, non-actual situation.",1,high,"The gram includes a modal auxiliary 'would' preceding 'have', indicating a modal perfect construction which instantiates the TLTS feature.",0,high,The target 'would have asked him' is active voice with the grammatical subject as agent; it lacks the auxiliary 'been' and past participle form required for VcPass.,N,N,N,N,Y,Y,N,N,N,N,N,N,N,N,N,N,N,N
43004018,"» For you have had five husbands . The one you have now is not your husband , this is true . «",have had (five husbands),1,high,"The verb phrase 'have had (five husbands)' includes an overt grammatical subject and an overt direct object ('five husbands'), indicating a two-participant event with an external argument and an internal argument.",0,high,"The verb 'have had' licenses an external argument (the subject possessing husbands), and the clause contains a direct object ('five husbands'), so it does not meet unaccusative criteria.",0,high,"The verb phrase 'have had' licenses an internal argument ('five husbands'), so it is not a one-participant event with only an external argument.",0,high,The phrase 'have had five husbands' denotes a completed state or possession over time rather than a durative event with an inherent process leading to a defined endpoint; it is a stative perfect rather than an accomplishment.,0,high,'have had (five husbands)' denotes a durative state or cumulative experience rather than a punctual boundary transition into a new state.,0,high,"The phrase 'have had five husbands' denotes a completed, bounded event with a specific inherent endpoint (having had exactly five husbands), not a dynamic, durative activity.",0,high,The event 'have had (five husbands)' entails a resulting change of state (marital status changes over time) and is not a single punctual occurrence.,0,high,"'have had' here denotes a bounded dynamic event (past possession of husbands) involving change of state, not a static condition.",0,high,The clause states a factual past event ('you have had five husbands') without any indication that it is contrary to fact or counterfactual.,0,high,The target gram 'have had' is not negated; the sentence affirms the event of having had five husbands without any negation on the auxiliary or the clause.,0,high,"The clause contains no overt lexical, phrasal, or clausal past time adverbial explicitly anchoring the event to a specific past time interval.",1,high,"The phrase 'have had five husbands' indicates the subject's life history of having been married five times, presenting the event as having occurred at least once without asserting a current resulting state.",0,high,"The phrase 'have had five husbands' indicates a past experience without entailing that the resulting state of having those husbands currently holds; the current husband is explicitly stated as different, so no persisting change of state is encoded.",0,high,"The phrase 'have had five husbands' describes a bounded number of discrete events (five marriages), not a continuous or habitual state holding over time.",0,high,"The predicate 'have had' denotes a stative possession situation without a construed boundary, and the clause does not introduce a transition; no completion adverbials or narrative sequencing are present.",0,high,"The phrase 'have had five husbands' asserts a realized fact about the past, with no modal, conditional, future, or hypothetical context present.",1,high,"'have had' here includes a morphologically past auxiliary 'had' following 'have', indicating a past perfect construction, which instantiates TLTS.",0,high,"The target 'have had' is an active perfect construction indicating possession or experience, not a passive formed with 'have been' + past participle; the subject is the agent, and there is no 'been' or past participle indicating passive voice.",N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,N,N,N
43004029,» Come see a man who told me everything I have ever done . Could this be the Christ ? «,have done,0,high,"The verb phrase 'have done' is used without an overt internal argument; 'everything' is a pronoun but functions as a direct object, however, the phrase 'have ever done' is a perfect aspect construction indicating completed actions without a clear two-participant event directed from an external argument to an internal argument affecting it.",0,high,The verb 'have done' licenses an external argument (the subject 'I' as agent) and the clause contains an overt direct object 'everything'; thus it is not unaccusative.,0,high,"The verb 'have done' licenses an internal argument (the action or event done), so it is not a one-participant event with only an external argument.",0,high,"'have done' here refers to completed actions or deeds without implying a durative process leading to a defined endpoint; it is a perfect aspect statement of past actions, not an accomplishment event.",0,high,"'have done' refers to completed actions over a period (perfect aspect), indicating a durative process rather than a punctual boundary transition.",0,high,"'have done' refers to completed actions with inherent endpoints (things done), not a dynamic, durative activity unfolding over time.",0,high,"'have done' refers to a set of completed actions over time, not a single punctual occurrence without change of state.",0,high,"'have done' denotes a completed action (perfect aspect) indicating a bounded dynamic event, which involves internal development and eventive unfolding, thus not a static state.",0,high,The clause 'everything I have ever done' presents a factual past event without any indication of counterfactuality or regret; it is a statement of actual occurrences.,0,high,The target gram 'have done' is not negated; no negator applies directly to it in the sentence.,0,high,"The clause containing 'have done' does not include any overt lexical, phrasal, or clausal past time adverbial anchoring the event to a specific past time interval.",1,high,"The phrase 'have ever done' contains the frequency adverb 'ever', indicating the event is presented as part of the subject's life history without asserting a resulting state.",0,high,"The phrase 'have done' here refers to past completed actions without indicating a resulting state currently in effect, thus no change of state or persisting result is entailed.",0,high,The phrase 'I have ever done' refers to discrete completed actions rather than a continuous or habitual state holding over time.,0,high,"The phrase 'have ever done' is a present perfect form indicating a set of completed actions over an indefinite past period, without presenting a single bounded event or transition; it is not a bounded whole but an unbounded stative-like reference to past actions.",0,high,"'have done' here is part of a relative clause 'everything I have ever done' asserting a realized fact, not a projected, hypothetical, or desired situation.",0,high,"The gram 'have done' is formed with present-tense 'have' followed by a past participle with no modal, future, or progressive marking, matching simple present perfect.",0,high,The target 'have done' is an active perfect construction with the agent as subject; it lacks the auxiliary 'been' and past participle form required for passive voice.,N,N,N,N,N,N,N,N,N,N,Y,N,N,N,Y,N,N,N
43004039,Many Samaritans of that city put faith believed in him because of what the woman said : » He told me everything I have ever done . «,have done,1,high,"The verb phrase 'have done' introduces an external argument ('I') and an overt internal argument ('everything'), indicating a two-participant event directed from the subject toward the object.",0,high,"The verb 'have done' licenses an external argument ('I') who is the agent performing the action, so it does not meet the unaccusative criteria.",0,high,"The verb phrase 'have done' licenses an internal argument (the implied actions or deeds), so it does not instantiate ASUnrg.",0,high,"'have done' here refers to completed actions without an inherent durative process leading to a defined endpoint; it is a perfect aspect statement of past actions, not an accomplishment event.",0,high,"'have done' refers to completed actions over a period (perfect aspect), indicating a durative process rather than a punctual boundary transition.",0,high,"The phrase 'have done' refers to a set of completed actions with a defined result state (what the woman said he told her), indicating a bounded, non-durative situation rather than an ongoing activity.",0,high,"'have done' refers to a set of completed actions over time, not a single punctual occurrence without change of state, thus it is not semelfactive.",0,high,"'have done' denotes completed actions (perfect aspect) implying dynamic, bounded events rather than a static state.",0,high,"The clause 'I have ever done' is a factual statement about past actions, not presented as contrary to fact or counterfactual.",0,high,"The target gram 'have done' is not negated; there is no negator directly negating the auxiliary or the clause, and no negative quantifier or 'never' modifying it.",0,high,"The clause contains no overt lexical, phrasal, or clausal past time adverbial explicitly anchoring the event to a specific past time interval.",1,high,"The phrase 'I have ever done' contains the frequency adverb 'ever', indicating the event is part of the subject's life history without asserting a current resulting state.",0,high,"The phrase 'have done' refers to past actions without indicating a resulting state currently in effect, thus no change of state or persisting result is entailed.",0,high,The phrase 'I have ever done' refers to a set of discrete completed actions rather than a continuous or habitual state holding over time.,0,high,"The phrase 'I have ever done' is stative/unbounded, referring to all actions up to now without presenting a bounded whole or transition event.",0,high,"The phrase 'I have ever done' is presented as a realized fact within reported speech, with no modal, conditional, future, or hypothetical context indicating irrealis.",0,high,"The gram 'have done' is formed with present-tense 'have' followed by a past participle with no modal, future, or progressive marking, matching simple present perfect.",0,high,"The phrase 'have done' is in the present perfect active form with the subject as the agent; there is no auxiliary 'been' or passive morphology, and the subject is the doer, not the patient.",N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,N,N,N
43005006,Jesus saw him lying there . He knew that he had been sick for a long time . So he asked him : » Do you want to get well ? «,had been sick,0,high,"The verb phrase 'had been sick' is a copula construction linking the subject to a predicative complement, with no overt internal argument or affected patient.",1,high,"'had been sick' is a copular construction with 'be' linking the subject to a predicative complement, no external argument is licensed, and the sole argument functions as the syntactic subject.",0,high,"The phrase 'had been sick' denotes a state (existence of illness) without an external argument and does not involve an agent or initiator; it also does not describe a one-participant event with an external argument, thus it does not instantiate ASUnrg.",0,high,"'had been sick' describes a durative state without an inherent endpoint or result state, and it is modified by a 'for a long time' phrase indicating duration without completion.",0,high,"'had been sick' describes a durative state over a long time, not a punctual boundary transition or change of state event.",0,high,"'had been sick' denotes a state rather than a dynamic, durative activity unfolding over time; it lacks sustained dynamic engagement and does not describe an ongoing action.",0,high,"The phrase 'had been sick' describes a durative state over a long time, not a single punctual occurrence without change of state.",1,high,"'had been sick' denotes a mental/cognitive state holding over time without dynamic change, describing a stable condition rather than an event or change.",0,high,"The clause 'he had been sick' is presented as a factual past state known to have actually occurred, with no indication of counterfactuality or regret.",0,high,The target gram 'had been sick' is not negated; the sentence states a positive fact about the subject's past state without any negation.,1,high,"The clause contains the phrasal past time adverbial 'for a long time', explicitly anchoring the event to a past time interval.",0,high,"The clause contains a duration adverbial 'for a long time' indicating a continuing situation rather than a completed life experience, which sets annotation to 0.",0,high,The phrase 'had been sick' is a stative copular construction describing a past condition without encoding the transition into that state or indicating that the resulting state currently holds.,1,high,The phrase 'had been sick for a long time' includes a duration adverbial indicating a continuous state extending up to the reference time.,0,high,"The phrase 'had been sick' is in the form 'have been' + past participle but is used with a duration adverbial 'for a long time', indicating an ongoing, stative situation without a bounded endpoint, thus not instantiating TLAspPfv.",0,high,"The phrase 'he had been sick' is presented as a realized fact in the actual world, not as projected, hypothetical, or desired; it is a past perfect assertion of a state.",1,high,"The auxiliary 'had' is morphologically past, indicating a past perfect construction, which instantiates the TLTS feature.",0,high,"The phrase 'had been sick' uses 'been' as a copula linking to an adjective predicate 'sick', not a past participle of a transitive verb, so it is not a passive construction.",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N
