TokenID,FullText,Target,ASTrns,ASTrns_conf,ASTrns_explanation,ASUncc,ASUncc_conf,ASUncc_explanation,ASUnrg,ASUnrg_conf,ASUnrg_explanation,AktAcc,AktAcc_conf,AktAcc_explanation,AktAch,AktAch_conf,AktAch_explanation,AktAct,AktAct_conf,AktAct_explanation,AktSemel,AktSemel_conf,AktSemel_explanation,AktState,AktState_conf,AktState_explanation,ClCntfcl,ClCntfcl_conf,ClCntfcl_explanation,ClNegPol,ClNegPol_conf,ClNegPol_explanation,DtDTAM,DtDTAM_conf,DtDTAM_explanation,DtExp,DtExp_conf,DtExp_explanation,DtRes,DtRes_conf,DtRes_explanation,DtUniv,DtUniv_conf,DtUniv_explanation,TLAspPfv,TLAspPfv_conf,TLAspPfv_explanation,TLMdIrr,TLMdIrr_conf,TLMdIrr_explanation,TLTS,TLTS_conf,TLTS_explanation,VcPass,VcPass_conf,VcPass_explanation,DtExp/DtRes,DtExp/DtUniv,DtRes/DtUniv,DtExp/DtRes/DtUniv,DtHP,DtHP_excused,ASTrns/ASUncc,ASTrns/ASUnrg,ASUncc/ASUnrg,ASTrns/ASUncc/ASUnrg,ASHP,AktState/AktAct,AktAcc/AktAch,AktMultiple,AktHP,TLAspPfv/DtUniv,TLAspPfv/AktState,TLAspPfv/AktAct
43008042,Jesus said : » If God were your Father you would love me . I came from God ! I have not come from myself . He sent me !,have not come,0,high,The target verb 'have not come' does not introduce an overt internal argument (direct or indirect object).,0,high,"The verb 'come' can denote directed motion, but in this case, it implies an agentive external argument ('I'), so it is not unaccusative.",0,high,The verb 'come' denotes a change-of-location event in which the sole argument functions as an internal argument (theme/patient) rather than an external argument.,0,high,"The verb 'come' denotes a punctual or near-instantaneous change-of-state or boundary transition without a durative process phase, so the AktAcc feature is not instantiated.",0,high,"The event 'have not come' does not denote a punctual or near-instantaneous transition into a new state, but rather implies a durative state of not being from oneself, thus failing the primary condition for AktAch.",0.0,high,"The situation entails a specific, inherent endpoint or defined result state (coming from a place), thus it is not an activity.",0,high,"The event 'have not come' does not represent a single punctual dynamic occurrence without a resulting change of state; rather, it implies a state of not being present from a previous location, thus not AktSemel.",0,high,"The verb phrase 'have not come' denotes a change-of-state or event boundary, indicating a dynamic activity involving internal development, thus it is not a static situation.",0,high,"The clause presents the situation as having actually occurred in the actual world, without any indication that it is contrary to fact.",1,high,The auxiliary of the target gram is negated with 'not'.,0,high,There is no temporal adverbial present in the clause 'I have not come from myself'.,1,high,"The gram is a negative Perfect ('have not come'), which functions as a claim about the absence of the event in the subject's history.",0,high,The clause negates the occurrence of the event; no transition to a resulting state is entailed.,0,high,"The clause describes a discrete event (coming) that did not occur, rather than a situation holding continuously across a time span.",0,high,"The clause is negated with 'not', and the predicate 'come' is a transition event, but the negation indicates that the transition has not occurred at the reference time, so the situation remains open, thus the feature is not instantiated.",0,high,"The gram 'have not come' asserts a negative fact, indicating a realized state of affairs in the actual world, and none of the modal, conditional, future, or wish contexts apply.",0,high,"The gram 'have not come' is formed with present-tense 'have' followed by a past participle, with no additional modal, future, or progressive marking.",0,high,The target 'have not come' is not in passive voice because it does not have the form 'have been + past participle' and the subject 'I' is the agent.,N,N,N,N,N,N,N,N,N,N,Y,N,N,N,Y,N,N,N
43008057,The Jews replied : » You are not yet fifty years old . Have you seen Abraham ? «,have seen,1,high,The target verb 'have seen' introduces an overt grammatical subject ('you') and an overt direct object ('Abraham').,0,high,The verb 'have seen' licenses an external argument ('you') and a direct object ('Abraham').,0,high,The verb 'have seen' licenses an internal argument ('Abraham').,0,high,"The verb 'see' can have both instantaneous and durative readings, but in this context, it is construed as a single punctual transition into awareness or understanding, thus it is classified as achievement (0).",0,high,The event unfolds over a measurable duration rather than occurring at a single temporal boundary.,0.0,high,"The verb denotes a bounded perceptual or cognitive event marking the onset of awareness, even if the stimulus is extended, the awareness event is treated as a single completed occurrence.",0,high,"The event 'have seen' unfolds over a measurable duration rather than occurring as a single punctual occurrence, thus it is not AktSemel.",0,high,"The verb 'have seen' denotes a bounded perceptual event marking the completion of awareness, which encodes eventive change rather than a static condition.",0,high,"The clause is an interrogative, asking whether the person has seen Abraham, which does not indicate a counterfactual situation.",0,high,The target gram 'have seen' is not negated in the sentence.,0,high,There is no temporal adverbial in the clause 'Have you seen Abraham?'.,1,high,"The verb 'see' denotes perception where the focus is on the occurrence of an experience at least once, rather than on a resulting state or transfer.",0,high,The verb 'see' does not entail a resulting state that holds at the reference time; it is a bare perception event.,0,high,The clause describes a discrete event (seeing Abraham) rather than a situation holding continuously across a time span.,0,high,"The clause is negated with 'not yet' in the first sentence, indicating that the transition has not occurred at the reference time and the situation remains open, and the second sentence is a question about whether the person has seen Abraham, which does not present the situation as a single bounded occurrence with a construed endpoint.",0,high,"The gram 'Have you seen Abraham?' is a question seeking confirmation of a past event, not projecting a future or hypothetical outcome, thus it is realis.",0,high,"The gram 'have seen' is formed with present-tense 'have' followed by a past participle, with no additional modal, future, or progressive marking.",0,high,"The grammatical subject 'you' corresponds to the semantic agent (the one doing the seeing), not the semantic patient, so it is not passive.",N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,N,N,N
43009018a,The Jews did not believe that he had been blind and then received his sight . So they called his parents .,had been blind,0,high,"The target verb 'had been blind' functions as a copula linking the subject 'he' to a predicative complement 'blind', rather than introducing an internal argument.",0,high,"The clause is a passive construction, and the lexical verb 'blind' licenses an external argument (whether overtly expressed or suppressed), so the feature is set to 0.",0,high,"The verb 'had been blind' describes a state of being, where the subject 'he' is undergoing a change of state (from blind to sighted), thus functioning as an internal argument, not an external argument.",0,high,"The verb 'had been blind' denotes a state without an inherent endpoint or result state, and the subsequent 'received his sight' is a separate event.",0,high,"The phrase 'had been blind' describes a state, not a punctual transition into a new state.",0.0,high,"The situation entails a specific, inherent endpoint or defined result state (received his sight).",0,high,"The event 'had been blind' entails a transition into a new resulting state of having sight, thus it is not AktSemel.",0,high,"The gram 'had been blind' is morphologically marked as progressive, which entails dynamic unfolding and is incompatible with stative readings.",0,high,"The clause presents the situation as potentially having actually occurred in the actual world, without any indication that it is contrary to fact.",0,high,"The auxiliary of the target gram is not negated with 'not' or the contracted form 'n't', the clause does not contain a negative quantifier in subject or object position, the adverb 'never' does not modify the target gram, and the target gram does not appear in a 'neither…nor' construction expressing negation.",1,high,"The clause contains the lexical past time adverb 'then' indicating sequence, meaning 'at that time'.",1,high,"The gram 'had been blind' describes a state the subject experienced in their life history, indicating the absence of sight at some point in the past.",0,high,"Stative Copulas (e.g., 'has been [adjective]', 'has been dead', 'has been sick'): Even if the adjective denotes a condition that resulted from a prior change, the copular construction itself does not encode a transition; it describes a state rather than the change into that state.",1,high,The clause describes a state ('blind') that held continuously until a certain point in the past ('received his sight').,0,high,"The predicate 'had been blind' denotes a stative situation without a construed boundary, and the clause does not introduce a transition into or out of that state.",0,high,"The gram 'had been blind' is presented as a fact that the Jews did not believe, but it is still presented as a past state, not hypothetical or unrealized.",1,high,"The auxiliary 'had' is morphologically past, indicating that the gram instantiates TLTS.",0,high,"The complement of 'been' is an adjective ('blind') rather than a verbal past participle functioning as a passive, so 'been' is the lexical copula, not a passive auxiliary.",N,Y,N,N,N,N,N,N,N,N,Y,N,N,N,Y,N,N,N
43009018b,The Jews did not believe that he had been blind and then received his sight . So they called his parents .,[had] received his sight,1,high,The target verb 'received' introduces an overt grammatical subject ('he') and an overt direct object ('his sight').,0,high,"The target verb 'received' licenses an external argument (thematic role of recipient), thus it is not unaccusative.",0,high,"The verb 'received' licenses an internal argument 'his sight', thus it is not an unergative verb.",0,high,The verb 'received' denotes a punctual or near-instantaneous change-of-state or boundary transition without a durative process phase.,1,high,The verb phrase 'had received his sight' denotes a punctual perceptual or cognitive transition into awareness or recognition.,0.0,high,"The situation 'received his sight' entails a specific, inherent endpoint or defined result state, thus it is not an activity.",0,high,"The event 'received his sight' entails a transition into a new resulting state, which means it is not AktSemel.",0,high,"The verb denotes a change-of-state, event boundary, or dynamic activity involving internal development, as 'received his sight' indicates a change from blindness to sight.",0,high,"The clause presents the situation as having actually occurred in the actual world, without any indication that it is contrary to fact.",0,high,"The negation 'not' applies to 'believe', not to 'had received his sight'.",0,high,There is no temporal adverbial in the clause 'he had been blind and then received his sight'.,1,high,"The verb 'received' denotes perception or communication where the focus is on the occurrence of an experience at least once, rather than on a resulting state or transfer.",1,high,"The verb 'received' describes a change of possession (of sight), and the context indicates that he currently has his sight.",0,high,The clause describes a transition into a new state (receiving sight) rather than a situation holding continuously across the time span.,1,high,"The predicate 'received his sight' is construed as a transition event, where the transition itself is asserted as a completed whole.",0,high,"The gram 'had received his sight' is presented as a fact that the Jews did not believe, but it is still presented as a realized situation, not a hypothetical or desired one.",1,high,"The auxiliary 'had' is morphologically past, indicating a past perfect construction, so the feature TLTS is present.",0,high,The target does not have the form auxiliary 'have' + 'been' + past participle of a transitive verb; it is active voice.,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N
43009022,"The parents said these things because they feared the Jews . The Jews had agreed that if any man should confess him to be Christ , he should be put out of the synagogue .",had agreed,0,high,The target verb 'had agreed' does not introduce an overt internal argument (direct or indirect object).,0,high,"The target verb 'had agreed' licenses an external argument ('The Jews'), so it is not unaccusative.",0,high,"The verb 'had agreed' licenses an internal argument, namely 'that if any man should confess him to be Christ, he should be put out of the synagogue'.",0,high,The verb 'agree' denotes a punctual or near-instantaneous change-of-state or boundary transition without a durative process phase.,0,high,The event 'had agreed' unfolds over a measurable duration rather than occurring at a single temporal boundary.,0.0,high,"The situation entails a specific, inherent endpoint or defined result state, as 'agreed' implies reaching an agreement, which is a completed state.",0,high,"The event 'had agreed' unfolds over a measurable duration rather than occurring as a single punctual occurrence, and it entails a transition into a new resulting state of agreement.",0,high,"The verb 'had agreed' implies a change of state and a bounded event, indicating a dynamic activity rather than a static condition.",0,high,"The clause occurs in an open conditional where the truth of the condition remains possible (e.g., 'If he has arrived, let me know').",0,high,The target gram 'had agreed' is not negated in the sentence.,0,high,"There is no temporal adverbial in the clause 'The Jews had agreed that if any man should confess him to be Christ, he should be put out of the synagogue.'",1,high,"The verb 'agreed' denotes communication where the focus is on the occurrence of an experience at least once, rather than on a resulting state or transfer.",0,high,"The verb 'agreed' describes a change of social/legal status, but the context does not indicate that the agreement is currently in effect; it describes a past agreement without a persisting state.",0,high,"The clause describes a single agreement event in the past, not a continuous state or habitual series.",1,high,"The predicate 'had agreed' is construed as a transition event, where the transition itself is asserted as a completed whole.",1,high,"The gram 'had agreed' appears in a conditional construction ('if any man should confess him to be Christ, he should be put out of the synagogue'), presenting the situation as hypothetical rather than realized.",1,high,"The auxiliary 'had' is morphologically past, indicating a past perfect tense.",0,high,"The grammatical subject 'The Jews' corresponds to the semantic agent (doer/initiator) of the target verb 'had agreed', and there is no 'been' auxiliary, indicating an active voice construction.",N,N,N,N,N,N,N,N,N,N,Y,N,N,N,Y,N,N,N
43010018,"» No one takes it away from me , but I lay it down voluntarily . I have authority jurisdiction right to lay it down , and I have authority to take it again . I have received this commandment from my Father . «",have received (this commandment),1,high,The target verb 'have received' introduces an overt grammatical subject ('I') and an overt direct object ('this commandment').,0,high,The target verb 'have received' licenses an external argument ('I') and a direct object ('this commandment').,0,high,The verb 'have received' licenses an internal argument ('this commandment').,0,high,"The verb 'have received' denotes a punctual or near-instantaneous change-of-state or boundary transition without a durative process phase, as the receiving happens at a specific point in time.",1,high,The verb 'have received' denotes a punctual transition into a new state of possessing the commandment.,0.0,high,"The situation entails a specific, inherent endpoint or defined result state, as receiving a commandment is a completed event.",0,high,"The event 'have received' entails a transition into a new resulting state of possessing the commandment, thus it is not a single punctual occurrence without a consequent result condition.",0,high,"The verb 'have received' denotes a bounded perceptual or cognitive event marking the onset or completion of awareness, encoding eventive change rather than a static condition.",0,high,"The clause presents the situation as having actually occurred in the actual world, without any indication that it is contrary to fact.",0,high,The target gram 'have received' is not negated by any negator in the sentence.,0,high,There is no temporal adverbial in the clause 'I have received this commandment from my Father.',1,high,"The gram 'have received' indicates the subject has undergone the experience of receiving the commandment, focusing on the occurrence of the experience at least once, rather than on a persisting result.",1,high,"The verb 'receive' describes a change of possession, and the received commandment is currently held.",0,high,The clause describes a discrete event (receiving a commandment) rather than a situation holding continuously across a time span.,1,high,"The clause presents the situation as a single bounded occurrence with a construed endpoint, rather than as ongoing or habitual.",0,high,"The gram asserts the situation as realized in the actual world, and none of the modal, conditional, future, or wish contexts apply.",0,high,"The gram 'have received' is formed with present-tense 'have' followed by a past participle, with no additional modal, future, or progressive marking, thus it is a simple present perfect.",0,high,"The grammatical subject 'I' corresponds to the semantic agent (receiver) of the verb 'received', not the patient; therefore, it is not passive.",Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N
43010029,» My Father has given them to me . He is greater than all and no one is able to snatch them out of the Father’s hand .,has given,1,high,"The target verb 'has given' licenses two internal arguments ('them' and 'me'), fitting the ditransitive pattern.",0,high,The target verb 'has given' licenses an external argument ('My Father') and a direct object ('them').,0,high,"The target verb 'has given' licenses an internal argument ('them'), so the feature ASUnrg is not instantiated.",0,high,"The verb 'has given' denotes a punctual event requiring preparation but without a process phase, as it describes a completed transfer without inherent duration.",0,high,The event unfolds over a measurable duration rather than occurring at a single temporal boundary.,0.0,high,"The situation entails a specific, inherent endpoint or defined result state, as 'has given' implies a completed transfer.",0,high,"The event 'has given' entails a transition into a new resulting state of possession, thus it is not AktSemel.",0,high,"The verb 'has given' denotes a change-of-state or event boundary, indicating a dynamic activity involving internal development, thus it is not a static situation.",0,high,"The clause presents the situation as having actually occurred in the actual world, without any indication that it is contrary to fact.",0,high,The target gram 'has given' is not negated.,0,high,There is no temporal adverbial present in the text.,0,high,"The verb 'has given' entails a change of possession, and the resulting state (they are now in my possession) holds at the reference time.",0,high,"The verb 'has given' describes a past interaction without a current binding state, so it does not entail a resulting state that holds at the reference time.",0,high,"The clause describes a completed action of giving, rather than a situation holding continuously across a time span.",1,high,"The clause presents the situation as a single bounded occurrence with a construed endpoint, rather than as ongoing or habitual.",0,high,"The gram 'has given' asserts a situation as realized in the actual world, and none of the modal, conditional, future, or wish contexts apply.",0,high,"The gram 'has given' is formed with present-tense 'has' followed by a past participle, with no additional modal, future, or progressive marking, so the feature TLTS is not present.",0,high,"The grammatical subject 'My Father' corresponds to the semantic agent (doer/initiator) of the target verb 'has given', and the grammatical object 'them' corresponds to the semantic patient, indicating an active voice construction.",N,N,N,N,Y,N,N,N,N,N,N,N,N,N,Y,N,N,N
43010032,Jesus replied to them : » I have shown you many good works from the Father . For which of those works do you stone me ? «,have shown (many good works),1,high,The target verb 'have shown' introduces an overt grammatical subject ('I') and an overt direct object ('many good works').,0,high,The target verb 'have shown' licenses an external argument ('I') and a direct object ('many good works').,0,high,"The target verb 'have shown' licenses an internal argument ('you' as indirect object and 'many good works' as direct object), thus it does not instantiate ASUnrg.",0,high,"The verb 'have shown' does not denote a durative process directed toward a defined goal or endpoint, but rather a state resulting from a past action, and lacks an inherent endpoint or result state, thus failing to meet the criteria for AktAcc.",0,high,The event 'have shown' unfolds over a measurable duration rather than occurring at a single temporal boundary.,0.0,high,"The situation entails a specific, inherent endpoint or defined result state, as 'have shown many good works' implies a completed action of showing.",0,high,"The event 'have shown' does not represent a single punctual occurrence without a resulting change of state; rather, it implies a series of actions over time, thus not fitting the definition of AktSemel.",0,high,"The verb 'have shown' denotes a bounded event involving a change of state, specifically the act of revealing or presenting something, which is incompatible with the AktState feature.",0,high,"The clause presents the situation as having actually occurred in the actual world, without any indication that it is contrary to fact.",0,high,The target gram 'have shown' is not negated in the sentence.,0,high,There is no temporal adverbial present in the text.,1,high,"The clause contains the verb 'shown' which denotes communication where the focus is on the occurrence of an experience at least once, rather than on a resulting state or transfer.",0,high,The verb 'show' does not entail a resulting state that holds at the reference time; it is a communication verb that reports a past interaction without a persisting state.,0,high,"The clause describes discrete events ('many good works') rather than a situation holding continuously across a time span, and there are no duration adverbials.",1,high,"The clause presents the situation as a single bounded occurrence with a construed endpoint, rather than as ongoing or habitual.",0,high,"The gram asserts a situation as realized in the actual world, and none of the modal, conditional, future, or wish contexts apply.",0,high,"The gram 'have shown' is formed with present-tense 'have' followed by a past participle, with no additional modal, future, or progressive marking, thus it is a simple present perfect.",0,high,"The grammatical subject 'I' corresponds to the semantic agent (doer/initiator) of the target verb, and the grammatical object 'you' corresponds to the semantic patient, indicating an active voice construction.",N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,N,N,N
43011011,Then he told them : » Our friend Lazarus has fallen asleep . I go to wake him out of sleep . «,has fallen asleep,0,high,The target verb 'has fallen asleep' does not introduce an overt internal argument (direct or indirect object).,0,high,"The verb 'has fallen asleep' licenses an external argument, 'he', which acts as the agent, thus it is not unaccusative.",0,high,"The verb 'has fallen asleep' denotes a change-of-state event in which the sole argument functions as an internal argument, thus the feature ASUnrg is not instantiated.",0,high,The verb 'has fallen asleep' denotes a punctual or near-instantaneous change-of-state or boundary transition without a durative process phase.,1,high,The verb phrase 'has fallen asleep' denotes a punctual or near-instantaneous transition into a new state.,0.0,high,"The situation 'has fallen asleep' entails a specific, inherent endpoint or defined result state, which is the state of being asleep.",0,high,The event 'has fallen asleep' entails a transition into a new resulting state of being asleep.,0,high,"The verb phrase 'has fallen asleep' denotes a change-of-state event, specifically the transition into sleep, which involves dynamic change and an event boundary, thus it is not a static situation.",0,high,"The clause presents the situation as having actually occurred in the actual world, without any indication that it is contrary to fact.",0,high,The target gram 'has fallen asleep' is not negated in the sentence.,1,high,The clause contains the lexical past time adverb 'Then' which means 'at that time'.,0,high,"The verb entails a change of state, and that resulting state holds at the reference time.",1,high,"The verb 'fall asleep' describes a change of state, and the context implies that Lazarus is currently in that state.",0,high,"The verb entails a transition into a new state, and the focus is on that transition rather than on a situation holding over time.",1,high,"The predicate 'has fallen asleep' is construed as a transition event, where the transition itself is asserted as a completed whole.",0,high,The gram 'has fallen asleep' asserts a realized state of affairs in the actual world.,0,high,"The gram 'has fallen asleep' is formed with present-tense 'has' followed by a past participle, with no additional modal, future, or progressive marking.",0,high,The complement of 'been' is a non-verbal predicate ('asleep') rather than a verbal past participle functioning as a passive.,N,N,N,N,N,N,N,N,N,N,Y,N,N,N,N,N,N,N
43011012,"The disciples said , » Lord , if he has fallen asleep , he would recover . «",has fallen asleep,0,high,The target verb 'has fallen asleep' does not introduce an overt internal argument (direct or indirect object).,0,high,"The verb 'has fallen asleep' licenses an external argument, so it is not unaccusative.",0,high,The verb 'has fallen asleep' denotes a change-of-state event in which the sole argument functions as an internal argument (theme/patient) rather than an external argument.,1,high,"The verb 'has fallen asleep' denotes a gradual change-of-state that culminates in a defined result condition, satisfying the accomplishment criteria.",1,high,The verb phrase 'has fallen asleep' denotes a punctual or near-instantaneous transition into a new state.,0.0,high,"The situation 'has fallen asleep' entails a specific, inherent endpoint or defined result state, which is the state of being asleep.",0,high,"The event 'has fallen asleep' entails a transition into a new resulting state of being asleep, thus it is not AktSemel.",0,high,"The verb phrase 'has fallen asleep' denotes a change-of-state event, specifically the transition into sleep, which involves dynamic change and an event boundary, thus it is not a static situation.",0,high,"The clause occurs in an open conditional where the truth of the condition remains possible ('if he has fallen asleep, he would recover'), so it is not counterfactual.",0,high,The target gram 'has fallen asleep' is not negated in the sentence.,0,high,"There is no temporal adverbial in the clause 'if he has fallen asleep, he would recover.'",0,high,"The verb entails a change of state, and that resulting state holds at the reference time.",1,high,"The verb 'fall asleep' describes a change of state, and the context implies that the person is currently in that state.",0,high,"The verb entails a transition into a new state, and the focus is on that transition rather than on a situation holding over time.",1,high,"The predicate 'has fallen asleep' is construed as a transition event, where the transition itself is asserted as a completed whole.",1,high,"The gram 'has fallen asleep' appears in a conditional construction ('if he has fallen asleep'), presenting the situation as hypothetical rather than realized.",0,high,"The gram 'has fallen asleep' is formed with present-tense 'has' followed by a past participle, with no additional modal, future, or progressive marking, so the feature is not present.",0,high,"The complement of 'been' is a non-verbal predicate ('asleep') rather than a verbal past participle functioning as a passive, so 'been' is the lexical copula, not a passive auxiliary.",N,N,N,N,N,N,N,N,N,N,Y,N,Y,Y,N,N,N,N
43011017,When Jesus arrived he found Lazarus had been in the grave four days .,had been (in the grave),0,high,"The target verb 'had been' functions as a copula linking the subject 'Lazarus' to the predicative complement 'in the grave', rather than introducing an internal argument.",1,high,"Copular clauses with 'be' are marked as unaccusative: the verb does not license an external argument, and the sole overt argument functions as the syntactic subject linked to a predicative complement (e.g., 'has been king', 'has been sick', 'has been in the city').",0,high,"The verb 'had been' denotes existence in a location without projecting an external argument, thus it is not an unergative verb.",0,high,"The verb 'had been' denotes a state without an inherent endpoint or result state, and can be modified by a durative 'for X time' adverbial without implying completion of a defined goal.",0,high,The event unfolds over a measurable duration rather than occurring at a single temporal boundary.,0.0,high,"The situation entails a specific, inherent endpoint or defined result state.",0,high,"The event 'had been in the grave' unfolds over a measurable duration rather than occurring as a single punctual occurrence, thus it is not AktSemel.",0,high,"The gram is morphologically marked as progressive ('had been'), which entails dynamic unfolding and is incompatible with stative readings.",0,high,"The clause presents the situation as having actually occurred in the actual world, without any indication that it is contrary to fact.",0,high,The target gram 'had been' is not negated in the sentence.,1,high,The clause 'Lazarus had been in the grave four days' contains the phrasal past time adverb 'four days'.,0,high,"The verb entails a change of state or location, and that resulting state holds at the reference time.",0,high,"The target is a stative copula ('had been') describing a state ('in the grave') rather than a change into that state, so it does not encode a transition.",1,high,"The clause contains a duration adverbial ('four days') indicating a situation that extends to the reference time, and the predicate denotes a non-terminating situation that holds throughout the entire time span.",1,high,"The clause presents the situation as a single bounded occurrence with a construed endpoint, rather than as ongoing or habitual.",0,high,"The gram 'had been' asserts a realized state of affairs in the actual world, specifically that Lazarus was in the grave for four days when Jesus arrived; it is not presented as hypothetical, desired, or future.",1,high,"The auxiliary 'had' is morphologically past, indicating that the gram instantiates the TLTS feature.",0,high,"The complement of 'been' is a prepositional phrase ('in the grave') rather than a verbal past participle functioning as a passive, so 'been' is the lexical copula, not a passive auxiliary.",N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,Y,N,N
43011021a,Martha said to Jesus : » Lord if you had been here my brother would not have died .,had been here,0,high,"The target verb 'had been here' functions as a copula linking the subject to a predicative complement, rather than introducing an internal argument.",0,high,"The verb 'had been here' licenses an external argument 'you', therefore it is not unaccusative.",0,high,"The verb 'had been here' denotes existence/location without projecting an external argument, thus it does not instantiate ASUnrg.",0,high,"The situation is dynamic and durative but lacks an inherent endpoint or result state, as indicated by the 'had been here' construction.",0,high,The event unfolds over a measurable duration rather than occurring at a single temporal boundary.,0.0,high,"The situation lacks dynamic unfolding and does not require sustained dynamic engagement to continue, as 'had been here' describes a state of being in a location rather than an ongoing activity.",0,high,"The event 'had been here' unfolds over a measurable duration rather than occurring as a single punctual occurrence, thus it is not AktSemel.",0,high,"The gram is morphologically marked as progressive ('had been here'), which entails dynamic unfolding and is incompatible with stative readings.",1,high,"The gram occurs in the protasis ('if'-clause) of a counterfactual conditional, where the condition is understood not to have been satisfied.",0,high,"The sentence contains a negation ('would not have died'), but it does not negate the target gram ('had been here').",0,high,"The clause 'if you had been here' contains a conditional marker 'if' that does not establish a specific temporal anchor, and there is no other temporal adverbial present.",1,high,"The gram 'had been here' functions as a claim about the absence of the event in a hypothetical scenario, focusing on the occurrence of the experience at least once in that scenario.",0,high,"The target gram 'had been here' is a stative copula, describing a state rather than the change into that state, thus not instantiating the feature DtRes.",0,medium,"The clause describes a hypothetical situation where Jesus' presence would have prevented a single, bounded event (death), rather than a continuous state.",0,high,"The gram has the form 'have been' + past participle (passive), but the clause does not assert a bounded event, rather a state of being in a place, which is unbounded.",1,high,"The gram 'had been here' appears in a conditional construction ('if you had been here...'), presenting the situation as hypothetical and not realized.",1,high,"The auxiliary 'had' is morphologically past, indicating a past perfect construction, so the feature TLTS is present.",0,high,"The complement of 'been' is a PP ('here') rather than a verbal past participle functioning as a passive, so 'been' is the lexical copula, not a passive auxiliary.",N,N,N,N,N,N,N,N,N,N,Y,N,N,N,Y,N,N,N
43011021b,Martha said to Jesus : » Lord if you had been here my brother would not have died .,would not have died,0,high,The target verb 'died' does not introduce an overt internal argument (direct or indirect object).,1,high,"The verb 'died' denotes a change-of-state event in which the sole argument functions as an internal argument (theme/patient), and no external argument is licensed.",0,high,The verb 'die' denotes a change-of-state event in which the sole argument functions as an internal argument (theme/patient) rather than an external argument.,0,high,The verb 'die' denotes a punctual or near-instantaneous change-of-state or boundary transition without a durative process phase.,1,high,The verb 'die' denotes a punctual or near-instantaneous transition into a new state.,0.0,high,"The situation 'died' entails a specific, inherent endpoint or defined result state, thus it is not an activity.",0,high,"The event 'died' entails a transition into a new resulting state, thus it is not AktSemel.",0,high,"The verb 'died' denotes a change-of-state, event boundary, or dynamic activity involving internal development, thus the situation is not AktState.",1,high,"The gram occurs in the apodosis (result clause) of a counterfactual conditional ('if you had been here my brother would not have died'), where the condition is understood not to have been satisfied.",1,high,The auxiliary of the target gram is negated with 'not'.,0,high,The clause 'my brother would not have died' does not contain any temporal adverbial.,0,high,"The verb 'die' entails a permanent result, and the clause does not contain explicit frequency adverbs indicating repetition or distinct instances.",0,high,The clause negates the occurrence of the event; no transition to a resulting state is entailed.,0,high,"The clause describes a single, bounded event (death) rather than a situation holding continuously across a time span.",1,high,"The predicate 'die' is construed as a transition event, and the clause asserts the transition as a completed whole, even though it is counterfactual.",1,high,"The target gram 'would not have died' appears in a counterfactual construction ('if you had been here...'), presenting the situation as hypothetical and unrealized.",1,high,"The gram 'would not have died' includes a modal auxiliary 'would' preceding 'have', indicating a tense shift from the simple present perfect.",0,high,The target 'would not have died' is not passive because it does not have the form 'have been + past participle' and the subject 'brother' is the agent.,N,N,N,N,Y,Y,N,N,N,N,N,N,N,N,N,N,N,N
43011032a,When Mary saw Jesus she fell down at his feet . She said : » Lord ; if you had been here my brother would not have died . «,had been here,0,high,"The target verb 'had been here' functions as a copula linking the subject to a predicative complement, rather than introducing an internal argument.",0,high,"The target verb 'had been here' does not denote existence, appearance, or occurrence without licensing an external argument, but rather implies a conditional statement with an external argument ('you').",0,high,"The verb 'had been here' denotes existence/location without projecting an external argument, thus failing the criteria for ASUnrg.",0,high,"The situation is dynamic and durative but lacks an inherent endpoint or result state, as indicated by the 'for X time' adverbial test.",0,high,The event unfolds over a measurable duration rather than occurring at a single temporal boundary.,0.0,high,"The situation entails a specific, inherent endpoint or defined result state (the brother's death), thus it is not an activity.",0,high,The event unfolds over a measurable duration rather than occurring as a single punctual occurrence because it implies a state of being in a place over a period of time.,0,high,The gram 'had been here' is morphologically marked as progressive ('had been') which entails dynamic unfolding and is incompatible with stative readings.,1,high,"The gram occurs in the protasis ('if'-clause) of a counterfactual conditional, where the condition is understood not to have been satisfied (Jesus was not there, and her brother died).",0,high,"The sentence expresses a counterfactual conditional, but the target gram 'had been here' is not itself negated.",1,high,The clause 'if you had been here' contains a clausal past time anchor starting with the temporal conjunction 'if'.,1,high,"The gram 'had been here' functions as a claim about the absence of the event in the subject's history if the subject had been present, indicating a hypothetical experience.",0,high,"The stative copula 'had been here' describes a state rather than the change into that state, so it does not encode a transition.",0,high,"The clause describes a hypothetical situation where Jesus' presence would have prevented a single, bounded event (the brother's death), rather than a continuous state or activity.",0,high,"The clause expresses a hypothetical state ('had been here') rather than a bounded event, and the 'be' + past participle form does not assert a bounded event in this context.",1,high,"The gram appears in a conditional construction ('if you had been here...'), presenting the situation as hypothetical.",1,high,"The auxiliary 'had' is morphologically past, indicating a past perfect construction, so the feature is present.",0,high,"The complement of 'been' is an adverb ('here') rather than a verbal past participle functioning as a passive, so 'been' is the lexical copula, not a passive auxiliary.",N,N,N,N,N,N,N,N,N,N,Y,N,N,N,Y,N,N,N
